model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,5,english:1098,2,170,rp,1,1,1,7,0.7000,0.200000,4.4656,0.9979,32.92
timbrewm,5,english:1116,0,171,rp,0,0,0,10,1.0000,0.400000,4.4094,0.9969,22.44
timbrewm,5,english:1116,1,172,rp,1,1,1,8,0.8000,0.600000,4.5788,0.9994,28.92
timbrewm,5,english:1116,2,173,rp,1,0,0,9,0.9000,0.700000,4.4841,0.9982,24.48
timbrewm,5,english:118,0,174,rp,1,1,1,8,0.8000,0.500000,4.5206,0.9907,30.36
timbrewm,5,english:118,1,175,rp,1,1,1,9,0.9000,0.600000,4.5708,0.9962,33.91
timbrewm,5,english:118,2,176,rp,0,0,0,10,1.0000,0.500000,4.5348,0.9918,30.04
timbrewm,5,english:1183,0,177,rp,1,1,1,8,0.8000,0.400000,4.5190,0.9969,24.83
timbrewm,5,english:1183,1,178,rp,1,1,0,9,0.9000,0.400000,4.5682,0.9989,28.51
timbrewm,5,english:1183,2,179,rp,1,1,1,9,0.9000,0.500000,4.5163,0.9974,26.13
timbrewm,5,english:1235,0,180,rp,1,1,0,9,0.9000,0.700000,4.4166,0.9897,24.80
timbrewm,5,english:1235,1,181,rp,1,1,0,9,0.9000,0.700000,4.4634,0.9895,25.39
timbrewm,5,english:1235,2,182,rp,1,1,0,9,0.9000,0.600000,4.6237,0.9974,31.85
timbrewm,5,english:1246,0,183,rp,0,0,0,10,1.0000,0.600000,4.4373,0.9961,24.72
timbrewm,5,english:1246,1,184,rp,1,1,1,8,0.8000,0.400000,4.5914,0.9985,29.23
timbrewm,5,english:1246,2,185,rp,1,1,1,9,0.9000,0.300000,4.5773,0.9986,28.14
timbrewm,5,english:125,0,186,rp,1,1,1,8,0.8000,0.500000,4.5396,0.9971,28.57
timbrewm,5,english:125,1,187,rp,1,0,0,9,0.9000,0.700000,4.4476,0.9967,26.74
timbrewm,5,english:125,2,188,rp,1,1,1,8,0.8000,0.500000,4.2529,0.9960,24.61
timbrewm,5,english:1263,0,189,rp,1,1,1,7,0.7000,0.300000,4.4545,0.9977,27.62
timbrewm,5,english:1263,1,190,rp,1,1,1,9,0.9000,0.300000,4.5243,0.9979,28.74
timbrewm,5,english:1263,2,191,rp,1,1,0,9,0.9000,0.700000,4.3945,0.9972,26.11
timbrewm,5,english:1334,0,192,rp,1,1,1,8,0.8000,0.500000,4.5128,0.9950,28.47
timbrewm,5,english:1334,1,193,rp,1,1,1,9,0.9000,0.400000,4.4285,0.9935,26.28
timbrewm,5,english:1334,2,194,rp,1,1,1,7,0.7000,0.400000,4.5194,0.9951,27.73
timbrewm,5,english:1355,0,195,rp,1,0,0,9,0.9000,0.700000,4.6275,0.9996,38.73
timbrewm,5,english:1355,1,196,rp,1,1,0,9,0.9000,0.500000,4.4959,0.9965,31.44
timbrewm,5,english:1355,2,197,rp,1,1,1,9,0.9000,0.600000,4.5996,0.9989,36.38
timbrewm,5,english:1363,0,198,rp,1,1,1,8,0.8000,0.300000,4.5164,0.9933,35.11
timbrewm,5,english:1363,1,199,rp,0,0,0,10,1.0000,0.600000,4.6050,0.9979,39.66
timbrewm,5,english:1363,2,200,rp,0,0,0,10,1.0000,0.600000,4.6003,0.9977,40.05
timbrewm,5,english:1447,0,201,rp,1,1,1,8,0.8000,0.500000,4.5212,0.9928,32.14
timbrewm,5,english:1447,1,202,rp,1,1,0,9,0.9000,0.600000,4.5965,0.9942,31.98
timbrewm,5,english:1447,2,203,rp,1,0,0,9,0.9000,0.800000,4.3372,0.9750,25.79
timbrewm,5,english:1455,0,204,rp,1,0,0,9,0.9000,0.600000,4.5673,0.9988,31.86
timbrewm,5,english:1455,1,205,rp,1,1,1,8,0.8000,0.500000,4.5505,0.9981,30.86
timbrewm,5,english:1455,2,206,rp,1,1,1,7,0.7000,0.400000,4.5703,0.9986,30.97
timbrewm,5,english:150,0,207,rp,1,1,1,8,0.8000,0.600000,4.5003,0.9941,26.36
timbrewm,5,english:150,1,208,rp,1,1,1,8,0.8000,0.200000,4.5567,0.9978,29.63
timbrewm,5,english:150,2,209,rp,1,1,1,8,0.8000,0.600000,4.4474,0.9917,25.84
timbrewm,5,english:1502,0,210,rp,1,1,1,8,0.8000,0.400000,4.6036,0.9972,35.08
timbrewm,5,english:1502,1,211,rp,1,1,1,8,0.8000,0.400000,4.4288,0.9907,31.54
timbrewm,5,english:1502,2,212,rp,1,1,1,9,0.9000,0.400000,4.5088,0.9914,31.04
timbrewm,5,english:1553,0,213,rp,1,1,1,8,0.8000,0.400000,4.4656,0.9959,26.48
timbrewm,5,english:1553,1,214,rp,1,1,1,8,0.8000,0.600000,4.4497,0.9957,26.27
timbrewm,5,english:1553,2,215,rp,1,1,1,8,0.8000,0.500000,4.4832,0.9957,25.90
timbrewm,5,english:1578,0,216,rp,1,0,0,9,0.9000,0.700000,4.2489,0.9899,26.86
timbrewm,5,english:1578,1,217,rp,1,0,0,9,0.9000,0.800000,4.3325,0.9906,26.90
timbrewm,5,english:1578,2,218,rp,1,0,0,9,0.9000,0.500000,4.4810,0.9962,30.04
timbrewm,5,english:1594,0,219,rp,1,1,1,7,0.7000,0.300000,4.5786,0.9988,28.00
timbrewm,5,english:1594,1,220,rp,1,1,1,8,0.8000,0.600000,4.4731,0.9964,23.75
timbrewm,5,english:1594,2,221,rp,1,1,1,9,0.9000,0.500000,4.4460,0.9967,23.65
timbrewm,5,english:1624,0,222,rp,1,1,1,8,0.8000,0.400000,4.5446,0.9991,33.71
timbrewm,5,english:1624,1,223,rp,1,0,0,9,0.9000,0.800000,4.4769,0.9981,30.91
