model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0038,0,21,copy_paste,1,1,1,12,0.7500,4.5465,0.9983,31.96
audioseal,3,chinese:SSB0038,1,22,median,1,1,1,13,0.8125,4.4801,0.9993,32.07
audioseal,3,chinese:SSB0038,1,22,minimum,1,1,1,11,0.6875,4.3697,0.9990,31.18
audioseal,3,chinese:SSB0038,1,22,maximum,1,1,1,12,0.7500,4.3474,0.9991,31.36
audioseal,3,chinese:SSB0038,1,22,rand_minmax,1,1,1,12,0.7500,3.5757,0.9982,30.14
audioseal,3,chinese:SSB0038,1,22,copy_paste,1,1,1,12,0.7500,4.5609,0.9986,30.97
audioseal,3,chinese:SSB0038,2,23,median,1,1,1,12,0.7500,4.4990,0.9989,34.08
audioseal,3,chinese:SSB0038,2,23,minimum,1,1,1,12,0.7500,4.4561,0.9989,32.86
audioseal,3,chinese:SSB0038,2,23,maximum,1,1,1,12,0.7500,4.4505,0.9989,32.67
audioseal,3,chinese:SSB0038,2,23,rand_minmax,1,1,1,12,0.7500,3.7736,0.9983,31.68
audioseal,3,chinese:SSB0038,2,23,copy_paste,1,1,1,12,0.7500,4.5508,0.9980,32.24
audioseal,3,chinese:SSB0043,0,24,median,1,1,1,14,0.8750,4.2814,0.9979,33.15
audioseal,3,chinese:SSB0043,0,24,minimum,1,1,1,14,0.8750,3.9630,0.9950,31.26
audioseal,3,chinese:SSB0043,0,24,maximum,1,1,1,14,0.8750,3.9700,0.9949,31.29
audioseal,3,chinese:SSB0043,0,24,rand_minmax,1,1,1,14,0.8750,2.8544,0.9878,30.29
audioseal,3,chinese:SSB0043,0,24,copy_paste,1,1,1,14,0.8750,4.4847,0.9981,31.34
audioseal,3,chinese:SSB0043,1,25,median,1,1,1,13,0.8125,4.4173,0.9980,33.01
audioseal,3,chinese:SSB0043,1,25,minimum,1,1,1,13,0.8125,4.1313,0.9956,31.78
audioseal,3,chinese:SSB0043,1,25,maximum,1,1,1,13,0.8125,4.1234,0.9952,31.65
audioseal,3,chinese:SSB0043,1,25,rand_minmax,1,1,1,13,0.8125,2.9968,0.9892,30.72
audioseal,3,chinese:SSB0043,1,25,copy_paste,1,1,1,14,0.8750,4.5081,0.9983,30.59
audioseal,3,chinese:SSB0043,2,26,median,1,1,1,14,0.8750,4.2954,0.9978,36.23
audioseal,3,chinese:SSB0043,2,26,minimum,1,1,1,12,0.7500,4.0178,0.9951,31.40
audioseal,3,chinese:SSB0043,2,26,maximum,1,1,1,14,0.8750,4.0383,0.9950,31.47
audioseal,3,chinese:SSB0043,2,26,rand_minmax,1,1,1,12,0.7500,2.8096,0.9869,30.44
audioseal,3,chinese:SSB0043,2,26,copy_paste,1,1,1,13,0.8125,4.4997,0.9987,31.69
audioseal,3,chinese:SSB0057,0,27,median,1,1,0,15,0.9375,4.5587,0.9971,37.45
audioseal,3,chinese:SSB0057,0,27,minimum,1,1,1,11,0.6875,4.4803,0.9945,35.21
audioseal,3,chinese:SSB0057,0,27,maximum,1,1,1,11,0.6875,4.4897,0.9950,35.66
audioseal,3,chinese:SSB0057,0,27,rand_minmax,1,1,1,11,0.6875,3.7733,0.9907,34.01
audioseal,3,chinese:SSB0057,0,27,copy_paste,1,1,1,11,0.6875,4.5550,0.9976,35.25
audioseal,3,chinese:SSB0057,1,28,median,1,1,1,13,0.8125,4.5806,0.9985,41.65
audioseal,3,chinese:SSB0057,1,28,minimum,1,1,1,14,0.8750,4.4998,0.9959,35.98
audioseal,3,chinese:SSB0057,1,28,maximum,1,1,1,11,0.6875,4.4958,0.9959,35.77
audioseal,3,chinese:SSB0057,1,28,rand_minmax,1,1,1,14,0.8750,3.8935,0.9921,34.50
audioseal,3,chinese:SSB0057,1,28,copy_paste,1,1,1,14,0.8750,4.5592,0.9982,35.80
audioseal,3,chinese:SSB0057,2,29,median,1,1,1,13,0.8125,4.5700,0.9977,30.90
audioseal,3,chinese:SSB0057,2,29,minimum,1,1,1,15,0.9375,4.3759,0.9944,32.49
audioseal,3,chinese:SSB0057,2,29,maximum,1,1,1,14,0.8750,4.3727,0.9941,32.55
audioseal,3,chinese:SSB0057,2,29,rand_minmax,1,1,1,14,0.8750,3.8294,0.9884,31.81
audioseal,3,chinese:SSB0057,2,29,copy_paste,1,1,1,13,0.8125,4.5714,0.9980,32.60
audioseal,3,chinese:SSB0073,0,30,median,1,1,1,14,0.8750,4.4320,0.9995,35.22
audioseal,3,chinese:SSB0073,0,30,minimum,1,1,1,14,0.8750,4.3139,0.9990,30.67
audioseal,3,chinese:SSB0073,0,30,maximum,1,1,1,14,0.8750,4.3622,0.9993,30.70
audioseal,3,chinese:SSB0073,0,30,rand_minmax,1,1,1,14,0.8750,3.5440,0.9963,29.90
audioseal,3,chinese:SSB0073,0,30,copy_paste,1,1,1,13,0.8125,4.5486,0.9995,31.72
audioseal,3,chinese:SSB0073,1,31,median,1,1,1,14,0.8750,4.4180,0.9992,34.56
audioseal,3,chinese:SSB0073,1,31,minimum,1,1,1,11,0.6875,4.3481,0.9991,30.44
audioseal,3,chinese:SSB0073,1,31,maximum,1,1,1,12,0.7500,4.3601,0.9993,30.55
audioseal,3,chinese:SSB0073,1,31,rand_minmax,1,1,1,12,0.7500,3.4912,0.9974,29.77
audioseal,3,chinese:SSB0073,1,31,copy_paste,1,1,1,13,0.8125,4.5154,0.9996,31.59
audioseal,3,chinese:SSB0073,2,32,median,1,1,1,14,0.8750,4.5495,0.9995,29.75
audioseal,3,chinese:SSB0073,2,32,minimum,1,1,1,13,0.8125,4.4454,0.9991,29.62
audioseal,3,chinese:SSB0073,2,32,maximum,1,1,1,13,0.8125,4.4559,0.9990,29.82
audioseal,3,chinese:SSB0073,2,32,rand_minmax,1,1,1,13,0.8125,3.6958,0.9969,29.06
audioseal,3,chinese:SSB0073,2,32,copy_paste,1,1,1,14,0.8750,4.5672,0.9996,30.95
audioseal,3,chinese:SSB0080,0,33,median,1,1,1,14,0.8750,4.5280,0.9980,30.55
audioseal,3,chinese:SSB0080,0,33,minimum,1,1,1,13,0.8125,4.3205,0.9937,31.11
audioseal,3,chinese:SSB0080,0,33,maximum,1,1,1,14,0.8750,4.3408,0.9933,31.18
audioseal,3,chinese:SSB0080,0,33,rand_minmax,1,1,1,13,0.8125,3.3678,0.9872,29.96
audioseal,3,chinese:SSB0080,0,33,copy_paste,1,1,1,14,0.8750,4.5619,0.9989,29.91
audioseal,3,chinese:SSB0080,1,34,median,1,1,1,12,0.7500,4.4874,0.9968,30.52
audioseal,3,chinese:SSB0080,1,34,minimum,1,1,1,12,0.7500,4.2775,0.9920,28.01
audioseal,3,chinese:SSB0080,1,34,maximum,1,1,1,11,0.6875,4.2624,0.9909,27.54
audioseal,3,chinese:SSB0080,1,34,rand_minmax,1,1,1,12,0.7500,2.9244,0.9787,26.60
audioseal,3,chinese:SSB0080,1,34,copy_paste,1,1,1,12,0.7500,4.5121,0.9986,27.94
audioseal,3,chinese:SSB0080,2,35,median,1,1,1,13,0.8125,4.4951,0.9960,30.76
audioseal,3,chinese:SSB0080,2,35,minimum,1,1,1,12,0.7500,4.2567,0.9929,29.33
audioseal,3,chinese:SSB0080,2,35,maximum,1,1,1,13,0.8125,4.2671,0.9920,29.40
audioseal,3,chinese:SSB0080,2,35,rand_minmax,1,1,1,12,0.7500,3.0586,0.9819,28.05
audioseal,3,chinese:SSB0080,2,35,copy_paste,1,1,1,14,0.8750,4.5444,0.9976,28.06
audioseal,3,chinese:SSB0112,0,36,median,1,1,1,13,0.8125,4.4017,0.9991,28.20
audioseal,3,chinese:SSB0112,0,36,minimum,1,1,1,12,0.7500,4.2337,0.9976,27.23
audioseal,3,chinese:SSB0112,0,36,maximum,1,1,1,12,0.7500,4.2349,0.9977,27.31
audioseal,3,chinese:SSB0112,0,36,rand_minmax,1,1,1,12,0.7500,3.2281,0.9935,26.29
audioseal,3,chinese:SSB0112,0,36,copy_paste,1,1,1,13,0.8125,4.4834,0.9986,27.05
audioseal,3,chinese:SSB0112,1,37,median,1,1,1,12,0.7500,4.3960,0.9987,30.62
audioseal,3,chinese:SSB0112,1,37,minimum,1,1,1,13,0.8125,3.8855,0.9960,26.36
audioseal,3,chinese:SSB0112,1,37,maximum,1,1,1,13,0.8125,3.9159,0.9967,26.26
audioseal,3,chinese:SSB0112,1,37,rand_minmax,1,1,1,13,0.8125,3.0848,0.9906,25.43
audioseal,3,chinese:SSB0112,1,37,copy_paste,1,1,1,13,0.8125,4.5263,0.9988,28.85
audioseal,3,chinese:SSB0112,2,38,median,1,1,1,13,0.8125,4.3948,0.9981,27.71
audioseal,3,chinese:SSB0112,2,38,minimum,1,1,1,13,0.8125,4.2205,0.9971,26.78
audioseal,3,chinese:SSB0112,2,38,maximum,1,1,1,13,0.8125,4.1962,0.9971,26.60
audioseal,3,chinese:SSB0112,2,38,rand_minmax,1,1,1,13,0.8125,3.1278,0.9911,25.67
audioseal,3,chinese:SSB0112,2,38,copy_paste,1,1,1,13,0.8125,4.5075,0.9984,26.40
audioseal,3,chinese:SSB0122,0,39,median,0,0,0,16,1.0000,4.5339,0.9992,29.23
audioseal,3,chinese:SSB0122,0,39,minimum,1,1,1,14,0.8750,4.3880,0.9993,31.64
audioseal,3,chinese:SSB0122,0,39,maximum,1,1,1,13,0.8125,4.3782,0.9992,31.55
audioseal,3,chinese:SSB0122,0,39,rand_minmax,1,1,1,13,0.8125,3.6905,0.9982,30.92
audioseal,3,chinese:SSB0122,0,39,copy_paste,1,1,1,15,0.9375,4.5518,0.9992,31.71
audioseal,3,chinese:SSB0122,1,40,median,1,1,1,12,0.7500,4.5281,0.9995,32.33
audioseal,3,chinese:SSB0122,1,40,minimum,1,1,1,13,0.8125,4.4359,0.9993,32.15
audioseal,3,chinese:SSB0122,1,40,maximum,1,1,1,12,0.7500,4.4313,0.9993,32.30
audioseal,3,chinese:SSB0122,1,40,rand_minmax,1,1,1,13,0.8125,3.6976,0.9985,31.18
audioseal,3,chinese:SSB0122,1,40,copy_paste,1,1,1,13,0.8125,4.5319,0.9993,32.35
audioseal,3,chinese:SSB0122,2,41,median,1,1,1,14,0.8750,4.5538,0.9995,36.82
audioseal,3,chinese:SSB0122,2,41,minimum,1,1,1,13,0.8125,4.3927,0.9995,32.18
audioseal,3,chinese:SSB0122,2,41,maximum,1,1,1,14,0.8750,4.3923,0.9995,32.27
audioseal,3,chinese:SSB0122,2,41,rand_minmax,1,1,1,14,0.8750,3.6711,0.9986,31.51
audioseal,3,chinese:SSB0122,2,41,copy_paste,1,1,1,15,0.9375,4.5649,0.9995,34.06
audioseal,3,chinese:SSB0133,0,42,median,1,1,1,15,0.9375,4.4094,0.9980,34.47
audioseal,3,chinese:SSB0133,0,42,minimum,1,1,1,12,0.7500,4.2650,0.9973,34.45
audioseal,3,chinese:SSB0133,0,42,maximum,1,1,1,14,0.8750,4.2434,0.9971,34.34
audioseal,3,chinese:SSB0133,0,42,rand_minmax,1,1,1,13,0.8125,3.6658,0.9976,33.40
audioseal,3,chinese:SSB0133,0,42,copy_paste,1,1,1,13,0.8125,4.5234,0.9984,34.81
audioseal,3,chinese:SSB0133,1,43,median,1,1,1,14,0.8750,4.4845,0.9987,37.62
audioseal,3,chinese:SSB0133,1,43,minimum,1,1,1,15,0.9375,4.2851,0.9981,35.68
audioseal,3,chinese:SSB0133,1,43,maximum,1,1,1,14,0.8750,4.2862,0.9978,35.33
audioseal,3,chinese:SSB0133,1,43,rand_minmax,1,1,1,14,0.8750,3.7609,0.9982,34.68
audioseal,3,chinese:SSB0133,1,43,copy_paste,1,1,1,14,0.8750,4.5073,0.9981,35.31
audioseal,3,chinese:SSB0133,2,44,median,1,1,1,12,0.7500,4.4210,0.9984,35.08
audioseal,3,chinese:SSB0133,2,44,minimum,1,1,1,12,0.7500,4.3490,0.9982,34.07
audioseal,3,chinese:SSB0133,2,44,maximum,1,1,1,12,0.7500,4.3266,0.9983,34.11
audioseal,3,chinese:SSB0133,2,44,rand_minmax,1,1,1,12,0.7500,3.6739,0.9978,32.99
audioseal,3,chinese:SSB0133,2,44,copy_paste,1,1,1,13,0.8125,4.5100,0.9983,34.07
audioseal,3,chinese:SSB0139,0,45,median,1,0,0,15,0.9375,4.5771,0.9999,41.08
audioseal,3,chinese:SSB0139,0,45,minimum,1,1,0,15,0.9375,4.4290,0.9995,33.02
audioseal,3,chinese:SSB0139,0,45,maximum,1,1,0,15,0.9375,4.4398,0.9994,32.79
audioseal,3,chinese:SSB0139,0,45,rand_minmax,1,1,0,15,0.9375,3.5159,0.9989,32.03
audioseal,3,chinese:SSB0139,0,45,copy_paste,1,1,0,15,0.9375,4.5872,0.9998,35.18
audioseal,3,chinese:SSB0139,1,46,median,1,1,1,12,0.7500,4.5230,0.9997,29.32
audioseal,3,chinese:SSB0139,1,46,minimum,1,1,1,13,0.8125,4.3597,0.9992,30.26
audioseal,3,chinese:SSB0139,1,46,maximum,1,1,1,13,0.8125,4.3783,0.9993,30.50
audioseal,3,chinese:SSB0139,1,46,rand_minmax,1,1,1,13,0.8125,3.2626,0.9983,29.64
audioseal,3,chinese:SSB0139,1,46,copy_paste,1,1,1,14,0.8750,4.5599,0.9997,29.19
audioseal,3,chinese:SSB0139,2,47,median,1,1,1,15,0.9375,4.5510,0.9998,31.12
audioseal,3,chinese:SSB0139,2,47,minimum,1,1,1,14,0.8750,4.3607,0.9995,30.52
audioseal,3,chinese:SSB0139,2,47,maximum,1,1,1,14,0.8750,4.3567,0.9995,30.86
audioseal,3,chinese:SSB0139,2,47,rand_minmax,1,1,1,13,0.8125,3.2831,0.9985,29.99
audioseal,3,chinese:SSB0139,2,47,copy_paste,0,0,0,16,1.0000,4.5536,0.9997,29.84
audioseal,3,chinese:SSB0145,0,48,median,1,1,1,13,0.8125,4.5387,0.9994,32.05
audioseal,3,chinese:SSB0145,0,48,minimum,1,1,1,13,0.8125,4.3323,0.9986,31.35
audioseal,3,chinese:SSB0145,0,48,maximum,1,1,1,13,0.8125,4.3336,0.9986,31.37
audioseal,3,chinese:SSB0145,0,48,rand_minmax,1,1,1,13,0.8125,3.8857,0.9985,30.12
audioseal,3,chinese:SSB0145,0,48,copy_paste,1,0,0,15,0.9375,4.5573,0.9990,30.98
audioseal,3,chinese:SSB0145,1,49,median,1,0,0,15,0.9375,4.5713,0.9990,31.71
audioseal,3,chinese:SSB0145,1,49,minimum,1,1,1,15,0.9375,4.4126,0.9988,32.62
audioseal,3,chinese:SSB0145,1,49,maximum,1,1,1,15,0.9375,4.4021,0.9987,32.61
audioseal,3,chinese:SSB0145,1,49,rand_minmax,1,1,1,15,0.9375,4.0220,0.9985,31.65
audioseal,3,chinese:SSB0145,1,49,copy_paste,1,1,0,15,0.9375,4.5639,0.9990,31.73
audioseal,3,chinese:SSB0145,2,50,median,1,1,1,12,0.7500,4.5648,0.9990,31.70
audioseal,3,chinese:SSB0145,2,50,minimum,1,1,1,12,0.7500,4.4601,0.9990,30.97
audioseal,3,chinese:SSB0145,2,50,maximum,1,1,1,13,0.8125,4.4350,0.9989,30.98
audioseal,3,chinese:SSB0145,2,50,rand_minmax,1,1,1,13,0.8125,3.9560,0.9986,29.84
audioseal,3,chinese:SSB0145,2,50,copy_paste,1,1,1,14,0.8750,4.5482,0.9990,30.46
audioseal,3,chinese:SSB0149,0,51,median,1,1,1,14,0.8750,4.5581,0.9998,35.28
audioseal,3,chinese:SSB0149,0,51,minimum,1,1,1,12,0.7500,4.2479,0.9972,32.22
audioseal,3,chinese:SSB0149,0,51,maximum,1,1,1,12,0.7500,4.2559,0.9973,32.20
audioseal,3,chinese:SSB0149,0,51,rand_minmax,1,1,1,12,0.7500,3.6460,0.9981,32.00
audioseal,3,chinese:SSB0149,0,51,copy_paste,1,1,1,12,0.7500,4.5618,0.9996,31.86
audioseal,3,chinese:SSB0149,1,52,median,1,1,1,12,0.7500,4.5317,0.9995,33.97
audioseal,3,chinese:SSB0149,1,52,minimum,1,1,1,13,0.8125,4.1709,0.9965,30.76
audioseal,3,chinese:SSB0149,1,52,maximum,1,1,1,14,0.8750,4.1856,0.9966,30.76
