model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,2,chinese:SSB0273,1,76,payload_farthest,1,,-5.0314,-0.1747,4.5328,0.9988,37.09,nan,nan,-0.1747,-0.1747
timbrewm,2,chinese:SSB0273,2,77,single_copy,0,,-3.2545,0.7299,4.6439,1.0000,149.96,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,mean,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,rp,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,random_dirichlet,0,,-3.2949,0.7163,4.3704,0.9953,32.27,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,eep,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,fwp,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,dm,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,tct,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0273,2,77,payload_farthest,1,,-5.5280,-0.2550,4.5616,0.9988,38.05,nan,nan,-0.2550,-0.2550
timbrewm,2,chinese:SSB0287,0,78,single_copy,0,,-3.1778,0.8131,4.6439,1.0000,149.55,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,mean,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,rp,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,random_dirichlet,0,,-4.0951,0.1167,4.6119,0.9993,41.84,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,eep,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,fwp,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,dm,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,tct,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,0,78,payload_farthest,1,,-4.5050,-0.1115,4.5984,0.9989,39.45,nan,nan,-0.1115,-0.1115
timbrewm,2,chinese:SSB0287,1,79,single_copy,0,,-3.2778,0.8380,4.6439,1.0000,149.55,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,mean,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,rp,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,random_dirichlet,0,,-4.7593,0.0376,4.5732,0.9990,38.94,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,eep,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,fwp,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,dm,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,tct,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,1,79,payload_farthest,1,,-5.2618,-0.2169,4.5420,0.9985,37.01,nan,nan,-0.2169,-0.2169
timbrewm,2,chinese:SSB0287,2,80,single_copy,0,,-3.2241,0.8491,4.6439,1.0000,149.55,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,mean,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,rp,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,random_dirichlet,1,,-5.3541,-0.1070,4.5212,0.9977,35.94,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,eep,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,fwp,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,dm,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,tct,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0287,2,80,payload_farthest,1,,-5.1759,-0.0258,4.5415,0.9982,36.86,nan,nan,-0.0258,-0.0258
timbrewm,2,chinese:SSB0288,0,81,single_copy,0,,-3.1253,0.8616,4.6439,1.0000,141.45,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,mean,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,rp,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,random_dirichlet,1,,-5.2611,-0.0873,4.5587,0.9963,32.15,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,eep,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,fwp,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,dm,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,tct,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,0,81,payload_farthest,0,,-5.1266,0.0096,4.5664,0.9967,32.55,nan,nan,0.0096,0.0096
timbrewm,2,chinese:SSB0288,1,82,single_copy,0,,-3.2473,0.8211,4.6439,1.0000,141.44,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,mean,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,rp,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,random_dirichlet,0,,-4.1929,0.0214,4.5800,0.9978,34.55,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,eep,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,fwp,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,dm,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,tct,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,1,82,payload_farthest,1,,-4.2523,-0.0288,4.5890,0.9981,35.23,nan,nan,-0.0288,-0.0288
timbrewm,2,chinese:SSB0288,2,83,single_copy,0,,-3.2025,0.8873,4.6439,1.0000,141.44,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,mean,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,rp,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,random_dirichlet,1,,-5.2646,-0.1003,4.5379,0.9972,34.29,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,eep,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,fwp,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,dm,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,tct,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0288,2,83,payload_farthest,1,,-5.1434,-0.0203,4.5286,0.9969,33.82,nan,nan,-0.0203,-0.0203
timbrewm,2,chinese:SSB0299,0,84,single_copy,0,,-3.2194,0.8179,4.6439,1.0000,141.63,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,mean,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,rp,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,random_dirichlet,0,,-4.2864,0.0776,4.4349,0.9983,29.79,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,eep,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,fwp,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,dm,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,tct,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,0,84,payload_farthest,1,,-4.9216,-0.1948,4.5120,0.9990,32.08,nan,nan,-0.1948,-0.1948
timbrewm,2,chinese:SSB0299,1,85,single_copy,0,,-3.2319,0.8269,4.6439,1.0000,141.64,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,mean,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,rp,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,random_dirichlet,0,,-3.8247,0.3513,4.3662,0.9980,29.19,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,eep,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,fwp,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,dm,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,tct,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,1,85,payload_farthest,1,,-4.6220,-0.1455,4.5022,0.9991,32.68,nan,nan,-0.1455,-0.1455
timbrewm,2,chinese:SSB0299,2,86,single_copy,0,,-3.2929,0.7110,4.6439,1.0000,141.64,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,mean,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,rp,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,random_dirichlet,0,,-3.3975,0.7249,3.9676,0.9938,23.90,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,eep,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,fwp,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,dm,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,tct,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0299,2,86,payload_farthest,1,,-4.8385,-0.0692,4.3793,0.9980,29.01,nan,nan,-0.0692,-0.0692
timbrewm,2,chinese:SSB0307,0,87,single_copy,0,,-3.5160,0.7016,4.6439,1.0000,131.89,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,mean,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,rp,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,random_dirichlet,1,,-4.8993,-0.0625,4.5288,0.9947,26.68,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,eep,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,fwp,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,dm,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,tct,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,0,87,payload_farthest,1,,-4.8507,-0.0413,4.5236,0.9944,26.48,nan,nan,-0.0413,-0.0413
timbrewm,2,chinese:SSB0307,1,88,single_copy,0,,-3.7046,0.6991,4.6439,1.0000,131.88,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,mean,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,rp,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,random_dirichlet,0,,-4.5473,0.3360,4.6327,0.9991,34.61,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,eep,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,fwp,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,dm,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,tct,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,1,88,payload_farthest,0,,-5.5449,0.0166,4.5823,0.9941,26.78,nan,nan,0.0166,0.0166
timbrewm,2,chinese:SSB0307,2,89,single_copy,0,,-3.2765,0.8433,4.6439,1.0000,131.88,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,mean,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,rp,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,random_dirichlet,0,,-5.4238,0.0035,4.3792,0.9915,25.79,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,eep,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,fwp,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,dm,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,tct,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0307,2,89,payload_farthest,1,,-6.1170,-0.3929,4.3880,0.9944,27.56,nan,nan,-0.3929,-0.3929
timbrewm,2,chinese:SSB0309,0,90,single_copy,0,,-3.1450,0.8844,4.6439,1.0000,143.39,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,mean,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,rp,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,random_dirichlet,0,,-4.2254,0.2982,4.5985,0.9993,37.14,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,eep,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,fwp,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,dm,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,tct,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,0,90,payload_farthest,1,,-5.0726,-0.0287,4.5398,0.9982,33.31,nan,nan,-0.0287,-0.0287
timbrewm,2,chinese:SSB0309,1,91,single_copy,0,,-3.2685,0.7456,4.6439,1.0000,143.39,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,mean,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,rp,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,random_dirichlet,0,,-4.4880,0.1530,4.4720,0.9967,30.85,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,eep,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,fwp,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,dm,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,tct,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,1,91,payload_farthest,1,,-5.2136,-0.2218,4.5376,0.9980,33.08,nan,nan,-0.2218,-0.2218
timbrewm,2,chinese:SSB0309,2,92,single_copy,0,,-3.1804,0.8030,4.6439,1.0000,143.40,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,mean,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,rp,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,random_dirichlet,0,,-3.5275,0.6239,4.6410,0.9999,44.31,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,eep,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,fwp,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,dm,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,tct,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0309,2,92,payload_farthest,1,,-4.8439,-0.0777,4.5710,0.9979,33.15,nan,nan,-0.0777,-0.0777
timbrewm,2,chinese:SSB0315,0,93,single_copy,0,,-3.3024,0.6935,4.6439,1.0000,145.39,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,mean,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,rp,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,random_dirichlet,0,,-3.6102,0.3258,4.3582,0.9963,30.98,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,eep,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,fwp,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,dm,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,tct,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,0,93,payload_farthest,1,,-4.4459,-0.2337,4.5032,0.9984,34.72,nan,nan,-0.2337,-0.2337
timbrewm,2,chinese:SSB0315,1,94,single_copy,0,,-3.2567,0.8217,4.6439,1.0000,145.39,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,mean,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,rp,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,random_dirichlet,1,,-4.5744,-0.0153,4.5756,0.9988,36.40,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,eep,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,fwp,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,dm,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,tct,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,1,94,payload_farthest,1,,-4.9388,-0.2808,4.5464,0.9983,34.81,nan,nan,-0.2808,-0.2808
timbrewm,2,chinese:SSB0315,2,95,single_copy,0,,-3.2609,0.8304,4.6439,1.0000,145.39,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,mean,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,rp,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,random_dirichlet,0,,-3.9803,0.2102,4.5922,0.9997,40.20,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,eep,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,fwp,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,dm,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,tct,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0315,2,95,payload_farthest,1,,-4.5311,-0.1290,4.5224,0.9991,35.83,nan,nan,-0.1290,-0.1290
timbrewm,2,chinese:SSB0316,0,96,single_copy,0,,-3.1759,0.7504,4.6439,1.0000,146.37,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,mean,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,rp,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,random_dirichlet,0,,-4.3050,0.2003,4.2833,0.9961,29.62,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,eep,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,fwp,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,dm,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,tct,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,0,96,payload_farthest,1,,-5.5401,-0.2554,4.4470,0.9983,33.16,nan,nan,-0.2554,-0.2554
timbrewm,2,chinese:SSB0316,1,97,single_copy,0,,-3.2863,0.7336,4.6439,1.0000,146.38,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,mean,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,rp,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,random_dirichlet,0,,-3.9781,0.3327,4.6177,0.9997,40.42,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,eep,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,fwp,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,dm,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,tct,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,1,97,payload_farthest,1,,-5.3710,-0.2654,4.5118,0.9979,32.71,nan,nan,-0.2654,-0.2654
timbrewm,2,chinese:SSB0316,2,98,single_copy,0,,-3.1759,0.7504,4.6439,1.0000,146.37,nan,nan,-0.2506,-0.2506
