model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,chinese:SSB0018,1,16,eep,1,0,0,9,0.9000,0.600000,4.5399,0.9971,34.46
timbrewm,3,chinese:SSB0018,2,17,eep,1,1,1,8,0.8000,0.200000,4.5141,0.9983,34.59
timbrewm,3,chinese:SSB0033,0,18,eep,1,1,1,7,0.7000,0.100000,4.5733,0.9982,37.03
timbrewm,3,chinese:SSB0033,1,19,eep,1,1,0,8,0.8000,0.600000,4.5966,0.9984,39.00
timbrewm,3,chinese:SSB0033,2,20,eep,1,1,0,9,0.9000,0.500000,4.5847,0.9987,39.12
timbrewm,3,chinese:SSB0038,0,21,eep,1,0,0,9,0.9000,0.600000,4.6188,0.9982,35.23
timbrewm,3,chinese:SSB0038,1,22,eep,1,1,1,7,0.7000,0.400000,4.4892,0.9969,33.01
timbrewm,3,chinese:SSB0038,2,23,eep,1,1,1,8,0.8000,0.300000,4.4330,0.9935,28.09
timbrewm,3,chinese:SSB0043,0,24,eep,1,1,1,8,0.8000,0.500000,4.5418,0.9972,34.67
timbrewm,3,chinese:SSB0043,1,25,eep,1,1,1,7,0.7000,0.400000,4.3382,0.9964,31.62
timbrewm,3,chinese:SSB0043,2,26,eep,1,0,0,9,0.9000,0.400000,4.5602,0.9959,32.55
timbrewm,3,chinese:SSB0057,0,27,eep,1,0,0,9,0.9000,0.500000,4.6146,0.9980,36.18
timbrewm,3,chinese:SSB0057,1,28,eep,1,0,0,9,0.9000,0.400000,4.5464,0.9976,35.39
timbrewm,3,chinese:SSB0057,2,29,eep,1,1,1,7,0.7000,0.400000,4.5619,0.9980,35.35
timbrewm,3,chinese:SSB0073,0,30,eep,1,0,0,9,0.9000,0.800000,4.6175,0.9996,39.17
timbrewm,3,chinese:SSB0073,1,31,eep,1,1,1,8,0.8000,0.300000,4.5788,0.9988,33.49
timbrewm,3,chinese:SSB0073,2,32,eep,1,0,0,9,0.9000,0.700000,4.6067,0.9990,35.22
timbrewm,3,chinese:SSB0080,0,33,eep,1,1,1,8,0.8000,0.400000,4.5828,0.9961,31.91
timbrewm,3,chinese:SSB0080,1,34,eep,1,1,1,8,0.8000,0.300000,4.4274,0.9969,31.84
timbrewm,3,chinese:SSB0080,2,35,eep,1,1,0,9,0.9000,0.700000,4.1456,0.9870,24.85
timbrewm,3,chinese:SSB0112,0,36,eep,1,1,1,7,0.7000,0.300000,4.5361,0.9946,27.45
timbrewm,3,chinese:SSB0112,1,37,eep,1,0,0,9,0.9000,0.500000,4.5134,0.9967,29.00
timbrewm,3,chinese:SSB0112,2,38,eep,1,1,1,9,0.9000,0.500000,4.4203,0.9908,25.35
timbrewm,3,chinese:SSB0122,0,39,eep,1,1,1,7,0.7000,0.400000,4.5505,0.9985,33.82
timbrewm,3,chinese:SSB0122,1,40,eep,1,1,1,8,0.8000,0.400000,4.5801,0.9990,35.08
timbrewm,3,chinese:SSB0122,2,41,eep,1,1,1,8,0.8000,0.400000,4.5529,0.9978,33.97
timbrewm,3,chinese:SSB0133,0,42,eep,1,1,1,8,0.8000,0.400000,4.5580,0.9973,32.00
timbrewm,3,chinese:SSB0133,1,43,eep,1,0,0,9,0.9000,0.600000,4.6106,0.9977,33.15
timbrewm,3,chinese:SSB0133,2,44,eep,1,1,1,6,0.6000,0.100000,4.5513,0.9964,31.14
timbrewm,3,chinese:SSB0139,0,45,eep,1,1,0,9,0.9000,0.600000,4.6238,0.9996,37.69
timbrewm,3,chinese:SSB0139,1,46,eep,1,1,1,8,0.8000,0.500000,4.6102,0.9991,36.34
timbrewm,3,chinese:SSB0139,2,47,eep,1,1,1,8,0.8000,0.400000,4.5792,0.9991,35.93
timbrewm,3,chinese:SSB0145,0,48,eep,1,1,1,7,0.7000,0.400000,4.5828,0.9983,30.50
timbrewm,3,chinese:SSB0145,1,49,eep,1,1,0,9,0.9000,0.700000,4.6163,0.9988,33.96
timbrewm,3,chinese:SSB0145,2,50,eep,1,1,0,9,0.9000,0.300000,4.5870,0.9982,31.19
timbrewm,3,chinese:SSB0149,0,51,eep,1,1,0,8,0.8000,0.500000,4.5654,0.9985,35.29
timbrewm,3,chinese:SSB0149,1,52,eep,1,0,0,9,0.9000,0.600000,4.3730,0.9947,29.50
timbrewm,3,chinese:SSB0149,2,53,eep,1,1,1,8,0.8000,0.500000,4.5526,0.9988,36.13
timbrewm,3,chinese:SSB0193,0,54,eep,1,0,0,9,0.9000,0.300000,4.5195,0.9955,28.70
timbrewm,3,chinese:SSB0193,1,55,eep,1,1,1,9,0.9000,0.600000,4.4792,0.9950,27.68
timbrewm,3,chinese:SSB0193,2,56,eep,1,1,1,8,0.8000,0.500000,4.5691,0.9980,31.14
timbrewm,3,chinese:SSB0197,0,57,eep,0,0,0,10,1.0000,0.900000,4.6243,0.9990,33.40
timbrewm,3,chinese:SSB0197,1,58,eep,0,0,0,10,1.0000,0.500000,4.4894,0.9957,27.06
timbrewm,3,chinese:SSB0197,2,59,eep,1,0,0,9,0.9000,0.700000,4.5679,0.9975,29.48
timbrewm,3,chinese:SSB0200,0,60,eep,1,0,0,9,0.9000,0.800000,4.3969,0.9896,25.73
timbrewm,3,chinese:SSB0200,1,61,eep,1,0,0,9,0.9000,0.700000,4.5304,0.9986,31.99
timbrewm,3,chinese:SSB0200,2,62,eep,1,1,1,7,0.7000,0.400000,4.4476,0.9972,30.09
timbrewm,3,chinese:SSB0241,0,63,eep,1,0,0,9,0.9000,0.600000,4.6064,0.9989,36.47
timbrewm,3,chinese:SSB0241,1,64,eep,1,1,1,7,0.7000,0.400000,4.5483,0.9986,34.88
timbrewm,3,chinese:SSB0241,2,65,eep,1,0,0,9,0.9000,0.800000,4.5219,0.9973,32.15
timbrewm,3,chinese:SSB0246,0,66,eep,0,0,0,10,1.0000,0.500000,4.5856,0.9982,33.01
timbrewm,3,chinese:SSB0246,1,67,eep,1,1,1,7,0.7000,0.400000,4.5481,0.9982,31.94
timbrewm,3,chinese:SSB0246,2,68,eep,1,1,0,9,0.9000,0.700000,4.5856,0.9987,35.05
timbrewm,3,chinese:SSB0261,0,69,eep,0,0,0,10,1.0000,0.700000,4.5827,0.9986,34.68
timbrewm,3,chinese:SSB0261,1,70,eep,0,0,0,10,1.0000,0.500000,4.5654,0.9976,33.63
timbrewm,3,chinese:SSB0261,2,71,eep,1,0,0,9,0.9000,0.600000,4.6151,0.9984,33.73
timbrewm,3,chinese:SSB0267,0,72,eep,1,1,0,9,0.9000,0.500000,4.5686,0.9976,34.47
timbrewm,3,chinese:SSB0267,1,73,eep,1,1,0,9,0.9000,0.700000,4.5206,0.9982,34.65
timbrewm,3,chinese:SSB0267,2,74,eep,0,0,0,10,1.0000,0.500000,4.5229,0.9979,34.34
timbrewm,3,chinese:SSB0273,0,75,eep,1,1,1,8,0.8000,0.400000,4.5915,0.9987,36.86
timbrewm,3,chinese:SSB0273,1,76,eep,1,1,1,8,0.8000,0.400000,4.6035,0.9987,37.25
timbrewm,3,chinese:SSB0273,2,77,eep,1,0,0,9,0.9000,0.500000,4.6269,0.9987,36.72
timbrewm,3,chinese:SSB0287,0,78,eep,1,0,0,9,0.9000,0.800000,4.6321,0.9992,40.85
timbrewm,3,chinese:SSB0287,1,79,eep,0,0,0,10,1.0000,0.700000,4.5098,0.9966,34.35
timbrewm,3,chinese:SSB0287,2,80,eep,1,0,0,9,0.9000,0.500000,4.4784,0.9983,37.30
timbrewm,3,chinese:SSB0288,0,81,eep,1,1,1,8,0.8000,0.500000,4.5856,0.9976,34.91
timbrewm,3,chinese:SSB0288,1,82,eep,1,1,1,8,0.8000,0.400000,4.4350,0.9933,30.44
timbrewm,3,chinese:SSB0288,2,83,eep,1,1,0,8,0.8000,0.400000,4.4566,0.9899,28.64
timbrewm,3,chinese:SSB0299,0,84,eep,1,1,1,8,0.8000,0.300000,4.4540,0.9978,30.34
timbrewm,3,chinese:SSB0299,1,85,eep,1,1,1,8,0.8000,0.500000,4.0571,0.9955,26.93
timbrewm,3,chinese:SSB0299,2,86,eep,1,0,0,9,0.9000,0.600000,4.5685,0.9988,31.22
timbrewm,3,chinese:SSB0307,0,87,eep,1,1,1,8,0.8000,0.500000,4.5812,0.9961,28.17
timbrewm,3,chinese:SSB0307,1,88,eep,1,1,1,8,0.8000,0.500000,4.3745,0.9962,29.07
timbrewm,3,chinese:SSB0307,2,89,eep,1,1,1,8,0.8000,0.400000,4.4896,0.9899,24.72
timbrewm,3,chinese:SSB0309,0,90,eep,1,0,0,9,0.9000,0.500000,4.5877,0.9983,34.09
timbrewm,3,chinese:SSB0309,1,91,eep,1,1,0,8,0.8000,0.400000,4.5736,0.9981,34.14
timbrewm,3,chinese:SSB0309,2,92,eep,1,1,1,8,0.8000,0.400000,4.5959,0.9989,34.45
timbrewm,3,chinese:SSB0315,0,93,eep,1,1,1,7,0.7000,0.200000,4.5321,0.9981,33.35
timbrewm,3,chinese:SSB0315,1,94,eep,1,1,1,9,0.9000,0.600000,4.5475,0.9991,35.89
timbrewm,3,chinese:SSB0315,2,95,eep,1,0,0,9,0.9000,0.600000,4.5230,0.9986,34.78
timbrewm,3,chinese:SSB0316,0,96,eep,1,1,1,7,0.7000,0.200000,4.5458,0.9984,32.76
timbrewm,3,chinese:SSB0316,1,97,eep,1,0,0,9,0.9000,0.500000,4.3405,0.9952,28.14
timbrewm,3,chinese:SSB0316,2,98,eep,1,1,1,8,0.8000,0.300000,4.5911,0.9985,33.29
timbrewm,3,chinese:SSB0323,0,99,eep,0,0,0,10,1.0000,0.500000,4.4995,0.9986,32.21
timbrewm,3,chinese:SSB0323,1,100,eep,0,0,0,10,1.0000,0.600000,4.5868,0.9988,33.44
timbrewm,3,chinese:SSB0323,2,101,eep,1,0,0,9,0.9000,0.400000,4.4777,0.9983,30.97
timbrewm,3,chinese:SSB0338,0,102,eep,1,0,0,9,0.9000,0.800000,4.6284,0.9991,33.97
timbrewm,3,chinese:SSB0338,1,103,eep,1,1,1,8,0.8000,0.400000,4.5335,0.9976,28.72
timbrewm,3,chinese:SSB0338,2,104,eep,1,1,1,8,0.8000,0.500000,4.3686,0.9919,25.31
timbrewm,3,chinese:SSB0339,0,105,eep,0,0,0,10,1.0000,0.700000,4.5925,0.9985,31.69
timbrewm,3,chinese:SSB0339,1,106,eep,1,1,1,8,0.8000,0.400000,4.5892,0.9977,30.20
timbrewm,3,chinese:SSB0339,2,107,eep,1,0,0,9,0.9000,0.700000,4.5905,0.9986,31.98
timbrewm,3,chinese:SSB0341,0,108,eep,1,1,1,8,0.8000,0.400000,4.5984,0.9979,35.18
timbrewm,3,chinese:SSB0341,1,109,eep,1,1,1,8,0.8000,0.500000,4.5136,0.9979,32.85
timbrewm,3,chinese:SSB0341,2,110,eep,1,1,1,7,0.7000,0.300000,4.5652,0.9989,34.98
timbrewm,3,chinese:SSB0342,0,111,eep,0,0,0,10,1.0000,0.500000,4.5731,0.9975,32.78
timbrewm,3,chinese:SSB0342,1,112,eep,1,0,0,9,0.9000,0.500000,4.5762,0.9979,34.11
timbrewm,3,chinese:SSB0342,2,113,eep,1,1,1,8,0.8000,0.300000,4.5300,0.9974,32.65
timbrewm,3,chinese:SSB0354,0,114,eep,0,0,0,10,1.0000,0.800000,4.6132,0.9981,39.06
timbrewm,3,chinese:SSB0354,1,115,eep,1,1,1,6,0.6000,0.200000,4.4335,0.9951,31.28
timbrewm,3,chinese:SSB0354,2,116,eep,1,1,1,8,0.8000,0.500000,4.5746,0.9966,34.28
timbrewm,3,chinese:SSB0366,0,117,eep,1,1,1,8,0.8000,0.600000,4.5744,0.9969,31.82
timbrewm,3,chinese:SSB0366,1,118,eep,1,1,1,8,0.8000,0.600000,4.5323,0.9947,30.21
timbrewm,3,chinese:SSB0366,2,119,eep,1,0,0,9,0.9000,0.500000,4.5253,0.9944,29.58
timbrewm,3,chinese:SSB0375,0,120,eep,1,1,1,8,0.8000,0.500000,4.5882,0.9991,34.32
timbrewm,3,chinese:SSB0375,1,121,eep,1,1,1,8,0.8000,0.500000,4.5366,0.9973,28.95
timbrewm,3,chinese:SSB0375,2,122,eep,1,1,1,8,0.8000,0.500000,4.6171,0.9989,32.72
timbrewm,3,chinese:SSB0379,0,123,eep,1,1,1,8,0.8000,0.500000,4.5500,0.9979,30.76
timbrewm,3,chinese:SSB0379,1,124,eep,1,0,0,9,0.9000,0.700000,4.4555,0.9967,28.87
timbrewm,3,chinese:SSB0379,2,125,eep,1,0,0,9,0.9000,0.400000,4.5520,0.9976,30.97
timbrewm,3,chinese:SSB0380,0,126,eep,1,1,1,8,0.8000,0.600000,4.4421,0.9981,29.34
timbrewm,3,chinese:SSB0380,1,127,eep,1,1,1,8,0.8000,0.400000,4.5143,0.9966,28.27
timbrewm,3,chinese:SSB0380,2,128,eep,1,1,1,8,0.8000,0.300000,4.1420,0.9895,23.80
timbrewm,3,chinese:SSB0382,0,129,eep,1,1,1,7,0.7000,0.400000,4.5782,0.9983,30.19
timbrewm,3,chinese:SSB0382,1,130,eep,1,1,1,7,0.7000,0.200000,4.5681,0.9979,29.44
timbrewm,3,chinese:SSB0382,2,131,eep,1,1,1,8,0.8000,0.400000,4.5742,0.9976,30.41
timbrewm,3,chinese:SSB0385,0,132,eep,0,0,0,10,1.0000,0.700000,4.6132,0.9991,34.80
timbrewm,3,chinese:SSB0385,1,133,eep,1,1,1,8,0.8000,0.200000,4.5401,0.9974,31.63
timbrewm,3,chinese:SSB0385,2,134,eep,0,0,0,10,1.0000,0.600000,4.4818,0.9953,29.44
timbrewm,3,chinese:SSB0393,0,135,eep,1,0,0,9,0.9000,0.500000,4.5343,0.9974,32.42
timbrewm,3,chinese:SSB0393,1,136,eep,1,1,1,8,0.8000,0.500000,4.5173,0.9975,32.21
timbrewm,3,chinese:SSB0393,2,137,eep,1,0,0,9,0.9000,0.600000,4.5498,0.9984,33.05
timbrewm,3,chinese:SSB0394,0,138,eep,1,1,1,7,0.7000,0.000000,4.5905,0.9958,34.88
timbrewm,3,chinese:SSB0394,1,139,eep,1,0,0,9,0.9000,0.600000,4.6054,0.9967,37.02
timbrewm,3,chinese:SSB0394,2,140,eep,1,1,1,8,0.8000,0.300000,4.5959,0.9960,35.45
timbrewm,3,chinese:SSB0395,0,141,eep,1,1,1,8,0.8000,0.400000,4.5371,0.9971,33.34
timbrewm,3,chinese:SSB0395,1,142,eep,1,1,1,9,0.9000,0.600000,4.4568,0.9971,32.59
timbrewm,3,chinese:SSB0395,2,143,eep,1,1,0,9,0.9000,0.400000,4.5915,0.9965,33.55
timbrewm,3,chinese:SSB0407,0,144,eep,1,1,0,8,0.8000,0.600000,4.6240,0.9984,36.13
timbrewm,3,chinese:SSB0407,1,145,eep,1,1,1,9,0.9000,0.600000,4.6032,0.9987,37.07
timbrewm,3,chinese:SSB0407,2,146,eep,1,0,0,9,0.9000,0.600000,4.6106,0.9981,35.52
timbrewm,3,chinese:SSB0415,0,147,eep,1,1,1,8,0.8000,0.600000,4.5685,0.9982,35.45
timbrewm,3,chinese:SSB0415,1,148,eep,1,1,1,8,0.8000,0.300000,4.4773,0.9961,31.56
timbrewm,3,chinese:SSB0415,2,149,eep,0,0,0,10,1.0000,0.400000,4.3984,0.9937,29.96
timbrewm,3,english:103,0,150,eep,1,1,1,7,0.7000,0.400000,4.5044,0.9958,28.63
timbrewm,3,english:103,1,151,eep,1,1,1,7,0.7000,0.400000,4.2919,0.9935,28.63
timbrewm,3,english:103,2,152,eep,1,0,0,9,0.9000,0.600000,4.6068,0.9970,30.39
timbrewm,3,english:1034,0,153,eep,1,1,1,7,0.7000,0.200000,4.5733,0.9891,35.91
timbrewm,3,english:1034,1,154,eep,1,1,1,9,0.9000,0.500000,4.5556,0.9808,33.48
timbrewm,3,english:1034,2,155,eep,1,1,1,9,0.9000,0.600000,4.6155,0.9914,37.70
timbrewm,3,english:1040,0,156,eep,1,1,1,8,0.8000,0.400000,4.5709,0.9989,33.67
timbrewm,3,english:1040,1,157,eep,1,1,1,6,0.6000,0.200000,4.5928,0.9990,33.74
timbrewm,3,english:1040,2,158,eep,1,1,1,8,0.8000,0.400000,4.6192,0.9989,34.59
timbrewm,3,english:1069,0,159,eep,1,1,1,8,0.8000,0.500000,4.5593,0.9994,36.53
timbrewm,3,english:1069,1,160,eep,1,0,0,9,0.9000,0.600000,4.6062,0.9994,36.86
timbrewm,3,english:1069,2,161,eep,1,1,0,9,0.9000,0.700000,4.6337,0.9994,37.41
timbrewm,3,english:1081,0,162,eep,1,1,1,8,0.8000,0.400000,4.5812,0.9995,36.64
timbrewm,3,english:1081,1,163,eep,1,1,1,8,0.8000,0.500000,4.4897,0.9987,31.85
timbrewm,3,english:1081,2,164,eep,0,0,0,10,1.0000,0.800000,4.5341,0.9992,31.86
timbrewm,3,english:1088,0,165,eep,1,0,0,9,0.9000,0.600000,4.5235,0.9976,34.20
timbrewm,3,english:1088,1,166,eep,1,1,0,9,0.9000,0.700000,4.6105,0.9995,39.88
timbrewm,3,english:1088,2,167,eep,1,1,1,9,0.9000,0.500000,4.5562,0.9987,37.71
timbrewm,3,english:1098,0,168,eep,1,1,1,9,0.9000,0.400000,4.5456,0.9987,34.76
timbrewm,3,english:1098,1,169,eep,0,0,0,10,1.0000,0.400000,4.5779,0.9990,36.36
timbrewm,3,english:1098,2,170,eep,1,0,0,9,0.9000,0.700000,4.6170,0.9994,38.47
timbrewm,3,english:1116,0,171,eep,1,1,1,8,0.8000,0.400000,4.5501,0.9992,27.53
timbrewm,3,english:1116,1,172,eep,0,0,0,10,1.0000,0.700000,4.6236,0.9991,29.46
timbrewm,3,english:1116,2,173,eep,1,1,1,9,0.9000,0.400000,4.5020,0.9978,26.82
timbrewm,3,english:118,0,174,eep,1,1,1,8,0.8000,0.500000,4.5680,0.9963,33.08
timbrewm,3,english:118,1,175,eep,1,1,1,9,0.9000,0.500000,4.5198,0.9957,33.26
timbrewm,3,english:118,2,176,eep,0,0,0,10,1.0000,0.600000,4.3088,0.9861,28.70
timbrewm,3,english:1183,0,177,eep,1,1,0,9,0.9000,0.600000,4.6054,0.9991,29.33
timbrewm,3,english:1183,1,178,eep,1,0,0,9,0.9000,0.700000,4.6029,0.9989,31.29
timbrewm,3,english:1183,2,179,eep,1,1,1,8,0.8000,0.600000,4.4597,0.9971,26.67
timbrewm,3,english:1235,0,180,eep,1,1,1,9,0.9000,0.600000,4.5766,0.9970,31.26
timbrewm,3,english:1235,1,181,eep,1,1,1,8,0.8000,0.600000,4.4652,0.9906,25.13
timbrewm,3,english:1235,2,182,eep,1,1,1,7,0.7000,0.300000,4.5346,0.9946,28.16
timbrewm,3,english:1246,0,183,eep,0,0,0,10,1.0000,0.800000,4.6327,0.9995,32.88
timbrewm,3,english:1246,1,184,eep,1,1,1,8,0.8000,0.500000,4.5339,0.9969,26.01
timbrewm,3,english:1246,2,185,eep,1,1,1,7,0.7000,0.300000,4.5996,0.9989,28.86
timbrewm,3,english:125,0,186,eep,1,1,1,8,0.8000,0.400000,4.5364,0.9984,28.88
timbrewm,3,english:125,1,187,eep,1,1,1,7,0.7000,0.400000,4.1118,0.9970,27.88
timbrewm,3,english:125,2,188,eep,1,1,1,8,0.8000,0.500000,4.6063,0.9984,29.64
timbrewm,3,english:1263,0,189,eep,1,1,1,8,0.8000,0.500000,4.6223,0.9994,33.27
timbrewm,3,english:1263,1,190,eep,1,0,0,9,0.9000,0.700000,4.6227,0.9995,35.77
timbrewm,3,english:1263,2,191,eep,1,1,1,8,0.8000,0.500000,4.5909,0.9993,32.96
timbrewm,3,english:1334,0,192,eep,0,0,0,10,1.0000,0.600000,4.5215,0.9953,28.48
timbrewm,3,english:1334,1,193,eep,1,1,1,7,0.7000,0.200000,4.6172,0.9980,31.42
timbrewm,3,english:1334,2,194,eep,1,0,0,9,0.9000,0.700000,4.4217,0.9904,26.20
timbrewm,3,english:1355,0,195,eep,0,0,0,10,1.0000,0.700000,4.5324,0.9973,31.24
timbrewm,3,english:1355,1,196,eep,1,1,1,7,0.7000,0.400000,4.5225,0.9986,32.79
timbrewm,3,english:1355,2,197,eep,1,1,1,7,0.7000,0.300000,4.4918,0.9970,32.21
timbrewm,3,english:1363,0,198,eep,1,1,0,9,0.9000,0.600000,4.4349,0.9912,33.35
timbrewm,3,english:1363,1,199,eep,0,0,0,10,1.0000,0.700000,4.6091,0.9983,41.30
timbrewm,3,english:1363,2,200,eep,1,1,1,7,0.7000,0.400000,4.3867,0.9908,33.48
timbrewm,3,english:1447,0,201,eep,1,1,1,6,0.6000,0.200000,4.5161,0.9899,31.14
timbrewm,3,english:1447,1,202,eep,1,1,1,9,0.9000,0.600000,4.5297,0.9906,30.18
timbrewm,3,english:1447,2,203,eep,1,1,1,8,0.8000,0.300000,4.4431,0.9809,27.83
timbrewm,3,english:1455,0,204,eep,1,1,1,7,0.7000,0.300000,4.4818,0.9970,27.50
timbrewm,3,english:1455,1,205,eep,1,1,0,8,0.8000,0.500000,4.5457,0.9985,30.93
timbrewm,3,english:1455,2,206,eep,1,0,0,9,0.9000,0.600000,4.6251,0.9987,32.45
timbrewm,3,english:150,0,207,eep,1,1,1,8,0.8000,0.400000,4.4948,0.9981,30.61
timbrewm,3,english:150,1,208,eep,1,0,0,9,0.9000,0.400000,4.6033,0.9982,30.64
timbrewm,3,english:150,2,209,eep,1,1,0,9,0.9000,0.500000,4.4471,0.9952,25.16
timbrewm,3,english:1502,0,210,eep,1,1,1,8,0.8000,0.500000,4.4386,0.9889,29.78
timbrewm,3,english:1502,1,211,eep,1,1,1,8,0.8000,0.500000,4.3838,0.9863,29.41
timbrewm,3,english:1502,2,212,eep,1,1,1,8,0.8000,0.600000,4.4274,0.9915,29.73
timbrewm,3,english:1553,0,213,eep,0,0,0,10,1.0000,0.700000,4.3796,0.9945,24.91
timbrewm,3,english:1553,1,214,eep,1,0,0,9,0.9000,0.300000,4.4694,0.9977,27.02
timbrewm,3,english:1553,2,215,eep,1,1,1,8,0.8000,0.500000,4.5510,0.9987,31.91
timbrewm,3,english:1578,0,216,eep,1,0,0,9,0.9000,0.600000,4.5963,0.9980,34.73
timbrewm,3,english:1578,1,217,eep,1,1,1,8,0.8000,0.500000,4.5836,0.9979,33.94
timbrewm,3,english:1578,2,218,eep,1,1,1,8,0.8000,0.400000,4.5218,0.9954,29.55
timbrewm,3,english:1594,0,219,eep,1,1,1,8,0.8000,0.600000,4.5969,0.9986,28.88
timbrewm,3,english:1594,1,220,eep,1,0,0,9,0.9000,0.500000,4.5792,0.9989,28.63
timbrewm,3,english:1594,2,221,eep,1,1,1,8,0.8000,0.300000,4.5100,0.9977,25.26
timbrewm,3,english:1624,0,222,eep,1,1,0,9,0.9000,0.600000,4.5759,0.9986,34.33
timbrewm,3,english:1624,1,223,eep,1,0,0,9,0.9000,0.500000,4.6080,0.9995,34.61
timbrewm,3,english:1624,2,224,eep,1,1,1,8,0.8000,0.600000,4.5881,0.9992,35.77
timbrewm,3,english:163,0,225,eep,1,1,1,8,0.8000,0.500000,4.6080,0.9970,34.74
timbrewm,3,english:163,1,226,eep,1,1,1,9,0.9000,0.300000,4.5562,0.9974,32.64
timbrewm,3,english:163,2,227,eep,1,1,0,9,0.9000,0.500000,4.5748,0.9975,34.96
timbrewm,3,english:1723,0,228,eep,1,1,1,7,0.7000,0.400000,4.4462,0.9946,26.15
timbrewm,3,english:1723,1,229,eep,1,1,0,9,0.9000,0.500000,4.6152,0.9991,31.99
timbrewm,3,english:1723,2,230,eep,1,1,1,9,0.9000,0.600000,4.4870,0.9944,25.47
timbrewm,3,english:1737,0,231,eep,1,1,0,9,0.9000,0.700000,4.6025,0.9985,32.44
timbrewm,3,english:1737,1,232,eep,1,1,1,8,0.8000,0.500000,4.5071,0.9979,30.30
timbrewm,3,english:1737,2,233,eep,1,1,1,8,0.8000,0.300000,4.4961,0.9960,27.11
timbrewm,3,english:1743,0,234,eep,1,1,1,7,0.7000,0.400000,4.4854,0.9985,31.68
timbrewm,3,english:1743,1,235,eep,1,0,0,9,0.9000,0.700000,4.6351,0.9997,39.16
timbrewm,3,english:1743,2,236,eep,1,1,1,8,0.8000,0.400000,4.6170,0.9995,37.04
timbrewm,3,english:1841,0,237,eep,0,0,0,10,1.0000,0.600000,4.5104,0.9989,28.68
timbrewm,3,english:1841,1,238,eep,1,1,1,8,0.8000,0.300000,4.5477,0.9989,29.80
timbrewm,3,english:1841,2,239,eep,1,1,1,6,0.6000,0.100000,4.5208,0.9993,29.18
timbrewm,3,english:1867,0,240,eep,1,1,1,8,0.8000,0.500000,4.6171,0.9997,30.61
timbrewm,3,english:1867,1,241,eep,1,1,0,9,0.9000,0.700000,4.6292,0.9997,31.76
timbrewm,3,english:1867,2,242,eep,1,1,1,7,0.7000,0.300000,4.5927,0.9991,28.40
timbrewm,3,english:1898,0,243,eep,1,1,0,8,0.8000,0.400000,4.4858,0.9960,28.47
timbrewm,3,english:1898,1,244,eep,0,0,0,10,1.0000,0.500000,4.2668,0.9877,23.19
timbrewm,3,english:1898,2,245,eep,1,1,1,8,0.8000,0.400000,4.5530,0.9956,28.87
timbrewm,3,english:19,0,246,eep,0,0,0,10,1.0000,0.400000,4.6003,0.9952,33.25
timbrewm,3,english:19,1,247,eep,1,1,1,8,0.8000,0.500000,4.5681,0.9873,28.45
timbrewm,3,english:19,2,248,eep,1,1,1,6,0.6000,0.200000,4.4553,0.9914,32.19
timbrewm,3,english:1926,0,249,eep,1,0,0,9,0.9000,0.600000,4.4133,0.9975,27.40
timbrewm,3,english:1926,1,250,eep,1,0,0,9,0.9000,0.500000,4.5815,0.9992,32.16
timbrewm,3,english:1926,2,251,eep,1,1,0,9,0.9000,0.500000,4.5733,0.9990,31.71
