model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0033,2,20,rp,1,1,1,13,0.8125,0.375000,4.5799,0.9994,37.33
audioseal,8,chinese:SSB0038,0,21,rp,1,1,1,13,0.8125,0.437500,4.6052,0.9994,36.11
audioseal,8,chinese:SSB0038,1,22,rp,1,1,1,12,0.7500,0.437500,4.5906,0.9992,34.03
audioseal,8,chinese:SSB0038,2,23,rp,1,1,1,12,0.7500,0.437500,4.5978,0.9992,36.02
audioseal,8,chinese:SSB0043,0,24,rp,1,1,1,14,0.8750,0.687500,4.5196,0.9986,31.57
audioseal,8,chinese:SSB0043,1,25,rp,1,1,0,14,0.8750,0.687500,4.4016,0.9972,27.83
audioseal,8,chinese:SSB0043,2,26,rp,1,1,1,13,0.8125,0.562500,4.5098,0.9984,30.59
audioseal,8,chinese:SSB0057,0,27,rp,1,1,1,12,0.7500,0.375000,4.6178,0.9993,38.60
audioseal,8,chinese:SSB0057,1,28,rp,1,1,1,12,0.7500,0.250000,4.5995,0.9993,38.39
audioseal,8,chinese:SSB0057,2,29,rp,1,1,1,13,0.8125,0.625000,4.5629,0.9974,33.59
audioseal,8,chinese:SSB0073,0,30,rp,1,0,0,15,0.9375,0.687500,4.5598,0.9995,29.54
audioseal,8,chinese:SSB0073,1,31,rp,1,1,1,12,0.7500,0.500000,4.6087,0.9999,35.47
audioseal,8,chinese:SSB0073,2,32,rp,1,1,1,14,0.8750,0.562500,4.5989,0.9999,36.68
audioseal,8,chinese:SSB0080,0,33,rp,1,0,0,15,0.9375,0.812500,4.4944,0.9966,26.17
audioseal,8,chinese:SSB0080,1,34,rp,1,0,0,15,0.9375,0.625000,4.5023,0.9972,26.01
audioseal,8,chinese:SSB0080,2,35,rp,1,1,1,13,0.8125,0.437500,4.5169,0.9974,26.28
audioseal,8,chinese:SSB0112,0,36,rp,1,1,1,13,0.8125,0.625000,4.5979,0.9995,32.66
audioseal,8,chinese:SSB0112,1,37,rp,1,1,1,12,0.7500,0.500000,4.4619,0.9981,25.06
audioseal,8,chinese:SSB0112,2,38,rp,1,1,1,13,0.8125,0.625000,4.6052,0.9996,31.86
audioseal,8,chinese:SSB0122,0,39,rp,1,1,1,11,0.6875,0.375000,4.5866,0.9995,33.76
audioseal,8,chinese:SSB0122,1,40,rp,1,1,1,13,0.8125,0.562500,4.5819,0.9992,35.18
audioseal,8,chinese:SSB0122,2,41,rp,1,1,1,13,0.8125,0.312500,4.5676,0.9991,31.99
audioseal,8,chinese:SSB0133,0,42,rp,1,1,1,12,0.7500,0.500000,4.5081,0.9975,32.88
audioseal,8,chinese:SSB0133,1,43,rp,1,1,1,14,0.8750,0.562500,4.5465,0.9978,34.46
audioseal,8,chinese:SSB0133,2,44,rp,1,1,1,13,0.8125,0.625000,4.5222,0.9971,33.65
audioseal,8,chinese:SSB0139,0,45,rp,1,1,1,11,0.6875,0.375000,4.6029,0.9998,33.28
audioseal,8,chinese:SSB0139,1,46,rp,1,1,1,13,0.8125,0.375000,4.6009,0.9998,35.08
audioseal,8,chinese:SSB0139,2,47,rp,1,1,1,13,0.8125,0.625000,4.5353,0.9995,30.53
audioseal,8,chinese:SSB0145,0,48,rp,1,1,1,13,0.8125,0.562500,4.5712,0.9992,32.39
audioseal,8,chinese:SSB0145,1,49,rp,1,1,1,13,0.8125,0.312500,4.5476,0.9986,29.44
audioseal,8,chinese:SSB0145,2,50,rp,1,1,1,13,0.8125,0.562500,4.5508,0.9987,29.74
audioseal,8,chinese:SSB0149,0,51,rp,1,1,1,13,0.8125,0.625000,4.5853,0.9997,33.32
audioseal,8,chinese:SSB0149,1,52,rp,1,1,1,12,0.7500,0.375000,4.5706,0.9997,33.13
audioseal,8,chinese:SSB0149,2,53,rp,1,1,1,13,0.8125,0.437500,4.5713,0.9995,31.99
audioseal,8,chinese:SSB0193,0,54,rp,1,1,1,13,0.8125,0.562500,4.6040,0.9997,34.14
audioseal,8,chinese:SSB0193,1,55,rp,1,1,1,13,0.8125,0.500000,4.5901,0.9996,32.73
audioseal,8,chinese:SSB0193,2,56,rp,1,1,1,12,0.7500,0.250000,4.5257,0.9995,31.09
audioseal,8,chinese:SSB0197,0,57,rp,1,1,1,12,0.7500,0.312500,4.5169,0.9901,27.98
audioseal,8,chinese:SSB0197,1,58,rp,1,1,1,13,0.8125,0.562500,4.5132,0.9909,28.28
audioseal,8,chinese:SSB0197,2,59,rp,1,1,1,13,0.8125,0.437500,4.4769,0.9830,26.42
audioseal,8,chinese:SSB0200,0,60,rp,1,1,1,14,0.8750,0.437500,4.5314,0.9988,27.41
audioseal,8,chinese:SSB0200,1,61,rp,1,1,1,12,0.7500,0.500000,4.5489,0.9992,28.95
audioseal,8,chinese:SSB0200,2,62,rp,1,1,1,15,0.9375,0.500000,4.5131,0.9987,26.87
audioseal,8,chinese:SSB0241,0,63,rp,1,1,1,13,0.8125,0.437500,4.6077,0.9995,35.94
audioseal,8,chinese:SSB0241,1,64,rp,1,1,1,14,0.8750,0.687500,4.5326,0.9990,31.73
audioseal,8,chinese:SSB0241,2,65,rp,1,1,1,12,0.7500,0.437500,4.5794,0.9991,34.49
audioseal,8,chinese:SSB0246,0,66,rp,1,1,1,12,0.7500,0.500000,4.5139,0.9969,27.85
audioseal,8,chinese:SSB0246,1,67,rp,1,1,1,15,0.9375,0.750000,4.4997,0.9979,29.55
audioseal,8,chinese:SSB0246,2,68,rp,1,1,1,12,0.7500,0.437500,4.5827,0.9991,34.89
audioseal,8,chinese:SSB0261,0,69,rp,1,1,1,14,0.8750,0.750000,4.5452,0.9987,29.68
audioseal,8,chinese:SSB0261,1,70,rp,1,1,1,12,0.7500,0.500000,4.5982,0.9998,35.62
audioseal,8,chinese:SSB0261,2,71,rp,1,0,0,15,0.9375,0.562500,4.5620,0.9992,28.78
audioseal,8,chinese:SSB0267,0,72,rp,1,1,1,13,0.8125,0.500000,4.5529,0.9980,33.19
audioseal,8,chinese:SSB0267,1,73,rp,1,1,1,10,0.6250,0.312500,4.5516,0.9980,32.47
audioseal,8,chinese:SSB0267,2,74,rp,1,1,1,13,0.8125,0.562500,4.6004,0.9993,36.83
audioseal,8,chinese:SSB0273,0,75,rp,1,0,0,15,0.9375,0.812500,4.5673,0.9993,28.73
audioseal,8,chinese:SSB0273,1,76,rp,1,1,1,12,0.7500,0.375000,4.6045,0.9998,37.77
audioseal,8,chinese:SSB0273,2,77,rp,1,1,1,13,0.8125,0.500000,4.5607,0.9994,28.43
audioseal,8,chinese:SSB0287,0,78,rp,1,1,1,12,0.7500,0.500000,4.5833,0.9996,36.11
audioseal,8,chinese:SSB0287,1,79,rp,1,1,1,11,0.6875,0.250000,4.5774,0.9995,33.93
audioseal,8,chinese:SSB0287,2,80,rp,1,1,1,14,0.8750,0.500000,4.5832,0.9996,35.77
audioseal,8,chinese:SSB0288,0,81,rp,1,1,1,11,0.6875,0.437500,4.5708,0.9969,32.67
audioseal,8,chinese:SSB0288,1,82,rp,1,1,1,12,0.7500,0.500000,4.5728,0.9971,34.84
audioseal,8,chinese:SSB0288,2,83,rp,1,1,1,14,0.8750,0.562500,4.5630,0.9960,35.21
audioseal,8,chinese:SSB0299,0,84,rp,0,0,0,16,1.0000,0.625000,4.5442,0.9995,31.22
audioseal,8,chinese:SSB0299,1,85,rp,1,1,1,13,0.8125,0.500000,4.5217,0.9996,31.74
audioseal,8,chinese:SSB0299,2,86,rp,1,1,1,14,0.8750,0.562500,4.5297,0.9988,27.26
audioseal,8,chinese:SSB0307,0,87,rp,1,1,0,15,0.9375,0.562500,4.6018,0.9991,33.17
audioseal,8,chinese:SSB0307,1,88,rp,1,1,1,11,0.6875,0.437500,4.4575,0.9953,26.26
audioseal,8,chinese:SSB0307,2,89,rp,1,1,1,13,0.8125,0.500000,4.5591,0.9985,31.71
audioseal,8,chinese:SSB0309,0,90,rp,1,1,1,13,0.8125,0.375000,4.5659,0.9983,34.16
audioseal,8,chinese:SSB0309,1,91,rp,1,1,1,14,0.8750,0.375000,4.5791,0.9988,33.62
audioseal,8,chinese:SSB0309,2,92,rp,1,1,1,14,0.8750,0.562500,4.5499,0.9980,32.09
audioseal,8,chinese:SSB0315,0,93,rp,1,1,1,13,0.8125,0.187500,4.5935,0.9997,33.71
audioseal,8,chinese:SSB0315,1,94,rp,1,1,1,12,0.7500,0.375000,4.5752,0.9994,32.33
audioseal,8,chinese:SSB0315,2,95,rp,1,1,1,12,0.7500,0.437500,4.5648,0.9991,31.16
audioseal,8,chinese:SSB0316,0,96,rp,1,1,1,14,0.8750,0.562500,4.5720,0.9990,32.57
audioseal,8,chinese:SSB0316,1,97,rp,1,0,0,15,0.9375,0.812500,4.5541,0.9986,30.92
audioseal,8,chinese:SSB0316,2,98,rp,1,1,1,11,0.6875,0.312500,4.5640,0.9987,30.72
audioseal,8,chinese:SSB0323,0,99,rp,1,1,1,12,0.7500,0.500000,4.5428,0.9994,31.72
audioseal,8,chinese:SSB0323,1,100,rp,1,1,1,14,0.8750,0.187500,4.5723,0.9997,36.80
audioseal,8,chinese:SSB0323,2,101,rp,1,1,1,14,0.8750,0.562500,4.6112,0.9998,37.69
audioseal,8,chinese:SSB0338,0,102,rp,1,1,1,14,0.8750,0.562500,4.5704,0.9999,29.59
audioseal,8,chinese:SSB0338,1,103,rp,1,1,1,14,0.8750,0.312500,4.5262,0.9996,24.66
audioseal,8,chinese:SSB0338,2,104,rp,1,1,1,13,0.8125,0.562500,4.4958,0.9994,23.46
audioseal,8,chinese:SSB0339,0,105,rp,1,1,1,12,0.7500,0.437500,4.5876,0.9996,34.31
audioseal,8,chinese:SSB0339,1,106,rp,1,1,1,14,0.8750,0.437500,4.5562,0.9992,31.73
audioseal,8,chinese:SSB0339,2,107,rp,1,1,1,14,0.8750,0.500000,4.5393,0.9990,30.84
audioseal,8,chinese:SSB0341,0,108,rp,1,1,1,11,0.6875,0.375000,4.6065,0.9997,39.58
audioseal,8,chinese:SSB0341,1,109,rp,1,1,1,13,0.8125,0.562500,4.5771,0.9984,37.04
audioseal,8,chinese:SSB0341,2,110,rp,1,1,1,13,0.8125,0.562500,4.6224,0.9997,41.30
audioseal,8,chinese:SSB0342,0,111,rp,1,1,1,12,0.7500,0.375000,4.5755,0.9990,35.02
audioseal,8,chinese:SSB0342,1,112,rp,1,1,1,14,0.8750,0.562500,4.5072,0.9980,32.74
audioseal,8,chinese:SSB0342,2,113,rp,1,1,1,13,0.8125,0.375000,4.5235,0.9989,32.47
audioseal,8,chinese:SSB0354,0,114,rp,1,1,1,11,0.6875,0.187500,4.5508,0.9982,34.43
audioseal,8,chinese:SSB0354,1,115,rp,1,1,1,11,0.6875,0.312500,4.4907,0.9975,33.38
audioseal,8,chinese:SSB0354,2,116,rp,1,1,1,13,0.8125,0.562500,4.5587,0.9969,33.43
audioseal,8,chinese:SSB0366,0,117,rp,1,1,1,12,0.7500,0.500000,4.5739,0.9990,30.34
audioseal,8,chinese:SSB0366,1,118,rp,1,1,1,13,0.8125,0.562500,4.5182,0.9974,23.93
audioseal,8,chinese:SSB0366,2,119,rp,1,0,0,15,0.9375,0.687500,4.4657,0.9965,26.05
audioseal,8,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.500000,4.5500,0.9988,29.98
audioseal,8,chinese:SSB0375,1,121,rp,1,1,1,11,0.6875,0.312500,4.5895,0.9993,33.39
audioseal,8,chinese:SSB0375,2,122,rp,1,1,1,14,0.8750,0.500000,4.5826,0.9991,33.47
audioseal,8,chinese:SSB0379,0,123,rp,1,1,1,11,0.6875,0.312500,4.5787,0.9994,31.16
audioseal,8,chinese:SSB0379,1,124,rp,1,1,1,14,0.8750,0.625000,4.5642,0.9993,28.66
audioseal,8,chinese:SSB0379,2,125,rp,1,1,1,12,0.7500,0.500000,4.5168,0.9993,27.66
audioseal,8,chinese:SSB0380,0,126,rp,1,1,1,12,0.7500,0.437500,4.5419,0.9992,29.19
audioseal,8,chinese:SSB0380,1,127,rp,1,1,1,15,0.9375,0.625000,4.4838,0.9985,24.03
audioseal,8,chinese:SSB0380,2,128,rp,1,1,1,12,0.7500,0.500000,4.5150,0.9987,26.60
audioseal,8,chinese:SSB0382,0,129,rp,1,1,1,13,0.8125,0.562500,4.5451,0.9992,30.43
audioseal,8,chinese:SSB0382,1,130,rp,1,1,1,14,0.8750,0.562500,4.6195,0.9998,33.98
audioseal,8,chinese:SSB0382,2,131,rp,1,1,1,13,0.8125,0.437500,4.5122,0.9990,27.49
audioseal,8,chinese:SSB0385,0,132,rp,1,1,1,11,0.6875,0.250000,4.5814,0.9996,31.70
audioseal,8,chinese:SSB0385,1,133,rp,1,1,1,15,0.9375,0.750000,4.5655,0.9995,30.71
audioseal,8,chinese:SSB0385,2,134,rp,1,1,1,14,0.8750,0.562500,4.6087,0.9998,33.96
audioseal,8,chinese:SSB0393,0,135,rp,1,1,1,12,0.7500,0.375000,4.5504,0.9979,31.35
audioseal,8,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.437500,4.5545,0.9985,33.93
audioseal,8,chinese:SSB0393,2,137,rp,1,1,1,13,0.8125,0.562500,4.6163,0.9995,38.02
audioseal,8,chinese:SSB0394,0,138,rp,1,1,1,14,0.8750,0.562500,4.5254,0.9924,32.43
audioseal,8,chinese:SSB0394,1,139,rp,1,1,1,12,0.7500,0.500000,4.5870,0.9947,35.31
audioseal,8,chinese:SSB0394,2,140,rp,1,1,1,13,0.8125,0.562500,4.6150,0.9978,36.40
audioseal,8,chinese:SSB0395,0,141,rp,1,1,1,12,0.7500,0.437500,4.6008,0.9937,33.23
audioseal,8,chinese:SSB0395,1,142,rp,1,1,1,14,0.8750,0.687500,4.5494,0.9933,31.54
audioseal,8,chinese:SSB0395,2,143,rp,1,1,1,12,0.7500,0.500000,4.5281,0.9915,28.60
audioseal,8,chinese:SSB0407,0,144,rp,1,1,1,15,0.9375,0.562500,4.6020,0.9994,40.36
audioseal,8,chinese:SSB0407,1,145,rp,1,1,1,13,0.8125,0.687500,4.5159,0.9976,31.64
audioseal,8,chinese:SSB0407,2,146,rp,1,1,1,13,0.8125,0.562500,4.5759,0.9984,34.71
audioseal,8,chinese:SSB0415,0,147,rp,1,1,1,14,0.8750,0.562500,4.5617,0.9972,30.36
audioseal,8,chinese:SSB0415,1,148,rp,1,1,1,12,0.7500,0.437500,4.5632,0.9970,31.99
audioseal,8,chinese:SSB0415,2,149,rp,1,1,0,14,0.8750,0.687500,4.5513,0.9979,30.49
audioseal,8,english:103,0,150,rp,1,1,0,14,0.8750,0.687500,4.6289,0.9991,36.99
audioseal,8,english:103,1,151,rp,1,1,1,9,0.5625,0.375000,4.5884,0.9970,32.93
audioseal,8,english:103,2,152,rp,1,1,1,12,0.7500,0.437500,4.6010,0.9974,33.84
audioseal,8,english:1034,0,153,rp,1,1,1,15,0.9375,0.625000,4.6301,0.9982,37.55
audioseal,8,english:1034,1,154,rp,1,1,1,14,0.8750,0.500000,4.6221,0.9975,35.67
audioseal,8,english:1034,2,155,rp,1,1,1,13,0.8125,0.625000,4.6293,0.9979,41.89
audioseal,8,english:1040,0,156,rp,1,1,1,15,0.9375,0.562500,4.6323,0.9998,39.41
audioseal,8,english:1040,1,157,rp,1,1,1,14,0.8750,0.562500,4.6190,0.9997,38.72
audioseal,8,english:1040,2,158,rp,1,1,1,13,0.8125,0.500000,4.5655,0.9987,31.33
audioseal,8,english:1069,0,159,rp,1,1,1,12,0.7500,0.437500,4.5839,0.9996,32.48
audioseal,8,english:1069,1,160,rp,1,1,1,15,0.9375,0.750000,4.5737,0.9997,29.68
audioseal,8,english:1069,2,161,rp,1,1,1,13,0.8125,0.437500,4.5831,0.9997,35.63
audioseal,8,english:1081,0,162,rp,1,1,1,12,0.7500,0.375000,4.6051,0.9996,39.70
audioseal,8,english:1081,1,163,rp,1,1,1,12,0.7500,0.437500,4.6213,0.9998,40.64
audioseal,8,english:1081,2,164,rp,1,1,1,12,0.7500,0.437500,4.6265,0.9998,43.21
audioseal,8,english:1088,0,165,rp,1,1,1,13,0.8125,0.500000,4.5523,0.9993,36.75
audioseal,8,english:1088,1,166,rp,1,1,1,13,0.8125,0.500000,4.5886,0.9994,36.58
audioseal,8,english:1088,2,167,rp,1,1,1,10,0.6250,0.375000,4.5720,0.9993,35.82
audioseal,8,english:1098,0,168,rp,1,1,1,13,0.8125,0.187500,4.5870,0.9998,39.68
audioseal,8,english:1098,1,169,rp,1,1,1,12,0.7500,0.312500,4.5544,0.9995,35.80
audioseal,8,english:1098,2,170,rp,1,1,1,12,0.7500,0.437500,4.5696,0.9998,38.06
audioseal,8,english:1116,0,171,rp,1,1,1,11,0.6875,0.312500,4.5698,0.9994,30.27
audioseal,8,english:1116,1,172,rp,1,1,1,14,0.8750,0.562500,4.6162,0.9998,37.12
audioseal,8,english:1116,2,173,rp,1,1,1,12,0.7500,0.437500,4.5626,0.9993,30.51
audioseal,8,english:118,0,174,rp,1,1,1,11,0.6875,0.250000,4.5800,0.9980,33.82
audioseal,8,english:118,1,175,rp,1,1,1,14,0.8750,0.500000,4.5555,0.9956,32.31
audioseal,8,english:118,2,176,rp,1,1,1,12,0.7500,0.312500,4.5894,0.9977,33.66
audioseal,8,english:1183,0,177,rp,1,1,1,12,0.7500,0.437500,4.5628,0.9993,32.98
audioseal,8,english:1183,1,178,rp,1,1,1,14,0.8750,0.625000,4.5492,0.9991,30.36
audioseal,8,english:1183,2,179,rp,1,1,1,13,0.8125,0.500000,4.5581,0.9992,32.10
audioseal,8,english:1235,0,180,rp,1,1,1,13,0.8125,0.312500,4.5939,0.9972,33.89
audioseal,8,english:1235,1,181,rp,1,1,1,13,0.8125,0.500000,4.4972,0.9914,29.02
audioseal,8,english:1235,2,182,rp,1,1,1,13,0.8125,0.500000,4.5491,0.9931,30.08
audioseal,8,english:1246,0,183,rp,1,1,1,13,0.8125,0.250000,4.5881,0.9990,31.62
audioseal,8,english:1246,1,184,rp,1,1,1,12,0.7500,0.250000,4.5450,0.9988,30.71
audioseal,8,english:1246,2,185,rp,1,1,1,13,0.8125,0.500000,4.5748,0.9991,31.71
audioseal,8,english:125,0,186,rp,1,1,1,14,0.8750,0.562500,4.6149,0.9984,33.78
audioseal,8,english:125,1,187,rp,1,1,1,12,0.7500,0.437500,4.5582,0.9968,29.73
audioseal,8,english:125,2,188,rp,1,1,1,15,0.9375,0.562500,3.7587,0.9936,27.03
audioseal,8,english:1263,0,189,rp,1,1,1,14,0.8750,0.500000,4.5228,0.9991,28.43
audioseal,8,english:1263,1,190,rp,1,1,1,13,0.8125,0.562500,4.5709,0.9994,30.92
audioseal,8,english:1263,2,191,rp,1,1,1,13,0.8125,0.562500,4.5230,0.9992,29.02
audioseal,8,english:1334,0,192,rp,1,1,1,13,0.8125,0.375000,4.6211,0.9988,36.61
audioseal,8,english:1334,1,193,rp,1,1,1,13,0.8125,0.625000,4.5792,0.9978,30.21
audioseal,8,english:1334,2,194,rp,1,1,1,13,0.8125,0.375000,4.5959,0.9980,33.76
audioseal,8,english:1355,0,195,rp,1,0,0,15,0.9375,0.625000,4.5414,0.9989,33.46
audioseal,8,english:1355,1,196,rp,1,1,1,11,0.6875,0.250000,4.5951,0.9995,39.16
audioseal,8,english:1355,2,197,rp,1,1,1,14,0.8750,0.625000,4.5971,0.9993,35.49
audioseal,8,english:1363,0,198,rp,1,1,1,13,0.8125,0.500000,4.5795,0.9962,37.44
audioseal,8,english:1363,1,199,rp,1,1,1,11,0.6875,0.250000,4.5673,0.9949,33.71
audioseal,8,english:1363,2,200,rp,1,1,1,12,0.7500,0.375000,4.5988,0.9978,39.26
audioseal,8,english:1447,0,201,rp,1,1,1,13,0.8125,0.312500,4.5757,0.9941,32.96
audioseal,8,english:1447,1,202,rp,1,1,1,12,0.7500,0.437500,4.5204,0.9901,30.21
audioseal,8,english:1447,2,203,rp,1,1,1,11,0.6875,0.312500,4.5543,0.9952,32.83
audioseal,8,english:1455,0,204,rp,1,1,1,11,0.6875,0.312500,4.5972,0.9993,33.68
audioseal,8,english:1455,1,205,rp,1,1,1,10,0.6250,0.312500,4.5728,0.9992,33.11
audioseal,8,english:1455,2,206,rp,1,1,1,13,0.8125,0.500000,4.5404,0.9985,29.36
audioseal,8,english:150,0,207,rp,1,1,1,14,0.8750,0.437500,4.5847,0.9982,31.21
audioseal,8,english:150,1,208,rp,1,1,1,14,0.8750,0.625000,4.6202,0.9995,36.64
audioseal,8,english:150,2,209,rp,1,1,1,13,0.8125,0.375000,4.5856,0.9984,33.10
audioseal,8,english:1502,0,210,rp,1,1,1,13,0.8125,0.562500,4.5655,0.9938,35.92
audioseal,8,english:1502,1,211,rp,1,1,1,12,0.7500,0.437500,4.5293,0.9953,32.03
audioseal,8,english:1502,2,212,rp,1,1,1,13,0.8125,0.375000,4.5600,0.9947,36.32
audioseal,8,english:1553,0,213,rp,1,1,1,14,0.8750,0.562500,4.5515,0.9992,32.56
audioseal,8,english:1553,1,214,rp,1,1,0,15,0.9375,0.625000,4.5558,0.9992,32.50
audioseal,8,english:1553,2,215,rp,1,1,1,12,0.7500,0.312500,4.5837,0.9993,32.64
audioseal,8,english:1578,0,216,rp,1,1,1,13,0.8125,0.312500,4.5959,0.9987,37.82
audioseal,8,english:1578,1,217,rp,1,1,1,12,0.7500,0.187500,4.5605,0.9972,32.34
audioseal,8,english:1578,2,218,rp,1,1,1,10,0.6250,0.375000,4.5662,0.9971,33.78
audioseal,8,english:1594,0,219,rp,1,1,1,13,0.8125,0.500000,4.5401,0.9986,27.66
audioseal,8,english:1594,1,220,rp,1,1,1,12,0.7500,0.312500,4.5702,0.9993,29.51
audioseal,8,english:1594,2,221,rp,1,1,1,15,0.9375,0.562500,4.5431,0.9988,27.33
audioseal,8,english:1624,0,222,rp,1,1,1,11,0.6875,0.312500,4.6075,0.9995,36.47
audioseal,8,english:1624,1,223,rp,1,1,1,15,0.9375,0.625000,4.5822,0.9991,36.90
audioseal,8,english:1624,2,224,rp,0,0,0,16,1.0000,0.625000,4.6155,0.9995,37.31
audioseal,8,english:163,0,225,rp,1,1,1,14,0.8750,0.687500,4.6218,0.9992,42.33
audioseal,8,english:163,1,226,rp,1,1,1,14,0.8750,0.375000,4.6000,0.9967,37.20
audioseal,8,english:163,2,227,rp,1,1,0,15,0.9375,0.687500,4.5395,0.9947,32.86
audioseal,8,english:1723,0,228,rp,1,1,0,15,0.9375,0.687500,4.5099,0.9953,31.73
audioseal,8,english:1723,1,229,rp,1,1,1,14,0.8750,0.500000,4.6256,0.9992,35.36
audioseal,8,english:1723,2,230,rp,1,1,1,12,0.7500,0.375000,4.6037,0.9988,36.19
audioseal,8,english:1737,0,231,rp,1,1,1,12,0.7500,0.437500,4.5470,0.9980,32.35
audioseal,8,english:1737,1,232,rp,1,1,1,10,0.6250,0.125000,4.5610,0.9990,34.46
audioseal,8,english:1737,2,233,rp,1,1,1,12,0.7500,0.500000,4.5198,0.9984,30.99
audioseal,8,english:1743,0,234,rp,1,1,1,12,0.7500,0.562500,4.6000,0.9999,38.15
audioseal,8,english:1743,1,235,rp,1,1,1,13,0.8125,0.437500,4.5638,0.9997,30.00
audioseal,8,english:1743,2,236,rp,1,1,1,12,0.7500,0.437500,4.5837,0.9997,33.21
audioseal,8,english:1841,0,237,rp,1,0,0,15,0.9375,0.562500,4.6184,0.9999,38.88
audioseal,8,english:1841,1,238,rp,1,1,1,14,0.8750,0.687500,4.6175,0.9999,37.60
audioseal,8,english:1841,2,239,rp,1,1,1,13,0.8125,0.562500,4.6153,0.9999,38.34
audioseal,8,english:1867,0,240,rp,1,1,1,14,0.8750,0.437500,4.5692,0.9998,27.62
audioseal,8,english:1867,1,241,rp,1,1,1,12,0.7500,0.437500,4.5649,0.9998,28.80
audioseal,8,english:1867,2,242,rp,1,1,1,12,0.7500,0.437500,4.5787,0.9998,30.29
audioseal,8,english:1898,0,243,rp,1,1,1,14,0.8750,0.687500,4.6156,0.9994,40.44
audioseal,8,english:1898,1,244,rp,1,1,1,12,0.7500,0.437500,4.5334,0.9976,30.21
audioseal,8,english:1898,2,245,rp,1,1,1,14,0.8750,0.625000,4.4891,0.9959,28.29
audioseal,8,english:19,0,246,rp,1,1,1,12,0.7500,0.375000,4.5826,0.9927,34.70
audioseal,8,english:19,1,247,rp,1,1,1,12,0.7500,0.375000,4.6095,0.9969,38.78
audioseal,8,english:19,2,248,rp,1,1,1,12,0.7500,0.437500,4.5854,0.9937,36.07
audioseal,8,english:1926,0,249,rp,1,1,1,13,0.8125,0.625000,4.6056,0.9998,38.36
audioseal,8,english:1926,1,250,rp,1,1,1,12,0.7500,0.437500,4.5733,0.9995,35.07
audioseal,8,english:1926,2,251,rp,1,1,1,11,0.6875,0.250000,4.5911,0.9997,35.55
audioseal,8,english:196,0,252,rp,0,0,0,16,1.0000,0.562500,4.5386,0.9980,30.68
audioseal,8,english:196,1,253,rp,1,1,1,13,0.8125,0.500000,4.5573,0.9987,31.25
audioseal,8,english:196,2,254,rp,1,1,1,11,0.6875,0.312500,4.5995,0.9993,34.72
audioseal,8,english:1963,0,255,rp,1,1,1,12,0.7500,0.437500,4.6007,0.9999,35.70
audioseal,8,english:1963,1,256,rp,1,1,1,14,0.8750,0.625000,4.5988,0.9999,34.82
