model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,chinese:SSB0011,0,6,rand_minmax,1,1,1,11,0.6875,1.2857,0.8776,12.03
voicemark,5,chinese:SSB0011,0,6,copy_paste,1,1,1,14,0.8750,2.6672,0.9043,13.93
voicemark,5,chinese:SSB0011,1,7,median,1,1,1,10,0.6250,3.1773,0.9425,13.74
voicemark,5,chinese:SSB0011,1,7,minimum,1,1,1,8,0.5000,2.5746,0.9249,11.91
voicemark,5,chinese:SSB0011,1,7,maximum,1,1,1,8,0.5000,2.5506,0.9205,11.91
voicemark,5,chinese:SSB0011,1,7,rand_minmax,1,1,1,10,0.6250,1.2525,0.8514,10.81
voicemark,5,chinese:SSB0011,1,7,copy_paste,1,1,1,10,0.6250,2.6633,0.9028,11.91
voicemark,5,chinese:SSB0011,2,8,median,1,1,1,11,0.6875,3.2932,0.9577,16.25
voicemark,5,chinese:SSB0011,2,8,minimum,1,1,1,13,0.8125,2.5953,0.9319,13.38
voicemark,5,chinese:SSB0011,2,8,maximum,1,1,1,11,0.6875,2.6502,0.9303,13.37
voicemark,5,chinese:SSB0011,2,8,rand_minmax,1,1,1,8,0.5000,1.3218,0.8674,12.12
voicemark,5,chinese:SSB0011,2,8,copy_paste,1,1,1,12,0.7500,3.0396,0.9292,13.37
voicemark,5,chinese:SSB0012,0,9,median,1,1,1,10,0.6250,3.1562,0.9517,14.69
voicemark,5,chinese:SSB0012,0,9,minimum,1,1,1,11,0.6875,2.1780,0.9003,11.00
voicemark,5,chinese:SSB0012,0,9,maximum,1,1,1,11,0.6875,2.2232,0.9013,10.94
voicemark,5,chinese:SSB0012,0,9,rand_minmax,1,1,1,8,0.5000,1.2760,0.8417,9.23
voicemark,5,chinese:SSB0012,0,9,copy_paste,1,1,1,10,0.6250,2.6242,0.9032,11.27
voicemark,5,chinese:SSB0012,1,10,median,1,1,1,14,0.8750,3.2839,0.9479,16.04
voicemark,5,chinese:SSB0012,1,10,minimum,1,1,1,10,0.6250,2.3269,0.8995,10.64
voicemark,5,chinese:SSB0012,1,10,maximum,1,1,1,9,0.5625,2.3118,0.9040,10.79
voicemark,5,chinese:SSB0012,1,10,rand_minmax,1,1,1,10,0.6250,1.3246,0.8493,9.00
voicemark,5,chinese:SSB0012,1,10,copy_paste,1,1,1,12,0.7500,2.5830,0.8935,11.43
voicemark,5,chinese:SSB0012,2,11,median,1,1,1,11,0.6875,2.9049,0.9314,10.86
voicemark,5,chinese:SSB0012,2,11,minimum,1,1,1,11,0.6875,2.1014,0.8972,9.88
voicemark,5,chinese:SSB0012,2,11,maximum,1,1,1,9,0.5625,2.1630,0.9008,10.03
voicemark,5,chinese:SSB0012,2,11,rand_minmax,1,1,1,11,0.6875,1.2786,0.8461,8.48
voicemark,5,chinese:SSB0012,2,11,copy_paste,1,1,1,14,0.8750,2.4693,0.8899,9.78
voicemark,5,chinese:SSB0016,0,12,median,1,1,1,11,0.6875,3.2594,0.9275,13.85
voicemark,5,chinese:SSB0016,0,12,minimum,1,1,1,12,0.7500,2.8167,0.9163,12.05
voicemark,5,chinese:SSB0016,0,12,maximum,1,1,1,12,0.7500,2.9108,0.9190,12.15
voicemark,5,chinese:SSB0016,0,12,rand_minmax,1,1,1,11,0.6875,1.4830,0.8591,10.71
voicemark,5,chinese:SSB0016,0,12,copy_paste,1,1,1,11,0.6875,2.7033,0.8561,11.88
voicemark,5,chinese:SSB0016,1,13,median,1,1,1,12,0.7500,3.5110,0.9424,18.72
voicemark,5,chinese:SSB0016,1,13,minimum,1,1,1,10,0.6250,2.9487,0.9184,12.87
voicemark,5,chinese:SSB0016,1,13,maximum,1,1,1,10,0.6250,3.0387,0.9201,12.99
voicemark,5,chinese:SSB0016,1,13,rand_minmax,1,1,1,11,0.6875,1.6340,0.8504,11.32
voicemark,5,chinese:SSB0016,1,13,copy_paste,1,1,1,10,0.6250,2.9908,0.8820,13.73
voicemark,5,chinese:SSB0016,2,14,median,1,1,1,11,0.6875,3.2249,0.9243,14.58
voicemark,5,chinese:SSB0016,2,14,minimum,1,1,1,11,0.6875,2.8308,0.9107,11.53
voicemark,5,chinese:SSB0016,2,14,maximum,1,1,1,11,0.6875,2.8042,0.9093,11.28
voicemark,5,chinese:SSB0016,2,14,rand_minmax,1,1,1,12,0.7500,1.5188,0.8318,10.07
voicemark,5,chinese:SSB0016,2,14,copy_paste,1,1,1,12,0.7500,2.8659,0.8873,11.84
voicemark,5,chinese:SSB0018,0,15,median,1,1,1,12,0.7500,3.1980,0.9584,16.16
voicemark,5,chinese:SSB0018,0,15,minimum,1,1,1,10,0.6250,2.5074,0.9288,10.34
voicemark,5,chinese:SSB0018,0,15,maximum,1,1,1,12,0.7500,2.5132,0.9269,10.17
voicemark,5,chinese:SSB0018,0,15,rand_minmax,1,1,1,10,0.6250,1.2046,0.8648,8.78
voicemark,5,chinese:SSB0018,0,15,copy_paste,1,1,1,11,0.6875,2.6822,0.9141,11.23
voicemark,5,chinese:SSB0018,1,16,median,1,1,1,11,0.6875,2.9695,0.9567,15.58
voicemark,5,chinese:SSB0018,1,16,minimum,1,1,1,12,0.7500,2.3791,0.9316,12.40
voicemark,5,chinese:SSB0018,1,16,maximum,1,1,1,10,0.6250,2.3490,0.9348,12.90
voicemark,5,chinese:SSB0018,1,16,rand_minmax,1,1,1,10,0.6250,1.2167,0.8650,10.95
voicemark,5,chinese:SSB0018,1,16,copy_paste,1,1,1,14,0.8750,2.6254,0.9247,12.72
voicemark,5,chinese:SSB0018,2,17,median,1,1,1,9,0.5625,3.6282,0.9700,15.94
voicemark,5,chinese:SSB0018,2,17,minimum,1,1,1,9,0.5625,2.8209,0.9409,12.52
voicemark,5,chinese:SSB0018,2,17,maximum,1,1,1,9,0.5625,2.8121,0.9436,12.62
voicemark,5,chinese:SSB0018,2,17,rand_minmax,1,1,1,10,0.6250,1.3387,0.8794,11.03
voicemark,5,chinese:SSB0018,2,17,copy_paste,1,1,1,11,0.6875,2.9567,0.9269,13.45
voicemark,5,chinese:SSB0033,0,18,median,1,1,1,12,0.7500,3.6307,0.9663,20.66
voicemark,5,chinese:SSB0033,0,18,minimum,1,1,1,12,0.7500,3.0209,0.9468,16.66
voicemark,5,chinese:SSB0033,0,18,maximum,1,1,1,12,0.7500,3.0201,0.9485,16.72
voicemark,5,chinese:SSB0033,0,18,rand_minmax,1,1,1,9,0.5625,1.5755,0.8929,14.95
voicemark,5,chinese:SSB0033,0,18,copy_paste,1,1,1,14,0.8750,3.3501,0.9396,17.24
voicemark,5,chinese:SSB0033,1,19,median,1,1,1,12,0.7500,3.7284,0.9711,19.91
voicemark,5,chinese:SSB0033,1,19,minimum,1,1,1,11,0.6875,2.9949,0.9479,16.23
voicemark,5,chinese:SSB0033,1,19,maximum,1,1,1,13,0.8125,3.0431,0.9505,16.21
voicemark,5,chinese:SSB0033,1,19,rand_minmax,1,1,1,10,0.6250,1.5661,0.8900,14.61
voicemark,5,chinese:SSB0033,1,19,copy_paste,1,1,1,13,0.8125,3.2523,0.9237,16.11
voicemark,5,chinese:SSB0033,2,20,median,1,1,1,12,0.7500,3.6044,0.9757,20.59
voicemark,5,chinese:SSB0033,2,20,minimum,1,1,1,12,0.7500,2.8249,0.9521,15.90
voicemark,5,chinese:SSB0033,2,20,maximum,1,1,1,12,0.7500,2.8608,0.9505,15.90
voicemark,5,chinese:SSB0033,2,20,rand_minmax,1,1,1,10,0.6250,1.4986,0.9005,14.26
voicemark,5,chinese:SSB0033,2,20,copy_paste,1,1,1,12,0.7500,2.9119,0.9165,16.08
voicemark,5,chinese:SSB0038,0,21,median,1,1,1,12,0.7500,3.7286,0.9608,15.92
voicemark,5,chinese:SSB0038,0,21,minimum,1,1,1,10,0.6250,3.0300,0.9387,13.43
voicemark,5,chinese:SSB0038,0,21,maximum,1,1,1,10,0.6250,3.0396,0.9377,13.32
voicemark,5,chinese:SSB0038,0,21,rand_minmax,1,1,1,9,0.5625,1.5533,0.8910,11.76
voicemark,5,chinese:SSB0038,0,21,copy_paste,1,1,1,10,0.6250,2.9587,0.9013,13.34
voicemark,5,chinese:SSB0038,1,22,median,1,1,1,12,0.7500,3.7043,0.9474,14.75
voicemark,5,chinese:SSB0038,1,22,minimum,1,1,1,13,0.8125,3.1745,0.9293,12.81
voicemark,5,chinese:SSB0038,1,22,maximum,1,1,1,12,0.7500,3.1602,0.9321,12.96
voicemark,5,chinese:SSB0038,1,22,rand_minmax,1,1,1,11,0.6875,1.5498,0.8833,11.30
voicemark,5,chinese:SSB0038,1,22,copy_paste,1,1,1,11,0.6875,3.0655,0.9162,12.98
voicemark,5,chinese:SSB0038,2,23,median,1,1,1,11,0.6875,3.0454,0.9519,17.72
voicemark,5,chinese:SSB0038,2,23,minimum,1,1,1,12,0.7500,2.4386,0.9256,12.79
voicemark,5,chinese:SSB0038,2,23,maximum,1,1,1,12,0.7500,2.4053,0.9233,12.66
voicemark,5,chinese:SSB0038,2,23,rand_minmax,1,1,1,11,0.6875,1.3443,0.8912,11.11
voicemark,5,chinese:SSB0038,2,23,copy_paste,1,1,1,11,0.6875,2.5875,0.8890,13.57
voicemark,5,chinese:SSB0043,0,24,median,1,1,1,10,0.6250,3.3898,0.9477,16.91
voicemark,5,chinese:SSB0043,0,24,minimum,1,1,1,9,0.5625,2.5213,0.9180,12.92
voicemark,5,chinese:SSB0043,0,24,maximum,1,1,1,10,0.6250,2.5075,0.9168,12.94
voicemark,5,chinese:SSB0043,0,24,rand_minmax,1,1,1,10,0.6250,1.2466,0.8295,11.26
voicemark,5,chinese:SSB0043,0,24,copy_paste,1,1,1,11,0.6875,2.6501,0.8927,13.68
voicemark,5,chinese:SSB0043,1,25,median,1,1,1,15,0.9375,3.5342,0.9551,18.64
voicemark,5,chinese:SSB0043,1,25,minimum,1,1,1,12,0.7500,2.6217,0.9199,13.13
voicemark,5,chinese:SSB0043,1,25,maximum,1,1,1,12,0.7500,2.6501,0.9260,13.19
voicemark,5,chinese:SSB0043,1,25,rand_minmax,1,1,1,11,0.6875,1.3471,0.8522,11.62
voicemark,5,chinese:SSB0043,1,25,copy_paste,1,1,1,13,0.8125,2.5660,0.8949,14.04
voicemark,5,chinese:SSB0043,2,26,median,1,1,1,11,0.6875,3.0664,0.9231,12.01
voicemark,5,chinese:SSB0043,2,26,minimum,1,1,1,11,0.6875,2.4580,0.9175,11.78
voicemark,5,chinese:SSB0043,2,26,maximum,1,1,1,11,0.6875,2.4780,0.9168,11.82
voicemark,5,chinese:SSB0043,2,26,rand_minmax,1,1,1,11,0.6875,1.2625,0.8348,10.52
voicemark,5,chinese:SSB0043,2,26,copy_paste,1,1,1,9,0.5625,2.4298,0.8737,10.92
voicemark,5,chinese:SSB0057,0,27,median,1,1,1,11,0.6875,3.4194,0.9534,14.35
voicemark,5,chinese:SSB0057,0,27,minimum,1,1,1,14,0.8750,2.4599,0.9286,11.38
voicemark,5,chinese:SSB0057,0,27,maximum,1,1,1,13,0.8125,2.2694,0.9261,11.61
voicemark,5,chinese:SSB0057,0,27,rand_minmax,1,1,1,11,0.6875,1.3993,0.8906,10.22
voicemark,5,chinese:SSB0057,0,27,copy_paste,1,1,1,12,0.7500,2.8793,0.9161,11.56
voicemark,5,chinese:SSB0057,1,28,median,1,1,1,12,0.7500,3.2513,0.9526,15.44
voicemark,5,chinese:SSB0057,1,28,minimum,1,1,1,9,0.5625,2.0967,0.9063,10.56
voicemark,5,chinese:SSB0057,1,28,maximum,1,1,1,11,0.6875,2.1397,0.9104,10.70
voicemark,5,chinese:SSB0057,1,28,rand_minmax,1,1,1,13,0.8125,1.3101,0.8742,9.37
voicemark,5,chinese:SSB0057,1,28,copy_paste,1,1,1,10,0.6250,2.8404,0.9070,11.50
voicemark,5,chinese:SSB0057,2,29,median,1,1,1,11,0.6875,3.3218,0.9492,16.06
voicemark,5,chinese:SSB0057,2,29,minimum,1,1,1,10,0.6250,2.5078,0.9185,11.55
voicemark,5,chinese:SSB0057,2,29,maximum,1,1,1,11,0.6875,2.4588,0.9130,11.83
voicemark,5,chinese:SSB0057,2,29,rand_minmax,1,1,1,10,0.6250,1.3783,0.8699,10.37
voicemark,5,chinese:SSB0057,2,29,copy_paste,1,1,1,11,0.6875,2.8760,0.9146,12.45
voicemark,5,chinese:SSB0073,0,30,median,1,1,1,14,0.8750,2.7063,0.9371,11.32
voicemark,5,chinese:SSB0073,0,30,minimum,1,1,1,9,0.5625,2.3089,0.9148,7.85
voicemark,5,chinese:SSB0073,0,30,maximum,1,1,1,9,0.5625,2.3461,0.9170,8.19
voicemark,5,chinese:SSB0073,0,30,rand_minmax,1,1,1,10,0.6250,1.4249,0.8740,6.86
voicemark,5,chinese:SSB0073,0,30,copy_paste,0,0,0,16,1.0000,2.3111,0.8747,9.01
voicemark,5,chinese:SSB0073,1,31,median,1,1,1,13,0.8125,3.1179,0.9405,12.86
voicemark,5,chinese:SSB0073,1,31,minimum,1,1,1,11,0.6875,2.5140,0.9166,8.43
voicemark,5,chinese:SSB0073,1,31,maximum,1,1,1,11,0.6875,2.5125,0.9176,8.60
voicemark,5,chinese:SSB0073,1,31,rand_minmax,1,1,1,11,0.6875,1.4525,0.8647,7.41
voicemark,5,chinese:SSB0073,1,31,copy_paste,1,1,0,13,0.8125,2.6078,0.8932,9.04
voicemark,5,chinese:SSB0073,2,32,median,1,1,1,12,0.7500,3.3166,0.9425,12.54
voicemark,5,chinese:SSB0073,2,32,minimum,1,1,1,12,0.7500,2.9176,0.9260,8.79
voicemark,5,chinese:SSB0073,2,32,maximum,1,1,1,11,0.6875,2.8547,0.9250,8.80
voicemark,5,chinese:SSB0073,2,32,rand_minmax,1,1,1,12,0.7500,1.5645,0.8713,7.78
voicemark,5,chinese:SSB0073,2,32,copy_paste,1,1,1,11,0.6875,2.8731,0.9032,9.70
voicemark,5,chinese:SSB0080,0,33,median,1,1,1,14,0.8750,3.3286,0.9411,19.63
voicemark,5,chinese:SSB0080,0,33,minimum,1,1,1,12,0.7500,2.5690,0.9111,13.46
voicemark,5,chinese:SSB0080,0,33,maximum,1,1,1,10,0.6250,2.5913,0.9145,13.31
voicemark,5,chinese:SSB0080,0,33,rand_minmax,1,1,1,10,0.6250,1.2941,0.8557,11.35
voicemark,5,chinese:SSB0080,0,33,copy_paste,1,1,1,12,0.7500,2.8652,0.8973,13.63
voicemark,5,chinese:SSB0080,1,34,median,1,1,1,10,0.6250,3.1387,0.9434,13.55
voicemark,5,chinese:SSB0080,1,34,minimum,1,0,0,14,0.8750,2.6190,0.9190,10.72
voicemark,5,chinese:SSB0080,1,34,maximum,1,1,1,12,0.7500,2.6298,0.9171,10.88
voicemark,5,chinese:SSB0080,1,34,rand_minmax,1,1,1,12,0.7500,1.3003,0.8634,9.16
voicemark,5,chinese:SSB0080,1,34,copy_paste,1,1,1,14,0.8750,2.7996,0.9057,10.84
voicemark,5,chinese:SSB0080,2,35,median,1,1,1,11,0.6875,3.2065,0.9406,14.94
voicemark,5,chinese:SSB0080,2,35,minimum,1,1,1,11,0.6875,2.7846,0.9084,11.74
voicemark,5,chinese:SSB0080,2,35,maximum,1,1,1,9,0.5625,2.6263,0.9050,11.26
voicemark,5,chinese:SSB0080,2,35,rand_minmax,1,1,1,11,0.6875,1.3236,0.8539,9.84
voicemark,5,chinese:SSB0080,2,35,copy_paste,1,1,1,13,0.8125,3.0222,0.9116,11.41
voicemark,5,chinese:SSB0112,0,36,median,1,1,1,9,0.5625,3.2160,0.9514,12.62
voicemark,5,chinese:SSB0112,0,36,minimum,1,1,1,12,0.7500,2.5623,0.9296,9.49
voicemark,5,chinese:SSB0112,0,36,maximum,1,1,1,10,0.6250,2.4998,0.9232,9.46
voicemark,5,chinese:SSB0112,0,36,rand_minmax,1,1,1,10,0.6250,1.3245,0.8909,8.18
voicemark,5,chinese:SSB0112,0,36,copy_paste,1,1,1,10,0.6250,2.7214,0.9099,10.05
voicemark,5,chinese:SSB0112,1,37,median,1,1,1,11,0.6875,3.2555,0.9516,14.69
voicemark,5,chinese:SSB0112,1,37,minimum,1,1,1,11,0.6875,2.5842,0.9230,10.83
voicemark,5,chinese:SSB0112,1,37,maximum,1,1,1,11,0.6875,2.5847,0.9193,10.97
voicemark,5,chinese:SSB0112,1,37,rand_minmax,1,1,1,9,0.5625,1.3183,0.8833,9.33
voicemark,5,chinese:SSB0112,1,37,copy_paste,1,1,0,14,0.8750,2.8769,0.9249,11.28
voicemark,5,chinese:SSB0112,2,38,median,1,1,1,11,0.6875,3.6496,0.9645,14.68
voicemark,5,chinese:SSB0112,2,38,minimum,1,1,1,11,0.6875,2.9474,0.9488,11.84
voicemark,5,chinese:SSB0112,2,38,maximum,1,1,1,11,0.6875,2.9365,0.9533,12.12
voicemark,5,chinese:SSB0112,2,38,rand_minmax,1,1,1,10,0.6250,1.5490,0.9146,10.44
voicemark,5,chinese:SSB0112,2,38,copy_paste,1,1,1,10,0.6250,3.1435,0.9207,12.36
voicemark,5,chinese:SSB0122,0,39,median,1,1,1,12,0.7500,3.0656,0.9590,14.46
voicemark,5,chinese:SSB0122,0,39,minimum,1,1,1,13,0.8125,2.4311,0.9320,10.44
voicemark,5,chinese:SSB0122,0,39,maximum,1,1,1,11,0.6875,2.3594,0.9286,10.61
voicemark,5,chinese:SSB0122,0,39,rand_minmax,1,1,1,10,0.6250,1.2542,0.8793,8.95
voicemark,5,chinese:SSB0122,0,39,copy_paste,1,1,1,10,0.6250,2.6974,0.9227,11.09
voicemark,5,chinese:SSB0122,1,40,median,1,1,1,11,0.6875,3.1363,0.9473,14.34
voicemark,5,chinese:SSB0122,1,40,minimum,1,1,1,12,0.7500,2.4427,0.9232,11.33
voicemark,5,chinese:SSB0122,1,40,maximum,1,1,1,12,0.7500,2.3319,0.9249,11.47
voicemark,5,chinese:SSB0122,1,40,rand_minmax,1,1,1,12,0.7500,1.3579,0.8779,9.92
voicemark,5,chinese:SSB0122,1,40,copy_paste,1,1,1,14,0.8750,2.6285,0.9173,11.50
voicemark,5,chinese:SSB0122,2,41,median,1,1,1,10,0.6250,3.3006,0.9585,13.63
voicemark,5,chinese:SSB0122,2,41,minimum,1,1,1,9,0.5625,2.6694,0.9395,11.03
voicemark,5,chinese:SSB0122,2,41,maximum,1,1,1,9,0.5625,2.6222,0.9388,11.15
voicemark,5,chinese:SSB0122,2,41,rand_minmax,1,1,1,10,0.6250,1.3413,0.8871,9.58
voicemark,5,chinese:SSB0122,2,41,copy_paste,1,1,1,11,0.6875,2.9961,0.9202,11.15
voicemark,5,chinese:SSB0133,0,42,median,1,1,1,11,0.6875,3.3766,0.9494,14.55
voicemark,5,chinese:SSB0133,0,42,minimum,1,1,1,11,0.6875,2.3900,0.9104,10.56
voicemark,5,chinese:SSB0133,0,42,maximum,1,1,1,11,0.6875,2.4768,0.9195,10.67
voicemark,5,chinese:SSB0133,0,42,rand_minmax,1,1,1,11,0.6875,1.2978,0.8475,9.00
voicemark,5,chinese:SSB0133,0,42,copy_paste,1,1,1,11,0.6875,2.2655,0.8878,10.62
voicemark,5,chinese:SSB0133,1,43,median,1,1,1,9,0.5625,3.2863,0.9577,16.00
voicemark,5,chinese:SSB0133,1,43,minimum,1,1,1,9,0.5625,2.3911,0.9279,12.19
voicemark,5,chinese:SSB0133,1,43,maximum,1,1,1,9,0.5625,2.4269,0.9342,12.46
voicemark,5,chinese:SSB0133,1,43,rand_minmax,1,1,1,9,0.5625,1.3089,0.8711,10.73
voicemark,5,chinese:SSB0133,1,43,copy_paste,1,1,1,14,0.8750,2.4007,0.8894,12.69
voicemark,5,chinese:SSB0133,2,44,median,1,1,1,12,0.7500,3.3093,0.9452,16.08
voicemark,5,chinese:SSB0133,2,44,minimum,1,1,1,12,0.7500,2.5309,0.9157,12.67
voicemark,5,chinese:SSB0133,2,44,maximum,1,1,1,14,0.8750,2.5768,0.9234,12.67
voicemark,5,chinese:SSB0133,2,44,rand_minmax,1,1,1,10,0.6250,1.2998,0.8516,10.99
voicemark,5,chinese:SSB0133,2,44,copy_paste,1,1,1,9,0.5625,2.5576,0.9037,12.99
voicemark,5,chinese:SSB0139,0,45,median,1,1,1,14,0.8750,3.0970,0.9609,12.75
voicemark,5,chinese:SSB0139,0,45,minimum,1,1,1,13,0.8125,2.4747,0.9413,9.60
voicemark,5,chinese:SSB0139,0,45,maximum,1,1,1,12,0.7500,2.5516,0.9423,10.18
voicemark,5,chinese:SSB0139,0,45,rand_minmax,1,1,1,12,0.7500,1.3495,0.9060,8.72
voicemark,5,chinese:SSB0139,0,45,copy_paste,1,1,1,14,0.8750,2.7953,0.9275,10.12
voicemark,5,chinese:SSB0139,1,46,median,1,1,1,10,0.6250,3.0902,0.9629,15.91
voicemark,5,chinese:SSB0139,1,46,minimum,1,1,1,9,0.5625,2.3903,0.9368,10.41
voicemark,5,chinese:SSB0139,1,46,maximum,1,1,1,11,0.6875,2.4560,0.9364,10.60
voicemark,5,chinese:SSB0139,1,46,rand_minmax,1,1,1,10,0.6250,1.3198,0.8986,9.12
voicemark,5,chinese:SSB0139,1,46,copy_paste,0,0,0,16,1.0000,2.5361,0.9072,11.13
voicemark,5,chinese:SSB0139,2,47,median,1,1,1,11,0.6875,2.9794,0.9667,15.04
voicemark,5,chinese:SSB0139,2,47,minimum,1,1,1,11,0.6875,2.3539,0.9487,10.64
voicemark,5,chinese:SSB0139,2,47,maximum,1,1,1,11,0.6875,2.3961,0.9488,11.06
voicemark,5,chinese:SSB0139,2,47,rand_minmax,1,1,1,10,0.6250,1.3491,0.9199,9.57
voicemark,5,chinese:SSB0139,2,47,copy_paste,1,1,1,10,0.6250,2.4918,0.9253,12.05
voicemark,5,chinese:SSB0145,0,48,median,1,1,1,11,0.6875,3.2263,0.9604,15.65
voicemark,5,chinese:SSB0145,0,48,minimum,1,1,1,12,0.7500,2.3054,0.9377,11.90
voicemark,5,chinese:SSB0145,0,48,maximum,1,1,1,11,0.6875,2.3471,0.9356,12.06
voicemark,5,chinese:SSB0145,0,48,rand_minmax,1,1,1,9,0.5625,1.4227,0.8911,10.11
voicemark,5,chinese:SSB0145,0,48,copy_paste,1,1,1,11,0.6875,2.7245,0.9153,12.50
voicemark,5,chinese:SSB0145,1,49,median,1,1,1,9,0.5625,3.7954,0.9657,14.72
voicemark,5,chinese:SSB0145,1,49,minimum,1,1,1,14,0.8750,2.5632,0.9391,11.02
voicemark,5,chinese:SSB0145,1,49,maximum,1,1,1,14,0.8750,2.6126,0.9379,11.10
voicemark,5,chinese:SSB0145,1,49,rand_minmax,1,1,1,12,0.7500,1.4535,0.8972,9.28
voicemark,5,chinese:SSB0145,1,49,copy_paste,1,1,1,9,0.5625,2.9275,0.9226,11.46
voicemark,5,chinese:SSB0145,2,50,median,1,1,1,13,0.8125,3.2752,0.9648,13.18
voicemark,5,chinese:SSB0145,2,50,minimum,1,1,1,12,0.7500,2.4107,0.9413,11.18
voicemark,5,chinese:SSB0145,2,50,maximum,1,1,1,13,0.8125,2.4190,0.9455,11.65
voicemark,5,chinese:SSB0145,2,50,rand_minmax,1,1,1,10,0.6250,1.3756,0.8970,9.70
voicemark,5,chinese:SSB0145,2,50,copy_paste,0,0,0,16,1.0000,2.8489,0.9250,10.97
voicemark,5,chinese:SSB0149,0,51,median,1,1,1,13,0.8125,2.8244,0.9419,11.10
voicemark,5,chinese:SSB0149,0,51,minimum,1,1,1,11,0.6875,2.2143,0.9082,7.06
voicemark,5,chinese:SSB0149,0,51,maximum,1,1,1,12,0.7500,2.2831,0.9121,7.57
voicemark,5,chinese:SSB0149,0,51,rand_minmax,1,1,1,9,0.5625,1.2420,0.8498,6.34
voicemark,5,chinese:SSB0149,0,51,copy_paste,1,1,1,11,0.6875,2.2202,0.8892,7.79
voicemark,5,chinese:SSB0149,1,52,median,1,1,1,12,0.7500,3.4828,0.9662,13.60
voicemark,5,chinese:SSB0149,1,52,minimum,1,1,1,12,0.7500,2.7189,0.9351,8.39
voicemark,5,chinese:SSB0149,1,52,maximum,1,1,1,12,0.7500,2.7900,0.9348,8.42
