model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,2,chinese:SSB0057,0,27,pgr,1,1,1,13,0.8125,0.500000,4.5983,0.9993,38.01
audioseal,2,chinese:SSB0057,1,28,pgr,1,1,1,14,0.8750,0.625000,4.6220,0.9995,40.43
audioseal,2,chinese:SSB0057,2,29,pgr,0,0,0,16,1.0000,0.625000,4.6234,0.9995,36.84
audioseal,2,chinese:SSB0073,0,30,pgr,1,1,1,14,0.8750,0.562500,4.6188,0.9998,36.76
audioseal,2,chinese:SSB0073,1,31,pgr,1,1,1,14,0.8750,0.750000,4.6189,0.9999,34.79
audioseal,2,chinese:SSB0073,2,32,pgr,1,1,1,14,0.8750,0.500000,4.6008,0.9998,33.68
audioseal,2,chinese:SSB0080,0,33,pgr,1,1,1,13,0.8125,0.500000,4.6094,0.9994,31.97
audioseal,2,chinese:SSB0080,1,34,pgr,1,1,1,12,0.7500,0.437500,4.6138,0.9992,33.35
audioseal,2,chinese:SSB0080,2,35,pgr,1,1,1,13,0.8125,0.500000,4.6001,0.9990,31.53
audioseal,2,chinese:SSB0112,0,36,pgr,1,1,1,13,0.8125,0.562500,4.5890,0.9995,31.00
audioseal,2,chinese:SSB0112,1,37,pgr,1,1,1,13,0.8125,0.562500,4.5827,0.9993,30.07
audioseal,2,chinese:SSB0112,2,38,pgr,1,1,1,14,0.8750,0.562500,4.5824,0.9993,30.95
audioseal,2,chinese:SSB0122,0,39,pgr,1,1,1,13,0.8125,0.562500,4.6181,0.9999,41.99
audioseal,2,chinese:SSB0122,1,40,pgr,1,1,0,14,0.8750,0.750000,4.6199,0.9998,37.20
audioseal,2,chinese:SSB0122,2,41,pgr,1,1,1,11,0.6875,0.375000,4.5994,0.9997,37.31
audioseal,2,chinese:SSB0133,0,42,pgr,1,1,1,12,0.7500,0.500000,4.6005,0.9994,40.19
audioseal,2,chinese:SSB0133,1,43,pgr,1,1,1,13,0.8125,0.437500,4.6058,0.9994,39.37
audioseal,2,chinese:SSB0133,2,44,pgr,1,1,1,12,0.7500,0.437500,4.5969,0.9993,38.23
audioseal,2,chinese:SSB0139,0,45,pgr,1,1,1,12,0.7500,0.375000,4.6080,0.9999,36.64
audioseal,2,chinese:SSB0139,1,46,pgr,1,1,1,12,0.7500,0.562500,4.6063,0.9999,35.69
audioseal,2,chinese:SSB0139,2,47,pgr,1,1,1,14,0.8750,0.687500,4.6255,0.9999,40.15
audioseal,2,chinese:SSB0145,0,48,pgr,1,1,1,13,0.8125,0.500000,4.6060,0.9995,34.25
audioseal,2,chinese:SSB0145,1,49,pgr,1,1,1,13,0.8125,0.500000,4.6127,0.9997,36.21
audioseal,2,chinese:SSB0145,2,50,pgr,1,1,1,13,0.8125,0.500000,4.5965,0.9996,36.06
audioseal,2,chinese:SSB0149,0,51,pgr,1,1,1,14,0.8750,0.500000,4.6016,0.9998,33.47
audioseal,2,chinese:SSB0149,1,52,pgr,1,1,1,12,0.7500,0.375000,4.5904,0.9998,37.00
audioseal,2,chinese:SSB0149,2,53,pgr,1,1,1,14,0.8750,0.562500,4.6067,0.9999,36.31
audioseal,2,chinese:SSB0193,0,54,pgr,1,0,0,15,0.9375,0.687500,4.5965,0.9997,34.85
audioseal,2,chinese:SSB0193,1,55,pgr,1,1,1,10,0.6250,0.250000,4.5649,0.9994,31.53
audioseal,2,chinese:SSB0193,2,56,pgr,1,1,1,11,0.6875,0.375000,4.5671,0.9995,32.16
audioseal,2,chinese:SSB0197,0,57,pgr,1,1,1,12,0.7500,0.437500,4.5464,0.9941,31.34
audioseal,2,chinese:SSB0197,1,58,pgr,1,1,1,14,0.8750,0.687500,4.5869,0.9919,32.84
audioseal,2,chinese:SSB0197,2,59,pgr,1,1,1,11,0.6875,0.250000,4.5477,0.9916,28.83
audioseal,2,chinese:SSB0200,0,60,pgr,1,1,1,13,0.8125,0.500000,4.5566,0.9994,27.89
audioseal,2,chinese:SSB0200,1,61,pgr,1,1,1,14,0.8750,0.625000,4.6177,0.9997,34.66
audioseal,2,chinese:SSB0200,2,62,pgr,1,1,1,10,0.6250,0.375000,4.6061,0.9994,32.55
audioseal,2,chinese:SSB0241,0,63,pgr,1,1,1,13,0.8125,0.625000,4.6211,0.9997,39.90
audioseal,2,chinese:SSB0241,1,64,pgr,1,1,1,13,0.8125,0.562500,4.6149,0.9997,38.76
audioseal,2,chinese:SSB0241,2,65,pgr,1,1,1,13,0.8125,0.500000,4.6058,0.9996,35.70
audioseal,2,chinese:SSB0246,0,66,pgr,1,1,1,13,0.8125,0.625000,4.6114,0.9995,36.15
audioseal,2,chinese:SSB0246,1,67,pgr,1,1,1,11,0.6875,0.312500,4.5608,0.9990,33.33
audioseal,2,chinese:SSB0246,2,68,pgr,1,1,1,12,0.7500,0.437500,4.5746,0.9992,34.40
audioseal,2,chinese:SSB0261,0,69,pgr,1,1,1,13,0.8125,0.375000,4.5907,0.9997,36.12
audioseal,2,chinese:SSB0261,1,70,pgr,1,1,1,12,0.7500,0.437500,4.5926,0.9997,34.06
audioseal,2,chinese:SSB0261,2,71,pgr,1,1,1,13,0.8125,0.500000,4.5989,0.9997,35.72
audioseal,2,chinese:SSB0267,0,72,pgr,1,1,1,13,0.8125,0.437500,4.5924,0.9994,36.48
audioseal,2,chinese:SSB0267,1,73,pgr,1,1,1,13,0.8125,0.500000,4.6060,0.9993,37.67
audioseal,2,chinese:SSB0267,2,74,pgr,1,1,1,15,0.9375,0.625000,4.5997,0.9994,36.49
audioseal,2,chinese:SSB0273,0,75,pgr,1,1,1,14,0.8750,0.562500,4.6250,0.9999,39.30
audioseal,2,chinese:SSB0273,1,76,pgr,1,1,0,15,0.9375,0.375000,4.6151,0.9998,33.75
audioseal,2,chinese:SSB0273,2,77,pgr,1,1,1,13,0.8125,0.500000,4.6029,0.9998,34.89
audioseal,2,chinese:SSB0287,0,78,pgr,1,1,1,15,0.9375,0.750000,4.6240,0.9999,37.50
audioseal,2,chinese:SSB0287,1,79,pgr,1,1,1,11,0.6875,0.375000,4.6003,0.9998,39.99
audioseal,2,chinese:SSB0287,2,80,pgr,1,1,1,10,0.6250,0.375000,4.6211,0.9998,36.20
audioseal,2,chinese:SSB0288,0,81,pgr,1,1,1,12,0.7500,0.375000,4.5987,0.9984,37.01
audioseal,2,chinese:SSB0288,1,82,pgr,1,1,1,14,0.8750,0.562500,4.6098,0.9987,38.06
audioseal,2,chinese:SSB0288,2,83,pgr,1,1,1,12,0.7500,0.312500,4.6085,0.9987,38.97
audioseal,2,chinese:SSB0299,0,84,pgr,1,1,1,14,0.8750,0.500000,4.5741,0.9999,35.52
audioseal,2,chinese:SSB0299,1,85,pgr,1,1,1,11,0.6875,0.312500,4.5741,0.9997,34.56
audioseal,2,chinese:SSB0299,2,86,pgr,1,1,1,14,0.8750,0.437500,4.5654,0.9999,36.29
audioseal,2,chinese:SSB0307,0,87,pgr,1,1,1,12,0.7500,0.562500,4.5891,0.9990,32.01
audioseal,2,chinese:SSB0307,1,88,pgr,1,1,1,13,0.8125,0.500000,4.5200,0.9986,32.05
audioseal,2,chinese:SSB0307,2,89,pgr,1,1,1,10,0.6250,0.187500,4.5579,0.9981,30.87
audioseal,2,chinese:SSB0309,0,90,pgr,1,1,1,13,0.8125,0.500000,4.6035,0.9993,36.99
audioseal,2,chinese:SSB0309,1,91,pgr,1,1,1,11,0.6875,0.437500,4.5982,0.9991,35.29
audioseal,2,chinese:SSB0309,2,92,pgr,1,1,1,13,0.8125,0.625000,4.6060,0.9995,38.95
audioseal,2,chinese:SSB0315,0,93,pgr,1,1,1,13,0.8125,0.562500,4.6129,0.9998,38.37
audioseal,2,chinese:SSB0315,1,94,pgr,1,1,1,14,0.8750,0.625000,4.6154,0.9998,39.36
audioseal,2,chinese:SSB0315,2,95,pgr,1,1,1,14,0.8750,0.625000,4.6179,0.9999,40.08
audioseal,2,chinese:SSB0316,0,96,pgr,1,1,1,13,0.8125,0.437500,4.5986,0.9996,36.66
audioseal,2,chinese:SSB0316,1,97,pgr,1,1,1,12,0.7500,0.437500,4.6047,0.9996,37.39
audioseal,2,chinese:SSB0316,2,98,pgr,1,1,1,12,0.7500,0.375000,4.6094,0.9995,35.84
audioseal,2,chinese:SSB0323,0,99,pgr,1,1,1,12,0.7500,0.312500,4.5999,0.9998,36.82
audioseal,2,chinese:SSB0323,1,100,pgr,1,1,1,11,0.6875,0.375000,4.6139,0.9998,37.58
audioseal,2,chinese:SSB0323,2,101,pgr,1,1,1,11,0.6875,0.375000,4.6068,0.9998,37.59
audioseal,2,chinese:SSB0338,0,102,pgr,1,1,1,13,0.8125,0.437500,4.5924,0.9998,29.56
audioseal,2,chinese:SSB0338,1,103,pgr,1,1,1,12,0.7500,0.375000,4.5526,0.9998,29.20
audioseal,2,chinese:SSB0338,2,104,pgr,1,1,1,13,0.8125,0.562500,4.6189,0.9999,31.67
audioseal,2,chinese:SSB0339,0,105,pgr,1,1,1,13,0.8125,0.625000,4.6079,0.9997,35.59
audioseal,2,chinese:SSB0339,1,106,pgr,1,1,1,13,0.8125,0.625000,4.6082,0.9997,35.36
audioseal,2,chinese:SSB0339,2,107,pgr,1,1,1,14,0.8750,0.687500,4.6121,0.9997,36.44
audioseal,2,chinese:SSB0341,0,108,pgr,1,1,1,11,0.6875,0.250000,4.5951,0.9995,39.58
audioseal,2,chinese:SSB0341,1,109,pgr,1,1,1,14,0.8750,0.500000,4.6221,0.9996,42.31
audioseal,2,chinese:SSB0341,2,110,pgr,1,1,1,13,0.8125,0.312500,4.5972,0.9993,38.60
audioseal,2,chinese:SSB0342,0,111,pgr,1,1,1,11,0.6875,0.375000,4.5666,0.9990,33.93
audioseal,2,chinese:SSB0342,1,112,pgr,1,0,0,15,0.9375,0.625000,4.6044,0.9996,37.05
audioseal,2,chinese:SSB0342,2,113,pgr,1,1,1,11,0.6875,0.437500,4.5934,0.9994,35.88
audioseal,2,chinese:SSB0354,0,114,pgr,1,1,1,13,0.8125,0.437500,4.5952,0.9988,37.52
audioseal,2,chinese:SSB0354,1,115,pgr,1,1,1,13,0.8125,0.562500,4.5862,0.9987,39.25
audioseal,2,chinese:SSB0354,2,116,pgr,1,1,0,15,0.9375,0.687500,4.6079,0.9991,37.95
audioseal,2,chinese:SSB0366,0,117,pgr,1,1,1,15,0.9375,0.437500,4.5649,0.9990,30.21
audioseal,2,chinese:SSB0366,1,118,pgr,1,1,1,14,0.8750,0.687500,4.6179,0.9995,32.69
audioseal,2,chinese:SSB0366,2,119,pgr,1,1,1,12,0.7500,0.312500,4.5596,0.9988,29.03
audioseal,2,chinese:SSB0375,0,120,pgr,1,1,1,13,0.8125,0.562500,4.6243,0.9997,33.85
audioseal,2,chinese:SSB0375,1,121,pgr,1,1,1,13,0.8125,0.562500,4.5625,0.9996,32.64
audioseal,2,chinese:SSB0375,2,122,pgr,1,1,1,15,0.9375,0.750000,4.6209,0.9998,34.36
audioseal,2,chinese:SSB0379,0,123,pgr,1,1,1,12,0.7500,0.562500,4.5872,0.9997,32.81
audioseal,2,chinese:SSB0379,1,124,pgr,1,1,1,14,0.8750,0.437500,4.5891,0.9997,33.34
audioseal,2,chinese:SSB0379,2,125,pgr,1,0,0,15,0.9375,0.812500,4.6095,0.9999,37.85
audioseal,2,chinese:SSB0380,0,126,pgr,1,1,1,13,0.8125,0.562500,4.6060,0.9996,31.72
audioseal,2,chinese:SSB0380,1,127,pgr,1,1,1,13,0.8125,0.625000,4.6051,0.9996,30.31
audioseal,2,chinese:SSB0380,2,128,pgr,1,1,1,11,0.6875,0.500000,4.5864,0.9994,30.04
audioseal,2,chinese:SSB0382,0,129,pgr,1,1,1,13,0.8125,0.562500,4.5933,0.9997,33.06
audioseal,2,chinese:SSB0382,1,130,pgr,1,1,1,14,0.8750,0.562500,4.6024,0.9997,32.49
audioseal,2,chinese:SSB0382,2,131,pgr,1,1,1,12,0.7500,0.437500,4.5835,0.9997,33.09
audioseal,2,chinese:SSB0385,0,132,pgr,1,1,1,13,0.8125,0.437500,4.6116,0.9998,36.32
audioseal,2,chinese:SSB0385,1,133,pgr,1,0,0,15,0.9375,0.812500,4.6306,0.9999,39.65
audioseal,2,chinese:SSB0385,2,134,pgr,1,1,0,15,0.9375,0.625000,4.6156,0.9999,38.30
audioseal,2,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.500000,4.6131,0.9994,36.58
audioseal,2,chinese:SSB0393,1,136,pgr,1,1,1,13,0.8125,0.437500,4.5931,0.9994,37.28
audioseal,2,chinese:SSB0393,2,137,pgr,1,1,1,13,0.8125,0.437500,4.5985,0.9993,37.58
audioseal,2,chinese:SSB0394,0,138,pgr,1,1,1,12,0.7500,0.375000,4.5919,0.9967,37.36
audioseal,2,chinese:SSB0394,1,139,pgr,1,1,1,15,0.9375,0.687500,4.6012,0.9972,35.47
audioseal,2,chinese:SSB0394,2,140,pgr,1,1,1,11,0.6875,0.187500,4.5841,0.9960,35.91
audioseal,2,chinese:SSB0395,0,141,pgr,0,0,0,16,1.0000,0.687500,4.5915,0.9975,32.96
audioseal,2,chinese:SSB0395,1,142,pgr,1,1,1,14,0.8750,0.687500,4.6120,0.9965,33.70
audioseal,2,chinese:SSB0395,2,143,pgr,1,1,1,15,0.9375,0.562500,4.5876,0.9977,33.33
audioseal,2,chinese:SSB0407,0,144,pgr,1,1,1,12,0.7500,0.312500,4.5748,0.9990,37.36
audioseal,2,chinese:SSB0407,1,145,pgr,1,1,1,13,0.8125,0.500000,4.5709,0.9994,37.93
audioseal,2,chinese:SSB0407,2,146,pgr,1,1,1,12,0.7500,0.375000,4.5969,0.9994,39.04
audioseal,2,chinese:SSB0415,0,147,pgr,1,1,1,14,0.8750,0.625000,4.6167,0.9992,37.91
audioseal,2,chinese:SSB0415,1,148,pgr,1,1,1,11,0.6875,0.312500,4.6011,0.9987,34.67
audioseal,2,chinese:SSB0415,2,149,pgr,1,1,1,14,0.8750,0.500000,4.6136,0.9992,39.94
audioseal,2,english:103,0,150,pgr,1,1,1,13,0.8125,0.500000,4.6129,0.9981,34.65
audioseal,2,english:103,1,151,pgr,1,1,1,14,0.8750,0.687500,4.6195,0.9990,36.53
audioseal,2,english:103,2,152,pgr,1,1,1,12,0.7500,0.375000,4.5898,0.9974,34.77
audioseal,2,english:1034,0,153,pgr,1,1,1,14,0.8750,0.500000,4.6277,0.9976,41.03
audioseal,2,english:1034,1,154,pgr,1,1,1,13,0.8125,0.312500,4.6197,0.9964,37.72
audioseal,2,english:1034,2,155,pgr,1,1,1,11,0.6875,0.312500,4.6207,0.9969,37.14
audioseal,2,english:1040,0,156,pgr,1,1,1,13,0.8125,0.437500,4.6204,0.9998,39.60
audioseal,2,english:1040,1,157,pgr,1,1,1,12,0.7500,0.437500,4.6203,0.9997,35.00
audioseal,2,english:1040,2,158,pgr,1,1,1,14,0.8750,0.625000,4.6244,0.9997,40.24
audioseal,2,english:1069,0,159,pgr,1,1,1,13,0.8125,0.500000,4.6260,0.9998,36.84
audioseal,2,english:1069,1,160,pgr,1,1,1,14,0.8750,0.625000,4.6301,0.9999,35.51
audioseal,2,english:1069,2,161,pgr,1,1,1,12,0.7500,0.375000,4.6133,0.9999,37.04
audioseal,2,english:1081,0,162,pgr,1,1,1,12,0.7500,0.437500,4.6140,0.9997,40.25
audioseal,2,english:1081,1,163,pgr,1,1,1,12,0.7500,0.375000,4.6123,0.9998,39.71
audioseal,2,english:1081,2,164,pgr,1,1,1,14,0.8750,0.500000,4.6157,0.9998,39.67
audioseal,2,english:1088,0,165,pgr,1,1,1,12,0.7500,0.500000,4.6129,0.9998,41.90
audioseal,2,english:1088,1,166,pgr,1,1,1,13,0.8125,0.250000,4.6125,0.9997,40.11
audioseal,2,english:1088,2,167,pgr,1,1,1,14,0.8750,0.562500,4.6160,0.9998,42.08
audioseal,2,english:1098,0,168,pgr,1,1,1,14,0.8750,0.437500,4.6105,0.9999,43.45
audioseal,2,english:1098,1,169,pgr,1,1,1,12,0.7500,0.500000,4.6142,0.9999,43.12
audioseal,2,english:1098,2,170,pgr,1,1,1,12,0.7500,0.500000,4.6076,0.9999,41.02
audioseal,2,english:1116,0,171,pgr,1,1,1,14,0.8750,0.562500,4.6036,0.9997,36.22
audioseal,2,english:1116,1,172,pgr,1,1,1,12,0.7500,0.250000,4.6030,0.9998,36.41
audioseal,2,english:1116,2,173,pgr,1,1,1,12,0.7500,0.500000,4.5915,0.9997,34.68
audioseal,2,english:118,0,174,pgr,1,1,1,14,0.8750,0.687500,4.6159,0.9994,38.65
audioseal,2,english:118,1,175,pgr,1,1,1,11,0.6875,0.437500,4.6085,0.9987,35.79
audioseal,2,english:118,2,176,pgr,1,1,1,13,0.8125,0.562500,4.6208,0.9991,35.80
audioseal,2,english:1183,0,177,pgr,1,1,1,12,0.7500,0.437500,4.6086,0.9998,34.83
audioseal,2,english:1183,1,178,pgr,1,1,1,14,0.8750,0.625000,4.6099,0.9998,38.75
audioseal,2,english:1183,2,179,pgr,1,1,1,12,0.7500,0.375000,4.6101,0.9997,37.89
audioseal,2,english:1235,0,180,pgr,1,0,0,15,0.9375,0.812500,4.6269,0.9988,39.33
audioseal,2,english:1235,1,181,pgr,1,1,1,14,0.8750,0.625000,4.6011,0.9975,35.12
audioseal,2,english:1235,2,182,pgr,1,1,1,11,0.6875,0.437500,4.5924,0.9974,34.18
audioseal,2,english:1246,0,183,pgr,1,1,1,12,0.7500,0.437500,4.6025,0.9995,36.07
audioseal,2,english:1246,1,184,pgr,1,1,1,12,0.7500,0.375000,4.5944,0.9994,32.85
audioseal,2,english:1246,2,185,pgr,1,1,1,13,0.8125,0.500000,4.5997,0.9996,35.47
audioseal,2,english:125,0,186,pgr,1,1,1,11,0.6875,0.375000,4.5904,0.9963,32.14
audioseal,2,english:125,1,187,pgr,1,1,1,13,0.8125,0.437500,4.5964,0.9984,32.89
audioseal,2,english:125,2,188,pgr,1,1,1,12,0.7500,0.500000,3.7629,0.9975,35.70
audioseal,2,english:1263,0,189,pgr,1,1,1,12,0.7500,0.375000,4.5962,0.9998,36.53
audioseal,2,english:1263,1,190,pgr,1,1,1,11,0.6875,0.375000,4.5998,0.9997,32.82
audioseal,2,english:1263,2,191,pgr,1,1,1,12,0.7500,0.500000,4.6059,0.9998,34.66
audioseal,2,english:1334,0,192,pgr,1,1,1,13,0.8125,0.312500,4.6138,0.9989,36.47
audioseal,2,english:1334,1,193,pgr,1,1,1,13,0.8125,0.562500,4.6154,0.9992,36.84
audioseal,2,english:1334,2,194,pgr,1,1,1,13,0.8125,0.562500,4.6131,0.9990,38.32
audioseal,2,english:1355,0,195,pgr,1,0,0,15,0.9375,0.750000,4.6174,0.9998,41.30
audioseal,2,english:1355,1,196,pgr,1,1,1,14,0.8750,0.437500,4.6253,0.9998,41.81
audioseal,2,english:1355,2,197,pgr,1,1,1,13,0.8125,0.625000,4.6238,0.9998,40.86
audioseal,2,english:1363,0,198,pgr,1,1,1,10,0.6250,0.250000,4.5960,0.9986,36.89
audioseal,2,english:1363,1,199,pgr,1,1,1,13,0.8125,0.500000,4.6111,0.9982,37.96
audioseal,2,english:1363,2,200,pgr,1,1,1,13,0.8125,0.437500,4.6202,0.9986,41.67
audioseal,2,english:1447,0,201,pgr,1,1,1,12,0.7500,0.437500,4.5829,0.9963,34.05
audioseal,2,english:1447,1,202,pgr,1,1,0,15,0.9375,0.750000,4.6157,0.9979,37.64
audioseal,2,english:1447,2,203,pgr,1,1,1,15,0.9375,0.625000,4.6023,0.9980,37.15
audioseal,2,english:1455,0,204,pgr,1,1,1,12,0.7500,0.375000,4.5979,0.9994,34.73
audioseal,2,english:1455,1,205,pgr,1,1,1,11,0.6875,0.375000,4.5866,0.9994,34.75
audioseal,2,english:1455,2,206,pgr,1,1,1,13,0.8125,0.437500,4.5897,0.9994,35.26
audioseal,2,english:150,0,207,pgr,1,1,1,11,0.6875,0.375000,4.6085,0.9992,35.64
audioseal,2,english:150,1,208,pgr,1,1,1,12,0.7500,0.375000,4.6027,0.9993,34.72
audioseal,2,english:150,2,209,pgr,1,1,1,14,0.8750,0.625000,4.6271,0.9994,36.32
audioseal,2,english:1502,0,210,pgr,1,1,1,13,0.8125,0.375000,4.5914,0.9977,37.89
audioseal,2,english:1502,1,211,pgr,1,1,1,11,0.6875,0.375000,4.5937,0.9982,38.46
audioseal,2,english:1502,2,212,pgr,1,1,1,14,0.8750,0.687500,4.6125,0.9985,42.46
audioseal,2,english:1553,0,213,pgr,1,1,1,13,0.8125,0.562500,4.6106,0.9997,37.10
audioseal,2,english:1553,1,214,pgr,0,0,0,16,1.0000,0.625000,4.6014,0.9997,35.57
audioseal,2,english:1553,2,215,pgr,1,1,1,13,0.8125,0.625000,4.6198,0.9998,37.23
audioseal,2,english:1578,0,216,pgr,1,1,1,12,0.7500,0.375000,4.5817,0.9981,35.86
audioseal,2,english:1578,1,217,pgr,1,1,1,13,0.8125,0.625000,4.6033,0.9991,38.54
audioseal,2,english:1578,2,218,pgr,1,1,1,13,0.8125,0.562500,4.6133,0.9991,39.92
audioseal,2,english:1594,0,219,pgr,1,1,1,12,0.7500,0.312500,4.5883,0.9995,32.26
audioseal,2,english:1594,1,220,pgr,1,1,1,10,0.6250,0.375000,4.5843,0.9993,30.91
audioseal,2,english:1594,2,221,pgr,1,1,1,13,0.8125,0.562500,4.5941,0.9996,32.84
audioseal,2,english:1624,0,222,pgr,1,1,1,15,0.9375,0.625000,4.6080,0.9995,38.41
audioseal,2,english:1624,1,223,pgr,1,1,1,13,0.8125,0.562500,4.6165,0.9997,39.84
audioseal,2,english:1624,2,224,pgr,1,1,1,12,0.7500,0.437500,4.5933,0.9995,36.96
audioseal,2,english:163,0,225,pgr,1,1,1,9,0.5625,0.125000,4.5811,0.9978,37.72
audioseal,2,english:163,1,226,pgr,1,1,1,14,0.8750,0.687500,4.6197,0.9987,40.42
audioseal,2,english:163,2,227,pgr,1,1,1,15,0.9375,0.375000,4.6068,0.9987,40.09
audioseal,2,english:1723,0,228,pgr,1,1,1,13,0.8125,0.500000,4.6164,0.9990,37.25
audioseal,2,english:1723,1,229,pgr,1,1,1,14,0.8750,0.500000,4.6098,0.9990,36.52
audioseal,2,english:1723,2,230,pgr,1,1,1,10,0.6250,0.187500,4.5993,0.9985,35.49
audioseal,2,english:1737,0,231,pgr,1,1,1,11,0.6875,0.375000,4.5817,0.9991,34.35
audioseal,2,english:1737,1,232,pgr,1,1,1,13,0.8125,0.562500,4.6141,0.9994,36.11
audioseal,2,english:1737,2,233,pgr,1,1,1,12,0.7500,0.437500,4.5975,0.9993,34.41
audioseal,2,english:1743,0,234,pgr,1,1,1,12,0.7500,0.437500,4.6144,0.9999,38.22
audioseal,2,english:1743,1,235,pgr,1,1,1,13,0.8125,0.250000,4.6146,0.9999,35.03
audioseal,2,english:1743,2,236,pgr,1,1,1,13,0.8125,0.562500,4.6179,0.9999,35.20
audioseal,2,english:1841,0,237,pgr,1,1,1,14,0.8750,0.625000,4.6098,0.9999,38.34
audioseal,2,english:1841,1,238,pgr,1,1,1,15,0.9375,0.625000,4.6134,0.9999,38.86
audioseal,2,english:1841,2,239,pgr,1,1,1,14,0.8750,0.500000,4.6203,0.9998,37.18
audioseal,2,english:1867,0,240,pgr,1,1,1,12,0.7500,0.500000,4.6183,0.9999,34.18
audioseal,2,english:1867,1,241,pgr,1,1,1,14,0.8750,0.625000,4.6176,0.9999,35.62
audioseal,2,english:1867,2,242,pgr,1,1,1,15,0.9375,0.625000,4.6237,0.9999,34.68
audioseal,2,english:1898,0,243,pgr,1,1,1,13,0.8125,0.500000,4.5850,0.9991,35.09
audioseal,2,english:1898,1,244,pgr,1,1,1,13,0.8125,0.562500,4.6071,0.9987,35.79
audioseal,2,english:1898,2,245,pgr,1,1,1,12,0.7500,0.312500,4.5984,0.9987,34.60
audioseal,2,english:19,0,246,pgr,1,0,0,15,0.9375,0.562500,4.6172,0.9977,40.83
audioseal,2,english:19,1,247,pgr,1,1,1,14,0.8750,0.562500,4.6187,0.9970,39.11
audioseal,2,english:19,2,248,pgr,1,1,0,15,0.9375,0.687500,4.6174,0.9983,40.20
audioseal,2,english:1926,0,249,pgr,1,1,1,13,0.8125,0.500000,4.6088,0.9997,37.52
audioseal,2,english:1926,1,250,pgr,1,1,1,12,0.7500,0.562500,4.6241,0.9998,37.76
audioseal,2,english:1926,2,251,pgr,1,1,1,11,0.6875,0.375000,4.6271,0.9997,36.95
