model,K,spk,local_t,gi,target,method,target_top1
wmcodec,3,chinese:SSB0200,1,61,52395,tct,0
wmcodec,3,chinese:SSB0200,1,61,8804,mean,0
wmcodec,3,chinese:SSB0200,1,61,8804,tct,0
wmcodec,3,chinese:SSB0200,2,62,1900,mean,0
wmcodec,3,chinese:SSB0200,2,62,1900,tct,0
wmcodec,3,chinese:SSB0200,2,62,36792,mean,0
wmcodec,3,chinese:SSB0200,2,62,36792,tct,0
wmcodec,3,chinese:SSB0200,2,62,18465,mean,0
wmcodec,3,chinese:SSB0200,2,62,18465,tct,0
wmcodec,3,chinese:SSB0200,2,62,17241,mean,0
wmcodec,3,chinese:SSB0200,2,62,17241,tct,0
wmcodec,3,chinese:SSB0200,2,62,9639,mean,0
wmcodec,3,chinese:SSB0200,2,62,9639,tct,0
wmcodec,3,chinese:SSB0200,2,62,55558,mean,0
wmcodec,3,chinese:SSB0200,2,62,55558,tct,0
wmcodec,3,chinese:SSB0200,2,62,16625,mean,0
wmcodec,3,chinese:SSB0200,2,62,16625,tct,0
wmcodec,3,chinese:SSB0200,2,62,61336,mean,0
wmcodec,3,chinese:SSB0200,2,62,61336,tct,0
wmcodec,3,chinese:SSB0200,2,62,28452,mean,0
wmcodec,3,chinese:SSB0200,2,62,28452,tct,0
wmcodec,3,chinese:SSB0200,2,62,11506,mean,0
wmcodec,3,chinese:SSB0200,2,62,11506,tct,0
wmcodec,3,chinese:SSB0241,0,63,54316,mean,0
wmcodec,3,chinese:SSB0241,0,63,54316,tct,0
wmcodec,3,chinese:SSB0241,0,63,31289,mean,0
wmcodec,3,chinese:SSB0241,0,63,31289,tct,0
wmcodec,3,chinese:SSB0241,0,63,53042,mean,0
wmcodec,3,chinese:SSB0241,0,63,53042,tct,0
wmcodec,3,chinese:SSB0241,0,63,46271,mean,0
wmcodec,3,chinese:SSB0241,0,63,46271,tct,0
wmcodec,3,chinese:SSB0241,0,63,48550,mean,0
wmcodec,3,chinese:SSB0241,0,63,48550,tct,0
wmcodec,3,chinese:SSB0241,0,63,41467,mean,0
wmcodec,3,chinese:SSB0241,0,63,41467,tct,0
wmcodec,3,chinese:SSB0241,0,63,49412,mean,0
wmcodec,3,chinese:SSB0241,0,63,49412,tct,0
wmcodec,3,chinese:SSB0241,0,63,21040,mean,0
wmcodec,3,chinese:SSB0241,0,63,21040,tct,0
wmcodec,3,chinese:SSB0241,0,63,1016,mean,0
wmcodec,3,chinese:SSB0241,0,63,1016,tct,0
wmcodec,3,chinese:SSB0241,0,63,39784,mean,0
wmcodec,3,chinese:SSB0241,0,63,39784,tct,0
wmcodec,3,chinese:SSB0241,1,64,40670,mean,0
wmcodec,3,chinese:SSB0241,1,64,40670,tct,0
wmcodec,3,chinese:SSB0241,1,64,59265,mean,0
wmcodec,3,chinese:SSB0241,1,64,59265,tct,0
wmcodec,3,chinese:SSB0241,1,64,15567,mean,0
wmcodec,3,chinese:SSB0241,1,64,15567,tct,0
wmcodec,3,chinese:SSB0241,1,64,16900,mean,0
wmcodec,3,chinese:SSB0241,1,64,16900,tct,0
wmcodec,3,chinese:SSB0241,1,64,52037,mean,0
wmcodec,3,chinese:SSB0241,1,64,52037,tct,0
wmcodec,3,chinese:SSB0241,1,64,36022,mean,0
wmcodec,3,chinese:SSB0241,1,64,36022,tct,0
wmcodec,3,chinese:SSB0241,1,64,7357,mean,0
wmcodec,3,chinese:SSB0241,1,64,7357,tct,0
wmcodec,3,chinese:SSB0241,1,64,12587,mean,0
wmcodec,3,chinese:SSB0241,1,64,12587,tct,0
wmcodec,3,chinese:SSB0241,1,64,52536,mean,0
wmcodec,3,chinese:SSB0241,1,64,52536,tct,0
wmcodec,3,chinese:SSB0241,1,64,4835,mean,0
wmcodec,3,chinese:SSB0241,1,64,4835,tct,0
wmcodec,3,chinese:SSB0241,2,65,38805,mean,0
wmcodec,3,chinese:SSB0241,2,65,38805,tct,0
wmcodec,3,chinese:SSB0241,2,65,35580,mean,0
wmcodec,3,chinese:SSB0241,2,65,35580,tct,0
wmcodec,3,chinese:SSB0241,2,65,8217,mean,0
wmcodec,3,chinese:SSB0241,2,65,8217,tct,0
wmcodec,3,chinese:SSB0241,2,65,61088,mean,0
wmcodec,3,chinese:SSB0241,2,65,61088,tct,0
wmcodec,3,chinese:SSB0241,2,65,43787,mean,0
wmcodec,3,chinese:SSB0241,2,65,43787,tct,0
wmcodec,3,chinese:SSB0241,2,65,23630,mean,0
wmcodec,3,chinese:SSB0241,2,65,23630,tct,0
wmcodec,3,chinese:SSB0241,2,65,7147,mean,0
wmcodec,3,chinese:SSB0241,2,65,7147,tct,0
wmcodec,3,chinese:SSB0241,2,65,52231,mean,0
wmcodec,3,chinese:SSB0241,2,65,52231,tct,0
wmcodec,3,chinese:SSB0241,2,65,32537,mean,0
wmcodec,3,chinese:SSB0241,2,65,32537,tct,0
wmcodec,3,chinese:SSB0241,2,65,25683,mean,0
wmcodec,3,chinese:SSB0241,2,65,25683,tct,0
wmcodec,3,chinese:SSB0246,0,66,41473,mean,0
wmcodec,3,chinese:SSB0246,0,66,41473,tct,0
wmcodec,3,chinese:SSB0246,0,66,8229,mean,0
wmcodec,3,chinese:SSB0246,0,66,8229,tct,0
wmcodec,3,chinese:SSB0246,0,66,31669,mean,0
wmcodec,3,chinese:SSB0246,0,66,31669,tct,0
wmcodec,3,chinese:SSB0246,0,66,24341,mean,0
wmcodec,3,chinese:SSB0246,0,66,24341,tct,0
wmcodec,3,chinese:SSB0246,0,66,22409,mean,0
wmcodec,3,chinese:SSB0246,0,66,22409,tct,0
wmcodec,3,chinese:SSB0246,0,66,12893,mean,0
wmcodec,3,chinese:SSB0246,0,66,12893,tct,0
wmcodec,3,chinese:SSB0246,0,66,10972,mean,0
wmcodec,3,chinese:SSB0246,0,66,10972,tct,0
wmcodec,3,chinese:SSB0246,0,66,35803,mean,0
wmcodec,3,chinese:SSB0246,0,66,35803,tct,0
wmcodec,3,chinese:SSB0246,0,66,53025,mean,0
wmcodec,3,chinese:SSB0246,0,66,53025,tct,0
wmcodec,3,chinese:SSB0246,0,66,14492,mean,0
wmcodec,3,chinese:SSB0246,0,66,14492,tct,0
wmcodec,3,chinese:SSB0246,1,67,57634,mean,0
wmcodec,3,chinese:SSB0246,1,67,57634,tct,0
wmcodec,3,chinese:SSB0246,1,67,47653,mean,0
wmcodec,3,chinese:SSB0246,1,67,47653,tct,0
wmcodec,3,chinese:SSB0246,1,67,42663,mean,0
wmcodec,3,chinese:SSB0246,1,67,42663,tct,0
wmcodec,3,chinese:SSB0246,1,67,37362,mean,0
wmcodec,3,chinese:SSB0246,1,67,37362,tct,0
wmcodec,3,chinese:SSB0246,1,67,20974,mean,0
wmcodec,3,chinese:SSB0246,1,67,20974,tct,0
wmcodec,3,chinese:SSB0246,1,67,22294,mean,0
wmcodec,3,chinese:SSB0246,1,67,22294,tct,0
wmcodec,3,chinese:SSB0246,1,67,55549,mean,0
wmcodec,3,chinese:SSB0246,1,67,55549,tct,0
wmcodec,3,chinese:SSB0246,1,67,62936,mean,0
wmcodec,3,chinese:SSB0246,1,67,62936,tct,0
wmcodec,3,chinese:SSB0246,1,67,5479,mean,0
wmcodec,3,chinese:SSB0246,1,67,5479,tct,0
wmcodec,3,chinese:SSB0246,1,67,59567,mean,0
wmcodec,3,chinese:SSB0246,1,67,59567,tct,0
wmcodec,3,chinese:SSB0246,2,68,39217,mean,0
wmcodec,3,chinese:SSB0246,2,68,39217,tct,0
wmcodec,3,chinese:SSB0246,2,68,59410,mean,0
wmcodec,3,chinese:SSB0246,2,68,59410,tct,0
wmcodec,3,chinese:SSB0246,2,68,23460,mean,0
wmcodec,3,chinese:SSB0246,2,68,23460,tct,0
wmcodec,3,chinese:SSB0246,2,68,31945,mean,0
wmcodec,3,chinese:SSB0246,2,68,31945,tct,0
wmcodec,3,chinese:SSB0246,2,68,36551,mean,0
wmcodec,3,chinese:SSB0246,2,68,36551,tct,0
wmcodec,3,chinese:SSB0246,2,68,61122,mean,0
wmcodec,3,chinese:SSB0246,2,68,61122,tct,0
wmcodec,3,chinese:SSB0246,2,68,20210,mean,0
wmcodec,3,chinese:SSB0246,2,68,20210,tct,0
wmcodec,3,chinese:SSB0246,2,68,7825,mean,0
wmcodec,3,chinese:SSB0246,2,68,7825,tct,0
wmcodec,3,chinese:SSB0246,2,68,7696,mean,0
wmcodec,3,chinese:SSB0246,2,68,7696,tct,0
wmcodec,3,chinese:SSB0246,2,68,50281,mean,0
wmcodec,3,chinese:SSB0246,2,68,50281,tct,0
wmcodec,3,chinese:SSB0261,0,69,22955,mean,0
wmcodec,3,chinese:SSB0261,0,69,22955,tct,0
wmcodec,3,chinese:SSB0261,0,69,64517,mean,0
wmcodec,3,chinese:SSB0261,0,69,64517,tct,0
wmcodec,3,chinese:SSB0261,0,69,15593,mean,0
wmcodec,3,chinese:SSB0261,0,69,15593,tct,0
wmcodec,3,chinese:SSB0261,0,69,46109,mean,0
wmcodec,3,chinese:SSB0261,0,69,46109,tct,0
wmcodec,3,chinese:SSB0261,0,69,48526,mean,0
wmcodec,3,chinese:SSB0261,0,69,48526,tct,0
wmcodec,3,chinese:SSB0261,0,69,54573,mean,0
wmcodec,3,chinese:SSB0261,0,69,54573,tct,0
wmcodec,3,chinese:SSB0261,0,69,4287,mean,0
wmcodec,3,chinese:SSB0261,0,69,4287,tct,0
wmcodec,3,chinese:SSB0261,0,69,34574,mean,0
wmcodec,3,chinese:SSB0261,0,69,34574,tct,0
wmcodec,3,chinese:SSB0261,0,69,59514,mean,0
wmcodec,3,chinese:SSB0261,0,69,59514,tct,0
wmcodec,3,chinese:SSB0261,0,69,46718,mean,0
wmcodec,3,chinese:SSB0261,0,69,46718,tct,0
wmcodec,3,chinese:SSB0261,1,70,13158,mean,0
wmcodec,3,chinese:SSB0261,1,70,13158,tct,0
wmcodec,3,chinese:SSB0261,1,70,10452,mean,0
wmcodec,3,chinese:SSB0261,1,70,10452,tct,0
wmcodec,3,chinese:SSB0261,1,70,11794,mean,0
wmcodec,3,chinese:SSB0261,1,70,11794,tct,0
wmcodec,3,chinese:SSB0261,1,70,58736,mean,0
wmcodec,3,chinese:SSB0261,1,70,58736,tct,0
wmcodec,3,chinese:SSB0261,1,70,32033,mean,0
wmcodec,3,chinese:SSB0261,1,70,32033,tct,0
wmcodec,3,chinese:SSB0261,1,70,11819,mean,0
wmcodec,3,chinese:SSB0261,1,70,11819,tct,0
wmcodec,3,chinese:SSB0261,1,70,54936,mean,0
wmcodec,3,chinese:SSB0261,1,70,54936,tct,0
wmcodec,3,chinese:SSB0261,1,70,22015,mean,0
wmcodec,3,chinese:SSB0261,1,70,22015,tct,0
wmcodec,3,chinese:SSB0261,1,70,33278,mean,0
wmcodec,3,chinese:SSB0261,1,70,33278,tct,0
wmcodec,3,chinese:SSB0261,1,70,6992,mean,0
wmcodec,3,chinese:SSB0261,1,70,6992,tct,0
wmcodec,3,chinese:SSB0261,2,71,7612,mean,0
wmcodec,3,chinese:SSB0261,2,71,7612,tct,0
wmcodec,3,chinese:SSB0261,2,71,28637,mean,0
wmcodec,3,chinese:SSB0261,2,71,28637,tct,0
wmcodec,3,chinese:SSB0261,2,71,29831,mean,0
wmcodec,3,chinese:SSB0261,2,71,29831,tct,0
wmcodec,3,chinese:SSB0261,2,71,27832,mean,0
wmcodec,3,chinese:SSB0261,2,71,27832,tct,0
wmcodec,3,chinese:SSB0261,2,71,20930,mean,0
wmcodec,3,chinese:SSB0261,2,71,20930,tct,0
wmcodec,3,chinese:SSB0261,2,71,33419,mean,0
wmcodec,3,chinese:SSB0261,2,71,33419,tct,0
wmcodec,3,chinese:SSB0261,2,71,22479,mean,0
wmcodec,3,chinese:SSB0261,2,71,22479,tct,0
wmcodec,3,chinese:SSB0261,2,71,28622,mean,0
wmcodec,3,chinese:SSB0261,2,71,28622,tct,0
wmcodec,3,chinese:SSB0261,2,71,5211,mean,0
wmcodec,3,chinese:SSB0261,2,71,5211,tct,0
wmcodec,3,chinese:SSB0261,2,71,62482,mean,0
wmcodec,3,chinese:SSB0261,2,71,62482,tct,0
wmcodec,3,chinese:SSB0267,0,72,12561,mean,0
wmcodec,3,chinese:SSB0267,0,72,12561,tct,0
wmcodec,3,chinese:SSB0267,0,72,36939,mean,0
wmcodec,3,chinese:SSB0267,0,72,36939,tct,0
wmcodec,3,chinese:SSB0267,0,72,44915,mean,0
wmcodec,3,chinese:SSB0267,0,72,44915,tct,0
wmcodec,3,chinese:SSB0267,0,72,47537,mean,0
wmcodec,3,chinese:SSB0267,0,72,47537,tct,0
wmcodec,3,chinese:SSB0267,0,72,35610,mean,0
wmcodec,3,chinese:SSB0267,0,72,35610,tct,0
wmcodec,3,chinese:SSB0267,0,72,55467,mean,0
wmcodec,3,chinese:SSB0267,0,72,55467,tct,0
wmcodec,3,chinese:SSB0267,0,72,14622,mean,0
wmcodec,3,chinese:SSB0267,0,72,14622,tct,0
wmcodec,3,chinese:SSB0267,0,72,43170,mean,0
wmcodec,3,chinese:SSB0267,0,72,43170,tct,0
wmcodec,3,chinese:SSB0267,0,72,38355,mean,0
wmcodec,3,chinese:SSB0267,0,72,38355,tct,0
wmcodec,3,chinese:SSB0267,0,72,43127,mean,0
wmcodec,3,chinese:SSB0267,0,72,43127,tct,0
wmcodec,3,chinese:SSB0267,1,73,9197,mean,0
wmcodec,3,chinese:SSB0267,1,73,9197,tct,0
wmcodec,3,chinese:SSB0267,1,73,38453,mean,0
wmcodec,3,chinese:SSB0267,1,73,38453,tct,0
wmcodec,3,chinese:SSB0267,1,73,64380,mean,0
wmcodec,3,chinese:SSB0267,1,73,64380,tct,0
wmcodec,3,chinese:SSB0267,1,73,50473,mean,0
wmcodec,3,chinese:SSB0267,1,73,50473,tct,0
wmcodec,3,chinese:SSB0267,1,73,27286,mean,0
wmcodec,3,chinese:SSB0267,1,73,27286,tct,0
wmcodec,3,chinese:SSB0267,1,73,58290,mean,0
wmcodec,3,chinese:SSB0267,1,73,58290,tct,0
wmcodec,3,chinese:SSB0267,1,73,56030,mean,0
wmcodec,3,chinese:SSB0267,1,73,56030,tct,0
wmcodec,3,chinese:SSB0267,1,73,51556,mean,0
wmcodec,3,chinese:SSB0267,1,73,51556,tct,0
wmcodec,3,chinese:SSB0267,1,73,13906,mean,0
wmcodec,3,chinese:SSB0267,1,73,13906,tct,0
wmcodec,3,chinese:SSB0267,1,73,39199,mean,0
wmcodec,3,chinese:SSB0267,1,73,39199,tct,0
wmcodec,3,chinese:SSB0267,2,74,52591,mean,0
wmcodec,3,chinese:SSB0267,2,74,52591,tct,0
wmcodec,3,chinese:SSB0267,2,74,43248,mean,0
wmcodec,3,chinese:SSB0267,2,74,43248,tct,0
wmcodec,3,chinese:SSB0267,2,74,17417,mean,0
wmcodec,3,chinese:SSB0267,2,74,17417,tct,0
wmcodec,3,chinese:SSB0267,2,74,32028,mean,0
wmcodec,3,chinese:SSB0267,2,74,32028,tct,0
wmcodec,3,chinese:SSB0267,2,74,29436,mean,0
wmcodec,3,chinese:SSB0267,2,74,29436,tct,0
wmcodec,3,chinese:SSB0267,2,74,4706,mean,0
wmcodec,3,chinese:SSB0267,2,74,4706,tct,0
wmcodec,3,chinese:SSB0267,2,74,27268,mean,0
wmcodec,3,chinese:SSB0267,2,74,27268,tct,0
wmcodec,3,chinese:SSB0267,2,74,61372,mean,0
wmcodec,3,chinese:SSB0267,2,74,61372,tct,0
wmcodec,3,chinese:SSB0267,2,74,24375,mean,0
wmcodec,3,chinese:SSB0267,2,74,24375,tct,0
wmcodec,3,chinese:SSB0267,2,74,34336,mean,0
wmcodec,3,chinese:SSB0267,2,74,34336,tct,0
wmcodec,3,chinese:SSB0273,0,75,20824,mean,0
wmcodec,3,chinese:SSB0273,0,75,20824,tct,0
wmcodec,3,chinese:SSB0273,0,75,5724,mean,0
wmcodec,3,chinese:SSB0273,0,75,5724,tct,0
wmcodec,3,chinese:SSB0273,0,75,27483,mean,0
wmcodec,3,chinese:SSB0273,0,75,27483,tct,0
wmcodec,3,chinese:SSB0273,0,75,35340,mean,0
wmcodec,3,chinese:SSB0273,0,75,35340,tct,0
wmcodec,3,chinese:SSB0273,0,75,21929,mean,0
wmcodec,3,chinese:SSB0273,0,75,21929,tct,0
wmcodec,3,chinese:SSB0273,0,75,24896,mean,0
wmcodec,3,chinese:SSB0273,0,75,24896,tct,0
wmcodec,3,chinese:SSB0273,0,75,17822,mean,0
wmcodec,3,chinese:SSB0273,0,75,17822,tct,0
wmcodec,3,chinese:SSB0273,0,75,13479,mean,0
wmcodec,3,chinese:SSB0273,0,75,13479,tct,0
wmcodec,3,chinese:SSB0273,0,75,46486,mean,0
wmcodec,3,chinese:SSB0273,0,75,46486,tct,0
wmcodec,3,chinese:SSB0273,0,75,52538,mean,0
wmcodec,3,chinese:SSB0273,0,75,52538,tct,0
wmcodec,3,chinese:SSB0273,1,76,26460,mean,0
wmcodec,3,chinese:SSB0273,1,76,26460,tct,0
wmcodec,3,chinese:SSB0273,1,76,52518,mean,0
wmcodec,3,chinese:SSB0273,1,76,52518,tct,0
wmcodec,3,chinese:SSB0273,1,76,1130,mean,0
wmcodec,3,chinese:SSB0273,1,76,1130,tct,0
wmcodec,3,chinese:SSB0273,1,76,47251,mean,0
wmcodec,3,chinese:SSB0273,1,76,47251,tct,0
wmcodec,3,chinese:SSB0273,1,76,43945,mean,0
wmcodec,3,chinese:SSB0273,1,76,43945,tct,0
wmcodec,3,chinese:SSB0273,1,76,59038,mean,0
wmcodec,3,chinese:SSB0273,1,76,59038,tct,0
wmcodec,3,chinese:SSB0273,1,76,55048,mean,0
wmcodec,3,chinese:SSB0273,1,76,55048,tct,0
wmcodec,3,chinese:SSB0273,1,76,38457,mean,0
wmcodec,3,chinese:SSB0273,1,76,38457,tct,0
wmcodec,3,chinese:SSB0273,1,76,32300,mean,0
wmcodec,3,chinese:SSB0273,1,76,32300,tct,0
wmcodec,3,chinese:SSB0273,1,76,28152,mean,0
wmcodec,3,chinese:SSB0273,1,76,28152,tct,0
wmcodec,3,chinese:SSB0273,2,77,15756,mean,0
wmcodec,3,chinese:SSB0273,2,77,15756,tct,0
wmcodec,3,chinese:SSB0273,2,77,21790,mean,0
wmcodec,3,chinese:SSB0273,2,77,21790,tct,0
wmcodec,3,chinese:SSB0273,2,77,55290,mean,0
wmcodec,3,chinese:SSB0273,2,77,55290,tct,0
wmcodec,3,chinese:SSB0273,2,77,11837,mean,0
wmcodec,3,chinese:SSB0273,2,77,11837,tct,0
wmcodec,3,chinese:SSB0273,2,77,31820,mean,0
wmcodec,3,chinese:SSB0273,2,77,31820,tct,0
wmcodec,3,chinese:SSB0273,2,77,50589,mean,0
wmcodec,3,chinese:SSB0273,2,77,50589,tct,0
wmcodec,3,chinese:SSB0273,2,77,3390,mean,0
wmcodec,3,chinese:SSB0273,2,77,3390,tct,0
wmcodec,3,chinese:SSB0273,2,77,34456,mean,0
wmcodec,3,chinese:SSB0273,2,77,34456,tct,0
wmcodec,3,chinese:SSB0273,2,77,10327,mean,0
wmcodec,3,chinese:SSB0273,2,77,10327,tct,0
wmcodec,3,chinese:SSB0273,2,77,63554,mean,0
wmcodec,3,chinese:SSB0273,2,77,63554,tct,0
wmcodec,3,chinese:SSB0287,0,78,5337,mean,0
wmcodec,3,chinese:SSB0287,0,78,5337,tct,0
wmcodec,3,chinese:SSB0287,0,78,249,mean,0
wmcodec,3,chinese:SSB0287,0,78,249,tct,0
wmcodec,3,chinese:SSB0287,0,78,1245,mean,0
wmcodec,3,chinese:SSB0287,0,78,1245,tct,0
wmcodec,3,chinese:SSB0287,0,78,63509,mean,0
wmcodec,3,chinese:SSB0287,0,78,63509,tct,0
wmcodec,3,chinese:SSB0287,0,78,19325,mean,0
wmcodec,3,chinese:SSB0287,0,78,19325,tct,0
wmcodec,3,chinese:SSB0287,0,78,875,mean,0
wmcodec,3,chinese:SSB0287,0,78,875,tct,0
wmcodec,3,chinese:SSB0287,0,78,42482,mean,0
wmcodec,3,chinese:SSB0287,0,78,42482,tct,0
wmcodec,3,chinese:SSB0287,0,78,51028,mean,0
wmcodec,3,chinese:SSB0287,0,78,51028,tct,0
wmcodec,3,chinese:SSB0287,0,78,52022,mean,0
wmcodec,3,chinese:SSB0287,0,78,52022,tct,0
wmcodec,3,chinese:SSB0287,0,78,9554,mean,0
wmcodec,3,chinese:SSB0287,0,78,9554,tct,0
wmcodec,3,chinese:SSB0287,1,79,5013,mean,0
wmcodec,3,chinese:SSB0287,1,79,5013,tct,0
wmcodec,3,chinese:SSB0287,1,79,2740,mean,0
wmcodec,3,chinese:SSB0287,1,79,2740,tct,0
wmcodec,3,chinese:SSB0287,1,79,22811,mean,0
wmcodec,3,chinese:SSB0287,1,79,22811,tct,0
wmcodec,3,chinese:SSB0287,1,79,47017,mean,0
wmcodec,3,chinese:SSB0287,1,79,47017,tct,0
wmcodec,3,chinese:SSB0287,1,79,4728,mean,0
wmcodec,3,chinese:SSB0287,1,79,4728,tct,0
wmcodec,3,chinese:SSB0287,1,79,65519,mean,0
wmcodec,3,chinese:SSB0287,1,79,65519,tct,0
wmcodec,3,chinese:SSB0287,1,79,17231,mean,0
wmcodec,3,chinese:SSB0287,1,79,17231,tct,0
wmcodec,3,chinese:SSB0287,1,79,21471,mean,0
wmcodec,3,chinese:SSB0287,1,79,21471,tct,0
wmcodec,3,chinese:SSB0287,1,79,24734,mean,0
wmcodec,3,chinese:SSB0287,1,79,24734,tct,0
wmcodec,3,chinese:SSB0287,1,79,12316,mean,0
wmcodec,3,chinese:SSB0287,1,79,12316,tct,0
wmcodec,3,chinese:SSB0287,2,80,43345,mean,0
wmcodec,3,chinese:SSB0287,2,80,43345,tct,0
wmcodec,3,chinese:SSB0287,2,80,39693,mean,0
wmcodec,3,chinese:SSB0287,2,80,39693,tct,0
wmcodec,3,chinese:SSB0287,2,80,18972,mean,0
wmcodec,3,chinese:SSB0287,2,80,18972,tct,0
wmcodec,3,chinese:SSB0287,2,80,37493,mean,0
wmcodec,3,chinese:SSB0287,2,80,37493,tct,0
wmcodec,3,chinese:SSB0287,2,80,30910,mean,0
wmcodec,3,chinese:SSB0287,2,80,30910,tct,0
wmcodec,3,chinese:SSB0287,2,80,24537,mean,0
wmcodec,3,chinese:SSB0287,2,80,24537,tct,0
wmcodec,3,chinese:SSB0287,2,80,31644,mean,0
wmcodec,3,chinese:SSB0287,2,80,31644,tct,0
wmcodec,3,chinese:SSB0287,2,80,53698,mean,0
wmcodec,3,chinese:SSB0287,2,80,53698,tct,0
wmcodec,3,chinese:SSB0287,2,80,57215,mean,0
wmcodec,3,chinese:SSB0287,2,80,57215,tct,0
wmcodec,3,chinese:SSB0287,2,80,28441,mean,0
wmcodec,3,chinese:SSB0287,2,80,28441,tct,0
wmcodec,3,chinese:SSB0288,0,81,51426,mean,0
wmcodec,3,chinese:SSB0288,0,81,51426,tct,0
wmcodec,3,chinese:SSB0288,0,81,53613,mean,0
wmcodec,3,chinese:SSB0288,0,81,53613,tct,0
wmcodec,3,chinese:SSB0288,0,81,39692,mean,0
wmcodec,3,chinese:SSB0288,0,81,39692,tct,0
wmcodec,3,chinese:SSB0288,0,81,55529,mean,0
wmcodec,3,chinese:SSB0288,0,81,55529,tct,0
wmcodec,3,chinese:SSB0288,0,81,33700,mean,0
wmcodec,3,chinese:SSB0288,0,81,33700,tct,0
wmcodec,3,chinese:SSB0288,0,81,43710,mean,0
wmcodec,3,chinese:SSB0288,0,81,43710,tct,0
wmcodec,3,chinese:SSB0288,0,81,17375,mean,0
wmcodec,3,chinese:SSB0288,0,81,17375,tct,0
wmcodec,3,chinese:SSB0288,0,81,13591,mean,0
wmcodec,3,chinese:SSB0288,0,81,13591,tct,0
wmcodec,3,chinese:SSB0288,0,81,56775,mean,0
wmcodec,3,chinese:SSB0288,0,81,56775,tct,0
wmcodec,3,chinese:SSB0288,0,81,36261,mean,0
wmcodec,3,chinese:SSB0288,0,81,36261,tct,0
wmcodec,3,chinese:SSB0288,1,82,3626,mean,0
wmcodec,3,chinese:SSB0288,1,82,3626,tct,0
wmcodec,3,chinese:SSB0288,1,82,44708,mean,0
wmcodec,3,chinese:SSB0288,1,82,44708,tct,0
wmcodec,3,chinese:SSB0288,1,82,52903,mean,0
wmcodec,3,chinese:SSB0288,1,82,52903,tct,0
wmcodec,3,chinese:SSB0288,1,82,1917,mean,0
wmcodec,3,chinese:SSB0288,1,82,1917,tct,0
wmcodec,3,chinese:SSB0288,1,82,14126,mean,0
wmcodec,3,chinese:SSB0288,1,82,14126,tct,0
wmcodec,3,chinese:SSB0288,1,82,17159,mean,0
wmcodec,3,chinese:SSB0288,1,82,17159,tct,0
wmcodec,3,chinese:SSB0288,1,82,49929,mean,0
wmcodec,3,chinese:SSB0288,1,82,49929,tct,0
wmcodec,3,chinese:SSB0288,1,82,65389,mean,0
wmcodec,3,chinese:SSB0288,1,82,65389,tct,0
wmcodec,3,chinese:SSB0288,1,82,30462,mean,0
wmcodec,3,chinese:SSB0288,1,82,30462,tct,0
wmcodec,3,chinese:SSB0288,1,82,17688,mean,0
wmcodec,3,chinese:SSB0288,1,82,17688,tct,0
wmcodec,3,chinese:SSB0288,2,83,18571,mean,0
wmcodec,3,chinese:SSB0288,2,83,18571,tct,0
wmcodec,3,chinese:SSB0288,2,83,35222,mean,0
wmcodec,3,chinese:SSB0288,2,83,35222,tct,0
wmcodec,3,chinese:SSB0288,2,83,41661,mean,0
wmcodec,3,chinese:SSB0288,2,83,41661,tct,0
wmcodec,3,chinese:SSB0288,2,83,53855,mean,0
wmcodec,3,chinese:SSB0288,2,83,53855,tct,0
wmcodec,3,chinese:SSB0288,2,83,38011,mean,0
wmcodec,3,chinese:SSB0288,2,83,38011,tct,0
wmcodec,3,chinese:SSB0288,2,83,48426,mean,0
wmcodec,3,chinese:SSB0288,2,83,48426,tct,0
wmcodec,3,chinese:SSB0288,2,83,59676,mean,0
wmcodec,3,chinese:SSB0288,2,83,59676,tct,0
wmcodec,3,chinese:SSB0288,2,83,50888,mean,0
wmcodec,3,chinese:SSB0288,2,83,50888,tct,0
wmcodec,3,chinese:SSB0288,2,83,1009,mean,0
wmcodec,3,chinese:SSB0288,2,83,1009,tct,0
wmcodec,3,chinese:SSB0288,2,83,792,mean,0
wmcodec,3,chinese:SSB0288,2,83,792,tct,0
wmcodec,3,chinese:SSB0299,0,84,19234,mean,0
wmcodec,3,chinese:SSB0299,0,84,19234,tct,0
wmcodec,3,chinese:SSB0299,0,84,25366,mean,0
wmcodec,3,chinese:SSB0299,0,84,25366,tct,0
wmcodec,3,chinese:SSB0299,0,84,4022,mean,0
wmcodec,3,chinese:SSB0299,0,84,4022,tct,0
wmcodec,3,chinese:SSB0299,0,84,64769,mean,0
wmcodec,3,chinese:SSB0299,0,84,64769,tct,0
wmcodec,3,chinese:SSB0299,0,84,58826,mean,0
wmcodec,3,chinese:SSB0299,0,84,58826,tct,0
wmcodec,3,chinese:SSB0299,0,84,49506,mean,0
wmcodec,3,chinese:SSB0299,0,84,49506,tct,0
wmcodec,3,chinese:SSB0299,0,84,10973,mean,0
wmcodec,3,chinese:SSB0299,0,84,10973,tct,0
wmcodec,3,chinese:SSB0299,0,84,59777,mean,0
wmcodec,3,chinese:SSB0299,0,84,59777,tct,0
wmcodec,3,chinese:SSB0299,0,84,32327,mean,0
wmcodec,3,chinese:SSB0299,0,84,32327,tct,0
wmcodec,3,chinese:SSB0299,0,84,60265,mean,0
wmcodec,3,chinese:SSB0299,0,84,60265,tct,0
wmcodec,3,chinese:SSB0299,1,85,47665,mean,0
wmcodec,3,chinese:SSB0299,1,85,47665,tct,0
wmcodec,3,chinese:SSB0299,1,85,47709,mean,0
