model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,8,chinese:SSB0033,2,20,rp,1,1,1,12,0.7500,0.375000,4.4438,0.9995,42.41
wavmark,8,chinese:SSB0038,0,21,rp,1,1,1,12,0.7500,0.437500,4.5244,0.9999,44.68
wavmark,8,chinese:SSB0038,1,22,rp,1,1,1,13,0.8125,0.437500,4.5204,0.9998,41.52
wavmark,8,chinese:SSB0038,2,23,rp,1,1,1,13,0.8125,0.437500,4.4771,0.9998,44.33
wavmark,8,chinese:SSB0043,0,24,rp,1,1,1,14,0.8750,0.687500,4.4284,0.9979,40.12
wavmark,8,chinese:SSB0043,1,25,rp,1,1,1,14,0.8750,0.687500,4.3304,0.9964,37.88
wavmark,8,chinese:SSB0043,2,26,rp,1,1,1,13,0.8125,0.562500,4.4063,0.9978,39.45
wavmark,8,chinese:SSB0057,0,27,rp,1,1,1,11,0.6875,0.375000,4.5399,0.9966,45.13
wavmark,8,chinese:SSB0057,1,28,rp,1,1,1,11,0.6875,0.250000,4.5201,0.9938,44.49
wavmark,8,chinese:SSB0057,2,29,rp,1,1,1,14,0.8750,0.625000,4.3914,0.9863,39.20
wavmark,8,chinese:SSB0073,0,30,rp,1,1,0,15,0.9375,0.687500,4.2823,0.9997,40.41
wavmark,8,chinese:SSB0073,1,31,rp,1,1,1,14,0.8750,0.500000,4.4962,0.9999,45.25
wavmark,8,chinese:SSB0073,2,32,rp,1,1,1,13,0.8125,0.562500,4.4802,0.9999,45.42
wavmark,8,chinese:SSB0080,0,33,rp,1,1,1,15,0.9375,0.812500,4.4647,0.9922,38.86
wavmark,8,chinese:SSB0080,1,34,rp,1,1,1,14,0.8750,0.625000,4.4974,0.9938,39.70
wavmark,8,chinese:SSB0080,2,35,rp,1,1,1,12,0.7500,0.437500,4.4751,0.9953,39.58
wavmark,8,chinese:SSB0112,0,36,rp,1,1,1,14,0.8750,0.625000,4.5169,0.9993,41.54
wavmark,8,chinese:SSB0112,1,37,rp,1,1,1,14,0.8750,0.500000,4.1973,0.9974,34.65
wavmark,8,chinese:SSB0112,2,38,rp,1,1,1,13,0.8125,0.625000,4.5632,0.9993,41.80
wavmark,8,chinese:SSB0122,0,39,rp,1,1,1,12,0.7500,0.375000,4.3624,0.9998,41.42
wavmark,8,chinese:SSB0122,1,40,rp,1,1,1,13,0.8125,0.562500,4.2260,0.9997,40.00
wavmark,8,chinese:SSB0122,2,41,rp,1,1,1,12,0.7500,0.312500,4.2714,0.9996,39.56
wavmark,8,chinese:SSB0133,0,42,rp,1,1,1,12,0.7500,0.500000,4.2856,0.9991,38.48
wavmark,8,chinese:SSB0133,1,43,rp,1,1,1,13,0.8125,0.562500,4.4326,0.9992,39.01
wavmark,8,chinese:SSB0133,2,44,rp,1,1,1,15,0.9375,0.625000,4.3898,0.9991,38.42
wavmark,8,chinese:SSB0139,0,45,rp,1,1,1,12,0.7500,0.375000,4.4279,0.9999,44.47
wavmark,8,chinese:SSB0139,1,46,rp,1,1,1,11,0.6875,0.375000,4.5132,0.9999,45.11
wavmark,8,chinese:SSB0139,2,47,rp,1,1,1,14,0.8750,0.625000,4.2703,0.9997,39.24
wavmark,8,chinese:SSB0145,0,48,rp,1,1,1,13,0.8125,0.562500,4.5504,0.9999,39.97
wavmark,8,chinese:SSB0145,1,49,rp,1,1,1,13,0.8125,0.312500,4.4970,0.9999,38.32
wavmark,8,chinese:SSB0145,2,50,rp,1,1,1,14,0.8750,0.562500,4.3526,0.9998,37.88
wavmark,8,chinese:SSB0149,0,51,rp,1,1,1,13,0.8125,0.625000,4.3414,0.9996,41.99
wavmark,8,chinese:SSB0149,1,52,rp,1,1,1,11,0.6875,0.375000,4.2349,0.9994,40.82
wavmark,8,chinese:SSB0149,2,53,rp,1,1,1,13,0.8125,0.437500,3.9329,0.9994,39.88
wavmark,8,chinese:SSB0193,0,54,rp,1,1,1,14,0.8750,0.562500,4.5021,0.9989,42.81
wavmark,8,chinese:SSB0193,1,55,rp,1,1,1,13,0.8125,0.500000,4.5544,0.9994,42.68
wavmark,8,chinese:SSB0193,2,56,rp,1,1,1,11,0.6875,0.250000,4.4825,0.9987,40.91
wavmark,8,chinese:SSB0197,0,57,rp,1,1,1,11,0.6875,0.312500,4.2708,0.9775,32.74
wavmark,8,chinese:SSB0197,1,58,rp,1,0,0,15,0.9375,0.562500,4.3857,0.9802,33.76
wavmark,8,chinese:SSB0197,2,59,rp,1,1,1,12,0.7500,0.437500,4.2184,0.9770,31.86
wavmark,8,chinese:SSB0200,0,60,rp,1,1,1,13,0.8125,0.437500,4.2826,0.9991,36.37
wavmark,8,chinese:SSB0200,1,61,rp,1,1,1,12,0.7500,0.500000,4.2682,0.9992,37.63
wavmark,8,chinese:SSB0200,2,62,rp,1,1,1,13,0.8125,0.500000,4.3563,0.9990,36.29
wavmark,8,chinese:SSB0241,0,63,rp,1,1,1,14,0.8750,0.437500,4.4441,0.9997,41.03
wavmark,8,chinese:SSB0241,1,64,rp,1,1,1,14,0.8750,0.687500,4.3904,0.9997,40.16
wavmark,8,chinese:SSB0241,2,65,rp,1,1,1,13,0.8125,0.437500,4.4304,0.9997,40.61
wavmark,8,chinese:SSB0246,0,66,rp,1,1,1,13,0.8125,0.500000,4.4537,0.9986,37.94
wavmark,8,chinese:SSB0246,1,67,rp,1,1,1,14,0.8750,0.750000,4.4339,0.9985,38.99
wavmark,8,chinese:SSB0246,2,68,rp,1,1,1,12,0.7500,0.437500,4.5819,0.9995,43.44
wavmark,8,chinese:SSB0261,0,69,rp,0,0,0,16,1.0000,0.750000,4.3567,0.9996,38.08
wavmark,8,chinese:SSB0261,1,70,rp,1,1,1,13,0.8125,0.500000,4.5308,0.9999,43.57
wavmark,8,chinese:SSB0261,2,71,rp,1,1,1,14,0.8750,0.562500,4.2882,0.9996,37.78
wavmark,8,chinese:SSB0267,0,72,rp,1,1,1,13,0.8125,0.500000,4.5123,0.9993,39.82
wavmark,8,chinese:SSB0267,1,73,rp,1,1,1,11,0.6875,0.312500,4.3192,0.9990,38.89
wavmark,8,chinese:SSB0267,2,74,rp,1,1,1,13,0.8125,0.562500,4.5428,0.9997,44.14
wavmark,8,chinese:SSB0273,0,75,rp,1,1,0,15,0.9375,0.812500,4.2269,0.9986,39.50
wavmark,8,chinese:SSB0273,1,76,rp,1,1,1,12,0.7500,0.375000,4.4942,0.9995,43.79
wavmark,8,chinese:SSB0273,2,77,rp,1,1,1,13,0.8125,0.500000,4.3671,0.9991,40.63
wavmark,8,chinese:SSB0287,0,78,rp,1,1,1,12,0.7500,0.500000,4.4539,0.9997,41.53
wavmark,8,chinese:SSB0287,1,79,rp,1,1,1,12,0.7500,0.250000,4.5263,0.9996,41.82
wavmark,8,chinese:SSB0287,2,80,rp,1,1,1,14,0.8750,0.500000,4.4979,0.9996,41.45
wavmark,8,chinese:SSB0288,0,81,rp,1,1,1,14,0.8750,0.437500,4.3774,0.9934,40.14
wavmark,8,chinese:SSB0288,1,82,rp,1,1,1,13,0.8125,0.500000,4.3462,0.9925,39.78
wavmark,8,chinese:SSB0288,2,83,rp,1,1,1,13,0.8125,0.562500,4.4413,0.9914,40.18
wavmark,8,chinese:SSB0299,0,84,rp,1,1,1,14,0.8750,0.625000,4.3243,0.9998,38.07
wavmark,8,chinese:SSB0299,1,85,rp,1,1,1,13,0.8125,0.500000,4.4030,0.9998,38.92
wavmark,8,chinese:SSB0299,2,86,rp,1,1,1,13,0.8125,0.562500,4.2979,0.9997,36.63
wavmark,8,chinese:SSB0307,0,87,rp,1,1,1,13,0.8125,0.562500,4.5341,0.9980,39.41
wavmark,8,chinese:SSB0307,1,88,rp,1,1,1,12,0.7500,0.437500,4.0770,0.9921,33.12
wavmark,8,chinese:SSB0307,2,89,rp,1,1,1,12,0.7500,0.500000,4.4798,0.9976,38.79
wavmark,8,chinese:SSB0309,0,90,rp,1,1,1,12,0.7500,0.375000,4.4526,0.9943,41.11
wavmark,8,chinese:SSB0309,1,91,rp,1,1,1,11,0.6875,0.375000,4.5147,0.9966,41.14
wavmark,8,chinese:SSB0309,2,92,rp,1,1,1,14,0.8750,0.562500,4.4272,0.9954,40.68
wavmark,8,chinese:SSB0315,0,93,rp,1,1,1,12,0.7500,0.187500,4.5048,0.9998,42.33
wavmark,8,chinese:SSB0315,1,94,rp,1,1,1,11,0.6875,0.375000,4.3280,0.9996,40.35
wavmark,8,chinese:SSB0315,2,95,rp,1,1,1,12,0.7500,0.437500,4.3383,0.9994,38.93
wavmark,8,chinese:SSB0316,0,96,rp,1,1,1,13,0.8125,0.562500,4.5312,0.9998,41.29
wavmark,8,chinese:SSB0316,1,97,rp,1,1,1,15,0.9375,0.812500,4.4697,0.9997,39.78
wavmark,8,chinese:SSB0316,2,98,rp,1,1,1,12,0.7500,0.312500,4.4755,0.9997,39.79
wavmark,8,chinese:SSB0323,0,99,rp,1,1,1,13,0.8125,0.500000,4.5440,0.9997,40.10
wavmark,8,chinese:SSB0323,1,100,rp,1,1,1,14,0.8750,0.187500,4.5781,0.9999,42.45
wavmark,8,chinese:SSB0323,2,101,rp,1,1,1,13,0.8125,0.562500,4.6101,0.9999,46.40
wavmark,8,chinese:SSB0338,0,102,rp,0,0,0,16,1.0000,0.562500,4.5795,0.9998,41.53
wavmark,8,chinese:SSB0338,1,103,rp,1,1,1,11,0.6875,0.312500,4.3183,0.9993,37.39
wavmark,8,chinese:SSB0338,2,104,rp,1,1,1,13,0.8125,0.562500,4.3008,0.9992,36.24
wavmark,8,chinese:SSB0339,0,105,rp,1,1,1,13,0.8125,0.437500,4.4674,0.9986,40.42
wavmark,8,chinese:SSB0339,1,106,rp,1,1,1,12,0.7500,0.437500,4.0953,0.9977,36.06
wavmark,8,chinese:SSB0339,2,107,rp,1,1,1,13,0.8125,0.500000,4.2100,0.9984,36.79
wavmark,8,chinese:SSB0341,0,108,rp,1,1,1,13,0.8125,0.375000,4.2903,0.9992,44.36
wavmark,8,chinese:SSB0341,1,109,rp,1,1,1,13,0.8125,0.562500,4.2623,0.9979,40.75
wavmark,8,chinese:SSB0341,2,110,rp,1,1,1,14,0.8750,0.562500,4.4893,0.9997,46.48
wavmark,8,chinese:SSB0342,0,111,rp,1,1,1,13,0.8125,0.375000,4.5448,0.9992,44.08
wavmark,8,chinese:SSB0342,1,112,rp,1,1,1,15,0.9375,0.562500,4.4018,0.9977,39.25
wavmark,8,chinese:SSB0342,2,113,rp,1,1,1,12,0.7500,0.375000,4.4954,0.9985,41.32
wavmark,8,chinese:SSB0354,0,114,rp,1,1,1,12,0.7500,0.187500,4.3939,0.9967,41.59
wavmark,8,chinese:SSB0354,1,115,rp,1,1,1,12,0.7500,0.312500,4.3215,0.9956,39.27
wavmark,8,chinese:SSB0354,2,116,rp,1,1,1,13,0.8125,0.562500,4.3920,0.9940,39.40
wavmark,8,chinese:SSB0366,0,117,rp,1,1,1,12,0.7500,0.500000,4.5243,0.9985,42.88
wavmark,8,chinese:SSB0366,1,118,rp,1,1,1,13,0.8125,0.562500,4.4026,0.9951,38.62
wavmark,8,chinese:SSB0366,2,119,rp,1,1,0,15,0.9375,0.687500,4.1280,0.9930,36.72
wavmark,8,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.500000,4.4337,0.9996,38.45
wavmark,8,chinese:SSB0375,1,121,rp,1,1,1,13,0.8125,0.312500,4.5249,0.9998,41.59
wavmark,8,chinese:SSB0375,2,122,rp,1,1,1,12,0.7500,0.500000,4.5062,0.9998,41.27
wavmark,8,chinese:SSB0379,0,123,rp,1,1,1,12,0.7500,0.312500,4.4058,0.9956,38.19
wavmark,8,chinese:SSB0379,1,124,rp,1,1,1,15,0.9375,0.625000,4.5333,0.9972,39.26
wavmark,8,chinese:SSB0379,2,125,rp,1,1,1,13,0.8125,0.500000,4.4844,0.9959,38.60
wavmark,8,chinese:SSB0380,0,126,rp,1,1,1,14,0.8750,0.437500,4.4039,0.9978,36.29
wavmark,8,chinese:SSB0380,1,127,rp,1,1,1,13,0.8125,0.625000,4.2043,0.9957,34.70
wavmark,8,chinese:SSB0380,2,128,rp,1,1,1,13,0.8125,0.500000,4.4724,0.9980,36.23
wavmark,8,chinese:SSB0382,0,129,rp,1,1,1,14,0.8750,0.562500,4.3949,0.9986,37.09
wavmark,8,chinese:SSB0382,1,130,rp,1,1,1,14,0.8750,0.562500,4.5790,0.9998,43.68
wavmark,8,chinese:SSB0382,2,131,rp,1,1,1,12,0.7500,0.437500,4.3432,0.9985,37.57
wavmark,8,chinese:SSB0385,0,132,rp,1,1,1,12,0.7500,0.250000,4.5521,0.9989,40.51
wavmark,8,chinese:SSB0385,1,133,rp,1,1,1,15,0.9375,0.750000,4.5262,0.9983,39.75
wavmark,8,chinese:SSB0385,2,134,rp,1,1,1,13,0.8125,0.562500,4.6044,0.9995,45.37
wavmark,8,chinese:SSB0393,0,135,rp,1,1,1,11,0.6875,0.375000,4.4379,0.9996,38.81
wavmark,8,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.437500,4.5369,0.9997,40.33
wavmark,8,chinese:SSB0393,2,137,rp,1,1,1,15,0.9375,0.562500,4.5578,0.9998,44.48
wavmark,8,chinese:SSB0394,0,138,rp,1,1,1,13,0.8125,0.562500,4.3259,0.9926,38.79
wavmark,8,chinese:SSB0394,1,139,rp,1,1,1,12,0.7500,0.500000,4.5205,0.9964,42.73
wavmark,8,chinese:SSB0394,2,140,rp,1,1,1,13,0.8125,0.562500,4.5750,0.9982,45.78
wavmark,8,chinese:SSB0395,0,141,rp,0,0,0,16,1.0000,0.437500,4.5023,0.9946,43.67
wavmark,8,chinese:SSB0395,1,142,rp,1,1,1,14,0.8750,0.687500,4.3132,0.9834,39.84
wavmark,8,chinese:SSB0395,2,143,rp,1,1,1,13,0.8125,0.500000,4.2926,0.9851,38.42
wavmark,8,chinese:SSB0407,0,144,rp,1,1,1,14,0.8750,0.562500,4.5267,0.9997,45.81
wavmark,8,chinese:SSB0407,1,145,rp,0,0,0,16,1.0000,0.687500,4.4141,0.9990,39.65
wavmark,8,chinese:SSB0407,2,146,rp,1,1,1,13,0.8125,0.562500,4.4365,0.9993,41.11
wavmark,8,chinese:SSB0415,0,147,rp,1,1,1,13,0.8125,0.562500,4.5431,0.9995,40.31
wavmark,8,chinese:SSB0415,1,148,rp,1,1,1,13,0.8125,0.437500,4.2331,0.9871,38.54
wavmark,8,chinese:SSB0415,2,149,rp,1,1,1,14,0.8750,0.687500,4.4889,0.9993,38.57
wavmark,8,english:103,0,150,rp,1,1,1,15,0.9375,0.687500,4.5915,0.9953,41.82
wavmark,8,english:103,1,151,rp,1,1,1,12,0.7500,0.375000,4.6123,0.9985,39.75
wavmark,8,english:103,2,152,rp,1,1,1,12,0.7500,0.437500,4.6050,0.9984,40.41
wavmark,8,english:1034,0,153,rp,1,1,1,15,0.9375,0.625000,4.5656,0.9955,47.17
wavmark,8,english:1034,1,154,rp,1,1,1,12,0.7500,0.500000,4.5944,0.9918,46.08
wavmark,8,english:1034,2,155,rp,1,1,1,13,0.8125,0.625000,4.5843,0.9934,47.05
wavmark,8,english:1040,0,156,rp,1,1,1,14,0.8750,0.562500,4.6205,0.9999,46.45
wavmark,8,english:1040,1,157,rp,1,1,1,13,0.8125,0.562500,4.6208,0.9999,45.90
wavmark,8,english:1040,2,158,rp,1,1,1,14,0.8750,0.500000,4.5605,0.9998,40.01
wavmark,8,english:1069,0,159,rp,1,1,1,13,0.8125,0.437500,4.4989,0.9986,40.36
wavmark,8,english:1069,1,160,rp,1,1,1,15,0.9375,0.750000,4.5162,0.9993,40.77
wavmark,8,english:1069,2,161,rp,1,1,1,12,0.7500,0.437500,4.5150,0.9992,41.52
wavmark,8,english:1081,0,162,rp,1,1,1,13,0.8125,0.375000,4.5417,0.9997,40.98
wavmark,8,english:1081,1,163,rp,1,1,1,14,0.8750,0.437500,4.6050,0.9999,45.35
wavmark,8,english:1081,2,164,rp,1,1,1,12,0.7500,0.437500,4.6095,0.9999,46.12
wavmark,8,english:1088,0,165,rp,1,1,1,13,0.8125,0.500000,4.5072,0.9994,40.76
wavmark,8,english:1088,1,166,rp,1,1,1,13,0.8125,0.500000,4.5346,0.9997,42.61
wavmark,8,english:1088,2,167,rp,1,1,1,12,0.7500,0.375000,4.4958,0.9994,40.26
wavmark,8,english:1098,0,168,rp,1,1,1,10,0.6250,0.187500,4.5657,0.9999,43.47
wavmark,8,english:1098,1,169,rp,1,1,1,11,0.6875,0.312500,4.5300,0.9998,40.63
wavmark,8,english:1098,2,170,rp,1,1,1,13,0.8125,0.437500,4.5002,0.9997,40.41
wavmark,8,english:1116,0,171,rp,1,1,1,12,0.7500,0.312500,4.4855,0.9999,36.48
wavmark,8,english:1116,1,172,rp,1,1,1,13,0.8125,0.562500,4.5814,1.0000,40.52
wavmark,8,english:1116,2,173,rp,1,1,1,15,0.9375,0.437500,4.4511,0.9999,36.08
wavmark,8,english:118,0,174,rp,1,1,1,13,0.8125,0.250000,4.5945,0.9957,41.17
wavmark,8,english:118,1,175,rp,1,1,1,12,0.7500,0.500000,4.5759,0.9921,39.27
wavmark,8,english:118,2,176,rp,1,1,1,11,0.6875,0.312500,4.6081,0.9952,40.99
wavmark,8,english:1183,0,177,rp,1,1,1,12,0.7500,0.437500,4.5649,0.9990,37.59
wavmark,8,english:1183,1,178,rp,1,1,1,14,0.8750,0.625000,4.5502,0.9988,36.48
wavmark,8,english:1183,2,179,rp,1,1,1,13,0.8125,0.500000,4.5506,0.9988,37.17
wavmark,8,english:1235,0,180,rp,1,1,1,11,0.6875,0.312500,4.5837,0.9959,39.70
wavmark,8,english:1235,1,181,rp,1,1,1,13,0.8125,0.500000,4.4832,0.9904,35.03
wavmark,8,english:1235,2,182,rp,1,1,1,15,0.9375,0.500000,4.5155,0.9916,35.92
wavmark,8,english:1246,0,183,rp,1,1,1,11,0.6875,0.250000,4.4967,0.9995,36.74
wavmark,8,english:1246,1,184,rp,1,1,1,11,0.6875,0.250000,4.2911,0.9987,35.59
wavmark,8,english:1246,2,185,rp,1,1,1,13,0.8125,0.500000,4.4640,0.9995,37.31
wavmark,8,english:125,0,186,rp,1,1,1,13,0.8125,0.562500,4.6022,0.9973,41.55
wavmark,8,english:125,1,187,rp,1,1,1,12,0.7500,0.437500,4.5177,0.9891,35.93
wavmark,8,english:125,2,188,rp,1,1,1,14,0.8750,0.562500,4.4785,0.9878,34.70
wavmark,8,english:1263,0,189,rp,1,1,1,12,0.7500,0.500000,4.4440,0.9998,37.38
wavmark,8,english:1263,1,190,rp,1,1,1,15,0.9375,0.562500,4.5167,0.9998,39.56
wavmark,8,english:1263,2,191,rp,1,1,1,13,0.8125,0.562500,4.4721,0.9998,38.98
wavmark,8,english:1334,0,192,rp,1,1,1,12,0.7500,0.375000,4.6080,0.9978,44.31
wavmark,8,english:1334,1,193,rp,1,1,1,15,0.9375,0.625000,4.5815,0.9964,41.09
wavmark,8,english:1334,2,194,rp,1,1,1,12,0.7500,0.375000,4.5881,0.9960,41.65
wavmark,8,english:1355,0,195,rp,1,1,1,14,0.8750,0.625000,4.5174,0.9998,40.15
wavmark,8,english:1355,1,196,rp,1,1,1,12,0.7500,0.250000,4.5749,0.9999,44.23
wavmark,8,english:1355,2,197,rp,1,1,1,14,0.8750,0.625000,4.5362,0.9998,41.91
wavmark,8,english:1363,0,198,rp,1,1,1,13,0.8125,0.500000,4.1556,0.9739,37.33
wavmark,8,english:1363,1,199,rp,1,1,1,12,0.7500,0.250000,4.0965,0.9693,37.88
wavmark,8,english:1363,2,200,rp,1,1,1,13,0.8125,0.375000,4.4621,0.9875,41.92
wavmark,8,english:1447,0,201,rp,1,1,1,12,0.7500,0.312500,4.5811,0.9967,40.26
wavmark,8,english:1447,1,202,rp,1,1,1,12,0.7500,0.437500,4.5378,0.9942,36.87
wavmark,8,english:1447,2,203,rp,1,1,1,11,0.6875,0.312500,4.5846,0.9964,39.71
wavmark,8,english:1455,0,204,rp,1,1,1,11,0.6875,0.312500,4.5973,0.9998,41.71
wavmark,8,english:1455,1,205,rp,1,1,1,12,0.7500,0.312500,4.5954,0.9997,41.85
wavmark,8,english:1455,2,206,rp,1,1,1,14,0.8750,0.500000,4.5216,0.9992,37.87
wavmark,8,english:150,0,207,rp,1,1,1,13,0.8125,0.437500,4.5920,0.9978,37.59
wavmark,8,english:150,1,208,rp,1,0,0,15,0.9375,0.625000,4.6222,0.9996,43.38
wavmark,8,english:150,2,209,rp,1,1,1,13,0.8125,0.375000,4.5874,0.9988,38.54
wavmark,8,english:1502,0,210,rp,1,1,1,14,0.8750,0.562500,4.5563,0.9965,40.24
wavmark,8,english:1502,1,211,rp,1,1,1,13,0.8125,0.437500,4.5407,0.9967,40.13
wavmark,8,english:1502,2,212,rp,1,1,1,12,0.7500,0.375000,4.5365,0.9965,40.77
wavmark,8,english:1553,0,213,rp,1,1,1,14,0.8750,0.562500,4.5446,0.9998,38.77
wavmark,8,english:1553,1,214,rp,1,1,1,15,0.9375,0.625000,4.5303,0.9997,38.88
wavmark,8,english:1553,2,215,rp,1,1,1,11,0.6875,0.312500,4.5526,0.9998,40.39
wavmark,8,english:1578,0,216,rp,1,1,1,12,0.7500,0.312500,4.5885,0.9985,43.02
wavmark,8,english:1578,1,217,rp,1,1,1,12,0.7500,0.187500,4.5507,0.9979,40.28
wavmark,8,english:1578,2,218,rp,1,1,1,12,0.7500,0.375000,4.5250,0.9965,40.09
wavmark,8,english:1594,0,219,rp,1,1,1,13,0.8125,0.500000,4.4757,0.9981,35.33
wavmark,8,english:1594,1,220,rp,1,1,1,11,0.6875,0.312500,4.5418,0.9988,36.62
wavmark,8,english:1594,2,221,rp,1,1,1,14,0.8750,0.562500,4.4507,0.9975,35.78
wavmark,8,english:1624,0,222,rp,1,1,1,12,0.7500,0.312500,4.5466,0.9999,43.57
wavmark,8,english:1624,1,223,rp,1,1,1,14,0.8750,0.625000,4.5388,0.9999,40.71
wavmark,8,english:1624,2,224,rp,1,1,1,13,0.8125,0.625000,4.5997,1.0000,45.48
wavmark,8,english:163,0,225,rp,1,1,1,15,0.9375,0.687500,4.6045,0.9977,46.69
wavmark,8,english:163,1,226,rp,1,1,1,13,0.8125,0.375000,4.5656,0.9930,42.08
wavmark,8,english:163,2,227,rp,1,1,1,14,0.8750,0.687500,4.5257,0.9930,39.83
wavmark,8,english:1723,0,228,rp,1,1,1,14,0.8750,0.687500,4.5473,0.9961,38.00
wavmark,8,english:1723,1,229,rp,1,1,1,13,0.8125,0.500000,4.6185,0.9991,43.60
wavmark,8,english:1723,2,230,rp,1,1,1,12,0.7500,0.375000,4.6213,0.9992,43.15
wavmark,8,english:1737,0,231,rp,1,1,1,13,0.8125,0.437500,4.5776,0.9996,37.98
wavmark,8,english:1737,1,232,rp,1,1,1,11,0.6875,0.125000,4.6007,0.9997,39.80
wavmark,8,english:1737,2,233,rp,1,1,1,12,0.7500,0.500000,4.5573,0.9995,37.93
wavmark,8,english:1743,0,234,rp,1,1,1,13,0.8125,0.562500,4.5868,0.9999,46.44
wavmark,8,english:1743,1,235,rp,1,1,1,14,0.8750,0.437500,4.5030,0.9998,41.54
wavmark,8,english:1743,2,236,rp,1,1,1,13,0.8125,0.437500,4.4477,0.9996,40.89
wavmark,8,english:1841,0,237,rp,1,1,1,15,0.9375,0.562500,4.6130,1.0000,43.15
wavmark,8,english:1841,1,238,rp,1,1,1,14,0.8750,0.687500,4.6107,1.0000,44.79
wavmark,8,english:1841,2,239,rp,1,1,1,13,0.8125,0.562500,4.6170,1.0000,43.30
wavmark,8,english:1867,0,240,rp,1,1,1,13,0.8125,0.437500,4.5769,1.0000,38.17
wavmark,8,english:1867,1,241,rp,1,1,1,12,0.7500,0.437500,4.5490,0.9999,37.06
wavmark,8,english:1867,2,242,rp,1,1,1,13,0.8125,0.437500,4.5775,1.0000,38.05
wavmark,8,english:1898,0,243,rp,1,1,1,14,0.8750,0.687500,4.6273,0.9986,42.62
wavmark,8,english:1898,1,244,rp,1,1,1,13,0.8125,0.437500,4.5603,0.9939,36.48
wavmark,8,english:1898,2,245,rp,1,1,1,14,0.8750,0.625000,4.5126,0.9913,34.67
wavmark,8,english:19,0,246,rp,1,1,1,13,0.8125,0.375000,4.5754,0.9952,39.52
wavmark,8,english:19,1,247,rp,1,1,1,11,0.6875,0.375000,4.6011,0.9978,43.83
wavmark,8,english:19,2,248,rp,1,1,1,13,0.8125,0.437500,4.5841,0.9964,40.83
wavmark,8,english:1926,0,249,rp,1,1,1,14,0.8750,0.625000,4.5225,1.0000,46.01
wavmark,8,english:1926,1,250,rp,1,1,1,12,0.7500,0.437500,4.5019,0.9999,41.73
wavmark,8,english:1926,2,251,rp,1,1,1,10,0.6250,0.250000,4.5666,1.0000,43.46
wavmark,8,english:196,0,252,rp,1,1,1,13,0.8125,0.562500,4.5148,0.9998,36.98
wavmark,8,english:196,1,253,rp,1,1,1,15,0.9375,0.500000,4.5533,0.9999,38.09
wavmark,8,english:196,2,254,rp,1,1,1,11,0.6875,0.312500,4.5868,0.9999,41.79
wavmark,8,english:1963,0,255,rp,1,1,1,13,0.8125,0.437500,4.5065,1.0000,42.40
wavmark,8,english:1963,1,256,rp,1,1,1,13,0.8125,0.625000,4.4114,1.0000,41.12
