model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0200,2,62,pgr,1,1,1,10,0.6250,0.045965,4.5591,0.9994,29.91
audioseal,8,chinese:SSB0241,0,63,pgr,1,1,1,12,0.7500,0.048896,4.5979,0.9993,34.61
audioseal,8,chinese:SSB0241,1,64,pgr,1,1,1,13,0.8125,0.156120,4.5960,0.9993,34.98
audioseal,8,chinese:SSB0241,2,65,pgr,1,1,1,11,0.6875,0.090444,4.5818,0.9994,34.79
audioseal,8,chinese:SSB0246,0,66,pgr,1,1,1,11,0.6875,0.136283,4.5643,0.9983,31.06
audioseal,8,chinese:SSB0246,1,67,pgr,1,1,1,12,0.7500,0.074351,4.5481,0.9987,31.09
audioseal,8,chinese:SSB0246,2,68,pgr,1,1,1,11,0.6875,0.116220,4.5473,0.9987,32.67
audioseal,8,chinese:SSB0261,0,69,pgr,1,1,1,11,0.6875,0.079564,4.5812,0.9994,33.83
audioseal,8,chinese:SSB0261,1,70,pgr,1,1,1,13,0.8125,0.056669,4.5681,0.9995,32.63
audioseal,8,chinese:SSB0261,2,71,pgr,1,1,1,11,0.6875,0.058176,4.5683,0.9995,32.12
audioseal,8,chinese:SSB0267,0,72,pgr,1,1,1,12,0.7500,0.117140,4.5621,0.9984,32.86
audioseal,8,chinese:SSB0267,1,73,pgr,1,1,1,11,0.6875,0.046066,4.5728,0.9987,33.31
audioseal,8,chinese:SSB0267,2,74,pgr,1,1,1,11,0.6875,0.097401,4.5702,0.9985,32.82
audioseal,8,chinese:SSB0273,0,75,pgr,1,1,1,11,0.6875,0.062805,4.5971,0.9998,34.37
audioseal,8,chinese:SSB0273,1,76,pgr,1,1,1,12,0.7500,0.049449,4.5984,0.9997,34.30
audioseal,8,chinese:SSB0273,2,77,pgr,1,1,1,13,0.8125,0.056352,4.5902,0.9997,33.12
audioseal,8,chinese:SSB0287,0,78,pgr,1,1,1,12,0.7500,0.090345,4.5873,0.9997,34.72
audioseal,8,chinese:SSB0287,1,79,pgr,1,1,1,11,0.6875,0.105790,4.5889,0.9996,33.91
audioseal,8,chinese:SSB0287,2,80,pgr,1,1,1,12,0.7500,0.047732,4.5931,0.9996,35.63
audioseal,8,chinese:SSB0288,0,81,pgr,1,1,1,12,0.7500,0.122299,4.5903,0.9973,35.57
audioseal,8,chinese:SSB0288,1,82,pgr,1,1,1,12,0.7500,0.091934,4.5901,0.9980,36.48
audioseal,8,chinese:SSB0288,2,83,pgr,1,1,1,12,0.7500,0.062494,4.5729,0.9974,36.70
audioseal,8,chinese:SSB0299,0,84,pgr,1,1,1,12,0.7500,0.033897,4.5344,0.9998,34.82
audioseal,8,chinese:SSB0299,1,85,pgr,1,1,1,11,0.6875,0.094056,4.5357,0.9997,33.30
audioseal,8,chinese:SSB0299,2,86,pgr,1,1,1,11,0.6875,0.080582,4.5503,0.9995,31.74
audioseal,8,chinese:SSB0307,0,87,pgr,1,1,1,11,0.6875,0.049045,4.5013,0.9980,29.02
audioseal,8,chinese:SSB0307,1,88,pgr,1,1,1,11,0.6875,0.027170,4.5205,0.9976,28.83
audioseal,8,chinese:SSB0307,2,89,pgr,1,1,1,11,0.6875,0.042612,4.5028,0.9980,28.78
audioseal,8,chinese:SSB0309,0,90,pgr,1,1,1,13,0.8125,0.025500,4.5540,0.9983,34.49
audioseal,8,chinese:SSB0309,1,91,pgr,1,1,1,11,0.6875,0.065170,4.5916,0.9990,34.19
audioseal,8,chinese:SSB0309,2,92,pgr,1,1,1,10,0.6250,0.097504,4.5609,0.9983,33.71
audioseal,8,chinese:SSB0315,0,93,pgr,1,1,1,11,0.6875,0.081220,4.5953,0.9996,34.00
audioseal,8,chinese:SSB0315,1,94,pgr,1,1,1,11,0.6875,0.108002,4.5869,0.9996,33.79
audioseal,8,chinese:SSB0315,2,95,pgr,1,1,1,11,0.6875,0.051387,4.5882,0.9995,32.95
audioseal,8,chinese:SSB0316,0,96,pgr,1,1,1,11,0.6875,0.070635,4.5932,0.9994,35.10
audioseal,8,chinese:SSB0316,1,97,pgr,1,1,1,11,0.6875,0.119468,4.5905,0.9995,36.11
audioseal,8,chinese:SSB0316,2,98,pgr,1,1,1,12,0.7500,0.075778,4.5917,0.9992,33.22
audioseal,8,chinese:SSB0323,0,99,pgr,1,1,1,11,0.6875,0.110444,4.5887,0.9997,35.55
audioseal,8,chinese:SSB0323,1,100,pgr,1,1,1,14,0.8750,0.103496,4.5788,0.9997,37.01
audioseal,8,chinese:SSB0323,2,101,pgr,1,1,1,12,0.7500,0.165243,4.5715,0.9997,34.09
audioseal,8,chinese:SSB0338,0,102,pgr,1,1,1,11,0.6875,0.064828,4.5197,0.9996,27.08
audioseal,8,chinese:SSB0338,1,103,pgr,1,1,1,12,0.7500,0.126745,4.5366,0.9997,26.67
audioseal,8,chinese:SSB0338,2,104,pgr,1,1,1,11,0.6875,0.075324,4.5151,0.9996,27.61
audioseal,8,chinese:SSB0339,0,105,pgr,1,1,1,11,0.6875,0.088697,4.5527,0.9991,31.56
audioseal,8,chinese:SSB0339,1,106,pgr,1,1,1,10,0.6250,0.040781,4.5435,0.9992,32.22
audioseal,8,chinese:SSB0339,2,107,pgr,1,1,1,10,0.6250,0.030809,4.5250,0.9992,31.66
audioseal,8,chinese:SSB0341,0,108,pgr,1,1,1,10,0.6250,0.042747,4.5789,0.9996,37.56
audioseal,8,chinese:SSB0341,1,109,pgr,1,1,1,13,0.8125,0.110762,4.5974,0.9994,38.61
audioseal,8,chinese:SSB0341,2,110,pgr,1,1,1,10,0.6250,0.066483,4.6000,0.9994,38.58
audioseal,8,chinese:SSB0342,0,111,pgr,1,1,1,10,0.6250,0.084995,4.5524,0.9987,33.66
audioseal,8,chinese:SSB0342,1,112,pgr,1,1,1,11,0.6875,0.098768,4.5411,0.9988,34.72
audioseal,8,chinese:SSB0342,2,113,pgr,1,1,1,12,0.7500,0.024699,4.5346,0.9990,34.20
audioseal,8,chinese:SSB0354,0,114,pgr,1,1,1,11,0.6875,0.047772,4.5532,0.9983,35.03
audioseal,8,chinese:SSB0354,1,115,pgr,1,1,1,12,0.7500,0.134042,4.5449,0.9984,36.16
audioseal,8,chinese:SSB0354,2,116,pgr,1,1,1,12,0.7500,0.150841,4.5641,0.9978,35.75
audioseal,8,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.097614,4.5345,0.9985,30.43
audioseal,8,chinese:SSB0366,1,118,pgr,1,1,1,11,0.6875,0.111210,4.5673,0.9986,30.17
audioseal,8,chinese:SSB0366,2,119,pgr,1,1,1,10,0.6250,0.093498,4.5360,0.9984,28.08
audioseal,8,chinese:SSB0375,0,120,pgr,1,1,1,12,0.7500,0.074397,4.5947,0.9994,32.65
audioseal,8,chinese:SSB0375,1,121,pgr,1,1,1,11,0.6875,0.074643,4.5776,0.9992,31.49
audioseal,8,chinese:SSB0375,2,122,pgr,1,1,1,11,0.6875,0.079008,4.5768,0.9993,33.47
audioseal,8,chinese:SSB0379,0,123,pgr,1,1,1,13,0.8125,0.108110,4.5857,0.9996,33.53
audioseal,8,chinese:SSB0379,1,124,pgr,1,1,1,12,0.7500,0.135474,4.5529,0.9994,30.04
audioseal,8,chinese:SSB0379,2,125,pgr,1,1,1,12,0.7500,0.130346,4.5692,0.9995,31.68
audioseal,8,chinese:SSB0380,0,126,pgr,1,1,1,12,0.7500,0.037771,4.5361,0.9990,27.21
audioseal,8,chinese:SSB0380,1,127,pgr,1,1,1,11,0.6875,0.036883,4.5359,0.9990,27.61
audioseal,8,chinese:SSB0380,2,128,pgr,1,1,1,11,0.6875,0.060692,4.5391,0.9992,28.51
audioseal,8,chinese:SSB0382,0,129,pgr,1,1,1,14,0.8750,0.143886,4.5795,0.9996,32.54
audioseal,8,chinese:SSB0382,1,130,pgr,1,1,1,11,0.6875,0.075507,4.5654,0.9996,32.70
audioseal,8,chinese:SSB0382,2,131,pgr,1,1,1,12,0.7500,0.047952,4.5747,0.9995,29.70
audioseal,8,chinese:SSB0385,0,132,pgr,1,1,1,12,0.7500,0.061152,4.5873,0.9997,33.25
audioseal,8,chinese:SSB0385,1,133,pgr,1,1,1,12,0.7500,0.135597,4.5835,0.9996,31.92
audioseal,8,chinese:SSB0385,2,134,pgr,1,1,1,12,0.7500,0.121123,4.5991,0.9997,32.10
audioseal,8,chinese:SSB0393,0,135,pgr,1,1,1,11,0.6875,0.046133,4.5792,0.9989,34.21
audioseal,8,chinese:SSB0393,1,136,pgr,1,1,1,10,0.6250,0.093558,4.5766,0.9989,34.61
audioseal,8,chinese:SSB0393,2,137,pgr,1,1,1,13,0.8125,0.097396,4.5696,0.9989,35.29
audioseal,8,chinese:SSB0394,0,138,pgr,1,1,1,11,0.6875,0.118296,4.5738,0.9951,34.79
audioseal,8,chinese:SSB0394,1,139,pgr,1,1,1,12,0.7500,0.049920,4.5716,0.9939,34.33
audioseal,8,chinese:SSB0394,2,140,pgr,1,1,1,14,0.8750,0.096974,4.5730,0.9948,34.51
audioseal,8,chinese:SSB0395,0,141,pgr,1,1,1,11,0.6875,0.052640,4.5528,0.9933,33.05
audioseal,8,chinese:SSB0395,1,142,pgr,1,1,1,11,0.6875,0.114282,4.5566,0.9938,33.62
audioseal,8,chinese:SSB0395,2,143,pgr,1,1,1,11,0.6875,0.074067,4.5729,0.9948,32.87
audioseal,8,chinese:SSB0407,0,144,pgr,1,1,1,11,0.6875,0.065354,4.5927,0.9989,35.44
audioseal,8,chinese:SSB0407,1,145,pgr,1,1,1,11,0.6875,0.100876,4.5760,0.9990,35.77
audioseal,8,chinese:SSB0407,2,146,pgr,1,1,1,12,0.7500,0.088101,4.5670,0.9987,35.94
audioseal,8,chinese:SSB0415,0,147,pgr,1,1,1,13,0.8125,0.130324,4.5742,0.9980,33.70
audioseal,8,chinese:SSB0415,1,148,pgr,1,1,1,12,0.7500,0.082271,4.5885,0.9987,36.89
audioseal,8,chinese:SSB0415,2,149,pgr,1,1,1,12,0.7500,0.080511,4.5956,0.9988,34.49
audioseal,8,english:103,0,150,pgr,1,1,1,11,0.6875,0.067214,4.5941,0.9963,33.10
audioseal,8,english:103,1,151,pgr,1,1,1,13,0.8125,0.111583,4.5696,0.9959,32.69
audioseal,8,english:103,2,152,pgr,1,1,1,12,0.7500,0.132683,4.5808,0.9966,33.83
audioseal,8,english:1034,0,153,pgr,1,1,1,12,0.7500,0.107087,4.6089,0.9953,35.44
audioseal,8,english:1034,1,154,pgr,1,1,1,12,0.7500,0.067420,4.5957,0.9953,35.03
audioseal,8,english:1034,2,155,pgr,1,1,1,12,0.7500,0.089013,4.6012,0.9943,35.82
audioseal,8,english:1040,0,156,pgr,1,1,1,11,0.6875,0.076703,4.6069,0.9995,35.23
audioseal,8,english:1040,1,157,pgr,1,1,1,11,0.6875,0.077933,4.5950,0.9994,35.16
audioseal,8,english:1040,2,158,pgr,1,1,1,11,0.6875,0.033171,4.6063,0.9991,33.60
audioseal,8,english:1069,0,159,pgr,1,1,1,11,0.6875,0.069830,4.5941,0.9997,34.31
audioseal,8,english:1069,1,160,pgr,1,1,1,10,0.6250,0.027387,4.6034,0.9997,31.24
audioseal,8,english:1069,2,161,pgr,1,1,1,13,0.8125,0.110505,4.5899,0.9997,34.38
audioseal,8,english:1081,0,162,pgr,1,1,1,11,0.6875,0.036336,4.6099,0.9997,41.42
audioseal,8,english:1081,1,163,pgr,1,1,1,11,0.6875,0.080373,4.5988,0.9997,40.51
audioseal,8,english:1081,2,164,pgr,1,1,1,10,0.6250,0.037548,4.6034,0.9997,39.62
audioseal,8,english:1088,0,165,pgr,1,1,1,10,0.6250,0.027468,4.5727,0.9995,38.08
audioseal,8,english:1088,1,166,pgr,1,1,1,12,0.7500,0.066576,4.5980,0.9996,38.49
audioseal,8,english:1088,2,167,pgr,1,1,1,12,0.7500,0.073818,4.6023,0.9996,39.37
audioseal,8,english:1098,0,168,pgr,1,1,1,12,0.7500,0.037906,4.5751,0.9997,39.03
audioseal,8,english:1098,1,169,pgr,1,1,1,13,0.8125,0.034376,4.5724,0.9996,37.57
audioseal,8,english:1098,2,170,pgr,1,1,1,13,0.8125,0.053018,4.5871,0.9998,38.90
audioseal,8,english:1116,0,171,pgr,1,1,1,11,0.6875,0.083201,4.5751,0.9995,31.53
audioseal,8,english:1116,1,172,pgr,1,1,1,12,0.7500,0.052209,4.5733,0.9995,32.56
audioseal,8,english:1116,2,173,pgr,1,1,1,11,0.6875,0.052133,4.5633,0.9994,30.80
audioseal,8,english:118,0,174,pgr,1,1,1,11,0.6875,0.033042,4.5990,0.9980,35.69
audioseal,8,english:118,1,175,pgr,1,1,1,10,0.6250,0.086964,4.5917,0.9978,36.15
audioseal,8,english:118,2,176,pgr,1,1,1,13,0.8125,0.095905,4.5883,0.9980,33.98
audioseal,8,english:1183,0,177,pgr,1,1,1,12,0.7500,0.087751,4.5668,0.9995,33.37
audioseal,8,english:1183,1,178,pgr,1,1,1,12,0.7500,0.128181,4.5817,0.9995,34.65
audioseal,8,english:1183,2,179,pgr,1,1,1,11,0.6875,0.094859,4.5865,0.9995,35.07
audioseal,8,english:1235,0,180,pgr,1,1,1,13,0.8125,0.079096,4.5842,0.9963,33.22
audioseal,8,english:1235,1,181,pgr,1,1,1,12,0.7500,0.072958,4.5497,0.9945,30.99
audioseal,8,english:1235,2,182,pgr,1,1,1,13,0.8125,0.120015,4.5902,0.9960,33.07
audioseal,8,english:1246,0,183,pgr,1,1,1,11,0.6875,0.066106,4.5931,0.9993,32.43
audioseal,8,english:1246,1,184,pgr,1,1,1,10,0.6250,0.078107,4.5726,0.9992,32.70
audioseal,8,english:1246,2,185,pgr,1,1,1,13,0.8125,0.088050,4.5850,0.9992,33.02
audioseal,8,english:125,0,186,pgr,1,1,1,12,0.7500,0.087747,4.5879,0.9960,29.68
audioseal,8,english:125,1,187,pgr,1,1,1,12,0.7500,0.123503,4.5596,0.9978,30.32
audioseal,8,english:125,2,188,pgr,1,1,1,13,0.8125,0.072001,3.8059,0.9964,30.62
audioseal,8,english:1263,0,189,pgr,1,1,1,12,0.7500,0.021359,4.5723,0.9996,32.36
audioseal,8,english:1263,1,190,pgr,1,1,1,12,0.7500,0.142288,4.5632,0.9995,31.65
audioseal,8,english:1263,2,191,pgr,1,1,1,11,0.6875,0.115493,4.5763,0.9996,32.91
audioseal,8,english:1334,0,192,pgr,1,1,1,11,0.6875,0.045461,4.6086,0.9983,35.00
audioseal,8,english:1334,1,193,pgr,1,1,1,12,0.7500,0.114546,4.5919,0.9986,34.84
audioseal,8,english:1334,2,194,pgr,1,1,1,14,0.8750,0.088525,4.5993,0.9982,33.01
audioseal,8,english:1355,0,195,pgr,1,1,1,14,0.8750,0.267616,4.5967,0.9995,37.00
audioseal,8,english:1355,1,196,pgr,1,1,1,11,0.6875,0.076569,4.5837,0.9994,38.00
audioseal,8,english:1355,2,197,pgr,1,1,1,12,0.7500,0.115509,4.6089,0.9996,37.23
audioseal,8,english:1363,0,198,pgr,1,1,1,12,0.7500,0.085114,4.6121,0.9983,40.48
audioseal,8,english:1363,1,199,pgr,1,1,1,12,0.7500,0.044450,4.5940,0.9970,36.22
audioseal,8,english:1363,2,200,pgr,1,1,1,12,0.7500,0.050640,4.5986,0.9974,37.74
audioseal,8,english:1447,0,201,pgr,1,1,1,11,0.6875,0.087195,4.5508,0.9931,31.78
audioseal,8,english:1447,1,202,pgr,1,1,1,13,0.8125,0.055585,4.5503,0.9927,32.10
audioseal,8,english:1447,2,203,pgr,1,1,1,11,0.6875,0.042531,4.5581,0.9934,32.65
audioseal,8,english:1455,0,204,pgr,1,1,1,12,0.7500,0.074374,4.5647,0.9990,32.69
audioseal,8,english:1455,1,205,pgr,1,1,1,10,0.6250,0.083918,4.5684,0.9990,32.88
audioseal,8,english:1455,2,206,pgr,1,1,1,11,0.6875,0.099794,4.5587,0.9989,31.64
audioseal,8,english:150,0,207,pgr,1,1,1,10,0.6250,0.076069,4.5993,0.9987,32.43
audioseal,8,english:150,1,208,pgr,1,1,1,10,0.6250,0.049820,4.5916,0.9987,35.85
audioseal,8,english:150,2,209,pgr,1,1,1,11,0.6875,0.160734,4.5981,0.9988,33.72
audioseal,8,english:1502,0,210,pgr,1,1,1,10,0.6250,0.082979,4.5810,0.9960,36.35
audioseal,8,english:1502,1,211,pgr,1,1,1,12,0.7500,0.057276,4.5695,0.9963,34.44
audioseal,8,english:1502,2,212,pgr,1,1,1,11,0.6875,0.053255,4.5892,0.9974,37.74
audioseal,8,english:1553,0,213,pgr,1,1,1,10,0.6250,0.068103,4.5693,0.9995,35.18
audioseal,8,english:1553,1,214,pgr,1,1,1,10,0.6250,0.086192,4.5916,0.9995,36.17
audioseal,8,english:1553,2,215,pgr,1,1,1,11,0.6875,0.035969,4.5869,0.9994,33.92
audioseal,8,english:1578,0,216,pgr,1,1,1,11,0.6875,0.098491,4.5830,0.9979,37.16
audioseal,8,english:1578,1,217,pgr,1,1,1,12,0.7500,0.056030,4.5764,0.9980,33.80
audioseal,8,english:1578,2,218,pgr,1,1,1,13,0.8125,0.089312,4.5790,0.9977,34.00
audioseal,8,english:1594,0,219,pgr,1,1,1,11,0.6875,0.096795,4.5788,0.9993,30.73
audioseal,8,english:1594,1,220,pgr,1,1,1,11,0.6875,0.107035,4.5751,0.9994,29.64
audioseal,8,english:1594,2,221,pgr,1,1,1,10,0.6250,0.044207,4.5676,0.9994,31.64
audioseal,8,english:1624,0,222,pgr,1,1,1,11,0.6875,0.049913,4.5743,0.9991,34.02
audioseal,8,english:1624,1,223,pgr,1,1,1,12,0.7500,0.152409,4.5813,0.9993,37.62
audioseal,8,english:1624,2,224,pgr,1,1,1,11,0.6875,0.075465,4.5877,0.9992,33.91
audioseal,8,english:163,0,225,pgr,1,1,1,13,0.8125,0.114436,4.5902,0.9973,37.35
audioseal,8,english:163,1,226,pgr,1,1,1,11,0.6875,0.110791,4.6027,0.9972,37.59
audioseal,8,english:163,2,227,pgr,1,1,1,11,0.6875,0.072256,4.6003,0.9974,36.73
audioseal,8,english:1723,0,228,pgr,1,1,1,12,0.7500,0.077737,4.5776,0.9977,34.55
audioseal,8,english:1723,1,229,pgr,1,1,1,12,0.7500,0.105270,4.5892,0.9982,33.57
audioseal,8,english:1723,2,230,pgr,1,1,1,13,0.8125,0.104754,4.5908,0.9985,34.72
audioseal,8,english:1737,0,231,pgr,1,1,1,10,0.6250,0.034521,4.5637,0.9988,34.07
audioseal,8,english:1737,1,232,pgr,1,1,1,10,0.6250,0.063173,4.5495,0.9990,34.32
audioseal,8,english:1737,2,233,pgr,1,1,1,10,0.6250,0.109923,4.5598,0.9991,33.60
audioseal,8,english:1743,0,234,pgr,1,1,1,12,0.7500,0.150476,4.5847,0.9997,33.92
audioseal,8,english:1743,1,235,pgr,1,1,1,11,0.6875,0.147591,4.6024,0.9998,34.93
audioseal,8,english:1743,2,236,pgr,1,1,1,11,0.6875,0.111307,4.6145,0.9999,35.73
audioseal,8,english:1841,0,237,pgr,1,1,1,13,0.8125,0.078488,4.6024,0.9997,36.22
audioseal,8,english:1841,1,238,pgr,1,1,1,10,0.6250,0.100056,4.5832,0.9997,33.51
audioseal,8,english:1841,2,239,pgr,1,1,1,12,0.7500,0.060432,4.5941,0.9997,35.04
audioseal,8,english:1867,0,240,pgr,1,1,1,11,0.6875,0.060669,4.5826,0.9998,29.55
audioseal,8,english:1867,1,241,pgr,1,1,1,11,0.6875,0.123014,4.5928,0.9999,32.05
audioseal,8,english:1867,2,242,pgr,1,1,1,11,0.6875,0.065780,4.5854,0.9999,30.79
audioseal,8,english:1898,0,243,pgr,1,1,1,10,0.6250,0.077638,4.5533,0.9981,32.76
audioseal,8,english:1898,1,244,pgr,1,1,1,12,0.7500,0.100585,4.5529,0.9985,33.53
audioseal,8,english:1898,2,245,pgr,1,1,1,12,0.7500,0.104240,4.5697,0.9983,32.02
audioseal,8,english:19,0,246,pgr,1,1,1,13,0.8125,0.089267,4.6016,0.9959,37.59
audioseal,8,english:19,1,247,pgr,1,1,1,11,0.6875,0.102406,4.6056,0.9956,36.71
audioseal,8,english:19,2,248,pgr,1,1,1,13,0.8125,0.044859,4.6027,0.9949,37.53
audioseal,8,english:1926,0,249,pgr,1,1,1,11,0.6875,0.077182,4.5736,0.9995,35.46
audioseal,8,english:1926,1,250,pgr,1,1,1,11,0.6875,0.141931,4.5899,0.9997,36.92
audioseal,8,english:1926,2,251,pgr,1,1,1,11,0.6875,0.102119,4.5899,0.9996,35.09
