model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0012,1,10,minimum,1,1,1,9,0.5625,1.7481,0.8870,7.98
wmcodec,8,chinese:SSB0012,1,10,maximum,1,1,1,13,0.8125,1.8324,0.8935,8.06
wmcodec,8,chinese:SSB0012,1,10,rand_minmax,1,1,1,11,0.6875,1.1326,0.8282,6.89
wmcodec,8,chinese:SSB0012,1,10,copy_paste,1,1,1,11,0.6875,3.3571,0.9626,8.80
wmcodec,8,chinese:SSB0012,2,11,median,1,1,1,12,0.7500,3.4450,0.9770,13.09
wmcodec,8,chinese:SSB0012,2,11,minimum,1,1,1,10,0.6250,1.7878,0.8975,8.66
wmcodec,8,chinese:SSB0012,2,11,maximum,1,1,1,13,0.8125,1.8574,0.8974,8.74
wmcodec,8,chinese:SSB0012,2,11,rand_minmax,1,1,1,12,0.7500,1.1351,0.8454,7.63
wmcodec,8,chinese:SSB0012,2,11,copy_paste,1,1,1,14,0.8750,3.2945,0.9639,9.58
wmcodec,8,chinese:SSB0016,0,12,median,1,1,1,12,0.7500,3.5751,0.9709,14.99
wmcodec,8,chinese:SSB0016,0,12,minimum,1,1,1,12,0.7500,2.6111,0.9364,10.87
wmcodec,8,chinese:SSB0016,0,12,maximum,1,1,1,12,0.7500,2.6461,0.9402,11.09
wmcodec,8,chinese:SSB0016,0,12,rand_minmax,1,1,1,9,0.5625,1.1747,0.8485,9.49
wmcodec,8,chinese:SSB0016,0,12,copy_paste,1,1,1,12,0.7500,3.2346,0.9635,11.96
wmcodec,8,chinese:SSB0016,1,13,median,1,1,1,13,0.8125,3.6056,0.9708,15.14
wmcodec,8,chinese:SSB0016,1,13,minimum,1,1,1,10,0.6250,2.6862,0.9408,10.71
wmcodec,8,chinese:SSB0016,1,13,maximum,1,1,1,10,0.6250,2.7217,0.9407,10.85
wmcodec,8,chinese:SSB0016,1,13,rand_minmax,1,1,1,11,0.6875,1.1866,0.8589,9.32
wmcodec,8,chinese:SSB0016,1,13,copy_paste,1,1,1,11,0.6875,3.3146,0.9660,12.04
wmcodec,8,chinese:SSB0016,2,14,median,1,1,1,11,0.6875,3.6935,0.9748,15.26
wmcodec,8,chinese:SSB0016,2,14,minimum,1,1,1,12,0.7500,2.6615,0.9428,10.62
wmcodec,8,chinese:SSB0016,2,14,maximum,1,1,1,12,0.7500,2.7654,0.9413,10.96
wmcodec,8,chinese:SSB0016,2,14,rand_minmax,1,1,1,11,0.6875,1.1703,0.8566,9.24
wmcodec,8,chinese:SSB0016,2,14,copy_paste,1,1,1,12,0.7500,3.2858,0.9634,12.42
wmcodec,8,chinese:SSB0018,0,15,median,1,1,1,11,0.6875,3.6421,0.9815,15.33
wmcodec,8,chinese:SSB0018,0,15,minimum,1,1,1,10,0.6250,2.0725,0.9300,11.02
wmcodec,8,chinese:SSB0018,0,15,maximum,1,1,1,11,0.6875,2.0068,0.9307,10.61
wmcodec,8,chinese:SSB0018,0,15,rand_minmax,1,1,1,12,0.7500,1.0930,0.8609,9.23
wmcodec,8,chinese:SSB0018,0,15,copy_paste,1,1,1,12,0.7500,3.0867,0.9603,11.73
wmcodec,8,chinese:SSB0018,1,16,median,1,1,1,14,0.8750,3.6129,0.9799,14.92
wmcodec,8,chinese:SSB0018,1,16,minimum,1,1,1,10,0.6250,2.1741,0.9284,10.81
wmcodec,8,chinese:SSB0018,1,16,maximum,1,1,1,10,0.6250,2.0826,0.9279,10.63
wmcodec,8,chinese:SSB0018,1,16,rand_minmax,1,1,1,10,0.6250,1.1073,0.8526,9.19
wmcodec,8,chinese:SSB0018,1,16,copy_paste,1,1,1,12,0.7500,3.2941,0.9647,11.82
wmcodec,8,chinese:SSB0018,2,17,median,1,1,1,10,0.6250,3.6005,0.9786,12.06
