model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0011,2,8,rand_minmax,1,1,1,10,0.6250,1.4546,0.8843,13.01
voicemark,3,chinese:SSB0011,2,8,copy_paste,1,1,1,11,0.6875,2.9776,0.9220,13.39
voicemark,3,chinese:SSB0012,0,9,median,1,1,1,10,0.6250,3.3026,0.9615,16.23
voicemark,3,chinese:SSB0012,0,9,minimum,1,1,1,8,0.5000,2.4096,0.9236,11.71
voicemark,3,chinese:SSB0012,0,9,maximum,1,1,1,8,0.5000,2.4093,0.9231,11.39
voicemark,3,chinese:SSB0012,0,9,rand_minmax,1,1,1,9,0.5625,1.4583,0.8848,10.46
voicemark,3,chinese:SSB0012,0,9,copy_paste,1,1,1,11,0.6875,2.9330,0.9248,12.09
voicemark,3,chinese:SSB0012,1,10,median,1,1,1,15,0.9375,3.0486,0.9540,14.63
voicemark,3,chinese:SSB0012,1,10,minimum,1,1,1,13,0.8125,2.3039,0.9310,11.80
voicemark,3,chinese:SSB0012,1,10,maximum,1,1,1,15,0.9375,2.2966,0.9300,11.93
voicemark,3,chinese:SSB0012,1,10,rand_minmax,1,1,1,12,0.7500,1.4376,0.8917,10.50
voicemark,3,chinese:SSB0012,1,10,copy_paste,1,1,1,11,0.6875,2.3638,0.9051,11.85
voicemark,3,chinese:SSB0012,2,11,median,1,1,1,9,0.5625,3.2235,0.9532,11.05
voicemark,3,chinese:SSB0012,2,11,minimum,1,1,1,10,0.6250,2.5289,0.9243,11.73
voicemark,3,chinese:SSB0012,2,11,maximum,1,1,1,12,0.7500,2.5579,0.9269,12.03
voicemark,3,chinese:SSB0012,2,11,rand_minmax,1,1,1,7,0.4375,1.4829,0.8951,10.90
voicemark,3,chinese:SSB0012,2,11,copy_paste,1,1,1,10,0.6250,2.8073,0.9016,10.74
voicemark,3,chinese:SSB0016,0,12,median,1,1,1,13,0.8125,3.6731,0.9589,17.20
voicemark,3,chinese:SSB0016,0,12,minimum,1,1,1,12,0.7500,3.2873,0.9454,14.11
voicemark,3,chinese:SSB0016,0,12,maximum,1,1,1,13,0.8125,3.3028,0.9451,14.32
voicemark,3,chinese:SSB0016,0,12,rand_minmax,1,1,1,11,0.6875,2.1479,0.9040,13.24
voicemark,3,chinese:SSB0016,0,12,copy_paste,1,1,1,15,0.9375,3.3182,0.9378,14.32
voicemark,3,chinese:SSB0016,1,13,median,1,1,1,15,0.9375,3.4392,0.9364,15.21
voicemark,3,chinese:SSB0016,1,13,minimum,1,1,1,13,0.8125,3.2953,0.9439,13.98
voicemark,3,chinese:SSB0016,1,13,maximum,1,1,1,13,0.8125,3.2637,0.9384,13.65
voicemark,3,chinese:SSB0016,1,13,rand_minmax,1,1,1,10,0.6250,1.9937,0.8848,12.77
voicemark,3,chinese:SSB0016,1,13,copy_paste,1,1,1,13,0.8125,3.2367,0.9078,13.05
voicemark,3,chinese:SSB0016,2,14,median,1,1,1,11,0.6875,3.2378,0.9253,16.94
voicemark,3,chinese:SSB0016,2,14,minimum,1,1,1,11,0.6875,2.9106,0.9137,14.46
voicemark,3,chinese:SSB0016,2,14,maximum,1,1,1,11,0.6875,2.9134,0.9151,14.66
voicemark,3,chinese:SSB0016,2,14,rand_minmax,1,1,1,13,0.8125,1.8425,0.8655,13.61
voicemark,3,chinese:SSB0016,2,14,copy_paste,1,1,1,13,0.8125,3.0866,0.8912,14.68
voicemark,3,chinese:SSB0018,0,15,median,1,1,1,10,0.6250,3.6257,0.9625,14.74
voicemark,3,chinese:SSB0018,0,15,minimum,1,1,1,11,0.6875,2.8677,0.9430,12.21
voicemark,3,chinese:SSB0018,0,15,maximum,1,1,1,11,0.6875,2.9213,0.9439,12.43
voicemark,3,chinese:SSB0018,0,15,rand_minmax,1,1,1,11,0.6875,1.6179,0.8999,11.42
voicemark,3,chinese:SSB0018,0,15,copy_paste,1,1,1,12,0.7500,3.0614,0.9358,12.85
voicemark,3,chinese:SSB0018,1,16,median,1,1,1,12,0.7500,3.5523,0.9695,17.48
voicemark,3,chinese:SSB0018,1,16,minimum,1,1,1,10,0.6250,3.0256,0.9503,14.94
voicemark,3,chinese:SSB0018,1,16,maximum,1,1,1,8,0.5000,2.9861,0.9506,14.87
voicemark,3,chinese:SSB0018,1,16,rand_minmax,1,1,1,11,0.6875,1.6547,0.9096,13.65
voicemark,3,chinese:SSB0018,1,16,copy_paste,1,1,1,13,0.8125,3.3467,0.9475,14.61
voicemark,3,chinese:SSB0018,2,17,median,1,1,1,9,0.5625,3.2348,0.9619,14.49
voicemark,3,chinese:SSB0018,2,17,minimum,1,1,1,8,0.5000,2.8273,0.9459,12.87
voicemark,3,chinese:SSB0018,2,17,maximum,1,1,1,9,0.5625,2.8716,0.9455,13.06
voicemark,3,chinese:SSB0018,2,17,rand_minmax,1,1,1,9,0.5625,1.5436,0.9077,12.04
voicemark,3,chinese:SSB0018,2,17,copy_paste,1,1,1,10,0.6250,2.9917,0.9376,12.64
voicemark,3,chinese:SSB0033,0,18,median,1,0,0,15,0.9375,3.3286,0.9592,17.45
voicemark,3,chinese:SSB0033,0,18,minimum,1,1,1,11,0.6875,2.9453,0.9492,16.10
voicemark,3,chinese:SSB0033,0,18,maximum,1,1,1,12,0.7500,2.9853,0.9523,16.05
voicemark,3,chinese:SSB0033,0,18,rand_minmax,1,1,1,14,0.8750,1.6511,0.9073,14.92
voicemark,3,chinese:SSB0033,0,18,copy_paste,1,1,1,15,0.9375,3.1446,0.9260,15.51
voicemark,3,chinese:SSB0033,1,19,median,1,1,1,11,0.6875,3.4406,0.9570,18.42
voicemark,3,chinese:SSB0033,1,19,minimum,1,1,1,12,0.7500,3.0323,0.9459,16.96
voicemark,3,chinese:SSB0033,1,19,maximum,1,1,1,11,0.6875,3.0211,0.9460,16.97
voicemark,3,chinese:SSB0033,1,19,rand_minmax,1,1,1,10,0.6250,1.7478,0.9060,15.78
voicemark,3,chinese:SSB0033,1,19,copy_paste,1,1,1,13,0.8125,3.2645,0.9249,16.63
voicemark,3,chinese:SSB0033,2,20,median,1,1,1,10,0.6250,3.6388,0.9724,19.23
voicemark,3,chinese:SSB0033,2,20,minimum,1,1,1,10,0.6250,3.1181,0.9632,17.56
voicemark,3,chinese:SSB0033,2,20,maximum,1,1,1,12,0.7500,3.1275,0.9621,17.46
voicemark,3,chinese:SSB0033,2,20,rand_minmax,1,1,1,9,0.5625,1.9475,0.9328,16.44
voicemark,3,chinese:SSB0033,2,20,copy_paste,1,1,1,12,0.7500,3.4560,0.9603,17.45
voicemark,3,chinese:SSB0038,0,21,median,0,0,0,16,1.0000,3.1972,0.9541,14.39
voicemark,3,chinese:SSB0038,0,21,minimum,1,0,0,14,0.8750,2.7152,0.9488,14.29
voicemark,3,chinese:SSB0038,0,21,maximum,1,0,0,14,0.8750,2.6993,0.9530,14.23
voicemark,3,chinese:SSB0038,0,21,rand_minmax,0,0,0,16,1.0000,1.6285,0.9256,12.95
voicemark,3,chinese:SSB0038,0,21,copy_paste,1,1,1,12,0.7500,2.9050,0.9295,13.39
voicemark,3,chinese:SSB0038,1,22,median,1,1,1,11,0.6875,3.4599,0.9407,13.79
voicemark,3,chinese:SSB0038,1,22,minimum,1,1,1,9,0.5625,3.1443,0.9323,13.88
voicemark,3,chinese:SSB0038,1,22,maximum,1,1,1,11,0.6875,3.1598,0.9304,13.91
voicemark,3,chinese:SSB0038,1,22,rand_minmax,1,1,1,11,0.6875,1.7146,0.8939,12.84
voicemark,3,chinese:SSB0038,1,22,copy_paste,1,1,1,9,0.5625,3.2041,0.9186,13.25
voicemark,3,chinese:SSB0038,2,23,median,1,1,1,11,0.6875,3.3061,0.9431,16.28
voicemark,3,chinese:SSB0038,2,23,minimum,1,1,1,11,0.6875,2.9166,0.9336,15.60
voicemark,3,chinese:SSB0038,2,23,maximum,1,1,1,12,0.7500,2.9351,0.9341,15.58
voicemark,3,chinese:SSB0038,2,23,rand_minmax,1,1,1,9,0.5625,1.7126,0.8953,14.39
voicemark,3,chinese:SSB0038,2,23,copy_paste,1,1,1,14,0.8750,3.2285,0.9338,14.95
voicemark,3,chinese:SSB0043,0,24,median,1,1,1,12,0.7500,2.7944,0.9438,16.49
voicemark,3,chinese:SSB0043,0,24,minimum,1,1,1,13,0.8125,2.3960,0.9217,13.43
voicemark,3,chinese:SSB0043,0,24,maximum,1,1,1,12,0.7500,2.3891,0.9224,13.81
voicemark,3,chinese:SSB0043,0,24,rand_minmax,1,1,1,11,0.6875,1.4064,0.8675,12.63
voicemark,3,chinese:SSB0043,0,24,copy_paste,1,1,1,12,0.7500,2.3599,0.8955,13.06
voicemark,3,chinese:SSB0043,1,25,median,1,1,1,11,0.6875,2.8959,0.9256,15.14
voicemark,3,chinese:SSB0043,1,25,minimum,1,1,1,10,0.6250,2.6078,0.9197,13.74
voicemark,3,chinese:SSB0043,1,25,maximum,1,1,1,9,0.5625,2.5623,0.9153,13.67
voicemark,3,chinese:SSB0043,1,25,rand_minmax,1,1,1,8,0.5000,1.4095,0.8552,12.58
voicemark,3,chinese:SSB0043,1,25,copy_paste,1,1,1,11,0.6875,2.5424,0.8891,12.73
voicemark,3,chinese:SSB0043,2,26,median,1,1,1,12,0.7500,3.1709,0.9550,19.09
voicemark,3,chinese:SSB0043,2,26,minimum,1,1,1,11,0.6875,2.6805,0.9357,15.35
voicemark,3,chinese:SSB0043,2,26,maximum,1,1,1,12,0.7500,2.6907,0.9390,15.42
voicemark,3,chinese:SSB0043,2,26,rand_minmax,1,1,1,8,0.5000,1.4891,0.8763,14.14
voicemark,3,chinese:SSB0043,2,26,copy_paste,1,1,1,12,0.7500,2.9117,0.9144,15.18
voicemark,3,chinese:SSB0057,0,27,median,1,1,1,13,0.8125,3.6710,0.9612,19.08
voicemark,3,chinese:SSB0057,0,27,minimum,1,1,1,11,0.6875,2.8081,0.9326,13.30
voicemark,3,chinese:SSB0057,0,27,maximum,1,1,1,11,0.6875,2.7519,0.9300,13.41
voicemark,3,chinese:SSB0057,0,27,rand_minmax,1,1,1,9,0.5625,1.6357,0.9005,12.12
voicemark,3,chinese:SSB0057,0,27,copy_paste,1,1,1,11,0.6875,3.4847,0.9401,13.55
voicemark,3,chinese:SSB0057,1,28,median,1,1,1,12,0.7500,3.6079,0.9505,13.62
voicemark,3,chinese:SSB0057,1,28,minimum,1,1,1,10,0.6250,3.1286,0.9385,12.96
voicemark,3,chinese:SSB0057,1,28,maximum,1,1,1,9,0.5625,3.1157,0.9387,12.77
voicemark,3,chinese:SSB0057,1,28,rand_minmax,1,1,1,9,0.5625,1.6747,0.9059,11.88
voicemark,3,chinese:SSB0057,1,28,copy_paste,1,1,1,10,0.6250,3.2763,0.9218,12.51
voicemark,3,chinese:SSB0057,2,29,median,1,1,1,10,0.6250,3.3294,0.9448,16.21
voicemark,3,chinese:SSB0057,2,29,minimum,1,1,1,7,0.4375,2.7244,0.9211,13.00
voicemark,3,chinese:SSB0057,2,29,maximum,1,1,1,8,0.5000,2.7504,0.9214,13.14
voicemark,3,chinese:SSB0057,2,29,rand_minmax,1,1,1,11,0.6875,1.5080,0.8847,12.07
voicemark,3,chinese:SSB0057,2,29,copy_paste,1,1,1,7,0.4375,3.2544,0.9217,13.41
voicemark,3,chinese:SSB0073,0,30,median,1,1,1,12,0.7500,2.8188,0.9303,11.14
voicemark,3,chinese:SSB0073,0,30,minimum,1,1,1,11,0.6875,2.6143,0.9235,9.97
voicemark,3,chinese:SSB0073,0,30,maximum,1,1,1,11,0.6875,2.6127,0.9220,9.81
voicemark,3,chinese:SSB0073,0,30,rand_minmax,1,1,1,13,0.8125,1.5696,0.8774,9.20
voicemark,3,chinese:SSB0073,0,30,copy_paste,1,1,1,12,0.7500,2.8187,0.9052,9.57
voicemark,3,chinese:SSB0073,1,31,median,1,1,1,12,0.7500,2.8527,0.9410,16.00
voicemark,3,chinese:SSB0073,1,31,minimum,1,1,1,13,0.8125,2.3821,0.9236,10.51
voicemark,3,chinese:SSB0073,1,31,maximum,1,1,1,11,0.6875,2.4133,0.9231,10.57
voicemark,3,chinese:SSB0073,1,31,rand_minmax,1,1,1,14,0.8750,1.5130,0.8862,9.53
voicemark,3,chinese:SSB0073,1,31,copy_paste,1,1,1,11,0.6875,2.5637,0.8953,10.52
voicemark,3,chinese:SSB0073,2,32,median,1,1,1,11,0.6875,3.1359,0.9403,16.04
voicemark,3,chinese:SSB0073,2,32,minimum,1,1,1,8,0.5000,2.8201,0.9214,11.11
voicemark,3,chinese:SSB0073,2,32,maximum,1,1,1,8,0.5000,2.7449,0.9222,11.39
voicemark,3,chinese:SSB0073,2,32,rand_minmax,1,1,1,10,0.6250,1.6835,0.8782,10.44
voicemark,3,chinese:SSB0073,2,32,copy_paste,1,1,1,12,0.7500,2.7918,0.8940,12.10
voicemark,3,chinese:SSB0080,0,33,median,1,1,1,11,0.6875,2.7766,0.9252,19.98
voicemark,3,chinese:SSB0080,0,33,minimum,1,1,1,10,0.6250,2.1308,0.8976,11.65
voicemark,3,chinese:SSB0080,0,33,maximum,1,1,1,11,0.6875,2.1943,0.8968,12.41
voicemark,3,chinese:SSB0080,0,33,rand_minmax,1,1,1,9,0.5625,1.2112,0.8493,10.56
voicemark,3,chinese:SSB0080,0,33,copy_paste,1,1,1,10,0.6250,2.5088,0.8796,12.30
voicemark,3,chinese:SSB0080,1,34,median,1,1,1,11,0.6875,2.6985,0.9435,13.73
voicemark,3,chinese:SSB0080,1,34,minimum,1,1,1,10,0.6250,2.4212,0.9156,12.44
voicemark,3,chinese:SSB0080,1,34,maximum,1,1,1,10,0.6250,2.5282,0.9180,12.67
voicemark,3,chinese:SSB0080,1,34,rand_minmax,1,1,1,10,0.6250,1.4520,0.8859,11.49
voicemark,3,chinese:SSB0080,1,34,copy_paste,1,1,1,13,0.8125,2.7742,0.9320,12.23
voicemark,3,chinese:SSB0080,2,35,median,1,1,1,10,0.6250,3.5021,0.9534,18.59
voicemark,3,chinese:SSB0080,2,35,minimum,1,1,1,10,0.6250,3.0345,0.9410,14.28
voicemark,3,chinese:SSB0080,2,35,maximum,1,1,1,11,0.6875,3.0814,0.9399,13.93
voicemark,3,chinese:SSB0080,2,35,rand_minmax,1,1,1,11,0.6875,1.5964,0.9028,12.73
voicemark,3,chinese:SSB0080,2,35,copy_paste,1,1,1,10,0.6250,3.0091,0.9153,13.77
voicemark,3,chinese:SSB0112,0,36,median,1,1,1,15,0.9375,3.6587,0.9673,18.90
voicemark,3,chinese:SSB0112,0,36,minimum,1,1,1,14,0.8750,2.9109,0.9419,13.98
voicemark,3,chinese:SSB0112,0,36,maximum,1,1,1,12,0.7500,2.8980,0.9442,14.14
voicemark,3,chinese:SSB0112,0,36,rand_minmax,1,1,1,9,0.5625,1.6242,0.9171,13.03
voicemark,3,chinese:SSB0112,0,36,copy_paste,1,1,1,12,0.7500,3.4814,0.9447,14.37
voicemark,3,chinese:SSB0112,1,37,median,1,1,1,10,0.6250,3.4952,0.9533,14.02
voicemark,3,chinese:SSB0112,1,37,minimum,1,1,1,12,0.7500,3.1672,0.9518,13.20
voicemark,3,chinese:SSB0112,1,37,maximum,1,1,1,11,0.6875,3.1773,0.9469,12.86
voicemark,3,chinese:SSB0112,1,37,rand_minmax,1,1,1,11,0.6875,1.7203,0.9207,11.87
voicemark,3,chinese:SSB0112,1,37,copy_paste,1,1,1,13,0.8125,3.0174,0.9224,13.23
voicemark,3,chinese:SSB0112,2,38,median,1,1,1,13,0.8125,3.1305,0.9496,12.27
voicemark,3,chinese:SSB0112,2,38,minimum,1,1,1,14,0.8750,2.6377,0.9317,11.08
voicemark,3,chinese:SSB0112,2,38,maximum,1,1,1,14,0.8750,2.6962,0.9308,11.25
voicemark,3,chinese:SSB0112,2,38,rand_minmax,1,1,1,11,0.6875,1.5049,0.9059,10.20
voicemark,3,chinese:SSB0112,2,38,copy_paste,1,1,1,13,0.8125,2.9836,0.9232,10.99
voicemark,3,chinese:SSB0122,0,39,median,0,0,0,16,1.0000,2.9843,0.9476,11.59
voicemark,3,chinese:SSB0122,0,39,minimum,1,1,1,11,0.6875,2.5734,0.9389,12.77
voicemark,3,chinese:SSB0122,0,39,maximum,1,1,1,14,0.8750,2.6098,0.9382,12.69
voicemark,3,chinese:SSB0122,0,39,rand_minmax,1,1,1,10,0.6250,1.5902,0.9050,11.79
voicemark,3,chinese:SSB0122,0,39,copy_paste,0,0,0,16,1.0000,2.8392,0.9326,11.34
voicemark,3,chinese:SSB0122,1,40,median,1,0,0,15,0.9375,3.2947,0.9480,14.60
voicemark,3,chinese:SSB0122,1,40,minimum,1,1,1,12,0.7500,2.6793,0.9350,12.78
voicemark,3,chinese:SSB0122,1,40,maximum,1,1,0,14,0.8750,2.6102,0.9295,12.74
voicemark,3,chinese:SSB0122,1,40,rand_minmax,1,1,1,11,0.6875,1.5609,0.8915,11.64
voicemark,3,chinese:SSB0122,1,40,copy_paste,1,0,0,15,0.9375,3.1711,0.9341,11.81
voicemark,3,chinese:SSB0122,2,41,median,1,1,1,14,0.8750,3.2027,0.9577,11.99
voicemark,3,chinese:SSB0122,2,41,minimum,1,1,1,9,0.5625,2.7280,0.9467,11.69
voicemark,3,chinese:SSB0122,2,41,maximum,1,1,1,11,0.6875,2.7165,0.9479,11.74
voicemark,3,chinese:SSB0122,2,41,rand_minmax,1,1,1,10,0.6250,1.5349,0.9122,10.58
voicemark,3,chinese:SSB0122,2,41,copy_paste,1,1,1,11,0.6875,3.0826,0.9297,11.17
voicemark,3,chinese:SSB0133,0,42,median,1,1,0,15,0.9375,2.8034,0.9420,15.61
voicemark,3,chinese:SSB0133,0,42,minimum,1,1,1,15,0.9375,2.3191,0.9177,14.07
voicemark,3,chinese:SSB0133,0,42,maximum,1,1,1,15,0.9375,2.3788,0.9203,14.05
voicemark,3,chinese:SSB0133,0,42,rand_minmax,1,1,1,9,0.5625,1.4824,0.8834,12.90
voicemark,3,chinese:SSB0133,0,42,copy_paste,0,0,0,16,1.0000,2.4982,0.9260,13.82
voicemark,3,chinese:SSB0133,1,43,median,1,1,1,14,0.8750,2.8424,0.9543,18.41
voicemark,3,chinese:SSB0133,1,43,minimum,1,1,1,11,0.6875,1.9663,0.9208,13.54
voicemark,3,chinese:SSB0133,1,43,maximum,1,1,1,12,0.7500,2.0968,0.9169,13.66
voicemark,3,chinese:SSB0133,1,43,rand_minmax,1,1,1,7,0.4375,1.3715,0.8837,12.42
voicemark,3,chinese:SSB0133,1,43,copy_paste,1,1,1,12,0.7500,2.3365,0.9026,13.22
voicemark,3,chinese:SSB0133,2,44,median,1,1,1,11,0.6875,3.2487,0.9625,20.30
voicemark,3,chinese:SSB0133,2,44,minimum,1,1,1,11,0.6875,2.5353,0.9329,15.52
voicemark,3,chinese:SSB0133,2,44,maximum,1,1,1,13,0.8125,2.5206,0.9322,15.61
voicemark,3,chinese:SSB0133,2,44,rand_minmax,1,1,1,8,0.5000,1.5026,0.8876,14.23
voicemark,3,chinese:SSB0133,2,44,copy_paste,1,1,1,12,0.7500,2.9543,0.9290,15.55
voicemark,3,chinese:SSB0139,0,45,median,1,1,1,11,0.6875,3.2695,0.9601,15.09
voicemark,3,chinese:SSB0139,0,45,minimum,1,1,1,12,0.7500,2.8964,0.9473,13.05
voicemark,3,chinese:SSB0139,0,45,maximum,1,1,1,10,0.6250,2.8672,0.9484,13.24
voicemark,3,chinese:SSB0139,0,45,rand_minmax,1,1,1,9,0.5625,1.8085,0.9264,12.21
voicemark,3,chinese:SSB0139,0,45,copy_paste,1,1,1,14,0.8750,2.9626,0.9244,12.73
voicemark,3,chinese:SSB0139,1,46,median,1,1,1,13,0.8125,3.2251,0.9646,18.08
voicemark,3,chinese:SSB0139,1,46,minimum,1,1,1,11,0.6875,2.5962,0.9431,13.93
voicemark,3,chinese:SSB0139,1,46,maximum,1,1,1,13,0.8125,2.6670,0.9421,14.41
voicemark,3,chinese:SSB0139,1,46,rand_minmax,1,1,1,11,0.6875,1.5766,0.9145,13.02
voicemark,3,chinese:SSB0139,1,46,copy_paste,1,1,1,13,0.8125,2.9563,0.9244,14.92
voicemark,3,chinese:SSB0139,2,47,median,1,1,1,12,0.7500,3.3881,0.9723,14.24
voicemark,3,chinese:SSB0139,2,47,minimum,1,1,1,11,0.6875,2.7677,0.9436,10.69
voicemark,3,chinese:SSB0139,2,47,maximum,1,1,1,11,0.6875,2.7972,0.9394,10.54
voicemark,3,chinese:SSB0139,2,47,rand_minmax,1,1,1,10,0.6250,1.6804,0.9238,9.58
voicemark,3,chinese:SSB0139,2,47,copy_paste,1,1,1,12,0.7500,3.1195,0.9274,10.35
voicemark,3,chinese:SSB0145,0,48,median,1,1,1,14,0.8750,3.4717,0.9699,15.51
voicemark,3,chinese:SSB0145,0,48,minimum,1,1,1,14,0.8750,2.7540,0.9522,13.08
voicemark,3,chinese:SSB0145,0,48,maximum,1,1,1,14,0.8750,2.8149,0.9551,13.10
voicemark,3,chinese:SSB0145,0,48,rand_minmax,1,1,1,13,0.8125,1.6896,0.9254,11.70
voicemark,3,chinese:SSB0145,0,48,copy_paste,1,1,1,14,0.8750,3.0870,0.9149,12.61
voicemark,3,chinese:SSB0145,1,49,median,1,1,1,12,0.7500,3.1817,0.9522,14.69
voicemark,3,chinese:SSB0145,1,49,minimum,1,1,1,8,0.5000,2.6437,0.9351,12.69
voicemark,3,chinese:SSB0145,1,49,maximum,1,1,1,10,0.6250,2.6349,0.9350,12.94
voicemark,3,chinese:SSB0145,1,49,rand_minmax,1,1,1,10,0.6250,1.7108,0.9040,11.49
voicemark,3,chinese:SSB0145,1,49,copy_paste,1,1,1,10,0.6250,2.6010,0.9086,12.01
voicemark,3,chinese:SSB0145,2,50,median,1,1,1,10,0.6250,3.5574,0.9679,14.51
voicemark,3,chinese:SSB0145,2,50,minimum,1,1,1,9,0.5625,2.7687,0.9468,11.97
voicemark,3,chinese:SSB0145,2,50,maximum,1,1,1,11,0.6875,2.8033,0.9482,11.97
voicemark,3,chinese:SSB0145,2,50,rand_minmax,1,1,1,7,0.4375,1.6569,0.9182,10.64
voicemark,3,chinese:SSB0145,2,50,copy_paste,1,1,1,12,0.7500,3.0674,0.9383,11.60
voicemark,3,chinese:SSB0149,0,51,median,1,1,1,11,0.6875,2.8697,0.9559,12.73
voicemark,3,chinese:SSB0149,0,51,minimum,1,1,1,12,0.7500,2.3878,0.9332,8.97
voicemark,3,chinese:SSB0149,0,51,maximum,1,1,1,12,0.7500,2.4772,0.9390,9.26
voicemark,3,chinese:SSB0149,0,51,rand_minmax,1,1,1,10,0.6250,1.4209,0.8804,8.39
voicemark,3,chinese:SSB0149,0,51,copy_paste,1,1,1,13,0.8125,2.6931,0.9191,9.60
voicemark,3,chinese:SSB0149,1,52,median,1,1,1,12,0.7500,3.1394,0.9523,7.74
voicemark,3,chinese:SSB0149,1,52,minimum,1,1,1,13,0.8125,2.8040,0.9414,8.43
voicemark,3,chinese:SSB0149,1,52,maximum,1,1,1,13,0.8125,2.7501,0.9389,8.35
