model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,chinese:SSB0073,0,30,rp,1,1,1,9,0.9000,0.500000,4.5528,0.9978,31.65
timbrewm,3,chinese:SSB0073,1,31,rp,1,1,1,8,0.8000,0.200000,4.5536,0.9985,32.67
timbrewm,3,chinese:SSB0073,2,32,rp,1,0,0,9,0.9000,0.800000,4.4814,0.9969,30.32
timbrewm,3,chinese:SSB0080,0,33,rp,1,1,1,8,0.8000,0.600000,4.2323,0.9862,26.36
timbrewm,3,chinese:SSB0080,1,34,rp,1,1,0,8,0.8000,0.500000,4.2878,0.9929,27.81
timbrewm,3,chinese:SSB0080,2,35,rp,1,1,1,8,0.8000,0.200000,4.4349,0.9954,29.70
timbrewm,3,chinese:SSB0112,0,36,rp,1,1,1,8,0.8000,0.500000,4.5727,0.9968,29.96
timbrewm,3,chinese:SSB0112,1,37,rp,1,0,0,9,0.9000,0.800000,4.2434,0.9889,23.38
timbrewm,3,chinese:SSB0112,2,38,rp,1,1,1,8,0.8000,0.400000,4.5202,0.9963,29.45
timbrewm,3,chinese:SSB0122,0,39,rp,1,1,1,7,0.7000,0.300000,4.4813,0.9986,33.49
timbrewm,3,chinese:SSB0122,1,40,rp,1,1,1,8,0.8000,0.500000,4.5521,0.9985,34.86
timbrewm,3,chinese:SSB0122,2,41,rp,1,1,1,8,0.8000,0.500000,4.6178,0.9983,34.25
timbrewm,3,chinese:SSB0133,0,42,rp,1,0,0,9,0.9000,0.400000,4.4545,0.9923,27.40
timbrewm,3,chinese:SSB0133,1,43,rp,1,0,0,9,0.9000,0.800000,4.6298,0.9988,35.27
timbrewm,3,chinese:SSB0133,2,44,rp,1,1,1,9,0.9000,0.600000,4.3589,0.9902,26.45
timbrewm,3,chinese:SSB0139,0,45,rp,1,1,0,8,0.8000,0.600000,4.5788,0.9988,32.62
timbrewm,3,chinese:SSB0139,1,46,rp,1,1,1,8,0.8000,0.500000,4.6102,0.9991,36.34
timbrewm,3,chinese:SSB0139,2,47,rp,1,1,1,8,0.8000,0.400000,4.5792,0.9991,35.93
timbrewm,3,chinese:SSB0145,0,48,rp,1,1,1,7,0.7000,0.400000,4.5828,0.9983,30.50
timbrewm,3,chinese:SSB0145,1,49,rp,1,0,0,9,0.9000,0.800000,4.6240,0.9990,34.79
timbrewm,3,chinese:SSB0145,2,50,rp,0,0,0,10,1.0000,0.500000,4.4755,0.9978,31.15
timbrewm,3,chinese:SSB0149,0,51,rp,0,0,0,10,1.0000,0.700000,4.5070,0.9984,36.54
timbrewm,3,chinese:SSB0149,1,52,rp,0,0,0,10,1.0000,0.400000,4.5472,0.9981,34.24
timbrewm,3,chinese:SSB0149,2,53,rp,1,1,1,8,0.8000,0.500000,4.5526,0.9988,36.13
timbrewm,3,chinese:SSB0193,0,54,rp,1,0,0,9,0.9000,0.500000,4.2892,0.9897,24.75
timbrewm,3,chinese:SSB0193,1,55,rp,1,1,1,9,0.9000,0.600000,4.4792,0.9950,27.68
timbrewm,3,chinese:SSB0193,2,56,rp,1,1,1,7,0.7000,0.300000,4.5231,0.9952,27.22
timbrewm,3,chinese:SSB0197,0,57,rp,0,0,0,10,1.0000,0.900000,4.6243,0.9990,33.40
timbrewm,3,chinese:SSB0197,1,58,rp,1,1,1,9,0.9000,0.600000,4.5126,0.9966,27.94
timbrewm,3,chinese:SSB0197,2,59,rp,0,0,0,10,1.0000,0.700000,4.2569,0.9900,22.88
timbrewm,3,chinese:SSB0200,0,60,rp,1,0,0,9,0.9000,0.800000,4.3969,0.9896,25.73
timbrewm,3,chinese:SSB0200,1,61,rp,1,0,0,9,0.9000,0.600000,4.5948,0.9983,30.56
timbrewm,3,chinese:SSB0200,2,62,rp,1,0,0,9,0.9000,0.600000,4.5892,0.9982,32.69
timbrewm,3,chinese:SSB0241,0,63,rp,1,0,0,9,0.9000,0.600000,4.6064,0.9989,36.47
timbrewm,3,chinese:SSB0241,1,64,rp,1,1,1,7,0.7000,0.400000,4.5483,0.9986,34.88
timbrewm,3,chinese:SSB0241,2,65,rp,1,0,0,9,0.9000,0.800000,4.5219,0.9973,32.15
timbrewm,3,chinese:SSB0246,0,66,rp,0,0,0,10,1.0000,0.500000,4.5856,0.9982,33.01
timbrewm,3,chinese:SSB0246,1,67,rp,1,1,1,7,0.7000,0.400000,4.5481,0.9982,31.94
timbrewm,3,chinese:SSB0246,2,68,rp,1,1,1,8,0.8000,0.600000,4.3776,0.9955,28.85
timbrewm,3,chinese:SSB0261,0,69,rp,1,1,1,7,0.7000,0.300000,4.5617,0.9978,32.47
timbrewm,3,chinese:SSB0261,1,70,rp,0,0,0,10,1.0000,0.400000,4.6076,0.9977,33.30
timbrewm,3,chinese:SSB0261,2,71,rp,0,0,0,10,1.0000,0.600000,4.5737,0.9982,33.11
timbrewm,3,chinese:SSB0267,0,72,rp,1,1,1,8,0.8000,0.400000,4.4330,0.9927,29.23
timbrewm,3,chinese:SSB0267,1,73,rp,1,1,0,9,0.9000,0.700000,4.5206,0.9982,34.65
timbrewm,3,chinese:SSB0267,2,74,rp,0,0,0,10,1.0000,0.800000,4.2412,0.9932,29.07
timbrewm,3,chinese:SSB0273,0,75,rp,1,1,1,9,0.9000,0.600000,4.4793,0.9965,32.42
timbrewm,3,chinese:SSB0273,1,76,rp,1,1,1,8,0.8000,0.500000,4.5040,0.9967,32.83
timbrewm,3,chinese:SSB0273,2,77,rp,1,0,0,9,0.9000,0.600000,4.6291,0.9991,37.96
timbrewm,3,chinese:SSB0287,0,78,rp,1,1,1,8,0.8000,0.600000,4.4553,0.9986,38.07
timbrewm,3,chinese:SSB0287,1,79,rp,1,0,0,9,0.9000,0.700000,4.5795,0.9983,37.82
timbrewm,3,chinese:SSB0287,2,80,rp,1,0,0,9,0.9000,0.500000,4.4784,0.9983,37.30
timbrewm,3,chinese:SSB0288,0,81,rp,1,1,1,8,0.8000,0.500000,4.5856,0.9976,34.91
timbrewm,3,chinese:SSB0288,1,82,rp,1,1,1,8,0.8000,0.400000,4.4350,0.9933,30.44
timbrewm,3,chinese:SSB0288,2,83,rp,1,1,0,9,0.9000,0.600000,4.6077,0.9971,34.00
timbrewm,3,chinese:SSB0299,0,84,rp,1,1,1,8,0.8000,0.400000,4.5461,0.9982,31.94
timbrewm,3,chinese:SSB0299,1,85,rp,1,1,0,9,0.9000,0.600000,4.5962,0.9986,32.64
timbrewm,3,chinese:SSB0299,2,86,rp,1,1,1,8,0.8000,0.400000,4.3293,0.9947,25.20
timbrewm,3,chinese:SSB0307,0,87,rp,1,1,1,7,0.7000,0.300000,4.4811,0.9901,23.92
timbrewm,3,chinese:SSB0307,1,88,rp,1,1,1,8,0.8000,0.200000,4.4324,0.9940,25.20
timbrewm,3,chinese:SSB0307,2,89,rp,1,1,1,8,0.8000,0.400000,4.4896,0.9899,24.72
timbrewm,3,chinese:SSB0309,0,90,rp,1,0,0,9,0.9000,0.500000,4.5877,0.9983,34.09
timbrewm,3,chinese:SSB0309,1,91,rp,1,1,0,8,0.8000,0.600000,4.5965,0.9985,34.93
timbrewm,3,chinese:SSB0309,2,92,rp,1,1,1,8,0.8000,0.300000,4.5104,0.9979,32.38
timbrewm,3,chinese:SSB0315,0,93,rp,1,1,1,7,0.7000,0.200000,4.5321,0.9981,33.35
timbrewm,3,chinese:SSB0315,1,94,rp,1,1,1,9,0.9000,0.600000,4.5475,0.9991,35.89
timbrewm,3,chinese:SSB0315,2,95,rp,1,0,0,9,0.9000,0.600000,4.5230,0.9986,34.78
timbrewm,3,chinese:SSB0316,0,96,rp,0,0,0,10,1.0000,0.900000,4.1507,0.9938,26.53
timbrewm,3,chinese:SSB0316,1,97,rp,1,1,1,8,0.8000,0.300000,4.5579,0.9984,33.64
timbrewm,3,chinese:SSB0316,2,98,rp,1,1,0,9,0.9000,0.700000,4.6174,0.9991,36.08
timbrewm,3,chinese:SSB0323,0,99,rp,0,0,0,10,1.0000,0.700000,4.3039,0.9954,26.63
timbrewm,3,chinese:SSB0323,1,100,rp,0,0,0,10,1.0000,0.600000,4.5868,0.9988,33.44
timbrewm,3,chinese:SSB0323,2,101,rp,1,0,0,9,0.9000,0.400000,4.4777,0.9983,30.97
timbrewm,3,chinese:SSB0338,0,102,rp,1,0,0,9,0.9000,0.800000,4.6284,0.9991,33.97
timbrewm,3,chinese:SSB0338,1,103,rp,1,0,0,9,0.9000,0.500000,4.5028,0.9973,29.29
timbrewm,3,chinese:SSB0338,2,104,rp,1,1,1,8,0.8000,0.500000,4.3686,0.9919,25.31
timbrewm,3,chinese:SSB0339,0,105,rp,0,0,0,10,1.0000,0.700000,4.5925,0.9985,31.69
timbrewm,3,chinese:SSB0339,1,106,rp,1,1,1,8,0.8000,0.500000,4.4744,0.9928,25.50
timbrewm,3,chinese:SSB0339,2,107,rp,1,1,1,7,0.7000,0.300000,4.5490,0.9978,29.54
timbrewm,3,chinese:SSB0341,0,108,rp,1,1,1,7,0.7000,0.300000,4.4197,0.9937,30.18
timbrewm,3,chinese:SSB0341,1,109,rp,1,1,1,9,0.9000,0.600000,4.5941,0.9991,36.86
timbrewm,3,chinese:SSB0341,2,110,rp,1,1,1,8,0.8000,0.400000,4.5920,0.9989,35.94
timbrewm,3,chinese:SSB0342,0,111,rp,0,0,0,10,1.0000,0.500000,4.5731,0.9975,32.78
timbrewm,3,chinese:SSB0342,1,112,rp,1,1,1,9,0.9000,0.600000,4.5361,0.9981,33.38
timbrewm,3,chinese:SSB0342,2,113,rp,1,1,0,9,0.9000,0.600000,4.4950,0.9972,32.94
timbrewm,3,chinese:SSB0354,0,114,rp,1,1,1,8,0.8000,0.500000,4.4597,0.9908,31.42
timbrewm,3,chinese:SSB0354,1,115,rp,1,0,0,9,0.9000,0.700000,4.5385,0.9980,35.76
timbrewm,3,chinese:SSB0354,2,116,rp,1,1,1,9,0.9000,0.600000,4.3350,0.9910,29.31
timbrewm,3,chinese:SSB0366,0,117,rp,1,1,1,8,0.8000,0.600000,4.5744,0.9969,31.82
timbrewm,3,chinese:SSB0366,1,118,rp,1,1,1,7,0.7000,0.300000,4.6020,0.9941,29.83
timbrewm,3,chinese:SSB0366,2,119,rp,1,0,0,9,0.9000,0.500000,4.5253,0.9944,29.58
timbrewm,3,chinese:SSB0375,0,120,rp,1,1,1,8,0.8000,0.500000,4.5882,0.9991,34.32
timbrewm,3,chinese:SSB0375,1,121,rp,0,0,0,10,1.0000,0.600000,4.5782,0.9993,34.15
timbrewm,3,chinese:SSB0375,2,122,rp,1,1,1,8,0.8000,0.500000,4.6171,0.9989,32.72
timbrewm,3,chinese:SSB0379,0,123,rp,1,1,1,8,0.8000,0.500000,4.5500,0.9979,30.76
timbrewm,3,chinese:SSB0379,1,124,rp,1,0,0,9,0.9000,0.700000,4.4555,0.9967,28.87
timbrewm,3,chinese:SSB0379,2,125,rp,1,1,1,8,0.8000,0.400000,4.5253,0.9982,31.58
timbrewm,3,chinese:SSB0380,0,126,rp,1,0,0,9,0.9000,0.500000,4.2321,0.9933,24.41
timbrewm,3,chinese:SSB0380,1,127,rp,1,1,1,8,0.8000,0.400000,4.5143,0.9966,28.27
timbrewm,3,chinese:SSB0380,2,128,rp,1,1,1,8,0.8000,0.300000,4.1420,0.9895,23.80
timbrewm,3,chinese:SSB0382,0,129,rp,1,1,1,7,0.7000,0.400000,4.5782,0.9983,30.19
timbrewm,3,chinese:SSB0382,1,130,rp,1,1,1,8,0.8000,0.500000,4.4075,0.9920,24.46
timbrewm,3,chinese:SSB0382,2,131,rp,1,0,0,9,0.9000,0.500000,4.5320,0.9979,30.75
timbrewm,3,chinese:SSB0385,0,132,rp,0,0,0,10,1.0000,0.700000,4.6132,0.9991,34.80
timbrewm,3,chinese:SSB0385,1,133,rp,1,0,0,9,0.9000,0.700000,4.2446,0.9910,26.26
timbrewm,3,chinese:SSB0385,2,134,rp,1,0,0,9,0.9000,0.600000,4.6013,0.9986,33.78
timbrewm,3,chinese:SSB0393,0,135,rp,0,0,0,10,1.0000,0.800000,4.6191,0.9988,36.75
timbrewm,3,chinese:SSB0393,1,136,rp,1,0,0,9,0.9000,0.600000,4.3809,0.9946,27.30
timbrewm,3,chinese:SSB0393,2,137,rp,1,1,1,8,0.8000,0.400000,4.5971,0.9980,32.63
timbrewm,3,chinese:SSB0394,0,138,rp,1,0,0,9,0.9000,0.600000,4.4826,0.9877,30.15
timbrewm,3,chinese:SSB0394,1,139,rp,1,0,0,9,0.9000,0.600000,4.6054,0.9967,37.02
timbrewm,3,chinese:SSB0394,2,140,rp,1,1,1,8,0.8000,0.300000,4.5959,0.9960,35.45
timbrewm,3,chinese:SSB0395,0,141,rp,1,1,1,7,0.7000,0.200000,4.2869,0.9908,27.99
timbrewm,3,chinese:SSB0395,1,142,rp,1,1,1,7,0.7000,0.400000,4.5851,0.9963,31.98
timbrewm,3,chinese:SSB0395,2,143,rp,1,1,1,7,0.7000,0.400000,4.5481,0.9971,33.69
timbrewm,3,chinese:SSB0407,0,144,rp,1,1,1,8,0.8000,0.600000,4.5078,0.9950,30.58
timbrewm,3,chinese:SSB0407,1,145,rp,0,0,0,10,1.0000,0.900000,4.4613,0.9946,30.72
timbrewm,3,chinese:SSB0407,2,146,rp,0,0,0,10,1.0000,0.800000,4.6258,0.9991,38.87
timbrewm,3,chinese:SSB0415,0,147,rp,0,0,0,10,1.0000,0.400000,4.6014,0.9983,35.27
timbrewm,3,chinese:SSB0415,1,148,rp,0,0,0,10,1.0000,0.800000,4.6177,0.9992,37.06
timbrewm,3,chinese:SSB0415,2,149,rp,0,0,0,10,1.0000,0.400000,4.3984,0.9937,29.96
timbrewm,3,english:103,0,150,rp,1,1,1,7,0.7000,0.400000,4.3688,0.9917,24.60
timbrewm,3,english:103,1,151,rp,1,0,0,9,0.9000,0.800000,4.5987,0.9978,33.70
timbrewm,3,english:103,2,152,rp,1,1,1,8,0.8000,0.500000,4.4554,0.9899,25.49
timbrewm,3,english:1034,0,153,rp,1,1,1,7,0.7000,0.200000,4.5733,0.9891,35.91
timbrewm,3,english:1034,1,154,rp,1,1,1,8,0.8000,0.400000,4.5784,0.9900,36.59
timbrewm,3,english:1034,2,155,rp,1,1,1,9,0.9000,0.600000,4.6141,0.9931,38.53
timbrewm,3,english:1040,0,156,rp,0,0,0,10,1.0000,0.800000,4.6209,0.9995,38.25
timbrewm,3,english:1040,1,157,rp,1,1,1,6,0.6000,0.200000,4.5928,0.9990,33.74
timbrewm,3,english:1040,2,158,rp,1,1,1,8,0.8000,0.500000,4.5258,0.9966,29.57
timbrewm,3,english:1069,0,159,rp,1,1,1,8,0.8000,0.500000,4.5593,0.9994,36.53
timbrewm,3,english:1069,1,160,rp,0,0,0,10,1.0000,0.500000,4.5449,0.9979,32.44
timbrewm,3,english:1069,2,161,rp,0,0,0,10,1.0000,0.600000,4.5907,0.9994,35.87
timbrewm,3,english:1081,0,162,rp,1,1,1,8,0.8000,0.400000,4.5812,0.9995,36.64
timbrewm,3,english:1081,1,163,rp,1,1,1,8,0.8000,0.500000,4.4897,0.9987,31.85
timbrewm,3,english:1081,2,164,rp,0,0,0,10,1.0000,0.800000,4.5341,0.9992,31.86
timbrewm,3,english:1088,0,165,rp,1,0,0,9,0.9000,0.600000,4.5235,0.9976,34.20
timbrewm,3,english:1088,1,166,rp,1,0,0,9,0.9000,0.700000,4.6144,0.9991,39.42
timbrewm,3,english:1088,2,167,rp,1,1,1,8,0.8000,0.500000,4.5076,0.9974,34.74
timbrewm,3,english:1098,0,168,rp,0,0,0,10,1.0000,0.700000,4.5999,0.9994,36.98
timbrewm,3,english:1098,1,169,rp,1,0,0,9,0.9000,0.600000,4.4580,0.9978,31.81
timbrewm,3,english:1098,2,170,rp,1,0,0,9,0.9000,0.700000,4.6170,0.9994,38.47
timbrewm,3,english:1116,0,171,rp,1,1,1,8,0.8000,0.500000,4.6061,0.9993,28.41
timbrewm,3,english:1116,1,172,rp,0,0,0,10,1.0000,0.700000,4.6236,0.9991,29.46
timbrewm,3,english:1116,2,173,rp,1,1,1,9,0.9000,0.400000,4.5020,0.9978,26.82
timbrewm,3,english:118,0,174,rp,1,1,0,9,0.9000,0.700000,4.3003,0.9857,27.21
timbrewm,3,english:118,1,175,rp,1,0,0,9,0.9000,0.800000,4.3675,0.9877,28.87
timbrewm,3,english:118,2,176,rp,1,0,0,9,0.9000,0.500000,4.5464,0.9959,34.06
timbrewm,3,english:1183,0,177,rp,1,1,0,9,0.9000,0.700000,4.5023,0.9976,24.09
timbrewm,3,english:1183,1,178,rp,0,0,0,10,1.0000,0.500000,4.5203,0.9974,26.82
timbrewm,3,english:1183,2,179,rp,1,0,0,9,0.9000,0.600000,4.5514,0.9990,30.23
timbrewm,3,english:1235,0,180,rp,1,0,0,9,0.9000,0.600000,4.4656,0.9913,26.39
timbrewm,3,english:1235,1,181,rp,1,1,1,8,0.8000,0.600000,4.4652,0.9906,25.13
timbrewm,3,english:1235,2,182,rp,1,1,1,8,0.8000,0.500000,4.3476,0.9833,23.26
timbrewm,3,english:1246,0,183,rp,0,0,0,10,1.0000,0.800000,4.6327,0.9995,32.88
timbrewm,3,english:1246,1,184,rp,0,0,0,10,1.0000,0.600000,4.5845,0.9988,30.43
timbrewm,3,english:1246,2,185,rp,1,1,1,9,0.9000,0.500000,4.6147,0.9990,29.66
timbrewm,3,english:125,0,186,rp,1,0,0,9,0.9000,0.700000,4.5507,0.9991,31.36
timbrewm,3,english:125,1,187,rp,1,1,1,7,0.7000,0.400000,4.1118,0.9970,27.88
timbrewm,3,english:125,2,188,rp,1,1,1,8,0.8000,0.300000,4.4595,0.9956,24.83
timbrewm,3,english:1263,0,189,rp,1,0,0,9,0.9000,0.800000,4.6279,0.9994,35.20
timbrewm,3,english:1263,1,190,rp,1,0,0,9,0.9000,0.700000,4.6227,0.9995,35.77
timbrewm,3,english:1263,2,191,rp,1,1,0,9,0.9000,0.500000,4.4836,0.9985,28.68
timbrewm,3,english:1334,0,192,rp,0,0,0,10,1.0000,0.600000,4.5215,0.9953,28.48
timbrewm,3,english:1334,1,193,rp,1,1,1,7,0.7000,0.400000,4.5178,0.9950,27.73
timbrewm,3,english:1334,2,194,rp,1,0,0,9,0.9000,0.700000,4.4217,0.9904,26.20
timbrewm,3,english:1355,0,195,rp,1,1,1,8,0.8000,0.600000,4.6166,0.9993,37.83
timbrewm,3,english:1355,1,196,rp,1,1,1,7,0.7000,0.400000,4.5225,0.9986,32.79
timbrewm,3,english:1355,2,197,rp,1,1,1,7,0.7000,0.300000,4.4918,0.9970,32.21
timbrewm,3,english:1363,0,198,rp,1,1,0,9,0.9000,0.600000,4.4349,0.9912,33.35
timbrewm,3,english:1363,1,199,rp,0,0,0,10,1.0000,0.700000,4.6091,0.9983,41.30
timbrewm,3,english:1363,2,200,rp,1,1,1,7,0.7000,0.200000,4.5508,0.9963,37.71
timbrewm,3,english:1447,0,201,rp,1,1,1,9,0.9000,0.300000,4.5062,0.9910,31.13
timbrewm,3,english:1447,1,202,rp,1,0,0,9,0.9000,0.500000,4.5749,0.9902,29.43
timbrewm,3,english:1447,2,203,rp,1,1,1,9,0.9000,0.600000,4.5104,0.9931,31.72
timbrewm,3,english:1455,0,204,rp,1,1,1,7,0.7000,0.300000,4.4818,0.9970,27.50
timbrewm,3,english:1455,1,205,rp,1,1,0,9,0.9000,0.700000,4.5906,0.9991,33.19
timbrewm,3,english:1455,2,206,rp,1,1,1,7,0.7000,0.400000,4.6021,0.9982,30.86
timbrewm,3,english:150,0,207,rp,0,0,0,10,1.0000,0.600000,4.4191,0.9946,26.47
timbrewm,3,english:150,1,208,rp,0,0,0,10,1.0000,0.800000,4.6280,0.9993,34.76
timbrewm,3,english:150,2,209,rp,1,0,0,9,0.9000,0.500000,4.5082,0.9979,30.04
timbrewm,3,english:1502,0,210,rp,1,1,0,9,0.9000,0.600000,4.6073,0.9965,35.32
timbrewm,3,english:1502,1,211,rp,1,1,1,8,0.8000,0.500000,4.3838,0.9863,29.41
timbrewm,3,english:1502,2,212,rp,1,1,1,8,0.8000,0.500000,4.5361,0.9971,34.39
timbrewm,3,english:1553,0,213,rp,0,0,0,10,1.0000,0.700000,4.3796,0.9945,24.91
timbrewm,3,english:1553,1,214,rp,1,1,1,7,0.7000,0.400000,4.5335,0.9987,31.33
timbrewm,3,english:1553,2,215,rp,1,0,0,9,0.9000,0.600000,4.6172,0.9991,32.74
timbrewm,3,english:1578,0,216,rp,1,0,0,9,0.9000,0.600000,4.5963,0.9980,34.73
timbrewm,3,english:1578,1,217,rp,1,1,0,8,0.8000,0.500000,4.4462,0.9971,31.62
timbrewm,3,english:1578,2,218,rp,1,1,1,8,0.8000,0.400000,4.5872,0.9980,33.93
timbrewm,3,english:1594,0,219,rp,1,1,1,8,0.8000,0.500000,4.5690,0.9979,27.25
timbrewm,3,english:1594,1,220,rp,1,0,0,9,0.9000,0.500000,4.5792,0.9989,28.63
timbrewm,3,english:1594,2,221,rp,1,1,1,8,0.8000,0.600000,4.5931,0.9991,29.76
timbrewm,3,english:1624,0,222,rp,1,0,0,9,0.9000,0.700000,4.3564,0.9956,29.15
timbrewm,3,english:1624,1,223,rp,1,1,1,8,0.8000,0.400000,4.5698,0.9989,33.82
timbrewm,3,english:1624,2,224,rp,1,1,1,8,0.8000,0.600000,4.5881,0.9992,35.77
timbrewm,3,english:163,0,225,rp,1,1,1,8,0.8000,0.500000,4.5078,0.9913,30.15
timbrewm,3,english:163,1,226,rp,1,1,0,9,0.9000,0.700000,4.6132,0.9984,35.96
timbrewm,3,english:163,2,227,rp,1,1,0,9,0.9000,0.500000,4.5748,0.9975,34.96
timbrewm,3,english:1723,0,228,rp,1,1,1,8,0.8000,0.500000,4.5949,0.9983,31.06
timbrewm,3,english:1723,1,229,rp,1,0,0,9,0.9000,0.600000,4.5778,0.9984,32.45
timbrewm,3,english:1723,2,230,rp,1,1,1,7,0.7000,0.300000,4.6194,0.9986,30.66
timbrewm,3,english:1737,0,231,rp,1,1,1,8,0.8000,0.500000,4.4145,0.9941,26.16
timbrewm,3,english:1737,1,232,rp,1,1,0,9,0.9000,0.700000,4.3351,0.9930,25.46
timbrewm,3,english:1737,2,233,rp,1,1,1,8,0.8000,0.300000,4.4961,0.9960,27.11
timbrewm,3,english:1743,0,234,rp,1,1,0,8,0.8000,0.600000,4.5965,0.9995,37.85
timbrewm,3,english:1743,1,235,rp,1,0,0,9,0.9000,0.600000,4.6214,0.9995,37.35
timbrewm,3,english:1743,2,236,rp,1,1,0,9,0.9000,0.600000,4.5570,0.9989,32.85
timbrewm,3,english:1841,0,237,rp,1,0,0,9,0.9000,0.700000,4.6048,0.9996,33.05
timbrewm,3,english:1841,1,238,rp,1,1,1,8,0.8000,0.300000,4.5477,0.9989,29.80
timbrewm,3,english:1841,2,239,rp,1,1,1,8,0.8000,0.300000,4.4156,0.9980,25.26
timbrewm,3,english:1867,0,240,rp,1,1,0,8,0.8000,0.600000,4.6104,0.9993,30.45
timbrewm,3,english:1867,1,241,rp,1,1,0,9,0.9000,0.700000,4.6292,0.9997,31.76
timbrewm,3,english:1867,2,242,rp,0,0,0,10,1.0000,0.600000,4.4468,0.9972,23.98
timbrewm,3,english:1898,0,243,rp,1,1,0,8,0.8000,0.600000,4.3529,0.9907,24.62
timbrewm,3,english:1898,1,244,rp,1,1,1,8,0.8000,0.500000,4.5808,0.9970,29.56
timbrewm,3,english:1898,2,245,rp,1,1,1,8,0.8000,0.400000,4.5530,0.9956,28.87
timbrewm,3,english:19,0,246,rp,0,0,0,10,1.0000,0.400000,4.6003,0.9952,33.25
timbrewm,3,english:19,1,247,rp,1,1,1,8,0.8000,0.500000,4.6274,0.9962,34.05
timbrewm,3,english:19,2,248,rp,1,1,0,8,0.8000,0.600000,4.6073,0.9950,34.05
timbrewm,3,english:1926,0,249,rp,1,0,0,9,0.9000,0.600000,4.5976,0.9994,33.64
timbrewm,3,english:1926,1,250,rp,1,1,1,8,0.8000,0.400000,4.4347,0.9988,31.67
timbrewm,3,english:1926,2,251,rp,1,1,0,9,0.9000,0.500000,4.5733,0.9990,31.71
