model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0057,0,27,fwp,1,1,1,10,0.6250,0.375000,4.6150,0.9994,38.61
audioseal,5,chinese:SSB0057,1,28,mean,1,1,1,15,0.9375,0.200000,4.6185,0.9995,40.85
audioseal,5,chinese:SSB0057,1,28,fwp,1,1,1,11,0.6875,0.250000,4.5752,0.9987,36.18
audioseal,5,chinese:SSB0057,2,29,mean,1,1,1,12,0.7500,0.180000,4.5989,0.9991,39.31
audioseal,5,chinese:SSB0057,2,29,fwp,1,1,1,12,0.7500,0.375000,4.5529,0.9983,35.15
audioseal,5,chinese:SSB0073,0,30,mean,1,1,1,13,0.8125,0.300000,4.6004,0.9998,31.75
audioseal,5,chinese:SSB0073,0,30,fwp,1,1,1,12,0.7500,0.500000,4.6032,0.9998,33.57
audioseal,5,chinese:SSB0073,1,31,mean,1,1,1,13,0.8125,0.200000,4.5863,0.9996,31.81
audioseal,5,chinese:SSB0073,1,31,fwp,1,1,1,14,0.8750,0.562500,4.5570,0.9993,29.23
audioseal,5,chinese:SSB0073,2,32,mean,1,1,1,13,0.8125,0.160000,4.6037,0.9998,33.45
audioseal,5,chinese:SSB0073,2,32,fwp,1,1,1,11,0.6875,0.250000,4.6094,0.9998,33.55
audioseal,5,chinese:SSB0080,0,33,mean,1,1,1,12,0.7500,0.240000,4.5648,0.9985,30.80
audioseal,5,chinese:SSB0080,0,33,fwp,1,1,1,13,0.8125,0.437500,4.5844,0.9991,31.95
audioseal,5,chinese:SSB0080,1,34,mean,1,1,1,11,0.6875,0.160000,4.5637,0.9982,29.22
audioseal,5,chinese:SSB0080,1,34,fwp,1,1,1,13,0.8125,0.312500,4.5884,0.9987,30.40
audioseal,5,chinese:SSB0080,2,35,mean,1,1,1,12,0.7500,0.200000,4.5885,0.9991,32.11
audioseal,5,chinese:SSB0080,2,35,fwp,1,1,1,12,0.7500,0.187500,4.5759,0.9987,30.63
audioseal,5,chinese:SSB0112,0,36,mean,1,1,1,13,0.8125,0.180000,4.5683,0.9992,29.38
audioseal,5,chinese:SSB0112,0,36,fwp,1,1,1,12,0.7500,0.250000,4.5375,0.9985,26.50
audioseal,5,chinese:SSB0112,1,37,mean,1,1,1,13,0.8125,0.240000,4.5450,0.9988,27.41
audioseal,5,chinese:SSB0112,1,37,fwp,1,1,1,13,0.8125,0.375000,4.5601,0.9992,29.09
audioseal,5,chinese:SSB0112,2,38,mean,1,1,1,12,0.7500,0.220000,4.5667,0.9990,29.58
audioseal,5,chinese:SSB0112,2,38,fwp,1,1,1,12,0.7500,0.312500,4.5614,0.9992,30.68
audioseal,5,chinese:SSB0122,0,39,mean,1,1,1,12,0.7500,0.180000,4.5811,0.9994,35.72
audioseal,5,chinese:SSB0122,0,39,fwp,1,1,1,13,0.8125,0.312500,4.5943,0.9996,36.33
audioseal,5,chinese:SSB0122,1,40,mean,1,1,1,14,0.8750,0.180000,4.5879,0.9995,32.90
audioseal,5,chinese:SSB0122,1,40,fwp,1,1,1,12,0.7500,0.312500,4.5924,0.9995,33.42
audioseal,5,chinese:SSB0122,2,41,mean,1,1,1,13,0.8125,0.300000,4.5822,0.9994,33.24
