model,K,spk,local_t,gi,target,method,target_top1
audioseal,2,chinese:SSB0005,0,0,48190,mean,0
audioseal,2,chinese:SSB0005,0,0,48190,tct,0
audioseal,2,chinese:SSB0005,0,0,22712,mean,0
audioseal,2,chinese:SSB0005,0,0,22712,tct,0
audioseal,2,chinese:SSB0005,0,0,63640,mean,0
audioseal,2,chinese:SSB0005,0,0,63640,tct,0
audioseal,2,chinese:SSB0005,0,0,35898,mean,0
audioseal,2,chinese:SSB0005,0,0,35898,tct,0
audioseal,2,chinese:SSB0005,0,0,36414,mean,0
audioseal,2,chinese:SSB0005,0,0,36414,tct,0
audioseal,2,chinese:SSB0005,0,0,48174,mean,0
audioseal,2,chinese:SSB0005,0,0,48174,tct,0
audioseal,2,chinese:SSB0005,0,0,20634,mean,0
audioseal,2,chinese:SSB0005,0,0,20634,tct,0
audioseal,2,chinese:SSB0005,0,0,19096,mean,0
audioseal,2,chinese:SSB0005,0,0,19096,tct,0
audioseal,2,chinese:SSB0005,0,0,44056,mean,0
audioseal,2,chinese:SSB0005,0,0,44056,tct,0
audioseal,2,chinese:SSB0005,0,0,55454,mean,0
audioseal,2,chinese:SSB0005,0,0,55454,tct,0
audioseal,2,chinese:SSB0005,1,1,33986,mean,0
audioseal,2,chinese:SSB0005,1,1,33986,tct,0
audioseal,2,chinese:SSB0005,1,1,35014,mean,0
audioseal,2,chinese:SSB0005,1,1,35014,tct,0
audioseal,2,chinese:SSB0005,1,1,23206,mean,0
audioseal,2,chinese:SSB0005,1,1,23206,tct,0
audioseal,2,chinese:SSB0005,1,1,23203,mean,0
audioseal,2,chinese:SSB0005,1,1,23203,tct,0
audioseal,2,chinese:SSB0005,1,1,16551,mean,0
audioseal,2,chinese:SSB0005,1,1,16551,tct,0
audioseal,2,chinese:SSB0005,1,1,20999,mean,0
audioseal,2,chinese:SSB0005,1,1,20999,tct,0
audioseal,2,chinese:SSB0005,1,1,3522,mean,0
audioseal,2,chinese:SSB0005,1,1,3522,tct,0
audioseal,2,chinese:SSB0005,1,1,39042,mean,0
audioseal,2,chinese:SSB0005,1,1,39042,tct,0
audioseal,2,chinese:SSB0005,1,1,35554,mean,0
audioseal,2,chinese:SSB0005,1,1,35554,tct,0
audioseal,2,chinese:SSB0005,1,1,20642,mean,0
audioseal,2,chinese:SSB0005,1,1,20642,tct,0
audioseal,2,chinese:SSB0005,2,2,38982,mean,0
audioseal,2,chinese:SSB0005,2,2,38982,tct,0
audioseal,2,chinese:SSB0005,2,2,39008,mean,0
audioseal,2,chinese:SSB0005,2,2,39008,tct,0
audioseal,2,chinese:SSB0005,2,2,36938,mean,0
audioseal,2,chinese:SSB0005,2,2,36938,tct,0
audioseal,2,chinese:SSB0005,2,2,39114,mean,0
audioseal,2,chinese:SSB0005,2,2,39114,tct,0
audioseal,2,chinese:SSB0005,2,2,14338,mean,0
audioseal,2,chinese:SSB0005,2,2,14338,tct,0
audioseal,2,chinese:SSB0005,2,2,35010,mean,0
audioseal,2,chinese:SSB0005,2,2,35010,tct,0
audioseal,2,chinese:SSB0005,2,2,40290,mean,0
audioseal,2,chinese:SSB0005,2,2,40290,tct,0
audioseal,2,chinese:SSB0005,2,2,35394,mean,0
audioseal,2,chinese:SSB0005,2,2,35394,tct,0
audioseal,2,chinese:SSB0005,2,2,35842,mean,0
audioseal,2,chinese:SSB0005,2,2,35842,tct,0
audioseal,2,chinese:SSB0005,2,2,3174,mean,0
audioseal,2,chinese:SSB0005,2,2,3174,tct,0
audioseal,2,chinese:SSB0009,0,3,62512,mean,0
audioseal,2,chinese:SSB0009,0,3,62512,tct,0
audioseal,2,chinese:SSB0009,0,3,8368,mean,0
audioseal,2,chinese:SSB0009,0,3,8368,tct,0
audioseal,2,chinese:SSB0009,0,3,40976,mean,0
audioseal,2,chinese:SSB0009,0,3,40976,tct,0
audioseal,2,chinese:SSB0009,0,3,60528,mean,0
audioseal,2,chinese:SSB0009,0,3,60528,tct,0
audioseal,2,chinese:SSB0009,0,3,41145,mean,0
audioseal,2,chinese:SSB0009,0,3,41145,tct,0
audioseal,2,chinese:SSB0009,0,3,43168,mean,0
audioseal,2,chinese:SSB0009,0,3,43168,tct,0
audioseal,2,chinese:SSB0009,0,3,60976,mean,0
audioseal,2,chinese:SSB0009,0,3,60976,tct,0
audioseal,2,chinese:SSB0009,0,3,59184,mean,0
audioseal,2,chinese:SSB0009,0,3,59184,tct,0
audioseal,2,chinese:SSB0009,0,3,43188,mean,0
audioseal,2,chinese:SSB0009,0,3,43188,tct,0
audioseal,2,chinese:SSB0009,0,3,41652,mean,0
audioseal,2,chinese:SSB0009,0,3,41652,tct,0
audioseal,2,chinese:SSB0009,1,4,50296,mean,0
audioseal,2,chinese:SSB0009,1,4,50296,tct,0
audioseal,2,chinese:SSB0009,1,4,54824,mean,0
audioseal,2,chinese:SSB0009,1,4,54824,tct,0
audioseal,2,chinese:SSB0009,1,4,33896,mean,0
audioseal,2,chinese:SSB0009,1,4,33896,tct,0
audioseal,2,chinese:SSB0009,1,4,50797,mean,0
audioseal,2,chinese:SSB0009,1,4,50797,tct,0
audioseal,2,chinese:SSB0009,1,4,47137,mean,0
audioseal,2,chinese:SSB0009,1,4,47137,tct,0
audioseal,2,chinese:SSB0009,1,4,63540,mean,0
audioseal,2,chinese:SSB0009,1,4,63540,tct,0
audioseal,2,chinese:SSB0009,1,4,58988,mean,0
audioseal,2,chinese:SSB0009,1,4,58988,tct,0
audioseal,2,chinese:SSB0009,1,4,59569,mean,0
audioseal,2,chinese:SSB0009,1,4,59569,tct,0
audioseal,2,chinese:SSB0009,1,4,63777,mean,0
audioseal,2,chinese:SSB0009,1,4,63777,tct,0
audioseal,2,chinese:SSB0009,1,4,51050,mean,0
audioseal,2,chinese:SSB0009,1,4,51050,tct,0
audioseal,2,chinese:SSB0009,2,5,51485,mean,0
audioseal,2,chinese:SSB0009,2,5,51485,tct,0
audioseal,2,chinese:SSB0009,2,5,53592,mean,0
audioseal,2,chinese:SSB0009,2,5,53592,tct,0
audioseal,2,chinese:SSB0009,2,5,51214,mean,0
audioseal,2,chinese:SSB0009,2,5,51214,tct,0
audioseal,2,chinese:SSB0009,2,5,45394,mean,0
audioseal,2,chinese:SSB0009,2,5,45394,tct,0
audioseal,2,chinese:SSB0009,2,5,38225,mean,0
audioseal,2,chinese:SSB0009,2,5,38225,tct,0
audioseal,2,chinese:SSB0009,2,5,59655,mean,0
audioseal,2,chinese:SSB0009,2,5,59655,tct,0
audioseal,2,chinese:SSB0009,2,5,53517,mean,0
audioseal,2,chinese:SSB0009,2,5,53517,tct,0
audioseal,2,chinese:SSB0009,2,5,33041,mean,0
audioseal,2,chinese:SSB0009,2,5,33041,tct,0
audioseal,2,chinese:SSB0009,2,5,33055,mean,0
audioseal,2,chinese:SSB0009,2,5,33055,tct,0
audioseal,2,chinese:SSB0009,2,5,37189,mean,0
audioseal,2,chinese:SSB0009,2,5,37189,tct,0
audioseal,2,chinese:SSB0011,0,6,25271,mean,0
audioseal,2,chinese:SSB0011,0,6,25271,tct,0
audioseal,2,chinese:SSB0011,0,6,37946,mean,0
audioseal,2,chinese:SSB0011,0,6,37946,tct,0
audioseal,2,chinese:SSB0011,0,6,13371,mean,0
audioseal,2,chinese:SSB0011,0,6,13371,tct,0
audioseal,2,chinese:SSB0011,0,6,13883,mean,0
audioseal,2,chinese:SSB0011,0,6,13883,tct,0
audioseal,2,chinese:SSB0011,0,6,29878,mean,0
audioseal,2,chinese:SSB0011,0,6,29878,tct,0
audioseal,2,chinese:SSB0011,0,6,28735,mean,0
audioseal,2,chinese:SSB0011,0,6,28735,tct,0
audioseal,2,chinese:SSB0011,0,6,46262,mean,0
audioseal,2,chinese:SSB0011,0,6,46262,tct,0
audioseal,2,chinese:SSB0011,0,6,58426,mean,0
audioseal,2,chinese:SSB0011,0,6,58426,tct,0
audioseal,2,chinese:SSB0011,0,6,45112,mean,0
audioseal,2,chinese:SSB0011,0,6,45112,tct,0
audioseal,2,chinese:SSB0011,0,6,25143,mean,0
audioseal,2,chinese:SSB0011,0,6,25143,tct,0
audioseal,2,chinese:SSB0011,1,7,30085,mean,0
audioseal,2,chinese:SSB0011,1,7,30085,tct,0
audioseal,2,chinese:SSB0011,1,7,28417,mean,0
audioseal,2,chinese:SSB0011,1,7,28417,tct,0
audioseal,2,chinese:SSB0011,1,7,46993,mean,0
audioseal,2,chinese:SSB0011,1,7,46993,tct,0
audioseal,2,chinese:SSB0011,1,7,14229,mean,0
audioseal,2,chinese:SSB0011,1,7,14229,tct,0
audioseal,2,chinese:SSB0011,1,7,42901,mean,0
audioseal,2,chinese:SSB0011,1,7,42901,tct,0
audioseal,2,chinese:SSB0011,1,7,29585,mean,0
audioseal,2,chinese:SSB0011,1,7,29585,tct,0
audioseal,2,chinese:SSB0011,1,7,25745,mean,0
audioseal,2,chinese:SSB0011,1,7,25745,tct,0
audioseal,2,chinese:SSB0011,1,7,62609,mean,0
audioseal,2,chinese:SSB0011,1,7,62609,tct,0
audioseal,2,chinese:SSB0011,1,7,42756,mean,0
audioseal,2,chinese:SSB0011,1,7,42756,tct,0
audioseal,2,chinese:SSB0011,1,7,62725,mean,0
audioseal,2,chinese:SSB0011,1,7,62725,tct,0
audioseal,2,chinese:SSB0011,2,8,49352,mean,0
audioseal,2,chinese:SSB0011,2,8,49352,tct,0
audioseal,2,chinese:SSB0011,2,8,62408,mean,0
audioseal,2,chinese:SSB0011,2,8,62408,tct,0
audioseal,2,chinese:SSB0011,2,8,57930,mean,0
audioseal,2,chinese:SSB0011,2,8,57930,tct,0
audioseal,2,chinese:SSB0011,2,8,33091,mean,0
audioseal,2,chinese:SSB0011,2,8,33091,tct,0
audioseal,2,chinese:SSB0011,2,8,451,mean,0
audioseal,2,chinese:SSB0011,2,8,451,tct,0
audioseal,2,chinese:SSB0011,2,8,21827,mean,0
audioseal,2,chinese:SSB0011,2,8,21827,tct,0
audioseal,2,chinese:SSB0011,2,8,62184,mean,0
audioseal,2,chinese:SSB0011,2,8,62184,tct,0
audioseal,2,chinese:SSB0011,2,8,57480,mean,0
audioseal,2,chinese:SSB0011,2,8,57480,tct,0
audioseal,2,chinese:SSB0011,2,8,37219,mean,0
audioseal,2,chinese:SSB0011,2,8,37219,tct,0
audioseal,2,chinese:SSB0011,2,8,5442,mean,0
audioseal,2,chinese:SSB0011,2,8,5442,tct,0
audioseal,2,chinese:SSB0012,0,9,15721,mean,0
audioseal,2,chinese:SSB0012,0,9,15721,tct,0
audioseal,2,chinese:SSB0012,0,9,12921,mean,0
audioseal,2,chinese:SSB0012,0,9,12921,tct,0
audioseal,2,chinese:SSB0012,0,9,13409,mean,0
audioseal,2,chinese:SSB0012,0,9,13409,tct,0
audioseal,2,chinese:SSB0012,0,9,13944,mean,0
audioseal,2,chinese:SSB0012,0,9,13944,tct,0
audioseal,2,chinese:SSB0012,0,9,11128,mean,0
audioseal,2,chinese:SSB0012,0,9,11128,tct,0
audioseal,2,chinese:SSB0012,0,9,12657,mean,0
audioseal,2,chinese:SSB0012,0,9,12657,tct,0
audioseal,2,chinese:SSB0012,0,9,14456,mean,0
audioseal,2,chinese:SSB0012,0,9,14456,tct,0
audioseal,2,chinese:SSB0012,0,9,14817,mean,0
audioseal,2,chinese:SSB0012,0,9,14817,tct,0
audioseal,2,chinese:SSB0012,0,9,25192,mean,0
audioseal,2,chinese:SSB0012,0,9,25192,tct,0
audioseal,2,chinese:SSB0012,0,9,12922,mean,0
audioseal,2,chinese:SSB0012,0,9,12922,tct,0
audioseal,2,chinese:SSB0012,1,10,50756,mean,0
audioseal,2,chinese:SSB0012,1,10,50756,tct,0
audioseal,2,chinese:SSB0012,1,10,26415,mean,0
audioseal,2,chinese:SSB0012,1,10,26415,tct,0
audioseal,2,chinese:SSB0012,1,10,13999,mean,0
audioseal,2,chinese:SSB0012,1,10,13999,tct,0
audioseal,2,chinese:SSB0012,1,10,14141,mean,0
audioseal,2,chinese:SSB0012,1,10,14141,tct,0
audioseal,2,chinese:SSB0012,1,10,5423,mean,0
audioseal,2,chinese:SSB0012,1,10,5423,tct,0
audioseal,2,chinese:SSB0012,1,10,14121,mean,0
audioseal,2,chinese:SSB0012,1,10,14121,tct,0
audioseal,2,chinese:SSB0012,1,10,49765,mean,0
audioseal,2,chinese:SSB0012,1,10,49765,tct,0
audioseal,2,chinese:SSB0012,1,10,29487,mean,0
audioseal,2,chinese:SSB0012,1,10,29487,tct,0
audioseal,2,chinese:SSB0012,1,10,53061,mean,0
audioseal,2,chinese:SSB0012,1,10,53061,tct,0
audioseal,2,chinese:SSB0012,1,10,34341,mean,0
audioseal,2,chinese:SSB0012,1,10,34341,tct,0
audioseal,2,chinese:SSB0012,2,11,3273,mean,0
audioseal,2,chinese:SSB0012,2,11,3273,tct,0
audioseal,2,chinese:SSB0012,2,11,19913,mean,0
audioseal,2,chinese:SSB0012,2,11,19913,tct,0
audioseal,2,chinese:SSB0012,2,11,52553,mean,0
audioseal,2,chinese:SSB0012,2,11,52553,tct,0
audioseal,2,chinese:SSB0012,2,11,19533,mean,0
audioseal,2,chinese:SSB0012,2,11,19533,tct,0
audioseal,2,chinese:SSB0012,2,11,52313,mean,0
audioseal,2,chinese:SSB0012,2,11,52313,tct,0
audioseal,2,chinese:SSB0012,2,11,32841,mean,0
audioseal,2,chinese:SSB0012,2,11,32841,tct,0
audioseal,2,chinese:SSB0012,2,11,16585,mean,0
audioseal,2,chinese:SSB0012,2,11,16585,tct,0
audioseal,2,chinese:SSB0012,2,11,20168,mean,0
audioseal,2,chinese:SSB0012,2,11,20168,tct,0
audioseal,2,chinese:SSB0012,2,11,5321,mean,0
audioseal,2,chinese:SSB0012,2,11,5321,tct,0
audioseal,2,chinese:SSB0012,2,11,35976,mean,0
audioseal,2,chinese:SSB0012,2,11,35976,tct,0
audioseal,2,chinese:SSB0016,0,12,3723,mean,0
audioseal,2,chinese:SSB0016,0,12,3723,tct,0
audioseal,2,chinese:SSB0016,0,12,31363,mean,0
audioseal,2,chinese:SSB0016,0,12,31363,tct,0
audioseal,2,chinese:SSB0016,0,12,43659,mean,0
audioseal,2,chinese:SSB0016,0,12,43659,tct,0
audioseal,2,chinese:SSB0016,0,12,30922,mean,0
audioseal,2,chinese:SSB0016,0,12,30922,tct,0
audioseal,2,chinese:SSB0016,0,12,12418,mean,0
audioseal,2,chinese:SSB0016,0,12,12418,tct,0
audioseal,2,chinese:SSB0016,0,12,6786,mean,0
audioseal,2,chinese:SSB0016,0,12,6786,tct,0
audioseal,2,chinese:SSB0016,0,12,27842,mean,0
audioseal,2,chinese:SSB0016,0,12,27842,tct,0
audioseal,2,chinese:SSB0016,0,12,15746,mean,0
audioseal,2,chinese:SSB0016,0,12,15746,tct,0
audioseal,2,chinese:SSB0016,0,12,10899,mean,0
audioseal,2,chinese:SSB0016,0,12,10899,tct,0
audioseal,2,chinese:SSB0016,0,12,31242,mean,0
audioseal,2,chinese:SSB0016,0,12,31242,tct,0
audioseal,2,chinese:SSB0016,1,13,20592,mean,0
audioseal,2,chinese:SSB0016,1,13,20592,tct,0
audioseal,2,chinese:SSB0016,1,13,16519,mean,0
audioseal,2,chinese:SSB0016,1,13,16519,tct,0
audioseal,2,chinese:SSB0016,1,13,4400,mean,0
audioseal,2,chinese:SSB0016,1,13,4400,tct,0
audioseal,2,chinese:SSB0016,1,13,28724,mean,0
audioseal,2,chinese:SSB0016,1,13,28724,tct,0
audioseal,2,chinese:SSB0016,1,13,20785,mean,0
audioseal,2,chinese:SSB0016,1,13,20785,tct,0
audioseal,2,chinese:SSB0016,1,13,53297,mean,0
audioseal,2,chinese:SSB0016,1,13,53297,tct,0
audioseal,2,chinese:SSB0016,1,13,1669,mean,0
audioseal,2,chinese:SSB0016,1,13,1669,tct,0
audioseal,2,chinese:SSB0016,1,13,54320,mean,0
audioseal,2,chinese:SSB0016,1,13,54320,tct,0
audioseal,2,chinese:SSB0016,1,13,567,mean,0
audioseal,2,chinese:SSB0016,1,13,567,tct,0
audioseal,2,chinese:SSB0016,1,13,20535,mean,0
audioseal,2,chinese:SSB0016,1,13,20535,tct,0
audioseal,2,chinese:SSB0016,2,14,17706,mean,0
audioseal,2,chinese:SSB0016,2,14,17706,tct,0
audioseal,2,chinese:SSB0016,2,14,16650,mean,0
audioseal,2,chinese:SSB0016,2,14,16650,tct,0
audioseal,2,chinese:SSB0016,2,14,17450,mean,0
audioseal,2,chinese:SSB0016,2,14,17450,tct,0
audioseal,2,chinese:SSB0016,2,14,16746,mean,0
audioseal,2,chinese:SSB0016,2,14,16746,tct,0
audioseal,2,chinese:SSB0016,2,14,17570,mean,0
audioseal,2,chinese:SSB0016,2,14,17570,tct,0
audioseal,2,chinese:SSB0016,2,14,17818,mean,0
audioseal,2,chinese:SSB0016,2,14,17818,tct,0
audioseal,2,chinese:SSB0016,2,14,18747,mean,0
audioseal,2,chinese:SSB0016,2,14,18747,tct,0
audioseal,2,chinese:SSB0016,2,14,30122,mean,0
audioseal,2,chinese:SSB0016,2,14,30122,tct,0
audioseal,2,chinese:SSB0016,2,14,16744,mean,0
audioseal,2,chinese:SSB0016,2,14,16744,tct,0
audioseal,2,chinese:SSB0016,2,14,18857,mean,0
audioseal,2,chinese:SSB0016,2,14,18857,tct,0
audioseal,2,chinese:SSB0018,0,15,16310,mean,0
audioseal,2,chinese:SSB0018,0,15,16310,tct,0
audioseal,2,chinese:SSB0018,0,15,16330,mean,0
audioseal,2,chinese:SSB0018,0,15,16330,tct,0
audioseal,2,chinese:SSB0018,0,15,6454,mean,0
audioseal,2,chinese:SSB0018,0,15,6454,tct,0
audioseal,2,chinese:SSB0018,0,15,24512,mean,0
audioseal,2,chinese:SSB0018,0,15,24512,tct,0
audioseal,2,chinese:SSB0018,0,15,15830,mean,0
audioseal,2,chinese:SSB0018,0,15,15830,tct,0
audioseal,2,chinese:SSB0018,0,15,24058,mean,0
audioseal,2,chinese:SSB0018,0,15,24058,tct,0
audioseal,2,chinese:SSB0018,0,15,24334,mean,0
audioseal,2,chinese:SSB0018,0,15,24334,tct,0
audioseal,2,chinese:SSB0018,0,15,24486,mean,0
audioseal,2,chinese:SSB0018,0,15,24486,tct,0
audioseal,2,chinese:SSB0018,0,15,16154,mean,0
audioseal,2,chinese:SSB0018,0,15,16154,tct,0
audioseal,2,chinese:SSB0018,0,15,24406,mean,0
audioseal,2,chinese:SSB0018,0,15,24406,tct,0
audioseal,2,chinese:SSB0018,1,16,19883,mean,0
audioseal,2,chinese:SSB0018,1,16,19883,tct,0
audioseal,2,chinese:SSB0018,1,16,46430,mean,0
audioseal,2,chinese:SSB0018,1,16,46430,tct,0
audioseal,2,chinese:SSB0018,1,16,3498,mean,0
audioseal,2,chinese:SSB0018,1,16,3498,tct,0
audioseal,2,chinese:SSB0018,1,16,48255,mean,0
audioseal,2,chinese:SSB0018,1,16,48255,tct,0
audioseal,2,chinese:SSB0018,1,16,49578,mean,0
audioseal,2,chinese:SSB0018,1,16,49578,tct,0
audioseal,2,chinese:SSB0018,1,16,47447,mean,0
audioseal,2,chinese:SSB0018,1,16,47447,tct,0
audioseal,2,chinese:SSB0018,1,16,15835,mean,0
audioseal,2,chinese:SSB0018,1,16,15835,tct,0
audioseal,2,chinese:SSB0018,1,16,19947,mean,0
audioseal,2,chinese:SSB0018,1,16,19947,tct,0
audioseal,2,chinese:SSB0018,1,16,24042,mean,0
audioseal,2,chinese:SSB0018,1,16,24042,tct,0
audioseal,2,chinese:SSB0018,1,16,60842,mean,0
audioseal,2,chinese:SSB0018,1,16,60842,tct,0
audioseal,2,chinese:SSB0018,2,17,31788,mean,0
audioseal,2,chinese:SSB0018,2,17,31788,tct,0
audioseal,2,chinese:SSB0018,2,17,15929,mean,0
audioseal,2,chinese:SSB0018,2,17,15929,tct,0
audioseal,2,chinese:SSB0018,2,17,15661,mean,0
audioseal,2,chinese:SSB0018,2,17,15661,tct,0
audioseal,2,chinese:SSB0018,2,17,15408,mean,0
audioseal,2,chinese:SSB0018,2,17,15408,tct,0
audioseal,2,chinese:SSB0018,2,17,15889,mean,0
audioseal,2,chinese:SSB0018,2,17,15889,tct,0
audioseal,2,chinese:SSB0018,2,17,15528,mean,0
audioseal,2,chinese:SSB0018,2,17,15528,tct,0
audioseal,2,chinese:SSB0018,2,17,15157,mean,0
audioseal,2,chinese:SSB0018,2,17,15157,tct,0
audioseal,2,chinese:SSB0018,2,17,16243,mean,0
audioseal,2,chinese:SSB0018,2,17,16243,tct,0
audioseal,2,chinese:SSB0018,2,17,15789,mean,0
audioseal,2,chinese:SSB0018,2,17,15789,tct,0
audioseal,2,chinese:SSB0018,2,17,14645,mean,0
audioseal,2,chinese:SSB0018,2,17,14645,tct,0
audioseal,2,chinese:SSB0033,0,18,32416,mean,0
audioseal,2,chinese:SSB0033,0,18,32416,tct,0
audioseal,2,chinese:SSB0033,0,18,30241,mean,0
audioseal,2,chinese:SSB0033,0,18,30241,tct,0
audioseal,2,chinese:SSB0033,0,18,25166,mean,0
audioseal,2,chinese:SSB0033,0,18,25166,tct,0
audioseal,2,chinese:SSB0033,0,18,57963,mean,0
audioseal,2,chinese:SSB0033,0,18,57963,tct,0
audioseal,2,chinese:SSB0033,0,18,50767,mean,0
audioseal,2,chinese:SSB0033,0,18,50767,tct,0
audioseal,2,chinese:SSB0033,0,18,62624,mean,0
audioseal,2,chinese:SSB0033,0,18,62624,tct,0
audioseal,2,chinese:SSB0033,0,18,41583,mean,0
audioseal,2,chinese:SSB0033,0,18,41583,tct,0
audioseal,2,chinese:SSB0033,0,18,30640,mean,0
audioseal,2,chinese:SSB0033,0,18,30640,tct,0
audioseal,2,chinese:SSB0033,0,18,51791,mean,0
audioseal,2,chinese:SSB0033,0,18,51791,tct,0
audioseal,2,chinese:SSB0033,0,18,63112,mean,0
audioseal,2,chinese:SSB0033,0,18,63112,tct,0
audioseal,2,chinese:SSB0033,1,19,35566,mean,0
audioseal,2,chinese:SSB0033,1,19,35566,tct,0
audioseal,2,chinese:SSB0033,1,19,35830,mean,0
audioseal,2,chinese:SSB0033,1,19,35830,tct,0
audioseal,2,chinese:SSB0033,1,19,35567,mean,0
audioseal,2,chinese:SSB0033,1,19,35567,tct,0
audioseal,2,chinese:SSB0033,1,19,51958,mean,0
audioseal,2,chinese:SSB0033,1,19,51958,tct,0
audioseal,2,chinese:SSB0033,1,19,33092,mean,0
audioseal,2,chinese:SSB0033,1,19,33092,tct,0
audioseal,2,chinese:SSB0033,1,19,49415,mean,0
audioseal,2,chinese:SSB0033,1,19,49415,tct,0
audioseal,2,chinese:SSB0033,1,19,51521,mean,0
audioseal,2,chinese:SSB0033,1,19,51521,tct,0
audioseal,2,chinese:SSB0033,1,19,39646,mean,0
audioseal,2,chinese:SSB0033,1,19,39646,tct,0
audioseal,2,chinese:SSB0033,1,19,51543,mean,0
audioseal,2,chinese:SSB0033,1,19,51543,tct,0
audioseal,2,chinese:SSB0033,1,19,51268,mean,0
audioseal,2,chinese:SSB0033,1,19,51268,tct,0
audioseal,2,chinese:SSB0033,2,20,52838,mean,0
audioseal,2,chinese:SSB0033,2,20,52838,tct,0
audioseal,2,chinese:SSB0033,2,20,16934,mean,0
audioseal,2,chinese:SSB0033,2,20,16934,tct,0
audioseal,2,chinese:SSB0033,2,20,60463,mean,0
audioseal,2,chinese:SSB0033,2,20,60463,tct,0
audioseal,2,chinese:SSB0033,2,20,60514,mean,0
audioseal,2,chinese:SSB0033,2,20,60514,tct,0
audioseal,2,chinese:SSB0033,2,20,17262,mean,0
audioseal,2,chinese:SSB0033,2,20,17262,tct,0
audioseal,2,chinese:SSB0033,2,20,17996,mean,0
audioseal,2,chinese:SSB0033,2,20,17996,tct,0
audioseal,2,chinese:SSB0033,2,20,19020,mean,0
audioseal,2,chinese:SSB0033,2,20,19020,tct,0
audioseal,2,chinese:SSB0033,2,20,16908,mean,0
audioseal,2,chinese:SSB0033,2,20,16908,tct,0
audioseal,2,chinese:SSB0033,2,20,18029,mean,0
audioseal,2,chinese:SSB0033,2,20,18029,tct,0
audioseal,2,chinese:SSB0033,2,20,17510,mean,0
audioseal,2,chinese:SSB0033,2,20,17510,tct,0
audioseal,2,chinese:SSB0038,0,21,63620,mean,0
audioseal,2,chinese:SSB0038,0,21,63620,tct,0
audioseal,2,chinese:SSB0038,0,21,63621,mean,0
audioseal,2,chinese:SSB0038,0,21,63621,tct,0
audioseal,2,chinese:SSB0038,0,21,64136,mean,0
audioseal,2,chinese:SSB0038,0,21,64136,tct,0
audioseal,2,chinese:SSB0038,0,21,52315,mean,0
audioseal,2,chinese:SSB0038,0,21,52315,tct,0
audioseal,2,chinese:SSB0038,0,21,31372,mean,0
audioseal,2,chinese:SSB0038,0,21,31372,tct,0
audioseal,2,chinese:SSB0038,0,21,30852,mean,0
audioseal,2,chinese:SSB0038,0,21,30852,tct,0
audioseal,2,chinese:SSB0038,0,21,36187,mean,0
audioseal,2,chinese:SSB0038,0,21,36187,tct,0
audioseal,2,chinese:SSB0038,0,21,39966,mean,0
audioseal,2,chinese:SSB0038,0,21,39966,tct,0
audioseal,2,chinese:SSB0038,0,21,51846,mean,0
audioseal,2,chinese:SSB0038,0,21,51846,tct,0
audioseal,2,chinese:SSB0038,0,21,43163,mean,0
audioseal,2,chinese:SSB0038,0,21,43163,tct,0
audioseal,2,chinese:SSB0038,1,22,31730,mean,0
audioseal,2,chinese:SSB0038,1,22,31730,tct,0
audioseal,2,chinese:SSB0038,1,22,52389,mean,0
audioseal,2,chinese:SSB0038,1,22,52389,tct,0
audioseal,2,chinese:SSB0038,1,22,19941,mean,0
audioseal,2,chinese:SSB0038,1,22,19941,tct,0
audioseal,2,chinese:SSB0038,1,22,23538,mean,0
audioseal,2,chinese:SSB0038,1,22,23538,tct,0
audioseal,2,chinese:SSB0038,1,22,63474,mean,0
audioseal,2,chinese:SSB0038,1,22,63474,tct,0
audioseal,2,chinese:SSB0038,1,22,19687,mean,0
audioseal,2,chinese:SSB0038,1,22,19687,tct,0
audioseal,2,chinese:SSB0038,1,22,62322,mean,0
audioseal,2,chinese:SSB0038,1,22,62322,tct,0
audioseal,2,chinese:SSB0038,1,22,52457,mean,0
audioseal,2,chinese:SSB0038,1,22,52457,tct,0
audioseal,2,chinese:SSB0038,1,22,52327,mean,0
audioseal,2,chinese:SSB0038,1,22,52327,tct,0
audioseal,2,chinese:SSB0038,1,22,50413,mean,0
audioseal,2,chinese:SSB0038,1,22,50413,tct,0
audioseal,2,chinese:SSB0038,2,23,3968,mean,0
audioseal,2,chinese:SSB0038,2,23,3968,tct,0
audioseal,2,chinese:SSB0038,2,23,3976,mean,0
audioseal,2,chinese:SSB0038,2,23,3976,tct,0
audioseal,2,chinese:SSB0038,2,23,40832,mean,0
audioseal,2,chinese:SSB0038,2,23,40832,tct,0
audioseal,2,chinese:SSB0038,2,23,36739,mean,0
audioseal,2,chinese:SSB0038,2,23,36739,tct,0
audioseal,2,chinese:SSB0038,2,23,55050,mean,0
audioseal,2,chinese:SSB0038,2,23,55050,tct,0
audioseal,2,chinese:SSB0038,2,23,65290,mean,0
audioseal,2,chinese:SSB0038,2,23,65290,tct,0
audioseal,2,chinese:SSB0038,2,23,2954,mean,0
audioseal,2,chinese:SSB0038,2,23,2954,tct,0
audioseal,2,chinese:SSB0038,2,23,19330,mean,0
audioseal,2,chinese:SSB0038,2,23,19330,tct,0
audioseal,2,chinese:SSB0038,2,23,3462,mean,0
audioseal,2,chinese:SSB0038,2,23,3462,tct,0
audioseal,2,chinese:SSB0038,2,23,3202,mean,0
audioseal,2,chinese:SSB0038,2,23,3202,tct,0
audioseal,2,chinese:SSB0043,0,24,19602,mean,0
audioseal,2,chinese:SSB0043,0,24,19602,tct,0
