model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0193,0,54,pgr,1,1,1,12,0.7500,0.221187,4.0936,0.9748,14.00
voicemark,3,chinese:SSB0193,1,55,pgr,1,1,1,13,0.8125,0.235261,4.2052,0.9699,15.25
voicemark,3,chinese:SSB0193,2,56,pgr,1,1,1,13,0.8125,0.436002,3.7502,0.9673,13.48
voicemark,3,chinese:SSB0197,0,57,pgr,1,1,1,13,0.8125,0.314674,4.1227,0.9632,17.17
voicemark,3,chinese:SSB0197,1,58,pgr,1,1,1,13,0.8125,0.436002,4.2879,0.9736,15.68
voicemark,3,chinese:SSB0197,2,59,pgr,1,1,1,14,0.8750,0.314674,4.4086,0.9811,18.54
voicemark,3,chinese:SSB0200,0,60,pgr,1,1,1,12,0.7500,0.495587,4.1992,0.9743,15.43
voicemark,3,chinese:SSB0200,1,61,pgr,1,1,0,13,0.8125,0.362531,4.2028,0.9672,13.15
voicemark,3,chinese:SSB0200,2,62,pgr,1,1,1,14,0.8750,0.437500,4.4227,0.9806,18.59
voicemark,3,chinese:SSB0241,0,63,pgr,1,1,1,13,0.8125,0.415643,3.8516,0.9745,17.51
voicemark,3,chinese:SSB0241,1,64,pgr,1,1,1,11,0.6875,0.221187,4.2314,0.9739,15.21
voicemark,3,chinese:SSB0241,2,65,pgr,1,1,1,14,0.8750,0.495587,3.7930,0.9653,15.21
voicemark,3,chinese:SSB0246,0,66,pgr,1,1,1,11,0.6875,0.221187,4.2421,0.9796,17.42
voicemark,3,chinese:SSB0246,1,67,pgr,1,1,1,12,0.7500,0.495587,3.9790,0.9824,17.19
voicemark,3,chinese:SSB0246,2,68,pgr,1,1,1,9,0.5625,0.443232,4.2675,0.9821,16.30
voicemark,3,chinese:SSB0261,0,69,pgr,1,1,1,12,0.7500,0.214606,4.2397,0.9673,14.79
voicemark,3,chinese:SSB0261,1,70,pgr,1,1,1,10,0.6250,0.276810,4.1563,0.9668,13.88
voicemark,3,chinese:SSB0261,2,71,pgr,0,0,0,16,1.0000,0.387574,3.7459,0.9670,14.55
voicemark,3,chinese:SSB0267,0,72,pgr,1,1,1,12,0.7500,0.276810,4.2935,0.9669,20.00
voicemark,3,chinese:SSB0267,1,73,pgr,1,1,1,10,0.6250,0.375599,4.3468,0.9748,17.25
voicemark,3,chinese:SSB0267,2,74,pgr,1,1,1,13,0.8125,0.553794,4.3615,0.9755,19.15
voicemark,3,chinese:SSB0273,0,75,pgr,1,1,1,8,0.5000,0.329933,4.1890,0.9729,17.40
voicemark,3,chinese:SSB0273,1,76,pgr,1,1,1,12,0.7500,0.361762,4.2399,0.9708,17.33
voicemark,3,chinese:SSB0273,2,77,pgr,1,1,1,13,0.8125,0.301474,4.3896,0.9819,17.00
voicemark,3,chinese:SSB0287,0,78,pgr,1,1,1,11,0.6875,0.379124,4.4657,0.9874,16.82
voicemark,3,chinese:SSB0287,1,79,pgr,1,1,1,8,0.5000,0.543074,4.2830,0.9733,13.97
voicemark,3,chinese:SSB0287,2,80,pgr,1,1,1,13,0.8125,0.329933,4.3550,0.9849,16.49
voicemark,3,chinese:SSB0288,0,81,pgr,1,1,1,10,0.6250,0.260889,4.3283,0.9842,19.71
voicemark,3,chinese:SSB0288,1,82,pgr,1,1,1,11,0.6875,0.443232,4.3243,0.9792,18.37
voicemark,3,chinese:SSB0288,2,83,pgr,1,1,1,11,0.6875,0.214606,3.9972,0.9729,16.57
voicemark,3,chinese:SSB0299,0,84,pgr,1,1,1,14,0.8750,0.214606,4.1442,0.9822,18.04
voicemark,3,chinese:SSB0299,1,85,pgr,1,1,1,10,0.6250,0.276810,4.3754,0.9868,15.87
voicemark,3,chinese:SSB0299,2,86,pgr,1,1,1,12,0.7500,0.156678,3.8345,0.9748,12.03
voicemark,3,chinese:SSB0307,0,87,pgr,1,1,1,11,0.6875,0.221187,4.1452,0.9545,17.41
voicemark,3,chinese:SSB0307,1,88,pgr,1,1,1,12,0.7500,0.163921,4.1598,0.9703,16.26
voicemark,3,chinese:SSB0307,2,89,pgr,1,1,1,12,0.7500,0.361762,4.0450,0.9492,15.33
voicemark,3,chinese:SSB0309,0,90,pgr,1,1,1,10,0.6250,0.214606,4.2231,0.9818,16.21
voicemark,3,chinese:SSB0309,1,91,pgr,1,1,1,12,0.7500,0.320532,4.3929,0.9861,17.08
voicemark,3,chinese:SSB0309,2,92,pgr,1,1,1,11,0.6875,0.271043,4.2373,0.9816,16.98
voicemark,3,chinese:SSB0315,0,93,pgr,0,0,0,16,1.0000,0.482213,4.2531,0.9742,17.30
voicemark,3,chinese:SSB0315,1,94,pgr,0,0,0,16,1.0000,0.221187,3.5985,0.9661,13.72
voicemark,3,chinese:SSB0315,2,95,pgr,1,1,0,14,0.8750,0.258568,3.3232,0.9651,12.71
voicemark,3,chinese:SSB0316,0,96,pgr,1,1,1,10,0.6250,0.244129,3.9396,0.9676,18.02
voicemark,3,chinese:SSB0316,1,97,pgr,1,1,1,11,0.6875,0.235261,4.1540,0.9718,18.43
voicemark,3,chinese:SSB0316,2,98,pgr,1,1,1,15,0.9375,0.438142,4.4170,0.9825,19.47
voicemark,3,chinese:SSB0323,0,99,pgr,1,1,1,11,0.6875,0.173148,4.2232,0.9771,16.52
voicemark,3,chinese:SSB0323,1,100,pgr,1,1,1,13,0.8125,0.420840,3.9338,0.9629,11.53
voicemark,3,chinese:SSB0323,2,101,pgr,1,1,1,12,0.7500,0.166667,4.2512,0.9734,14.52
voicemark,3,chinese:SSB0338,0,102,pgr,1,1,1,10,0.6250,0.319153,3.4859,0.9722,13.65
voicemark,3,chinese:SSB0338,1,103,pgr,1,1,1,11,0.6875,0.329933,4.1792,0.9745,14.62
voicemark,3,chinese:SSB0338,2,104,pgr,1,1,1,14,0.8750,0.375599,3.5043,0.9752,14.44
voicemark,3,chinese:SSB0339,0,105,pgr,1,1,1,10,0.6250,0.200564,3.8899,0.9687,15.02
voicemark,3,chinese:SSB0339,1,106,pgr,0,0,0,16,1.0000,0.438142,4.3409,0.9722,16.47
voicemark,3,chinese:SSB0339,2,107,pgr,1,1,1,12,0.7500,0.151029,3.9855,0.9633,14.23
voicemark,3,chinese:SSB0341,0,108,pgr,1,1,1,14,0.8750,0.214606,4.1576,0.9685,16.18
voicemark,3,chinese:SSB0341,1,109,pgr,1,1,1,9,0.5625,0.443232,4.2460,0.9838,15.09
voicemark,3,chinese:SSB0341,2,110,pgr,1,1,1,11,0.6875,0.214606,4.2373,0.9813,14.11
voicemark,3,chinese:SSB0342,0,111,pgr,1,1,1,14,0.8750,0.329933,4.3131,0.9801,18.04
voicemark,3,chinese:SSB0342,1,112,pgr,1,1,1,12,0.7500,0.319153,4.1308,0.9693,16.09
voicemark,3,chinese:SSB0342,2,113,pgr,1,1,1,9,0.5625,0.276810,4.0379,0.9724,17.23
voicemark,3,chinese:SSB0354,0,114,pgr,1,1,1,9,0.5625,0.204178,4.1902,0.9702,18.93
voicemark,3,chinese:SSB0354,1,115,pgr,1,1,1,9,0.5625,0.436002,4.0417,0.9710,20.52
voicemark,3,chinese:SSB0354,2,116,pgr,1,1,1,14,0.8750,0.483540,4.0683,0.9653,21.73
voicemark,3,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.300220,4.1497,0.9602,13.90
voicemark,3,chinese:SSB0366,1,118,pgr,1,1,1,8,0.5000,0.314674,4.0909,0.9661,13.37
voicemark,3,chinese:SSB0366,2,119,pgr,1,1,1,10,0.6250,0.276810,3.6620,0.9433,14.26
voicemark,3,chinese:SSB0375,0,120,pgr,1,1,1,12,0.7500,0.438142,4.0227,0.9847,16.38
voicemark,3,chinese:SSB0375,1,121,pgr,1,1,1,13,0.8125,0.276810,4.3701,0.9764,15.97
voicemark,3,chinese:SSB0375,2,122,pgr,1,1,1,12,0.7500,0.320532,3.8713,0.9734,14.79
voicemark,3,chinese:SSB0379,0,123,pgr,1,1,1,11,0.6875,0.276810,4.1744,0.9834,16.02
voicemark,3,chinese:SSB0379,1,124,pgr,1,1,1,9,0.5625,0.329933,4.2981,0.9838,15.02
voicemark,3,chinese:SSB0379,2,125,pgr,1,1,1,10,0.6250,0.301474,4.3059,0.9914,18.11
voicemark,3,chinese:SSB0380,0,126,pgr,0,0,0,16,1.0000,0.214606,4.0292,0.9656,13.37
voicemark,3,chinese:SSB0380,1,127,pgr,1,1,1,13,0.8125,0.437500,3.5264,0.9678,10.05
voicemark,3,chinese:SSB0380,2,128,pgr,1,1,1,13,0.8125,0.238446,3.9948,0.9671,12.67
voicemark,3,chinese:SSB0382,0,129,pgr,1,1,1,12,0.7500,0.361762,4.2713,0.9751,15.42
voicemark,3,chinese:SSB0382,1,130,pgr,1,1,1,14,0.8750,0.197566,4.1187,0.9809,15.83
voicemark,3,chinese:SSB0382,2,131,pgr,1,1,1,7,0.4375,0.375599,3.7572,0.9553,13.58
voicemark,3,chinese:SSB0385,0,132,pgr,1,1,1,12,0.7500,0.173148,3.9878,0.9714,11.04
voicemark,3,chinese:SSB0385,1,133,pgr,1,1,1,13,0.8125,0.143102,4.1416,0.9862,14.82
voicemark,3,chinese:SSB0385,2,134,pgr,1,1,1,10,0.6250,0.333333,4.3251,0.9782,16.41
voicemark,3,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.211324,3.9781,0.9616,14.66
voicemark,3,chinese:SSB0393,1,136,pgr,1,1,1,10,0.6250,0.276810,4.2376,0.9757,13.48
voicemark,3,chinese:SSB0393,2,137,pgr,1,1,1,11,0.6875,0.297277,3.9956,0.9637,14.60
voicemark,3,chinese:SSB0394,0,138,pgr,1,1,1,11,0.6875,0.155319,4.3157,0.9781,21.43
voicemark,3,chinese:SSB0394,1,139,pgr,1,1,1,9,0.5625,0.211324,4.3018,0.9729,20.08
voicemark,3,chinese:SSB0394,2,140,pgr,1,1,1,13,0.8125,0.333333,3.9814,0.9548,21.86
voicemark,3,chinese:SSB0395,0,141,pgr,1,1,1,9,0.5625,0.163921,4.1466,0.9679,19.42
voicemark,3,chinese:SSB0395,1,142,pgr,1,1,1,14,0.8750,0.436002,4.3237,0.9722,16.93
voicemark,3,chinese:SSB0395,2,143,pgr,1,1,1,11,0.6875,0.200564,4.3949,0.9834,19.49
voicemark,3,chinese:SSB0407,0,144,pgr,1,1,0,14,0.8750,0.301474,4.3317,0.9710,18.90
voicemark,3,chinese:SSB0407,1,145,pgr,1,1,1,13,0.8125,0.320532,4.3422,0.9868,18.56
voicemark,3,chinese:SSB0407,2,146,pgr,1,1,1,13,0.8125,0.543074,4.0037,0.9583,15.81
voicemark,3,chinese:SSB0415,0,147,pgr,1,1,1,9,0.5625,0.214606,4.0243,0.9518,11.45
voicemark,3,chinese:SSB0415,1,148,pgr,1,1,1,11,0.6875,0.361762,4.3881,0.9753,17.24
voicemark,3,chinese:SSB0415,2,149,pgr,1,1,1,10,0.6250,0.359158,4.2783,0.9726,14.81
voicemark,3,english:103,0,150,pgr,1,1,1,13,0.8125,0.329933,4.0464,0.9775,10.78
voicemark,3,english:103,1,151,pgr,1,1,1,12,0.7500,0.280294,3.5876,0.9753,11.76
voicemark,3,english:103,2,152,pgr,1,1,1,14,0.8750,0.375599,4.3598,0.9699,14.18
voicemark,3,english:1034,0,153,pgr,1,1,1,10,0.6250,0.276810,4.3479,0.9754,17.68
voicemark,3,english:1034,1,154,pgr,1,1,1,12,0.7500,0.553794,4.3234,0.9598,16.70
voicemark,3,english:1034,2,155,pgr,1,1,1,11,0.6875,0.436002,4.3617,0.9679,17.39
voicemark,3,english:1040,0,156,pgr,1,1,1,7,0.4375,0.387574,4.2482,0.9748,14.20
voicemark,3,english:1040,1,157,pgr,1,1,1,9,0.5625,0.197566,3.9657,0.9672,12.89
voicemark,3,english:1040,2,158,pgr,1,1,1,10,0.6250,0.329933,3.7462,0.9654,13.24
voicemark,3,english:1069,0,159,pgr,1,0,0,13,0.8125,0.221187,4.0435,0.9717,14.94
voicemark,3,english:1069,1,160,pgr,1,1,1,13,0.8125,0.271043,4.4275,0.9908,14.57
voicemark,3,english:1069,2,161,pgr,1,1,1,14,0.8750,0.271043,4.3244,0.9858,16.93
voicemark,3,english:1081,0,162,pgr,1,1,1,11,0.6875,0.200564,3.8006,0.9793,13.91
voicemark,3,english:1081,1,163,pgr,1,1,1,12,0.7500,0.319153,4.2127,0.9902,18.48
voicemark,3,english:1081,2,164,pgr,1,1,1,13,0.8125,0.375599,4.2927,0.9908,16.91
voicemark,3,english:1088,0,165,pgr,1,1,1,11,0.6875,0.329933,4.3927,0.9827,20.14
voicemark,3,english:1088,1,166,pgr,1,1,1,11,0.6875,0.436002,4.1369,0.9777,18.18
voicemark,3,english:1088,2,167,pgr,1,1,1,14,0.8750,0.320532,4.2979,0.9856,19.67
voicemark,3,english:1098,0,168,pgr,1,1,1,11,0.6875,0.320532,4.3770,0.9910,21.25
voicemark,3,english:1098,1,169,pgr,1,1,1,10,0.6250,0.260889,4.4399,0.9931,21.72
voicemark,3,english:1098,2,170,pgr,1,1,1,12,0.7500,0.211324,4.3973,0.9852,18.45
voicemark,3,english:1116,0,171,pgr,1,1,1,14,0.8750,0.438142,4.3555,0.9902,10.97
voicemark,3,english:1116,1,172,pgr,1,1,1,12,0.7500,0.482213,3.5991,0.9760,6.32
voicemark,3,english:1116,2,173,pgr,1,1,1,12,0.7500,0.437500,3.9430,0.9835,7.27
voicemark,3,english:118,0,174,pgr,1,1,1,14,0.8750,0.272962,4.0117,0.9721,15.99
voicemark,3,english:118,1,175,pgr,1,1,1,11,0.6875,0.384735,4.1645,0.9850,15.31
voicemark,3,english:118,2,176,pgr,1,1,1,12,0.7500,0.300220,4.1769,0.9788,16.32
voicemark,3,english:1183,0,177,pgr,1,1,1,13,0.8125,0.271043,3.8838,0.9741,11.13
voicemark,3,english:1183,1,178,pgr,1,1,1,15,0.9375,0.271043,3.9587,0.9783,9.89
voicemark,3,english:1183,2,179,pgr,1,1,1,14,0.8750,0.600489,4.2334,0.9834,11.77
voicemark,3,english:1235,0,180,pgr,1,1,1,11,0.6875,0.329933,4.1184,0.9764,15.73
voicemark,3,english:1235,1,181,pgr,1,1,1,11,0.6875,0.214606,4.2666,0.9586,16.88
voicemark,3,english:1235,2,182,pgr,1,1,1,14,0.8750,0.272962,4.4408,0.9871,17.78
