model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,chinese:SSB0080,2,35,pgr,1,1,1,10,0.6250,0.060970,3.9050,0.9503,14.81
voicemark,8,chinese:SSB0112,0,36,pgr,1,1,1,10,0.6250,0.091245,4.0619,0.9611,14.70
voicemark,8,chinese:SSB0112,1,37,pgr,1,1,1,11,0.6875,0.036141,4.1506,0.9631,11.84
voicemark,8,chinese:SSB0112,2,38,pgr,1,1,1,10,0.6250,0.091028,3.8736,0.9698,15.42
voicemark,8,chinese:SSB0122,0,39,pgr,1,1,1,12,0.7500,0.044714,4.0090,0.9593,13.21
voicemark,8,chinese:SSB0122,1,40,pgr,1,1,1,12,0.7500,0.157302,4.0708,0.9646,12.15
voicemark,8,chinese:SSB0122,2,41,pgr,1,1,1,12,0.7500,0.071503,4.1759,0.9745,14.77
voicemark,8,chinese:SSB0133,0,42,pgr,1,1,1,11,0.6875,0.049291,3.9895,0.9647,15.41
voicemark,8,chinese:SSB0133,1,43,pgr,1,1,1,12,0.7500,0.143462,3.4519,0.9644,16.27
voicemark,8,chinese:SSB0133,2,44,pgr,1,1,1,11,0.6875,0.059559,3.1022,0.9534,14.06
voicemark,8,chinese:SSB0139,0,45,pgr,1,1,1,13,0.8125,0.036805,4.1257,0.9774,16.37
voicemark,8,chinese:SSB0139,1,46,pgr,1,1,1,11,0.6875,0.065849,3.9987,0.9825,15.18
voicemark,8,chinese:SSB0139,2,47,pgr,1,1,1,11,0.6875,0.049516,3.6383,0.9746,14.41
voicemark,8,chinese:SSB0145,0,48,pgr,1,1,1,11,0.6875,0.176679,4.1673,0.9732,13.18
voicemark,8,chinese:SSB0145,1,49,pgr,1,1,1,11,0.6875,0.027459,4.3183,0.9812,16.91
voicemark,8,chinese:SSB0145,2,50,pgr,1,1,1,14,0.8750,0.096073,4.1834,0.9780,14.86
voicemark,8,chinese:SSB0149,0,51,pgr,1,1,1,10,0.6250,0.158767,4.3028,0.9827,12.51
voicemark,8,chinese:SSB0149,1,52,pgr,1,1,1,11,0.6875,0.137443,3.9668,0.9704,15.71
voicemark,8,chinese:SSB0149,2,53,pgr,1,1,1,10,0.6250,0.058897,3.9156,0.9703,13.07
voicemark,8,chinese:SSB0193,0,54,pgr,1,1,1,10,0.6250,0.087121,4.0308,0.9639,11.28
voicemark,8,chinese:SSB0193,1,55,pgr,1,1,1,10,0.6250,0.056657,4.0003,0.9631,11.42
voicemark,8,chinese:SSB0193,2,56,pgr,1,1,1,10,0.6250,0.056498,3.9380,0.9686,14.25
voicemark,8,chinese:SSB0197,0,57,pgr,1,1,1,9,0.5625,0.038054,3.7925,0.9633,16.80
voicemark,8,chinese:SSB0197,1,58,pgr,1,1,1,12,0.7500,0.098975,3.4322,0.9578,16.52
voicemark,8,chinese:SSB0197,2,59,pgr,1,1,1,12,0.7500,0.075284,3.6466,0.9679,17.12
voicemark,8,chinese:SSB0200,0,60,pgr,1,1,1,11,0.6875,0.128271,4.3463,0.9791,17.35
voicemark,8,chinese:SSB0200,1,61,pgr,1,1,1,10,0.6250,0.125170,3.9675,0.9598,14.03
voicemark,8,chinese:SSB0200,2,62,pgr,1,1,1,12,0.7500,0.045965,4.1957,0.9729,14.79
voicemark,8,chinese:SSB0241,0,63,pgr,1,1,1,12,0.7500,0.048896,3.2239,0.9415,10.12
voicemark,8,chinese:SSB0241,1,64,pgr,1,1,1,11,0.6875,0.156120,4.2241,0.9680,15.12
voicemark,8,chinese:SSB0241,2,65,pgr,1,1,1,13,0.8125,0.090444,3.2548,0.9459,11.33
voicemark,8,chinese:SSB0246,0,66,pgr,1,1,1,14,0.8750,0.136283,4.3268,0.9767,17.07
voicemark,8,chinese:SSB0246,1,67,pgr,1,1,1,10,0.6250,0.074351,3.7323,0.9696,16.34
voicemark,8,chinese:SSB0246,2,68,pgr,1,1,1,12,0.7500,0.116220,3.7033,0.9689,15.39
voicemark,8,chinese:SSB0261,0,69,pgr,1,1,1,13,0.8125,0.079564,3.7544,0.9615,13.33
voicemark,8,chinese:SSB0261,1,70,pgr,1,1,1,11,0.6875,0.056669,3.3371,0.9466,13.92
voicemark,8,chinese:SSB0261,2,71,pgr,1,1,1,12,0.7500,0.058176,4.1611,0.9579,12.47
voicemark,8,chinese:SSB0267,0,72,pgr,1,1,1,9,0.5625,0.117140,3.9152,0.9500,15.39
voicemark,8,chinese:SSB0267,1,73,pgr,1,1,1,13,0.8125,0.046066,4.3235,0.9689,17.41
voicemark,8,chinese:SSB0267,2,74,pgr,1,1,1,10,0.6250,0.097401,4.3587,0.9742,17.16
voicemark,8,chinese:SSB0273,0,75,pgr,1,1,1,10,0.6250,0.062805,4.3157,0.9790,18.33
voicemark,8,chinese:SSB0273,1,76,pgr,1,1,1,9,0.5625,0.049449,4.2321,0.9700,14.66
voicemark,8,chinese:SSB0273,2,77,pgr,1,1,1,11,0.6875,0.056352,4.2569,0.9721,15.40
voicemark,8,chinese:SSB0287,0,78,pgr,1,1,1,12,0.7500,0.090345,4.1704,0.9672,15.42
voicemark,8,chinese:SSB0287,1,79,pgr,1,1,1,11,0.6875,0.105790,3.5864,0.9563,11.09
voicemark,8,chinese:SSB0287,2,80,pgr,1,1,1,13,0.8125,0.047732,4.0541,0.9549,11.08
voicemark,8,chinese:SSB0288,0,81,pgr,1,1,1,10,0.6250,0.122299,4.0311,0.9691,15.73
voicemark,8,chinese:SSB0288,1,82,pgr,1,1,1,10,0.6250,0.091934,4.1477,0.9698,17.85
voicemark,8,chinese:SSB0288,2,83,pgr,1,1,1,11,0.6875,0.062494,4.2171,0.9709,17.92
voicemark,8,chinese:SSB0299,0,84,pgr,1,1,1,15,0.9375,0.033897,4.2448,0.9780,13.85
voicemark,8,chinese:SSB0299,1,85,pgr,1,1,1,14,0.8750,0.094056,4.0835,0.9752,14.05
voicemark,8,chinese:SSB0299,2,86,pgr,1,1,1,13,0.8125,0.080582,4.1786,0.9832,17.39
voicemark,8,chinese:SSB0307,0,87,pgr,1,1,1,14,0.8750,0.049045,3.6648,0.9488,16.16
voicemark,8,chinese:SSB0307,1,88,pgr,1,1,1,10,0.6250,0.027170,3.8843,0.9590,17.52
voicemark,8,chinese:SSB0307,2,89,pgr,1,1,1,11,0.6875,0.042612,4.0222,0.9506,15.58
voicemark,8,chinese:SSB0309,0,90,pgr,1,1,1,10,0.6250,0.025500,4.0059,0.9715,16.41
voicemark,8,chinese:SSB0309,1,91,pgr,1,1,1,14,0.8750,0.065170,3.5090,0.9633,12.19
voicemark,8,chinese:SSB0309,2,92,pgr,1,1,1,11,0.6875,0.097504,4.1420,0.9743,13.07
voicemark,8,chinese:SSB0315,0,93,pgr,1,1,1,14,0.8750,0.081220,3.9307,0.9761,14.56
voicemark,8,chinese:SSB0315,1,94,pgr,1,1,1,12,0.7500,0.108002,4.0930,0.9661,13.02
voicemark,8,chinese:SSB0315,2,95,pgr,1,1,1,15,0.9375,0.051387,4.0605,0.9763,14.86
voicemark,8,chinese:SSB0316,0,96,pgr,1,1,1,10,0.6250,0.070635,4.0205,0.9694,17.68
voicemark,8,chinese:SSB0316,1,97,pgr,1,1,1,13,0.8125,0.119468,4.2177,0.9697,16.29
voicemark,8,chinese:SSB0316,2,98,pgr,1,1,1,9,0.5625,0.075778,4.0928,0.9649,12.68
voicemark,8,chinese:SSB0323,0,99,pgr,1,1,1,12,0.7500,0.110444,3.7832,0.9527,11.80
voicemark,8,chinese:SSB0323,1,100,pgr,1,1,1,10,0.6250,0.103496,3.5791,0.9639,14.39
voicemark,8,chinese:SSB0323,2,101,pgr,1,1,1,9,0.5625,0.165243,3.9065,0.9629,11.10
voicemark,8,chinese:SSB0338,0,102,pgr,1,1,1,12,0.7500,0.064828,3.7641,0.9520,12.59
voicemark,8,chinese:SSB0338,1,103,pgr,1,1,1,15,0.9375,0.126745,4.2524,0.9689,13.57
voicemark,8,chinese:SSB0338,2,104,pgr,1,1,1,12,0.7500,0.075324,4.0184,0.9726,13.01
voicemark,8,chinese:SSB0339,0,105,pgr,1,1,1,11,0.6875,0.088697,4.0899,0.9672,11.11
voicemark,8,chinese:SSB0339,1,106,pgr,1,0,0,12,0.7500,0.040781,3.9580,0.9501,11.38
voicemark,8,chinese:SSB0339,2,107,pgr,1,1,1,11,0.6875,0.030809,3.5821,0.9545,11.99
voicemark,8,chinese:SSB0341,0,108,pgr,1,0,0,15,0.9375,0.042747,4.2091,0.9763,15.77
voicemark,8,chinese:SSB0341,1,109,pgr,1,1,1,12,0.7500,0.110762,3.7829,0.9630,13.04
voicemark,8,chinese:SSB0341,2,110,pgr,1,1,1,10,0.6250,0.066483,3.6985,0.9587,11.04
voicemark,8,chinese:SSB0342,0,111,pgr,1,1,1,11,0.6875,0.084995,3.7468,0.9633,16.01
voicemark,8,chinese:SSB0342,1,112,pgr,1,1,1,11,0.6875,0.098768,3.6499,0.9552,15.44
voicemark,8,chinese:SSB0342,2,113,pgr,1,1,1,11,0.6875,0.024699,4.1030,0.9715,16.25
voicemark,8,chinese:SSB0354,0,114,pgr,1,1,1,14,0.8750,0.047772,3.8403,0.9664,18.11
voicemark,8,chinese:SSB0354,1,115,pgr,1,1,1,12,0.7500,0.134042,3.9580,0.9677,18.01
voicemark,8,chinese:SSB0354,2,116,pgr,1,1,1,12,0.7500,0.150841,4.1840,0.9630,19.15
voicemark,8,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.097614,4.0817,0.9563,13.61
voicemark,8,chinese:SSB0366,1,118,pgr,1,1,1,11,0.6875,0.111210,3.9683,0.9498,12.72
voicemark,8,chinese:SSB0366,2,119,pgr,1,1,1,11,0.6875,0.093498,4.0737,0.9648,17.04
voicemark,8,chinese:SSB0375,0,120,pgr,1,1,1,12,0.7500,0.074397,3.9342,0.9684,13.82
voicemark,8,chinese:SSB0375,1,121,pgr,1,1,1,11,0.6875,0.074643,4.2199,0.9692,14.07
voicemark,8,chinese:SSB0375,2,122,pgr,1,1,1,11,0.6875,0.079008,4.1287,0.9735,14.00
voicemark,8,chinese:SSB0379,0,123,pgr,1,1,1,11,0.6875,0.108110,4.3956,0.9849,16.56
voicemark,8,chinese:SSB0379,1,124,pgr,1,1,1,12,0.7500,0.135474,3.6724,0.9759,14.17
voicemark,8,chinese:SSB0379,2,125,pgr,1,1,1,13,0.8125,0.130346,4.3069,0.9830,15.48
voicemark,8,chinese:SSB0380,0,126,pgr,1,1,1,12,0.7500,0.037771,4.0718,0.9595,9.18
voicemark,8,chinese:SSB0380,1,127,pgr,1,1,1,15,0.9375,0.036883,3.2686,0.9408,10.21
voicemark,8,chinese:SSB0380,2,128,pgr,1,1,1,13,0.8125,0.060692,3.8439,0.9505,10.60
voicemark,8,chinese:SSB0382,0,129,pgr,1,1,1,12,0.7500,0.143886,4.1966,0.9670,15.37
voicemark,8,chinese:SSB0382,1,130,pgr,1,1,1,13,0.8125,0.075507,3.7534,0.9503,10.78
voicemark,8,chinese:SSB0382,2,131,pgr,1,1,1,12,0.7500,0.047952,4.1502,0.9657,12.86
voicemark,8,chinese:SSB0385,0,132,pgr,1,1,1,13,0.8125,0.061152,3.8759,0.9613,11.06
voicemark,8,chinese:SSB0385,1,133,pgr,1,1,1,13,0.8125,0.135597,3.9460,0.9668,12.24
voicemark,8,chinese:SSB0385,2,134,pgr,1,1,1,10,0.6250,0.121123,3.7354,0.9575,11.38
voicemark,8,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.046133,4.2313,0.9684,13.96
voicemark,8,chinese:SSB0393,1,136,pgr,1,1,1,9,0.5625,0.093558,4.2833,0.9767,14.86
voicemark,8,chinese:SSB0393,2,137,pgr,1,1,1,10,0.6250,0.097396,3.5846,0.9514,12.91
voicemark,8,chinese:SSB0394,0,138,pgr,1,1,1,11,0.6875,0.118296,3.6304,0.9409,19.88
voicemark,8,chinese:SSB0394,1,139,pgr,1,1,1,12,0.7500,0.049920,3.7648,0.9459,19.83
voicemark,8,chinese:SSB0394,2,140,pgr,1,1,1,11,0.6875,0.096974,3.8166,0.9445,19.55
voicemark,8,chinese:SSB0395,0,141,pgr,1,1,1,11,0.6875,0.052640,4.3412,0.9746,17.98
voicemark,8,chinese:SSB0395,1,142,pgr,1,1,1,11,0.6875,0.114282,3.9756,0.9606,16.29
voicemark,8,chinese:SSB0395,2,143,pgr,1,1,1,13,0.8125,0.074067,4.3095,0.9743,17.21
voicemark,8,chinese:SSB0407,0,144,pgr,1,1,1,11,0.6875,0.065354,4.3394,0.9700,17.65
voicemark,8,chinese:SSB0407,1,145,pgr,1,1,1,12,0.7500,0.100876,4.2759,0.9497,14.74
voicemark,8,chinese:SSB0407,2,146,pgr,1,1,1,12,0.7500,0.088101,3.4899,0.9421,15.64
voicemark,8,chinese:SSB0415,0,147,pgr,1,1,1,8,0.5000,0.130324,3.8771,0.9534,13.39
voicemark,8,chinese:SSB0415,1,148,pgr,1,1,1,10,0.6250,0.082271,4.1942,0.9672,14.78
voicemark,8,chinese:SSB0415,2,149,pgr,1,1,1,10,0.6250,0.080511,4.2938,0.9653,16.38
voicemark,8,english:103,0,150,pgr,1,1,1,11,0.6875,0.067214,3.9310,0.9746,11.05
voicemark,8,english:103,1,151,pgr,1,1,1,10,0.6250,0.111583,4.0551,0.9320,11.90
voicemark,8,english:103,2,152,pgr,1,1,1,13,0.8125,0.132683,4.3199,0.9828,12.60
voicemark,8,english:1034,0,153,pgr,1,1,1,11,0.6875,0.107087,4.3863,0.9650,17.44
voicemark,8,english:1034,1,154,pgr,1,1,1,10,0.6250,0.067420,3.9382,0.9461,14.37
voicemark,8,english:1034,2,155,pgr,1,1,1,11,0.6875,0.089013,4.3662,0.9752,17.83
voicemark,8,english:1040,0,156,pgr,1,1,1,11,0.6875,0.076703,4.2799,0.9730,14.16
voicemark,8,english:1040,1,157,pgr,1,1,1,14,0.8750,0.077933,4.0440,0.9687,15.08
voicemark,8,english:1040,2,158,pgr,1,1,1,9,0.5625,0.033171,3.8559,0.9709,14.01
voicemark,8,english:1069,0,159,pgr,1,1,1,11,0.6875,0.069830,4.3440,0.9824,14.89
voicemark,8,english:1069,1,160,pgr,1,1,1,13,0.8125,0.027387,4.2436,0.9782,13.30
voicemark,8,english:1069,2,161,pgr,1,1,1,12,0.7500,0.110505,4.2349,0.9843,14.02
voicemark,8,english:1081,0,162,pgr,1,1,1,11,0.6875,0.036336,3.6848,0.9773,13.75
voicemark,8,english:1081,1,163,pgr,1,1,1,12,0.7500,0.080373,4.3164,0.9862,15.96
voicemark,8,english:1081,2,164,pgr,1,1,1,13,0.8125,0.037548,4.0878,0.9856,16.58
voicemark,8,english:1088,0,165,pgr,1,1,1,10,0.6250,0.027468,3.9522,0.9612,16.69
voicemark,8,english:1088,1,166,pgr,1,1,1,11,0.6875,0.066576,4.1636,0.9767,18.91
voicemark,8,english:1088,2,167,pgr,1,1,1,11,0.6875,0.073818,4.3041,0.9786,20.18
voicemark,8,english:1098,0,168,pgr,1,1,1,11,0.6875,0.037906,3.8466,0.9764,17.27
voicemark,8,english:1098,1,169,pgr,1,1,1,12,0.7500,0.034376,4.3629,0.9850,18.80
voicemark,8,english:1098,2,170,pgr,1,1,1,13,0.8125,0.053018,4.3144,0.9803,16.51
voicemark,8,english:1116,0,171,pgr,1,1,1,14,0.8750,0.083201,4.3026,0.9894,9.70
voicemark,8,english:1116,1,172,pgr,1,1,1,11,0.6875,0.052209,4.0776,0.9865,7.34
voicemark,8,english:1116,2,173,pgr,1,1,1,9,0.5625,0.052133,3.4898,0.9821,7.64
voicemark,8,english:118,0,174,pgr,1,1,1,12,0.7500,0.033042,3.8545,0.9714,11.00
voicemark,8,english:118,1,175,pgr,1,1,1,12,0.7500,0.086964,4.1983,0.9786,13.96
voicemark,8,english:118,2,176,pgr,1,1,1,12,0.7500,0.095905,4.2460,0.9798,15.69
voicemark,8,english:1183,0,177,pgr,1,1,1,11,0.6875,0.087751,3.9751,0.9755,10.30
voicemark,8,english:1183,1,178,pgr,1,1,1,11,0.6875,0.128181,4.1767,0.9816,10.89
voicemark,8,english:1183,2,179,pgr,1,1,1,14,0.8750,0.094859,4.0485,0.9824,11.15
voicemark,8,english:1235,0,180,pgr,1,1,1,11,0.6875,0.079096,4.3077,0.9708,19.30
voicemark,8,english:1235,1,181,pgr,1,1,1,12,0.7500,0.072958,4.0376,0.9552,15.38
voicemark,8,english:1235,2,182,pgr,1,1,1,12,0.7500,0.120015,4.3312,0.9634,16.18
voicemark,8,english:1246,0,183,pgr,1,1,1,13,0.8125,0.066106,4.2148,0.9785,9.54
voicemark,8,english:1246,1,184,pgr,1,1,1,12,0.7500,0.078107,4.0025,0.9712,10.06
voicemark,8,english:1246,2,185,pgr,1,1,1,12,0.7500,0.088050,3.7110,0.9693,9.60
voicemark,8,english:125,0,186,pgr,1,1,1,10,0.6250,0.087747,3.7747,0.9453,8.31
voicemark,8,english:125,1,187,pgr,1,0,0,12,0.7500,0.123503,3.4221,0.9283,6.80
voicemark,8,english:125,2,188,pgr,1,1,1,12,0.7500,0.072001,3.6883,0.9473,9.71
voicemark,8,english:1263,0,189,pgr,1,1,1,13,0.8125,0.021359,3.9555,0.9802,16.12
voicemark,8,english:1263,1,190,pgr,1,1,1,12,0.7500,0.142288,4.1360,0.9756,13.48
voicemark,8,english:1263,2,191,pgr,1,1,1,12,0.7500,0.115493,4.0420,0.9744,13.98
voicemark,8,english:1334,0,192,pgr,1,1,1,11,0.6875,0.045461,4.0386,0.9781,13.50
voicemark,8,english:1334,1,193,pgr,1,1,1,11,0.6875,0.114546,4.2504,0.9851,13.17
voicemark,8,english:1334,2,194,pgr,1,1,1,10,0.6250,0.088525,3.9377,0.9695,9.71
voicemark,8,english:1355,0,195,pgr,1,1,1,11,0.6875,0.267616,4.3395,0.9757,17.64
voicemark,8,english:1355,1,196,pgr,1,1,1,10,0.6250,0.076569,4.2968,0.9777,18.99
voicemark,8,english:1355,2,197,pgr,1,1,1,10,0.6250,0.115509,4.0536,0.9663,16.37
voicemark,8,english:1363,0,198,pgr,1,1,1,11,0.6875,0.085114,4.3644,0.9727,18.57
voicemark,8,english:1363,1,199,pgr,1,1,1,10,0.6250,0.044450,4.3009,0.9665,16.75
voicemark,8,english:1363,2,200,pgr,1,1,1,11,0.6875,0.050640,4.3291,0.9579,17.31
voicemark,8,english:1447,0,201,pgr,1,1,1,14,0.8750,0.087195,3.6871,0.8952,14.70
voicemark,8,english:1447,1,202,pgr,1,1,1,10,0.6250,0.055585,3.7407,0.8864,13.34
voicemark,8,english:1447,2,203,pgr,1,1,1,10,0.6250,0.042531,4.0751,0.9592,16.54
voicemark,8,english:1455,0,204,pgr,1,1,1,12,0.7500,0.074374,1.1850,0.9631,10.52
voicemark,8,english:1455,1,205,pgr,1,1,1,13,0.8125,0.083918,1.0811,0.9498,9.74
voicemark,8,english:1455,2,206,pgr,1,1,1,10,0.6250,0.099794,1.1401,0.9780,12.96
voicemark,8,english:150,0,207,pgr,1,1,1,10,0.6250,0.076069,4.0674,0.9691,10.37
voicemark,8,english:150,1,208,pgr,1,1,1,12,0.7500,0.049820,4.1855,0.9683,8.78
voicemark,8,english:150,2,209,pgr,1,1,1,10,0.6250,0.160734,4.2258,0.9738,9.76
voicemark,8,english:1502,0,210,pgr,1,1,1,13,0.8125,0.082979,4.2856,0.9728,18.73
voicemark,8,english:1502,1,211,pgr,1,1,1,14,0.8750,0.057276,4.2684,0.9756,18.96
voicemark,8,english:1502,2,212,pgr,1,1,1,10,0.6250,0.053255,4.3836,0.9723,20.57
voicemark,8,english:1553,0,213,pgr,1,1,1,12,0.7500,0.068103,3.8030,0.9773,9.27
voicemark,8,english:1553,1,214,pgr,1,1,1,12,0.7500,0.086192,3.8251,0.9835,13.05
voicemark,8,english:1553,2,215,pgr,0,0,0,16,1.0000,0.035969,4.0127,0.9786,10.38
voicemark,8,english:1578,0,216,pgr,1,1,1,11,0.6875,0.098491,4.2292,0.9719,18.36
voicemark,8,english:1578,1,217,pgr,1,1,1,10,0.6250,0.056030,3.8593,0.9675,17.50
voicemark,8,english:1578,2,218,pgr,1,1,1,13,0.8125,0.089312,3.9230,0.9674,16.63
voicemark,8,english:1594,0,219,pgr,1,1,1,13,0.8125,0.096795,4.1994,0.9862,12.23
voicemark,8,english:1594,1,220,pgr,1,1,1,13,0.8125,0.107035,3.6445,0.9792,8.49
voicemark,8,english:1594,2,221,pgr,1,1,1,14,0.8750,0.044207,3.9229,0.9844,10.38
voicemark,8,english:1624,0,222,pgr,1,1,1,13,0.8125,0.049913,4.0042,0.9629,11.62
voicemark,8,english:1624,1,223,pgr,1,1,1,12,0.7500,0.152409,3.6838,0.9701,13.12
voicemark,8,english:1624,2,224,pgr,1,1,1,10,0.6250,0.075465,3.9529,0.9759,14.49
voicemark,8,english:163,0,225,pgr,1,1,1,13,0.8125,0.114436,4.1026,0.9701,13.72
voicemark,8,english:163,1,226,pgr,1,1,1,12,0.7500,0.110791,4.1202,0.9737,12.83
voicemark,8,english:163,2,227,pgr,0,0,0,16,1.0000,0.072256,4.3023,0.9787,16.14
voicemark,8,english:1723,0,228,pgr,1,1,1,10,0.6250,0.077737,3.8214,0.9692,5.67
voicemark,8,english:1723,1,229,pgr,1,1,1,12,0.7500,0.105270,3.8157,0.9767,6.35
voicemark,8,english:1723,2,230,pgr,1,1,1,12,0.7500,0.104754,3.9505,0.9756,7.36
voicemark,8,english:1737,0,231,pgr,1,1,1,12,0.7500,0.034521,3.8342,0.9718,12.52
voicemark,8,english:1737,1,232,pgr,1,1,1,10,0.6250,0.063173,4.0286,0.9734,9.83
voicemark,8,english:1737,2,233,pgr,1,1,1,15,0.9375,0.109923,4.3526,0.9800,14.14
voicemark,8,english:1743,0,234,pgr,1,1,1,12,0.7500,0.150476,4.1094,0.9727,10.07
voicemark,8,english:1743,1,235,pgr,1,1,1,14,0.8750,0.147591,4.4236,0.9896,16.36
voicemark,8,english:1743,2,236,pgr,1,1,1,13,0.8125,0.111307,4.2303,0.9791,11.87
voicemark,8,english:1841,0,237,pgr,1,1,1,12,0.7500,0.078488,3.4993,0.9670,6.46
voicemark,8,english:1841,1,238,pgr,1,1,1,11,0.6875,0.100056,2.9881,0.9526,5.69
voicemark,8,english:1841,2,239,pgr,1,1,1,13,0.8125,0.060432,4.0081,0.9778,9.92
voicemark,8,english:1867,0,240,pgr,1,1,1,10,0.6250,0.060669,3.9688,0.9820,8.48
voicemark,8,english:1867,1,241,pgr,1,1,1,11,0.6875,0.123014,4.0759,0.9841,10.81
voicemark,8,english:1867,2,242,pgr,1,1,1,13,0.8125,0.065780,3.8733,0.9762,9.85
voicemark,8,english:1898,0,243,pgr,1,0,0,13,0.8125,0.077638,3.8868,0.9717,11.27
voicemark,8,english:1898,1,244,pgr,1,1,1,10,0.6250,0.100585,4.2253,0.9795,13.30
voicemark,8,english:1898,2,245,pgr,1,1,1,12,0.7500,0.104240,4.3395,0.9848,15.52
voicemark,8,english:19,0,246,pgr,1,1,1,15,0.9375,0.089267,4.3697,0.9642,15.17
voicemark,8,english:19,1,247,pgr,1,1,1,12,0.7500,0.102406,4.3608,0.9413,13.84
voicemark,8,english:19,2,248,pgr,1,1,1,11,0.6875,0.044859,4.0856,0.9445,11.81
voicemark,8,english:1926,0,249,pgr,1,1,1,13,0.8125,0.077182,3.9013,0.9695,7.45
voicemark,8,english:1926,1,250,pgr,1,1,1,13,0.8125,0.141931,3.9079,0.9754,8.70
voicemark,8,english:1926,2,251,pgr,1,1,1,12,0.7500,0.102119,2.2070,0.9738,8.35
