model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,2,chinese:SSB0009,2,5,copy_paste,1,1,1,13,0.8125,2.8878,0.9311,10.24
voicemark,2,chinese:SSB0011,0,6,median,1,1,1,10,0.6250,3.9627,0.9715,18.84
voicemark,2,chinese:SSB0011,0,6,minimum,1,1,1,12,0.7500,2.6237,0.9412,16.69
voicemark,2,chinese:SSB0011,0,6,maximum,1,1,1,15,0.9375,2.6148,0.9364,16.61
voicemark,2,chinese:SSB0011,0,6,rand_minmax,1,1,1,13,0.8125,1.7902,0.9140,15.80
voicemark,2,chinese:SSB0011,0,6,copy_paste,1,1,1,10,0.6250,2.7045,0.9212,15.48
voicemark,2,chinese:SSB0011,1,7,median,1,1,1,10,0.6250,4.0422,0.9788,17.29
voicemark,2,chinese:SSB0011,1,7,minimum,1,1,1,11,0.6875,2.8645,0.9478,14.99
voicemark,2,chinese:SSB0011,1,7,maximum,1,1,1,7,0.4375,2.8789,0.9407,14.64
voicemark,2,chinese:SSB0011,1,7,rand_minmax,1,1,1,11,0.6875,1.5552,0.8929,14.08
voicemark,2,chinese:SSB0011,1,7,copy_paste,1,1,1,6,0.3750,2.7749,0.9190,14.24
voicemark,2,chinese:SSB0011,2,8,median,1,1,1,11,0.6875,4.2112,0.9727,18.25
voicemark,2,chinese:SSB0011,2,8,minimum,1,1,1,10,0.6250,2.5581,0.9320,15.28
voicemark,2,chinese:SSB0011,2,8,maximum,1,1,1,10,0.6250,2.7073,0.9337,15.44
voicemark,2,chinese:SSB0011,2,8,rand_minmax,1,1,1,10,0.6250,1.4727,0.8809,14.44
voicemark,2,chinese:SSB0011,2,8,copy_paste,1,1,1,12,0.7500,2.7897,0.9168,15.12
voicemark,2,chinese:SSB0012,0,9,median,1,1,1,13,0.8125,4.3382,0.9807,17.24
voicemark,2,chinese:SSB0012,0,9,minimum,1,1,1,10,0.6250,2.8544,0.9368,15.10
voicemark,2,chinese:SSB0012,0,9,maximum,1,1,1,10,0.6250,2.8770,0.9328,15.09
voicemark,2,chinese:SSB0012,0,9,rand_minmax,1,1,1,7,0.4375,1.9552,0.9058,14.14
voicemark,2,chinese:SSB0012,0,9,copy_paste,1,1,1,13,0.8125,3.1617,0.9371,14.10
voicemark,2,chinese:SSB0012,1,10,median,1,1,1,10,0.6250,3.7477,0.9765,15.97
voicemark,2,chinese:SSB0012,1,10,minimum,1,1,1,10,0.6250,2.5555,0.9352,13.50
voicemark,2,chinese:SSB0012,1,10,maximum,1,1,1,10,0.6250,2.5484,0.9373,13.92
voicemark,2,chinese:SSB0012,1,10,rand_minmax,1,1,1,10,0.6250,1.7536,0.9190,12.89
voicemark,2,chinese:SSB0012,1,10,copy_paste,1,1,1,9,0.5625,2.7422,0.9381,13.02
voicemark,2,chinese:SSB0012,2,11,median,1,1,1,15,0.9375,3.8751,0.9759,17.78
voicemark,2,chinese:SSB0012,2,11,minimum,1,1,1,14,0.8750,2.8328,0.9392,15.56
voicemark,2,chinese:SSB0012,2,11,maximum,1,1,1,15,0.9375,2.8641,0.9409,15.55
voicemark,2,chinese:SSB0012,2,11,rand_minmax,1,1,1,13,0.8125,1.8969,0.9276,14.72
voicemark,2,chinese:SSB0012,2,11,copy_paste,1,1,1,15,0.9375,3.0587,0.9399,14.14
voicemark,2,chinese:SSB0016,0,12,median,0,0,0,16,1.0000,4.3973,0.9694,21.85
voicemark,2,chinese:SSB0016,0,12,minimum,0,0,0,16,1.0000,3.1993,0.9340,17.98
voicemark,2,chinese:SSB0016,0,12,maximum,0,0,0,16,1.0000,3.2624,0.9364,18.34
voicemark,2,chinese:SSB0016,0,12,rand_minmax,1,1,1,8,0.5000,2.0003,0.8770,17.01
voicemark,2,chinese:SSB0016,0,12,copy_paste,1,1,0,14,0.8750,3.4644,0.9248,16.92
voicemark,2,chinese:SSB0016,1,13,median,1,1,0,15,0.9375,3.9265,0.9720,17.47
voicemark,2,chinese:SSB0016,1,13,minimum,1,1,1,13,0.8125,3.0205,0.9394,15.14
voicemark,2,chinese:SSB0016,1,13,maximum,1,1,1,10,0.6250,3.0361,0.9383,15.16
voicemark,2,chinese:SSB0016,1,13,rand_minmax,1,1,1,9,0.5625,2.2929,0.8998,14.53
voicemark,2,chinese:SSB0016,1,13,copy_paste,0,0,0,16,1.0000,2.8134,0.9131,14.10
voicemark,2,chinese:SSB0016,2,14,median,1,1,0,15,0.9375,4.4682,0.9865,20.61
voicemark,2,chinese:SSB0016,2,14,minimum,1,1,1,15,0.9375,3.3724,0.9569,17.66
voicemark,2,chinese:SSB0016,2,14,maximum,1,1,1,14,0.8750,3.4225,0.9614,17.70
voicemark,2,chinese:SSB0016,2,14,rand_minmax,1,1,1,8,0.5000,2.1629,0.9086,16.75
voicemark,2,chinese:SSB0016,2,14,copy_paste,1,1,1,15,0.9375,3.6188,0.9522,16.92
voicemark,2,chinese:SSB0018,0,15,median,1,1,1,12,0.7500,4.2943,0.9831,15.16
voicemark,2,chinese:SSB0018,0,15,minimum,1,1,1,10,0.6250,2.9323,0.9456,12.61
voicemark,2,chinese:SSB0018,0,15,maximum,1,1,1,10,0.6250,2.9737,0.9446,12.69
voicemark,2,chinese:SSB0018,0,15,rand_minmax,1,1,1,10,0.6250,1.6297,0.9061,11.93
voicemark,2,chinese:SSB0018,0,15,copy_paste,1,1,1,11,0.6875,3.0534,0.9361,12.49
voicemark,2,chinese:SSB0018,1,16,median,1,1,1,12,0.7500,4.4500,0.9871,18.77
voicemark,2,chinese:SSB0018,1,16,minimum,1,1,1,11,0.6875,3.2459,0.9676,16.55
voicemark,2,chinese:SSB0018,1,16,maximum,1,1,1,11,0.6875,3.2541,0.9668,16.47
voicemark,2,chinese:SSB0018,1,16,rand_minmax,1,1,1,8,0.5000,1.9853,0.9482,15.70
voicemark,2,chinese:SSB0018,1,16,copy_paste,1,1,1,13,0.8125,3.6689,0.9611,15.73
voicemark,2,chinese:SSB0018,2,17,median,1,1,1,14,0.8750,4.4264,0.9858,21.22
voicemark,2,chinese:SSB0018,2,17,minimum,1,1,1,14,0.8750,3.6518,0.9647,18.77
voicemark,2,chinese:SSB0018,2,17,maximum,1,1,1,14,0.8750,3.6656,0.9643,18.98
voicemark,2,chinese:SSB0018,2,17,rand_minmax,1,1,1,7,0.4375,2.1711,0.9387,18.04
voicemark,2,chinese:SSB0018,2,17,copy_paste,1,1,1,14,0.8750,3.8886,0.9655,18.01
voicemark,2,chinese:SSB0033,0,18,median,1,1,1,11,0.6875,4.0539,0.9752,21.26
voicemark,2,chinese:SSB0033,0,18,minimum,1,1,1,11,0.6875,2.8138,0.9510,17.96
voicemark,2,chinese:SSB0033,0,18,maximum,1,1,1,11,0.6875,2.7955,0.9505,18.58
voicemark,2,chinese:SSB0033,0,18,rand_minmax,1,1,1,10,0.6250,1.7546,0.9237,17.17
voicemark,2,chinese:SSB0033,0,18,copy_paste,1,1,1,11,0.6875,3.0371,0.9492,16.89
voicemark,2,chinese:SSB0033,1,19,median,1,1,1,11,0.6875,4.4256,0.9861,20.83
voicemark,2,chinese:SSB0033,1,19,minimum,1,1,1,10,0.6250,3.3370,0.9664,18.45
voicemark,2,chinese:SSB0033,1,19,maximum,1,1,1,10,0.6250,3.3015,0.9665,18.08
voicemark,2,chinese:SSB0033,1,19,rand_minmax,1,1,1,9,0.5625,2.0605,0.9405,17.35
voicemark,2,chinese:SSB0033,1,19,copy_paste,1,1,1,10,0.6250,3.6649,0.9666,17.41
voicemark,2,chinese:SSB0033,2,20,median,1,1,1,13,0.8125,4.3361,0.9809,20.49
voicemark,2,chinese:SSB0033,2,20,minimum,1,1,1,13,0.8125,3.2844,0.9620,18.27
voicemark,2,chinese:SSB0033,2,20,maximum,1,1,1,13,0.8125,3.2365,0.9604,18.03
voicemark,2,chinese:SSB0033,2,20,rand_minmax,1,1,1,11,0.6875,2.0256,0.9303,17.14
voicemark,2,chinese:SSB0033,2,20,copy_paste,1,1,0,13,0.8125,3.5105,0.9388,16.90
voicemark,2,chinese:SSB0038,0,21,median,1,1,1,10,0.6250,4.3715,0.9796,17.30
voicemark,2,chinese:SSB0038,0,21,minimum,1,1,1,7,0.4375,2.6901,0.9279,14.96
voicemark,2,chinese:SSB0038,0,21,maximum,1,1,1,9,0.5625,2.6421,0.9292,15.09
voicemark,2,chinese:SSB0038,0,21,rand_minmax,1,1,1,11,0.6875,1.7721,0.9016,14.19
voicemark,2,chinese:SSB0038,0,21,copy_paste,1,1,1,13,0.8125,3.3088,0.9467,14.67
voicemark,2,chinese:SSB0038,1,22,median,1,1,1,13,0.8125,4.4216,0.9818,18.37
voicemark,2,chinese:SSB0038,1,22,minimum,1,1,1,11,0.6875,3.4075,0.9603,16.39
voicemark,2,chinese:SSB0038,1,22,maximum,1,1,1,12,0.7500,3.4147,0.9567,16.00
voicemark,2,chinese:SSB0038,1,22,rand_minmax,1,1,1,12,0.7500,2.2308,0.9411,15.34
voicemark,2,chinese:SSB0038,1,22,copy_paste,1,1,1,15,0.9375,3.7242,0.9412,15.34
voicemark,2,chinese:SSB0038,2,23,median,1,0,0,13,0.8125,4.1191,0.9727,18.63
voicemark,2,chinese:SSB0038,2,23,minimum,1,0,0,15,0.9375,2.9799,0.9620,16.22
voicemark,2,chinese:SSB0038,2,23,maximum,1,0,0,13,0.8125,2.9932,0.9598,16.51
voicemark,2,chinese:SSB0038,2,23,rand_minmax,1,1,1,8,0.5000,2.0021,0.9517,15.63
voicemark,2,chinese:SSB0038,2,23,copy_paste,1,1,1,12,0.7500,3.2262,0.9425,15.38
voicemark,2,chinese:SSB0043,0,24,median,1,1,1,11,0.6875,4.0981,0.9553,15.95
voicemark,2,chinese:SSB0043,0,24,minimum,1,1,1,12,0.7500,2.6721,0.9204,13.39
voicemark,2,chinese:SSB0043,0,24,maximum,1,1,1,11,0.6875,2.6802,0.9195,13.45
voicemark,2,chinese:SSB0043,0,24,rand_minmax,1,1,1,7,0.4375,1.7857,0.8989,12.81
voicemark,2,chinese:SSB0043,0,24,copy_paste,1,1,1,14,0.8750,2.6568,0.8845,12.08
voicemark,2,chinese:SSB0043,1,25,median,1,1,1,14,0.8750,4.3277,0.9775,19.63
voicemark,2,chinese:SSB0043,1,25,minimum,1,1,1,14,0.8750,3.0516,0.9569,17.46
voicemark,2,chinese:SSB0043,1,25,maximum,1,1,1,14,0.8750,3.0064,0.9545,17.32
voicemark,2,chinese:SSB0043,1,25,rand_minmax,1,1,1,9,0.5625,1.8393,0.9201,16.64
voicemark,2,chinese:SSB0043,1,25,copy_paste,1,1,1,12,0.7500,3.4217,0.9443,16.07
voicemark,2,chinese:SSB0043,2,26,median,1,1,1,9,0.5625,4.0135,0.9528,16.45
voicemark,2,chinese:SSB0043,2,26,minimum,1,1,1,9,0.5625,2.6941,0.9161,13.99
voicemark,2,chinese:SSB0043,2,26,maximum,1,1,1,7,0.4375,2.7450,0.9154,14.25
voicemark,2,chinese:SSB0043,2,26,rand_minmax,1,1,1,11,0.6875,1.5836,0.8721,13.45
voicemark,2,chinese:SSB0043,2,26,copy_paste,1,1,1,8,0.5000,2.6906,0.9004,14.18
voicemark,2,chinese:SSB0057,0,27,median,1,1,1,13,0.8125,4.3537,0.9833,16.58
voicemark,2,chinese:SSB0057,0,27,minimum,1,1,1,14,0.8750,2.9388,0.9406,14.32
voicemark,2,chinese:SSB0057,0,27,maximum,1,1,1,12,0.7500,2.8809,0.9413,14.18
voicemark,2,chinese:SSB0057,0,27,rand_minmax,1,1,1,14,0.8750,1.8763,0.9193,13.67
voicemark,2,chinese:SSB0057,0,27,copy_paste,1,1,1,13,0.8125,3.5294,0.9308,13.52
voicemark,2,chinese:SSB0057,1,28,median,1,0,0,12,0.7500,4.0192,0.9727,15.77
voicemark,2,chinese:SSB0057,1,28,minimum,1,1,1,12,0.7500,2.3117,0.9060,13.08
voicemark,2,chinese:SSB0057,1,28,maximum,1,1,1,15,0.9375,2.2925,0.9080,13.23
voicemark,2,chinese:SSB0057,1,28,rand_minmax,1,1,1,12,0.7500,1.5210,0.8859,12.42
voicemark,2,chinese:SSB0057,1,28,copy_paste,1,1,1,9,0.5625,2.9718,0.9305,11.93
voicemark,2,chinese:SSB0057,2,29,median,1,1,1,12,0.7500,4.4556,0.9825,18.22
voicemark,2,chinese:SSB0057,2,29,minimum,1,1,1,8,0.5000,3.1720,0.9375,15.71
voicemark,2,chinese:SSB0057,2,29,maximum,1,1,1,7,0.4375,3.1527,0.9380,15.74
voicemark,2,chinese:SSB0057,2,29,rand_minmax,1,1,1,5,0.3125,2.1046,0.9155,14.99
voicemark,2,chinese:SSB0057,2,29,copy_paste,1,1,1,12,0.7500,3.7633,0.9528,15.39
voicemark,2,chinese:SSB0073,0,30,median,0,0,0,16,1.0000,3.8171,0.9790,13.29
voicemark,2,chinese:SSB0073,0,30,minimum,1,1,1,13,0.8125,2.9101,0.9335,10.76
voicemark,2,chinese:SSB0073,0,30,maximum,1,0,0,15,0.9375,2.7819,0.9263,10.73
voicemark,2,chinese:SSB0073,0,30,rand_minmax,1,1,1,9,0.5625,1.9822,0.8963,10.29
voicemark,2,chinese:SSB0073,0,30,copy_paste,1,1,0,13,0.8125,2.9623,0.9337,10.12
voicemark,2,chinese:SSB0073,1,31,median,1,1,1,13,0.8125,4.1415,0.9692,15.87
voicemark,2,chinese:SSB0073,1,31,minimum,1,1,1,13,0.8125,2.9241,0.9302,13.47
voicemark,2,chinese:SSB0073,1,31,maximum,1,1,1,14,0.8750,2.9235,0.9288,13.22
voicemark,2,chinese:SSB0073,1,31,rand_minmax,1,1,1,12,0.7500,2.0668,0.8991,12.84
voicemark,2,chinese:SSB0073,1,31,copy_paste,1,1,1,13,0.8125,3.1463,0.9288,13.19
voicemark,2,chinese:SSB0073,2,32,median,1,1,1,12,0.7500,4.0911,0.9757,14.81
voicemark,2,chinese:SSB0073,2,32,minimum,1,1,1,14,0.8750,3.1552,0.9370,12.24
voicemark,2,chinese:SSB0073,2,32,maximum,1,1,1,15,0.9375,3.1447,0.9403,12.35
voicemark,2,chinese:SSB0073,2,32,rand_minmax,1,1,1,11,0.6875,2.2318,0.9088,11.81
voicemark,2,chinese:SSB0073,2,32,copy_paste,1,0,0,15,0.9375,3.1820,0.9168,11.20
voicemark,2,chinese:SSB0080,0,33,median,1,1,1,12,0.7500,4.3605,0.9680,17.81
voicemark,2,chinese:SSB0080,0,33,minimum,1,1,1,12,0.7500,3.0131,0.9257,15.49
voicemark,2,chinese:SSB0080,0,33,maximum,1,1,1,14,0.8750,3.0324,0.9233,15.64
voicemark,2,chinese:SSB0080,0,33,rand_minmax,1,1,1,12,0.7500,1.9194,0.8937,14.50
voicemark,2,chinese:SSB0080,0,33,copy_paste,1,1,1,12,0.7500,3.4071,0.9209,14.39
voicemark,2,chinese:SSB0080,1,34,median,1,1,1,12,0.7500,4.4139,0.9701,18.48
voicemark,2,chinese:SSB0080,1,34,minimum,1,1,1,13,0.8125,3.3228,0.9395,15.50
voicemark,2,chinese:SSB0080,1,34,maximum,1,1,1,13,0.8125,3.1802,0.9431,15.83
voicemark,2,chinese:SSB0080,1,34,rand_minmax,1,1,1,10,0.6250,1.7339,0.9074,14.60
voicemark,2,chinese:SSB0080,1,34,copy_paste,1,1,1,12,0.7500,3.5089,0.9336,14.72
voicemark,2,chinese:SSB0080,2,35,median,1,0,0,13,0.8125,4.4822,0.9891,20.46
voicemark,2,chinese:SSB0080,2,35,minimum,1,0,0,13,0.8125,3.3787,0.9446,18.34
voicemark,2,chinese:SSB0080,2,35,maximum,1,0,0,13,0.8125,3.4217,0.9459,18.29
voicemark,2,chinese:SSB0080,2,35,rand_minmax,1,1,1,7,0.4375,2.3164,0.9129,17.44
voicemark,2,chinese:SSB0080,2,35,copy_paste,1,0,0,13,0.8125,3.9210,0.9568,17.31
voicemark,2,chinese:SSB0112,0,36,median,1,1,0,13,0.8125,4.4491,0.9886,19.50
voicemark,2,chinese:SSB0112,0,36,minimum,1,0,0,15,0.9375,3.3153,0.9571,17.23
voicemark,2,chinese:SSB0112,0,36,maximum,0,0,0,16,1.0000,3.3536,0.9564,17.27
voicemark,2,chinese:SSB0112,0,36,rand_minmax,1,1,1,14,0.8750,2.4803,0.9431,16.45
voicemark,2,chinese:SSB0112,0,36,copy_paste,1,1,0,13,0.8125,3.9567,0.9606,16.35
voicemark,2,chinese:SSB0112,1,37,median,1,1,1,11,0.6875,4.4097,0.9869,17.09
voicemark,2,chinese:SSB0112,1,37,minimum,1,1,1,10,0.6250,2.8639,0.9442,14.89
voicemark,2,chinese:SSB0112,1,37,maximum,1,1,1,13,0.8125,2.8741,0.9434,14.79
voicemark,2,chinese:SSB0112,1,37,rand_minmax,1,1,1,12,0.7500,1.9704,0.9195,13.95
voicemark,2,chinese:SSB0112,1,37,copy_paste,1,1,1,10,0.6250,3.5016,0.9530,14.19
voicemark,2,chinese:SSB0112,2,38,median,1,0,0,13,0.8125,4.4676,0.9856,17.16
voicemark,2,chinese:SSB0112,2,38,minimum,0,0,0,16,1.0000,3.5531,0.9624,14.92
voicemark,2,chinese:SSB0112,2,38,maximum,0,0,0,16,1.0000,3.5846,0.9631,14.88
voicemark,2,chinese:SSB0112,2,38,rand_minmax,1,1,1,11,0.6875,2.5289,0.9499,14.12
voicemark,2,chinese:SSB0112,2,38,copy_paste,1,0,0,13,0.8125,3.7371,0.9543,14.03
voicemark,2,chinese:SSB0122,0,39,median,1,1,1,14,0.8750,4.2004,0.9727,17.70
voicemark,2,chinese:SSB0122,0,39,minimum,1,1,1,12,0.7500,2.6713,0.9359,15.29
voicemark,2,chinese:SSB0122,0,39,maximum,1,1,1,10,0.6250,2.6826,0.9363,15.41
voicemark,2,chinese:SSB0122,0,39,rand_minmax,1,1,1,10,0.6250,1.8199,0.9114,14.69
voicemark,2,chinese:SSB0122,0,39,copy_paste,1,1,1,12,0.7500,3.3422,0.9440,14.97
voicemark,2,chinese:SSB0122,1,40,median,1,1,1,11,0.6875,4.4593,0.9906,17.03
voicemark,2,chinese:SSB0122,1,40,minimum,1,1,1,14,0.8750,2.8162,0.9601,14.48
voicemark,2,chinese:SSB0122,1,40,maximum,0,0,0,16,1.0000,2.7750,0.9594,14.59
voicemark,2,chinese:SSB0122,1,40,rand_minmax,1,1,1,9,0.5625,1.7615,0.9347,13.52
voicemark,2,chinese:SSB0122,1,40,copy_paste,1,1,1,12,0.7500,2.9611,0.9362,14.00
voicemark,2,chinese:SSB0122,2,41,median,1,1,1,10,0.6250,3.6526,0.9762,16.60
voicemark,2,chinese:SSB0122,2,41,minimum,1,1,1,12,0.7500,2.4583,0.9419,14.07
voicemark,2,chinese:SSB0122,2,41,maximum,1,1,1,12,0.7500,2.4734,0.9408,14.24
voicemark,2,chinese:SSB0122,2,41,rand_minmax,1,1,1,8,0.5000,1.6510,0.9198,13.44
voicemark,2,chinese:SSB0122,2,41,copy_paste,1,1,1,12,0.7500,2.6548,0.9416,14.07
voicemark,2,chinese:SSB0133,0,42,median,1,1,1,11,0.6875,4.2876,0.9773,17.28
voicemark,2,chinese:SSB0133,0,42,minimum,1,1,1,9,0.5625,2.7160,0.9371,14.47
voicemark,2,chinese:SSB0133,0,42,maximum,1,1,1,11,0.6875,2.6977,0.9389,14.57
voicemark,2,chinese:SSB0133,0,42,rand_minmax,1,1,1,8,0.5000,1.7345,0.9023,13.49
voicemark,2,chinese:SSB0133,0,42,copy_paste,1,1,1,11,0.6875,2.7939,0.9462,13.70
voicemark,2,chinese:SSB0133,1,43,median,1,1,1,10,0.6250,4.0508,0.9723,16.62
voicemark,2,chinese:SSB0133,1,43,minimum,1,1,1,8,0.5000,2.4968,0.9299,14.08
voicemark,2,chinese:SSB0133,1,43,maximum,1,1,1,9,0.5625,2.5655,0.9355,14.31
voicemark,2,chinese:SSB0133,1,43,rand_minmax,1,1,1,9,0.5625,1.4767,0.8961,13.35
voicemark,2,chinese:SSB0133,1,43,copy_paste,1,1,1,12,0.7500,2.4741,0.9051,13.04
voicemark,2,chinese:SSB0133,2,44,median,1,1,1,11,0.6875,3.7716,0.9711,16.93
voicemark,2,chinese:SSB0133,2,44,minimum,1,1,1,10,0.6250,2.6004,0.9255,14.76
voicemark,2,chinese:SSB0133,2,44,maximum,1,1,1,9,0.5625,2.6436,0.9257,14.54
voicemark,2,chinese:SSB0133,2,44,rand_minmax,1,1,1,8,0.5000,1.6501,0.8909,13.89
voicemark,2,chinese:SSB0133,2,44,copy_paste,1,1,1,11,0.6875,2.6711,0.9202,14.05
voicemark,2,chinese:SSB0139,0,45,median,1,1,1,14,0.8750,4.2732,0.9891,16.55
voicemark,2,chinese:SSB0139,0,45,minimum,1,1,1,12,0.7500,3.1824,0.9696,13.40
voicemark,2,chinese:SSB0139,0,45,maximum,1,1,1,11,0.6875,3.3032,0.9761,14.57
voicemark,2,chinese:SSB0139,0,45,rand_minmax,1,1,1,11,0.6875,2.1486,0.9620,13.19
voicemark,2,chinese:SSB0139,0,45,copy_paste,0,0,0,16,1.0000,3.4347,0.9719,13.10
voicemark,2,chinese:SSB0139,1,46,median,1,0,0,14,0.8750,4.3646,0.9812,16.75
voicemark,2,chinese:SSB0139,1,46,minimum,1,1,1,15,0.9375,3.1424,0.9585,14.52
voicemark,2,chinese:SSB0139,1,46,maximum,1,1,1,15,0.9375,3.1313,0.9573,14.26
voicemark,2,chinese:SSB0139,1,46,rand_minmax,1,1,1,13,0.8125,2.1877,0.9488,13.69
voicemark,2,chinese:SSB0139,1,46,copy_paste,1,1,1,13,0.8125,3.5481,0.9456,13.84
voicemark,2,chinese:SSB0139,2,47,median,1,1,0,12,0.7500,4.1832,0.9864,16.10
voicemark,2,chinese:SSB0139,2,47,minimum,1,1,1,12,0.7500,2.9504,0.9568,13.05
voicemark,2,chinese:SSB0139,2,47,maximum,1,1,1,14,0.8750,3.0759,0.9619,13.60
voicemark,2,chinese:SSB0139,2,47,rand_minmax,1,1,1,10,0.6250,1.9752,0.9414,12.57
voicemark,2,chinese:SSB0139,2,47,copy_paste,1,1,1,12,0.7500,2.9886,0.9278,12.15
voicemark,2,chinese:SSB0145,0,48,median,1,1,1,13,0.8125,4.2878,0.9744,17.12
voicemark,2,chinese:SSB0145,0,48,minimum,1,1,1,11,0.6875,3.0543,0.9527,14.78
voicemark,2,chinese:SSB0145,0,48,maximum,1,1,1,11,0.6875,3.1039,0.9544,14.68
voicemark,2,chinese:SSB0145,0,48,rand_minmax,1,1,1,11,0.6875,2.1451,0.9427,13.73
voicemark,2,chinese:SSB0145,0,48,copy_paste,1,1,1,15,0.9375,3.3402,0.9421,13.74
voicemark,2,chinese:SSB0145,1,49,median,1,0,0,15,0.9375,3.7199,0.9661,14.08
voicemark,2,chinese:SSB0145,1,49,minimum,1,1,1,11,0.6875,2.4691,0.9411,11.74
voicemark,2,chinese:SSB0145,1,49,maximum,1,1,1,13,0.8125,2.4769,0.9439,12.09
voicemark,2,chinese:SSB0145,1,49,rand_minmax,1,1,1,11,0.6875,1.6792,0.9238,11.00
voicemark,2,chinese:SSB0145,1,49,copy_paste,1,1,1,13,0.8125,2.7507,0.8984,11.84
voicemark,2,chinese:SSB0145,2,50,median,1,1,1,13,0.8125,4.2593,0.9835,17.79
voicemark,2,chinese:SSB0145,2,50,minimum,1,1,1,12,0.7500,3.0385,0.9632,15.43
voicemark,2,chinese:SSB0145,2,50,maximum,1,1,1,11,0.6875,3.0242,0.9623,15.45
voicemark,2,chinese:SSB0145,2,50,rand_minmax,1,1,1,10,0.6250,1.9699,0.9452,14.41
voicemark,2,chinese:SSB0145,2,50,copy_paste,1,1,1,11,0.6875,3.1872,0.9479,14.17
voicemark,2,chinese:SSB0149,0,51,median,1,1,1,14,0.8750,4.4156,0.9860,16.04
voicemark,2,chinese:SSB0149,0,51,minimum,1,1,1,14,0.8750,3.3246,0.9593,13.62
voicemark,2,chinese:SSB0149,0,51,maximum,1,1,1,13,0.8125,3.3390,0.9636,13.56
voicemark,2,chinese:SSB0149,0,51,rand_minmax,1,1,1,12,0.7500,2.3264,0.9358,13.02
voicemark,2,chinese:SSB0149,0,51,copy_paste,1,1,0,14,0.8750,3.5898,0.9531,12.49
voicemark,2,chinese:SSB0149,1,52,median,1,1,1,11,0.6875,4.1634,0.9798,13.22
voicemark,2,chinese:SSB0149,1,52,minimum,1,1,1,7,0.4375,2.8058,0.9441,10.66
voicemark,2,chinese:SSB0149,1,52,maximum,1,1,1,10,0.6250,2.8135,0.9438,10.40
