model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0122,1,40,rp,1,0,0,15,0.9375,0.437500,4.3197,0.9818,15.94
voicemark,3,chinese:SSB0122,2,41,rp,1,1,1,12,0.7500,0.500000,4.2371,0.9808,15.15
voicemark,3,chinese:SSB0133,0,42,rp,1,0,0,13,0.8125,0.625000,2.9402,0.9397,12.92
voicemark,3,chinese:SSB0133,1,43,rp,0,0,0,16,1.0000,0.687500,3.7656,0.9784,20.65
voicemark,3,chinese:SSB0133,2,44,rp,1,1,1,12,0.7500,0.500000,3.7977,0.9650,16.14
voicemark,3,chinese:SSB0139,0,45,rp,1,1,1,11,0.6875,0.437500,3.5403,0.9584,12.21
voicemark,3,chinese:SSB0139,1,46,rp,1,1,1,12,0.7500,0.500000,4.1949,0.9840,17.89
voicemark,3,chinese:SSB0139,2,47,rp,1,1,1,12,0.7500,0.562500,4.3125,0.9815,14.53
voicemark,3,chinese:SSB0145,0,48,rp,1,1,1,11,0.6875,0.500000,3.8637,0.9603,12.40
voicemark,3,chinese:SSB0145,1,49,rp,1,1,1,13,0.8125,0.687500,4.2763,0.9777,17.94
voicemark,3,chinese:SSB0145,2,50,rp,1,1,1,9,0.5625,0.500000,4.3278,0.9801,15.82
voicemark,3,chinese:SSB0149,0,51,rp,1,0,0,13,0.8125,0.625000,3.9887,0.9826,13.38
voicemark,3,chinese:SSB0149,1,52,rp,1,1,1,14,0.8750,0.375000,4.2832,0.9854,12.11
voicemark,3,chinese:SSB0149,2,53,rp,1,1,1,13,0.8125,0.250000,3.8613,0.9794,12.45
voicemark,3,chinese:SSB0193,0,54,rp,1,0,0,14,0.8750,0.437500,3.6262,0.9618,10.25
voicemark,3,chinese:SSB0193,1,55,rp,1,1,1,13,0.8125,0.375000,4.0664,0.9645,12.88
voicemark,3,chinese:SSB0193,2,56,rp,0,0,0,16,1.0000,0.500000,3.3037,0.9558,10.67
voicemark,3,chinese:SSB0197,0,57,rp,1,1,1,11,0.6875,0.687500,4.2730,0.9812,20.49
voicemark,3,chinese:SSB0197,1,58,rp,1,1,1,14,0.8750,0.687500,4.3686,0.9805,18.06
voicemark,3,chinese:SSB0197,2,59,rp,1,1,1,11,0.6875,0.687500,3.9968,0.9595,14.02
voicemark,3,chinese:SSB0200,0,60,rp,1,1,1,10,0.6250,0.625000,3.9041,0.9615,12.13
voicemark,3,chinese:SSB0200,1,61,rp,1,1,1,11,0.6875,0.625000,4.4509,0.9834,16.27
voicemark,3,chinese:SSB0200,2,62,rp,1,1,1,14,0.8750,0.562500,4.2302,0.9717,16.78
voicemark,3,chinese:SSB0241,0,63,rp,0,0,0,16,1.0000,0.812500,4.4034,0.9863,19.16
voicemark,3,chinese:SSB0241,1,64,rp,1,1,1,11,0.6875,0.437500,4.2132,0.9713,15.01
voicemark,3,chinese:SSB0241,2,65,rp,1,0,0,14,0.8750,0.687500,3.2011,0.9503,10.68
voicemark,3,chinese:SSB0246,0,66,rp,1,1,1,13,0.8125,0.437500,4.2821,0.9816,17.97
voicemark,3,chinese:SSB0246,1,67,rp,1,1,1,12,0.7500,0.625000,3.7833,0.9778,17.09
voicemark,3,chinese:SSB0246,2,68,rp,1,1,1,9,0.5625,0.562500,3.9331,0.9636,12.95
voicemark,3,chinese:SSB0261,0,69,rp,1,1,1,10,0.6250,0.312500,4.2572,0.9696,15.32
voicemark,3,chinese:SSB0261,1,70,rp,1,1,1,13,0.8125,0.437500,4.2181,0.9705,14.51
voicemark,3,chinese:SSB0261,2,71,rp,0,0,0,16,1.0000,0.500000,3.5597,0.9689,13.79
voicemark,3,chinese:SSB0267,0,72,rp,1,1,1,12,0.7500,0.437500,3.9345,0.9475,16.57
voicemark,3,chinese:SSB0267,1,73,rp,1,1,1,10,0.6250,0.687500,4.3331,0.9821,19.38
voicemark,3,chinese:SSB0267,2,74,rp,1,1,1,13,0.8125,0.625000,4.1566,0.9604,16.30
voicemark,3,chinese:SSB0273,0,75,rp,1,1,1,8,0.5000,0.500000,3.7476,0.9583,13.90
voicemark,3,chinese:SSB0273,1,76,rp,1,1,1,14,0.8750,0.562500,3.9036,0.9537,13.37
voicemark,3,chinese:SSB0273,2,77,rp,1,1,1,12,0.7500,0.562500,4.3688,0.9875,17.82
voicemark,3,chinese:SSB0287,0,78,rp,1,1,1,11,0.6875,0.437500,4.4679,0.9884,16.17
voicemark,3,chinese:SSB0287,1,79,rp,1,1,1,14,0.8750,0.750000,4.3928,0.9848,16.86
voicemark,3,chinese:SSB0287,2,80,rp,1,1,1,12,0.7500,0.437500,4.4345,0.9859,15.85
voicemark,3,chinese:SSB0288,0,81,rp,1,1,1,12,0.7500,0.562500,4.3450,0.9863,20.59
voicemark,3,chinese:SSB0288,1,82,rp,1,1,1,10,0.6250,0.562500,3.5204,0.9586,14.88
voicemark,3,chinese:SSB0288,2,83,rp,0,0,0,16,1.0000,0.500000,4.4647,0.9890,20.27
voicemark,3,chinese:SSB0299,0,84,rp,1,1,1,10,0.6250,0.437500,3.9277,0.9773,17.36
voicemark,3,chinese:SSB0299,1,85,rp,1,1,1,9,0.5625,0.500000,4.2779,0.9879,16.69
voicemark,3,chinese:SSB0299,2,86,rp,1,1,1,12,0.7500,0.250000,3.5363,0.9645,9.57
voicemark,3,chinese:SSB0307,0,87,rp,1,1,1,11,0.6875,0.375000,3.7484,0.9333,14.40
voicemark,3,chinese:SSB0307,1,88,rp,1,1,1,12,0.7500,0.312500,4.2038,0.9761,17.29
voicemark,3,chinese:SSB0307,2,89,rp,1,1,1,12,0.7500,0.375000,3.9699,0.9420,14.75
voicemark,3,chinese:SSB0309,0,90,rp,1,1,1,14,0.8750,0.312500,4.1213,0.9806,15.92
voicemark,3,chinese:SSB0309,1,91,rp,1,1,1,14,0.8750,0.562500,4.2563,0.9846,16.35
voicemark,3,chinese:SSB0309,2,92,rp,1,1,1,12,0.7500,0.375000,4.2213,0.9821,17.29
voicemark,3,chinese:SSB0315,0,93,rp,0,0,0,16,1.0000,0.500000,4.2381,0.9746,17.14
voicemark,3,chinese:SSB0315,1,94,rp,0,0,0,16,1.0000,0.437500,3.9717,0.9726,14.81
voicemark,3,chinese:SSB0315,2,95,rp,1,0,0,14,0.8750,0.625000,3.8753,0.9795,15.75
voicemark,3,chinese:SSB0316,0,96,rp,1,1,1,13,0.8125,0.750000,3.2119,0.9483,12.47
voicemark,3,chinese:SSB0316,1,97,rp,1,1,1,9,0.5625,0.375000,3.7749,0.9614,17.72
voicemark,3,chinese:SSB0316,2,98,rp,1,0,0,14,0.8750,0.625000,4.4775,0.9869,20.23
voicemark,3,chinese:SSB0323,0,99,rp,1,1,1,14,0.8750,0.750000,3.2679,0.9370,10.05
voicemark,3,chinese:SSB0323,1,100,rp,1,1,1,12,0.7500,0.562500,4.1474,0.9790,14.01
voicemark,3,chinese:SSB0323,2,101,rp,1,1,1,13,0.8125,0.375000,4.3243,0.9802,15.16
voicemark,3,chinese:SSB0338,0,102,rp,1,1,1,12,0.7500,0.625000,4.1909,0.9775,16.06
voicemark,3,chinese:SSB0338,1,103,rp,1,1,1,11,0.6875,0.500000,4.2458,0.9839,14.99
voicemark,3,chinese:SSB0338,2,104,rp,1,0,0,15,0.9375,0.687500,2.8302,0.9428,8.96
voicemark,3,chinese:SSB0339,0,105,rp,1,0,0,13,0.8125,0.562500,4.3687,0.9894,18.76
voicemark,3,chinese:SSB0339,1,106,rp,1,1,1,12,0.7500,0.625000,3.8571,0.9407,12.11
voicemark,3,chinese:SSB0339,2,107,rp,1,1,1,11,0.6875,0.312500,4.1725,0.9738,16.67
voicemark,3,chinese:SSB0341,0,108,rp,1,1,1,12,0.7500,0.312500,3.9028,0.9590,13.78
voicemark,3,chinese:SSB0341,1,109,rp,1,1,1,9,0.5625,0.562500,4.2528,0.9904,15.05
voicemark,3,chinese:SSB0341,2,110,rp,1,1,1,11,0.6875,0.437500,4.3181,0.9827,15.48
voicemark,3,chinese:SSB0342,0,111,rp,1,1,1,10,0.6250,0.500000,4.4632,0.9896,20.25
voicemark,3,chinese:SSB0342,1,112,rp,1,1,0,15,0.9375,0.625000,4.3562,0.9838,19.68
voicemark,3,chinese:SSB0342,2,113,rp,1,1,1,10,0.6250,0.437500,4.2156,0.9775,17.77
voicemark,3,chinese:SSB0354,0,114,rp,1,1,1,9,0.5625,0.312500,3.7760,0.9534,15.84
voicemark,3,chinese:SSB0354,1,115,rp,1,1,1,9,0.5625,0.562500,4.2415,0.9845,23.21
voicemark,3,chinese:SSB0354,2,116,rp,1,1,1,15,0.9375,0.687500,3.1994,0.9370,16.66
voicemark,3,chinese:SSB0366,0,117,rp,1,1,1,13,0.8125,0.500000,4.4395,0.9821,18.58
voicemark,3,chinese:SSB0366,1,118,rp,1,1,1,10,0.6250,0.375000,4.1863,0.9774,14.98
voicemark,3,chinese:SSB0366,2,119,rp,1,1,1,12,0.7500,0.437500,4.1592,0.9614,17.34
voicemark,3,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.500000,3.9708,0.9835,15.87
voicemark,3,chinese:SSB0375,1,121,rp,0,0,0,16,1.0000,0.437500,4.3998,0.9813,17.55
voicemark,3,chinese:SSB0375,2,122,rp,1,1,0,14,0.8750,0.375000,3.8611,0.9727,14.46
voicemark,3,chinese:SSB0379,0,123,rp,1,1,1,10,0.6250,0.437500,4.2287,0.9821,16.74
voicemark,3,chinese:SSB0379,1,124,rp,1,1,1,9,0.5625,0.562500,3.7801,0.9645,10.84
voicemark,3,chinese:SSB0379,2,125,rp,1,1,1,11,0.6875,0.562500,4.2080,0.9846,15.02
voicemark,3,chinese:SSB0380,0,126,rp,1,1,1,15,0.9375,0.500000,3.2651,0.9474,8.09
voicemark,3,chinese:SSB0380,1,127,rp,1,1,1,13,0.8125,0.437500,3.5264,0.9678,10.05
voicemark,3,chinese:SSB0380,2,128,rp,1,1,1,11,0.6875,0.437500,3.3437,0.9454,6.96
voicemark,3,chinese:SSB0382,0,129,rp,1,1,1,12,0.7500,0.375000,4.2473,0.9750,15.47
voicemark,3,chinese:SSB0382,1,130,rp,1,1,1,14,0.8750,0.625000,3.3941,0.9488,10.73
voicemark,3,chinese:SSB0382,2,131,rp,1,1,1,13,0.8125,0.687500,4.0669,0.9707,15.17
voicemark,3,chinese:SSB0385,0,132,rp,1,1,1,14,0.8750,0.750000,4.4757,0.9849,17.07
voicemark,3,chinese:SSB0385,1,133,rp,1,1,1,12,0.7500,0.625000,3.3113,0.9574,9.23
voicemark,3,chinese:SSB0385,2,134,rp,1,1,1,13,0.8125,0.500000,4.3427,0.9799,16.83
voicemark,3,chinese:SSB0393,0,135,rp,1,1,1,11,0.6875,0.562500,4.2808,0.9736,17.08
voicemark,3,chinese:SSB0393,1,136,rp,1,0,0,15,0.9375,0.437500,3.7497,0.9460,10.11
voicemark,3,chinese:SSB0393,2,137,rp,1,1,1,11,0.6875,0.312500,3.9773,0.9645,14.56
voicemark,3,chinese:SSB0394,0,138,rp,1,1,1,11,0.6875,0.375000,3.9287,0.9439,17.40
voicemark,3,chinese:SSB0394,1,139,rp,1,1,1,12,0.7500,0.375000,4.2488,0.9755,21.79
voicemark,3,chinese:SSB0394,2,140,rp,0,0,0,16,1.0000,0.500000,4.3507,0.9728,23.99
voicemark,3,chinese:SSB0395,0,141,rp,1,1,1,12,0.7500,0.375000,3.6875,0.9518,15.53
voicemark,3,chinese:SSB0395,1,142,rp,1,1,1,14,0.8750,0.500000,4.3972,0.9773,19.21
voicemark,3,chinese:SSB0395,2,143,rp,1,1,1,13,0.8125,0.562500,4.3852,0.9842,20.61
voicemark,3,chinese:SSB0407,0,144,rp,1,1,1,12,0.7500,0.562500,3.9401,0.9502,14.42
voicemark,3,chinese:SSB0407,1,145,rp,1,0,0,13,0.8125,0.562500,4.0137,0.9717,14.40
voicemark,3,chinese:SSB0407,2,146,rp,1,1,1,12,0.7500,0.750000,4.1899,0.9802,17.86
voicemark,3,chinese:SSB0415,0,147,rp,1,1,1,11,0.6875,0.500000,4.3189,0.9768,13.69
voicemark,3,chinese:SSB0415,1,148,rp,1,1,1,13,0.8125,0.687500,4.4711,0.9858,18.68
voicemark,3,chinese:SSB0415,2,149,rp,1,1,1,12,0.7500,0.500000,3.6883,0.9438,10.69
voicemark,3,english:103,0,150,rp,1,1,1,12,0.7500,0.437500,3.6297,0.9617,7.91
voicemark,3,english:103,1,151,rp,1,1,1,14,0.8750,0.875000,4.5211,0.9936,18.26
voicemark,3,english:103,2,152,rp,1,1,1,15,0.9375,0.500000,3.9468,0.9507,10.47
voicemark,3,english:1034,0,153,rp,1,0,0,15,0.9375,0.437500,4.3213,0.9763,18.59
voicemark,3,english:1034,1,154,rp,1,1,1,12,0.7500,0.687500,4.1198,0.9155,17.27
voicemark,3,english:1034,2,155,rp,1,1,1,9,0.5625,0.687500,4.4026,0.9845,20.17
voicemark,3,english:1040,0,156,rp,1,1,1,11,0.6875,0.562500,4.3023,0.9779,14.18
voicemark,3,english:1040,1,157,rp,1,0,0,14,0.8750,0.375000,4.2523,0.9796,15.06
voicemark,3,english:1040,2,158,rp,1,1,1,12,0.7500,0.500000,3.3680,0.9509,9.95
voicemark,3,english:1069,0,159,rp,1,1,1,9,0.5625,0.375000,4.1460,0.9810,16.97
voicemark,3,english:1069,1,160,rp,1,1,1,13,0.8125,0.437500,4.1523,0.9790,10.95
voicemark,3,english:1069,2,161,rp,1,1,1,12,0.7500,0.437500,4.3299,0.9883,18.34
voicemark,3,english:1081,0,162,rp,1,1,1,12,0.7500,0.437500,4.1434,0.9872,17.02
voicemark,3,english:1081,1,163,rp,1,1,1,13,0.8125,0.500000,3.9943,0.9844,15.25
voicemark,3,english:1081,2,164,rp,1,0,0,14,0.8750,0.687500,3.4837,0.9708,11.58
voicemark,3,english:1088,0,165,rp,1,1,1,15,0.9375,0.562500,4.0159,0.9647,16.00
voicemark,3,english:1088,1,166,rp,1,1,1,9,0.5625,0.687500,4.2140,0.9809,20.48
voicemark,3,english:1088,2,167,rp,1,1,1,9,0.5625,0.562500,3.8190,0.9705,15.62
voicemark,3,english:1098,0,168,rp,1,1,1,11,0.6875,0.562500,4.3867,0.9913,21.81
voicemark,3,english:1098,1,169,rp,1,1,1,10,0.6250,0.562500,4.1672,0.9799,16.74
voicemark,3,english:1098,2,170,rp,1,1,1,10,0.6250,0.562500,4.4996,0.9913,20.51
voicemark,3,english:1116,0,171,rp,1,1,0,14,0.8750,0.625000,4.4055,0.9933,11.82
voicemark,3,english:1116,1,172,rp,1,1,1,9,0.5625,0.625000,4.1758,0.9885,9.37
voicemark,3,english:1116,2,173,rp,1,1,1,12,0.7500,0.437500,3.9430,0.9835,7.27
voicemark,3,english:118,0,174,rp,1,1,1,13,0.8125,0.500000,3.4117,0.9612,12.27
voicemark,3,english:118,1,175,rp,1,1,1,12,0.7500,0.625000,3.6552,0.9717,10.81
voicemark,3,english:118,2,176,rp,1,1,1,12,0.7500,0.500000,4.3514,0.9797,16.25
voicemark,3,english:1183,0,177,rp,1,1,1,14,0.8750,0.562500,3.1049,0.9549,6.26
voicemark,3,english:1183,1,178,rp,1,1,1,12,0.7500,0.375000,3.5662,0.9659,7.17
voicemark,3,english:1183,2,179,rp,1,1,1,14,0.8750,0.625000,4.2852,0.9860,12.09
voicemark,3,english:1235,0,180,rp,1,1,1,13,0.8125,0.437500,3.7141,0.9642,12.79
voicemark,3,english:1235,1,181,rp,1,1,1,13,0.8125,0.500000,3.8339,0.9340,12.50
voicemark,3,english:1235,2,182,rp,1,1,1,11,0.6875,0.500000,4.0736,0.9702,13.45
voicemark,3,english:1246,0,183,rp,1,1,1,12,0.7500,0.500000,4.2691,0.9860,14.23
voicemark,3,english:1246,1,184,rp,1,1,1,13,0.8125,0.500000,4.2563,0.9835,12.36
voicemark,3,english:1246,2,185,rp,1,1,1,13,0.8125,0.437500,4.2821,0.9857,15.18
voicemark,3,english:125,0,186,rp,0,0,0,16,1.0000,0.750000,3.8127,0.9802,14.44
voicemark,3,english:125,1,187,rp,1,1,1,11,0.6875,0.500000,3.5309,0.9884,11.97
voicemark,3,english:125,2,188,rp,1,1,1,13,0.8125,0.250000,3.1501,0.9396,6.81
voicemark,3,english:1263,0,189,rp,1,1,1,13,0.8125,0.687500,4.3120,0.9856,18.03
voicemark,3,english:1263,1,190,rp,1,1,1,9,0.5625,0.437500,4.2907,0.9896,17.57
voicemark,3,english:1263,2,191,rp,1,0,0,15,0.9375,0.625000,3.0348,0.9739,10.99
voicemark,3,english:1334,0,192,rp,1,1,1,11,0.6875,0.687500,3.2008,0.9572,8.19
voicemark,3,english:1334,1,193,rp,1,1,1,12,0.7500,0.375000,3.8483,0.9723,9.55
voicemark,3,english:1334,2,194,rp,1,1,1,14,0.8750,0.562500,3.3429,0.9674,8.48
voicemark,3,english:1355,0,195,rp,1,0,0,14,0.8750,0.562500,4.0066,0.9688,17.52
voicemark,3,english:1355,1,196,rp,1,1,1,14,0.8750,0.437500,3.7475,0.9591,13.89
voicemark,3,english:1355,2,197,rp,1,1,1,10,0.6250,0.312500,3.4078,0.9587,13.53
voicemark,3,english:1363,0,198,rp,1,1,1,14,0.8750,0.437500,3.8514,0.9478,16.37
voicemark,3,english:1363,1,199,rp,1,1,1,12,0.7500,0.437500,4.3692,0.9811,20.86
voicemark,3,english:1363,2,200,rp,1,1,1,11,0.6875,0.437500,4.4307,0.9749,18.51
voicemark,3,english:1447,0,201,rp,1,1,1,15,0.9375,0.250000,4.3199,0.9404,17.20
voicemark,3,english:1447,1,202,rp,1,1,1,13,0.8125,0.437500,4.1999,0.9694,17.52
voicemark,3,english:1447,2,203,rp,1,0,0,15,0.9375,0.812500,4.3977,0.9796,18.29
voicemark,3,english:1455,0,204,rp,1,1,1,14,0.8750,0.312500,2.9724,0.9469,8.76
voicemark,3,english:1455,1,205,rp,0,0,0,16,1.0000,0.687500,4.4320,0.9926,17.23
voicemark,3,english:1455,2,206,rp,1,1,1,12,0.7500,0.562500,3.7818,0.9770,13.65
voicemark,3,english:150,0,207,rp,1,1,1,11,0.6875,0.562500,3.6521,0.9662,9.49
voicemark,3,english:150,1,208,rp,1,1,1,10,0.6250,0.562500,4.3323,0.9874,13.40
voicemark,3,english:150,2,209,rp,1,1,1,14,0.8750,0.562500,4.4045,0.9868,15.36
voicemark,3,english:1502,0,210,rp,1,1,1,13,0.8125,0.375000,4.3776,0.9744,21.28
voicemark,3,english:1502,1,211,rp,1,1,1,11,0.6875,0.562500,3.9003,0.9475,16.78
voicemark,3,english:1502,2,212,rp,0,0,0,16,1.0000,0.687500,4.4518,0.9866,22.74
voicemark,3,english:1553,0,213,rp,1,1,1,14,0.8750,0.562500,3.7137,0.9756,10.19
voicemark,3,english:1553,1,214,rp,1,1,1,13,0.8125,0.312500,3.8756,0.9836,13.36
voicemark,3,english:1553,2,215,rp,0,0,0,16,1.0000,0.625000,4.4224,0.9906,18.38
voicemark,3,english:1578,0,216,rp,1,1,1,11,0.6875,0.500000,4.1365,0.9765,19.05
voicemark,3,english:1578,1,217,rp,1,1,1,10,0.6250,0.625000,3.9782,0.9710,18.46
voicemark,3,english:1578,2,218,rp,1,1,1,11,0.6875,0.437500,4.1726,0.9775,19.66
voicemark,3,english:1594,0,219,rp,1,1,1,13,0.8125,0.500000,3.4948,0.9797,6.83
voicemark,3,english:1594,1,220,rp,1,1,1,11,0.6875,0.375000,3.5986,0.9871,12.81
voicemark,3,english:1594,2,221,rp,1,0,0,14,0.8750,0.750000,4.5403,0.9959,15.95
voicemark,3,english:1624,0,222,rp,1,1,1,10,0.6250,0.625000,3.7950,0.9567,10.24
voicemark,3,english:1624,1,223,rp,1,1,1,10,0.6250,0.375000,4.3133,0.9831,16.83
voicemark,3,english:1624,2,224,rp,1,1,1,12,0.7500,0.437500,4.1212,0.9840,16.11
voicemark,3,english:163,0,225,rp,1,0,0,14,0.8750,0.437500,3.5898,0.9597,11.01
voicemark,3,english:163,1,226,rp,1,1,0,14,0.8750,0.562500,4.4175,0.9911,18.25
voicemark,3,english:163,2,227,rp,1,1,1,12,0.7500,0.562500,3.9642,0.9840,18.15
voicemark,3,english:1723,0,228,rp,1,1,0,14,0.8750,0.500000,3.7909,0.9806,9.30
voicemark,3,english:1723,1,229,rp,1,1,1,10,0.6250,0.500000,4.4525,0.9899,9.99
voicemark,3,english:1723,2,230,rp,1,1,1,11,0.6875,0.437500,4.3497,0.9882,10.74
voicemark,3,english:1737,0,231,rp,1,1,1,10,0.6250,0.500000,3.5853,0.9660,9.22
voicemark,3,english:1737,1,232,rp,1,1,1,15,0.9375,0.687500,2.5957,0.9648,7.36
voicemark,3,english:1737,2,233,rp,1,1,1,12,0.7500,0.437500,3.5967,0.9644,8.52
voicemark,3,english:1743,0,234,rp,1,1,1,10,0.6250,0.437500,4.2835,0.9884,14.94
voicemark,3,english:1743,1,235,rp,1,1,1,9,0.5625,0.562500,4.3273,0.9900,13.92
voicemark,3,english:1743,2,236,rp,1,1,1,12,0.7500,0.562500,4.1568,0.9819,12.42
voicemark,3,english:1841,0,237,rp,1,1,1,8,0.5000,0.625000,3.5930,0.9779,9.85
voicemark,3,english:1841,1,238,rp,1,1,1,12,0.7500,0.437500,4.1211,0.9836,10.05
voicemark,3,english:1841,2,239,rp,1,1,1,10,0.6250,0.312500,3.0037,0.9572,4.76
voicemark,3,english:1867,0,240,rp,1,1,1,12,0.7500,0.562500,4.1132,0.9896,11.90
voicemark,3,english:1867,1,241,rp,1,1,1,12,0.7500,0.562500,4.3543,0.9879,13.76
voicemark,3,english:1867,2,242,rp,1,0,0,15,0.9375,0.562500,3.9524,0.9749,6.52
voicemark,3,english:1898,0,243,rp,1,0,0,14,0.8750,0.812500,3.0554,0.9572,7.84
voicemark,3,english:1898,1,244,rp,1,1,1,12,0.7500,0.437500,4.3538,0.9860,13.52
voicemark,3,english:1898,2,245,rp,1,0,0,13,0.8125,0.500000,4.4186,0.9853,17.10
voicemark,3,english:19,0,246,rp,1,0,0,14,0.8750,0.437500,4.3250,0.9775,17.45
voicemark,3,english:19,1,247,rp,1,1,1,15,0.9375,0.562500,4.4869,0.9749,16.57
voicemark,3,english:19,2,248,rp,1,1,1,13,0.8125,0.375000,4.3637,0.9848,16.29
voicemark,3,english:1926,0,249,rp,1,1,0,13,0.8125,0.562500,3.9998,0.9866,13.98
voicemark,3,english:1926,1,250,rp,1,1,1,13,0.8125,0.187500,4.1754,0.9872,12.81
voicemark,3,english:1926,2,251,rp,1,1,1,14,0.8750,0.500000,3.8727,0.9826,10.96
voicemark,3,english:196,0,252,rp,1,1,1,9,0.5625,0.500000,4.1953,0.9813,15.16
voicemark,3,english:196,1,253,rp,1,1,1,11,0.6875,0.500000,3.6656,0.9851,15.64
voicemark,3,english:196,2,254,rp,1,1,1,11,0.6875,0.500000,3.5591,0.9708,10.64
voicemark,3,english:1963,0,255,rp,1,1,1,13,0.8125,0.500000,2.3718,0.9719,6.85
voicemark,3,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.4445,0.9939,14.45
