model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0033,1,19,fwp,1,1,1,12,0.7500,0.500000,4.4141,0.9995,42.39
wavmark,3,chinese:SSB0033,2,20,mean,1,1,1,13,0.8125,0.388889,4.5228,0.9997,44.14
wavmark,3,chinese:SSB0033,2,20,fwp,1,1,1,14,0.8750,0.500000,4.5256,0.9998,45.52
wavmark,3,chinese:SSB0038,0,21,mean,1,1,1,13,0.8125,0.277778,4.5438,0.9998,43.15
wavmark,3,chinese:SSB0038,0,21,fwp,1,1,1,12,0.7500,0.375000,4.5438,0.9999,44.43
wavmark,3,chinese:SSB0038,1,22,mean,1,1,1,14,0.8750,0.166667,4.5555,0.9998,44.27
wavmark,3,chinese:SSB0038,1,22,fwp,1,1,1,12,0.7500,0.187500,4.4520,0.9997,40.74
wavmark,3,chinese:SSB0038,2,23,mean,1,1,1,12,0.7500,0.277778,4.4872,0.9998,43.70
wavmark,3,chinese:SSB0038,2,23,fwp,1,1,1,14,0.8750,0.437500,4.5101,0.9999,44.53
wavmark,3,chinese:SSB0043,0,24,mean,1,0,0,15,0.9375,0.333333,4.4984,0.9986,41.75
wavmark,3,chinese:SSB0043,0,24,fwp,1,1,1,13,0.8125,0.312500,4.5306,0.9990,42.98
wavmark,3,chinese:SSB0043,1,25,mean,1,1,1,13,0.8125,0.388889,4.5017,0.9989,43.16
wavmark,3,chinese:SSB0043,1,25,fwp,1,1,1,12,0.7500,0.437500,4.5040,0.9991,43.93
wavmark,3,chinese:SSB0043,2,26,mean,1,1,1,13,0.8125,0.277778,4.5341,0.9990,43.30
wavmark,3,chinese:SSB0043,2,26,fwp,1,1,1,13,0.8125,0.375000,4.4198,0.9977,39.78
wavmark,3,chinese:SSB0057,0,27,mean,1,1,1,12,0.7500,0.166667,4.5367,0.9950,43.82
wavmark,3,chinese:SSB0057,0,27,fwp,1,1,1,14,0.8750,0.250000,4.5058,0.9954,43.81
wavmark,3,chinese:SSB0057,1,28,mean,1,1,1,14,0.8750,0.277778,4.5319,0.9963,43.88
wavmark,3,chinese:SSB0057,1,28,fwp,1,1,1,12,0.7500,0.312500,4.5548,0.9968,44.11
wavmark,3,chinese:SSB0057,2,29,mean,1,1,1,13,0.8125,0.333333,4.4881,0.9960,44.00
wavmark,3,chinese:SSB0057,2,29,fwp,1,1,1,13,0.8125,0.437500,4.4791,0.9961,45.03
wavmark,3,chinese:SSB0073,0,30,mean,1,1,1,14,0.8750,0.333333,4.4138,0.9998,43.96
wavmark,3,chinese:SSB0073,0,30,fwp,1,1,1,12,0.7500,0.375000,4.4033,0.9998,44.64
wavmark,3,chinese:SSB0073,1,31,mean,1,1,1,13,0.8125,0.222222,4.4887,0.9999,45.05
wavmark,3,chinese:SSB0073,1,31,fwp,1,1,1,12,0.7500,0.312500,4.3768,0.9997,41.53
wavmark,3,chinese:SSB0073,2,32,mean,1,1,1,14,0.8750,0.444444,4.5497,0.9999,45.98
wavmark,3,chinese:SSB0073,2,32,fwp,1,1,1,13,0.8125,0.562500,4.4734,0.9998,42.46
wavmark,3,chinese:SSB0080,0,33,mean,1,1,1,14,0.8750,0.444444,4.5451,0.9968,44.24
wavmark,3,chinese:SSB0080,0,33,fwp,0,0,0,16,1.0000,0.500000,4.5373,0.9973,44.83
wavmark,3,chinese:SSB0080,1,34,mean,1,1,1,13,0.8125,0.277778,4.5582,0.9962,43.85
wavmark,3,chinese:SSB0080,1,34,fwp,1,1,1,12,0.7500,0.375000,4.5630,0.9972,44.47
wavmark,3,chinese:SSB0080,2,35,mean,1,1,1,14,0.8750,0.333333,4.5615,0.9969,43.92
wavmark,3,chinese:SSB0080,2,35,fwp,1,1,1,12,0.7500,0.375000,4.5832,0.9970,44.71
wavmark,3,chinese:SSB0112,0,36,mean,1,1,1,13,0.8125,0.333333,4.5275,0.9991,39.95
wavmark,3,chinese:SSB0112,0,36,fwp,1,1,1,13,0.8125,0.437500,4.4236,0.9981,36.43
wavmark,3,chinese:SSB0112,1,37,mean,1,1,1,14,0.8750,0.277778,4.4939,0.9987,38.63
wavmark,3,chinese:SSB0112,1,37,fwp,1,1,1,13,0.8125,0.312500,4.4991,0.9989,39.63
wavmark,3,chinese:SSB0112,2,38,mean,1,1,1,13,0.8125,0.277778,4.3750,0.9987,38.18
wavmark,3,chinese:SSB0112,2,38,fwp,1,1,1,12,0.7500,0.375000,4.3858,0.9988,39.14
wavmark,3,chinese:SSB0122,0,39,mean,1,1,1,15,0.9375,0.444444,4.4802,0.9998,42.07
wavmark,3,chinese:SSB0122,0,39,fwp,1,1,1,13,0.8125,0.437500,4.5138,0.9999,43.77
wavmark,3,chinese:SSB0122,1,40,mean,1,1,1,13,0.8125,0.333333,4.4649,0.9998,42.02
wavmark,3,chinese:SSB0122,1,40,fwp,1,1,1,14,0.8750,0.437500,4.5307,0.9999,43.77
wavmark,3,chinese:SSB0122,2,41,mean,1,1,1,13,0.8125,0.277778,4.4353,0.9998,42.49
wavmark,3,chinese:SSB0122,2,41,fwp,1,1,1,12,0.7500,0.375000,4.5017,0.9998,43.39
wavmark,3,chinese:SSB0133,0,42,mean,1,1,1,14,0.8750,0.333333,4.5029,0.9996,41.58
wavmark,3,chinese:SSB0133,0,42,fwp,1,1,1,13,0.8125,0.375000,4.5348,0.9997,42.70
wavmark,3,chinese:SSB0133,1,43,mean,1,1,1,14,0.8750,0.611111,4.5351,0.9997,43.94
wavmark,3,chinese:SSB0133,1,43,fwp,1,1,1,14,0.8750,0.687500,4.5470,0.9998,45.04
wavmark,3,chinese:SSB0133,2,44,mean,1,1,1,12,0.7500,0.222222,4.5202,0.9996,41.21
wavmark,3,chinese:SSB0133,2,44,fwp,1,1,1,11,0.6875,0.375000,4.5362,0.9997,42.68
wavmark,3,chinese:SSB0139,0,45,mean,1,1,1,15,0.9375,0.444444,4.5428,0.9999,46.18
wavmark,3,chinese:SSB0139,0,45,fwp,1,1,1,13,0.8125,0.437500,4.4511,0.9999,42.66
wavmark,3,chinese:SSB0139,1,46,mean,1,1,1,13,0.8125,0.277778,4.4621,0.9999,44.15
wavmark,3,chinese:SSB0139,1,46,fwp,1,1,1,12,0.7500,0.375000,4.3022,0.9998,40.63
wavmark,3,chinese:SSB0139,2,47,mean,1,1,1,14,0.8750,0.333333,4.4477,0.9999,43.53
wavmark,3,chinese:SSB0139,2,47,fwp,1,1,1,12,0.7500,0.375000,4.4851,0.9999,44.53
wavmark,3,chinese:SSB0145,0,48,mean,1,1,1,13,0.8125,0.388889,4.5739,1.0000,43.26
wavmark,3,chinese:SSB0145,0,48,fwp,1,1,1,13,0.8125,0.500000,4.5189,0.9999,39.74
wavmark,3,chinese:SSB0145,1,49,mean,1,1,1,14,0.8750,0.444444,4.5562,0.9999,42.98
wavmark,3,chinese:SSB0145,1,49,fwp,1,1,1,12,0.7500,0.437500,4.5693,1.0000,43.36
wavmark,3,chinese:SSB0145,2,50,mean,1,1,1,13,0.8125,0.277778,4.5560,0.9999,41.80
wavmark,3,chinese:SSB0145,2,50,fwp,1,1,1,11,0.6875,0.375000,4.5858,0.9999,42.85
wavmark,3,chinese:SSB0149,0,51,mean,1,1,1,14,0.8750,0.388889,4.4111,0.9997,44.95
wavmark,3,chinese:SSB0149,0,51,fwp,1,1,1,12,0.7500,0.437500,4.4159,0.9997,45.54
wavmark,3,chinese:SSB0149,1,52,mean,1,1,1,13,0.8125,0.333333,4.3285,0.9997,43.83
wavmark,3,chinese:SSB0149,1,52,fwp,1,1,1,11,0.6875,0.375000,4.4137,0.9998,44.79
wavmark,3,chinese:SSB0149,2,53,mean,1,1,1,15,0.9375,0.277778,4.4082,0.9997,42.74
wavmark,3,chinese:SSB0149,2,53,fwp,1,1,1,12,0.7500,0.250000,4.4788,0.9998,44.40
wavmark,3,chinese:SSB0193,0,54,mean,1,1,1,12,0.7500,0.222222,4.4802,0.9990,40.74
wavmark,3,chinese:SSB0193,0,54,fwp,1,1,1,11,0.6875,0.375000,4.5282,0.9991,41.65
wavmark,3,chinese:SSB0193,1,55,mean,1,1,1,15,0.9375,0.277778,4.5513,0.9994,41.69
wavmark,3,chinese:SSB0193,1,55,fwp,1,1,1,11,0.6875,0.250000,4.5360,0.9994,41.12
wavmark,3,chinese:SSB0193,2,56,mean,1,1,1,14,0.8750,0.444444,4.5627,0.9994,43.12
wavmark,3,chinese:SSB0193,2,56,fwp,1,1,1,14,0.8750,0.500000,4.4889,0.9985,39.60
wavmark,3,chinese:SSB0197,0,57,mean,1,1,1,14,0.8750,0.333333,4.5425,0.9934,37.59
wavmark,3,chinese:SSB0197,0,57,fwp,1,1,1,13,0.8125,0.375000,4.4358,0.9836,34.07
wavmark,3,chinese:SSB0197,1,58,mean,1,1,1,14,0.8750,0.444444,4.5301,0.9893,36.81
wavmark,3,chinese:SSB0197,1,58,fwp,1,1,1,12,0.7500,0.500000,4.5394,0.9893,37.20
wavmark,3,chinese:SSB0197,2,59,mean,1,1,1,14,0.8750,0.333333,4.5097,0.9890,35.19
wavmark,3,chinese:SSB0197,2,59,fwp,1,1,1,12,0.7500,0.375000,4.5449,0.9921,36.70
wavmark,3,chinese:SSB0200,0,60,mean,1,1,1,14,0.8750,0.500000,4.5706,0.9998,41.64
wavmark,3,chinese:SSB0200,0,60,fwp,1,1,1,13,0.8125,0.562500,4.5692,0.9998,42.27
wavmark,3,chinese:SSB0200,1,61,mean,1,1,1,15,0.9375,0.388889,4.4990,0.9998,42.98
wavmark,3,chinese:SSB0200,1,61,fwp,1,1,1,12,0.7500,0.375000,4.3407,0.9996,39.46
wavmark,3,chinese:SSB0200,2,62,mean,0,0,0,16,1.0000,0.500000,4.5086,0.9995,39.60
wavmark,3,chinese:SSB0200,2,62,fwp,1,1,1,12,0.7500,0.437500,4.5576,0.9997,41.22
wavmark,3,chinese:SSB0241,0,63,mean,1,1,1,15,0.9375,0.444444,4.5446,0.9999,45.75
wavmark,3,chinese:SSB0241,0,63,fwp,1,1,1,13,0.8125,0.437500,4.4777,0.9998,42.23
wavmark,3,chinese:SSB0241,1,64,mean,1,1,1,12,0.7500,0.222222,4.5194,0.9998,43.26
wavmark,3,chinese:SSB0241,1,64,fwp,1,1,1,11,0.6875,0.375000,4.4118,0.9996,39.74
wavmark,3,chinese:SSB0241,2,65,mean,1,1,1,14,0.8750,0.500000,4.5148,0.9998,44.27
wavmark,3,chinese:SSB0241,2,65,fwp,1,1,1,13,0.8125,0.562500,4.5461,0.9999,45.70
wavmark,3,chinese:SSB0246,0,66,mean,1,1,1,12,0.7500,0.222222,4.4522,0.9990,42.31
wavmark,3,chinese:SSB0246,0,66,fwp,1,1,1,13,0.8125,0.375000,4.2968,0.9979,38.79
wavmark,3,chinese:SSB0246,1,67,mean,1,0,0,15,0.9375,0.500000,4.5361,0.9994,42.94
wavmark,3,chinese:SSB0246,1,67,fwp,1,1,1,14,0.8750,0.562500,4.5786,0.9995,44.10
wavmark,3,chinese:SSB0246,2,68,mean,1,1,1,14,0.8750,0.444444,4.5813,0.9995,43.65
wavmark,3,chinese:SSB0246,2,68,fwp,1,1,1,15,0.9375,0.562500,4.5110,0.9989,40.13
wavmark,3,chinese:SSB0261,0,69,mean,1,1,1,12,0.7500,0.222222,4.4936,0.9998,42.05
wavmark,3,chinese:SSB0261,0,69,fwp,1,1,1,12,0.7500,0.312500,4.4885,0.9998,43.04
wavmark,3,chinese:SSB0261,1,70,mean,1,1,1,12,0.7500,0.277778,4.5121,0.9998,42.71
wavmark,3,chinese:SSB0261,1,70,fwp,1,1,1,14,0.8750,0.437500,4.3950,0.9997,39.18
wavmark,3,chinese:SSB0261,2,71,mean,1,1,1,13,0.8125,0.388889,4.5156,0.9999,42.80
wavmark,3,chinese:SSB0261,2,71,fwp,1,1,1,13,0.8125,0.500000,4.5161,0.9999,43.89
wavmark,3,chinese:SSB0267,0,72,mean,1,1,1,12,0.7500,0.277778,4.5544,0.9996,42.08
wavmark,3,chinese:SSB0267,0,72,fwp,1,1,1,12,0.7500,0.437500,4.5642,0.9996,43.07
wavmark,3,chinese:SSB0267,1,73,mean,1,1,1,14,0.8750,0.388889,4.5338,0.9997,43.89
wavmark,3,chinese:SSB0267,1,73,fwp,1,1,1,13,0.8125,0.437500,4.4165,0.9993,40.37
wavmark,3,chinese:SSB0267,2,74,mean,1,1,1,14,0.8750,0.555556,4.5888,0.9997,44.33
wavmark,3,chinese:SSB0267,2,74,fwp,1,1,1,13,0.8125,0.625000,4.5265,0.9995,40.81
wavmark,3,chinese:SSB0273,0,75,mean,1,1,1,13,0.8125,0.333333,4.4969,0.9995,44.93
wavmark,3,chinese:SSB0273,0,75,fwp,1,1,1,12,0.7500,0.437500,4.5308,0.9996,45.64
wavmark,3,chinese:SSB0273,1,76,mean,1,1,1,15,0.9375,0.388889,4.4821,0.9995,44.65
wavmark,3,chinese:SSB0273,1,76,fwp,1,1,1,12,0.7500,0.375000,4.4827,0.9996,44.96
wavmark,3,chinese:SSB0273,2,77,mean,1,1,1,14,0.8750,0.333333,4.5084,0.9995,44.26
wavmark,3,chinese:SSB0273,2,77,fwp,1,1,1,11,0.6875,0.312500,4.5146,0.9995,45.25
wavmark,3,chinese:SSB0287,0,78,mean,1,1,1,14,0.8750,0.388889,4.5728,0.9998,44.94
wavmark,3,chinese:SSB0287,0,78,fwp,1,1,1,12,0.7500,0.437500,4.5743,0.9998,45.73
wavmark,3,chinese:SSB0287,1,79,mean,1,1,0,15,0.9375,0.555556,4.5868,0.9999,46.29
wavmark,3,chinese:SSB0287,1,79,fwp,1,1,1,13,0.8125,0.562500,4.5959,0.9999,46.77
wavmark,3,chinese:SSB0287,2,80,mean,1,1,1,13,0.8125,0.333333,4.5336,0.9998,43.79
wavmark,3,chinese:SSB0287,2,80,fwp,1,1,1,13,0.8125,0.500000,4.5703,0.9998,45.26
wavmark,3,chinese:SSB0288,0,81,mean,1,1,1,13,0.8125,0.277778,4.5155,0.9960,43.05
wavmark,3,chinese:SSB0288,0,81,fwp,1,1,1,11,0.6875,0.312500,4.5164,0.9965,43.56
wavmark,3,chinese:SSB0288,1,82,mean,1,1,1,13,0.8125,0.444444,4.5452,0.9969,44.15
wavmark,3,chinese:SSB0288,1,82,fwp,1,1,1,14,0.8750,0.562500,4.4440,0.9934,40.62
wavmark,3,chinese:SSB0288,2,83,mean,1,1,1,12,0.7500,0.222222,4.4780,0.9959,42.99
wavmark,3,chinese:SSB0288,2,83,fwp,1,1,1,11,0.6875,0.312500,4.2937,0.9917,39.47
wavmark,3,chinese:SSB0299,0,84,mean,1,1,1,14,0.8750,0.222222,4.5340,0.9999,41.15
wavmark,3,chinese:SSB0299,0,84,fwp,1,1,1,14,0.8750,0.312500,4.5607,0.9999,42.24
wavmark,3,chinese:SSB0299,1,85,mean,1,1,1,12,0.7500,0.277778,4.5733,0.9999,41.74
wavmark,3,chinese:SSB0299,1,85,fwp,1,1,1,12,0.7500,0.437500,4.5831,0.9999,42.36
wavmark,3,chinese:SSB0299,2,86,mean,1,1,1,12,0.7500,0.166667,4.5684,0.9999,41.61
wavmark,3,chinese:SSB0299,2,86,fwp,1,1,1,11,0.6875,0.250000,4.4916,0.9998,38.09
wavmark,3,chinese:SSB0307,0,87,mean,1,1,1,13,0.8125,0.222222,4.4847,0.9966,37.79
wavmark,3,chinese:SSB0307,0,87,fwp,1,1,1,11,0.6875,0.375000,4.2849,0.9929,34.26
wavmark,3,chinese:SSB0307,1,88,mean,1,1,1,12,0.7500,0.166667,4.3723,0.9963,36.59
wavmark,3,chinese:SSB0307,1,88,fwp,1,1,1,14,0.8750,0.375000,4.3921,0.9977,37.92
wavmark,3,chinese:SSB0307,2,89,mean,1,1,0,15,0.9375,0.388889,4.4886,0.9980,39.92
wavmark,3,chinese:SSB0307,2,89,fwp,1,1,1,12,0.7500,0.375000,4.3447,0.9957,36.40
wavmark,3,chinese:SSB0309,0,90,mean,1,1,1,13,0.8125,0.222222,4.5674,0.9973,43.47
wavmark,3,chinese:SSB0309,0,90,fwp,1,1,1,12,0.7500,0.312500,4.5966,0.9980,44.70
wavmark,3,chinese:SSB0309,1,91,mean,1,1,1,14,0.8750,0.333333,4.5680,0.9976,43.41
wavmark,3,chinese:SSB0309,1,91,fwp,1,1,1,12,0.7500,0.375000,4.5837,0.9977,44.10
wavmark,3,chinese:SSB0309,2,92,mean,1,1,1,12,0.7500,0.277778,4.4705,0.9958,42.64
wavmark,3,chinese:SSB0309,2,92,fwp,1,1,1,13,0.8125,0.375000,4.4891,0.9964,44.05
wavmark,3,chinese:SSB0315,0,93,mean,1,1,1,14,0.8750,0.500000,4.4733,0.9998,43.89
wavmark,3,chinese:SSB0315,0,93,fwp,1,1,1,12,0.7500,0.500000,4.5169,0.9998,44.96
wavmark,3,chinese:SSB0315,1,94,mean,1,1,1,12,0.7500,0.222222,4.5152,0.9997,43.31
wavmark,3,chinese:SSB0315,1,94,fwp,1,1,1,12,0.7500,0.375000,4.5119,0.9998,44.36
wavmark,3,chinese:SSB0315,2,95,mean,1,1,1,14,0.8750,0.277778,4.5049,0.9998,44.49
wavmark,3,chinese:SSB0315,2,95,fwp,1,1,1,14,0.8750,0.312500,4.3662,0.9996,40.97
wavmark,3,chinese:SSB0316,0,96,mean,1,1,1,14,0.8750,0.277778,4.5789,0.9999,42.41
wavmark,3,chinese:SSB0316,0,96,fwp,1,1,1,13,0.8125,0.312500,4.5928,0.9999,44.03
wavmark,3,chinese:SSB0316,1,97,mean,1,1,1,15,0.9375,0.277778,4.5647,0.9998,42.62
wavmark,3,chinese:SSB0316,1,97,fwp,1,1,1,10,0.6250,0.250000,4.5825,0.9999,44.45
wavmark,3,chinese:SSB0316,2,98,mean,1,1,1,14,0.8750,0.444444,4.5819,0.9999,44.39
wavmark,3,chinese:SSB0316,2,98,fwp,1,1,1,13,0.8125,0.500000,4.5701,0.9999,45.53
wavmark,3,chinese:SSB0323,0,99,mean,1,1,1,14,0.8750,0.222222,4.5836,0.9999,41.96
wavmark,3,chinese:SSB0323,0,99,fwp,1,1,1,11,0.6875,0.187500,4.5976,0.9999,43.80
wavmark,3,chinese:SSB0323,1,100,mean,1,0,0,15,0.9375,0.444444,4.6145,0.9999,46.79
wavmark,3,chinese:SSB0323,1,100,fwp,1,1,1,13,0.8125,0.437500,4.5794,0.9999,43.26
wavmark,3,chinese:SSB0323,2,101,mean,1,1,1,12,0.7500,0.166667,4.5714,0.9999,43.05
wavmark,3,chinese:SSB0323,2,101,fwp,1,1,1,12,0.7500,0.375000,4.5894,0.9999,44.06
wavmark,3,chinese:SSB0338,0,102,mean,1,1,1,13,0.8125,0.333333,4.5386,0.9997,40.31
wavmark,3,chinese:SSB0338,0,102,fwp,1,1,1,11,0.6875,0.375000,4.5335,0.9997,40.57
wavmark,3,chinese:SSB0338,1,103,mean,1,1,1,13,0.8125,0.333333,4.4756,0.9996,39.59
wavmark,3,chinese:SSB0338,1,103,fwp,1,1,1,12,0.7500,0.437500,4.5340,0.9997,40.89
wavmark,3,chinese:SSB0338,2,104,mean,1,1,1,14,0.8750,0.388889,4.4822,0.9996,39.65
wavmark,3,chinese:SSB0338,2,104,fwp,1,1,1,14,0.8750,0.437500,4.5316,0.9997,41.08
wavmark,3,chinese:SSB0339,0,105,mean,1,1,1,14,0.8750,0.222222,4.3243,0.9991,38.71
wavmark,3,chinese:SSB0339,0,105,fwp,1,1,1,11,0.6875,0.250000,4.4078,0.9994,39.66
wavmark,3,chinese:SSB0339,1,106,mean,1,1,1,14,0.8750,0.444444,4.5140,0.9991,40.36
wavmark,3,chinese:SSB0339,1,106,fwp,1,1,1,13,0.8125,0.500000,4.4842,0.9994,40.94
wavmark,3,chinese:SSB0339,2,107,mean,1,1,1,13,0.8125,0.166667,4.4160,0.9992,39.83
wavmark,3,chinese:SSB0339,2,107,fwp,1,1,1,11,0.6875,0.250000,4.2511,0.9982,36.30
wavmark,3,chinese:SSB0341,0,108,mean,1,1,1,12,0.7500,0.222222,4.5174,0.9994,44.95
wavmark,3,chinese:SSB0341,0,108,fwp,1,1,1,11,0.6875,0.312500,4.4055,0.9987,41.43
wavmark,3,chinese:SSB0341,1,109,mean,1,1,1,13,0.8125,0.444444,4.4684,0.9995,45.56
wavmark,3,chinese:SSB0341,1,109,fwp,1,1,1,14,0.8750,0.562500,4.3551,0.9990,42.04
wavmark,3,chinese:SSB0341,2,110,mean,1,1,1,14,0.8750,0.222222,4.2325,0.9991,43.01
wavmark,3,chinese:SSB0341,2,110,fwp,1,1,1,14,0.8750,0.312500,4.2729,0.9993,44.17
wavmark,3,chinese:SSB0342,0,111,mean,1,1,1,13,0.8125,0.333333,4.4792,0.9991,43.95
wavmark,3,chinese:SSB0342,0,111,fwp,1,1,1,12,0.7500,0.437500,4.3408,0.9981,40.43
wavmark,3,chinese:SSB0342,1,112,mean,1,1,1,14,0.8750,0.333333,4.5656,0.9992,44.70
wavmark,3,chinese:SSB0342,1,112,fwp,1,1,1,11,0.6875,0.375000,4.4851,0.9982,41.18
wavmark,3,chinese:SSB0342,2,113,mean,1,1,1,12,0.7500,0.277778,4.5096,0.9986,43.22
wavmark,3,chinese:SSB0342,2,113,fwp,1,1,1,15,0.9375,0.437500,4.5060,0.9988,44.15
wavmark,3,chinese:SSB0354,0,114,mean,1,1,1,14,0.8750,0.222222,4.5134,0.9980,43.93
wavmark,3,chinese:SSB0354,0,114,fwp,1,1,1,15,0.9375,0.312500,4.3394,0.9961,40.41
wavmark,3,chinese:SSB0354,1,115,mean,1,1,1,15,0.9375,0.444444,4.5079,0.9974,44.20
wavmark,3,chinese:SSB0354,1,115,fwp,1,1,1,13,0.8125,0.500000,4.4075,0.9947,40.68
wavmark,3,chinese:SSB0354,2,116,mean,1,1,0,15,0.9375,0.500000,4.4937,0.9981,43.41
wavmark,3,chinese:SSB0354,2,116,fwp,1,1,1,13,0.8125,0.500000,4.5060,0.9985,44.20
wavmark,3,chinese:SSB0366,0,117,mean,1,1,1,14,0.8750,0.333333,4.5680,0.9985,43.44
wavmark,3,chinese:SSB0366,0,117,fwp,1,1,1,11,0.6875,0.312500,4.4855,0.9969,39.92
wavmark,3,chinese:SSB0366,1,118,mean,1,1,1,14,0.8750,0.333333,4.5500,0.9979,42.54
wavmark,3,chinese:SSB0366,1,118,fwp,1,1,1,11,0.6875,0.375000,4.5591,0.9977,42.37
wavmark,3,chinese:SSB0366,2,119,mean,1,1,1,12,0.7500,0.277778,4.4824,0.9973,41.45
wavmark,3,chinese:SSB0366,2,119,fwp,1,1,1,12,0.7500,0.437500,4.5328,0.9976,42.59
wavmark,3,chinese:SSB0375,0,120,mean,1,1,1,13,0.8125,0.444444,4.5918,0.9999,43.26
wavmark,3,chinese:SSB0375,0,120,fwp,1,1,1,13,0.8125,0.500000,4.6022,0.9999,44.40
wavmark,3,chinese:SSB0375,1,121,mean,1,1,1,12,0.7500,0.277778,4.5160,0.9999,42.54
wavmark,3,chinese:SSB0375,1,121,fwp,1,1,1,12,0.7500,0.437500,4.5496,0.9999,43.89
wavmark,3,chinese:SSB0375,2,122,mean,1,1,1,14,0.8750,0.333333,4.5729,0.9999,43.15
