model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0393,0,135,eep,1,1,1,13,0.8125,0.562500,4.5868,0.9994,35.69
audioseal,3,chinese:SSB0393,1,136,eep,1,1,1,12,0.7500,0.500000,4.6076,0.9994,37.89
audioseal,3,chinese:SSB0393,2,137,eep,1,1,1,12,0.7500,0.437500,4.5498,0.9982,33.50
audioseal,3,chinese:SSB0394,0,138,eep,1,1,1,12,0.7500,0.375000,4.5287,0.9913,31.98
audioseal,3,chinese:SSB0394,1,139,eep,1,1,1,11,0.6875,0.312500,4.5809,0.9964,37.95
audioseal,3,chinese:SSB0394,2,140,eep,1,1,1,14,0.8750,0.500000,4.6101,0.9972,38.70
audioseal,3,chinese:SSB0395,0,141,eep,1,1,1,11,0.6875,0.375000,4.5269,0.9919,27.87
audioseal,3,chinese:SSB0395,1,142,eep,1,1,1,12,0.7500,0.562500,4.5127,0.9929,30.65
audioseal,3,chinese:SSB0395,2,143,eep,1,1,1,11,0.6875,0.250000,4.5740,0.9958,34.58
audioseal,3,chinese:SSB0407,0,144,eep,1,1,1,13,0.8125,0.562500,4.5334,0.9974,32.84
audioseal,3,chinese:SSB0407,1,145,eep,1,1,1,13,0.8125,0.375000,4.5989,0.9993,37.17
audioseal,3,chinese:SSB0407,2,146,eep,1,1,1,14,0.8750,0.750000,4.6271,0.9997,41.91
audioseal,3,chinese:SSB0415,0,147,eep,1,1,1,14,0.8750,0.500000,4.6138,0.9989,36.53
audioseal,3,chinese:SSB0415,1,148,eep,1,1,1,13,0.8125,0.562500,4.5626,0.9972,33.98
audioseal,3,chinese:SSB0415,2,149,eep,1,1,1,13,0.8125,0.375000,4.5989,0.9987,36.40
audioseal,3,english:103,0,150,eep,1,1,1,13,0.8125,0.437500,4.5807,0.9948,32.44
audioseal,3,english:103,1,151,eep,1,1,1,10,0.6250,0.312500,4.5907,0.9971,33.57
audioseal,3,english:103,2,152,eep,1,1,1,12,0.7500,0.500000,4.5707,0.9944,32.13
audioseal,3,english:1034,0,153,eep,1,1,1,13,0.8125,0.500000,4.6191,0.9973,35.33
audioseal,3,english:1034,1,154,eep,1,1,1,14,0.8750,0.687500,4.6187,0.9983,36.26
audioseal,3,english:1034,2,155,eep,1,1,1,14,0.8750,0.562500,4.6320,0.9971,36.63
audioseal,3,english:1040,0,156,eep,1,1,1,14,0.8750,0.562500,4.5913,0.9989,31.39
audioseal,3,english:1040,1,157,eep,1,1,1,12,0.7500,0.375000,4.6158,0.9997,36.97
audioseal,3,english:1040,2,158,eep,1,1,1,14,0.8750,0.437500,4.6095,0.9995,35.11
audioseal,3,english:1069,0,159,eep,1,1,1,12,0.7500,0.437500,4.5658,0.9996,31.28
audioseal,3,english:1069,1,160,eep,1,1,1,12,0.7500,0.437500,4.5723,0.9996,31.39
audioseal,3,english:1069,2,161,eep,1,1,1,14,0.8750,0.437500,4.6092,0.9998,36.05
audioseal,3,english:1081,0,162,eep,1,1,1,13,0.8125,0.437500,4.6188,0.9998,43.39
audioseal,3,english:1081,1,163,eep,1,1,1,14,0.8750,0.500000,4.5686,0.9994,35.05
audioseal,3,english:1081,2,164,eep,1,1,1,14,0.8750,0.687500,4.5961,0.9994,37.98
audioseal,3,english:1088,0,165,eep,1,0,0,15,0.9375,0.562500,4.5625,0.9992,36.60
audioseal,3,english:1088,1,166,eep,1,1,1,13,0.8125,0.500000,4.6127,0.9996,38.52
audioseal,3,english:1088,2,167,eep,1,1,1,12,0.7500,0.562500,4.6007,0.9997,41.00
audioseal,3,english:1098,0,168,eep,1,1,1,14,0.8750,0.562500,4.6196,0.9998,43.19
audioseal,3,english:1098,1,169,eep,1,1,1,11,0.6875,0.312500,4.6079,0.9999,41.44
audioseal,3,english:1098,2,170,eep,1,1,1,13,0.8125,0.562500,4.6153,0.9999,42.61
audioseal,3,english:1116,0,171,eep,1,1,1,12,0.7500,0.500000,4.6060,0.9998,36.28
audioseal,3,english:1116,1,172,eep,1,1,1,14,0.8750,0.625000,4.6160,0.9997,34.31
audioseal,3,english:1116,2,173,eep,1,0,0,15,0.9375,0.750000,4.6185,0.9999,38.06
audioseal,3,english:118,0,174,eep,1,1,1,11,0.6875,0.375000,4.6105,0.9988,38.82
audioseal,3,english:118,1,175,eep,1,1,1,13,0.8125,0.500000,4.6161,0.9991,38.94
audioseal,3,english:118,2,176,eep,1,1,1,11,0.6875,0.312500,4.5948,0.9985,34.91
audioseal,3,english:1183,0,177,eep,1,1,1,12,0.7500,0.437500,4.5961,0.9997,37.52
audioseal,3,english:1183,1,178,eep,1,1,1,10,0.6250,0.437500,4.6056,0.9997,33.35
audioseal,3,english:1183,2,179,eep,1,1,1,14,0.8750,0.625000,4.6254,0.9998,37.85
audioseal,3,english:1235,0,180,eep,1,1,1,12,0.7500,0.500000,4.6053,0.9968,34.02
audioseal,3,english:1235,1,181,eep,1,1,1,12,0.7500,0.437500,4.5852,0.9978,33.05
audioseal,3,english:1235,2,182,eep,1,1,1,12,0.7500,0.375000,4.5896,0.9973,33.04
audioseal,3,english:1246,0,183,eep,1,1,1,13,0.8125,0.500000,4.6153,0.9996,34.88
audioseal,3,english:1246,1,184,eep,1,1,1,12,0.7500,0.500000,4.5663,0.9990,32.46
audioseal,3,english:1246,2,185,eep,1,1,1,12,0.7500,0.375000,4.5998,0.9996,35.67
audioseal,3,english:125,0,186,eep,1,1,0,15,0.9375,0.750000,4.6087,0.9992,33.39
audioseal,3,english:125,1,187,eep,1,1,1,14,0.8750,0.625000,4.5500,0.9941,27.13
audioseal,3,english:125,2,188,eep,1,1,1,12,0.7500,0.375000,4.5917,0.9971,32.19
audioseal,3,english:1263,0,189,eep,1,1,1,14,0.8750,0.687500,4.6132,0.9999,36.94
audioseal,3,english:1263,1,190,eep,1,1,1,13,0.8125,0.437500,4.5969,0.9997,33.73
audioseal,3,english:1263,2,191,eep,1,1,1,15,0.9375,0.625000,4.5611,0.9994,29.52
audioseal,3,english:1334,0,192,eep,1,1,1,12,0.7500,0.500000,4.6168,0.9992,40.12
audioseal,3,english:1334,1,193,eep,1,1,1,13,0.8125,0.562500,4.6220,0.9990,38.27
audioseal,3,english:1334,2,194,eep,1,1,1,12,0.7500,0.375000,4.6084,0.9987,34.69
audioseal,3,english:1355,0,195,eep,1,1,1,13,0.8125,0.500000,4.6030,0.9997,39.41
audioseal,3,english:1355,1,196,eep,1,1,1,12,0.7500,0.437500,4.5820,0.9994,37.60
audioseal,3,english:1355,2,197,eep,1,1,1,11,0.6875,0.250000,4.5991,0.9996,37.93
audioseal,3,english:1363,0,198,eep,1,1,1,13,0.8125,0.500000,4.6181,0.9986,38.33
audioseal,3,english:1363,1,199,eep,1,1,1,12,0.7500,0.437500,4.6116,0.9987,40.30
audioseal,3,english:1363,2,200,eep,1,1,1,14,0.8750,0.437500,4.6169,0.9984,40.17
audioseal,3,english:1447,0,201,eep,0,0,0,16,1.0000,0.687500,4.4752,0.9876,29.27
audioseal,3,english:1447,1,202,eep,1,1,1,13,0.8125,0.562500,4.5252,0.9930,30.59
audioseal,3,english:1447,2,203,eep,1,1,1,14,0.8750,0.500000,4.5714,0.9976,35.00
audioseal,3,english:1455,0,204,eep,1,1,1,11,0.6875,0.312500,4.5373,0.9982,29.17
audioseal,3,english:1455,1,205,eep,1,1,1,10,0.6250,0.125000,4.5599,0.9990,32.55
audioseal,3,english:1455,2,206,eep,1,1,1,15,0.9375,0.562500,4.6148,0.9996,36.07
audioseal,3,english:150,0,207,eep,1,1,1,12,0.7500,0.500000,4.6123,0.9994,35.97
audioseal,3,english:150,1,208,eep,1,1,1,13,0.8125,0.437500,4.6091,0.9994,35.55
audioseal,3,english:150,2,209,eep,1,1,1,13,0.8125,0.437500,4.5987,0.9990,33.74
audioseal,3,english:1502,0,210,eep,1,1,1,14,0.8750,0.562500,4.5303,0.9943,32.70
audioseal,3,english:1502,1,211,eep,1,1,1,11,0.6875,0.312500,4.5969,0.9980,37.55
audioseal,3,english:1502,2,212,eep,1,1,0,15,0.9375,0.437500,4.5658,0.9956,35.48
audioseal,3,english:1553,0,213,eep,1,1,1,13,0.8125,0.437500,4.6054,0.9997,34.62
audioseal,3,english:1553,1,214,eep,1,1,1,14,0.8750,0.625000,4.6190,0.9998,39.79
audioseal,3,english:1553,2,215,eep,1,1,1,12,0.7500,0.437500,4.5884,0.9994,34.76
audioseal,3,english:1578,0,216,eep,1,1,1,12,0.7500,0.437500,4.5930,0.9989,38.49
audioseal,3,english:1578,1,217,eep,1,1,1,14,0.8750,0.625000,4.6129,0.9990,37.83
audioseal,3,english:1578,2,218,eep,1,1,1,12,0.7500,0.375000,4.5573,0.9967,32.85
audioseal,3,english:1594,0,219,eep,1,1,1,14,0.8750,0.500000,4.5533,0.9986,26.80
audioseal,3,english:1594,1,220,eep,1,1,1,13,0.8125,0.500000,4.5466,0.9987,28.15
audioseal,3,english:1594,2,221,eep,1,1,1,15,0.9375,0.750000,4.6190,0.9998,34.58
audioseal,3,english:1624,0,222,eep,1,1,0,14,0.8750,0.625000,4.5674,0.9991,32.80
audioseal,3,english:1624,1,223,eep,1,1,1,15,0.9375,0.500000,4.6057,0.9996,37.21
audioseal,3,english:1624,2,224,eep,1,1,1,12,0.7500,0.437500,4.5881,0.9993,36.12
audioseal,3,english:163,0,225,eep,1,1,1,14,0.8750,0.375000,4.6000,0.9983,37.98
audioseal,3,english:163,1,226,eep,1,1,1,11,0.6875,0.375000,4.5920,0.9976,37.15
audioseal,3,english:163,2,227,eep,1,1,1,14,0.8750,0.625000,4.6167,0.9988,40.40
audioseal,3,english:1723,0,228,eep,1,1,1,12,0.7500,0.500000,4.6145,0.9988,36.61
audioseal,3,english:1723,1,229,eep,1,1,1,14,0.8750,0.562500,4.6088,0.9989,37.57
audioseal,3,english:1723,2,230,eep,1,1,1,12,0.7500,0.312500,4.5959,0.9981,35.21
audioseal,3,english:1737,0,231,eep,1,1,1,12,0.7500,0.437500,4.5656,0.9993,33.51
audioseal,3,english:1737,1,232,eep,1,1,1,15,0.9375,0.687500,4.5254,0.9986,32.65
audioseal,3,english:1737,2,233,eep,1,1,1,14,0.8750,0.625000,4.6147,0.9995,36.59
audioseal,3,english:1743,0,234,eep,1,1,1,14,0.8750,0.562500,4.5706,0.9997,31.94
audioseal,3,english:1743,1,235,eep,1,1,1,13,0.8125,0.562500,4.6257,0.9999,38.49
audioseal,3,english:1743,2,236,eep,1,1,1,13,0.8125,0.562500,4.6049,0.9998,34.16
audioseal,3,english:1841,0,237,eep,1,1,1,14,0.8750,0.625000,4.6210,0.9999,37.50
audioseal,3,english:1841,1,238,eep,1,1,1,14,0.8750,0.437500,4.5764,0.9997,34.11
audioseal,3,english:1841,2,239,eep,1,1,1,13,0.8125,0.562500,4.6093,0.9999,36.89
audioseal,3,english:1867,0,240,eep,1,1,1,11,0.6875,0.312500,4.5782,0.9998,28.11
audioseal,3,english:1867,1,241,eep,1,1,1,13,0.8125,0.562500,4.6259,0.9999,34.52
audioseal,3,english:1867,2,242,eep,1,1,1,14,0.8750,0.562500,4.5909,0.9998,28.84
audioseal,3,english:1898,0,243,eep,1,0,0,15,0.9375,0.812500,4.5174,0.9967,29.36
audioseal,3,english:1898,1,244,eep,1,1,1,14,0.8750,0.437500,4.5792,0.9990,34.70
audioseal,3,english:1898,2,245,eep,1,1,1,12,0.7500,0.500000,4.5396,0.9967,31.65
audioseal,3,english:19,0,246,eep,1,1,1,12,0.7500,0.437500,4.6109,0.9973,39.24
audioseal,3,english:19,1,247,eep,1,1,1,13,0.8125,0.562500,4.6138,0.9976,39.69
audioseal,3,english:19,2,248,eep,1,1,1,13,0.8125,0.562500,4.6085,0.9976,41.33
audioseal,3,english:1926,0,249,eep,1,1,1,11,0.6875,0.312500,4.5850,0.9997,35.25
audioseal,3,english:1926,1,250,eep,1,1,1,13,0.8125,0.187500,4.5783,0.9995,34.96
audioseal,3,english:1926,2,251,eep,1,1,1,12,0.7500,0.500000,4.6022,0.9997,35.21
audioseal,3,english:196,0,252,eep,1,1,1,13,0.8125,0.500000,4.6193,0.9996,36.83
audioseal,3,english:196,1,253,eep,1,1,1,14,0.8750,0.625000,4.6052,0.9996,37.18
audioseal,3,english:196,2,254,eep,1,1,1,13,0.8125,0.562500,4.6121,0.9996,38.25
audioseal,3,english:1963,0,255,eep,1,1,1,13,0.8125,0.500000,4.6275,1.0000,43.30
audioseal,3,english:1963,1,256,eep,1,1,1,11,0.6875,0.437500,4.5947,0.9999,36.47
