model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,2,chinese:SSB0005,0,0,690,mean,0.912871,0,-0.602204
timbrewm,2,chinese:SSB0005,0,0,690,tct,0.912871,0,-0.602204
timbrewm,2,chinese:SSB0005,0,0,866,mean,0.912871,0,-0.256949
timbrewm,2,chinese:SSB0005,0,0,866,tct,0.912871,0,-0.256949
timbrewm,2,chinese:SSB0005,0,0,752,mean,0.912871,0,-0.240251
timbrewm,2,chinese:SSB0005,0,0,752,tct,0.912871,0,-0.240251
timbrewm,2,chinese:SSB0005,0,0,944,mean,0.912871,0,-0.216238
timbrewm,2,chinese:SSB0005,0,0,944,tct,0.912871,0,-0.216238
timbrewm,2,chinese:SSB0005,0,0,370,mean,0.912871,0,-0.404235
timbrewm,2,chinese:SSB0005,0,0,370,tct,0.912871,0,-0.404235
timbrewm,2,chinese:SSB0005,0,0,482,mean,0.912871,0,-0.293001
timbrewm,2,chinese:SSB0005,0,0,482,tct,0.912871,0,-0.293001
timbrewm,2,chinese:SSB0005,0,0,290,mean,0.912871,0,-0.427146
timbrewm,2,chinese:SSB0005,0,0,290,tct,0.912871,0,-0.427146
timbrewm,2,chinese:SSB0005,0,0,98,mean,0.912871,0,-0.451159
timbrewm,2,chinese:SSB0005,0,0,98,tct,0.912871,0,-0.451159
timbrewm,2,chinese:SSB0005,0,0,352,mean,0.912871,0,-0.065193
timbrewm,2,chinese:SSB0005,0,0,352,tct,0.912871,0,-0.065193
timbrewm,2,chinese:SSB0005,0,0,672,mean,0.912871,0,-0.263162
timbrewm,2,chinese:SSB0005,0,0,672,tct,0.912871,0,-0.263162
timbrewm,2,chinese:SSB0005,1,1,818,mean,0.912871,0,-0.170013
timbrewm,2,chinese:SSB0005,1,1,818,tct,0.912871,0,-0.170013
timbrewm,2,chinese:SSB0005,1,1,570,mean,0.912871,0,-0.036590
timbrewm,2,chinese:SSB0005,1,1,570,tct,0.912871,0,-0.036590
timbrewm,2,chinese:SSB0005,1,1,842,mean,0.912871,0,-0.063026
timbrewm,2,chinese:SSB0005,1,1,842,tct,0.912871,0,-0.063026
timbrewm,2,chinese:SSB0005,1,1,626,mean,0.912871,0,-0.208300
timbrewm,2,chinese:SSB0005,1,1,626,tct,0.912871,0,-0.208300
timbrewm,2,chinese:SSB0005,1,1,346,mean,0.912871,0,-0.087782
timbrewm,2,chinese:SSB0005,1,1,346,tct,0.912871,0,-0.087782
timbrewm,2,chinese:SSB0005,1,1,362,mean,0.912871,0,-0.026453
timbrewm,2,chinese:SSB0005,1,1,362,tct,0.912871,0,-0.026453
timbrewm,2,chinese:SSB0005,1,1,322,mean,0.912871,0,-0.257441
timbrewm,2,chinese:SSB0005,1,1,322,tct,0.912871,0,-0.257441
timbrewm,2,chinese:SSB0005,1,1,74,mean,0.912871,0,-0.124018
timbrewm,2,chinese:SSB0005,1,1,74,tct,0.912871,0,-0.124018
timbrewm,2,chinese:SSB0005,1,1,266,mean,0.912871,0,-0.085731
timbrewm,2,chinese:SSB0005,1,1,266,tct,0.912871,0,-0.085731
timbrewm,2,chinese:SSB0005,1,1,530,mean,0.912871,0,-0.267578
timbrewm,2,chinese:SSB0005,1,1,530,tct,0.912871,0,-0.267578
timbrewm,2,chinese:SSB0005,2,2,608,mean,0.816497,0,-0.018900
timbrewm,2,chinese:SSB0005,2,2,608,tct,0.816497,0,-0.018900
timbrewm,2,chinese:SSB0005,2,2,97,mean,0.816497,1,0.003436
timbrewm,2,chinese:SSB0005,2,2,97,tct,0.816497,1,0.003436
timbrewm,2,chinese:SSB0005,2,2,96,mean,0.816497,0,-0.015465
timbrewm,2,chinese:SSB0005,2,2,96,tct,0.816497,0,-0.015465
timbrewm,2,chinese:SSB0005,2,2,624,mean,0.816497,0,-0.060455
timbrewm,2,chinese:SSB0005,2,2,624,tct,0.816497,0,-0.060455
timbrewm,2,chinese:SSB0005,2,2,113,mean,0.816497,0,-0.041555
timbrewm,2,chinese:SSB0005,2,2,113,tct,0.816497,0,-0.041555
timbrewm,2,chinese:SSB0005,2,2,625,mean,0.816497,0,-0.044990
timbrewm,2,chinese:SSB0005,2,2,625,tct,0.816497,0,-0.044990
timbrewm,2,chinese:SSB0005,2,2,545,mean,1.000000,0,-1.107497
timbrewm,2,chinese:SSB0005,2,2,545,tct,1.000000,0,-1.107497
timbrewm,2,chinese:SSB0005,2,2,577,mean,1.000000,0,-1.044727
timbrewm,2,chinese:SSB0005,2,2,577,tct,1.000000,0,-1.044727
timbrewm,2,chinese:SSB0005,2,2,80,mean,1.000000,0,-1.098312
timbrewm,2,chinese:SSB0005,2,2,80,tct,1.000000,0,-1.098312
timbrewm,2,chinese:SSB0005,2,2,48,mean,1.000000,0,-1.161081
timbrewm,2,chinese:SSB0005,2,2,48,tct,1.000000,0,-1.161081
timbrewm,2,chinese:SSB0009,0,3,907,mean,0.866025,1,0.008673
timbrewm,2,chinese:SSB0009,0,3,907,tct,0.866025,1,0.008673
timbrewm,2,chinese:SSB0009,0,3,650,mean,0.866025,0,-0.104547
timbrewm,2,chinese:SSB0009,0,3,650,tct,0.866025,0,-0.104547
timbrewm,2,chinese:SSB0009,0,3,898,mean,0.866025,0,-0.189552
timbrewm,2,chinese:SSB0009,0,3,898,tct,0.866025,0,-0.189552
timbrewm,2,chinese:SSB0009,0,3,646,mean,0.866025,0,-0.385857
timbrewm,2,chinese:SSB0009,0,3,646,tct,0.866025,0,-0.385857
timbrewm,2,chinese:SSB0009,0,3,655,mean,0.866025,0,-0.196305
timbrewm,2,chinese:SSB0009,0,3,655,tct,0.866025,0,-0.196305
timbrewm,2,chinese:SSB0009,0,3,643,mean,0.866025,0,-0.276752
timbrewm,2,chinese:SSB0009,0,3,643,tct,0.866025,0,-0.276752
timbrewm,2,chinese:SSB0009,0,3,910,mean,0.866025,0,-0.109105
timbrewm,2,chinese:SSB0009,0,3,910,tct,0.866025,0,-0.109105
timbrewm,2,chinese:SSB0009,0,3,903,mean,0.866025,0,-0.281311
timbrewm,2,chinese:SSB0009,0,3,903,tct,0.866025,0,-0.281311
timbrewm,2,chinese:SSB0009,0,3,902,mean,1.000000,0,-0.289984
timbrewm,2,chinese:SSB0009,0,3,902,tct,1.000000,0,-0.289984
timbrewm,2,chinese:SSB0009,0,3,943,mean,1.000000,0,-1.133483
timbrewm,2,chinese:SSB0009,0,3,943,tct,1.000000,0,-1.133483
timbrewm,2,chinese:SSB0009,1,4,927,mean,0.866025,0,-0.310894
timbrewm,2,chinese:SSB0009,1,4,927,tct,0.866025,0,-0.310894
timbrewm,2,chinese:SSB0009,1,4,987,mean,0.866025,0,-0.238822
timbrewm,2,chinese:SSB0009,1,4,987,tct,0.866025,0,-0.238822
timbrewm,2,chinese:SSB0009,1,4,989,mean,0.866025,0,-0.064285
timbrewm,2,chinese:SSB0009,1,4,989,tct,0.866025,0,-0.064285
timbrewm,2,chinese:SSB0009,1,4,863,mean,0.866025,0,-0.486573
timbrewm,2,chinese:SSB0009,1,4,863,tct,0.866025,0,-0.486573
timbrewm,2,chinese:SSB0009,1,4,857,mean,0.866025,0,-0.183466
timbrewm,2,chinese:SSB0009,1,4,857,tct,0.866025,0,-0.183466
timbrewm,2,chinese:SSB0009,1,4,795,mean,0.866025,0,-0.430076
timbrewm,2,chinese:SSB0009,1,4,795,tct,0.866025,0,-0.430076
timbrewm,2,chinese:SSB0009,1,4,921,mean,0.866025,0,-0.007788
timbrewm,2,chinese:SSB0009,1,4,921,tct,0.866025,0,-0.007788
timbrewm,2,chinese:SSB0009,1,4,797,mean,0.866025,0,-0.255539
timbrewm,2,chinese:SSB0009,1,4,797,tct,0.866025,0,-0.255539
timbrewm,2,chinese:SSB0009,1,4,975,mean,1.000000,0,-1.239306
timbrewm,2,chinese:SSB0009,1,4,975,tct,1.000000,0,-1.239306
timbrewm,2,chinese:SSB0009,1,4,479,mean,1.000000,0,-1.349283
timbrewm,2,chinese:SSB0009,1,4,479,tct,1.000000,0,-1.349283
timbrewm,2,chinese:SSB0009,2,5,548,mean,0.816497,0,-0.173923
timbrewm,2,chinese:SSB0009,2,5,548,tct,0.816497,0,-0.173923
timbrewm,2,chinese:SSB0009,2,5,772,mean,0.816497,1,0.016179
timbrewm,2,chinese:SSB0009,2,5,772,tct,0.816497,1,0.016179
timbrewm,2,chinese:SSB0009,2,5,516,mean,0.816497,0,-0.157744
timbrewm,2,chinese:SSB0009,2,5,516,tct,0.816497,0,-0.157744
timbrewm,2,chinese:SSB0009,2,5,836,mean,0.816497,0,-0.048576
timbrewm,2,chinese:SSB0009,2,5,836,tct,0.816497,0,-0.048576
timbrewm,2,chinese:SSB0009,2,5,612,mean,0.816497,0,-0.222499
timbrewm,2,chinese:SSB0009,2,5,612,tct,0.816497,0,-0.222499
timbrewm,2,chinese:SSB0009,2,5,868,mean,0.816497,0,-0.064755
timbrewm,2,chinese:SSB0009,2,5,868,tct,0.816497,0,-0.064755
timbrewm,2,chinese:SSB0009,2,5,292,mean,1.000000,0,-0.945476
timbrewm,2,chinese:SSB0009,2,5,292,tct,1.000000,0,-0.945476
timbrewm,2,chinese:SSB0009,2,5,800,mean,1.000000,0,-0.870739
timbrewm,2,chinese:SSB0009,2,5,800,tct,1.000000,0,-0.870739
timbrewm,2,chinese:SSB0009,2,5,68,mean,1.000000,0,-1.135618
timbrewm,2,chinese:SSB0009,2,5,68,tct,1.000000,0,-1.135618
timbrewm,2,chinese:SSB0009,2,5,576,mean,1.000000,0,-1.060881
timbrewm,2,chinese:SSB0009,2,5,576,tct,1.000000,0,-1.060881
timbrewm,2,chinese:SSB0011,0,6,970,mean,0.894427,0,-0.129549
timbrewm,2,chinese:SSB0011,0,6,970,tct,0.894427,0,-0.129549
timbrewm,2,chinese:SSB0011,0,6,474,mean,0.894427,0,-0.130431
timbrewm,2,chinese:SSB0011,0,6,474,tct,0.894427,0,-0.130431
timbrewm,2,chinese:SSB0011,0,6,722,mean,0.894427,0,-0.349608
timbrewm,2,chinese:SSB0011,0,6,722,tct,0.894427,0,-0.349608
timbrewm,2,chinese:SSB0011,0,6,728,mean,0.894427,0,-0.077770
timbrewm,2,chinese:SSB0011,0,6,728,tct,0.894427,0,-0.077770
timbrewm,2,chinese:SSB0011,0,6,976,mean,0.894427,0,-0.174979
timbrewm,2,chinese:SSB0011,0,6,976,tct,0.894427,0,-0.174979
timbrewm,2,chinese:SSB0011,0,6,208,mean,0.894427,0,-0.220059
timbrewm,2,chinese:SSB0011,0,6,208,tct,0.894427,0,-0.220059
timbrewm,2,chinese:SSB0011,0,6,704,mean,0.894427,0,-0.219177
timbrewm,2,chinese:SSB0011,0,6,704,tct,0.894427,0,-0.219177
timbrewm,2,chinese:SSB0011,0,6,450,mean,0.894427,0,-0.271839
timbrewm,2,chinese:SSB0011,0,6,450,tct,0.894427,0,-0.271839
timbrewm,2,chinese:SSB0011,0,6,456,mean,0.894427,1,0.010602
timbrewm,2,chinese:SSB0011,0,6,456,tct,0.894427,1,0.010602
timbrewm,2,chinese:SSB0011,0,6,202,mean,0.894427,0,-0.174629
timbrewm,2,chinese:SSB0011,0,6,202,tct,0.894427,0,-0.174629
timbrewm,2,chinese:SSB0011,1,7,667,mean,0.925820,0,-0.150812
timbrewm,2,chinese:SSB0011,1,7,667,tct,0.925820,0,-0.150812
timbrewm,2,chinese:SSB0011,1,7,698,mean,0.925820,0,-0.240542
timbrewm,2,chinese:SSB0011,1,7,698,tct,0.925820,0,-0.240542
timbrewm,2,chinese:SSB0011,1,7,406,mean,0.925820,0,-0.375786
timbrewm,2,chinese:SSB0011,1,7,406,tct,0.925820,0,-0.375786
timbrewm,2,chinese:SSB0011,1,7,187,mean,0.925820,0,-0.208516
timbrewm,2,chinese:SSB0011,1,7,187,tct,0.925820,0,-0.208516
timbrewm,2,chinese:SSB0011,1,7,466,mean,0.925820,0,-0.279388
timbrewm,2,chinese:SSB0011,1,7,466,tct,0.925820,0,-0.279388
timbrewm,2,chinese:SSB0011,1,7,214,mean,0.925820,0,-0.319960
timbrewm,2,chinese:SSB0011,1,7,214,tct,0.925820,0,-0.319960
timbrewm,2,chinese:SSB0011,1,7,691,mean,0.925820,0,-0.484262
timbrewm,2,chinese:SSB0011,1,7,691,tct,0.925820,0,-0.484262
timbrewm,2,chinese:SSB0011,1,7,982,mean,0.925820,0,-0.293756
timbrewm,2,chinese:SSB0011,1,7,982,tct,0.925820,0,-0.293756
timbrewm,2,chinese:SSB0011,1,7,478,mean,0.925820,0,-0.018008
timbrewm,2,chinese:SSB0011,1,7,478,tct,0.925820,0,-0.018008
timbrewm,2,chinese:SSB0011,1,7,703,mean,0.925820,0,-0.222883
timbrewm,2,chinese:SSB0011,1,7,703,tct,0.925820,0,-0.222883
timbrewm,2,chinese:SSB0011,2,8,910,mean,0.935414,0,-0.064160
timbrewm,2,chinese:SSB0011,2,8,910,tct,0.935414,0,-0.064160
timbrewm,2,chinese:SSB0011,2,8,907,mean,0.935414,0,-0.078250
timbrewm,2,chinese:SSB0011,2,8,907,tct,0.935414,0,-0.078250
timbrewm,2,chinese:SSB0011,2,8,970,mean,0.935414,1,0.007169
timbrewm,2,chinese:SSB0011,2,8,970,tct,0.935414,1,0.007169
timbrewm,2,chinese:SSB0011,2,8,71,mean,0.935414,0,-0.737043
timbrewm,2,chinese:SSB0011,2,8,71,tct,0.935414,0,-0.737043
timbrewm,2,chinese:SSB0011,2,8,325,mean,0.935414,0,-0.601286
timbrewm,2,chinese:SSB0011,2,8,325,tct,0.935414,0,-0.601286
timbrewm,2,chinese:SSB0011,2,8,77,mean,0.935414,0,-0.456182
timbrewm,2,chinese:SSB0011,2,8,77,tct,0.935414,0,-0.456182
timbrewm,2,chinese:SSB0011,2,8,581,mean,0.935414,0,-0.707324
timbrewm,2,chinese:SSB0011,2,8,581,tct,0.935414,0,-0.707324
timbrewm,2,chinese:SSB0011,2,8,197,mean,0.935414,0,-0.546142
timbrewm,2,chinese:SSB0011,2,8,197,tct,0.935414,0,-0.546142
timbrewm,2,chinese:SSB0011,2,8,778,mean,0.935414,0,-0.233711
timbrewm,2,chinese:SSB0011,2,8,778,tct,0.935414,0,-0.233711
timbrewm,2,chinese:SSB0011,2,8,394,mean,0.935414,0,-0.072529
timbrewm,2,chinese:SSB0011,2,8,394,tct,0.935414,0,-0.072529
timbrewm,2,chinese:SSB0012,0,9,253,mean,0.894427,0,-0.051359
timbrewm,2,chinese:SSB0012,0,9,253,tct,0.894427,0,-0.051359
timbrewm,2,chinese:SSB0012,0,9,201,mean,0.894427,0,-0.097500
timbrewm,2,chinese:SSB0012,0,9,201,tct,0.894427,0,-0.097500
timbrewm,2,chinese:SSB0012,0,9,129,mean,0.894427,0,-0.312321
timbrewm,2,chinese:SSB0012,0,9,129,tct,0.894427,0,-0.312321
timbrewm,2,chinese:SSB0012,0,9,153,mean,0.894427,0,-0.243608
timbrewm,2,chinese:SSB0012,0,9,153,tct,0.894427,0,-0.243608
timbrewm,2,chinese:SSB0012,0,9,181,mean,0.894427,0,-0.266180
timbrewm,2,chinese:SSB0012,0,9,181,tct,0.894427,0,-0.266180
timbrewm,2,chinese:SSB0012,0,9,241,mean,0.894427,0,-0.204165
timbrewm,2,chinese:SSB0012,0,9,241,tct,0.894427,0,-0.204165
timbrewm,2,chinese:SSB0012,0,9,213,mean,0.894427,0,-0.236195
timbrewm,2,chinese:SSB0012,0,9,213,tct,0.894427,0,-0.236195
timbrewm,2,chinese:SSB0012,0,9,229,mean,0.894427,0,-0.120071
timbrewm,2,chinese:SSB0012,0,9,229,tct,0.894427,0,-0.120071
timbrewm,2,chinese:SSB0012,0,9,141,mean,0.894427,0,-0.159514
timbrewm,2,chinese:SSB0012,0,9,141,tct,0.894427,0,-0.159514
timbrewm,2,chinese:SSB0012,0,9,169,mean,0.894427,0,-0.127484
timbrewm,2,chinese:SSB0012,0,9,169,tct,0.894427,0,-0.127484
timbrewm,2,chinese:SSB0012,1,10,732,mean,0.912871,0,-0.259877
timbrewm,2,chinese:SSB0012,1,10,732,tct,0.912871,0,-0.259877
timbrewm,2,chinese:SSB0012,1,10,476,mean,0.912871,0,-0.022083
timbrewm,2,chinese:SSB0012,1,10,476,tct,0.912871,0,-0.022083
timbrewm,2,chinese:SSB0012,1,10,221,mean,0.912871,0,-0.148010
timbrewm,2,chinese:SSB0012,1,10,221,tct,0.912871,0,-0.148010
timbrewm,2,chinese:SSB0012,1,10,797,mean,0.912871,0,-0.291179
timbrewm,2,chinese:SSB0012,1,10,797,tct,0.912871,0,-0.291179
timbrewm,2,chinese:SSB0012,1,10,857,mean,0.912871,0,-0.250631
timbrewm,2,chinese:SSB0012,1,10,857,tct,0.912871,0,-0.250631
timbrewm,2,chinese:SSB0012,1,10,921,mean,0.912871,0,-0.184409
timbrewm,2,chinese:SSB0012,1,10,921,tct,0.912871,0,-0.184409
timbrewm,2,chinese:SSB0012,1,10,792,mean,0.912871,0,-0.340302
timbrewm,2,chinese:SSB0012,1,10,792,tct,0.912871,0,-0.340302
timbrewm,2,chinese:SSB0012,1,10,537,mean,0.912871,0,-0.466228
timbrewm,2,chinese:SSB0012,1,10,537,tct,0.912871,0,-0.466228
timbrewm,2,chinese:SSB0012,1,10,281,mean,0.912871,0,-0.228435
timbrewm,2,chinese:SSB0012,1,10,281,tct,0.912871,0,-0.228435
timbrewm,2,chinese:SSB0012,1,10,216,mean,0.912871,0,-0.197133
timbrewm,2,chinese:SSB0012,1,10,216,tct,0.912871,0,-0.197133
timbrewm,2,chinese:SSB0012,2,11,819,mean,0.866025,0,-0.316628
timbrewm,2,chinese:SSB0012,2,11,819,tct,0.866025,0,-0.316628
timbrewm,2,chinese:SSB0012,2,11,561,mean,0.866025,0,-0.378922
timbrewm,2,chinese:SSB0012,2,11,561,tct,0.866025,0,-0.378922
timbrewm,2,chinese:SSB0012,2,11,306,mean,0.866025,0,-0.166812
timbrewm,2,chinese:SSB0012,2,11,306,tct,0.866025,0,-0.166812
timbrewm,2,chinese:SSB0012,2,11,305,mean,0.866025,0,-0.024995
timbrewm,2,chinese:SSB0012,2,11,305,tct,0.866025,0,-0.024995
timbrewm,2,chinese:SSB0012,2,11,51,mean,0.866025,0,-0.420914
timbrewm,2,chinese:SSB0012,2,11,51,tct,0.866025,0,-0.420914
timbrewm,2,chinese:SSB0012,2,11,816,mean,0.866025,0,-0.124820
timbrewm,2,chinese:SSB0012,2,11,816,tct,0.866025,0,-0.124820
timbrewm,2,chinese:SSB0012,2,11,562,mean,0.866025,0,-0.520740
timbrewm,2,chinese:SSB0012,2,11,562,tct,0.866025,0,-0.520740
timbrewm,2,chinese:SSB0012,2,11,48,mean,0.866025,0,-0.229106
timbrewm,2,chinese:SSB0012,2,11,48,tct,0.866025,0,-0.229106
timbrewm,2,chinese:SSB0012,2,11,563,mean,1.000000,0,-0.545734
timbrewm,2,chinese:SSB0012,2,11,563,tct,1.000000,0,-0.545734
timbrewm,2,chinese:SSB0012,2,11,818,mean,1.000000,0,-0.291633
timbrewm,2,chinese:SSB0012,2,11,818,tct,1.000000,0,-0.291633
timbrewm,2,chinese:SSB0016,0,12,187,mean,0.912871,0,-0.617387
timbrewm,2,chinese:SSB0016,0,12,187,tct,0.912871,0,-0.617387
timbrewm,2,chinese:SSB0016,0,12,250,mean,0.912871,0,-0.511690
timbrewm,2,chinese:SSB0016,0,12,250,tct,0.912871,0,-0.511690
timbrewm,2,chinese:SSB0016,0,12,442,mean,0.912871,0,-0.654404
timbrewm,2,chinese:SSB0016,0,12,442,tct,0.912871,0,-0.654404
timbrewm,2,chinese:SSB0016,0,12,483,mean,0.912871,0,-0.285537
timbrewm,2,chinese:SSB0016,0,12,483,tct,0.912871,0,-0.285537
timbrewm,2,chinese:SSB0016,0,12,497,mean,0.912871,0,-0.218382
timbrewm,2,chinese:SSB0016,0,12,497,tct,0.912871,0,-0.218382
timbrewm,2,chinese:SSB0016,0,12,489,mean,0.912871,1,0.057356
timbrewm,2,chinese:SSB0016,0,12,489,tct,0.912871,1,0.057356
timbrewm,2,chinese:SSB0016,0,12,417,mean,0.912871,0,-0.272050
timbrewm,2,chinese:SSB0016,0,12,417,tct,0.912871,0,-0.272050
timbrewm,2,chinese:SSB0016,0,12,480,mean,0.912871,0,-0.166352
timbrewm,2,chinese:SSB0016,0,12,480,tct,0.912871,0,-0.166352
timbrewm,2,chinese:SSB0016,0,12,225,mean,0.912871,0,-0.129336
timbrewm,2,chinese:SSB0016,0,12,225,tct,0.912871,0,-0.129336
timbrewm,2,chinese:SSB0016,0,12,184,mean,0.912871,0,-0.498203
timbrewm,2,chinese:SSB0016,0,12,184,tct,0.912871,0,-0.498203
timbrewm,2,chinese:SSB0016,1,13,2,mean,0.866025,0,-0.498751
timbrewm,2,chinese:SSB0016,1,13,2,tct,0.866025,0,-0.498751
timbrewm,2,chinese:SSB0016,1,13,8,mean,0.866025,0,-0.208987
timbrewm,2,chinese:SSB0016,1,13,8,tct,0.866025,0,-0.208987
timbrewm,2,chinese:SSB0016,1,13,64,mean,0.866025,0,-0.349822
timbrewm,2,chinese:SSB0016,1,13,64,tct,0.866025,0,-0.349822
timbrewm,2,chinese:SSB0016,1,13,256,mean,0.866025,0,-0.114620
timbrewm,2,chinese:SSB0016,1,13,256,tct,0.866025,0,-0.114620
timbrewm,2,chinese:SSB0016,1,13,328,mean,0.866025,0,-0.026215
timbrewm,2,chinese:SSB0016,1,13,328,tct,0.866025,0,-0.026215
timbrewm,2,chinese:SSB0016,1,13,322,mean,0.866025,0,-0.315979
timbrewm,2,chinese:SSB0016,1,13,322,tct,0.866025,0,-0.315979
timbrewm,2,chinese:SSB0016,1,13,266,mean,0.866025,0,-0.175144
timbrewm,2,chinese:SSB0016,1,13,266,tct,0.866025,0,-0.175144
timbrewm,2,chinese:SSB0016,1,13,74,mean,0.866025,0,-0.410346
timbrewm,2,chinese:SSB0016,1,13,74,tct,0.866025,0,-0.410346
timbrewm,2,chinese:SSB0016,1,13,258,mean,1.000000,0,-0.289764
timbrewm,2,chinese:SSB0016,1,13,258,tct,1.000000,0,-0.289764
timbrewm,2,chinese:SSB0016,1,13,336,mean,1.000000,0,-1.225293
timbrewm,2,chinese:SSB0016,1,13,336,tct,1.000000,0,-1.225293
timbrewm,2,chinese:SSB0016,2,14,262,mean,0.707107,0,-0.211741
timbrewm,2,chinese:SSB0016,2,14,262,tct,0.707107,0,-0.211741
timbrewm,2,chinese:SSB0016,2,14,276,mean,0.707107,0,-0.127037
timbrewm,2,chinese:SSB0016,2,14,276,tct,0.707107,0,-0.127037
timbrewm,2,chinese:SSB0016,2,14,4,mean,1.000000,0,-1.061503
timbrewm,2,chinese:SSB0016,2,14,4,tct,1.000000,0,-1.061503
timbrewm,2,chinese:SSB0016,2,14,256,mean,1.000000,0,-0.805109
timbrewm,2,chinese:SSB0016,2,14,256,tct,1.000000,0,-0.805109
timbrewm,2,chinese:SSB0016,2,14,274,mean,1.000000,0,-1.143887
timbrewm,2,chinese:SSB0016,2,14,274,tct,1.000000,0,-1.143887
timbrewm,2,chinese:SSB0016,2,14,22,mean,1.000000,0,-1.400281
timbrewm,2,chinese:SSB0016,2,14,22,tct,1.000000,0,-1.400281
timbrewm,2,chinese:SSB0016,2,14,292,mean,1.000000,0,-0.935489
timbrewm,2,chinese:SSB0016,2,14,292,tct,1.000000,0,-0.935489
timbrewm,2,chinese:SSB0016,2,14,286,mean,1.000000,0,-1.118358
timbrewm,2,chinese:SSB0016,2,14,286,tct,1.000000,0,-1.118358
timbrewm,2,chinese:SSB0016,2,14,324,mean,1.000000,0,-0.946562
timbrewm,2,chinese:SSB0016,2,14,324,tct,1.000000,0,-0.946562
timbrewm,2,chinese:SSB0016,2,14,268,mean,1.000000,0,-0.779580
timbrewm,2,chinese:SSB0016,2,14,268,tct,1.000000,0,-0.779580
timbrewm,2,chinese:SSB0018,0,15,500,mean,0.866025,0,-0.113509
timbrewm,2,chinese:SSB0018,0,15,500,tct,0.866025,0,-0.113509
timbrewm,2,chinese:SSB0018,0,15,252,mean,0.866025,0,-0.118774
timbrewm,2,chinese:SSB0018,0,15,252,tct,0.866025,0,-0.118774
timbrewm,2,chinese:SSB0018,0,15,246,mean,0.866025,0,-0.336324
timbrewm,2,chinese:SSB0018,0,15,246,tct,0.866025,0,-0.336324
timbrewm,2,chinese:SSB0018,0,15,380,mean,0.866025,0,-0.110150
timbrewm,2,chinese:SSB0018,0,15,380,tct,0.866025,0,-0.110150
timbrewm,2,chinese:SSB0018,0,15,374,mean,0.866025,0,-0.327700
timbrewm,2,chinese:SSB0018,0,15,374,tct,0.866025,0,-0.327700
timbrewm,2,chinese:SSB0018,0,15,510,mean,0.866025,0,-0.104042
timbrewm,2,chinese:SSB0018,0,15,510,tct,0.866025,0,-0.104042
timbrewm,2,chinese:SSB0018,0,15,126,mean,0.866025,0,-0.332966
timbrewm,2,chinese:SSB0018,0,15,126,tct,0.866025,0,-0.332966
timbrewm,2,chinese:SSB0018,0,15,116,mean,0.866025,0,-0.342433
timbrewm,2,chinese:SSB0018,0,15,116,tct,0.866025,0,-0.342433
timbrewm,2,chinese:SSB0018,0,15,254,mean,1.000000,0,-0.222816
timbrewm,2,chinese:SSB0018,0,15,254,tct,1.000000,0,-0.222816
timbrewm,2,chinese:SSB0018,0,15,502,mean,1.000000,0,-0.217550
timbrewm,2,chinese:SSB0018,0,15,502,tct,1.000000,0,-0.217550
timbrewm,2,chinese:SSB0018,1,16,342,mean,0.925820,0,-0.356140
timbrewm,2,chinese:SSB0018,1,16,342,tct,0.925820,0,-0.356140
timbrewm,2,chinese:SSB0018,1,16,790,mean,0.925820,0,-0.378040
timbrewm,2,chinese:SSB0018,1,16,790,tct,0.925820,0,-0.378040
timbrewm,2,chinese:SSB0018,1,16,310,mean,0.925820,0,-0.306483
timbrewm,2,chinese:SSB0018,1,16,310,tct,0.925820,0,-0.306483
timbrewm,2,chinese:SSB0018,1,16,279,mean,0.925820,0,-0.360896
timbrewm,2,chinese:SSB0018,1,16,279,tct,0.925820,0,-0.360896
timbrewm,2,chinese:SSB0018,1,16,406,mean,0.925820,0,-0.169325
timbrewm,2,chinese:SSB0018,1,16,406,tct,0.925820,0,-0.169325
timbrewm,2,chinese:SSB0018,1,16,22,mean,0.925820,0,-0.416258
timbrewm,2,chinese:SSB0018,1,16,22,tct,0.925820,0,-0.416258
timbrewm,2,chinese:SSB0018,1,16,759,mean,0.925820,0,-0.246669
timbrewm,2,chinese:SSB0018,1,16,759,tct,0.925820,0,-0.246669
timbrewm,2,chinese:SSB0018,1,16,1013,mean,0.925820,0,-0.050792
timbrewm,2,chinese:SSB0018,1,16,1013,tct,0.925820,0,-0.050792
timbrewm,2,chinese:SSB0018,1,16,276,mean,0.925820,0,-0.220381
timbrewm,2,chinese:SSB0018,1,16,276,tct,0.925820,0,-0.220381
timbrewm,2,chinese:SSB0018,1,16,725,mean,0.925820,0,-0.160566
timbrewm,2,chinese:SSB0018,1,16,725,tct,0.925820,0,-0.160566
timbrewm,2,chinese:SSB0018,2,17,248,mean,0.707107,1,0.052872
timbrewm,2,chinese:SSB0018,2,17,248,tct,0.707107,1,0.052872
timbrewm,2,chinese:SSB0018,2,17,244,mean,0.707107,0,-0.143816
timbrewm,2,chinese:SSB0018,2,17,244,tct,0.707107,0,-0.143816
timbrewm,2,chinese:SSB0018,2,17,112,mean,1.000000,0,-1.196135
timbrewm,2,chinese:SSB0018,2,17,112,tct,1.000000,0,-1.196135
timbrewm,2,chinese:SSB0018,2,17,208,mean,1.000000,0,-0.972316
timbrewm,2,chinese:SSB0018,2,17,208,tct,1.000000,0,-0.972316
timbrewm,2,chinese:SSB0018,2,17,224,mean,1.000000,0,-0.948926
