model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0338,0,102,rp,1,1,1,13,0.8125,0.625000,4.5834,0.9998,42.71
wavmark,3,chinese:SSB0338,1,103,rp,1,1,1,12,0.7500,0.500000,4.5201,0.9997,41.29
wavmark,3,chinese:SSB0338,2,104,rp,1,1,1,14,0.8750,0.687500,4.3527,0.9992,36.12
wavmark,3,chinese:SSB0339,0,105,rp,1,1,1,14,0.8750,0.562500,4.4438,0.9991,40.81
wavmark,3,chinese:SSB0339,1,106,rp,1,1,1,14,0.8750,0.625000,4.3447,0.9983,36.84
wavmark,3,chinese:SSB0339,2,107,rp,1,1,1,11,0.6875,0.312500,4.4294,0.9995,40.32
wavmark,3,chinese:SSB0341,0,108,rp,1,1,1,11,0.6875,0.312500,4.4055,0.9987,41.43
wavmark,3,chinese:SSB0341,1,109,rp,1,1,1,13,0.8125,0.562500,4.5440,0.9996,46.32
wavmark,3,chinese:SSB0341,2,110,rp,1,1,1,14,0.8750,0.437500,4.3473,0.9995,45.13
wavmark,3,chinese:SSB0342,0,111,rp,1,1,1,12,0.7500,0.500000,4.4953,0.9992,44.58
wavmark,3,chinese:SSB0342,1,112,rp,1,1,1,14,0.8750,0.625000,4.5691,0.9993,46.11
wavmark,3,chinese:SSB0342,2,113,rp,1,1,1,15,0.9375,0.437500,4.5060,0.9988,44.15
wavmark,3,chinese:SSB0354,0,114,rp,1,1,1,15,0.9375,0.312500,4.3394,0.9961,40.41
wavmark,3,chinese:SSB0354,1,115,rp,1,1,1,13,0.8125,0.562500,4.4879,0.9976,44.07
wavmark,3,chinese:SSB0354,2,116,rp,1,1,1,15,0.9375,0.687500,4.3249,0.9955,39.89
wavmark,3,chinese:SSB0366,0,117,rp,1,1,1,12,0.7500,0.500000,4.5654,0.9988,43.33
wavmark,3,chinese:SSB0366,1,118,rp,1,1,1,11,0.6875,0.375000,4.5591,0.9977,42.37
wavmark,3,chinese:SSB0366,2,119,rp,1,1,1,12,0.7500,0.437500,4.5328,0.9976,42.59
wavmark,3,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.500000,4.6022,0.9999,44.40
wavmark,3,chinese:SSB0375,1,121,rp,1,1,1,12,0.7500,0.437500,4.5496,0.9999,43.89
wavmark,3,chinese:SSB0375,2,122,rp,1,1,1,13,0.8125,0.375000,4.5681,0.9999,43.99
wavmark,3,chinese:SSB0379,0,123,rp,1,1,1,14,0.8750,0.437500,4.4542,0.9970,42.68
wavmark,3,chinese:SSB0379,1,124,rp,1,1,1,13,0.8125,0.562500,4.4381,0.9949,38.12
wavmark,3,chinese:SSB0379,2,125,rp,0,0,0,16,1.0000,0.562500,4.4603,0.9988,42.86
wavmark,3,chinese:SSB0380,0,126,rp,1,1,1,14,0.8750,0.500000,4.3848,0.9974,35.06
wavmark,3,chinese:SSB0380,1,127,rp,1,1,1,12,0.7500,0.437500,4.5734,0.9993,40.22
wavmark,3,chinese:SSB0380,2,128,rp,1,1,1,14,0.8750,0.437500,4.3369,0.9973,35.57
wavmark,3,chinese:SSB0382,0,129,rp,1,1,1,12,0.7500,0.375000,4.5738,0.9994,41.51
wavmark,3,chinese:SSB0382,1,130,rp,1,1,1,14,0.8750,0.625000,4.4455,0.9988,36.05
wavmark,3,chinese:SSB0382,2,131,rp,1,1,1,14,0.8750,0.687500,4.6051,0.9998,44.67
wavmark,3,chinese:SSB0385,0,132,rp,1,1,1,14,0.8750,0.750000,4.6244,0.9998,47.39
wavmark,3,chinese:SSB0385,1,133,rp,1,1,1,14,0.8750,0.625000,4.5088,0.9982,37.50
wavmark,3,chinese:SSB0385,2,134,rp,1,1,1,12,0.7500,0.500000,4.6004,0.9996,44.61
wavmark,3,chinese:SSB0393,0,135,rp,1,1,1,13,0.8125,0.562500,4.5930,0.9999,44.63
wavmark,3,chinese:SSB0393,1,136,rp,1,1,1,15,0.9375,0.437500,4.4837,0.9997,39.43
wavmark,3,chinese:SSB0393,2,137,rp,1,1,1,13,0.8125,0.312500,4.5706,0.9998,42.97
wavmark,3,chinese:SSB0394,0,138,rp,1,1,1,11,0.6875,0.375000,4.3816,0.9929,39.58
wavmark,3,chinese:SSB0394,1,139,rp,1,1,1,14,0.8750,0.375000,4.5295,0.9973,43.54
wavmark,3,chinese:SSB0394,2,140,rp,1,1,1,12,0.7500,0.500000,4.5208,0.9981,44.35
wavmark,3,chinese:SSB0395,0,141,rp,1,1,1,12,0.7500,0.375000,4.3626,0.9868,38.88
wavmark,3,chinese:SSB0395,1,142,rp,1,1,1,14,0.8750,0.500000,4.5587,0.9958,44.35
wavmark,3,chinese:SSB0395,2,143,rp,1,1,1,13,0.8125,0.562500,4.5648,0.9954,44.92
wavmark,3,chinese:SSB0407,0,144,rp,1,1,1,13,0.8125,0.562500,4.4160,0.9992,40.59
wavmark,3,chinese:SSB0407,1,145,rp,1,1,1,13,0.8125,0.562500,4.4194,0.9991,40.02
wavmark,3,chinese:SSB0407,2,146,rp,1,1,1,14,0.8750,0.750000,4.5753,0.9999,48.33
wavmark,3,chinese:SSB0415,0,147,rp,1,1,1,12,0.7500,0.500000,4.6026,0.9998,44.57
wavmark,3,chinese:SSB0415,1,148,rp,1,0,0,15,0.9375,0.687500,4.6063,0.9998,46.03
wavmark,3,chinese:SSB0415,2,149,rp,1,1,1,12,0.7500,0.500000,4.5431,0.9994,40.38
wavmark,3,english:103,0,150,rp,1,1,1,12,0.7500,0.437500,4.5788,0.9964,36.73
wavmark,3,english:103,1,151,rp,0,0,0,16,1.0000,0.875000,4.6330,0.9996,46.83
wavmark,3,english:103,2,152,rp,1,1,1,13,0.8125,0.500000,4.5918,0.9967,37.08
wavmark,3,english:1034,0,153,rp,1,1,1,13,0.8125,0.437500,4.5711,0.9917,45.41
wavmark,3,english:1034,1,154,rp,1,1,1,15,0.9375,0.687500,4.5816,0.9948,47.89
wavmark,3,english:1034,2,155,rp,1,1,1,14,0.8750,0.687500,4.5603,0.9943,47.48
wavmark,3,english:1040,0,156,rp,1,1,1,13,0.8125,0.562500,4.6156,0.9999,46.00
wavmark,3,english:1040,1,157,rp,1,1,1,13,0.8125,0.375000,4.6141,0.9999,44.37
wavmark,3,english:1040,2,158,rp,1,1,1,12,0.7500,0.500000,4.5689,0.9998,40.22
wavmark,3,english:1069,0,159,rp,1,1,1,12,0.7500,0.375000,4.5881,0.9997,45.23
wavmark,3,english:1069,1,160,rp,1,1,1,14,0.8750,0.437500,4.5383,0.9987,41.16
wavmark,3,english:1069,2,161,rp,1,1,1,12,0.7500,0.437500,4.5962,0.9995,45.84
wavmark,3,english:1081,0,162,rp,1,1,1,13,0.8125,0.437500,4.6153,0.9999,45.67
wavmark,3,english:1081,1,163,rp,1,1,1,14,0.8750,0.500000,4.5784,0.9999,41.68
wavmark,3,english:1081,2,164,rp,1,1,1,15,0.9375,0.687500,4.5263,0.9998,40.52
wavmark,3,english:1088,0,165,rp,1,1,0,15,0.9375,0.562500,4.5137,0.9995,40.86
wavmark,3,english:1088,1,166,rp,1,1,1,14,0.8750,0.687500,4.6089,0.9999,47.17
wavmark,3,english:1088,2,167,rp,1,1,1,13,0.8125,0.562500,4.5067,0.9995,40.70
wavmark,3,english:1098,0,168,rp,1,1,1,15,0.9375,0.562500,4.5811,0.9999,46.09
wavmark,3,english:1098,1,169,rp,1,1,1,15,0.9375,0.562500,4.5197,0.9998,40.44
wavmark,3,english:1098,2,170,rp,1,1,1,14,0.8750,0.562500,4.6000,0.9999,45.78
wavmark,3,english:1116,0,171,rp,1,1,1,14,0.8750,0.625000,4.5854,1.0000,41.32
wavmark,3,english:1116,1,172,rp,1,1,1,13,0.8125,0.625000,4.5887,1.0000,41.24
wavmark,3,english:1116,2,173,rp,1,1,1,12,0.7500,0.437500,4.5388,0.9999,39.35
wavmark,3,english:118,0,174,rp,1,1,0,15,0.9375,0.500000,4.5892,0.9941,39.60
wavmark,3,english:118,1,175,rp,1,1,1,15,0.9375,0.625000,4.5723,0.9942,40.20
wavmark,3,english:118,2,176,rp,1,1,1,12,0.7500,0.500000,4.6125,0.9979,44.98
wavmark,3,english:1183,0,177,rp,1,1,1,13,0.8125,0.562500,4.5156,0.9979,36.06
wavmark,3,english:1183,1,178,rp,1,1,1,11,0.6875,0.375000,4.5142,0.9981,37.45
wavmark,3,english:1183,2,179,rp,1,1,1,13,0.8125,0.625000,4.6201,0.9997,43.19
wavmark,3,english:1235,0,180,rp,1,1,1,12,0.7500,0.437500,4.5217,0.9928,36.44
wavmark,3,english:1235,1,181,rp,1,1,1,14,0.8750,0.500000,4.4895,0.9883,34.89
wavmark,3,english:1235,2,182,rp,1,1,1,13,0.8125,0.500000,4.4641,0.9870,35.14
wavmark,3,english:1246,0,183,rp,1,1,1,13,0.8125,0.500000,4.5807,0.9998,41.05
wavmark,3,english:1246,1,184,rp,1,1,1,13,0.8125,0.500000,4.5967,0.9998,41.11
wavmark,3,english:1246,2,185,rp,1,1,1,12,0.7500,0.437500,4.5810,0.9998,41.00
wavmark,3,english:125,0,186,rp,1,1,1,14,0.8750,0.750000,4.6103,0.9983,43.27
wavmark,3,english:125,1,187,rp,1,1,1,13,0.8125,0.500000,4.5966,0.9967,40.88
wavmark,3,english:125,2,188,rp,1,1,1,12,0.7500,0.250000,4.5311,0.9926,36.91
wavmark,3,english:1263,0,189,rp,1,1,1,14,0.8750,0.687500,4.6083,1.0000,46.21
wavmark,3,english:1263,1,190,rp,1,1,1,12,0.7500,0.437500,4.5859,0.9999,43.45
wavmark,3,english:1263,2,191,rp,1,1,1,14,0.8750,0.625000,4.5275,0.9998,39.90
wavmark,3,english:1334,0,192,rp,1,1,1,14,0.8750,0.687500,4.5813,0.9949,41.08
wavmark,3,english:1334,1,193,rp,1,1,1,12,0.7500,0.375000,4.5784,0.9961,40.43
wavmark,3,english:1334,2,194,rp,1,1,1,13,0.8125,0.562500,4.5328,0.9920,38.59
wavmark,3,english:1355,0,195,rp,1,1,1,13,0.8125,0.562500,4.6114,0.9999,46.49
wavmark,3,english:1355,1,196,rp,1,1,1,13,0.8125,0.437500,4.5594,0.9999,41.68
wavmark,3,english:1355,2,197,rp,1,1,1,11,0.6875,0.312500,4.5508,0.9998,41.71
wavmark,3,english:1363,0,198,rp,1,1,1,13,0.8125,0.437500,4.2193,0.9767,38.38
wavmark,3,english:1363,1,199,rp,1,1,1,12,0.7500,0.437500,4.4587,0.9902,42.54
wavmark,3,english:1363,2,200,rp,1,1,1,12,0.7500,0.437500,4.4374,0.9919,42.62
wavmark,3,english:1447,0,201,rp,1,1,1,11,0.6875,0.250000,4.5893,0.9968,39.68
wavmark,3,english:1447,1,202,rp,1,1,1,14,0.8750,0.437500,4.5855,0.9970,40.57
wavmark,3,english:1447,2,203,rp,1,1,0,15,0.9375,0.812500,4.6263,0.9990,45.22
wavmark,3,english:1455,0,204,rp,1,1,1,12,0.7500,0.312500,4.5598,0.9996,38.77
wavmark,3,english:1455,1,205,rp,1,1,1,14,0.8750,0.687500,4.6199,0.9999,44.61
wavmark,3,english:1455,2,206,rp,1,1,1,13,0.8125,0.562500,4.6095,0.9998,43.74
wavmark,3,english:150,0,207,rp,1,1,1,14,0.8750,0.562500,4.5812,0.9980,37.11
wavmark,3,english:150,1,208,rp,1,1,1,14,0.8750,0.562500,4.6236,0.9995,42.68
wavmark,3,english:150,2,209,rp,1,1,1,14,0.8750,0.562500,4.6328,0.9995,43.09
wavmark,3,english:1502,0,210,rp,1,1,1,12,0.7500,0.375000,4.5859,0.9987,44.22
wavmark,3,english:1502,1,211,rp,1,1,1,13,0.8125,0.562500,4.5525,0.9953,39.39
wavmark,3,english:1502,2,212,rp,1,1,1,14,0.8750,0.687500,4.6210,0.9989,47.33
wavmark,3,english:1553,0,213,rp,1,1,1,14,0.8750,0.562500,4.5389,0.9997,38.58
wavmark,3,english:1553,1,214,rp,1,1,1,12,0.7500,0.312500,4.5935,0.9999,42.48
wavmark,3,english:1553,2,215,rp,1,1,1,13,0.8125,0.625000,4.6019,0.9999,44.95
wavmark,3,english:1578,0,216,rp,1,1,1,14,0.8750,0.500000,4.5962,0.9989,44.24
wavmark,3,english:1578,1,217,rp,1,1,1,14,0.8750,0.625000,4.6064,0.9994,45.01
wavmark,3,english:1578,2,218,rp,1,1,1,12,0.7500,0.437500,4.5902,0.9990,43.86
wavmark,3,english:1594,0,219,rp,1,1,1,12,0.7500,0.500000,4.5022,0.9983,35.88
wavmark,3,english:1594,1,220,rp,1,1,1,11,0.6875,0.375000,4.5771,0.9995,39.59
wavmark,3,english:1594,2,221,rp,1,1,1,15,0.9375,0.750000,4.6147,0.9997,43.21
wavmark,3,english:1624,0,222,rp,1,1,1,15,0.9375,0.625000,4.3594,0.9998,40.22
wavmark,3,english:1624,1,223,rp,1,1,1,11,0.6875,0.375000,4.5586,0.9999,43.82
wavmark,3,english:1624,2,224,rp,1,1,1,12,0.7500,0.437500,4.5625,0.9999,44.33
wavmark,3,english:163,0,225,rp,1,1,1,12,0.7500,0.437500,4.5232,0.9937,40.06
wavmark,3,english:163,1,226,rp,1,1,1,13,0.8125,0.562500,4.6128,0.9980,45.87
wavmark,3,english:163,2,227,rp,1,1,1,14,0.8750,0.562500,4.5993,0.9968,45.54
wavmark,3,english:1723,0,228,rp,1,1,1,12,0.7500,0.500000,4.6183,0.9994,43.18
wavmark,3,english:1723,1,229,rp,1,1,1,13,0.8125,0.500000,4.6223,0.9993,43.49
wavmark,3,english:1723,2,230,rp,1,1,1,13,0.8125,0.437500,4.6221,0.9993,43.27
wavmark,3,english:1737,0,231,rp,1,1,1,14,0.8750,0.500000,4.5591,0.9997,38.09
wavmark,3,english:1737,1,232,rp,1,1,1,14,0.8750,0.687500,4.5545,0.9995,37.96
wavmark,3,english:1737,2,233,rp,1,1,1,13,0.8125,0.437500,4.5809,0.9997,38.76
wavmark,3,english:1743,0,234,rp,1,1,1,12,0.7500,0.437500,4.5753,0.9999,46.00
wavmark,3,english:1743,1,235,rp,1,1,1,14,0.8750,0.562500,4.5920,0.9999,47.20
wavmark,3,english:1743,2,236,rp,1,1,0,15,0.9375,0.562500,4.4868,0.9998,41.69
wavmark,3,english:1841,0,237,rp,1,1,0,15,0.9375,0.625000,4.6113,1.0000,44.29
wavmark,3,english:1841,1,238,rp,1,1,1,12,0.7500,0.437500,4.6032,1.0000,42.51
wavmark,3,english:1841,2,239,rp,1,1,1,12,0.7500,0.312500,4.5384,0.9999,38.03
wavmark,3,english:1867,0,240,rp,1,1,1,13,0.8125,0.562500,4.6206,1.0000,43.00
wavmark,3,english:1867,1,241,rp,1,1,1,15,0.9375,0.562500,4.6158,1.0000,42.92
wavmark,3,english:1867,2,242,rp,1,1,1,15,0.9375,0.562500,4.5683,1.0000,37.63
wavmark,3,english:1898,0,243,rp,1,1,1,15,0.9375,0.812500,4.5119,0.9923,34.99
wavmark,3,english:1898,1,244,rp,1,1,1,12,0.7500,0.437500,4.6142,0.9980,41.02
wavmark,3,english:1898,2,245,rp,1,1,1,15,0.9375,0.500000,4.6184,0.9977,41.05
wavmark,3,english:19,0,246,rp,1,1,1,12,0.7500,0.437500,4.6176,0.9983,44.57
wavmark,3,english:19,1,247,rp,1,1,1,15,0.9375,0.562500,4.6195,0.9984,45.20
wavmark,3,english:19,2,248,rp,1,1,1,12,0.7500,0.375000,4.6079,0.9981,43.78
wavmark,3,english:1926,0,249,rp,1,1,1,13,0.8125,0.562500,4.6043,1.0000,45.80
wavmark,3,english:1926,1,250,rp,1,0,0,15,0.9375,0.187500,4.5018,0.9999,43.64
wavmark,3,english:1926,2,251,rp,1,1,1,13,0.8125,0.500000,4.6023,1.0000,45.27
wavmark,3,english:196,0,252,rp,1,1,1,13,0.8125,0.500000,4.6004,1.0000,43.52
wavmark,3,english:196,1,253,rp,1,1,1,14,0.8750,0.500000,4.6008,1.0000,43.38
wavmark,3,english:196,2,254,rp,1,1,1,13,0.8125,0.500000,4.5390,0.9999,38.74
wavmark,3,english:1963,0,255,rp,1,1,1,14,0.8750,0.500000,4.4886,1.0000,41.48
wavmark,3,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.5653,1.0000,46.83
