model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,chinese:SSB0133,2,44,dm,1,1,1,8,0.8000,4.5724,0.9962,30.23
timbrewm,8,chinese:SSB0139,0,45,dm,1,1,1,8,0.8000,4.5057,0.9988,33.88
timbrewm,8,chinese:SSB0139,1,46,dm,1,1,1,7,0.7000,4.5618,0.9985,33.39
timbrewm,8,chinese:SSB0139,2,47,dm,1,0,0,9,0.9000,4.5256,0.9980,33.83
timbrewm,8,chinese:SSB0145,0,48,dm,1,1,1,9,0.9000,4.5791,0.9980,30.80
timbrewm,8,chinese:SSB0145,1,49,dm,1,0,0,9,0.9000,4.5658,0.9969,29.10
timbrewm,8,chinese:SSB0145,2,50,dm,1,1,1,8,0.8000,4.5318,0.9974,29.78
timbrewm,8,chinese:SSB0149,0,51,dm,0,0,0,10,1.0000,4.5695,0.9982,32.82
timbrewm,8,chinese:SSB0149,1,52,dm,1,1,1,8,0.8000,4.5186,0.9968,31.94
timbrewm,8,chinese:SSB0149,2,53,dm,1,1,1,8,0.8000,4.5252,0.9980,32.18
timbrewm,8,chinese:SSB0193,0,54,dm,1,1,1,7,0.7000,4.5660,0.9961,28.86
timbrewm,8,chinese:SSB0193,1,55,dm,1,1,1,8,0.8000,4.3860,0.9928,26.62
timbrewm,8,chinese:SSB0193,2,56,dm,1,1,1,8,0.8000,4.4476,0.9946,27.27
timbrewm,8,chinese:SSB0197,0,57,dm,1,1,1,7,0.7000,4.3206,0.9914,23.98
timbrewm,8,chinese:SSB0197,1,58,dm,1,1,1,8,0.8000,4.4077,0.9912,24.02
timbrewm,8,chinese:SSB0197,2,59,dm,1,1,1,8,0.8000,4.3756,0.9887,23.44
timbrewm,8,chinese:SSB0200,0,60,dm,1,1,1,8,0.8000,4.5636,0.9974,29.33
timbrewm,8,chinese:SSB0200,1,61,dm,1,1,1,8,0.8000,4.4847,0.9962,29.07
timbrewm,8,chinese:SSB0200,2,62,dm,1,1,1,8,0.8000,4.4650,0.9940,27.71
timbrewm,8,chinese:SSB0241,0,63,dm,1,1,1,7,0.7000,4.5839,0.9990,32.44
timbrewm,8,chinese:SSB0241,1,64,dm,1,1,1,9,0.9000,4.5495,0.9989,33.23
timbrewm,8,chinese:SSB0241,2,65,dm,1,1,1,7,0.7000,4.5730,0.9981,32.68
timbrewm,8,chinese:SSB0246,0,66,dm,1,1,1,8,0.8000,4.5148,0.9964,29.50
timbrewm,8,chinese:SSB0246,1,67,dm,1,1,1,7,0.7000,4.4699,0.9954,29.16
timbrewm,8,chinese:SSB0246,2,68,dm,1,1,1,8,0.8000,4.4599,0.9961,28.87
timbrewm,8,chinese:SSB0261,0,69,dm,1,1,1,9,0.9000,4.5209,0.9959,30.05
timbrewm,8,chinese:SSB0261,1,70,dm,1,1,0,9,0.9000,4.5220,0.9959,30.73
timbrewm,8,chinese:SSB0261,2,71,dm,1,1,1,8,0.8000,4.5559,0.9962,31.22
timbrewm,8,chinese:SSB0267,0,72,dm,1,1,1,9,0.9000,4.4871,0.9940,30.82
timbrewm,8,chinese:SSB0267,1,73,dm,1,1,1,8,0.8000,4.5415,0.9953,31.85
timbrewm,8,chinese:SSB0267,2,74,dm,1,1,1,8,0.8000,4.4949,0.9929,30.78
timbrewm,8,chinese:SSB0273,0,75,dm,1,1,1,8,0.8000,4.5791,0.9980,35.18
timbrewm,8,chinese:SSB0273,1,76,dm,1,1,1,8,0.8000,4.5565,0.9979,35.37
timbrewm,8,chinese:SSB0273,2,77,dm,1,1,1,8,0.8000,4.5656,0.9981,35.16
timbrewm,8,chinese:SSB0287,0,78,dm,1,1,1,8,0.8000,4.5616,0.9970,35.58
timbrewm,8,chinese:SSB0287,1,79,dm,1,1,1,8,0.8000,4.5490,0.9966,35.08
timbrewm,8,chinese:SSB0287,2,80,dm,1,1,1,7,0.7000,4.5257,0.9967,34.52
timbrewm,8,chinese:SSB0288,0,81,dm,1,1,1,9,0.9000,4.5568,0.9960,31.07
timbrewm,8,chinese:SSB0288,1,82,dm,1,1,1,9,0.9000,4.5007,0.9950,31.23
timbrewm,8,chinese:SSB0288,2,83,dm,1,1,0,9,0.9000,4.4061,0.9958,31.46
timbrewm,8,chinese:SSB0299,0,84,dm,1,1,1,9,0.9000,4.4243,0.9965,28.82
timbrewm,8,chinese:SSB0299,1,85,dm,1,1,1,8,0.8000,4.3996,0.9971,28.30
timbrewm,8,chinese:SSB0299,2,86,dm,1,1,1,7,0.7000,4.5113,0.9979,29.81
timbrewm,8,chinese:SSB0307,0,87,dm,1,1,1,8,0.8000,4.4577,0.9905,24.17
timbrewm,8,chinese:SSB0307,1,88,dm,1,1,1,8,0.8000,4.4754,0.9921,24.23
timbrewm,8,chinese:SSB0307,2,89,dm,1,1,1,8,0.8000,4.4999,0.9868,24.59
timbrewm,8,chinese:SSB0309,0,90,dm,1,1,0,9,0.9000,4.4991,0.9973,30.86
timbrewm,8,chinese:SSB0309,1,91,dm,1,1,1,9,0.9000,4.5245,0.9979,31.51
timbrewm,8,chinese:SSB0309,2,92,dm,1,1,1,9,0.9000,4.5163,0.9974,31.58
timbrewm,8,chinese:SSB0315,0,93,dm,1,1,1,8,0.8000,4.5456,0.9974,31.90
timbrewm,8,chinese:SSB0315,1,94,dm,1,1,0,9,0.9000,4.5281,0.9964,32.21
timbrewm,8,chinese:SSB0315,2,95,dm,1,1,0,9,0.9000,4.5329,0.9972,32.69
timbrewm,8,chinese:SSB0316,0,96,dm,1,1,1,7,0.7000,4.5101,0.9961,31.77
timbrewm,8,chinese:SSB0316,1,97,dm,1,1,1,8,0.8000,4.5539,0.9981,32.73
timbrewm,8,chinese:SSB0316,2,98,dm,1,1,1,8,0.8000,4.5092,0.9970,31.57
timbrewm,8,chinese:SSB0323,0,99,dm,1,1,1,9,0.9000,4.4863,0.9975,29.99
timbrewm,8,chinese:SSB0323,1,100,dm,1,0,0,9,0.9000,4.5195,0.9970,30.07
timbrewm,8,chinese:SSB0323,2,101,dm,1,1,1,9,0.9000,4.3309,0.9978,29.33
timbrewm,8,chinese:SSB0338,0,102,dm,0,0,0,10,1.0000,4.5692,0.9966,27.64
timbrewm,8,chinese:SSB0338,1,103,dm,1,1,1,8,0.8000,4.3870,0.9958,26.98
timbrewm,8,chinese:SSB0338,2,104,dm,1,1,1,8,0.8000,4.5137,0.9962,27.03
timbrewm,8,chinese:SSB0339,0,105,dm,1,1,1,9,0.9000,4.5307,0.9963,27.11
timbrewm,8,chinese:SSB0339,1,106,dm,1,0,0,9,0.9000,4.4952,0.9959,26.84
timbrewm,8,chinese:SSB0339,2,107,dm,1,1,1,9,0.9000,4.5195,0.9956,27.55
timbrewm,8,chinese:SSB0341,0,108,dm,1,1,1,8,0.8000,4.5544,0.9975,33.44
timbrewm,8,chinese:SSB0341,1,109,dm,1,1,1,8,0.8000,4.5135,0.9977,33.64
timbrewm,8,chinese:SSB0341,2,110,dm,1,1,1,7,0.7000,4.5315,0.9971,33.27
timbrewm,8,chinese:SSB0342,0,111,dm,1,1,1,8,0.8000,4.5375,0.9965,31.73
timbrewm,8,chinese:SSB0342,1,112,dm,1,1,1,8,0.8000,4.5092,0.9966,31.71
timbrewm,8,chinese:SSB0342,2,113,dm,1,1,1,8,0.8000,4.5133,0.9961,31.19
timbrewm,8,chinese:SSB0354,0,114,dm,1,1,1,8,0.8000,4.5434,0.9951,33.28
timbrewm,8,chinese:SSB0354,1,115,dm,1,1,1,9,0.9000,4.5121,0.9952,32.94
timbrewm,8,chinese:SSB0354,2,116,dm,1,0,0,9,0.9000,4.5080,0.9936,32.07
timbrewm,8,chinese:SSB0366,0,117,dm,1,0,0,9,0.9000,4.5410,0.9933,28.98
timbrewm,8,chinese:SSB0366,1,118,dm,1,1,1,8,0.8000,4.4293,0.9943,28.44
timbrewm,8,chinese:SSB0366,2,119,dm,1,1,1,8,0.8000,4.4489,0.9946,29.55
timbrewm,8,chinese:SSB0375,0,120,dm,1,1,1,8,0.8000,4.5583,0.9982,30.35
timbrewm,8,chinese:SSB0375,1,121,dm,1,1,1,7,0.7000,4.5381,0.9978,31.00
timbrewm,8,chinese:SSB0375,2,122,dm,1,1,1,8,0.8000,4.5807,0.9979,31.14
timbrewm,8,chinese:SSB0379,0,123,dm,1,1,1,7,0.7000,4.4271,0.9963,28.62
timbrewm,8,chinese:SSB0379,1,124,dm,1,1,1,8,0.8000,4.4974,0.9954,28.93
timbrewm,8,chinese:SSB0379,2,125,dm,1,1,1,8,0.8000,4.4207,0.9969,28.54
timbrewm,8,chinese:SSB0380,0,126,dm,1,1,1,9,0.9000,4.3269,0.9942,26.07
timbrewm,8,chinese:SSB0380,1,127,dm,1,1,1,9,0.9000,4.4314,0.9935,26.36
timbrewm,8,chinese:SSB0380,2,128,dm,1,1,1,8,0.8000,4.4230,0.9943,25.97
timbrewm,8,chinese:SSB0382,0,129,dm,1,1,1,8,0.8000,4.5072,0.9958,28.50
timbrewm,8,chinese:SSB0382,1,130,dm,1,1,1,7,0.7000,4.5410,0.9971,29.35
timbrewm,8,chinese:SSB0382,2,131,dm,1,1,1,9,0.9000,4.4724,0.9958,27.78
timbrewm,8,chinese:SSB0385,0,132,dm,1,1,1,7,0.7000,4.5460,0.9962,30.09
timbrewm,8,chinese:SSB0385,1,133,dm,1,1,1,8,0.8000,4.5530,0.9978,30.49
timbrewm,8,chinese:SSB0385,2,134,dm,1,1,0,9,0.9000,4.5637,0.9967,30.49
timbrewm,8,chinese:SSB0393,0,135,dm,1,1,1,7,0.7000,4.5079,0.9966,29.74
timbrewm,8,chinese:SSB0393,1,136,dm,1,1,1,7,0.7000,4.4880,0.9964,29.53
timbrewm,8,chinese:SSB0393,2,137,dm,1,1,1,8,0.8000,4.5047,0.9951,29.78
timbrewm,8,chinese:SSB0394,0,138,dm,1,1,1,8,0.8000,4.5358,0.9913,32.91
timbrewm,8,chinese:SSB0394,1,139,dm,1,1,1,8,0.8000,4.5717,0.9914,32.40
timbrewm,8,chinese:SSB0394,2,140,dm,1,1,1,8,0.8000,4.5437,0.9917,32.59
timbrewm,8,chinese:SSB0395,0,141,dm,1,1,0,9,0.9000,4.4727,0.9938,29.97
timbrewm,8,chinese:SSB0395,1,142,dm,1,1,1,8,0.8000,4.5351,0.9943,30.48
timbrewm,8,chinese:SSB0395,2,143,dm,1,1,1,8,0.8000,4.4430,0.9941,30.39
timbrewm,8,chinese:SSB0407,0,144,dm,1,1,1,8,0.8000,4.5649,0.9940,32.52
timbrewm,8,chinese:SSB0407,1,145,dm,1,1,1,8,0.8000,4.5771,0.9941,32.60
timbrewm,8,chinese:SSB0407,2,146,dm,1,1,1,7,0.7000,4.5425,0.9941,32.21
timbrewm,8,chinese:SSB0415,0,147,dm,1,1,0,8,0.8000,4.5021,0.9954,31.25
timbrewm,8,chinese:SSB0415,1,148,dm,1,1,1,9,0.9000,4.5345,0.9964,31.96
timbrewm,8,chinese:SSB0415,2,149,dm,1,1,1,8,0.8000,4.5137,0.9959,31.11
timbrewm,8,english:103,0,150,dm,1,1,1,9,0.9000,4.5334,0.9934,27.50
timbrewm,8,english:103,1,151,dm,1,1,1,8,0.8000,4.5401,0.9926,27.27
timbrewm,8,english:103,2,152,dm,1,0,0,9,0.9000,4.5101,0.9926,27.22
timbrewm,8,english:1034,0,153,dm,1,1,1,8,0.8000,4.5806,0.9852,35.09
timbrewm,8,english:1034,1,154,dm,1,1,1,8,0.8000,4.5466,0.9825,33.74
timbrewm,8,english:1034,2,155,dm,1,1,1,9,0.9000,4.5637,0.9863,34.89
timbrewm,8,english:1040,0,156,dm,0,0,0,10,1.0000,4.5772,0.9981,32.57
timbrewm,8,english:1040,1,157,dm,1,1,1,7,0.7000,4.5642,0.9987,32.05
timbrewm,8,english:1040,2,158,dm,1,1,1,8,0.8000,4.5199,0.9985,31.81
timbrewm,8,english:1069,0,159,dm,1,0,0,9,0.9000,4.5805,0.9993,34.79
timbrewm,8,english:1069,1,160,dm,1,1,1,7,0.7000,4.5559,0.9988,33.13
timbrewm,8,english:1069,2,161,dm,1,1,1,8,0.8000,4.5153,0.9987,33.16
timbrewm,8,english:1081,0,162,dm,1,1,1,8,0.8000,4.5554,0.9992,35.07
timbrewm,8,english:1081,1,163,dm,1,1,1,8,0.8000,4.5681,0.9992,34.88
timbrewm,8,english:1081,2,164,dm,1,1,1,7,0.7000,4.5715,0.9991,34.89
timbrewm,8,english:1088,0,165,dm,1,1,1,7,0.7000,4.5804,0.9975,35.65
timbrewm,8,english:1088,1,166,dm,1,1,1,8,0.8000,4.5451,0.9978,35.03
timbrewm,8,english:1088,2,167,dm,1,1,1,9,0.9000,4.5669,0.9977,35.46
timbrewm,8,english:1098,0,168,dm,1,1,1,7,0.7000,4.5347,0.9982,33.95
timbrewm,8,english:1098,1,169,dm,1,1,1,8,0.8000,4.4899,0.9991,33.54
timbrewm,8,english:1098,2,170,dm,1,1,1,8,0.8000,4.5266,0.9988,34.19
timbrewm,8,english:1116,0,171,dm,1,1,1,8,0.8000,4.4965,0.9989,26.01
timbrewm,8,english:1116,1,172,dm,1,1,1,8,0.8000,4.4991,0.9978,25.73
timbrewm,8,english:1116,2,173,dm,1,1,1,8,0.8000,4.5306,0.9987,25.92
timbrewm,8,english:118,0,174,dm,1,1,1,8,0.8000,4.5266,0.9923,30.80
timbrewm,8,english:118,1,175,dm,1,0,0,9,0.9000,4.4778,0.9925,30.91
timbrewm,8,english:118,2,176,dm,1,1,1,9,0.9000,4.5268,0.9936,31.57
timbrewm,8,english:1183,0,177,dm,1,1,1,8,0.8000,4.5079,0.9969,25.18
timbrewm,8,english:1183,1,178,dm,1,1,1,8,0.8000,4.5610,0.9983,26.58
timbrewm,8,english:1183,2,179,dm,1,1,1,8,0.8000,4.5831,0.9986,26.14
timbrewm,8,english:1235,0,180,dm,1,1,1,8,0.8000,4.5627,0.9951,27.97
timbrewm,8,english:1235,1,181,dm,1,1,1,7,0.7000,4.5677,0.9956,28.44
timbrewm,8,english:1235,2,182,dm,1,1,1,8,0.8000,4.5638,0.9939,27.73
timbrewm,8,english:1246,0,183,dm,1,1,1,7,0.7000,4.5500,0.9982,27.11
timbrewm,8,english:1246,1,184,dm,1,1,1,8,0.8000,4.5733,0.9982,27.01
timbrewm,8,english:1246,2,185,dm,1,1,1,9,0.9000,4.5771,0.9970,26.81
timbrewm,8,english:125,0,186,dm,1,1,1,7,0.7000,4.4219,0.9958,25.80
timbrewm,8,english:125,1,187,dm,1,1,1,9,0.9000,4.5028,0.9965,26.71
timbrewm,8,english:125,2,188,dm,0,0,0,10,1.0000,4.4596,0.9971,26.61
timbrewm,8,english:1263,0,189,dm,1,1,1,8,0.8000,4.4922,0.9984,29.38
timbrewm,8,english:1263,1,190,dm,1,1,1,8,0.8000,4.5292,0.9986,29.84
timbrewm,8,english:1263,2,191,dm,1,1,1,9,0.9000,4.5295,0.9985,29.76
timbrewm,8,english:1334,0,192,dm,1,1,1,8,0.8000,4.5702,0.9955,29.85
timbrewm,8,english:1334,1,193,dm,1,1,1,8,0.8000,4.5443,0.9976,29.78
timbrewm,8,english:1334,2,194,dm,1,1,0,9,0.9000,4.5285,0.9958,30.04
timbrewm,8,english:1355,0,195,dm,1,1,1,8,0.8000,4.5141,0.9983,33.96
timbrewm,8,english:1355,1,196,dm,1,1,1,7,0.7000,4.5644,0.9982,33.82
timbrewm,8,english:1355,2,197,dm,1,1,1,8,0.8000,4.5680,0.9983,33.53
timbrewm,8,english:1363,0,198,dm,1,1,1,8,0.8000,4.5872,0.9959,36.77
timbrewm,8,english:1363,1,199,dm,1,1,1,8,0.8000,4.6009,0.9965,37.10
timbrewm,8,english:1363,2,200,dm,1,1,1,9,0.9000,4.5477,0.9954,36.40
timbrewm,8,english:1447,0,201,dm,1,1,1,8,0.8000,4.5424,0.9871,28.89
timbrewm,8,english:1447,1,202,dm,1,1,1,7,0.7000,4.4745,0.9864,28.49
timbrewm,8,english:1447,2,203,dm,1,1,1,8,0.8000,4.5298,0.9876,28.33
timbrewm,8,english:1455,0,204,dm,1,1,1,8,0.8000,4.5793,0.9971,28.93
timbrewm,8,english:1455,1,205,dm,1,1,1,7,0.7000,4.5906,0.9983,30.09
timbrewm,8,english:1455,2,206,dm,1,1,1,7,0.7000,4.5470,0.9974,28.85
timbrewm,8,english:150,0,207,dm,1,1,1,8,0.8000,4.4917,0.9953,27.95
timbrewm,8,english:150,1,208,dm,1,1,1,7,0.7000,4.5231,0.9959,27.49
timbrewm,8,english:150,2,209,dm,1,1,1,8,0.8000,4.5464,0.9967,28.42
timbrewm,8,english:1502,0,210,dm,1,1,1,8,0.8000,4.5700,0.9948,32.52
timbrewm,8,english:1502,1,211,dm,1,1,1,8,0.8000,4.5252,0.9933,31.87
timbrewm,8,english:1502,2,212,dm,1,1,1,8,0.8000,4.5606,0.9925,32.56
timbrewm,8,english:1553,0,213,dm,1,1,1,8,0.8000,4.5163,0.9967,28.94
timbrewm,8,english:1553,1,214,dm,1,1,1,8,0.8000,4.5590,0.9973,28.86
timbrewm,8,english:1553,2,215,dm,1,1,1,9,0.9000,4.5594,0.9967,29.48
timbrewm,8,english:1578,0,216,dm,1,1,1,8,0.8000,4.5305,0.9970,30.83
timbrewm,8,english:1578,1,217,dm,1,1,1,8,0.8000,4.5352,0.9964,30.72
timbrewm,8,english:1578,2,218,dm,1,1,0,8,0.8000,4.5480,0.9973,31.13
timbrewm,8,english:1594,0,219,dm,1,1,1,8,0.8000,4.5754,0.9988,26.53
timbrewm,8,english:1594,1,220,dm,1,1,1,9,0.9000,4.5244,0.9981,25.95
timbrewm,8,english:1594,2,221,dm,1,1,1,7,0.7000,4.5633,0.9980,26.01
timbrewm,8,english:1624,0,222,dm,1,1,1,8,0.8000,4.5468,0.9980,31.11
timbrewm,8,english:1624,1,223,dm,1,1,1,8,0.8000,4.5738,0.9983,31.51
timbrewm,8,english:1624,2,224,dm,1,0,0,9,0.9000,4.5466,0.9982,31.41
timbrewm,8,english:163,0,225,dm,1,1,1,8,0.8000,4.5360,0.9941,31.73
timbrewm,8,english:163,1,226,dm,1,1,1,8,0.8000,4.5817,0.9949,31.73
timbrewm,8,english:163,2,227,dm,1,1,1,8,0.8000,4.5516,0.9944,32.05
timbrewm,8,english:1723,0,228,dm,1,1,1,7,0.7000,4.5485,0.9969,28.56
timbrewm,8,english:1723,1,229,dm,1,1,1,8,0.8000,4.5859,0.9974,28.93
timbrewm,8,english:1723,2,230,dm,1,1,1,7,0.7000,4.5590,0.9956,28.30
timbrewm,8,english:1737,0,231,dm,1,1,1,7,0.7000,4.5417,0.9968,27.08
timbrewm,8,english:1737,1,232,dm,1,1,1,8,0.8000,4.5007,0.9974,27.69
timbrewm,8,english:1737,2,233,dm,1,0,0,9,0.9000,4.5403,0.9971,28.04
timbrewm,8,english:1743,0,234,dm,1,1,1,8,0.8000,4.5617,0.9989,33.66
timbrewm,8,english:1743,1,235,dm,1,1,1,7,0.7000,4.5910,0.9992,34.04
timbrewm,8,english:1743,2,236,dm,1,1,1,8,0.8000,4.5926,0.9992,34.26
timbrewm,8,english:1841,0,237,dm,1,1,1,7,0.7000,4.5404,0.9989,28.25
timbrewm,8,english:1841,1,238,dm,1,1,1,7,0.7000,4.5316,0.9989,28.53
timbrewm,8,english:1841,2,239,dm,1,1,1,8,0.8000,4.4816,0.9977,28.11
timbrewm,8,english:1867,0,240,dm,1,1,1,8,0.8000,4.5397,0.9990,27.34
timbrewm,8,english:1867,1,241,dm,1,1,1,9,0.9000,4.5582,0.9993,27.39
timbrewm,8,english:1867,2,242,dm,1,0,0,9,0.9000,4.5493,0.9990,26.91
timbrewm,8,english:1898,0,243,dm,1,1,1,9,0.9000,4.5500,0.9957,26.92
timbrewm,8,english:1898,1,244,dm,1,1,1,9,0.9000,4.4959,0.9946,27.27
timbrewm,8,english:1898,2,245,dm,1,1,1,8,0.8000,4.4828,0.9950,26.49
timbrewm,8,english:19,0,246,dm,1,1,1,9,0.9000,4.5615,0.9885,30.45
timbrewm,8,english:19,1,247,dm,1,1,1,8,0.8000,4.5727,0.9883,30.51
timbrewm,8,english:19,2,248,dm,1,1,1,8,0.8000,4.5682,0.9930,31.30
timbrewm,8,english:1926,0,249,dm,1,1,1,8,0.8000,4.5577,0.9987,29.77
timbrewm,8,english:1926,1,250,dm,1,1,1,8,0.8000,4.5409,0.9987,29.95
timbrewm,8,english:1926,2,251,dm,1,1,1,8,0.8000,4.5539,0.9989,29.93
timbrewm,8,english:196,0,252,dm,1,1,1,7,0.7000,4.5715,0.9987,28.59
timbrewm,8,english:196,1,253,dm,1,1,1,7,0.7000,4.5556,0.9981,29.02
timbrewm,8,english:196,2,254,dm,1,1,1,8,0.8000,4.5713,0.9981,28.73
timbrewm,8,english:1963,0,255,dm,1,1,1,8,0.8000,4.5834,0.9999,37.45
timbrewm,8,english:1963,1,256,dm,1,1,1,8,0.8000,4.5594,0.9998,36.88
timbrewm,8,english:1963,2,257,dm,1,1,1,8,0.8000,4.5806,0.9999,37.26
timbrewm,8,english:1970,0,258,dm,1,1,1,8,0.8000,4.5597,0.9937,33.66
timbrewm,8,english:1970,1,259,dm,1,1,1,8,0.8000,4.5792,0.9948,33.50
timbrewm,8,english:1970,2,260,dm,1,1,1,7,0.7000,4.5871,0.9953,33.58
timbrewm,8,english:198,0,261,dm,1,1,1,8,0.8000,4.4681,0.9970,28.66
timbrewm,8,english:198,1,262,dm,1,1,1,8,0.8000,4.4985,0.9969,28.62
timbrewm,8,english:198,2,263,dm,1,0,0,9,0.9000,4.4238,0.9963,27.78
timbrewm,8,english:1992,0,264,dm,1,1,1,8,0.8000,4.5761,0.9964,34.74
timbrewm,8,english:1992,1,265,dm,1,1,1,9,0.9000,4.5753,0.9962,32.95
timbrewm,8,english:1992,2,266,dm,1,1,1,8,0.8000,4.4849,0.9966,33.26
timbrewm,8,english:200,0,267,dm,1,1,1,7,0.7000,4.5438,0.9968,32.18
timbrewm,8,english:200,1,268,dm,1,1,1,8,0.8000,4.4776,0.9960,31.81
timbrewm,8,english:200,2,269,dm,1,1,1,9,0.9000,4.5082,0.9959,32.63
timbrewm,8,english:2002,0,270,dm,1,1,1,8,0.8000,4.5878,0.9988,35.85
timbrewm,8,english:2002,1,271,dm,1,1,1,7,0.7000,4.5317,0.9986,35.03
timbrewm,8,english:2002,2,272,dm,1,1,1,8,0.8000,4.5778,0.9977,34.50
timbrewm,8,english:2007,0,273,dm,1,1,1,8,0.8000,4.5854,0.9983,30.75
timbrewm,8,english:2007,1,274,dm,1,1,1,7,0.7000,4.5218,0.9981,30.96
timbrewm,8,english:2007,2,275,dm,1,1,1,7,0.7000,4.5449,0.9978,30.47
timbrewm,8,english:201,0,276,dm,1,1,1,8,0.8000,4.5700,0.9986,30.99
timbrewm,8,english:201,1,277,dm,1,1,0,8,0.8000,4.5735,0.9985,30.67
timbrewm,8,english:201,2,278,dm,1,1,1,8,0.8000,4.5321,0.9988,30.63
