model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,5,chinese:SSB0145,0,48,rp,1,1,1,12,0.7500,0.437500,3.3990,0.9591,12.08
voicemark,5,chinese:SSB0145,1,49,rp,1,1,1,10,0.6250,0.437500,4.1033,0.9642,13.06
voicemark,5,chinese:SSB0145,2,50,rp,1,1,1,11,0.6875,0.250000,4.1507,0.9856,16.21
voicemark,5,chinese:SSB0149,0,51,rp,1,1,1,10,0.6250,0.312500,3.7952,0.9760,13.60
voicemark,5,chinese:SSB0149,1,52,rp,1,1,1,12,0.7500,0.375000,3.8784,0.9694,11.26
voicemark,5,chinese:SSB0149,2,53,rp,1,1,1,12,0.7500,0.312500,3.8817,0.9795,12.75
voicemark,5,chinese:SSB0193,0,54,rp,1,1,1,13,0.8125,0.437500,3.2460,0.9591,9.25
voicemark,5,chinese:SSB0193,1,55,rp,1,1,1,14,0.8750,0.625000,3.5335,0.9437,10.41
voicemark,5,chinese:SSB0193,2,56,rp,0,0,0,16,1.0000,0.625000,3.6142,0.9535,10.10
voicemark,5,chinese:SSB0197,0,57,rp,1,1,1,13,0.8125,0.750000,3.1949,0.9308,14.10
voicemark,5,chinese:SSB0197,1,58,rp,1,1,1,12,0.7500,0.750000,3.4073,0.9458,12.20
voicemark,5,chinese:SSB0197,2,59,rp,1,1,0,13,0.8125,0.562500,4.4780,0.9807,18.19
voicemark,5,chinese:SSB0200,0,60,rp,1,1,1,12,0.7500,0.437500,4.4490,0.9804,17.31
voicemark,5,chinese:SSB0200,1,61,rp,1,1,1,12,0.7500,0.562500,3.0843,0.9519,8.96
voicemark,5,chinese:SSB0200,2,62,rp,1,1,0,14,0.8750,0.437500,4.4058,0.9871,16.78
voicemark,5,chinese:SSB0241,0,63,rp,1,1,1,9,0.5625,0.500000,3.2201,0.9414,11.24
voicemark,5,chinese:SSB0241,1,64,rp,1,1,1,11,0.6875,0.687500,4.2769,0.9777,14.50
voicemark,5,chinese:SSB0241,2,65,rp,1,1,1,13,0.8125,0.562500,4.2985,0.9819,18.44
voicemark,5,chinese:SSB0246,0,66,rp,1,1,1,10,0.6250,0.687500,3.6771,0.9638,15.94
voicemark,5,chinese:SSB0246,1,67,rp,1,1,1,10,0.6250,0.437500,3.7309,0.9598,14.24
voicemark,5,chinese:SSB0246,2,68,rp,1,1,1,11,0.6875,0.437500,3.8627,0.9665,13.25
voicemark,5,chinese:SSB0261,0,69,rp,1,1,1,12,0.7500,0.437500,4.0506,0.9621,13.54
voicemark,5,chinese:SSB0261,1,70,rp,1,1,1,11,0.6875,0.375000,3.4037,0.9487,13.81
voicemark,5,chinese:SSB0261,2,71,rp,1,1,1,10,0.6250,0.437500,4.0269,0.9607,13.89
voicemark,5,chinese:SSB0267,0,72,rp,1,1,1,11,0.6875,0.562500,3.8207,0.9397,13.31
voicemark,5,chinese:SSB0267,1,73,rp,1,0,0,14,0.8750,0.875000,4.0922,0.9491,15.70
voicemark,5,chinese:SSB0267,2,74,rp,1,1,1,14,0.8750,0.437500,3.7954,0.9584,16.63
voicemark,5,chinese:SSB0273,0,75,rp,1,0,0,15,0.9375,0.750000,3.9877,0.9701,16.37
voicemark,5,chinese:SSB0273,1,76,rp,1,1,1,12,0.7500,0.625000,3.5427,0.9524,11.72
voicemark,5,chinese:SSB0273,2,77,rp,1,1,1,11,0.6875,0.500000,4.0654,0.9630,15.81
voicemark,5,chinese:SSB0287,0,78,rp,1,1,1,14,0.8750,0.437500,4.2078,0.9587,14.57
voicemark,5,chinese:SSB0287,1,79,rp,1,1,1,11,0.6875,0.625000,3.7937,0.9548,13.26
voicemark,5,chinese:SSB0287,2,80,rp,1,1,1,11,0.6875,0.500000,3.9715,0.9493,11.61
voicemark,5,chinese:SSB0288,0,81,rp,0,0,0,16,1.0000,0.375000,3.5265,0.9709,17.46
voicemark,5,chinese:SSB0288,1,82,rp,1,1,1,10,0.6250,0.187500,4.0800,0.9866,22.11
voicemark,5,chinese:SSB0288,2,83,rp,1,1,1,13,0.8125,0.500000,3.7615,0.9712,16.90
voicemark,5,chinese:SSB0299,0,84,rp,1,1,1,11,0.6875,0.437500,4.1832,0.9853,16.02
voicemark,5,chinese:SSB0299,1,85,rp,1,1,1,12,0.7500,0.562500,3.9754,0.9784,14.94
voicemark,5,chinese:SSB0299,2,86,rp,1,1,1,10,0.6250,0.500000,3.9730,0.9865,14.98
voicemark,5,chinese:SSB0307,0,87,rp,1,1,1,13,0.8125,0.562500,3.1359,0.9267,11.73
voicemark,5,chinese:SSB0307,1,88,rp,1,1,1,11,0.6875,0.375000,4.0224,0.9528,13.20
voicemark,5,chinese:SSB0307,2,89,rp,0,0,0,16,1.0000,0.437500,4.1412,0.9695,18.41
voicemark,5,chinese:SSB0309,0,90,rp,1,0,0,13,0.8125,0.750000,3.1210,0.9558,12.00
voicemark,5,chinese:SSB0309,1,91,rp,1,1,1,11,0.6875,0.562500,3.4598,0.9581,11.87
voicemark,5,chinese:SSB0309,2,92,rp,1,1,1,12,0.7500,0.500000,3.8030,0.9703,13.98
voicemark,5,chinese:SSB0315,0,93,rp,1,1,1,13,0.8125,0.625000,4.0168,0.9718,14.85
voicemark,5,chinese:SSB0315,1,94,rp,1,1,1,13,0.8125,0.312500,3.4973,0.9660,12.25
voicemark,5,chinese:SSB0315,2,95,rp,1,1,1,15,0.9375,0.687500,3.3778,0.9683,12.24
voicemark,5,chinese:SSB0316,0,96,rp,1,1,1,13,0.8125,0.812500,4.1562,0.9636,15.25
voicemark,5,chinese:SSB0316,1,97,rp,1,1,1,13,0.8125,0.375000,3.4594,0.9456,11.94
voicemark,5,chinese:SSB0316,2,98,rp,1,1,1,14,0.8750,0.500000,3.6673,0.9742,17.89
voicemark,5,chinese:SSB0323,0,99,rp,1,1,1,12,0.7500,0.625000,2.8288,0.9378,9.61
voicemark,5,chinese:SSB0323,1,100,rp,1,1,1,13,0.8125,0.750000,3.3736,0.9440,12.82
voicemark,5,chinese:SSB0323,2,101,rp,1,1,1,11,0.6875,0.437500,3.7512,0.9584,11.34
voicemark,5,chinese:SSB0338,0,102,rp,1,1,1,14,0.8750,0.562500,3.5564,0.9496,9.25
voicemark,5,chinese:SSB0338,1,103,rp,1,1,1,12,0.7500,0.437500,3.4561,0.9676,13.11
voicemark,5,chinese:SSB0338,2,104,rp,1,1,1,12,0.7500,0.562500,4.2467,0.9760,14.79
voicemark,5,chinese:SSB0339,0,105,rp,1,1,1,12,0.7500,0.625000,3.8435,0.9604,10.99
voicemark,5,chinese:SSB0339,1,106,rp,1,1,1,11,0.6875,0.562500,4.1951,0.9728,16.13
voicemark,5,chinese:SSB0339,2,107,rp,1,1,0,12,0.7500,0.500000,3.3992,0.9372,9.88
voicemark,5,chinese:SSB0341,0,108,rp,1,1,1,14,0.8750,0.625000,3.7782,0.9771,14.67
voicemark,5,chinese:SSB0341,1,109,rp,1,1,1,14,0.8750,0.625000,3.5066,0.9529,11.25
voicemark,5,chinese:SSB0341,2,110,rp,1,1,1,12,0.7500,0.312500,3.7458,0.9519,11.65
voicemark,5,chinese:SSB0342,0,111,rp,1,1,1,14,0.8750,0.687500,4.3219,0.9857,20.21
voicemark,5,chinese:SSB0342,1,112,rp,1,1,1,13,0.8125,0.562500,4.3750,0.9853,19.28
voicemark,5,chinese:SSB0342,2,113,rp,1,1,1,14,0.8750,0.312500,3.4470,0.9478,12.67
voicemark,5,chinese:SSB0354,0,114,rp,1,1,1,13,0.8125,0.750000,3.5619,0.9427,14.70
voicemark,5,chinese:SSB0354,1,115,rp,1,1,0,11,0.6875,0.562500,3.7359,0.9442,15.21
voicemark,5,chinese:SSB0354,2,116,rp,1,1,1,10,0.6250,0.625000,3.8694,0.9610,20.22
voicemark,5,chinese:SSB0366,0,117,rp,1,1,1,11,0.6875,0.312500,4.1258,0.9758,15.96
voicemark,5,chinese:SSB0366,1,118,rp,1,1,0,12,0.7500,0.437500,3.5853,0.9266,10.47
voicemark,5,chinese:SSB0366,2,119,rp,1,1,1,12,0.7500,0.687500,3.6408,0.9401,12.93
voicemark,5,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.437500,4.3243,0.9817,17.46
voicemark,5,chinese:SSB0375,1,121,rp,1,1,1,10,0.6250,0.500000,3.7640,0.9590,10.71
voicemark,5,chinese:SSB0375,2,122,rp,1,1,1,11,0.6875,0.500000,4.1398,0.9749,12.27
voicemark,5,chinese:SSB0379,0,123,rp,1,1,1,14,0.8750,0.562500,3.8643,0.9774,15.72
voicemark,5,chinese:SSB0379,1,124,rp,1,1,1,13,0.8125,0.562500,3.4936,0.9729,12.70
voicemark,5,chinese:SSB0379,2,125,rp,1,0,0,14,0.8750,0.375000,3.8008,0.9716,14.92
voicemark,5,chinese:SSB0380,0,126,rp,1,1,1,14,0.8750,0.500000,4.0413,0.9653,12.89
voicemark,5,chinese:SSB0380,1,127,rp,1,1,1,11,0.6875,0.625000,3.9630,0.9744,13.71
voicemark,5,chinese:SSB0380,2,128,rp,1,1,1,13,0.8125,0.500000,3.4215,0.9482,10.23
voicemark,5,chinese:SSB0382,0,129,rp,1,1,1,11,0.6875,0.375000,4.1362,0.9741,15.68
voicemark,5,chinese:SSB0382,1,130,rp,1,1,1,12,0.7500,0.437500,4.2785,0.9811,14.05
voicemark,5,chinese:SSB0382,2,131,rp,1,1,1,13,0.8125,0.437500,3.8722,0.9723,15.84
voicemark,5,chinese:SSB0385,0,132,rp,1,1,1,13,0.8125,0.562500,3.0108,0.9403,9.88
voicemark,5,chinese:SSB0385,1,133,rp,0,0,0,16,1.0000,0.500000,4.0183,0.9773,13.77
voicemark,5,chinese:SSB0385,2,134,rp,1,1,0,12,0.7500,0.500000,3.5367,0.9735,12.87
voicemark,5,chinese:SSB0393,0,135,rp,1,1,1,11,0.6875,0.562500,4.1080,0.9739,15.10
voicemark,5,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.312500,3.6388,0.9510,11.84
voicemark,5,chinese:SSB0393,2,137,rp,1,1,1,14,0.8750,0.437500,3.9629,0.9710,15.50
voicemark,5,chinese:SSB0394,0,138,rp,1,1,1,12,0.7500,0.500000,3.6823,0.9119,14.07
voicemark,5,chinese:SSB0394,1,139,rp,1,1,1,12,0.7500,0.500000,3.5492,0.9265,16.76
voicemark,5,chinese:SSB0394,2,140,rp,1,1,1,12,0.7500,0.375000,3.6797,0.9223,17.81
voicemark,5,chinese:SSB0395,0,141,rp,1,1,1,12,0.7500,0.500000,4.3576,0.9777,18.36
voicemark,5,chinese:SSB0395,1,142,rp,1,1,1,8,0.5000,0.375000,3.9438,0.9551,17.50
voicemark,5,chinese:SSB0395,2,143,rp,1,1,1,12,0.7500,0.500000,4.0266,0.9552,14.60
voicemark,5,chinese:SSB0407,0,144,rp,1,0,0,14,0.8750,0.500000,3.9381,0.9500,14.96
voicemark,5,chinese:SSB0407,1,145,rp,1,1,1,13,0.8125,0.562500,4.2269,0.9606,18.63
voicemark,5,chinese:SSB0407,2,146,rp,1,1,1,10,0.6250,0.500000,4.1947,0.9682,17.38
voicemark,5,chinese:SSB0415,0,147,rp,1,1,1,14,0.8750,0.562500,4.3526,0.9794,16.55
voicemark,5,chinese:SSB0415,1,148,rp,1,1,1,10,0.6250,0.500000,4.1720,0.9650,15.06
voicemark,5,chinese:SSB0415,2,149,rp,1,0,0,15,0.9375,0.625000,4.2585,0.9753,15.72
voicemark,5,english:103,0,150,rp,1,1,1,12,0.7500,0.250000,3.7098,0.9711,9.82
voicemark,5,english:103,1,151,rp,1,1,1,12,0.7500,0.375000,4.2814,0.9868,14.10
voicemark,5,english:103,2,152,rp,1,1,1,11,0.6875,0.312500,3.6418,0.9671,7.74
voicemark,5,english:1034,0,153,rp,1,1,1,13,0.8125,0.375000,4.1255,0.9675,15.82
voicemark,5,english:1034,1,154,rp,1,1,1,11,0.6875,0.500000,4.4713,0.9850,19.52
voicemark,5,english:1034,2,155,rp,1,1,1,12,0.7500,0.312500,3.8653,0.9545,13.32
voicemark,5,english:1040,0,156,rp,1,1,1,12,0.7500,0.500000,4.2062,0.9749,16.77
