model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,chinese:SSB0139,1,46,rp,1,1,1,13,0.8125,0.500000,4.4981,0.9955,19.33
wmcodec,3,chinese:SSB0139,2,47,rp,1,1,1,12,0.7500,0.562500,4.4317,0.9952,19.29
wmcodec,3,chinese:SSB0145,0,48,rp,1,1,1,8,0.5000,0.500000,3.9851,0.9783,12.36
wmcodec,3,chinese:SSB0145,1,49,rp,1,1,1,9,0.5625,0.687500,4.4380,0.9897,17.18
wmcodec,3,chinese:SSB0145,2,50,rp,1,1,1,13,0.8125,0.500000,4.4458,0.9911,17.31
wmcodec,3,chinese:SSB0149,0,51,rp,1,1,1,10,0.6250,0.625000,4.3327,0.9915,15.38
wmcodec,3,chinese:SSB0149,1,52,rp,1,1,1,9,0.5625,0.375000,4.3527,0.9919,14.76
wmcodec,3,chinese:SSB0149,2,53,rp,1,1,1,10,0.6250,0.250000,4.4918,0.9940,16.17
wmcodec,3,chinese:SSB0193,0,54,rp,1,1,1,11,0.6875,0.437500,4.0555,0.9772,11.56
wmcodec,3,chinese:SSB0193,1,55,rp,1,1,1,12,0.7500,0.375000,4.1013,0.9766,10.80
wmcodec,3,chinese:SSB0193,2,56,rp,1,1,1,8,0.5000,0.500000,4.0423,0.9766,10.66
wmcodec,3,chinese:SSB0197,0,57,rp,1,1,1,12,0.7500,0.687500,4.4801,0.9896,18.13
wmcodec,3,chinese:SSB0197,1,58,rp,1,1,1,12,0.7500,0.687500,4.4000,0.9883,16.96
wmcodec,3,chinese:SSB0197,2,59,rp,1,1,1,14,0.8750,0.687500,4.0533,0.9733,11.40
wmcodec,3,chinese:SSB0200,0,60,rp,1,1,1,9,0.5625,0.625000,3.7831,0.9706,11.65
wmcodec,3,chinese:SSB0200,1,61,rp,1,1,1,10,0.6250,0.625000,4.2775,0.9853,15.74
wmcodec,3,chinese:SSB0200,2,62,rp,1,1,1,9,0.5625,0.562500,4.3478,0.9847,15.51
wmcodec,3,chinese:SSB0241,0,63,rp,1,1,0,15,0.9375,0.812500,4.4824,0.9925,17.55
wmcodec,3,chinese:SSB0241,1,64,rp,1,1,1,11,0.6875,0.437500,4.4366,0.9903,17.11
wmcodec,3,chinese:SSB0241,2,65,rp,1,1,1,12,0.7500,0.687500,4.1475,0.9823,12.08
wmcodec,3,chinese:SSB0246,0,66,rp,1,1,1,11,0.6875,0.437500,4.3338,0.9909,19.01
wmcodec,3,chinese:SSB0246,1,67,rp,1,1,1,9,0.5625,0.625000,4.3928,0.9904,19.67
wmcodec,3,chinese:SSB0246,2,68,rp,1,1,1,12,0.7500,0.562500,3.9486,0.9808,13.98
wmcodec,3,chinese:SSB0261,0,69,rp,1,1,1,11,0.6875,0.312500,4.3118,0.9865,16.08
wmcodec,3,chinese:SSB0261,1,70,rp,1,1,1,11,0.6875,0.437500,4.3507,0.9869,16.42
wmcodec,3,chinese:SSB0261,2,71,rp,1,1,1,10,0.6250,0.500000,4.4061,0.9868,16.22
wmcodec,3,chinese:SSB0267,0,72,rp,1,1,1,11,0.6875,0.437500,3.8114,0.9706,15.25
wmcodec,3,chinese:SSB0267,1,73,rp,1,1,1,14,0.8750,0.687500,4.3343,0.9883,19.33
wmcodec,3,chinese:SSB0267,2,74,rp,1,1,1,11,0.6875,0.625000,3.9685,0.9742,14.79
wmcodec,3,chinese:SSB0273,0,75,rp,1,1,1,12,0.7500,0.500000,4.0705,0.9823,14.09
wmcodec,3,chinese:SSB0273,1,76,rp,1,0,0,13,0.8125,0.562500,4.1966,0.9854,14.57
wmcodec,3,chinese:SSB0273,2,77,rp,1,1,1,12,0.7500,0.562500,4.4155,0.9922,19.03
wmcodec,3,chinese:SSB0287,0,78,rp,1,1,1,11,0.6875,0.437500,4.3069,0.9898,14.78
wmcodec,3,chinese:SSB0287,1,79,rp,1,1,1,12,0.7500,0.750000,4.3949,0.9920,17.05
wmcodec,3,chinese:SSB0287,2,80,rp,1,1,1,11,0.6875,0.437500,4.2930,0.9890,16.08
wmcodec,3,chinese:SSB0288,0,81,rp,1,1,1,13,0.8125,0.562500,4.4215,0.9934,18.60
wmcodec,3,chinese:SSB0288,1,82,rp,1,1,1,10,0.6250,0.562500,4.0690,0.9787,13.32
wmcodec,3,chinese:SSB0288,2,83,rp,1,1,1,10,0.6250,0.500000,4.3485,0.9920,18.05
wmcodec,3,chinese:SSB0299,0,84,rp,1,1,1,11,0.6875,0.437500,4.3076,0.9916,16.81
wmcodec,3,chinese:SSB0299,1,85,rp,1,1,1,11,0.6875,0.500000,4.3016,0.9935,16.95
wmcodec,3,chinese:SSB0299,2,86,rp,1,1,1,9,0.5625,0.250000,3.9324,0.9847,12.84
wmcodec,3,chinese:SSB0307,0,87,rp,1,1,1,10,0.6250,0.375000,4.1531,0.9673,12.10
wmcodec,3,chinese:SSB0307,1,88,rp,1,1,1,9,0.5625,0.312500,4.4618,0.9878,16.96
wmcodec,3,chinese:SSB0307,2,89,rp,1,1,1,10,0.6250,0.375000,4.1286,0.9720,12.73
wmcodec,3,chinese:SSB0309,0,90,rp,1,1,1,11,0.6875,0.312500,4.4122,0.9929,18.73
wmcodec,3,chinese:SSB0309,1,91,rp,1,1,1,13,0.8125,0.562500,4.4267,0.9926,18.85
wmcodec,3,chinese:SSB0309,2,92,rp,1,1,1,12,0.7500,0.375000,4.3658,0.9935,19.28
wmcodec,3,chinese:SSB0315,0,93,rp,1,1,1,13,0.8125,0.500000,4.5089,0.9929,17.86
wmcodec,3,chinese:SSB0315,1,94,rp,1,1,1,14,0.8750,0.437500,4.5003,0.9925,19.14
wmcodec,3,chinese:SSB0315,2,95,rp,1,1,1,11,0.6875,0.625000,4.4449,0.9925,19.55
wmcodec,3,chinese:SSB0316,0,96,rp,1,1,1,11,0.6875,0.750000,3.5266,0.9688,10.52
wmcodec,3,chinese:SSB0316,1,97,rp,1,1,1,13,0.8125,0.375000,4.4281,0.9882,16.51
wmcodec,3,chinese:SSB0316,2,98,rp,1,1,1,12,0.7500,0.625000,4.3253,0.9880,16.29
wmcodec,3,chinese:SSB0323,0,99,rp,1,1,1,11,0.6875,0.750000,4.1088,0.9819,13.19
wmcodec,3,chinese:SSB0323,1,100,rp,1,1,1,10,0.6250,0.562500,4.4278,0.9917,17.87
wmcodec,3,chinese:SSB0323,2,101,rp,1,1,1,8,0.5000,0.375000,4.2736,0.9899,16.67
wmcodec,3,chinese:SSB0338,0,102,rp,1,1,1,13,0.8125,0.625000,4.2163,0.9888,15.29
wmcodec,3,chinese:SSB0338,1,103,rp,1,1,1,11,0.6875,0.500000,4.4009,0.9903,15.52
wmcodec,3,chinese:SSB0338,2,104,rp,1,1,1,14,0.8750,0.687500,4.1767,0.9833,11.22
wmcodec,3,chinese:SSB0339,0,105,rp,1,1,1,13,0.8125,0.562500,4.3014,0.9863,15.83
wmcodec,3,chinese:SSB0339,1,106,rp,1,1,1,14,0.8750,0.625000,3.5013,0.9616,10.21
wmcodec,3,chinese:SSB0339,2,107,rp,1,1,1,10,0.6250,0.312500,4.1238,0.9845,14.80
wmcodec,3,chinese:SSB0341,0,108,rp,1,1,1,9,0.5625,0.312500,4.0737,0.9743,13.40
wmcodec,3,chinese:SSB0341,1,109,rp,1,1,1,12,0.7500,0.562500,4.4224,0.9880,17.67
wmcodec,3,chinese:SSB0341,2,110,rp,1,1,1,10,0.6250,0.437500,4.3169,0.9856,16.76
wmcodec,3,chinese:SSB0342,0,111,rp,1,1,1,14,0.8750,0.500000,4.4207,0.9918,20.29
wmcodec,3,chinese:SSB0342,1,112,rp,1,1,1,14,0.8750,0.625000,4.4536,0.9933,20.95
wmcodec,3,chinese:SSB0342,2,113,rp,1,1,1,11,0.6875,0.437500,4.4307,0.9903,20.10
wmcodec,3,chinese:SSB0354,0,114,rp,1,1,1,13,0.8125,0.312500,3.8448,0.9746,13.58
wmcodec,3,chinese:SSB0354,1,115,rp,1,1,1,13,0.8125,0.562500,4.4206,0.9874,19.11
wmcodec,3,chinese:SSB0354,2,116,rp,1,1,1,9,0.5625,0.687500,3.8519,0.9773,15.10
wmcodec,3,chinese:SSB0366,0,117,rp,1,1,1,11,0.6875,0.500000,4.4100,0.9852,17.20
wmcodec,3,chinese:SSB0366,1,118,rp,1,1,1,12,0.7500,0.375000,4.3032,0.9840,16.50
wmcodec,3,chinese:SSB0366,2,119,rp,1,1,1,9,0.5625,0.437500,4.3718,0.9867,17.43
wmcodec,3,chinese:SSB0375,0,120,rp,1,1,1,9,0.5625,0.500000,4.3945,0.9898,16.26
wmcodec,3,chinese:SSB0375,1,121,rp,1,1,1,11,0.6875,0.437500,4.4387,0.9907,17.25
wmcodec,3,chinese:SSB0375,2,122,rp,1,1,1,9,0.5625,0.375000,4.4075,0.9900,16.16
wmcodec,3,chinese:SSB0379,0,123,rp,1,1,1,12,0.7500,0.437500,4.3499,0.9929,18.28
wmcodec,3,chinese:SSB0379,1,124,rp,1,1,1,14,0.8750,0.562500,3.9798,0.9842,13.53
wmcodec,3,chinese:SSB0379,2,125,rp,1,1,1,13,0.8125,0.562500,4.4221,0.9923,18.73
wmcodec,3,chinese:SSB0380,0,126,rp,1,1,1,12,0.7500,0.500000,3.8531,0.9687,9.16
wmcodec,3,chinese:SSB0380,1,127,rp,1,1,1,12,0.7500,0.437500,4.2742,0.9886,15.47
wmcodec,3,chinese:SSB0380,2,128,rp,1,1,1,8,0.5000,0.437500,3.8192,0.9674,9.58
wmcodec,3,chinese:SSB0382,0,129,rp,1,1,1,10,0.6250,0.375000,4.3841,0.9907,16.96
wmcodec,3,chinese:SSB0382,1,130,rp,1,1,1,12,0.7500,0.625000,3.8634,0.9734,11.38
wmcodec,3,chinese:SSB0382,2,131,rp,1,1,1,11,0.6875,0.687500,4.3933,0.9883,16.48
wmcodec,3,chinese:SSB0385,0,132,rp,1,1,1,11,0.6875,0.750000,4.4867,0.9874,15.24
wmcodec,3,chinese:SSB0385,1,133,rp,1,1,1,12,0.7500,0.625000,4.2116,0.9720,9.87
wmcodec,3,chinese:SSB0385,2,134,rp,1,1,1,10,0.6250,0.500000,4.4494,0.9881,15.16
wmcodec,3,chinese:SSB0393,0,135,rp,1,1,1,11,0.6875,0.562500,4.4759,0.9914,16.99
wmcodec,3,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.437500,4.1035,0.9826,12.57
wmcodec,3,chinese:SSB0393,2,137,rp,1,1,1,12,0.7500,0.312500,4.4086,0.9900,16.97
wmcodec,3,chinese:SSB0394,0,138,rp,1,1,1,10,0.6250,0.375000,3.1179,0.9482,12.18
wmcodec,3,chinese:SSB0394,1,139,rp,1,1,1,11,0.6875,0.375000,4.0787,0.9796,16.34
wmcodec,3,chinese:SSB0394,2,140,rp,1,1,1,11,0.6875,0.500000,4.1237,0.9768,16.68
wmcodec,3,chinese:SSB0395,0,141,rp,1,1,1,10,0.6250,0.375000,4.0246,0.9786,15.08
wmcodec,3,chinese:SSB0395,1,142,rp,1,1,1,12,0.7500,0.500000,4.3429,0.9892,19.12
wmcodec,3,chinese:SSB0395,2,143,rp,1,1,1,13,0.8125,0.562500,4.3665,0.9901,19.53
wmcodec,3,chinese:SSB0407,0,144,rp,1,1,1,12,0.7500,0.562500,4.1734,0.9822,15.55
wmcodec,3,chinese:SSB0407,1,145,rp,1,1,1,14,0.8750,0.562500,3.9966,0.9829,15.37
wmcodec,3,chinese:SSB0407,2,146,rp,1,1,1,13,0.8125,0.750000,4.4360,0.9924,20.29
wmcodec,3,chinese:SSB0415,0,147,rp,1,1,1,13,0.8125,0.500000,4.4081,0.9923,18.37
wmcodec,3,chinese:SSB0415,1,148,rp,1,1,1,10,0.6250,0.687500,4.4423,0.9918,17.99
wmcodec,3,chinese:SSB0415,2,149,rp,1,1,1,11,0.6875,0.500000,3.9152,0.9765,12.84
wmcodec,3,english:103,0,150,rp,1,1,1,12,0.7500,0.437500,3.9751,0.9617,6.39
wmcodec,3,english:103,1,151,rp,1,1,1,13,0.8125,0.875000,4.4304,0.9852,11.71
wmcodec,3,english:103,2,152,rp,1,1,1,12,0.7500,0.500000,4.1164,0.9639,6.95
wmcodec,3,english:1034,0,153,rp,1,1,1,11,0.6875,0.437500,4.3702,0.9781,15.40
wmcodec,3,english:1034,1,154,rp,1,1,1,11,0.6875,0.687500,4.3633,0.9754,14.92
wmcodec,3,english:1034,2,155,rp,1,1,1,10,0.6250,0.687500,4.4141,0.9760,15.16
wmcodec,3,english:1040,0,156,rp,1,1,1,11,0.6875,0.562500,4.3283,0.9861,15.11
wmcodec,3,english:1040,1,157,rp,1,1,1,9,0.5625,0.375000,4.3149,0.9883,15.20
wmcodec,3,english:1040,2,158,rp,1,1,1,8,0.5000,0.500000,4.0143,0.9770,10.21
wmcodec,3,english:1069,0,159,rp,1,1,1,12,0.7500,0.375000,4.4972,0.9940,19.04
wmcodec,3,english:1069,1,160,rp,1,1,1,13,0.8125,0.437500,4.0894,0.9874,13.45
wmcodec,3,english:1069,2,161,rp,1,1,1,11,0.6875,0.437500,4.4542,0.9939,18.14
wmcodec,3,english:1081,0,162,rp,1,1,1,11,0.6875,0.437500,4.3261,0.9893,14.51
wmcodec,3,english:1081,1,163,rp,1,1,1,13,0.8125,0.500000,3.9707,0.9817,9.63
wmcodec,3,english:1081,2,164,rp,1,1,1,12,0.7500,0.687500,3.7725,0.9798,9.17
wmcodec,3,english:1088,0,165,rp,1,1,1,12,0.7500,0.562500,4.1257,0.9850,15.63
wmcodec,3,english:1088,1,166,rp,1,1,1,12,0.7500,0.687500,4.4844,0.9929,21.79
wmcodec,3,english:1088,2,167,rp,1,1,1,11,0.6875,0.562500,4.1429,0.9855,16.21
wmcodec,3,english:1098,0,168,rp,1,1,1,10,0.6250,0.562500,4.3229,0.9901,15.82
wmcodec,3,english:1098,1,169,rp,1,1,1,10,0.6250,0.562500,3.8781,0.9765,9.65
wmcodec,3,english:1098,2,170,rp,1,1,1,8,0.5000,0.562500,4.1598,0.9897,16.09
wmcodec,3,english:1116,0,171,rp,1,1,1,13,0.8125,0.625000,4.4881,0.9956,11.13
wmcodec,3,english:1116,1,172,rp,1,1,1,11,0.6875,0.625000,4.4451,0.9958,11.04
wmcodec,3,english:1116,2,173,rp,1,1,1,9,0.5625,0.437500,4.1070,0.9899,6.13
wmcodec,3,english:118,0,174,rp,1,1,1,8,0.5000,0.500000,3.7215,0.9736,7.06
wmcodec,3,english:118,1,175,rp,1,1,1,15,0.9375,0.625000,3.7855,0.9677,7.08
wmcodec,3,english:118,2,176,rp,1,1,1,9,0.5625,0.500000,4.0658,0.9849,11.57
wmcodec,3,english:1183,0,177,rp,1,1,1,10,0.6250,0.562500,3.4660,0.9676,4.41
wmcodec,3,english:1183,1,178,rp,1,1,1,12,0.7500,0.375000,3.7158,0.9725,3.78
wmcodec,3,english:1183,2,179,rp,1,1,1,13,0.8125,0.625000,4.3617,0.9874,9.74
wmcodec,3,english:1235,0,180,rp,1,1,1,12,0.7500,0.437500,4.0284,0.9635,11.59
wmcodec,3,english:1235,1,181,rp,1,1,1,11,0.6875,0.500000,3.9104,0.9617,10.48
wmcodec,3,english:1235,2,182,rp,1,1,1,11,0.6875,0.500000,3.8704,0.9595,10.64
wmcodec,3,english:1246,0,183,rp,1,1,1,9,0.5625,0.500000,4.4209,0.9918,13.85
wmcodec,3,english:1246,1,184,rp,1,1,1,10,0.6250,0.500000,4.2102,0.9909,12.57
wmcodec,3,english:1246,2,185,rp,1,1,1,12,0.7500,0.437500,4.3761,0.9917,13.01
wmcodec,3,english:125,0,186,rp,1,1,1,13,0.8125,0.750000,4.4610,0.9885,12.84
wmcodec,3,english:125,1,187,rp,1,1,1,10,0.6250,0.500000,4.3839,0.9883,11.95
wmcodec,3,english:125,2,188,rp,1,1,1,11,0.6875,0.250000,4.0897,0.9734,6.85
wmcodec,3,english:1263,0,189,rp,1,1,1,13,0.8125,0.687500,4.3562,0.9912,17.50
wmcodec,3,english:1263,1,190,rp,1,1,1,10,0.6250,0.437500,4.4364,0.9932,17.88
wmcodec,3,english:1263,2,191,rp,1,1,1,14,0.8750,0.625000,3.9938,0.9862,13.30
wmcodec,3,english:1334,0,192,rp,1,1,1,12,0.7500,0.687500,4.1350,0.9859,9.91
wmcodec,3,english:1334,1,193,rp,1,1,1,12,0.7500,0.375000,4.1218,0.9871,8.98
wmcodec,3,english:1334,2,194,rp,1,1,1,13,0.8125,0.562500,4.0673,0.9838,8.63
wmcodec,3,english:1355,0,195,rp,1,1,1,12,0.7500,0.562500,4.3925,0.9942,19.72
wmcodec,3,english:1355,1,196,rp,1,1,1,11,0.6875,0.437500,4.0858,0.9879,15.16
wmcodec,3,english:1355,2,197,rp,1,1,1,11,0.6875,0.312500,4.2185,0.9879,14.72
wmcodec,3,english:1363,0,198,rp,1,1,1,11,0.6875,0.437500,3.8457,0.9614,10.20
wmcodec,3,english:1363,1,199,rp,1,1,1,11,0.6875,0.437500,4.4097,0.9850,15.16
wmcodec,3,english:1363,2,200,rp,1,1,1,9,0.5625,0.437500,4.4006,0.9848,15.29
wmcodec,3,english:1447,0,201,rp,1,1,1,10,0.6250,0.250000,4.1908,0.9715,18.33
wmcodec,3,english:1447,1,202,rp,1,1,1,10,0.6250,0.437500,4.1739,0.9818,18.97
wmcodec,3,english:1447,2,203,rp,0,0,0,16,1.0000,0.812500,4.4206,0.9873,20.86
wmcodec,3,english:1455,0,204,rp,1,1,1,12,0.7500,0.312500,3.8065,0.9749,7.37
wmcodec,3,english:1455,1,205,rp,1,1,1,11,0.6875,0.687500,4.2700,0.9843,11.12
wmcodec,3,english:1455,2,206,rp,1,1,1,11,0.6875,0.562500,4.1674,0.9874,13.09
wmcodec,3,english:150,0,207,rp,1,1,1,13,0.8125,0.562500,3.2390,0.9713,7.65
wmcodec,3,english:150,1,208,rp,1,1,1,12,0.7500,0.562500,3.8055,0.9895,14.44
wmcodec,3,english:150,2,209,rp,1,1,1,13,0.8125,0.562500,4.4406,0.9894,14.53
wmcodec,3,english:1502,0,210,rp,1,1,1,12,0.7500,0.375000,4.3983,0.9841,16.59
wmcodec,3,english:1502,1,211,rp,1,1,1,8,0.5000,0.562500,3.6897,0.9676,11.86
wmcodec,3,english:1502,2,212,rp,1,1,1,11,0.6875,0.687500,4.4485,0.9863,16.23
wmcodec,3,english:1553,0,213,rp,1,1,1,10,0.6250,0.562500,4.1474,0.9865,7.66
wmcodec,3,english:1553,1,214,rp,1,1,1,11,0.6875,0.312500,4.4803,0.9938,14.12
wmcodec,3,english:1553,2,215,rp,1,1,1,11,0.6875,0.625000,4.3772,0.9920,12.89
wmcodec,3,english:1578,0,216,rp,1,1,1,12,0.7500,0.500000,4.4014,0.9882,19.33
wmcodec,3,english:1578,1,217,rp,1,1,1,10,0.6250,0.625000,4.4501,0.9888,18.94
wmcodec,3,english:1578,2,218,rp,1,1,1,9,0.5625,0.437500,4.4247,0.9900,19.09
wmcodec,3,english:1594,0,219,rp,1,1,1,8,0.5000,0.500000,3.9191,0.9753,6.13
wmcodec,3,english:1594,1,220,rp,1,1,1,12,0.7500,0.375000,4.2963,0.9864,10.81
wmcodec,3,english:1594,2,221,rp,1,1,1,9,0.5625,0.750000,4.3167,0.9861,10.79
wmcodec,3,english:1624,0,222,rp,1,1,1,10,0.6250,0.625000,3.8766,0.9801,11.71
wmcodec,3,english:1624,1,223,rp,1,1,1,10,0.6250,0.375000,4.3205,0.9900,17.12
wmcodec,3,english:1624,2,224,rp,1,1,1,12,0.7500,0.437500,4.3280,0.9917,17.67
wmcodec,3,english:163,0,225,rp,1,1,1,10,0.6250,0.437500,3.7273,0.9568,9.37
wmcodec,3,english:163,1,226,rp,1,1,1,10,0.6250,0.562500,4.2128,0.9800,14.84
wmcodec,3,english:163,2,227,rp,1,1,1,13,0.8125,0.562500,4.2470,0.9812,15.20
wmcodec,3,english:1723,0,228,rp,1,1,1,9,0.5625,0.500000,4.2763,0.9845,9.49
wmcodec,3,english:1723,1,229,rp,1,1,1,12,0.7500,0.500000,4.2754,0.9840,9.45
wmcodec,3,english:1723,2,230,rp,1,1,1,10,0.6250,0.437500,4.3152,0.9882,10.35
wmcodec,3,english:1737,0,231,rp,1,1,1,11,0.6875,0.500000,3.2366,0.9656,4.88
wmcodec,3,english:1737,1,232,rp,1,1,1,12,0.7500,0.687500,3.4915,0.9695,4.72
wmcodec,3,english:1737,2,233,rp,1,1,1,10,0.6250,0.437500,3.4201,0.9691,5.75
wmcodec,3,english:1743,0,234,rp,1,1,1,11,0.6875,0.437500,4.4896,0.9946,17.59
wmcodec,3,english:1743,1,235,rp,1,1,1,11,0.6875,0.562500,4.4541,0.9943,16.23
wmcodec,3,english:1743,2,236,rp,1,1,1,12,0.7500,0.562500,4.3563,0.9883,12.13
wmcodec,3,english:1841,0,237,rp,1,1,1,11,0.6875,0.625000,4.3958,0.9946,13.78
wmcodec,3,english:1841,1,238,rp,1,1,1,10,0.6250,0.437500,4.3265,0.9920,11.68
wmcodec,3,english:1841,2,239,rp,1,1,1,12,0.7500,0.312500,3.9095,0.9860,7.49
wmcodec,3,english:1867,0,240,rp,1,1,1,13,0.8125,0.562500,4.4224,0.9911,12.31
wmcodec,3,english:1867,1,241,rp,1,1,1,11,0.6875,0.562500,4.3517,0.9901,12.09
wmcodec,3,english:1867,2,242,rp,1,1,1,11,0.6875,0.562500,3.7737,0.9790,5.72
wmcodec,3,english:1898,0,243,rp,1,1,1,12,0.7500,0.812500,3.7211,0.9657,4.63
wmcodec,3,english:1898,1,244,rp,1,1,1,12,0.7500,0.437500,4.1625,0.9847,10.22
wmcodec,3,english:1898,2,245,rp,1,1,1,12,0.7500,0.500000,4.0640,0.9826,10.60
wmcodec,3,english:19,0,246,rp,1,1,1,12,0.7500,0.437500,4.4069,0.9864,16.90
wmcodec,3,english:19,1,247,rp,1,1,1,11,0.6875,0.562500,4.4883,0.9885,17.98
wmcodec,3,english:19,2,248,rp,1,1,1,14,0.8750,0.375000,4.3861,0.9858,16.29
wmcodec,3,english:1926,0,249,rp,1,1,1,9,0.5625,0.562500,4.2541,0.9828,10.12
wmcodec,3,english:1926,1,250,rp,1,1,1,10,0.6250,0.187500,4.3643,0.9865,11.43
wmcodec,3,english:1926,2,251,rp,1,1,1,10,0.6250,0.500000,4.2996,0.9863,11.32
