model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,5,chinese:SSB0043,0,24,rp,1,1,1,11,0.6875,0.125000,3.5801,0.9623,12.85
wmcodec,5,chinese:SSB0043,1,25,rp,1,1,1,10,0.6250,0.500000,3.7140,0.9662,12.70
wmcodec,5,chinese:SSB0043,2,26,rp,1,1,1,10,0.6250,0.312500,3.7067,0.9695,13.27
wmcodec,5,chinese:SSB0057,0,27,rp,1,1,1,9,0.5625,0.625000,4.1797,0.9786,13.59
wmcodec,5,chinese:SSB0057,1,28,rp,1,1,1,13,0.8125,0.687500,4.4343,0.9917,17.76
wmcodec,5,chinese:SSB0057,2,29,rp,1,1,1,10,0.6250,0.375000,4.1420,0.9790,13.17
wmcodec,5,chinese:SSB0073,0,30,rp,1,1,1,12,0.7500,0.500000,4.0774,0.9772,12.80
wmcodec,5,chinese:SSB0073,1,31,rp,1,1,1,9,0.5625,0.375000,4.3513,0.9887,16.51
wmcodec,5,chinese:SSB0073,2,32,rp,1,1,1,12,0.7500,0.625000,4.4637,0.9890,17.26
wmcodec,5,chinese:SSB0080,0,33,rp,1,1,1,11,0.6875,0.375000,4.4562,0.9904,18.33
wmcodec,5,chinese:SSB0080,1,34,rp,1,1,1,11,0.6875,0.312500,4.3451,0.9866,17.67
wmcodec,5,chinese:SSB0080,2,35,rp,1,1,1,12,0.7500,0.562500,4.1877,0.9745,13.46
wmcodec,5,chinese:SSB0112,0,36,rp,1,1,1,9,0.5625,0.500000,4.4934,0.9923,16.87
wmcodec,5,chinese:SSB0112,1,37,rp,1,1,1,8,0.5000,0.500000,4.5008,0.9931,17.61
wmcodec,5,chinese:SSB0112,2,38,rp,1,1,1,12,0.7500,0.625000,4.2276,0.9850,12.79
wmcodec,5,chinese:SSB0122,0,39,rp,1,1,1,9,0.5625,0.500000,4.2025,0.9828,13.45
wmcodec,5,chinese:SSB0122,1,40,rp,1,1,1,9,0.5625,0.250000,4.2005,0.9826,13.24
wmcodec,5,chinese:SSB0122,2,41,rp,1,1,1,14,0.8750,0.437500,4.4294,0.9928,17.73
wmcodec,5,chinese:SSB0133,0,42,rp,1,1,1,12,0.7500,0.437500,4.0079,0.9765,13.83
wmcodec,5,chinese:SSB0133,1,43,rp,1,1,1,14,0.8750,0.375000,3.8602,0.9784,13.38
wmcodec,5,chinese:SSB0133,2,44,rp,1,1,1,9,0.5625,0.437500,3.6054,0.9780,12.90
wmcodec,5,chinese:SSB0139,0,45,rp,1,1,1,13,0.8125,0.500000,4.2488,0.9889,13.95
wmcodec,5,chinese:SSB0139,1,46,rp,1,1,1,10,0.6250,0.562500,4.2306,0.9904,14.19
wmcodec,5,chinese:SSB0139,2,47,rp,1,1,1,9,0.5625,0.500000,4.1974,0.9890,14.38
wmcodec,5,chinese:SSB0145,0,48,rp,1,1,1,10,0.6250,0.437500,4.0454,0.9771,12.40
wmcodec,5,chinese:SSB0145,1,49,rp,1,1,1,11,0.6875,0.437500,4.0817,0.9779,12.30
wmcodec,5,chinese:SSB0145,2,50,rp,1,1,1,14,0.8750,0.250000,4.3820,0.9892,17.03
wmcodec,5,chinese:SSB0149,0,51,rp,1,1,1,11,0.6875,0.312500,4.4259,0.9919,14.64
wmcodec,5,chinese:SSB0149,1,52,rp,1,1,1,14,0.8750,0.375000,4.1521,0.9832,10.29
wmcodec,5,chinese:SSB0149,2,53,rp,1,1,1,15,0.9375,0.312500,4.3892,0.9909,15.24
wmcodec,5,chinese:SSB0193,0,54,rp,1,1,1,12,0.7500,0.437500,4.1480,0.9788,11.86
wmcodec,5,chinese:SSB0193,1,55,rp,1,1,1,13,0.8125,0.625000,4.0744,0.9776,10.76
wmcodec,5,chinese:SSB0193,2,56,rp,1,1,1,8,0.5000,0.625000,4.0872,0.9779,11.12
wmcodec,5,chinese:SSB0197,0,57,rp,1,1,1,11,0.6875,0.750000,4.2051,0.9770,12.02
wmcodec,5,chinese:SSB0197,1,58,rp,1,1,0,13,0.8125,0.750000,4.1309,0.9740,12.04
wmcodec,5,chinese:SSB0197,2,59,rp,1,1,1,12,0.7500,0.562500,4.5063,0.9903,17.26
wmcodec,5,chinese:SSB0200,0,60,rp,1,1,1,12,0.7500,0.437500,4.4035,0.9880,16.80
wmcodec,5,chinese:SSB0200,1,61,rp,1,1,1,13,0.8125,0.562500,3.8788,0.9705,11.47
wmcodec,5,chinese:SSB0200,2,62,rp,1,1,1,10,0.6250,0.437500,4.3360,0.9868,16.11
wmcodec,5,chinese:SSB0241,0,63,rp,1,1,1,10,0.6250,0.500000,4.1407,0.9842,13.19
wmcodec,5,chinese:SSB0241,1,64,rp,1,1,1,12,0.7500,0.687500,4.3865,0.9913,17.08
wmcodec,5,chinese:SSB0241,2,65,rp,1,1,1,11,0.6875,0.562500,4.4378,0.9924,17.45
wmcodec,5,chinese:SSB0246,0,66,rp,1,1,1,11,0.6875,0.687500,4.0016,0.9804,14.34
wmcodec,5,chinese:SSB0246,1,67,rp,1,1,1,13,0.8125,0.437500,4.1846,0.9812,14.75
wmcodec,5,chinese:SSB0246,2,68,rp,1,1,1,10,0.6250,0.437500,3.9360,0.9817,14.29
wmcodec,5,chinese:SSB0261,0,69,rp,1,1,1,10,0.6250,0.437500,4.0660,0.9749,11.83
wmcodec,5,chinese:SSB0261,1,70,rp,1,1,1,11,0.6875,0.375000,4.0505,0.9750,11.76
wmcodec,5,chinese:SSB0261,2,71,rp,1,1,1,12,0.7500,0.437500,4.4188,0.9891,16.41
wmcodec,5,chinese:SSB0267,0,72,rp,1,1,1,12,0.7500,0.562500,3.6510,0.9691,13.83
wmcodec,5,chinese:SSB0267,1,73,rp,1,0,0,13,0.8125,0.875000,3.5080,0.9704,14.30
wmcodec,5,chinese:SSB0267,2,74,rp,1,1,1,10,0.6250,0.437500,3.7926,0.9680,13.78
wmcodec,5,chinese:SSB0273,0,75,rp,1,1,1,11,0.6875,0.750000,4.1970,0.9829,14.17
wmcodec,5,chinese:SSB0273,1,76,rp,1,1,0,12,0.7500,0.625000,4.0330,0.9813,13.47
wmcodec,5,chinese:SSB0273,2,77,rp,1,1,1,8,0.5000,0.500000,4.1145,0.9825,14.53
wmcodec,5,chinese:SSB0287,0,78,rp,0,0,0,16,1.0000,0.437500,4.0488,0.9770,11.14
wmcodec,5,chinese:SSB0287,1,79,rp,1,1,1,13,0.8125,0.625000,4.0828,0.9755,10.99
wmcodec,5,chinese:SSB0287,2,80,rp,1,1,1,11,0.6875,0.500000,4.2086,0.9792,11.38
wmcodec,5,chinese:SSB0288,0,81,rp,1,1,1,9,0.5625,0.375000,4.4102,0.9923,18.39
wmcodec,5,chinese:SSB0288,1,82,rp,1,1,1,13,0.8125,0.187500,4.4283,0.9908,17.91
wmcodec,5,chinese:SSB0288,2,83,rp,1,1,1,11,0.6875,0.500000,4.1371,0.9823,14.25
wmcodec,5,chinese:SSB0299,0,84,rp,1,1,1,13,0.8125,0.437500,4.3735,0.9933,17.99
wmcodec,5,chinese:SSB0299,1,85,rp,1,1,1,11,0.6875,0.562500,4.1304,0.9873,14.33
wmcodec,5,chinese:SSB0299,2,86,rp,1,1,1,11,0.6875,0.500000,4.4463,0.9933,17.42
wmcodec,5,chinese:SSB0307,0,87,rp,1,1,1,12,0.7500,0.562500,4.1405,0.9734,12.57
wmcodec,5,chinese:SSB0307,1,88,rp,1,1,1,11,0.6875,0.375000,4.2301,0.9746,13.34
wmcodec,5,chinese:SSB0307,2,89,rp,1,1,1,10,0.6250,0.437500,4.4806,0.9882,17.72
wmcodec,5,chinese:SSB0309,0,90,rp,1,1,1,14,0.8750,0.750000,4.0330,0.9829,13.59
wmcodec,5,chinese:SSB0309,1,91,rp,1,0,0,15,0.9375,0.562500,4.0958,0.9854,12.97
wmcodec,5,chinese:SSB0309,2,92,rp,1,1,1,11,0.6875,0.500000,4.1332,0.9848,13.74
wmcodec,5,chinese:SSB0315,0,93,rp,1,1,1,11,0.6875,0.625000,4.4479,0.9919,18.54
wmcodec,5,chinese:SSB0315,1,94,rp,1,1,1,10,0.6250,0.312500,4.2895,0.9843,13.72
wmcodec,5,chinese:SSB0315,2,95,rp,1,1,1,10,0.6250,0.687500,4.3107,0.9832,14.53
wmcodec,5,chinese:SSB0316,0,96,rp,1,0,0,14,0.8750,0.812500,3.4833,0.9655,10.61
wmcodec,5,chinese:SSB0316,1,97,rp,1,1,1,11,0.6875,0.375000,3.6114,0.9705,10.76
wmcodec,5,chinese:SSB0316,2,98,rp,1,1,1,11,0.6875,0.500000,4.3282,0.9876,15.05
wmcodec,5,chinese:SSB0323,0,99,rp,1,1,1,12,0.7500,0.625000,4.0363,0.9784,11.21
wmcodec,5,chinese:SSB0323,1,100,rp,1,1,1,10,0.6250,0.750000,4.2101,0.9830,12.13
wmcodec,5,chinese:SSB0323,2,101,rp,1,1,1,13,0.8125,0.437500,4.2371,0.9832,11.97
wmcodec,5,chinese:SSB0338,0,102,rp,1,1,1,10,0.6250,0.562500,3.9680,0.9808,11.49
wmcodec,5,chinese:SSB0338,1,103,rp,1,1,1,12,0.7500,0.437500,4.3072,0.9902,15.86
wmcodec,5,chinese:SSB0338,2,104,rp,1,1,1,11,0.6875,0.562500,4.3699,0.9897,15.10
wmcodec,5,chinese:SSB0339,0,105,rp,1,1,1,11,0.6875,0.625000,3.8148,0.9651,10.31
wmcodec,5,chinese:SSB0339,1,106,rp,1,1,1,13,0.8125,0.562500,4.1576,0.9826,14.76
wmcodec,5,chinese:SSB0339,2,107,rp,1,1,1,11,0.6875,0.500000,3.7424,0.9677,10.91
wmcodec,5,chinese:SSB0341,0,108,rp,1,1,1,11,0.6875,0.625000,4.2626,0.9870,17.23
wmcodec,5,chinese:SSB0341,1,109,rp,1,1,1,11,0.6875,0.625000,4.0635,0.9751,13.42
wmcodec,5,chinese:SSB0341,2,110,rp,1,1,1,10,0.6250,0.312500,4.0527,0.9725,13.06
wmcodec,5,chinese:SSB0342,0,111,rp,1,1,1,13,0.8125,0.687500,4.3818,0.9916,20.18
wmcodec,5,chinese:SSB0342,1,112,rp,1,0,0,14,0.8750,0.562500,4.4223,0.9927,20.79
wmcodec,5,chinese:SSB0342,2,113,rp,1,1,1,13,0.8125,0.312500,4.0202,0.9795,15.04
wmcodec,5,chinese:SSB0354,0,114,rp,1,1,1,11,0.6875,0.750000,3.7559,0.9729,13.88
wmcodec,5,chinese:SSB0354,1,115,rp,1,1,1,11,0.6875,0.562500,3.8439,0.9740,15.03
wmcodec,5,chinese:SSB0354,2,116,rp,1,1,1,12,0.7500,0.625000,4.3661,0.9873,19.62
wmcodec,5,chinese:SSB0366,0,117,rp,1,1,1,9,0.5625,0.312500,4.3678,0.9862,16.47
wmcodec,5,chinese:SSB0366,1,118,rp,1,1,1,12,0.7500,0.437500,3.7126,0.9641,11.20
wmcodec,5,chinese:SSB0366,2,119,rp,1,1,1,9,0.5625,0.687500,3.7541,0.9600,11.55
wmcodec,5,chinese:SSB0375,0,120,rp,1,1,1,13,0.8125,0.437500,4.4101,0.9885,16.08
wmcodec,5,chinese:SSB0375,1,121,rp,1,1,1,10,0.6250,0.500000,4.1197,0.9832,12.20
wmcodec,5,chinese:SSB0375,2,122,rp,1,1,1,12,0.7500,0.500000,4.1548,0.9798,11.67
wmcodec,5,chinese:SSB0379,0,123,rp,1,1,1,12,0.7500,0.562500,4.3688,0.9921,17.80
wmcodec,5,chinese:SSB0379,1,124,rp,1,1,0,15,0.9375,0.562500,3.9154,0.9832,13.02
wmcodec,5,chinese:SSB0379,2,125,rp,1,1,1,12,0.7500,0.375000,3.8926,0.9806,12.95
wmcodec,5,chinese:SSB0380,0,126,rp,1,1,1,11,0.6875,0.500000,3.9223,0.9698,9.57
wmcodec,5,chinese:SSB0380,1,127,rp,1,1,1,15,0.9375,0.625000,4.3537,0.9854,14.00
wmcodec,5,chinese:SSB0380,2,128,rp,1,1,1,12,0.7500,0.500000,3.7939,0.9681,8.76
wmcodec,5,chinese:SSB0382,0,129,rp,1,1,1,12,0.7500,0.375000,4.2597,0.9893,16.96
wmcodec,5,chinese:SSB0382,1,130,rp,1,1,1,9,0.5625,0.437500,4.3188,0.9892,16.22
wmcodec,5,chinese:SSB0382,2,131,rp,1,1,1,10,0.6250,0.437500,4.3270,0.9888,16.23
wmcodec,5,chinese:SSB0385,0,132,rp,1,1,1,10,0.6250,0.562500,4.0795,0.9747,9.97
wmcodec,5,chinese:SSB0385,1,133,rp,1,1,1,11,0.6875,0.500000,4.4528,0.9868,14.32
wmcodec,5,chinese:SSB0385,2,134,rp,1,1,1,12,0.7500,0.500000,4.4565,0.9883,15.48
wmcodec,5,chinese:SSB0393,0,135,rp,1,1,1,13,0.8125,0.562500,4.4437,0.9925,17.57
wmcodec,5,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.312500,4.1465,0.9823,12.78
wmcodec,5,chinese:SSB0393,2,137,rp,1,1,1,11,0.6875,0.437500,4.3937,0.9901,16.79
wmcodec,5,chinese:SSB0394,0,138,rp,1,1,1,12,0.7500,0.500000,3.2256,0.9500,11.64
wmcodec,5,chinese:SSB0394,1,139,rp,1,1,1,9,0.5625,0.500000,2.9639,0.9467,11.95
wmcodec,5,chinese:SSB0394,2,140,rp,1,1,1,10,0.6250,0.375000,3.3503,0.9558,12.75
wmcodec,5,chinese:SSB0395,0,141,rp,1,1,1,10,0.6250,0.500000,4.3967,0.9845,18.60
wmcodec,5,chinese:SSB0395,1,142,rp,1,1,1,9,0.5625,0.375000,4.1438,0.9800,14.45
wmcodec,5,chinese:SSB0395,2,143,rp,1,1,1,11,0.6875,0.500000,4.0097,0.9751,14.41
wmcodec,5,chinese:SSB0407,0,144,rp,1,1,1,10,0.6250,0.500000,4.0709,0.9792,14.98
wmcodec,5,chinese:SSB0407,1,145,rp,1,1,1,14,0.8750,0.562500,4.4923,0.9921,20.70
wmcodec,5,chinese:SSB0407,2,146,rp,1,1,1,10,0.6250,0.500000,4.3697,0.9912,19.26
wmcodec,5,chinese:SSB0415,0,147,rp,1,1,1,12,0.7500,0.562500,4.4899,0.9913,18.84
wmcodec,5,chinese:SSB0415,1,148,rp,1,1,1,11,0.6875,0.500000,4.3567,0.9896,18.21
wmcodec,5,chinese:SSB0415,2,149,rp,1,1,1,14,0.8750,0.625000,4.4416,0.9895,18.13
wmcodec,5,english:103,0,150,rp,1,1,1,11,0.6875,0.250000,4.1253,0.9685,7.46
wmcodec,5,english:103,1,151,rp,1,1,1,10,0.6250,0.375000,4.3783,0.9829,11.81
wmcodec,5,english:103,2,152,rp,1,1,1,11,0.6875,0.312500,4.1310,0.9639,7.25
wmcodec,5,english:1034,0,153,rp,1,1,1,9,0.5625,0.375000,4.1610,0.9470,10.14
wmcodec,5,english:1034,1,154,rp,1,1,1,9,0.5625,0.500000,4.3804,0.9776,15.40
wmcodec,5,english:1034,2,155,rp,1,1,1,9,0.5625,0.312500,4.0029,0.9442,9.16
wmcodec,5,english:1040,0,156,rp,1,1,1,10,0.6250,0.500000,4.4326,0.9871,14.94
wmcodec,5,english:1040,1,157,rp,1,1,1,12,0.7500,0.625000,4.4047,0.9902,15.24
wmcodec,5,english:1040,2,158,rp,1,1,1,9,0.5625,0.625000,4.3320,0.9874,14.46
wmcodec,5,english:1069,0,159,rp,1,1,1,12,0.7500,0.375000,4.1276,0.9880,13.09
wmcodec,5,english:1069,1,160,rp,1,1,1,12,0.7500,0.562500,4.2917,0.9884,13.71
wmcodec,5,english:1069,2,161,rp,1,1,1,10,0.6250,0.562500,4.4792,0.9931,17.98
wmcodec,5,english:1081,0,162,rp,1,1,1,11,0.6875,0.625000,3.9889,0.9789,9.19
wmcodec,5,english:1081,1,163,rp,0,0,0,16,1.0000,0.562500,4.3622,0.9906,15.28
wmcodec,5,english:1081,2,164,rp,1,1,1,12,0.7500,0.312500,3.8381,0.9787,8.67
wmcodec,5,english:1088,0,165,rp,1,1,1,12,0.7500,0.562500,4.4721,0.9926,20.70
wmcodec,5,english:1088,1,166,rp,1,1,1,9,0.5625,0.312500,4.4659,0.9934,21.39
wmcodec,5,english:1088,2,167,rp,1,1,1,11,0.6875,0.375000,4.0179,0.9848,15.78
wmcodec,5,english:1098,0,168,rp,1,1,0,15,0.9375,0.687500,3.5507,0.9753,10.25
wmcodec,5,english:1098,1,169,rp,1,1,1,13,0.8125,0.250000,3.6827,0.9762,11.23
wmcodec,5,english:1098,2,170,rp,1,1,1,15,0.9375,0.437500,3.8825,0.9770,11.27
wmcodec,5,english:1116,0,171,rp,1,1,1,10,0.6250,0.437500,4.2276,0.9876,5.03
wmcodec,5,english:1116,1,172,rp,1,1,1,13,0.8125,0.562500,4.4937,0.9957,11.30
wmcodec,5,english:1116,2,173,rp,1,1,1,13,0.8125,0.437500,4.0862,0.9900,5.33
wmcodec,5,english:118,0,174,rp,1,1,1,12,0.7500,0.500000,3.8783,0.9731,6.94
wmcodec,5,english:118,1,175,rp,1,1,1,9,0.5625,0.687500,4.3096,0.9866,11.57
wmcodec,5,english:118,2,176,rp,1,1,1,12,0.7500,0.312500,3.6441,0.9673,6.36
wmcodec,5,english:1183,0,177,rp,1,0,0,15,0.9375,0.562500,3.6796,0.9691,3.62
wmcodec,5,english:1183,1,178,rp,1,0,0,14,0.8750,0.625000,4.3862,0.9897,11.30
wmcodec,5,english:1183,2,179,rp,1,1,1,12,0.7500,0.500000,3.8577,0.9678,4.44
wmcodec,5,english:1235,0,180,rp,1,1,1,13,0.8125,0.687500,4.0744,0.9636,11.49
wmcodec,5,english:1235,1,181,rp,1,1,1,12,0.7500,0.562500,3.9911,0.9633,11.29
wmcodec,5,english:1235,2,182,rp,1,1,1,11,0.6875,0.500000,4.2935,0.9842,15.87
wmcodec,5,english:1246,0,183,rp,1,1,1,15,0.9375,0.625000,3.9554,0.9836,7.77
wmcodec,5,english:1246,1,184,rp,1,1,1,9,0.5625,0.562500,4.4057,0.9901,11.81
wmcodec,5,english:1246,2,185,rp,1,1,1,11,0.6875,0.562500,4.4089,0.9911,13.15
wmcodec,5,english:125,0,186,rp,1,1,1,10,0.6250,0.375000,3.3901,0.9895,12.17
wmcodec,5,english:125,1,187,rp,1,1,1,10,0.6250,0.687500,3.3711,0.9768,7.18
wmcodec,5,english:125,2,188,rp,1,1,1,12,0.7500,0.437500,3.2620,0.9740,7.02
wmcodec,5,english:1263,0,189,rp,1,1,1,12,0.7500,0.500000,4.0555,0.9869,13.14
wmcodec,5,english:1263,1,190,rp,1,1,1,12,0.7500,0.375000,3.9232,0.9870,13.33
wmcodec,5,english:1263,2,191,rp,1,1,1,13,0.8125,0.625000,4.2070,0.9874,13.88
wmcodec,5,english:1334,0,192,rp,1,1,1,14,0.8750,0.437500,4.0135,0.9833,10.05
wmcodec,5,english:1334,1,193,rp,1,1,1,10,0.6250,0.687500,3.9333,0.9840,8.83
wmcodec,5,english:1334,2,194,rp,1,1,1,12,0.7500,0.312500,3.8926,0.9852,8.77
wmcodec,5,english:1355,0,195,rp,1,1,1,10,0.6250,0.437500,4.3670,0.9934,19.91
wmcodec,5,english:1355,1,196,rp,1,1,1,11,0.6875,0.312500,4.2140,0.9893,15.49
wmcodec,5,english:1355,2,197,rp,1,1,1,13,0.8125,0.625000,4.4716,0.9950,20.41
wmcodec,5,english:1363,0,198,rp,1,1,1,8,0.5000,0.500000,3.8514,0.9561,10.41
wmcodec,5,english:1363,1,199,rp,1,1,1,10,0.6250,0.562500,4.3610,0.9842,16.20
wmcodec,5,english:1363,2,200,rp,1,1,1,10,0.6250,0.500000,4.2795,0.9816,14.89
wmcodec,5,english:1447,0,201,rp,1,1,1,10,0.6250,0.375000,4.2606,0.9826,18.74
wmcodec,5,english:1447,1,202,rp,1,1,1,14,0.8750,0.562500,4.4195,0.9840,20.04
wmcodec,5,english:1447,2,203,rp,1,1,1,14,0.8750,0.687500,3.7417,0.9504,13.95
wmcodec,5,english:1455,0,204,rp,1,1,1,13,0.8125,0.562500,4.3349,0.9869,12.53
wmcodec,5,english:1455,1,205,rp,1,1,1,11,0.6875,0.437500,4.2497,0.9829,11.78
wmcodec,5,english:1455,2,206,rp,1,1,1,13,0.8125,0.437500,4.2164,0.9864,11.84
wmcodec,5,english:150,0,207,rp,1,1,1,11,0.6875,0.375000,3.4114,0.9730,8.81
wmcodec,5,english:150,1,208,rp,0,0,0,16,1.0000,0.625000,4.4110,0.9891,15.05
wmcodec,5,english:150,2,209,rp,1,1,1,14,0.8750,0.625000,4.0209,0.9721,8.82
wmcodec,5,english:1502,0,210,rp,1,1,1,9,0.5625,0.250000,4.2982,0.9828,16.07
wmcodec,5,english:1502,1,211,rp,1,1,1,12,0.7500,0.500000,3.9754,0.9688,11.59
wmcodec,5,english:1502,2,212,rp,1,1,1,11,0.6875,0.437500,4.0265,0.9693,12.01
wmcodec,5,english:1553,0,213,rp,1,1,1,8,0.5000,0.375000,4.1318,0.9855,8.28
wmcodec,5,english:1553,1,214,rp,1,1,1,13,0.8125,0.625000,4.2420,0.9864,9.55
wmcodec,5,english:1553,2,215,rp,1,1,1,12,0.7500,0.562500,4.2109,0.9865,7.68
wmcodec,5,english:1578,0,216,rp,1,1,1,11,0.6875,0.500000,4.1463,0.9798,14.21
wmcodec,5,english:1578,1,217,rp,1,1,1,14,0.8750,0.562500,4.2393,0.9800,14.24
wmcodec,5,english:1578,2,218,rp,1,1,1,11,0.6875,0.312500,4.0972,0.9783,14.76
wmcodec,5,english:1594,0,219,rp,1,1,1,13,0.8125,0.437500,4.3009,0.9881,10.67
wmcodec,5,english:1594,1,220,rp,1,1,1,13,0.8125,0.750000,3.8884,0.9759,5.57
wmcodec,5,english:1594,2,221,rp,1,1,1,12,0.7500,0.375000,3.8588,0.9743,5.56
wmcodec,5,english:1624,0,222,rp,1,1,1,13,0.8125,0.437500,4.2661,0.9884,16.65
wmcodec,5,english:1624,1,223,rp,1,1,1,12,0.7500,0.562500,4.0096,0.9820,11.93
wmcodec,5,english:1624,2,224,rp,1,1,1,14,0.8750,0.437500,3.8740,0.9789,12.00
wmcodec,5,english:163,0,225,rp,1,1,1,9,0.5625,0.562500,4.2763,0.9835,14.80
wmcodec,5,english:163,1,226,rp,1,1,1,12,0.7500,0.250000,3.8040,0.9588,9.79
wmcodec,5,english:163,2,227,rp,1,1,1,11,0.6875,0.250000,3.7289,0.9614,10.31
wmcodec,5,english:1723,0,228,rp,1,1,1,12,0.7500,0.437500,4.3901,0.9888,11.15
wmcodec,5,english:1723,1,229,rp,1,1,1,8,0.5000,0.437500,4.3485,0.9870,9.48
wmcodec,5,english:1723,2,230,rp,1,1,1,11,0.6875,0.312500,4.3210,0.9865,10.42
wmcodec,5,english:1737,0,231,rp,1,1,1,13,0.8125,0.625000,3.5266,0.9672,5.98
wmcodec,5,english:1737,1,232,rp,1,1,1,12,0.7500,0.312500,4.1405,0.9864,9.71
wmcodec,5,english:1737,2,233,rp,1,1,1,11,0.6875,0.562500,3.6728,0.9674,4.43
wmcodec,5,english:1743,0,234,rp,1,1,1,11,0.6875,0.375000,4.3666,0.9938,16.75
wmcodec,5,english:1743,1,235,rp,1,1,1,9,0.5625,0.500000,4.2291,0.9895,12.60
wmcodec,5,english:1743,2,236,rp,1,1,1,13,0.8125,0.500000,4.2409,0.9865,11.36
wmcodec,5,english:1841,0,237,rp,1,1,1,10,0.6250,0.375000,4.2107,0.9885,7.83
wmcodec,5,english:1841,1,238,rp,1,1,1,14,0.8750,0.312500,4.4715,0.9944,13.10
wmcodec,5,english:1841,2,239,rp,1,1,1,11,0.6875,0.687500,3.9939,0.9855,7.07
wmcodec,5,english:1867,0,240,rp,1,1,1,11,0.6875,0.375000,4.0387,0.9799,6.51
wmcodec,5,english:1867,1,241,rp,1,1,1,13,0.8125,0.312500,4.3916,0.9915,11.86
wmcodec,5,english:1867,2,242,rp,1,1,1,11,0.6875,0.500000,3.8666,0.9778,5.63
wmcodec,5,english:1898,0,243,rp,1,1,1,14,0.8750,0.375000,3.4743,0.9622,4.16
wmcodec,5,english:1898,1,244,rp,1,1,1,11,0.6875,0.437500,3.5827,0.9630,4.69
wmcodec,5,english:1898,2,245,rp,1,1,1,13,0.8125,0.750000,4.2047,0.9856,10.94
wmcodec,5,english:19,0,246,rp,1,1,1,13,0.8125,0.375000,4.1995,0.9605,12.04
wmcodec,5,english:19,1,247,rp,1,1,1,14,0.8750,0.562500,4.1336,0.9641,12.01
wmcodec,5,english:19,2,248,rp,1,1,1,11,0.6875,0.312500,4.4292,0.9857,16.63
wmcodec,5,english:1926,0,249,rp,1,1,1,9,0.5625,0.562500,4.2558,0.9864,10.81
wmcodec,5,english:1926,1,250,rp,1,1,1,10,0.6250,0.375000,3.7685,0.9725,6.54
wmcodec,5,english:1926,2,251,rp,1,1,1,11,0.6875,0.625000,4.3216,0.9865,12.80
