model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,chinese:SSB0139,2,47,pgr,1,1,1,8,0.8000,0.280414,4.5848,0.9990,35.66
timbrewm,3,chinese:SSB0145,0,48,pgr,1,1,1,7,0.7000,0.400000,4.5828,0.9983,30.50
timbrewm,3,chinese:SSB0145,1,49,pgr,1,1,0,9,0.9000,0.640828,4.5981,0.9982,32.26
timbrewm,3,chinese:SSB0145,2,50,pgr,1,1,1,9,0.9000,0.268918,4.5824,0.9981,30.94
timbrewm,3,chinese:SSB0149,0,51,pgr,1,1,1,8,0.8000,0.457654,4.5698,0.9984,34.77
timbrewm,3,chinese:SSB0149,1,52,pgr,1,0,0,9,0.9000,0.364805,4.5502,0.9979,33.97
timbrewm,3,chinese:SSB0149,2,53,pgr,1,1,1,9,0.9000,0.457654,4.5597,0.9989,36.04
timbrewm,3,chinese:SSB0193,0,54,pgr,1,1,1,8,0.8000,0.268918,4.5243,0.9953,28.56
timbrewm,3,chinese:SSB0193,1,55,pgr,1,1,1,9,0.9000,0.544031,4.5412,0.9969,29.80
timbrewm,3,chinese:SSB0193,2,56,pgr,1,1,1,7,0.7000,0.268918,4.5507,0.9962,28.23
timbrewm,3,chinese:SSB0197,0,57,pgr,1,1,1,7,0.7000,0.400000,4.5408,0.9951,26.92
timbrewm,3,chinese:SSB0197,1,58,pgr,1,1,1,8,0.8000,0.375208,4.4985,0.9941,25.85
timbrewm,3,chinese:SSB0197,2,59,pgr,1,1,1,7,0.7000,0.400000,4.5454,0.9964,27.24
timbrewm,3,chinese:SSB0200,0,60,pgr,1,1,1,8,0.8000,0.500000,4.5273,0.9968,30.49
timbrewm,3,chinese:SSB0200,1,61,pgr,1,1,1,9,0.9000,0.457654,4.5020,0.9971,27.95
timbrewm,3,chinese:SSB0200,2,62,pgr,1,1,1,7,0.7000,0.400000,4.4476,0.9972,30.09
timbrewm,3,chinese:SSB0241,0,63,pgr,1,1,1,9,0.9000,0.364805,4.5641,0.9970,33.18
timbrewm,3,chinese:SSB0241,1,64,pgr,1,1,1,8,0.8000,0.280414,4.5551,0.9985,33.93
timbrewm,3,chinese:SSB0241,2,65,pgr,1,1,1,9,0.9000,0.544031,4.6203,0.9992,37.47
timbrewm,3,chinese:SSB0246,0,66,pgr,1,1,1,8,0.8000,0.286070,4.5826,0.9978,32.44
timbrewm,3,chinese:SSB0246,1,67,pgr,1,1,1,7,0.7000,0.400000,4.5481,0.9982,31.94
timbrewm,3,chinese:SSB0246,2,68,pgr,1,1,1,9,0.9000,0.457654,4.4667,0.9979,31.99
timbrewm,3,chinese:SSB0261,0,69,pgr,1,1,1,7,0.7000,0.300000,4.5617,0.9978,32.47
timbrewm,3,chinese:SSB0261,1,70,pgr,0,0,0,10,1.0000,0.400000,4.6076,0.9977,33.30
timbrewm,3,chinese:SSB0261,2,71,pgr,1,1,1,8,0.8000,0.466667,4.5778,0.9979,32.01
timbrewm,3,chinese:SSB0267,0,72,pgr,1,1,1,8,0.8000,0.286070,4.5454,0.9960,31.97
timbrewm,3,chinese:SSB0267,1,73,pgr,1,1,1,9,0.9000,0.500000,4.5707,0.9973,33.39
timbrewm,3,chinese:SSB0267,2,74,pgr,0,0,0,10,1.0000,0.500000,4.5229,0.9979,34.34
timbrewm,3,chinese:SSB0273,0,75,pgr,1,1,1,7,0.7000,0.364805,4.6018,0.9986,36.64
timbrewm,3,chinese:SSB0273,1,76,pgr,1,1,1,8,0.8000,0.360782,4.5967,0.9985,36.50
timbrewm,3,chinese:SSB0273,2,77,pgr,1,1,0,9,0.9000,0.457654,4.6263,0.9987,36.50
timbrewm,3,chinese:SSB0287,0,78,pgr,1,1,1,8,0.8000,0.544031,4.4654,0.9982,36.91
timbrewm,3,chinese:SSB0287,1,79,pgr,1,1,0,9,0.9000,0.640828,4.5753,0.9980,36.85
timbrewm,3,chinese:SSB0287,2,80,pgr,1,1,1,8,0.8000,0.192939,4.5288,0.9974,35.91
timbrewm,3,chinese:SSB0288,0,81,pgr,1,1,1,8,0.8000,0.286070,4.5841,0.9970,33.69
timbrewm,3,chinese:SSB0288,1,82,pgr,1,1,1,8,0.8000,0.262741,4.5359,0.9968,33.20
timbrewm,3,chinese:SSB0288,2,83,pgr,1,1,1,8,0.8000,0.280414,4.5488,0.9947,31.49
timbrewm,3,chinese:SSB0299,0,84,pgr,1,1,1,7,0.7000,0.109172,4.4596,0.9971,29.71
timbrewm,3,chinese:SSB0299,1,85,pgr,1,1,1,8,0.8000,0.375208,4.2810,0.9977,29.94
timbrewm,3,chinese:SSB0299,2,86,pgr,1,1,1,7,0.7000,0.171541,4.5046,0.9976,29.11
timbrewm,3,chinese:SSB0307,0,87,pgr,1,1,1,8,0.8000,0.192939,4.5562,0.9943,26.43
timbrewm,3,chinese:SSB0307,1,88,pgr,1,1,1,8,0.8000,0.097603,4.3081,0.9929,24.94
timbrewm,3,chinese:SSB0307,2,89,pgr,1,1,1,8,0.8000,0.364805,4.5262,0.9923,25.94
timbrewm,3,chinese:SSB0309,0,90,pgr,1,1,1,8,0.8000,0.375208,4.5360,0.9977,32.69
timbrewm,3,chinese:SSB0309,1,91,pgr,1,1,1,9,0.9000,0.364805,4.5819,0.9981,33.91
timbrewm,3,chinese:SSB0309,2,92,pgr,1,1,1,9,0.9000,0.262741,4.5322,0.9982,32.75
timbrewm,3,chinese:SSB0315,0,93,pgr,1,1,1,7,0.7000,0.200000,4.5321,0.9981,33.35
timbrewm,3,chinese:SSB0315,1,94,pgr,1,1,1,7,0.7000,0.200000,4.5266,0.9984,33.69
timbrewm,3,chinese:SSB0315,2,95,pgr,1,1,1,7,0.7000,0.183863,4.5283,0.9980,32.27
timbrewm,3,chinese:SSB0316,0,96,pgr,1,1,1,7,0.7000,0.100000,4.4979,0.9981,32.05
timbrewm,3,chinese:SSB0316,1,97,pgr,1,1,1,8,0.8000,0.192939,4.5583,0.9981,32.55
timbrewm,3,chinese:SSB0316,2,98,pgr,1,1,1,8,0.8000,0.300000,4.5911,0.9985,33.29
timbrewm,3,chinese:SSB0323,0,99,pgr,0,0,0,10,1.0000,0.360782,4.5632,0.9985,31.71
timbrewm,3,chinese:SSB0323,1,100,pgr,1,1,0,8,0.8000,0.364805,4.4642,0.9986,32.06
timbrewm,3,chinese:SSB0323,2,101,pgr,1,1,1,7,0.7000,0.200000,4.5175,0.9973,29.53
timbrewm,3,chinese:SSB0338,0,102,pgr,1,1,1,7,0.7000,0.247271,4.5578,0.9971,28.44
timbrewm,3,chinese:SSB0338,1,103,pgr,1,1,1,8,0.8000,0.360782,4.5422,0.9974,28.64
timbrewm,3,chinese:SSB0338,2,104,pgr,1,1,1,8,0.8000,0.375208,4.5095,0.9962,28.36
timbrewm,3,chinese:SSB0339,0,105,pgr,1,1,1,9,0.9000,0.360782,4.5206,0.9982,30.16
timbrewm,3,chinese:SSB0339,1,106,pgr,1,1,1,8,0.8000,0.286070,4.5874,0.9970,29.40
timbrewm,3,chinese:SSB0339,2,107,pgr,1,1,1,8,0.8000,0.262741,4.5512,0.9975,29.01
timbrewm,3,chinese:SSB0341,0,108,pgr,1,1,1,7,0.7000,0.109172,4.5684,0.9969,33.46
timbrewm,3,chinese:SSB0341,1,109,pgr,1,1,1,8,0.8000,0.457654,4.5556,0.9985,34.40
timbrewm,3,chinese:SSB0341,2,110,pgr,1,1,1,8,0.8000,0.192939,4.5804,0.9987,34.61
timbrewm,3,chinese:SSB0342,0,111,pgr,1,1,1,8,0.8000,0.457654,4.5634,0.9971,32.28
timbrewm,3,chinese:SSB0342,1,112,pgr,1,1,1,8,0.8000,0.268918,4.5127,0.9966,31.03
timbrewm,3,chinese:SSB0342,2,113,pgr,1,1,1,7,0.7000,0.183863,4.4693,0.9961,30.90
timbrewm,3,chinese:SSB0354,0,114,pgr,1,1,1,7,0.7000,0.300000,4.4899,0.9959,34.02
timbrewm,3,chinese:SSB0354,1,115,pgr,1,1,1,6,0.6000,0.200000,4.4335,0.9951,31.28
timbrewm,3,chinese:SSB0354,2,116,pgr,1,1,1,9,0.9000,0.457654,4.5415,0.9961,33.30
timbrewm,3,chinese:SSB0366,0,117,pgr,1,1,1,7,0.7000,0.200000,4.4638,0.9934,28.00
timbrewm,3,chinese:SSB0366,1,118,pgr,1,1,1,8,0.8000,0.183863,4.5143,0.9901,27.48
timbrewm,3,chinese:SSB0366,2,119,pgr,1,1,1,8,0.8000,0.200000,4.3200,0.9927,28.31
timbrewm,3,chinese:SSB0375,0,120,pgr,1,1,1,8,0.8000,0.445672,4.5722,0.9988,33.26
timbrewm,3,chinese:SSB0375,1,121,pgr,1,1,1,8,0.8000,0.375208,4.6038,0.9987,32.07
timbrewm,3,chinese:SSB0375,2,122,pgr,1,1,1,8,0.8000,0.192939,4.6097,0.9988,31.50
timbrewm,3,chinese:SSB0379,0,123,pgr,1,1,1,9,0.9000,0.457654,4.5595,0.9977,30.45
timbrewm,3,chinese:SSB0379,1,124,pgr,1,1,1,9,0.9000,0.552055,4.5777,0.9987,33.16
timbrewm,3,chinese:SSB0379,2,125,pgr,1,1,1,7,0.7000,0.200000,4.5119,0.9974,29.89
timbrewm,3,chinese:SSB0380,0,126,pgr,1,1,1,9,0.9000,0.268918,4.5106,0.9970,28.30
timbrewm,3,chinese:SSB0380,1,127,pgr,1,1,1,8,0.8000,0.400000,4.5143,0.9966,28.27
timbrewm,3,chinese:SSB0380,2,128,pgr,1,1,1,8,0.8000,0.183863,4.3994,0.9943,26.76
timbrewm,3,chinese:SSB0382,0,129,pgr,1,1,1,8,0.8000,0.286070,4.4609,0.9979,28.87
timbrewm,3,chinese:SSB0382,1,130,pgr,1,1,1,8,0.8000,0.097603,4.5769,0.9973,29.08
timbrewm,3,chinese:SSB0382,2,131,pgr,1,1,1,8,0.8000,0.286070,4.5390,0.9971,29.48
timbrewm,3,chinese:SSB0385,0,132,pgr,1,1,1,7,0.7000,0.065029,4.3841,0.9976,31.11
timbrewm,3,chinese:SSB0385,1,133,pgr,1,1,1,7,0.7000,0.164072,4.5417,0.9974,31.62
timbrewm,3,chinese:SSB0385,2,134,pgr,1,1,1,8,0.8000,0.466667,4.5628,0.9979,32.97
timbrewm,3,chinese:SSB0393,0,135,pgr,1,0,0,9,0.9000,0.500000,4.5343,0.9974,32.42
timbrewm,3,chinese:SSB0393,1,136,pgr,1,1,1,8,0.8000,0.375208,4.5663,0.9979,31.54
timbrewm,3,chinese:SSB0393,2,137,pgr,1,1,1,8,0.8000,0.364805,4.5932,0.9979,32.49
timbrewm,3,chinese:SSB0394,0,138,pgr,1,1,1,7,0.7000,0.000000,4.5905,0.9958,34.88
timbrewm,3,chinese:SSB0394,1,139,pgr,1,1,1,7,0.7000,0.100000,4.5725,0.9953,34.66
timbrewm,3,chinese:SSB0394,2,140,pgr,1,1,1,8,0.8000,0.183863,4.5848,0.9941,34.06
timbrewm,3,chinese:SSB0395,0,141,pgr,1,1,1,8,0.8000,0.101028,4.4240,0.9943,30.21
timbrewm,3,chinese:SSB0395,1,142,pgr,1,1,1,8,0.8000,0.364805,4.5843,0.9961,31.61
timbrewm,3,chinese:SSB0395,2,143,pgr,1,1,1,8,0.8000,0.280414,4.5820,0.9965,33.24
timbrewm,3,chinese:SSB0407,0,144,pgr,1,1,1,8,0.8000,0.466667,4.6019,0.9977,34.11
timbrewm,3,chinese:SSB0407,1,145,pgr,1,1,1,9,0.9000,0.500000,4.5928,0.9983,35.81
timbrewm,3,chinese:SSB0407,2,146,pgr,1,0,0,9,0.9000,0.600000,4.6106,0.9981,35.52
timbrewm,3,chinese:SSB0415,0,147,pgr,1,1,1,9,0.9000,0.364805,4.6041,0.9982,35.01
timbrewm,3,chinese:SSB0415,1,148,pgr,1,1,1,9,0.9000,0.247271,4.4659,0.9955,30.80
timbrewm,3,chinese:SSB0415,2,149,pgr,1,1,1,8,0.8000,0.280414,4.4961,0.9967,32.88
timbrewm,3,english:103,0,150,pgr,1,1,1,7,0.7000,0.280414,4.5174,0.9955,27.41
timbrewm,3,english:103,1,151,pgr,1,1,1,7,0.7000,0.346641,4.3098,0.9928,28.10
timbrewm,3,english:103,2,152,pgr,1,1,1,8,0.8000,0.375208,4.5636,0.9951,28.61
timbrewm,3,english:1034,0,153,pgr,1,1,1,8,0.8000,0.171541,4.5771,0.9889,35.86
timbrewm,3,english:1034,1,154,pgr,1,1,1,8,0.8000,0.360782,4.5868,0.9898,36.41
timbrewm,3,english:1034,2,155,pgr,1,1,1,9,0.9000,0.544031,4.6281,0.9923,38.17
timbrewm,3,english:1040,0,156,pgr,1,1,1,8,0.8000,0.400000,4.5709,0.9989,33.67
timbrewm,3,english:1040,1,157,pgr,1,1,1,8,0.8000,0.097603,4.5995,0.9987,33.15
timbrewm,3,english:1040,2,158,pgr,1,1,1,8,0.8000,0.286070,4.6126,0.9985,33.48
timbrewm,3,english:1069,0,159,pgr,1,1,1,8,0.8000,0.375208,4.5528,0.9992,35.30
timbrewm,3,english:1069,1,160,pgr,1,1,1,8,0.8000,0.375208,4.6085,0.9989,35.53
timbrewm,3,english:1069,2,161,pgr,1,1,1,9,0.9000,0.457654,4.5623,0.9987,33.34
timbrewm,3,english:1081,0,162,pgr,1,1,1,8,0.8000,0.262741,4.5537,0.9992,34.97
timbrewm,3,english:1081,1,163,pgr,1,1,1,8,0.8000,0.192939,4.5971,0.9995,36.19
timbrewm,3,english:1081,2,164,pgr,1,1,1,8,0.8000,0.300000,4.5961,0.9997,36.88
timbrewm,3,english:1088,0,165,pgr,1,1,0,9,0.9000,0.375208,4.6094,0.9991,38.44
timbrewm,3,english:1088,1,166,pgr,0,0,0,10,1.0000,0.400000,4.5838,0.9986,36.45
timbrewm,3,english:1088,2,167,pgr,1,1,1,8,0.8000,0.445672,4.5498,0.9983,36.65
timbrewm,3,english:1098,0,168,pgr,1,1,1,8,0.8000,0.360782,4.5478,0.9987,34.07
timbrewm,3,english:1098,1,169,pgr,1,0,0,9,0.9000,0.364805,4.5826,0.9991,36.10
timbrewm,3,english:1098,2,170,pgr,1,1,1,8,0.8000,0.262741,4.4997,0.9987,33.69
timbrewm,3,english:1116,0,171,pgr,1,1,1,8,0.8000,0.286070,4.5611,0.9991,26.81
timbrewm,3,english:1116,1,172,pgr,0,0,0,10,1.0000,0.600000,4.5639,0.9982,26.88
timbrewm,3,english:1116,2,173,pgr,1,1,1,9,0.9000,0.400000,4.5020,0.9978,26.82
timbrewm,3,english:118,0,174,pgr,1,1,1,8,0.8000,0.360782,4.5354,0.9949,32.05
timbrewm,3,english:118,1,175,pgr,1,1,1,9,0.9000,0.500000,4.5198,0.9957,33.26
timbrewm,3,english:118,2,176,pgr,1,1,1,8,0.8000,0.375208,4.5267,0.9947,32.94
timbrewm,3,english:1183,0,177,pgr,1,1,1,9,0.9000,0.457654,4.5881,0.9992,29.06
timbrewm,3,english:1183,1,178,pgr,1,1,1,9,0.9000,0.457654,4.5610,0.9982,28.40
timbrewm,3,english:1183,2,179,pgr,1,1,1,9,0.9000,0.544031,4.5400,0.9985,28.94
timbrewm,3,english:1235,0,180,pgr,1,1,1,8,0.8000,0.466667,4.5747,0.9961,29.91
timbrewm,3,english:1235,1,181,pgr,1,1,1,8,0.8000,0.375208,4.5889,0.9964,29.38
timbrewm,3,english:1235,2,182,pgr,1,1,1,8,0.8000,0.192939,4.5597,0.9938,27.58
timbrewm,3,english:1246,0,183,pgr,1,1,1,8,0.8000,0.346641,4.6159,0.9981,27.42
timbrewm,3,english:1246,1,184,pgr,1,1,1,8,0.8000,0.375208,4.5974,0.9985,29.20
timbrewm,3,english:1246,2,185,pgr,1,1,1,7,0.7000,0.268918,4.6009,0.9989,28.78
timbrewm,3,english:125,0,186,pgr,1,1,1,8,0.8000,0.262741,4.5094,0.9977,26.93
timbrewm,3,english:125,1,187,pgr,1,1,1,8,0.8000,0.280414,4.1635,0.9963,27.14
timbrewm,3,english:125,2,188,pgr,1,1,1,8,0.8000,0.192939,4.5493,0.9974,27.27
timbrewm,3,english:1263,0,189,pgr,1,1,1,9,0.9000,0.445672,4.6164,0.9992,32.16
timbrewm,3,english:1263,1,190,pgr,1,0,0,9,0.9000,0.552055,4.5963,0.9994,33.78
timbrewm,3,english:1263,2,191,pgr,1,1,1,8,0.8000,0.375208,4.5752,0.9992,31.79
timbrewm,3,english:1334,0,192,pgr,1,1,1,9,0.9000,0.457654,4.5757,0.9978,31.92
timbrewm,3,english:1334,1,193,pgr,1,1,1,7,0.7000,0.171541,4.6158,0.9979,31.27
timbrewm,3,english:1334,2,194,pgr,1,1,1,7,0.7000,0.000000,4.5879,0.9973,31.54
timbrewm,3,english:1355,0,195,pgr,1,1,1,7,0.7000,0.300000,4.6049,0.9989,35.30
timbrewm,3,english:1355,1,196,pgr,1,1,1,9,0.9000,0.364805,4.5554,0.9989,34.00
timbrewm,3,english:1355,2,197,pgr,1,1,1,8,0.8000,0.164072,4.5505,0.9985,35.20
timbrewm,3,english:1363,0,198,pgr,1,1,1,8,0.8000,0.280414,4.5705,0.9969,38.00
timbrewm,3,english:1363,1,199,pgr,1,1,0,8,0.8000,0.300000,4.5623,0.9950,36.69
timbrewm,3,english:1363,2,200,pgr,1,1,1,8,0.8000,0.171541,4.5424,0.9961,37.37
timbrewm,3,english:1447,0,201,pgr,1,1,1,8,0.8000,0.164072,4.5210,0.9901,31.28
timbrewm,3,english:1447,1,202,pgr,1,1,1,8,0.8000,0.268918,4.4008,0.9747,25.67
timbrewm,3,english:1447,2,203,pgr,1,1,1,8,0.8000,0.268918,4.4905,0.9848,28.87
timbrewm,3,english:1455,0,204,pgr,1,1,1,8,0.8000,0.247271,4.5275,0.9979,29.01
timbrewm,3,english:1455,1,205,pgr,1,1,1,8,0.8000,0.360782,4.5332,0.9975,28.88
timbrewm,3,english:1455,2,206,pgr,1,1,1,9,0.9000,0.364805,4.6029,0.9981,30.73
timbrewm,3,english:150,0,207,pgr,1,1,1,8,0.8000,0.364805,4.5187,0.9980,30.59
timbrewm,3,english:150,1,208,pgr,1,0,0,9,0.9000,0.400000,4.6033,0.9982,30.64
timbrewm,3,english:150,2,209,pgr,1,1,1,8,0.8000,0.286070,4.5834,0.9980,29.06
timbrewm,3,english:1502,0,210,pgr,1,1,1,8,0.8000,0.375208,4.5670,0.9947,32.89
timbrewm,3,english:1502,1,211,pgr,1,1,1,8,0.8000,0.192939,4.5456,0.9950,33.81
timbrewm,3,english:1502,2,212,pgr,1,1,1,8,0.8000,0.375208,4.5620,0.9967,33.97
timbrewm,3,english:1553,0,213,pgr,1,1,1,8,0.8000,0.360782,4.5850,0.9982,30.08
timbrewm,3,english:1553,1,214,pgr,1,1,1,8,0.8000,0.192939,4.5492,0.9986,29.50
timbrewm,3,english:1553,2,215,pgr,1,1,1,8,0.8000,0.375208,4.5534,0.9983,30.55
timbrewm,3,english:1578,0,216,pgr,1,1,1,8,0.8000,0.466667,4.5986,0.9974,33.46
timbrewm,3,english:1578,1,217,pgr,1,1,1,9,0.9000,0.445672,4.5347,0.9974,32.77
timbrewm,3,english:1578,2,218,pgr,1,1,1,8,0.8000,0.280414,4.5823,0.9975,32.45
timbrewm,3,english:1594,0,219,pgr,1,1,1,8,0.8000,0.500000,4.5690,0.9979,27.25
timbrewm,3,english:1594,1,220,pgr,1,1,1,8,0.8000,0.097603,4.5597,0.9989,27.15
timbrewm,3,english:1594,2,221,pgr,1,1,1,8,0.8000,0.268918,4.5473,0.9982,26.27
timbrewm,3,english:1624,0,222,pgr,1,1,1,9,0.9000,0.457654,4.5420,0.9984,34.05
timbrewm,3,english:1624,1,223,pgr,1,1,1,8,0.8000,0.286070,4.5840,0.9991,33.39
timbrewm,3,english:1624,2,224,pgr,1,1,1,8,0.8000,0.280414,4.5895,0.9989,33.36
timbrewm,3,english:163,0,225,pgr,1,1,1,8,0.8000,0.375208,4.5937,0.9958,33.32
timbrewm,3,english:163,1,226,pgr,1,1,1,9,0.9000,0.300000,4.5562,0.9974,32.64
timbrewm,3,english:163,2,227,pgr,1,1,1,8,0.8000,0.173663,4.5348,0.9936,30.94
timbrewm,3,english:1723,0,228,pgr,1,1,1,8,0.8000,0.286070,4.5476,0.9971,28.89
timbrewm,3,english:1723,1,229,pgr,1,1,1,8,0.8000,0.375208,4.6024,0.9987,30.96
timbrewm,3,english:1723,2,230,pgr,1,1,1,7,0.7000,0.183863,4.6012,0.9982,30.38
timbrewm,3,english:1737,0,231,pgr,1,1,1,8,0.8000,0.360782,4.5468,0.9973,29.42
timbrewm,3,english:1737,1,232,pgr,1,1,1,8,0.8000,0.457654,4.5313,0.9977,30.13
timbrewm,3,english:1737,2,233,pgr,1,1,1,7,0.7000,0.262741,4.5436,0.9970,28.32
timbrewm,3,english:1743,0,234,pgr,1,1,1,7,0.7000,0.171541,4.5848,0.9994,34.98
timbrewm,3,english:1743,1,235,pgr,1,0,0,9,0.9000,0.552055,4.6265,0.9994,36.94
timbrewm,3,english:1743,2,236,pgr,1,1,1,9,0.9000,0.364805,4.6166,0.9995,36.98
timbrewm,3,english:1841,0,237,pgr,1,1,0,9,0.9000,0.552055,4.5657,0.9993,30.61
timbrewm,3,english:1841,1,238,pgr,1,1,1,7,0.7000,0.192939,4.5681,0.9988,29.12
timbrewm,3,english:1841,2,239,pgr,1,1,1,7,0.7000,0.073344,4.5303,0.9992,28.95
timbrewm,3,english:1867,0,240,pgr,1,1,1,8,0.8000,0.375208,4.5991,0.9993,29.21
timbrewm,3,english:1867,1,241,pgr,1,1,1,8,0.8000,0.457654,4.6021,0.9996,29.32
timbrewm,3,english:1867,2,242,pgr,1,1,1,7,0.7000,0.300000,4.5927,0.9991,28.40
timbrewm,3,english:1898,0,243,pgr,1,1,1,8,0.8000,0.364805,4.5005,0.9961,28.53
timbrewm,3,english:1898,1,244,pgr,1,1,1,8,0.8000,0.173663,4.4244,0.9954,27.13
timbrewm,3,english:1898,2,245,pgr,1,1,1,8,0.8000,0.192939,4.4363,0.9935,28.21
timbrewm,3,english:19,0,246,pgr,0,0,0,10,1.0000,0.400000,4.6003,0.9952,33.25
