model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,2,chinese:SSB0323,1,100,pgr,1,1,1,11,0.6875,0.375000,4.5868,0.9999,44.97
wavmark,2,chinese:SSB0323,2,101,pgr,1,1,1,12,0.7500,0.375000,4.6091,0.9999,44.83
wavmark,2,chinese:SSB0338,0,102,pgr,1,1,0,15,0.9375,0.437500,4.3820,0.9996,40.92
wavmark,2,chinese:SSB0338,1,103,pgr,1,1,1,12,0.7500,0.375000,4.5183,0.9996,40.36
wavmark,2,chinese:SSB0338,2,104,pgr,1,1,1,13,0.8125,0.562500,4.5416,0.9998,42.40
wavmark,2,chinese:SSB0339,0,105,pgr,1,1,1,13,0.8125,0.625000,4.5725,0.9993,42.28
wavmark,2,chinese:SSB0339,1,106,pgr,1,1,1,14,0.8750,0.625000,4.5568,0.9996,42.34
wavmark,2,chinese:SSB0339,2,107,pgr,1,1,1,14,0.8750,0.687500,4.5110,0.9994,43.20
wavmark,2,chinese:SSB0341,0,108,pgr,1,1,1,13,0.8125,0.250000,4.4647,0.9992,44.18
wavmark,2,chinese:SSB0341,1,109,pgr,1,1,1,13,0.8125,0.500000,4.4540,0.9997,46.14
wavmark,2,chinese:SSB0341,2,110,pgr,1,1,1,11,0.6875,0.312500,4.4845,0.9996,44.72
wavmark,2,chinese:SSB0342,0,111,pgr,1,1,1,13,0.8125,0.375000,4.5086,0.9989,43.83
wavmark,2,chinese:SSB0342,1,112,pgr,1,1,1,14,0.8750,0.625000,4.5826,0.9994,45.83
wavmark,2,chinese:SSB0342,2,113,pgr,1,1,1,12,0.7500,0.437500,4.5252,0.9993,44.38
wavmark,2,chinese:SSB0354,0,114,pgr,1,1,1,12,0.7500,0.437500,4.4926,0.9988,45.51
wavmark,2,chinese:SSB0354,1,115,pgr,1,1,1,15,0.9375,0.562500,4.3910,0.9980,44.26
wavmark,2,chinese:SSB0354,2,116,pgr,1,1,1,14,0.8750,0.687500,4.5563,0.9986,45.57
wavmark,2,chinese:SSB0366,0,117,pgr,1,1,1,15,0.9375,0.437500,4.5517,0.9984,42.54
wavmark,2,chinese:SSB0366,1,118,pgr,1,0,0,15,0.9375,0.687500,4.5561,0.9987,44.78
wavmark,2,chinese:SSB0366,2,119,pgr,1,1,1,11,0.6875,0.312500,4.5388,0.9976,42.09
wavmark,2,chinese:SSB0375,0,120,pgr,1,1,1,13,0.8125,0.562500,4.5938,0.9999,44.85
wavmark,2,chinese:SSB0375,1,121,pgr,1,1,1,13,0.8125,0.562500,4.6028,0.9999,44.74
wavmark,2,chinese:SSB0375,2,122,pgr,0,0,0,16,1.0000,0.750000,4.5830,0.9999,46.66
wavmark,2,chinese:SSB0379,0,123,pgr,1,1,1,14,0.8750,0.562500,4.5710,0.9993,43.52
wavmark,2,chinese:SSB0379,1,124,pgr,1,0,0,15,0.9375,0.437500,4.5785,0.9990,42.72
wavmark,2,chinese:SSB0379,2,125,pgr,1,1,1,15,0.9375,0.812500,4.6127,0.9995,46.51
wavmark,2,chinese:SSB0380,0,126,pgr,1,1,1,15,0.9375,0.562500,4.5377,0.9986,40.80
wavmark,2,chinese:SSB0380,1,127,pgr,1,1,0,15,0.9375,0.625000,4.5476,0.9990,41.48
wavmark,2,chinese:SSB0380,2,128,pgr,1,1,1,12,0.7500,0.500000,4.5653,0.9993,41.18
wavmark,2,chinese:SSB0382,0,129,pgr,1,1,1,13,0.8125,0.562500,4.5821,0.9997,43.28
wavmark,2,chinese:SSB0382,1,130,pgr,1,1,1,14,0.8750,0.562500,4.5805,0.9996,42.72
wavmark,2,chinese:SSB0382,2,131,pgr,1,1,1,13,0.8125,0.437500,4.5863,0.9996,42.20
wavmark,2,chinese:SSB0385,0,132,pgr,1,1,1,13,0.8125,0.437500,4.5945,0.9996,43.97
wavmark,2,chinese:SSB0385,1,133,pgr,1,1,1,15,0.9375,0.812500,4.6224,0.9999,49.21
wavmark,2,chinese:SSB0385,2,134,pgr,1,1,1,14,0.8750,0.625000,4.6153,0.9997,45.89
wavmark,2,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.500000,4.5963,0.9999,44.11
wavmark,2,chinese:SSB0393,1,136,pgr,1,1,1,12,0.7500,0.437500,4.5505,0.9998,43.95
wavmark,2,chinese:SSB0393,2,137,pgr,1,1,1,14,0.8750,0.437500,4.5635,0.9998,43.68
wavmark,2,chinese:SSB0394,0,138,pgr,1,1,1,13,0.8125,0.375000,4.5544,0.9981,43.98
wavmark,2,chinese:SSB0394,1,139,pgr,1,1,1,14,0.8750,0.687500,4.5768,0.9987,46.66
wavmark,2,chinese:SSB0394,2,140,pgr,1,1,1,11,0.6875,0.187500,4.5251,0.9978,43.47
wavmark,2,chinese:SSB0395,0,141,pgr,1,1,1,14,0.8750,0.687500,4.5567,0.9967,46.03
wavmark,2,chinese:SSB0395,1,142,pgr,1,1,1,15,0.9375,0.687500,4.5256,0.9947,46.57
wavmark,2,chinese:SSB0395,2,143,pgr,1,1,1,14,0.8750,0.562500,4.5458,0.9948,44.80
wavmark,2,chinese:SSB0407,0,144,pgr,1,1,1,12,0.7500,0.312500,4.5258,0.9996,44.78
wavmark,2,chinese:SSB0407,1,145,pgr,1,1,1,13,0.8125,0.500000,4.4704,0.9998,45.72
wavmark,2,chinese:SSB0407,2,146,pgr,1,1,1,11,0.6875,0.375000,4.5564,0.9997,44.57
wavmark,2,chinese:SSB0415,0,147,pgr,1,1,1,13,0.8125,0.625000,4.6014,0.9998,45.61
wavmark,2,chinese:SSB0415,1,148,pgr,1,1,1,11,0.6875,0.312500,4.5876,0.9997,43.23
wavmark,2,chinese:SSB0415,2,149,pgr,1,1,1,14,0.8750,0.500000,4.5940,0.9997,44.97
wavmark,2,english:103,0,150,pgr,1,1,1,12,0.7500,0.500000,4.6223,0.9989,41.20
wavmark,2,english:103,1,151,pgr,1,1,1,14,0.8750,0.687500,4.6258,0.9992,42.50
wavmark,2,english:103,2,152,pgr,1,1,1,12,0.7500,0.375000,4.6148,0.9983,40.10
wavmark,2,english:1034,0,153,pgr,1,1,1,13,0.8125,0.500000,4.5739,0.9902,45.89
wavmark,2,english:1034,1,154,pgr,1,1,1,11,0.6875,0.312500,4.5478,0.9908,44.78
wavmark,2,english:1034,2,155,pgr,1,1,1,12,0.7500,0.312500,4.5422,0.9912,45.01
wavmark,2,english:1040,0,156,pgr,1,1,1,12,0.7500,0.437500,4.6221,0.9999,45.27
wavmark,2,english:1040,1,157,pgr,1,1,1,14,0.8750,0.437500,4.6220,0.9999,45.14
wavmark,2,english:1040,2,158,pgr,1,1,1,14,0.8750,0.625000,4.6223,0.9999,46.47
wavmark,2,english:1069,0,159,pgr,1,1,1,13,0.8125,0.500000,4.5902,0.9997,46.10
wavmark,2,english:1069,1,160,pgr,1,1,1,14,0.8750,0.625000,4.5965,0.9998,46.88
wavmark,2,english:1069,2,161,pgr,1,1,1,13,0.8125,0.375000,4.5950,0.9997,45.02
wavmark,2,english:1081,0,162,pgr,1,1,1,13,0.8125,0.437500,4.6128,0.9999,45.95
wavmark,2,english:1081,1,163,pgr,1,1,1,12,0.7500,0.375000,4.6122,0.9999,45.49
wavmark,2,english:1081,2,164,pgr,1,1,1,13,0.8125,0.500000,4.6033,0.9999,46.44
wavmark,2,english:1088,0,165,pgr,1,1,1,14,0.8750,0.500000,4.5898,0.9998,46.32
wavmark,2,english:1088,1,166,pgr,1,1,1,10,0.6250,0.250000,4.5879,0.9998,44.70
wavmark,2,english:1088,2,167,pgr,0,0,0,16,1.0000,0.562500,4.6049,0.9998,46.14
wavmark,2,english:1098,0,168,pgr,1,1,1,12,0.7500,0.437500,4.6033,0.9999,45.44
wavmark,2,english:1098,1,169,pgr,1,1,1,12,0.7500,0.500000,4.5940,0.9999,46.00
wavmark,2,english:1098,2,170,pgr,1,1,1,12,0.7500,0.500000,4.5909,0.9999,46.03
wavmark,2,english:1116,0,171,pgr,1,1,1,14,0.8750,0.562500,4.5627,1.0000,41.39
wavmark,2,english:1116,1,172,pgr,1,1,1,11,0.6875,0.250000,4.5469,0.9999,38.77
wavmark,2,english:1116,2,173,pgr,1,1,1,13,0.8125,0.500000,4.5890,1.0000,40.70
wavmark,2,english:118,0,174,pgr,0,0,0,16,1.0000,0.687500,4.6301,0.9981,46.54
wavmark,2,english:118,1,175,pgr,1,1,1,13,0.8125,0.437500,4.6245,0.9973,44.88
wavmark,2,english:118,2,176,pgr,1,1,1,14,0.8750,0.562500,4.6293,0.9984,45.79
wavmark,2,english:1183,0,177,pgr,1,1,1,13,0.8125,0.437500,4.6092,0.9995,41.63
wavmark,2,english:1183,1,178,pgr,1,1,1,13,0.8125,0.625000,4.6154,0.9996,42.78
wavmark,2,english:1183,2,179,pgr,1,1,1,14,0.8750,0.375000,4.6057,0.9994,40.93
wavmark,2,english:1235,0,180,pgr,0,0,0,16,1.0000,0.812500,4.6212,0.9988,44.88
wavmark,2,english:1235,1,181,pgr,1,1,1,14,0.8750,0.625000,4.5886,0.9974,41.74
wavmark,2,english:1235,2,182,pgr,1,1,1,12,0.7500,0.437500,4.5918,0.9966,40.28
wavmark,2,english:1246,0,183,pgr,1,1,1,12,0.7500,0.437500,4.5845,0.9998,40.56
wavmark,2,english:1246,1,184,pgr,1,1,1,12,0.7500,0.375000,4.5636,0.9998,40.37
wavmark,2,english:1246,2,185,pgr,1,1,1,12,0.7500,0.500000,4.5833,0.9999,41.18
wavmark,2,english:125,0,186,pgr,1,1,1,13,0.8125,0.375000,4.6002,0.9957,40.08
wavmark,2,english:125,1,187,pgr,1,1,1,13,0.8125,0.437500,4.5937,0.9967,40.54
wavmark,2,english:125,2,188,pgr,1,1,1,12,0.7500,0.500000,4.6049,0.9967,41.23
wavmark,2,english:1263,0,189,pgr,1,1,1,13,0.8125,0.375000,4.5741,0.9999,43.36
wavmark,2,english:1263,1,190,pgr,1,1,1,11,0.6875,0.375000,4.5972,0.9999,43.02
wavmark,2,english:1263,2,191,pgr,1,1,1,13,0.8125,0.500000,4.6023,0.9999,44.01
wavmark,2,english:1334,0,192,pgr,1,1,1,12,0.7500,0.312500,4.6110,0.9975,43.62
wavmark,2,english:1334,1,193,pgr,1,1,1,13,0.8125,0.562500,4.6237,0.9983,46.28
wavmark,2,english:1334,2,194,pgr,1,1,1,13,0.8125,0.562500,4.6138,0.9982,45.81
wavmark,2,english:1355,0,195,pgr,1,1,1,14,0.8750,0.750000,4.5988,1.0000,48.80
wavmark,2,english:1355,1,196,pgr,1,1,1,13,0.8125,0.437500,4.5758,0.9999,45.38
wavmark,2,english:1355,2,197,pgr,1,1,1,14,0.8750,0.625000,4.5989,1.0000,46.83
wavmark,2,english:1363,0,198,pgr,1,1,1,11,0.6875,0.250000,4.4329,0.9886,42.01
wavmark,2,english:1363,1,199,pgr,1,1,1,14,0.8750,0.500000,4.4586,0.9895,42.97
wavmark,2,english:1363,2,200,pgr,1,1,1,12,0.7500,0.437500,4.4088,0.9888,42.50
wavmark,2,english:1447,0,201,pgr,1,1,1,12,0.7500,0.437500,4.5926,0.9974,40.76
wavmark,2,english:1447,1,202,pgr,1,1,1,15,0.9375,0.750000,4.6254,0.9986,43.77
wavmark,2,english:1447,2,203,pgr,1,1,1,14,0.8750,0.625000,4.6068,0.9980,42.25
wavmark,2,english:1455,0,204,pgr,1,1,1,12,0.7500,0.375000,4.6021,0.9998,42.16
wavmark,2,english:1455,1,205,pgr,1,1,1,11,0.6875,0.375000,4.6104,0.9999,42.58
wavmark,2,english:1455,2,206,pgr,1,1,1,13,0.8125,0.437500,4.6051,0.9997,42.57
wavmark,2,english:150,0,207,pgr,1,1,1,12,0.7500,0.375000,4.6208,0.9994,41.49
wavmark,2,english:150,1,208,pgr,1,1,1,12,0.7500,0.375000,4.6289,0.9995,41.86
wavmark,2,english:150,2,209,pgr,1,1,1,13,0.8125,0.625000,4.6277,0.9996,43.49
wavmark,2,english:1502,0,210,pgr,1,1,1,11,0.6875,0.375000,4.6016,0.9988,44.71
wavmark,2,english:1502,1,211,pgr,1,1,1,12,0.7500,0.375000,4.5901,0.9986,44.03
wavmark,2,english:1502,2,212,pgr,1,1,1,14,0.8750,0.687500,4.6162,0.9991,46.55
wavmark,2,english:1553,0,213,pgr,1,1,1,14,0.8750,0.562500,4.5878,0.9999,44.17
wavmark,2,english:1553,1,214,pgr,1,1,1,13,0.8125,0.625000,4.6162,0.9999,45.04
wavmark,2,english:1553,2,215,pgr,1,1,1,14,0.8750,0.625000,4.6034,0.9999,44.46
wavmark,2,english:1578,0,216,pgr,1,1,1,11,0.6875,0.375000,4.5908,0.9989,43.99
wavmark,2,english:1578,1,217,pgr,0,0,0,16,1.0000,0.625000,4.5894,0.9990,45.01
wavmark,2,english:1578,2,218,pgr,1,1,1,13,0.8125,0.562500,4.6071,0.9994,44.98
wavmark,2,english:1594,0,219,pgr,1,1,1,11,0.6875,0.312500,4.5584,0.9993,39.34
wavmark,2,english:1594,1,220,pgr,1,1,1,13,0.8125,0.375000,4.5292,0.9993,39.88
wavmark,2,english:1594,2,221,pgr,1,1,1,15,0.9375,0.562500,4.5590,0.9991,40.90
wavmark,2,english:1624,0,222,pgr,1,1,1,14,0.8750,0.625000,4.5833,1.0000,45.39
wavmark,2,english:1624,1,223,pgr,1,1,1,14,0.8750,0.562500,4.5767,1.0000,45.14
wavmark,2,english:1624,2,224,pgr,1,1,1,12,0.7500,0.437500,4.5565,0.9999,44.49
wavmark,2,english:163,0,225,pgr,1,1,1,12,0.7500,0.125000,4.5995,0.9975,43.88
wavmark,2,english:163,1,226,pgr,1,1,1,14,0.8750,0.687500,4.6169,0.9986,46.91
wavmark,2,english:163,2,227,pgr,1,1,1,12,0.7500,0.375000,4.6071,0.9980,44.88
wavmark,2,english:1723,0,228,pgr,1,1,1,12,0.7500,0.500000,4.6222,0.9994,43.49
wavmark,2,english:1723,1,229,pgr,1,1,1,14,0.8750,0.500000,4.6218,0.9990,43.36
wavmark,2,english:1723,2,230,pgr,1,1,1,12,0.7500,0.187500,4.5945,0.9988,41.76
wavmark,2,english:1737,0,231,pgr,1,1,1,11,0.6875,0.375000,4.6109,0.9998,42.31
wavmark,2,english:1737,1,232,pgr,1,1,1,15,0.9375,0.562500,4.6196,0.9999,43.42
wavmark,2,english:1737,2,233,pgr,1,1,1,12,0.7500,0.437500,4.5967,0.9998,42.71
wavmark,2,english:1743,0,234,pgr,1,1,1,14,0.8750,0.437500,4.5781,0.9999,45.80
wavmark,2,english:1743,1,235,pgr,1,1,1,11,0.6875,0.250000,4.5850,0.9999,44.97
wavmark,2,english:1743,2,236,pgr,1,0,0,15,0.9375,0.562500,4.5916,0.9999,47.05
wavmark,2,english:1841,0,237,pgr,1,1,1,14,0.8750,0.625000,4.6203,1.0000,43.76
wavmark,2,english:1841,1,238,pgr,1,1,1,14,0.8750,0.625000,4.6202,1.0000,43.98
wavmark,2,english:1841,2,239,pgr,1,1,1,15,0.9375,0.500000,4.6069,1.0000,43.12
wavmark,2,english:1867,0,240,pgr,1,1,1,13,0.8125,0.500000,4.6157,1.0000,42.56
wavmark,2,english:1867,1,241,pgr,1,1,1,13,0.8125,0.625000,4.6088,1.0000,43.56
wavmark,2,english:1867,2,242,pgr,1,1,1,13,0.8125,0.625000,4.6227,1.0000,43.85
wavmark,2,english:1898,0,243,pgr,1,1,1,14,0.8750,0.500000,4.6066,0.9981,41.38
wavmark,2,english:1898,1,244,pgr,1,1,1,15,0.9375,0.562500,4.6067,0.9980,41.80
wavmark,2,english:1898,2,245,pgr,1,1,1,11,0.6875,0.312500,4.6043,0.9982,40.10
wavmark,2,english:19,0,246,pgr,1,1,1,13,0.8125,0.562500,4.6219,0.9985,45.32
wavmark,2,english:19,1,247,pgr,1,1,1,14,0.8750,0.562500,4.6212,0.9987,45.63
wavmark,2,english:19,2,248,pgr,1,1,0,15,0.9375,0.687500,4.6257,0.9988,46.48
wavmark,2,english:1926,0,249,pgr,1,1,1,13,0.8125,0.500000,4.5662,1.0000,45.53
wavmark,2,english:1926,1,250,pgr,1,0,0,15,0.9375,0.562500,4.5195,1.0000,45.89
wavmark,2,english:1926,2,251,pgr,1,1,1,13,0.8125,0.375000,4.5324,1.0000,44.39
