model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,8,chinese:SSB0342,1,112,pgr,1,1,1,12,0.7500,0.098768,4.4897,0.9990,42.41
wavmark,8,chinese:SSB0342,2,113,pgr,1,1,1,9,0.5625,0.024699,4.4595,0.9983,41.57
wavmark,8,chinese:SSB0354,0,114,pgr,1,1,1,11,0.6875,0.047772,4.4344,0.9975,42.08
wavmark,8,chinese:SSB0354,1,115,pgr,1,1,1,11,0.6875,0.134042,4.4677,0.9976,42.14
wavmark,8,chinese:SSB0354,2,116,pgr,1,1,1,12,0.7500,0.150841,4.3926,0.9959,42.31
wavmark,8,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.097614,4.4501,0.9971,39.82
wavmark,8,chinese:SSB0366,1,118,pgr,1,1,1,12,0.7500,0.111210,4.5082,0.9969,40.24
wavmark,8,chinese:SSB0366,2,119,pgr,1,1,1,12,0.7500,0.093498,4.4504,0.9962,40.63
wavmark,8,chinese:SSB0375,0,120,pgr,1,1,1,13,0.8125,0.074397,4.5373,0.9998,41.56
wavmark,8,chinese:SSB0375,1,121,pgr,1,1,1,12,0.7500,0.074643,4.5120,0.9998,40.79
wavmark,8,chinese:SSB0375,2,122,pgr,1,1,1,11,0.6875,0.079008,4.5195,0.9998,41.40
wavmark,8,chinese:SSB0379,0,123,pgr,1,1,1,12,0.7500,0.108110,4.4770,0.9971,40.35
wavmark,8,chinese:SSB0379,1,124,pgr,1,1,1,12,0.7500,0.135474,4.5543,0.9980,41.06
wavmark,8,chinese:SSB0379,2,125,pgr,1,1,1,12,0.7500,0.130346,4.5116,0.9973,40.69
wavmark,8,chinese:SSB0380,0,126,pgr,1,1,1,11,0.6875,0.037771,4.4526,0.9981,37.64
wavmark,8,chinese:SSB0380,1,127,pgr,1,1,1,10,0.6250,0.036883,4.4294,0.9980,37.46
wavmark,8,chinese:SSB0380,2,128,pgr,1,1,1,11,0.6875,0.060692,4.4826,0.9984,38.01
wavmark,8,chinese:SSB0382,0,129,pgr,1,1,1,12,0.7500,0.143886,4.4923,0.9991,39.52
wavmark,8,chinese:SSB0382,1,130,pgr,1,1,1,13,0.8125,0.075507,4.5536,0.9995,40.14
wavmark,8,chinese:SSB0382,2,131,pgr,1,1,1,12,0.7500,0.047952,4.5150,0.9991,39.44
wavmark,8,chinese:SSB0385,0,132,pgr,1,1,1,12,0.7500,0.061152,4.5739,0.9992,41.42
wavmark,8,chinese:SSB0385,1,133,pgr,1,1,1,11,0.6875,0.135597,4.5689,0.9992,42.21
wavmark,8,chinese:SSB0385,2,134,pgr,1,1,1,11,0.6875,0.121123,4.5574,0.9988,42.18
wavmark,8,chinese:SSB0393,0,135,pgr,1,1,1,10,0.6250,0.046133,4.5442,0.9998,41.90
wavmark,8,chinese:SSB0393,1,136,pgr,1,1,1,11,0.6875,0.093558,4.5493,0.9998,41.54
wavmark,8,chinese:SSB0393,2,137,pgr,1,1,1,12,0.7500,0.097396,4.5430,0.9998,41.05
wavmark,8,chinese:SSB0394,0,138,pgr,1,1,1,11,0.6875,0.118296,4.4530,0.9955,40.75
wavmark,8,chinese:SSB0394,1,139,pgr,1,1,1,11,0.6875,0.049920,4.5128,0.9956,41.82
wavmark,8,chinese:SSB0394,2,140,pgr,1,1,1,11,0.6875,0.096974,4.5134,0.9969,42.60
wavmark,8,chinese:SSB0395,0,141,pgr,1,1,1,14,0.8750,0.052640,4.4982,0.9918,41.75
wavmark,8,chinese:SSB0395,1,142,pgr,1,1,1,11,0.6875,0.114282,4.3653,0.9868,41.60
wavmark,8,chinese:SSB0395,2,143,pgr,1,1,1,12,0.7500,0.074067,4.4494,0.9902,41.39
wavmark,8,chinese:SSB0407,0,144,pgr,1,1,1,12,0.7500,0.065354,4.3589,0.9994,42.44
wavmark,8,chinese:SSB0407,1,145,pgr,1,1,1,11,0.6875,0.100876,4.5139,0.9995,43.21
wavmark,8,chinese:SSB0407,2,146,pgr,1,1,1,11,0.6875,0.088101,4.4656,0.9993,41.61
wavmark,8,chinese:SSB0415,0,147,pgr,1,1,1,12,0.7500,0.130324,4.5865,0.9997,42.43
wavmark,8,chinese:SSB0415,1,148,pgr,1,1,1,12,0.7500,0.082271,4.3822,0.9889,41.34
wavmark,8,chinese:SSB0415,2,149,pgr,1,1,1,12,0.7500,0.080511,4.5819,0.9997,42.40
wavmark,8,english:103,0,150,pgr,1,1,1,12,0.7500,0.067214,4.4008,0.9794,36.71
wavmark,8,english:103,1,151,pgr,1,1,1,11,0.6875,0.111583,4.6004,0.9964,38.43
wavmark,8,english:103,2,152,pgr,1,1,1,12,0.7500,0.132683,4.6013,0.9978,38.90
wavmark,8,english:1034,0,153,pgr,1,1,1,13,0.8125,0.107087,4.5148,0.9864,43.28
wavmark,8,english:1034,1,154,pgr,1,1,1,12,0.7500,0.067420,4.5244,0.9874,43.38
wavmark,8,english:1034,2,155,pgr,1,1,1,12,0.7500,0.089013,4.5027,0.9823,43.04
wavmark,8,english:1040,0,156,pgr,1,1,1,11,0.6875,0.076703,4.6007,0.9999,43.12
wavmark,8,english:1040,1,157,pgr,1,1,1,13,0.8125,0.077933,4.5999,0.9999,42.99
wavmark,8,english:1040,2,158,pgr,1,1,1,10,0.6250,0.033171,4.5995,0.9998,42.61
wavmark,8,english:1069,0,159,pgr,1,1,1,11,0.6875,0.069830,4.5389,0.9992,41.74
wavmark,8,english:1069,1,160,pgr,1,1,1,12,0.7500,0.027387,4.5735,0.9996,43.22
wavmark,8,english:1069,2,161,pgr,1,1,1,12,0.7500,0.110505,4.5497,0.9995,42.66
wavmark,8,english:1081,0,162,pgr,1,1,1,11,0.6875,0.036336,4.5725,0.9997,42.65
wavmark,8,english:1081,1,163,pgr,1,1,1,11,0.6875,0.080373,4.5881,0.9998,43.37
wavmark,8,english:1081,2,164,pgr,1,1,1,11,0.6875,0.037548,4.5978,0.9999,43.61
wavmark,8,english:1088,0,165,pgr,1,1,1,11,0.6875,0.027468,4.5269,0.9996,42.05
wavmark,8,english:1088,1,166,pgr,1,1,1,11,0.6875,0.066576,4.5671,0.9997,43.83
wavmark,8,english:1088,2,167,pgr,1,1,1,11,0.6875,0.073818,4.5772,0.9997,43.35
wavmark,8,english:1098,0,168,pgr,1,1,1,10,0.6250,0.037906,4.5533,0.9999,42.74
wavmark,8,english:1098,1,169,pgr,1,1,1,10,0.6250,0.034376,4.5749,0.9999,43.24
wavmark,8,english:1098,2,170,pgr,1,1,1,11,0.6875,0.053018,4.5488,0.9998,42.34
wavmark,8,english:1116,0,171,pgr,1,1,1,13,0.8125,0.083201,4.4623,0.9999,37.72
wavmark,8,english:1116,1,172,pgr,1,1,1,13,0.8125,0.052209,4.5367,0.9999,37.86
wavmark,8,english:1116,2,173,pgr,1,1,1,11,0.6875,0.052133,4.5040,0.9999,36.83
wavmark,8,english:118,0,174,pgr,1,1,1,10,0.6250,0.033042,4.5969,0.9953,41.22
wavmark,8,english:118,1,175,pgr,1,1,1,13,0.8125,0.086964,4.6161,0.9961,42.49
wavmark,8,english:118,2,176,pgr,1,1,1,11,0.6875,0.095905,4.6114,0.9957,41.87
wavmark,8,english:1183,0,177,pgr,1,1,1,11,0.6875,0.087751,4.5812,0.9992,38.72
wavmark,8,english:1183,1,178,pgr,1,1,1,12,0.7500,0.128181,4.5972,0.9993,39.27
wavmark,8,english:1183,2,179,pgr,1,1,1,11,0.6875,0.094859,4.5975,0.9993,39.69
wavmark,8,english:1235,0,180,pgr,1,1,1,12,0.7500,0.079096,4.5734,0.9949,38.77
wavmark,8,english:1235,1,181,pgr,1,1,1,12,0.7500,0.072958,4.5570,0.9936,37.59
wavmark,8,english:1235,2,182,pgr,1,1,1,12,0.7500,0.120015,4.5565,0.9938,38.31
wavmark,8,english:1246,0,183,pgr,1,1,1,11,0.6875,0.066106,4.5368,0.9997,38.19
wavmark,8,english:1246,1,184,pgr,1,1,1,10,0.6250,0.078107,4.4434,0.9992,37.68
wavmark,8,english:1246,2,185,pgr,1,1,1,10,0.6250,0.088050,4.5266,0.9996,37.88
wavmark,8,english:125,0,186,pgr,1,1,1,11,0.6875,0.087747,4.5646,0.9934,37.79
wavmark,8,english:125,1,187,pgr,1,1,1,12,0.7500,0.123503,4.5577,0.9924,37.79
wavmark,8,english:125,2,188,pgr,1,1,1,11,0.6875,0.072001,4.5661,0.9943,38.52
wavmark,8,english:1263,0,189,pgr,1,1,1,12,0.7500,0.021359,4.5648,0.9999,41.45
wavmark,8,english:1263,1,190,pgr,1,1,1,13,0.8125,0.142288,4.5637,0.9999,41.43
wavmark,8,english:1263,2,191,pgr,1,1,1,12,0.7500,0.115493,4.5574,0.9999,41.38
wavmark,8,english:1334,0,192,pgr,1,1,1,11,0.6875,0.045461,4.6042,0.9966,42.30
wavmark,8,english:1334,1,193,pgr,1,1,1,13,0.8125,0.114546,4.6100,0.9970,43.15
wavmark,8,english:1334,2,194,pgr,1,1,1,12,0.7500,0.088525,4.6005,0.9971,43.02
wavmark,8,english:1355,0,195,pgr,1,1,1,13,0.8125,0.267616,4.5928,0.9999,44.15
wavmark,8,english:1355,1,196,pgr,1,1,1,11,0.6875,0.076569,4.5720,0.9999,43.24
wavmark,8,english:1355,2,197,pgr,1,1,1,11,0.6875,0.115509,4.5691,0.9999,43.23
wavmark,8,english:1363,0,198,pgr,1,1,1,12,0.7500,0.085114,4.3643,0.9848,40.27
wavmark,8,english:1363,1,199,pgr,1,1,1,12,0.7500,0.044450,4.3132,0.9834,40.70
wavmark,8,english:1363,2,200,pgr,1,1,1,12,0.7500,0.050640,4.2993,0.9770,39.38
wavmark,8,english:1447,0,201,pgr,1,1,1,14,0.8750,0.087195,4.5580,0.9956,38.71
wavmark,8,english:1447,1,202,pgr,1,1,1,12,0.7500,0.055585,4.5586,0.9947,37.81
wavmark,8,english:1447,2,203,pgr,1,1,1,11,0.6875,0.042531,4.5563,0.9942,38.06
wavmark,8,english:1455,0,204,pgr,1,1,1,14,0.8750,0.074374,4.5733,0.9995,39.84
wavmark,8,english:1455,1,205,pgr,1,1,1,11,0.6875,0.083918,4.5678,0.9995,39.62
wavmark,8,english:1455,2,206,pgr,1,1,1,11,0.6875,0.099794,4.5846,0.9996,40.62
wavmark,8,english:150,0,207,pgr,1,1,1,13,0.8125,0.076069,4.6144,0.9987,39.66
wavmark,8,english:150,1,208,pgr,1,1,1,11,0.6875,0.049820,4.6048,0.9989,38.89
wavmark,8,english:150,2,209,pgr,1,1,1,12,0.7500,0.160734,4.5946,0.9987,38.85
wavmark,8,english:1502,0,210,pgr,1,1,1,11,0.6875,0.082979,4.5844,0.9978,42.39
wavmark,8,english:1502,1,211,pgr,1,1,1,11,0.6875,0.057276,4.5596,0.9976,41.42
wavmark,8,english:1502,2,212,pgr,1,1,1,12,0.7500,0.053255,4.5830,0.9978,42.74
wavmark,8,english:1553,0,213,pgr,1,1,1,11,0.6875,0.068103,4.5688,0.9998,40.70
wavmark,8,english:1553,1,214,pgr,1,1,1,14,0.8750,0.086192,4.5701,0.9998,41.24
wavmark,8,english:1553,2,215,pgr,1,1,1,11,0.6875,0.035969,4.5734,0.9998,40.77
wavmark,8,english:1578,0,216,pgr,1,1,1,11,0.6875,0.098491,4.5741,0.9979,41.59
wavmark,8,english:1578,1,217,pgr,1,1,1,13,0.8125,0.056030,4.5684,0.9984,41.91
wavmark,8,english:1578,2,218,pgr,1,1,1,11,0.6875,0.089312,4.5641,0.9977,41.26
wavmark,8,english:1594,0,219,pgr,1,1,1,11,0.6875,0.096795,4.5550,0.9990,38.02
wavmark,8,english:1594,1,220,pgr,1,1,1,10,0.6250,0.107035,4.5525,0.9991,37.55
wavmark,8,english:1594,2,221,pgr,1,1,1,11,0.6875,0.044207,4.5075,0.9983,37.57
wavmark,8,english:1624,0,222,pgr,1,1,1,11,0.6875,0.049913,4.4728,0.9999,41.28
wavmark,8,english:1624,1,223,pgr,1,1,1,11,0.6875,0.152409,4.5206,0.9999,42.03
wavmark,8,english:1624,2,224,pgr,1,1,1,13,0.8125,0.075465,4.5504,0.9999,42.20
wavmark,8,english:163,0,225,pgr,1,1,1,11,0.6875,0.114436,4.5551,0.9915,41.91
wavmark,8,english:163,1,226,pgr,1,1,1,11,0.6875,0.110791,4.5949,0.9959,43.61
wavmark,8,english:163,2,227,pgr,1,1,1,10,0.6250,0.072256,4.5976,0.9966,43.16
wavmark,8,english:1723,0,228,pgr,1,1,1,11,0.6875,0.077737,4.5954,0.9984,40.36
wavmark,8,english:1723,1,229,pgr,1,1,1,11,0.6875,0.105270,4.6042,0.9985,40.82
wavmark,8,english:1723,2,230,pgr,1,1,1,12,0.7500,0.104754,4.6059,0.9984,41.38
wavmark,8,english:1737,0,231,pgr,1,1,1,12,0.7500,0.034521,4.6008,0.9998,40.42
wavmark,8,english:1737,1,232,pgr,1,1,1,11,0.6875,0.063173,4.6080,0.9997,40.19
wavmark,8,english:1737,2,233,pgr,1,1,1,13,0.8125,0.109923,4.6091,0.9998,41.27
wavmark,8,english:1743,0,234,pgr,1,1,1,12,0.7500,0.150476,4.5086,0.9998,42.56
wavmark,8,english:1743,1,235,pgr,1,1,1,11,0.6875,0.147591,4.5821,0.9999,44.65
wavmark,8,english:1743,2,236,pgr,1,1,1,12,0.7500,0.111307,4.5206,0.9997,42.98
wavmark,8,english:1841,0,237,pgr,1,1,1,12,0.7500,0.078488,4.5724,1.0000,39.94
wavmark,8,english:1841,1,238,pgr,1,1,1,12,0.7500,0.100056,4.5894,1.0000,40.11
wavmark,8,english:1841,2,239,pgr,1,1,1,10,0.6250,0.060432,4.5759,1.0000,40.21
wavmark,8,english:1867,0,240,pgr,1,1,1,11,0.6875,0.060669,4.5800,1.0000,39.20
wavmark,8,english:1867,1,241,pgr,1,1,1,11,0.6875,0.123014,4.6059,1.0000,40.19
wavmark,8,english:1867,2,242,pgr,1,1,1,11,0.6875,0.065780,4.5960,1.0000,39.95
wavmark,8,english:1898,0,243,pgr,1,1,1,13,0.8125,0.077638,4.5808,0.9947,37.90
wavmark,8,english:1898,1,244,pgr,1,1,1,12,0.7500,0.100585,4.5928,0.9957,38.90
wavmark,8,english:1898,2,245,pgr,1,1,1,13,0.8125,0.104240,4.5920,0.9969,39.15
wavmark,8,english:19,0,246,pgr,1,1,1,12,0.7500,0.089267,4.6068,0.9971,42.20
wavmark,8,english:19,1,247,pgr,1,1,1,11,0.6875,0.102406,4.5722,0.9966,41.48
wavmark,8,english:19,2,248,pgr,1,1,1,10,0.6250,0.044859,4.5951,0.9974,41.82
wavmark,8,english:1926,0,249,pgr,1,1,1,10,0.6250,0.077182,4.4635,0.9999,41.61
wavmark,8,english:1926,1,250,pgr,1,1,1,12,0.7500,0.141931,4.5292,0.9999,42.86
wavmark,8,english:1926,2,251,pgr,1,1,1,12,0.7500,0.102119,4.5779,1.0000,43.29
