model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,5,english:1898,0,243,pgr,1,1,1,10,0.6250,0.254096,3.8102,0.9691,6.75
wmcodec,5,english:1898,1,244,pgr,1,1,1,11,0.6875,0.140226,4.0086,0.9754,8.67
wmcodec,5,english:1898,2,245,pgr,1,1,1,14,0.8750,0.255621,3.7020,0.9670,4.98
wmcodec,5,english:19,0,246,pgr,1,1,1,11,0.6875,0.173950,4.4295,0.9755,14.79
wmcodec,5,english:19,1,247,pgr,1,1,1,13,0.8125,0.384621,4.3270,0.9812,15.30
wmcodec,5,english:19,2,248,pgr,1,1,1,13,0.8125,0.197843,4.2748,0.9736,13.72
wmcodec,5,english:1926,0,249,pgr,1,1,1,13,0.8125,0.228735,3.9913,0.9767,8.47
wmcodec,5,english:1926,1,250,pgr,1,1,1,14,0.8750,0.172082,4.1406,0.9812,10.13
wmcodec,5,english:1926,2,251,pgr,1,1,1,12,0.7500,0.218037,4.1960,0.9781,9.90
wmcodec,5,english:196,0,252,pgr,1,1,1,12,0.7500,0.173412,4.2445,0.9860,13.64
wmcodec,5,english:196,1,253,pgr,1,1,1,12,0.7500,0.225888,4.3285,0.9871,13.94
wmcodec,5,english:196,2,254,pgr,1,1,1,10,0.6250,0.270733,4.2252,0.9864,12.23
wmcodec,5,english:1963,0,255,pgr,1,1,1,12,0.7500,0.126065,4.3667,0.9919,9.85
wmcodec,5,english:1963,1,256,pgr,1,1,1,10,0.6250,0.230607,4.4292,0.9911,10.19
wmcodec,5,english:1963,2,257,pgr,1,1,1,12,0.7500,0.221718,4.1618,0.9885,6.96
wmcodec,5,english:1970,0,258,pgr,1,1,1,11,0.6875,0.201678,4.3277,0.9842,17.49
wmcodec,5,english:1970,1,259,pgr,1,1,1,11,0.6875,0.206196,4.3854,0.9878,18.12
wmcodec,5,english:1970,2,260,pgr,1,1,1,14,0.8750,0.176335,4.1777,0.9800,14.81
wmcodec,5,english:198,0,261,pgr,1,1,1,13,0.8125,0.218706,3.8046,0.9738,8.05
wmcodec,5,english:198,1,262,pgr,1,1,1,11,0.6875,0.115634,3.4416,0.9682,5.90
wmcodec,5,english:198,2,263,pgr,1,1,1,10,0.6250,0.091049,3.7771,0.9710,7.95
wmcodec,5,english:1992,0,264,pgr,1,1,1,9,0.5625,0.109236,4.4236,0.9907,20.75
wmcodec,5,english:1992,1,265,pgr,1,1,1,10,0.6250,0.151890,4.4674,0.9906,20.75
wmcodec,5,english:1992,2,266,pgr,1,1,1,14,0.8750,0.151208,4.3797,0.9896,19.21
wmcodec,5,english:200,0,267,pgr,1,1,1,11,0.6875,0.068997,4.3615,0.9864,19.35
wmcodec,5,english:200,1,268,pgr,1,1,1,10,0.6250,0.105870,4.3712,0.9853,18.53
wmcodec,5,english:200,2,269,pgr,1,1,1,15,0.9375,0.132992,4.3890,0.9864,19.08
wmcodec,5,english:2002,0,270,pgr,1,1,1,12,0.7500,0.193831,4.3178,0.9848,14.66
wmcodec,5,english:2002,1,271,pgr,1,1,1,13,0.8125,0.142849,4.2573,0.9871,14.61
wmcodec,5,english:2002,2,272,pgr,1,1,1,14,0.8750,0.172618,4.3694,0.9865,14.99
wmcodec,5,english:2007,0,273,pgr,1,1,1,11,0.6875,0.218642,4.0882,0.9768,8.68
wmcodec,5,english:2007,1,274,pgr,1,1,1,12,0.7500,0.169693,4.0089,0.9744,6.78
wmcodec,5,english:2007,2,275,pgr,1,1,1,11,0.6875,0.173666,3.9671,0.9732,7.48
wmcodec,5,english:201,0,276,pgr,1,1,1,11,0.6875,0.151396,4.4534,0.9926,14.79
wmcodec,5,english:201,1,277,pgr,1,1,1,11,0.6875,0.191918,4.3437,0.9906,13.21
wmcodec,5,english:201,2,278,pgr,1,1,1,12,0.7500,0.137312,4.4812,0.9924,14.62
wmcodec,5,english:2092,0,279,pgr,1,1,1,14,0.8750,0.180258,4.3613,0.9703,15.22
wmcodec,5,english:2092,1,280,pgr,1,1,1,13,0.8125,0.143152,4.1854,0.9631,14.29
wmcodec,5,english:2092,2,281,pgr,1,1,1,11,0.6875,0.162046,4.1571,0.9612,14.78
wmcodec,5,english:211,0,282,pgr,1,1,1,9,0.5625,0.134113,4.1642,0.9835,10.54
wmcodec,5,english:211,1,283,pgr,1,1,1,11,0.6875,0.117649,4.2022,0.9811,10.32
wmcodec,5,english:211,2,284,pgr,1,1,1,14,0.8750,0.104130,4.3649,0.9881,12.15
wmcodec,5,english:2136,0,285,pgr,1,1,1,11,0.6875,0.094223,4.3888,0.9920,19.90
wmcodec,5,english:2136,1,286,pgr,1,1,1,13,0.8125,0.204229,4.4353,0.9903,18.91
wmcodec,5,english:2136,2,287,pgr,1,1,1,13,0.8125,0.267366,4.4249,0.9903,18.70
wmcodec,5,english:2159,0,288,pgr,1,1,1,11,0.6875,0.271524,4.2335,0.9773,10.00
wmcodec,5,english:2159,1,289,pgr,1,1,1,9,0.5625,0.284678,4.1514,0.9765,9.71
wmcodec,5,english:2159,2,290,pgr,1,1,1,13,0.8125,0.260609,4.1575,0.9774,10.21
wmcodec,5,english:2182,0,291,pgr,1,1,1,12,0.7500,0.214791,4.1085,0.9801,11.58
wmcodec,5,english:2182,1,292,pgr,1,1,1,11,0.6875,0.233053,4.2991,0.9857,13.09
wmcodec,5,english:2182,2,293,pgr,1,1,1,13,0.8125,0.142019,4.1230,0.9798,10.36
wmcodec,5,english:2196,0,294,pgr,1,1,1,10,0.6250,0.201034,4.2586,0.9883,13.01
wmcodec,5,english:2196,1,295,pgr,1,1,1,11,0.6875,0.127553,4.3549,0.9929,17.03
wmcodec,5,english:2196,2,296,pgr,1,1,1,11,0.6875,0.254391,4.2385,0.9897,14.70
wmcodec,5,english:226,0,297,pgr,1,1,1,12,0.7500,0.162078,4.2223,0.9755,7.91
wmcodec,5,english:226,1,298,pgr,1,1,1,14,0.8750,0.241021,4.3543,0.9834,10.61
wmcodec,5,english:226,2,299,pgr,1,1,1,12,0.7500,0.227719,4.1397,0.9744,9.00
