model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,1089,3,43,pgr,1,1,1,11,0.6875,0.055288,4.3472,0.9869,13.91
wmcodec,8,1089,4,44,pgr,1,1,1,11,0.6875,0.049444,4.2114,0.9881,15.01
wmcodec,8,1089,5,45,pgr,1,1,1,14,0.8750,0.057839,4.4443,0.9894,15.29
wmcodec,8,1089,6,46,pgr,1,1,1,13,0.8125,0.059982,4.2546,0.9824,12.38
wmcodec,8,1089,7,47,pgr,1,1,1,13,0.8125,0.089428,4.2484,0.9863,15.20
wmcodec,8,1188,0,48,pgr,1,1,1,11,0.6875,0.054068,4.4378,0.9853,16.72
wmcodec,8,1188,1,49,pgr,1,1,1,14,0.8750,0.091000,4.2898,0.9823,15.35
wmcodec,8,1188,2,50,pgr,1,1,1,11,0.6875,0.076960,4.3682,0.9843,16.86
wmcodec,8,1188,3,51,pgr,1,1,1,11,0.6875,0.116362,4.2622,0.9781,14.61
wmcodec,8,1188,4,52,pgr,1,1,1,10,0.6250,0.158019,4.1197,0.9735,13.22
wmcodec,8,1188,5,53,pgr,1,1,1,13,0.8125,0.092179,4.2623,0.9772,13.54
wmcodec,8,1188,6,54,pgr,1,1,1,10,0.6250,0.015723,4.2056,0.9770,14.21
wmcodec,8,1188,7,55,pgr,1,1,1,11,0.6875,0.061496,4.3099,0.9843,16.57
wmcodec,8,1221,0,56,pgr,1,1,1,11,0.6875,0.062500,4.3840,0.9932,14.20
wmcodec,8,1221,1,57,pgr,1,1,1,10,0.6250,0.090648,4.2799,0.9880,10.50
wmcodec,8,1221,2,58,pgr,1,1,1,11,0.6875,0.070637,4.4413,0.9938,14.98
wmcodec,8,1221,3,59,pgr,1,1,1,9,0.5625,0.103378,4.3647,0.9913,11.86
wmcodec,8,1221,4,60,pgr,1,1,1,13,0.8125,0.136982,4.4234,0.9926,12.79
wmcodec,8,1221,5,61,pgr,1,1,1,13,0.8125,0.072297,4.1853,0.9883,10.23
wmcodec,8,1221,6,62,pgr,1,1,1,12,0.7500,0.063664,4.3447,0.9898,11.58
wmcodec,8,1221,7,63,pgr,1,1,1,12,0.7500,0.027716,4.3986,0.9902,11.43
wmcodec,8,1284,0,64,pgr,1,1,1,10,0.6250,0.143325,4.3180,0.9898,16.81
wmcodec,8,1284,1,65,pgr,1,1,1,12,0.7500,0.107998,4.4264,0.9930,18.90
wmcodec,8,1284,2,66,pgr,1,1,1,12,0.7500,0.075561,4.2768,0.9908,16.46
wmcodec,8,1284,3,67,pgr,1,1,1,13,0.8125,0.139364,4.2286,0.9890,16.28
wmcodec,8,1284,4,68,pgr,1,1,1,11,0.6875,0.057520,4.2393,0.9912,16.72
wmcodec,8,1284,5,69,pgr,1,1,1,13,0.8125,0.105758,4.3614,0.9926,17.87
wmcodec,8,1284,6,70,pgr,1,1,1,11,0.6875,0.091004,4.4190,0.9922,18.82
wmcodec,8,1284,7,71,pgr,1,1,1,12,0.7500,0.091039,4.1678,0.9906,17.12
wmcodec,8,1320,0,72,pgr,1,1,1,12,0.7500,0.089768,4.3773,0.9902,15.91
wmcodec,8,1320,1,73,pgr,1,1,1,13,0.8125,0.109483,4.3705,0.9920,17.39
wmcodec,8,1320,2,74,pgr,1,1,1,11,0.6875,0.102949,4.4112,0.9915,16.72
wmcodec,8,1320,3,75,pgr,1,1,1,11,0.6875,0.065802,4.4406,0.9925,18.04
wmcodec,8,1320,4,76,pgr,1,1,1,11,0.6875,0.102600,4.3559,0.9922,16.82
wmcodec,8,1320,5,77,pgr,1,1,1,11,0.6875,0.110677,4.3952,0.9913,16.94
wmcodec,8,1320,6,78,pgr,1,1,1,13,0.8125,0.054838,4.2874,0.9919,17.65
wmcodec,8,1320,7,79,pgr,1,1,1,11,0.6875,0.089877,4.4299,0.9921,16.79
wmcodec,8,1580,0,80,pgr,1,1,1,13,0.8125,0.103787,4.3891,0.9913,10.32
wmcodec,8,1580,1,81,pgr,1,1,1,11,0.6875,0.047836,4.4738,0.9926,11.19
wmcodec,8,1580,2,82,pgr,1,1,1,10,0.6250,0.102921,4.2512,0.9838,6.74
wmcodec,8,1580,3,83,pgr,1,1,1,11,0.6875,0.083235,4.3558,0.9866,8.72
wmcodec,8,1580,4,84,pgr,1,1,1,10,0.6250,0.069706,4.2421,0.9860,7.64
wmcodec,8,1580,5,85,pgr,1,1,1,12,0.7500,0.036177,4.2932,0.9884,9.89
wmcodec,8,1580,6,86,pgr,1,1,1,13,0.8125,0.059430,4.3044,0.9869,8.27
wmcodec,8,1580,7,87,pgr,1,1,1,11,0.6875,0.056883,4.2921,0.9900,9.33
wmcodec,8,1995,0,88,pgr,1,1,1,12,0.7500,0.051565,4.3875,0.9888,21.25
wmcodec,8,1995,1,89,pgr,1,1,1,13,0.8125,0.176057,4.1927,0.9837,18.93
wmcodec,8,1995,2,90,pgr,1,1,1,11,0.6875,0.049807,4.2068,0.9856,19.66
wmcodec,8,1995,3,91,pgr,1,1,1,13,0.8125,0.095331,4.4625,0.9881,21.33
wmcodec,8,1995,4,92,pgr,1,1,1,11,0.6875,0.167737,4.2880,0.9881,20.76
wmcodec,8,1995,5,93,pgr,1,1,1,13,0.8125,0.107393,4.3356,0.9870,21.40
wmcodec,8,1995,6,94,pgr,1,1,1,12,0.7500,0.068651,4.2346,0.9830,18.71
wmcodec,8,1995,7,95,pgr,1,1,1,11,0.6875,0.115684,4.2521,0.9857,18.81
wmcodec,8,2300,0,96,pgr,1,1,1,13,0.8125,0.056014,4.3720,0.9895,17.53
wmcodec,8,2300,1,97,pgr,1,1,1,11,0.6875,0.089094,4.4470,0.9890,17.44
wmcodec,8,2300,2,98,pgr,1,1,1,11,0.6875,0.032522,4.3479,0.9876,15.98
wmcodec,8,2300,3,99,pgr,1,1,1,13,0.8125,0.074335,4.3936,0.9893,16.92
wmcodec,8,2300,4,100,pgr,1,1,1,12,0.7500,0.051034,4.3827,0.9871,16.30
wmcodec,8,2300,5,101,pgr,1,1,1,13,0.8125,0.123206,4.3902,0.9889,16.94
wmcodec,8,2300,6,102,pgr,1,1,1,11,0.6875,0.068271,4.3822,0.9865,16.26
wmcodec,8,2300,7,103,pgr,1,1,1,10,0.6250,0.068604,4.3910,0.9877,16.76
wmcodec,8,2830,0,104,pgr,1,1,1,11,0.6875,0.046338,4.3161,0.9886,15.83
wmcodec,8,2830,1,105,pgr,1,1,1,12,0.7500,0.116792,4.4561,0.9915,17.62
wmcodec,8,2830,2,106,pgr,1,1,1,11,0.6875,0.163666,4.1835,0.9868,14.67
wmcodec,8,2830,3,107,pgr,1,1,1,10,0.6250,0.049183,4.4309,0.9913,17.74
wmcodec,8,2830,4,108,pgr,1,1,1,12,0.7500,0.116875,4.2838,0.9902,16.00
wmcodec,8,2830,5,109,pgr,1,1,1,11,0.6875,0.055589,4.4345,0.9881,16.38
wmcodec,8,2830,6,110,pgr,1,1,1,12,0.7500,0.081728,4.2387,0.9900,15.40
wmcodec,8,2830,7,111,pgr,1,1,1,14,0.8750,0.124781,4.3669,0.9890,16.25
wmcodec,8,2961,0,112,pgr,1,1,1,13,0.8125,0.077252,4.4318,0.9907,16.54
wmcodec,8,2961,1,113,pgr,1,1,1,13,0.8125,0.073282,4.4029,0.9856,14.40
wmcodec,8,2961,2,114,pgr,1,1,1,11,0.6875,0.095386,4.1620,0.9872,13.49
wmcodec,8,2961,3,115,pgr,1,0,0,13,0.8125,0.096447,4.2330,0.9861,13.46
wmcodec,8,2961,4,116,pgr,1,1,1,13,0.8125,0.055002,4.3644,0.9916,16.06
wmcodec,8,2961,5,117,pgr,1,1,1,14,0.8750,0.055381,4.2988,0.9886,15.32
wmcodec,8,2961,6,118,pgr,1,1,1,11,0.6875,0.090423,4.4484,0.9912,15.80
wmcodec,8,2961,7,119,pgr,1,1,1,12,0.7500,0.053077,4.2462,0.9889,15.04
wmcodec,8,3570,0,120,pgr,1,1,1,10,0.6250,0.089521,4.1742,0.9896,18.38
wmcodec,8,3570,1,121,pgr,1,1,1,11,0.6875,0.108281,4.3442,0.9903,19.44
wmcodec,8,3570,2,122,pgr,1,1,1,14,0.8750,0.077237,4.2691,0.9906,18.05
wmcodec,8,3570,3,123,pgr,1,1,1,12,0.7500,0.139086,4.2140,0.9894,18.15
wmcodec,8,3570,4,124,pgr,1,1,1,11,0.6875,0.065536,4.2210,0.9917,19.36
wmcodec,8,3570,5,125,pgr,1,1,1,14,0.8750,0.107198,4.3817,0.9914,20.25
wmcodec,8,3570,6,126,pgr,1,1,1,13,0.8125,0.071869,4.2927,0.9901,18.11
wmcodec,8,3570,7,127,pgr,1,1,1,13,0.8125,0.093402,4.2425,0.9896,17.85
wmcodec,8,3575,0,128,pgr,1,1,1,13,0.8125,0.135493,4.3697,0.9900,14.88
wmcodec,8,3575,1,129,pgr,1,1,1,13,0.8125,0.143141,4.3045,0.9884,15.13
wmcodec,8,3575,2,130,pgr,1,1,1,12,0.7500,0.055803,4.2122,0.9887,14.55
wmcodec,8,3575,3,131,pgr,1,1,1,13,0.8125,0.057404,4.2590,0.9883,13.93
wmcodec,8,3575,4,132,pgr,1,1,1,14,0.8750,0.063976,4.2459,0.9883,13.83
wmcodec,8,3575,5,133,pgr,1,1,1,11,0.6875,0.100837,4.2805,0.9893,14.69
wmcodec,8,3575,6,134,pgr,1,1,1,11,0.6875,0.075600,4.3199,0.9885,14.83
wmcodec,8,3575,7,135,pgr,1,1,1,12,0.7500,0.096283,4.3593,0.9899,15.17
wmcodec,8,3729,0,136,pgr,1,1,1,12,0.7500,0.094440,4.4651,0.9930,14.78
wmcodec,8,3729,1,137,pgr,1,1,1,13,0.8125,0.087366,4.4638,0.9939,15.16
wmcodec,8,3729,2,138,pgr,1,1,1,11,0.6875,0.109437,4.3582,0.9882,11.56
wmcodec,8,3729,3,139,pgr,1,1,1,13,0.8125,0.194728,4.3985,0.9909,13.50
wmcodec,8,3729,4,140,pgr,1,1,1,10,0.6250,0.110600,4.2996,0.9884,11.69
wmcodec,8,3729,5,141,pgr,1,1,1,11,0.6875,0.114771,4.2754,0.9893,11.90
wmcodec,8,3729,6,142,pgr,1,1,1,12,0.7500,0.181937,4.2838,0.9916,14.32
wmcodec,8,3729,7,143,pgr,1,1,1,11,0.6875,0.114287,4.3926,0.9916,13.91
wmcodec,8,4077,0,144,pgr,1,1,1,12,0.7500,0.129133,4.3259,0.9881,12.47
wmcodec,8,4077,1,145,pgr,1,1,1,10,0.6250,0.071395,4.3991,0.9894,13.60
wmcodec,8,4077,2,146,pgr,1,1,1,14,0.8750,0.076205,4.2681,0.9864,11.75
wmcodec,8,4077,3,147,pgr,1,0,0,14,0.8750,0.107796,4.3835,0.9885,12.44
wmcodec,8,4077,4,148,pgr,1,1,1,14,0.8750,0.090424,4.3763,0.9899,14.20
wmcodec,8,4077,5,149,pgr,1,1,1,10,0.6250,0.102779,4.2913,0.9857,11.23
wmcodec,8,4077,6,150,pgr,1,1,1,11,0.6875,0.159191,4.3099,0.9884,12.40
wmcodec,8,4077,7,151,pgr,1,1,1,11,0.6875,0.125926,4.3306,0.9885,12.19
wmcodec,8,4446,0,152,pgr,1,1,1,10,0.6250,0.141960,4.4447,0.9942,10.74
wmcodec,8,4446,1,153,pgr,1,1,1,11,0.6875,0.129971,4.4887,0.9942,11.49
wmcodec,8,4446,2,154,pgr,1,1,1,14,0.8750,0.066109,4.2488,0.9913,8.80
wmcodec,8,4446,3,155,pgr,1,1,1,13,0.8125,0.111027,4.4216,0.9942,10.04
wmcodec,8,4446,4,156,pgr,1,1,1,11,0.6875,0.109373,4.3952,0.9933,10.04
wmcodec,8,4446,5,157,pgr,1,1,1,9,0.5625,0.047556,4.3455,0.9934,9.10
wmcodec,8,4446,6,158,pgr,1,1,1,13,0.8125,0.033909,4.3969,0.9933,10.63
wmcodec,8,4446,7,159,pgr,1,1,1,13,0.8125,0.038871,4.3400,0.9933,10.04
wmcodec,8,4507,0,160,pgr,1,1,1,13,0.8125,0.098712,4.3690,0.9863,15.48
wmcodec,8,4507,1,161,pgr,1,1,1,10,0.6250,0.074769,4.3485,0.9865,16.05
wmcodec,8,4507,2,162,pgr,1,1,1,10,0.6250,0.095469,4.5076,0.9917,18.19
wmcodec,8,4507,3,163,pgr,1,1,1,14,0.8750,0.050713,4.3980,0.9891,17.46
wmcodec,8,4507,4,164,pgr,1,1,1,13,0.8125,0.077041,4.2273,0.9864,15.59
wmcodec,8,4507,5,165,pgr,1,1,1,11,0.6875,0.116489,4.3897,0.9879,16.26
wmcodec,8,4507,6,166,pgr,1,1,1,11,0.6875,0.110909,4.4393,0.9914,17.87
wmcodec,8,4507,7,167,pgr,1,1,1,10,0.6250,0.103321,4.4086,0.9900,17.26
wmcodec,8,4970,0,168,pgr,1,1,1,13,0.8125,0.148343,4.4230,0.9937,11.65
wmcodec,8,4970,1,169,pgr,1,1,1,11,0.6875,0.045764,4.3368,0.9928,10.09
wmcodec,8,4970,2,170,pgr,1,1,1,10,0.6250,0.110285,4.2901,0.9936,12.23
wmcodec,8,4970,3,171,pgr,1,1,1,10,0.6250,0.078828,4.2487,0.9929,11.60
wmcodec,8,4970,4,172,pgr,1,1,1,12,0.7500,0.085637,4.4477,0.9947,12.15
wmcodec,8,4970,5,173,pgr,1,1,1,13,0.8125,0.082502,4.4791,0.9946,12.60
wmcodec,8,4970,6,174,pgr,1,1,1,11,0.6875,0.067797,4.3183,0.9931,11.65
wmcodec,8,4970,7,175,pgr,1,1,1,12,0.7500,0.105269,4.4027,0.9944,11.80
wmcodec,8,4992,0,176,pgr,1,1,1,10,0.6250,0.077380,4.1933,0.9872,14.76
wmcodec,8,4992,1,177,pgr,1,1,1,10,0.6250,0.045849,4.3499,0.9911,16.54
wmcodec,8,4992,2,178,pgr,1,1,1,13,0.8125,0.150109,4.1369,0.9882,14.91
wmcodec,8,4992,3,179,pgr,1,1,1,12,0.7500,0.046012,4.2792,0.9898,15.67
wmcodec,8,4992,4,180,pgr,1,1,1,12,0.7500,0.099415,4.1402,0.9865,14.90
wmcodec,8,4992,5,181,pgr,1,1,1,11,0.6875,0.149820,4.4301,0.9923,17.94
wmcodec,8,4992,6,182,pgr,1,1,1,10,0.6250,0.112426,4.2010,0.9887,14.51
wmcodec,8,4992,7,183,pgr,1,1,1,12,0.7500,0.066017,4.3204,0.9873,16.09
wmcodec,8,5105,0,184,pgr,1,1,1,13,0.8125,0.091289,4.1604,0.9858,9.86
wmcodec,8,5105,1,185,pgr,1,1,1,10,0.6250,0.065279,4.3642,0.9874,11.74
wmcodec,8,5105,2,186,pgr,1,1,1,12,0.7500,0.123275,4.2359,0.9865,9.27
wmcodec,8,5105,3,187,pgr,1,1,1,11,0.6875,0.117660,4.1913,0.9859,9.34
wmcodec,8,5105,4,188,pgr,1,1,1,11,0.6875,0.092167,4.4604,0.9923,11.89
wmcodec,8,5105,5,189,pgr,1,1,1,10,0.6250,0.105398,4.2952,0.9866,9.08
wmcodec,8,5105,6,190,pgr,1,1,1,14,0.8750,0.077639,4.3801,0.9885,11.29
wmcodec,8,5105,7,191,pgr,1,1,1,11,0.6875,0.043945,4.2450,0.9858,9.15
wmcodec,8,5142,0,192,pgr,1,1,1,11,0.6875,0.093035,4.3266,0.9932,11.64
wmcodec,8,5142,1,193,pgr,1,1,1,10,0.6250,0.038687,4.4052,0.9947,12.59
wmcodec,8,5142,2,194,pgr,1,1,1,11,0.6875,0.075741,4.4554,0.9935,10.92
wmcodec,8,5142,3,195,pgr,1,1,1,13,0.8125,0.078424,4.3277,0.9915,8.30
wmcodec,8,5142,4,196,pgr,1,1,1,10,0.6250,0.106082,4.4412,0.9941,11.11
wmcodec,8,5142,5,197,pgr,1,1,1,12,0.7500,0.069352,4.3850,0.9929,10.39
wmcodec,8,5142,6,198,pgr,1,1,1,13,0.8125,0.044593,4.3338,0.9895,9.03
wmcodec,8,5142,7,199,pgr,1,1,1,10,0.6250,0.083588,4.3304,0.9913,9.86
wmcodec,8,5639,0,200,pgr,1,1,1,12,0.7500,0.077277,4.2905,0.9859,13.76
wmcodec,8,5639,1,201,pgr,1,1,1,12,0.7500,0.081050,4.3722,0.9888,14.98
wmcodec,8,5639,2,202,pgr,1,1,1,12,0.7500,0.076118,4.4018,0.9901,15.80
wmcodec,8,5639,3,203,pgr,1,1,1,10,0.6250,0.064950,4.1533,0.9840,12.87
wmcodec,8,5639,4,204,pgr,1,1,1,11,0.6875,0.097030,4.3305,0.9874,14.55
wmcodec,8,5639,5,205,pgr,1,1,1,12,0.7500,0.090130,4.4399,0.9886,15.65
wmcodec,8,5639,6,206,pgr,1,1,1,12,0.7500,0.079212,4.2602,0.9858,12.73
wmcodec,8,5639,7,207,pgr,1,1,1,11,0.6875,0.098484,4.3584,0.9879,15.36
wmcodec,8,5683,0,208,pgr,1,1,1,11,0.6875,0.084057,4.3231,0.9824,13.29
wmcodec,8,5683,1,209,pgr,1,1,1,12,0.7500,0.140056,4.3790,0.9869,13.87
wmcodec,8,5683,2,210,pgr,1,1,1,12,0.7500,0.107784,4.4248,0.9880,14.97
wmcodec,8,5683,3,211,pgr,1,1,1,11,0.6875,0.109440,4.2451,0.9806,12.37
wmcodec,8,5683,4,212,pgr,1,1,1,10,0.6250,0.049724,4.3686,0.9858,13.47
wmcodec,8,5683,5,213,pgr,1,1,1,15,0.9375,0.066416,4.3408,0.9863,13.41
wmcodec,8,5683,6,214,pgr,1,1,1,11,0.6875,0.039216,4.4115,0.9869,14.83
wmcodec,8,5683,7,215,pgr,1,1,1,11,0.6875,0.093014,4.4720,0.9893,16.01
wmcodec,8,6829,0,216,pgr,1,1,1,11,0.6875,0.119226,4.3392,0.9896,14.50
wmcodec,8,6829,1,217,pgr,1,1,1,11,0.6875,0.054579,4.1944,0.9884,13.48
wmcodec,8,6829,2,218,pgr,1,1,1,12,0.7500,0.101855,4.2564,0.9883,13.62
wmcodec,8,6829,3,219,pgr,1,1,1,10,0.6250,0.041750,4.3805,0.9926,17.03
wmcodec,8,6829,4,220,pgr,1,1,1,11,0.6875,0.147735,4.3959,0.9900,15.55
wmcodec,8,6829,5,221,pgr,1,1,1,12,0.7500,0.112041,4.2656,0.9871,14.13
wmcodec,8,6829,6,222,pgr,1,1,1,12,0.7500,0.081845,4.4767,0.9919,17.79
wmcodec,8,6829,7,223,pgr,1,1,1,12,0.7500,0.090645,4.4181,0.9905,16.82
wmcodec,8,6930,0,224,pgr,1,1,1,13,0.8125,0.118304,4.3031,0.9866,7.93
wmcodec,8,6930,1,225,pgr,1,1,1,11,0.6875,0.043015,4.2205,0.9857,6.31
wmcodec,8,6930,2,226,pgr,1,1,1,12,0.7500,0.039455,4.1340,0.9828,5.08
wmcodec,8,6930,3,227,pgr,1,1,1,10,0.6250,0.054399,3.9450,0.9769,2.86
wmcodec,8,6930,4,228,pgr,1,1,1,12,0.7500,0.022013,4.1661,0.9814,4.85
wmcodec,8,6930,5,229,pgr,1,1,1,11,0.6875,0.110517,4.1823,0.9886,8.45
wmcodec,8,6930,6,230,pgr,1,1,1,12,0.7500,0.113175,4.1741,0.9859,5.81
wmcodec,8,6930,7,231,pgr,1,1,1,12,0.7500,0.108311,4.1164,0.9806,5.32
wmcodec,8,7021,0,232,pgr,1,1,1,11,0.6875,0.101281,4.3318,0.9880,16.51
wmcodec,8,7021,1,233,pgr,1,1,1,13,0.8125,0.020805,4.2771,0.9878,18.25
wmcodec,8,7021,2,234,pgr,1,1,1,12,0.7500,0.040228,4.3159,0.9892,18.54
wmcodec,8,7021,3,235,pgr,1,1,1,12,0.7500,0.058910,4.3108,0.9893,19.53
wmcodec,8,7021,4,236,pgr,1,1,1,11,0.6875,0.074494,4.4006,0.9904,18.55
wmcodec,8,7021,5,237,pgr,1,1,1,11,0.6875,0.040976,4.3176,0.9889,17.55
wmcodec,8,7021,6,238,pgr,1,1,1,11,0.6875,0.079395,4.0488,0.9832,16.40
wmcodec,8,7021,7,239,pgr,1,1,1,10,0.6250,0.085228,4.3443,0.9889,17.67
wmcodec,8,7127,0,240,pgr,1,1,1,10,0.6250,0.055874,4.3704,0.9902,12.03
wmcodec,8,7127,1,241,pgr,1,1,1,11,0.6875,0.088063,4.4843,0.9937,14.21
wmcodec,8,7127,2,242,pgr,1,1,1,11,0.6875,0.152250,4.3372,0.9902,12.03
wmcodec,8,7127,3,243,pgr,1,1,1,13,0.8125,0.061997,4.3383,0.9895,10.96
wmcodec,8,7127,4,244,pgr,1,1,1,11,0.6875,0.105075,4.1849,0.9859,9.55
wmcodec,8,7127,5,245,pgr,1,1,1,14,0.8750,0.099577,4.3826,0.9894,11.36
wmcodec,8,7127,6,246,pgr,1,1,1,12,0.7500,0.048797,4.3239,0.9899,12.00
wmcodec,8,7127,7,247,pgr,1,1,1,11,0.6875,0.075913,4.4262,0.9911,12.65
wmcodec,8,7176,0,248,pgr,1,1,1,11,0.6875,0.185139,4.3797,0.9922,19.94
wmcodec,8,7176,1,249,pgr,1,1,1,14,0.8750,0.065606,4.3751,0.9916,19.10
wmcodec,8,7176,2,250,pgr,1,1,1,13,0.8125,0.096870,4.1662,0.9875,17.24
wmcodec,8,7176,3,251,pgr,1,1,1,12,0.7500,0.074282,4.1003,0.9865,16.35
wmcodec,8,7176,4,252,pgr,1,1,1,11,0.6875,0.112793,4.3208,0.9889,18.04
wmcodec,8,7176,5,253,pgr,1,1,1,12,0.7500,0.177519,4.2833,0.9889,18.50
wmcodec,8,7176,6,254,pgr,1,1,1,13,0.8125,0.162299,4.1855,0.9873,15.90
wmcodec,8,7176,7,255,pgr,1,1,1,14,0.8750,0.151877,4.3311,0.9906,19.16
wmcodec,8,7729,0,256,pgr,1,1,1,11,0.6875,0.079703,4.3681,0.9878,14.58
wmcodec,8,7729,1,257,pgr,1,1,1,10,0.6250,0.106868,4.4242,0.9914,15.92
wmcodec,8,7729,2,258,pgr,1,1,1,11,0.6875,0.082747,4.4184,0.9909,15.97
wmcodec,8,7729,3,259,pgr,1,1,0,14,0.8750,0.067154,4.4723,0.9916,16.70
wmcodec,8,7729,4,260,pgr,1,1,1,13,0.8125,0.100992,4.4021,0.9888,14.64
wmcodec,8,7729,5,261,pgr,1,1,1,11,0.6875,0.075834,4.3345,0.9891,15.47
wmcodec,8,7729,6,262,pgr,1,1,1,11,0.6875,0.053656,4.4638,0.9915,16.45
wmcodec,8,7729,7,263,pgr,1,1,1,10,0.6250,0.097133,4.4314,0.9905,15.65
wmcodec,8,8224,0,264,pgr,1,1,1,11,0.6875,0.073066,4.3839,0.9901,17.29
wmcodec,8,8224,1,265,pgr,1,1,1,11,0.6875,0.108688,4.2537,0.9894,15.24
wmcodec,8,8224,2,266,pgr,1,1,1,11,0.6875,0.036610,4.2998,0.9881,14.39
wmcodec,8,8224,3,267,pgr,1,1,1,13,0.8125,0.203642,4.3639,0.9892,16.44
wmcodec,8,8224,4,268,pgr,1,1,1,13,0.8125,0.081762,4.3992,0.9911,16.74
wmcodec,8,8224,5,269,pgr,1,1,1,14,0.8750,0.155508,4.4597,0.9915,17.62
wmcodec,8,8224,6,270,pgr,1,1,1,11,0.6875,0.056559,4.1408,0.9868,13.82
wmcodec,8,8224,7,271,pgr,1,1,1,11,0.6875,0.112061,4.2059,0.9855,13.05
