model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,2,1188,3,51,pgr,1,1,1,9,0.9000,0.500000,4.6223,0.9974,36.05
timbrewm,2,1188,4,52,pgr,1,1,1,7,0.7000,0.400000,4.5952,0.9963,34.85
timbrewm,2,1188,5,53,pgr,1,1,1,9,0.9000,0.400000,4.6168,0.9973,34.76
timbrewm,2,1188,6,54,pgr,1,1,1,6,0.6000,0.100000,4.6206,0.9967,34.35
timbrewm,2,1188,7,55,pgr,1,1,1,8,0.8000,0.600000,4.5840,0.9969,34.92
timbrewm,2,1221,0,56,pgr,1,1,1,8,0.8000,0.400000,4.5258,0.9985,31.98
timbrewm,2,1221,1,57,pgr,0,0,0,10,1.0000,0.500000,4.5821,0.9991,33.55
timbrewm,2,1221,2,58,pgr,1,1,1,8,0.8000,0.500000,4.6268,0.9992,33.10
timbrewm,2,1221,3,59,pgr,1,1,1,7,0.7000,0.400000,4.5832,0.9991,31.53
timbrewm,2,1221,4,60,pgr,1,1,1,7,0.7000,0.300000,4.5945,0.9988,32.15
timbrewm,2,1221,5,61,pgr,1,1,1,9,0.9000,0.500000,4.6091,0.9990,32.76
timbrewm,2,1221,6,62,pgr,1,0,0,9,0.9000,0.700000,4.6276,0.9994,35.02
timbrewm,2,1221,7,63,pgr,0,0,0,10,1.0000,0.700000,4.6071,0.9994,34.90
timbrewm,2,1284,0,64,pgr,1,1,0,8,0.8000,0.500000,4.5987,0.9992,36.26
timbrewm,2,1284,1,65,pgr,1,1,1,8,0.8000,0.400000,4.5923,0.9991,36.77
timbrewm,2,1284,2,66,pgr,1,1,1,8,0.8000,0.500000,4.5498,0.9988,36.16
timbrewm,2,1284,3,67,pgr,0,0,0,10,1.0000,0.600000,4.5826,0.9993,37.98
timbrewm,2,1284,4,68,pgr,1,1,1,6,0.6000,0.100000,4.6026,0.9992,35.83
timbrewm,2,1284,5,69,pgr,1,1,1,8,0.8000,0.400000,4.4249,0.9989,35.52
timbrewm,2,1284,6,70,pgr,1,0,0,9,0.9000,0.200000,4.5402,0.9991,36.24
timbrewm,2,1284,7,71,pgr,1,1,0,9,0.9000,0.400000,4.5462,0.9993,36.92
timbrewm,2,1320,0,72,pgr,1,1,1,7,0.7000,0.300000,4.5866,0.9988,35.45
timbrewm,2,1320,1,73,pgr,1,0,0,9,0.9000,0.800000,4.6330,0.9996,40.50
timbrewm,2,1320,2,74,pgr,1,1,1,7,0.7000,0.300000,4.6064,0.9993,36.64
timbrewm,2,1320,3,75,pgr,1,0,0,9,0.9000,0.700000,4.6131,0.9995,38.46
timbrewm,2,1320,4,76,pgr,1,1,1,9,0.9000,0.500000,4.5792,0.9994,37.07
timbrewm,2,1320,5,77,pgr,1,1,1,7,0.7000,0.300000,4.5441,0.9988,35.70
timbrewm,2,1320,6,78,pgr,1,1,1,7,0.7000,0.200000,4.6033,0.9988,35.33
timbrewm,2,1320,7,79,pgr,1,1,1,7,0.7000,0.400000,4.5970,0.9996,37.88
timbrewm,2,1580,0,80,pgr,1,0,0,9,0.9000,0.500000,4.5899,0.9973,26.51
timbrewm,2,1580,1,81,pgr,1,1,1,8,0.8000,0.300000,4.5126,0.9970,25.56
timbrewm,2,1580,2,82,pgr,1,0,0,9,0.9000,0.600000,4.6184,0.9980,27.27
timbrewm,2,1580,3,83,pgr,1,1,1,8,0.8000,0.500000,4.5543,0.9970,26.00
timbrewm,2,1580,4,84,pgr,1,1,0,8,0.8000,0.600000,4.5908,0.9970,26.49
timbrewm,2,1580,5,85,pgr,1,1,1,7,0.7000,0.400000,4.5959,0.9963,24.91
timbrewm,2,1580,6,86,pgr,1,1,1,8,0.8000,0.600000,4.5901,0.9967,26.76
timbrewm,2,1580,7,87,pgr,1,1,1,8,0.8000,0.500000,4.5200,0.9962,25.27
timbrewm,2,1995,0,88,pgr,1,1,1,7,0.7000,0.300000,4.5421,0.9972,36.72
timbrewm,2,1995,1,89,pgr,1,0,0,9,0.9000,0.600000,4.6219,0.9977,38.10
timbrewm,2,1995,2,90,pgr,0,0,0,10,1.0000,0.600000,4.6098,0.9985,38.84
timbrewm,2,1995,3,91,pgr,1,1,1,8,0.8000,0.500000,4.6188,0.9977,37.56
timbrewm,2,1995,4,92,pgr,1,1,1,7,0.7000,0.400000,4.5901,0.9972,37.26
timbrewm,2,1995,5,93,pgr,0,0,0,10,1.0000,0.600000,4.6261,0.9977,37.73
timbrewm,2,1995,6,94,pgr,1,1,1,7,0.7000,0.300000,4.6073,0.9978,38.29
timbrewm,2,1995,7,95,pgr,0,0,0,10,1.0000,0.800000,4.6316,0.9987,40.18
timbrewm,2,2300,0,96,pgr,1,1,1,7,0.7000,0.300000,4.5903,0.9990,36.45
timbrewm,2,2300,1,97,pgr,1,1,1,8,0.8000,0.300000,4.5948,0.9987,35.91
timbrewm,2,2300,2,98,pgr,1,1,1,8,0.8000,0.400000,4.5780,0.9991,37.85
timbrewm,2,2300,3,99,pgr,1,1,1,8,0.8000,0.600000,4.6258,0.9994,39.49
timbrewm,2,2300,4,100,pgr,1,1,1,7,0.7000,0.400000,4.5841,0.9991,36.91
timbrewm,2,2300,5,101,pgr,1,1,0,9,0.9000,0.500000,4.5954,0.9991,37.26
timbrewm,2,2300,6,102,pgr,0,0,0,10,1.0000,0.500000,4.6157,0.9992,38.23
timbrewm,2,2300,7,103,pgr,1,1,1,9,0.9000,0.600000,4.5981,0.9994,39.26
timbrewm,2,2830,0,104,pgr,1,1,1,9,0.9000,0.300000,4.5701,0.9990,33.62
timbrewm,2,2830,1,105,pgr,1,0,0,9,0.9000,0.700000,4.5275,0.9991,37.14
timbrewm,2,2830,2,106,pgr,1,1,1,8,0.8000,0.600000,4.6138,0.9989,35.90
timbrewm,2,2830,3,107,pgr,1,1,1,9,0.9000,0.300000,4.5315,0.9989,34.62
timbrewm,2,2830,4,108,pgr,1,0,0,9,0.9000,0.400000,4.6035,0.9987,34.63
timbrewm,2,2830,5,109,pgr,1,0,0,9,0.9000,0.600000,4.6104,0.9994,36.63
timbrewm,2,2830,6,110,pgr,1,1,1,7,0.7000,0.300000,4.5918,0.9993,35.74
timbrewm,2,2830,7,111,pgr,1,0,0,9,0.9000,0.600000,4.6050,0.9995,37.14
timbrewm,2,2961,0,112,pgr,1,1,1,7,0.7000,0.300000,4.6084,0.9988,34.49
timbrewm,2,2961,1,113,pgr,1,1,0,8,0.8000,0.300000,4.5899,0.9990,34.56
timbrewm,2,2961,2,114,pgr,1,0,0,9,0.9000,0.800000,4.6257,0.9996,38.30
timbrewm,2,2961,3,115,pgr,1,0,0,9,0.9000,0.600000,4.6009,0.9992,35.47
timbrewm,2,2961,4,116,pgr,1,0,0,9,0.9000,0.600000,4.6268,0.9991,35.89
timbrewm,2,2961,5,117,pgr,0,0,0,10,1.0000,0.600000,4.5978,0.9993,35.52
timbrewm,2,2961,6,118,pgr,1,0,0,9,0.9000,0.800000,4.6372,0.9996,38.76
timbrewm,2,2961,7,119,pgr,1,1,1,8,0.8000,0.500000,4.5465,0.9991,35.18
timbrewm,2,3570,0,120,pgr,1,0,0,9,0.9000,0.800000,4.6150,0.9996,40.44
timbrewm,2,3570,1,121,pgr,1,1,1,8,0.8000,0.500000,4.6008,0.9989,37.17
timbrewm,2,3570,2,122,pgr,1,1,1,7,0.7000,0.300000,4.5191,0.9992,36.10
timbrewm,2,3570,3,123,pgr,1,1,0,9,0.9000,0.400000,4.6034,0.9993,37.30
timbrewm,2,3570,4,124,pgr,1,1,1,8,0.8000,0.500000,4.6146,0.9993,38.50
timbrewm,2,3570,5,125,pgr,1,1,1,7,0.7000,0.300000,4.5724,0.9983,35.77
timbrewm,2,3570,6,126,pgr,1,1,0,9,0.9000,0.400000,4.6067,0.9992,36.86
timbrewm,2,3570,7,127,pgr,1,1,1,8,0.8000,0.400000,4.5201,0.9983,35.71
timbrewm,2,3575,0,128,pgr,1,1,1,7,0.7000,0.400000,4.6081,0.9990,35.53
timbrewm,2,3575,1,129,pgr,1,1,1,7,0.7000,0.400000,4.5006,0.9988,34.91
timbrewm,2,3575,2,130,pgr,0,0,0,10,1.0000,0.500000,4.5274,0.9990,35.45
timbrewm,2,3575,3,131,pgr,1,0,0,9,0.9000,0.500000,4.5707,0.9992,35.44
timbrewm,2,3575,4,132,pgr,1,0,0,9,0.9000,0.600000,4.5930,0.9991,37.08
timbrewm,2,3575,5,133,pgr,1,1,1,8,0.8000,0.400000,4.5629,0.9988,35.42
timbrewm,2,3575,6,134,pgr,1,0,0,9,0.9000,0.800000,4.5971,0.9997,40.70
timbrewm,2,3575,7,135,pgr,1,1,1,9,0.9000,0.400000,4.5046,0.9987,34.71
timbrewm,2,3729,0,136,pgr,1,1,1,8,0.8000,0.600000,4.5881,0.9985,30.12
timbrewm,2,3729,1,137,pgr,1,1,1,8,0.8000,0.500000,4.6148,0.9987,28.75
timbrewm,2,3729,2,138,pgr,1,1,1,9,0.9000,0.500000,4.6055,0.9989,28.12
timbrewm,2,3729,3,139,pgr,1,1,1,7,0.7000,0.300000,4.5777,0.9987,27.81
timbrewm,2,3729,4,140,pgr,0,0,0,10,1.0000,0.500000,4.5917,0.9985,28.65
timbrewm,2,3729,5,141,pgr,1,1,1,8,0.8000,0.500000,4.5836,0.9985,29.79
timbrewm,2,3729,6,142,pgr,0,0,0,10,1.0000,0.600000,4.6063,0.9983,28.90
timbrewm,2,3729,7,143,pgr,1,1,1,8,0.8000,0.500000,4.5465,0.9987,28.67
timbrewm,2,4077,0,144,pgr,1,1,1,8,0.8000,0.400000,4.5601,0.9983,34.19
timbrewm,2,4077,1,145,pgr,1,1,1,8,0.8000,0.400000,4.5836,0.9989,34.45
timbrewm,2,4077,2,146,pgr,0,0,0,10,1.0000,0.600000,4.5906,0.9995,36.46
timbrewm,2,4077,3,147,pgr,1,1,1,8,0.8000,0.400000,4.5939,0.9993,35.93
timbrewm,2,4077,4,148,pgr,0,0,0,10,1.0000,0.600000,4.5116,0.9994,36.04
timbrewm,2,4077,5,149,pgr,1,1,0,9,0.9000,0.500000,4.6059,0.9991,35.33
timbrewm,2,4077,6,150,pgr,1,1,1,7,0.7000,0.400000,4.5711,0.9992,35.69
timbrewm,2,4077,7,151,pgr,1,1,1,8,0.8000,0.400000,4.5718,0.9991,35.44
timbrewm,2,4446,0,152,pgr,1,1,1,8,0.8000,0.400000,4.3610,0.9994,31.18
timbrewm,2,4446,1,153,pgr,1,1,0,9,0.9000,0.600000,4.5828,0.9995,32.45
timbrewm,2,4446,2,154,pgr,0,0,0,10,1.0000,0.400000,4.5487,0.9996,32.55
timbrewm,2,4446,3,155,pgr,1,1,1,7,0.7000,0.400000,4.5592,0.9996,32.79
timbrewm,2,4446,4,156,pgr,1,1,1,8,0.8000,0.500000,4.5686,0.9997,32.82
timbrewm,2,4446,5,157,pgr,1,1,1,7,0.7000,0.100000,4.4733,0.9997,31.03
timbrewm,2,4446,6,158,pgr,1,0,0,9,0.9000,0.500000,4.5700,0.9996,32.58
timbrewm,2,4446,7,159,pgr,1,1,0,9,0.9000,0.500000,4.5712,0.9998,32.75
timbrewm,2,4507,0,160,pgr,1,1,1,8,0.8000,0.600000,4.5879,0.9984,37.17
timbrewm,2,4507,1,161,pgr,1,1,1,6,0.6000,0.100000,4.5666,0.9981,35.59
timbrewm,2,4507,2,162,pgr,1,1,1,9,0.9000,0.600000,4.6047,0.9992,37.02
timbrewm,2,4507,3,163,pgr,1,0,0,9,0.9000,0.600000,4.6082,0.9989,37.84
timbrewm,2,4507,4,164,pgr,1,1,1,8,0.8000,0.500000,4.5951,0.9979,36.91
timbrewm,2,4507,5,165,pgr,1,0,0,9,0.9000,0.600000,4.6058,0.9987,37.58
timbrewm,2,4507,6,166,pgr,1,0,0,9,0.9000,0.400000,4.6041,0.9984,36.74
timbrewm,2,4507,7,167,pgr,1,1,1,8,0.8000,0.500000,4.5886,0.9984,36.01
timbrewm,2,4970,0,168,pgr,1,1,1,8,0.8000,0.500000,4.5151,0.9995,33.45
timbrewm,2,4970,1,169,pgr,0,0,0,10,1.0000,0.700000,4.6107,0.9996,35.16
timbrewm,2,4970,2,170,pgr,1,0,0,9,0.9000,0.700000,4.5879,0.9994,35.21
timbrewm,2,4970,3,171,pgr,1,1,1,8,0.8000,0.600000,4.5919,0.9996,34.16
timbrewm,2,4970,4,172,pgr,1,1,1,8,0.8000,0.500000,4.6007,0.9996,34.06
timbrewm,2,4970,5,173,pgr,1,1,1,7,0.7000,0.400000,4.5847,0.9995,33.88
timbrewm,2,4970,6,174,pgr,0,0,0,10,1.0000,0.300000,4.5716,0.9996,32.83
timbrewm,2,4970,7,175,pgr,1,1,1,7,0.7000,0.400000,4.5028,0.9995,32.71
timbrewm,2,4992,0,176,pgr,1,1,1,8,0.8000,0.500000,4.5381,0.9988,33.58
timbrewm,2,4992,1,177,pgr,1,1,0,9,0.9000,0.600000,4.6202,0.9992,37.64
timbrewm,2,4992,2,178,pgr,1,1,1,6,0.6000,0.100000,4.4990,0.9988,33.17
timbrewm,2,4992,3,179,pgr,1,1,0,8,0.8000,0.600000,4.6060,0.9991,35.26
timbrewm,2,4992,4,180,pgr,1,1,0,8,0.8000,0.600000,4.5832,0.9989,35.29
timbrewm,2,4992,5,181,pgr,1,1,1,7,0.7000,0.300000,4.5888,0.9988,33.70
timbrewm,2,4992,6,182,pgr,1,1,1,6,0.6000,0.200000,4.5807,0.9980,33.25
timbrewm,2,4992,7,183,pgr,0,0,0,10,1.0000,0.900000,4.6313,0.9996,40.87
timbrewm,2,5105,0,184,pgr,1,1,1,9,0.9000,0.200000,4.5392,0.9992,29.52
timbrewm,2,5105,1,185,pgr,1,0,0,9,0.9000,0.600000,4.6159,0.9993,32.43
timbrewm,2,5105,2,186,pgr,1,1,1,8,0.8000,0.400000,4.5856,0.9991,30.42
timbrewm,2,5105,3,187,pgr,1,1,1,8,0.8000,0.400000,4.5452,0.9989,30.73
timbrewm,2,5105,4,188,pgr,1,1,1,8,0.8000,0.500000,4.5939,0.9992,30.91
timbrewm,2,5105,5,189,pgr,1,1,1,7,0.7000,0.400000,4.5416,0.9993,31.22
timbrewm,2,5105,6,190,pgr,0,0,0,10,1.0000,0.500000,4.5894,0.9995,32.85
timbrewm,2,5105,7,191,pgr,1,0,0,9,0.9000,0.700000,4.5835,0.9993,32.75
timbrewm,2,5142,0,192,pgr,1,1,0,9,0.9000,0.500000,4.5690,0.9994,29.39
timbrewm,2,5142,1,193,pgr,0,0,0,10,1.0000,0.600000,4.6062,0.9996,29.86
timbrewm,2,5142,2,194,pgr,1,0,0,9,0.9000,0.700000,4.5869,0.9994,29.63
timbrewm,2,5142,3,195,pgr,1,1,1,8,0.8000,0.300000,4.5507,0.9993,28.94
timbrewm,2,5142,4,196,pgr,1,1,1,8,0.8000,0.600000,4.5077,0.9995,30.02
timbrewm,2,5142,5,197,pgr,1,1,1,7,0.7000,0.300000,4.4469,0.9989,28.06
timbrewm,2,5142,6,198,pgr,1,0,0,9,0.9000,0.700000,4.6073,0.9996,31.13
timbrewm,2,5142,7,199,pgr,1,0,0,9,0.9000,0.400000,4.5600,0.9995,29.25
timbrewm,2,5639,0,200,pgr,1,1,1,8,0.8000,0.600000,4.6181,0.9990,31.99
timbrewm,2,5639,1,201,pgr,1,0,0,9,0.9000,0.800000,4.6283,0.9995,34.59
timbrewm,2,5639,2,202,pgr,1,1,1,8,0.8000,0.500000,4.6139,0.9988,31.52
timbrewm,2,5639,3,203,pgr,1,1,1,7,0.7000,0.400000,4.6023,0.9984,29.34
timbrewm,2,5639,4,204,pgr,1,1,0,9,0.9000,0.500000,4.5944,0.9991,32.79
timbrewm,2,5639,5,205,pgr,0,0,0,10,1.0000,0.800000,4.6313,0.9993,34.06
timbrewm,2,5639,6,206,pgr,1,1,1,8,0.8000,0.500000,4.5921,0.9989,30.64
timbrewm,2,5639,7,207,pgr,1,1,1,8,0.8000,0.400000,4.5701,0.9978,29.53
timbrewm,2,5683,0,208,pgr,1,1,1,8,0.8000,0.400000,4.5629,0.9989,33.18
timbrewm,2,5683,1,209,pgr,1,1,1,8,0.8000,0.400000,4.6027,0.9994,35.29
timbrewm,2,5683,2,210,pgr,1,1,1,9,0.9000,0.500000,4.6088,0.9991,34.40
timbrewm,2,5683,3,211,pgr,1,1,1,7,0.7000,0.400000,4.5730,0.9990,34.28
timbrewm,2,5683,4,212,pgr,1,1,1,7,0.7000,0.300000,4.5775,0.9986,33.54
timbrewm,2,5683,5,213,pgr,1,1,1,8,0.8000,0.400000,4.5835,0.9992,35.01
timbrewm,2,5683,6,214,pgr,0,0,0,10,1.0000,0.600000,4.5919,0.9991,36.13
timbrewm,2,5683,7,215,pgr,0,0,0,10,1.0000,0.500000,4.6023,0.9991,35.08
timbrewm,2,6829,0,216,pgr,1,0,0,9,0.9000,0.800000,4.6359,0.9997,40.05
timbrewm,2,6829,1,217,pgr,0,0,0,10,1.0000,0.500000,4.5590,0.9993,35.75
timbrewm,2,6829,2,218,pgr,1,1,1,7,0.7000,0.300000,4.5998,0.9992,35.23
timbrewm,2,6829,3,219,pgr,1,1,1,8,0.8000,0.400000,4.5795,0.9994,36.18
timbrewm,2,6829,4,220,pgr,1,0,0,9,0.9000,0.600000,4.6003,0.9995,37.81
timbrewm,2,6829,5,221,pgr,1,1,1,7,0.7000,0.300000,4.4996,0.9989,35.26
timbrewm,2,6829,6,222,pgr,1,1,1,7,0.7000,0.300000,4.5757,0.9993,35.03
timbrewm,2,6829,7,223,pgr,1,1,1,8,0.8000,0.400000,4.5512,0.9993,36.63
timbrewm,2,6930,0,224,pgr,1,1,1,7,0.7000,0.400000,4.5469,0.9985,30.10
timbrewm,2,6930,1,225,pgr,0,0,0,10,1.0000,0.700000,4.6320,0.9993,31.79
timbrewm,2,6930,2,226,pgr,1,1,1,8,0.8000,0.600000,4.5858,0.9994,30.80
timbrewm,2,6930,3,227,pgr,0,0,0,10,1.0000,0.600000,4.5729,0.9992,30.31
timbrewm,2,6930,4,228,pgr,1,1,1,8,0.8000,0.500000,4.5638,0.9989,29.21
timbrewm,2,6930,5,229,pgr,1,1,1,8,0.8000,0.400000,4.5655,0.9986,29.89
timbrewm,2,6930,6,230,pgr,1,1,0,9,0.9000,0.400000,4.6034,0.9988,29.12
timbrewm,2,6930,7,231,pgr,1,0,0,9,0.9000,0.800000,4.6252,0.9997,33.19
timbrewm,2,7021,0,232,pgr,1,1,1,8,0.8000,0.300000,4.5607,0.9992,39.25
timbrewm,2,7021,1,233,pgr,0,0,0,10,1.0000,0.700000,4.6049,0.9993,41.00
timbrewm,2,7021,2,234,pgr,1,1,0,8,0.8000,0.500000,4.6080,0.9992,39.36
timbrewm,2,7021,3,235,pgr,1,1,1,8,0.8000,0.500000,4.6046,0.9990,38.98
timbrewm,2,7021,4,236,pgr,1,1,1,7,0.7000,0.400000,4.5802,0.9988,38.65
timbrewm,2,7021,5,237,pgr,1,1,1,7,0.7000,0.400000,4.5919,0.9987,38.57
timbrewm,2,7021,6,238,pgr,1,1,0,9,0.9000,0.400000,4.5615,0.9988,38.27
timbrewm,2,7021,7,239,pgr,1,1,1,7,0.7000,0.300000,4.5185,0.9990,37.96
timbrewm,2,7127,0,240,pgr,1,0,0,9,0.9000,0.700000,4.5880,0.9993,33.63
timbrewm,2,7127,1,241,pgr,0,0,0,10,1.0000,0.600000,4.6237,0.9995,33.50
timbrewm,2,7127,2,242,pgr,1,1,1,8,0.8000,0.400000,4.5650,0.9991,32.48
timbrewm,2,7127,3,243,pgr,1,0,0,9,0.9000,0.800000,4.6336,0.9995,35.54
timbrewm,2,7127,4,244,pgr,1,0,0,9,0.9000,0.400000,4.5816,0.9987,31.50
timbrewm,2,7127,5,245,pgr,1,1,1,8,0.8000,0.500000,4.5857,0.9989,32.49
timbrewm,2,7127,6,246,pgr,1,0,0,9,0.9000,0.700000,4.6084,0.9993,33.51
timbrewm,2,7127,7,247,pgr,1,1,1,7,0.7000,0.300000,4.5860,0.9984,30.84
timbrewm,2,7176,0,248,pgr,1,1,1,8,0.8000,0.300000,4.5285,0.9990,36.97
timbrewm,2,7176,1,249,pgr,1,1,1,8,0.8000,0.500000,4.5840,0.9995,39.61
timbrewm,2,7176,2,250,pgr,1,1,1,8,0.8000,0.300000,4.6014,0.9995,38.16
timbrewm,2,7176,3,251,pgr,0,0,0,10,1.0000,0.800000,4.6171,0.9997,41.32
timbrewm,2,7176,4,252,pgr,0,0,0,10,1.0000,0.700000,4.5689,0.9994,38.95
timbrewm,2,7176,5,253,pgr,1,1,1,7,0.7000,0.300000,4.5269,0.9993,37.38
timbrewm,2,7176,6,254,pgr,1,0,0,9,0.9000,0.700000,4.6089,0.9996,40.37
timbrewm,2,7176,7,255,pgr,1,1,0,9,0.9000,0.600000,4.6049,0.9996,40.02
timbrewm,2,7729,0,256,pgr,1,1,1,6,0.6000,0.200000,4.5952,0.9991,35.65
timbrewm,2,7729,1,257,pgr,0,0,0,10,1.0000,0.500000,4.6088,0.9991,37.03
timbrewm,2,7729,2,258,pgr,1,1,1,9,0.9000,0.400000,4.5758,0.9992,35.91
timbrewm,2,7729,3,259,pgr,0,0,0,10,1.0000,0.700000,4.6212,0.9995,38.27
timbrewm,2,7729,4,260,pgr,1,0,0,9,0.9000,0.300000,4.5853,0.9991,35.11
timbrewm,2,7729,5,261,pgr,0,0,0,10,1.0000,0.500000,4.6141,0.9992,37.46
timbrewm,2,7729,6,262,pgr,1,1,1,7,0.7000,0.300000,4.6025,0.9994,37.41
timbrewm,2,7729,7,263,pgr,1,1,1,9,0.9000,0.500000,4.5980,0.9992,35.73
timbrewm,2,8224,0,264,pgr,1,1,0,9,0.9000,0.500000,4.5733,0.9984,36.20
timbrewm,2,8224,1,265,pgr,1,1,1,7,0.7000,0.300000,4.5534,0.9988,35.94
timbrewm,2,8224,2,266,pgr,1,1,1,7,0.7000,0.300000,4.6026,0.9983,35.59
timbrewm,2,8224,3,267,pgr,1,1,1,8,0.8000,0.600000,4.6185,0.9988,37.20
timbrewm,2,8224,4,268,pgr,1,0,0,9,0.9000,0.700000,4.6312,0.9994,39.79
timbrewm,2,8224,5,269,pgr,1,1,0,8,0.8000,0.600000,4.5942,0.9990,37.36
timbrewm,2,8224,6,270,pgr,1,1,1,9,0.9000,0.600000,4.5675,0.9990,37.41
timbrewm,2,8224,7,271,pgr,1,1,1,7,0.7000,0.300000,4.5754,0.9985,35.54
