model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,672,4,28,pgr,1,1,1,11,0.6875,0.187922,4.5565,0.9985,31.50
audioseal,8,672,5,29,pgr,1,1,1,12,0.7500,0.071136,4.5848,0.9989,34.33
audioseal,8,672,6,30,pgr,1,1,1,10,0.6250,0.049657,4.5836,0.9983,34.33
audioseal,8,672,7,31,pgr,1,1,1,14,0.8750,0.028276,4.5668,0.9987,31.10
audioseal,8,908,0,32,pgr,1,1,1,11,0.6875,0.060485,4.5963,0.9987,35.22
audioseal,8,908,1,33,pgr,1,1,1,12,0.7500,0.066888,4.5861,0.9985,34.21
audioseal,8,908,2,34,pgr,1,1,1,12,0.7500,0.129732,4.6067,0.9990,35.41
audioseal,8,908,3,35,pgr,1,1,1,11,0.6875,0.092267,4.5927,0.9986,34.25
audioseal,8,908,4,36,pgr,1,1,1,11,0.6875,0.032562,4.5879,0.9982,33.96
audioseal,8,908,5,37,pgr,1,1,1,13,0.8125,0.090210,4.5975,0.9986,34.95
audioseal,8,908,6,38,pgr,1,1,1,12,0.7500,0.079296,4.5899,0.9988,35.33
audioseal,8,908,7,39,pgr,1,1,1,10,0.6250,0.038856,4.5817,0.9989,35.86
audioseal,8,1089,0,40,pgr,1,1,1,12,0.7500,0.098434,4.5856,0.9993,34.64
audioseal,8,1089,1,41,pgr,1,1,1,11,0.6875,0.091524,4.5971,0.9993,33.61
audioseal,8,1089,2,42,pgr,1,1,1,11,0.6875,0.102899,4.6015,0.9993,33.13
audioseal,8,1089,3,43,pgr,1,1,1,14,0.8750,0.055288,4.6030,0.9993,34.21
audioseal,8,1089,4,44,pgr,1,1,1,12,0.7500,0.049444,4.5854,0.9993,34.49
audioseal,8,1089,5,45,pgr,1,1,1,11,0.6875,0.057839,4.5931,0.9993,34.13
audioseal,8,1089,6,46,pgr,1,1,1,10,0.6250,0.059982,4.5777,0.9991,33.12
audioseal,8,1089,7,47,pgr,1,1,1,12,0.7500,0.089428,4.5955,0.9993,33.56
audioseal,8,1188,0,48,pgr,1,1,1,12,0.7500,0.054068,4.5876,0.9976,31.88
audioseal,8,1188,1,49,pgr,1,1,1,14,0.8750,0.091000,4.5846,0.9966,31.71
audioseal,8,1188,2,50,pgr,1,1,1,13,0.8125,0.076960,4.5976,0.9978,31.82
audioseal,8,1188,3,51,pgr,1,1,1,12,0.7500,0.116362,4.5863,0.9972,30.35
audioseal,8,1188,4,52,pgr,1,1,1,12,0.7500,0.158019,4.5857,0.9975,31.23
audioseal,8,1188,5,53,pgr,1,1,1,11,0.6875,0.092179,4.5901,0.9977,32.48
audioseal,8,1188,6,54,pgr,1,1,1,9,0.5625,0.015723,4.5807,0.9974,30.90
audioseal,8,1188,7,55,pgr,1,1,1,11,0.6875,0.061496,4.5727,0.9973,31.31
audioseal,8,1221,0,56,pgr,1,1,1,13,0.8125,0.062500,4.6016,0.9991,33.11
audioseal,8,1221,1,57,pgr,1,1,1,14,0.8750,0.090648,4.5894,0.9993,30.72
audioseal,8,1221,2,58,pgr,1,1,1,12,0.7500,0.070637,4.6007,0.9991,34.10
audioseal,8,1221,3,59,pgr,1,1,1,11,0.6875,0.103378,4.5812,0.9991,32.66
audioseal,8,1221,4,60,pgr,1,1,1,11,0.6875,0.136982,4.5999,0.9992,33.63
audioseal,8,1221,5,61,pgr,1,1,1,12,0.7500,0.072297,4.5927,0.9991,31.62
audioseal,8,1221,6,62,pgr,1,1,1,11,0.6875,0.063664,4.5952,0.9990,30.94
audioseal,8,1221,7,63,pgr,1,1,1,10,0.6250,0.027716,4.5859,0.9990,31.92
audioseal,8,1284,0,64,pgr,1,1,1,13,0.8125,0.143325,4.6012,0.9996,35.56
audioseal,8,1284,1,65,pgr,1,1,1,13,0.8125,0.107998,4.6058,0.9995,34.12
audioseal,8,1284,2,66,pgr,1,1,1,11,0.6875,0.075561,4.5899,0.9995,33.64
audioseal,8,1284,3,67,pgr,1,1,1,12,0.7500,0.139364,4.5807,0.9996,35.00
audioseal,8,1284,4,68,pgr,1,1,1,14,0.8750,0.057520,4.5513,0.9994,34.28
audioseal,8,1284,5,69,pgr,1,1,1,12,0.7500,0.105758,4.5791,0.9995,33.57
audioseal,8,1284,6,70,pgr,1,1,1,11,0.6875,0.091004,4.6034,0.9997,37.19
audioseal,8,1284,7,71,pgr,1,1,1,12,0.7500,0.091039,4.5988,0.9995,35.44
audioseal,8,1320,0,72,pgr,1,1,1,12,0.7500,0.089768,4.6038,0.9996,36.89
audioseal,8,1320,1,73,pgr,1,1,1,11,0.6875,0.109483,4.5961,0.9997,36.04
audioseal,8,1320,2,74,pgr,1,1,1,11,0.6875,0.102949,4.5950,0.9996,37.10
audioseal,8,1320,3,75,pgr,1,1,1,14,0.8750,0.065802,4.6048,0.9997,37.11
audioseal,8,1320,4,76,pgr,1,1,1,12,0.7500,0.102600,4.5884,0.9996,36.88
audioseal,8,1320,5,77,pgr,1,1,1,11,0.6875,0.110677,4.6003,0.9996,36.19
audioseal,8,1320,6,78,pgr,1,1,1,12,0.7500,0.054838,4.6075,0.9997,37.47
audioseal,8,1320,7,79,pgr,1,1,1,11,0.6875,0.089877,4.6070,0.9996,37.02
audioseal,8,1580,0,80,pgr,1,1,1,11,0.6875,0.103787,4.5551,0.9985,25.76
audioseal,8,1580,1,81,pgr,1,1,1,10,0.6250,0.047836,4.5664,0.9985,28.55
audioseal,8,1580,2,82,pgr,1,1,1,11,0.6875,0.102921,4.5683,0.9986,28.97
audioseal,8,1580,3,83,pgr,1,1,1,12,0.7500,0.083235,4.5577,0.9984,27.24
audioseal,8,1580,4,84,pgr,1,1,1,11,0.6875,0.069706,4.5373,0.9984,28.29
audioseal,8,1580,5,85,pgr,1,1,1,11,0.6875,0.036177,4.5623,0.9984,25.95
audioseal,8,1580,6,86,pgr,1,1,1,12,0.7500,0.059430,4.5989,0.9987,28.00
audioseal,8,1580,7,87,pgr,1,1,1,14,0.8750,0.056883,4.5747,0.9984,27.48
audioseal,8,1995,0,88,pgr,1,1,1,11,0.6875,0.051565,4.5994,0.9994,38.89
audioseal,8,1995,1,89,pgr,1,1,1,13,0.8125,0.176057,4.6048,0.9993,36.39
audioseal,8,1995,2,90,pgr,1,1,1,12,0.7500,0.049807,4.5932,0.9992,36.51
audioseal,8,1995,3,91,pgr,1,1,1,12,0.7500,0.095331,4.6045,0.9993,38.82
audioseal,8,1995,4,92,pgr,1,1,1,12,0.7500,0.167737,4.5995,0.9992,38.36
audioseal,8,1995,5,93,pgr,1,1,1,12,0.7500,0.107393,4.6054,0.9993,38.68
audioseal,8,1995,6,94,pgr,1,1,1,11,0.6875,0.068651,4.5741,0.9993,31.03
audioseal,8,1995,7,95,pgr,1,1,1,13,0.8125,0.115684,4.5958,0.9992,37.28
audioseal,8,2300,0,96,pgr,1,1,1,13,0.8125,0.056014,4.5898,0.9995,37.58
audioseal,8,2300,1,97,pgr,1,1,1,11,0.6875,0.089094,4.5878,0.9995,38.09
audioseal,8,2300,2,98,pgr,1,1,1,10,0.6250,0.032522,4.5859,0.9994,37.51
audioseal,8,2300,3,99,pgr,1,1,1,13,0.8125,0.074335,4.6031,0.9996,39.54
audioseal,8,2300,4,100,pgr,1,1,1,12,0.7500,0.051034,4.5909,0.9995,38.79
audioseal,8,2300,5,101,pgr,1,1,1,12,0.7500,0.123206,4.5971,0.9996,37.43
audioseal,8,2300,6,102,pgr,1,1,1,11,0.6875,0.068271,4.5816,0.9996,36.96
audioseal,8,2300,7,103,pgr,1,1,1,12,0.7500,0.068604,4.5957,0.9996,38.25
audioseal,8,2830,0,104,pgr,1,1,1,11,0.6875,0.046338,4.5977,0.9994,36.55
audioseal,8,2830,1,105,pgr,1,1,1,12,0.7500,0.116792,4.5944,0.9994,35.84
audioseal,8,2830,2,106,pgr,1,1,1,12,0.7500,0.163666,4.5837,0.9994,36.66
audioseal,8,2830,3,107,pgr,1,1,1,12,0.7500,0.049183,4.6027,0.9996,38.18
audioseal,8,2830,4,108,pgr,1,1,1,10,0.6250,0.116875,4.6023,0.9994,37.53
audioseal,8,2830,5,109,pgr,1,1,1,12,0.7500,0.055589,4.5873,0.9995,36.35
audioseal,8,2830,6,110,pgr,1,1,1,11,0.6875,0.081728,4.6026,0.9994,35.79
audioseal,8,2830,7,111,pgr,1,1,1,13,0.8125,0.124781,4.5948,0.9994,36.35
audioseal,8,2961,0,112,pgr,1,1,1,11,0.6875,0.077252,4.6037,0.9997,36.95
audioseal,8,2961,1,113,pgr,1,1,1,11,0.6875,0.073282,4.6006,0.9996,34.87
audioseal,8,2961,2,114,pgr,1,1,1,12,0.7500,0.095386,4.6056,0.9996,35.42
audioseal,8,2961,3,115,pgr,1,1,1,12,0.7500,0.096447,4.5890,0.9996,33.73
audioseal,8,2961,4,116,pgr,1,1,1,12,0.7500,0.055002,4.6012,0.9995,35.45
audioseal,8,2961,5,117,pgr,1,1,1,11,0.6875,0.055381,4.6055,0.9997,35.05
audioseal,8,2961,6,118,pgr,1,1,1,12,0.7500,0.090423,4.5916,0.9996,35.55
audioseal,8,2961,7,119,pgr,1,1,1,10,0.6250,0.053077,4.6053,0.9996,35.55
audioseal,8,3570,0,120,pgr,1,1,1,13,0.8125,0.089521,4.6018,0.9997,39.01
audioseal,8,3570,1,121,pgr,1,1,1,11,0.6875,0.108281,4.6042,0.9997,39.98
audioseal,8,3570,2,122,pgr,1,1,1,11,0.6875,0.077237,4.5849,0.9997,35.19
audioseal,8,3570,3,123,pgr,1,1,1,13,0.8125,0.139086,4.5929,0.9997,39.75
audioseal,8,3570,4,124,pgr,1,1,1,12,0.7500,0.065536,4.5898,0.9997,39.63
audioseal,8,3570,5,125,pgr,1,1,1,13,0.8125,0.107198,4.6059,0.9997,38.19
audioseal,8,3570,6,126,pgr,1,1,1,11,0.6875,0.071869,4.5885,0.9997,39.11
audioseal,8,3570,7,127,pgr,1,1,1,11,0.6875,0.093402,4.5946,0.9997,37.92
audioseal,8,3575,0,128,pgr,1,1,1,12,0.7500,0.135493,4.5874,0.9994,35.37
audioseal,8,3575,1,129,pgr,1,1,1,13,0.8125,0.143141,4.5962,0.9995,36.17
audioseal,8,3575,2,130,pgr,1,1,1,12,0.7500,0.055803,4.5594,0.9994,36.15
audioseal,8,3575,3,131,pgr,1,1,1,11,0.6875,0.057404,4.5733,0.9994,35.62
audioseal,8,3575,4,132,pgr,1,1,1,11,0.6875,0.063976,4.5986,0.9995,37.52
audioseal,8,3575,5,133,pgr,1,1,1,13,0.8125,0.100837,4.5953,0.9995,38.22
audioseal,8,3575,6,134,pgr,1,1,1,11,0.6875,0.075600,4.5862,0.9994,36.12
audioseal,8,3575,7,135,pgr,1,1,1,11,0.6875,0.096283,4.5902,0.9994,36.52
audioseal,8,3729,0,136,pgr,1,1,1,12,0.7500,0.094440,4.5874,0.9993,26.17
audioseal,8,3729,1,137,pgr,1,1,1,12,0.7500,0.087366,4.6005,0.9994,28.90
audioseal,8,3729,2,138,pgr,1,1,1,13,0.8125,0.109437,4.5923,0.9995,25.89
audioseal,8,3729,3,139,pgr,1,1,1,12,0.7500,0.194728,4.5850,0.9995,28.28
audioseal,8,3729,4,140,pgr,1,1,1,11,0.6875,0.110600,4.5867,0.9992,27.99
audioseal,8,3729,5,141,pgr,1,1,1,12,0.7500,0.114771,4.5990,0.9994,28.36
audioseal,8,3729,6,142,pgr,1,1,1,12,0.7500,0.181937,4.5853,0.9995,28.47
audioseal,8,3729,7,143,pgr,1,1,1,11,0.6875,0.114287,4.5902,0.9994,27.38
audioseal,8,4077,0,144,pgr,1,1,1,12,0.7500,0.129133,4.6002,0.9994,38.14
audioseal,8,4077,1,145,pgr,1,1,1,12,0.7500,0.071395,4.5870,0.9993,37.70
audioseal,8,4077,2,146,pgr,1,1,1,11,0.6875,0.076205,4.5898,0.9993,36.99
audioseal,8,4077,3,147,pgr,1,1,1,11,0.6875,0.107796,4.5977,0.9995,38.33
audioseal,8,4077,4,148,pgr,1,1,1,10,0.6250,0.090424,4.6003,0.9994,37.30
audioseal,8,4077,5,149,pgr,1,1,1,12,0.7500,0.102779,4.5837,0.9994,38.03
audioseal,8,4077,6,150,pgr,1,1,1,12,0.7500,0.159191,4.5966,0.9995,38.96
audioseal,8,4077,7,151,pgr,1,1,1,11,0.6875,0.125926,4.5921,0.9994,38.72
audioseal,8,4446,0,152,pgr,1,1,1,11,0.6875,0.141960,4.5998,0.9999,34.70
audioseal,8,4446,1,153,pgr,1,1,1,12,0.7500,0.129971,4.5924,0.9999,33.44
audioseal,8,4446,2,154,pgr,1,1,1,10,0.6250,0.066109,4.5897,0.9999,33.73
audioseal,8,4446,3,155,pgr,1,1,1,12,0.7500,0.111027,4.5930,0.9999,33.48
audioseal,8,4446,4,156,pgr,1,1,1,11,0.6875,0.109373,4.5952,0.9999,34.15
audioseal,8,4446,5,157,pgr,1,1,1,10,0.6250,0.047556,4.5931,0.9999,34.06
audioseal,8,4446,6,158,pgr,1,1,1,12,0.7500,0.033909,4.5947,0.9999,33.81
audioseal,8,4446,7,159,pgr,1,1,1,11,0.6875,0.038871,4.5821,0.9999,34.13
audioseal,8,4507,0,160,pgr,1,1,1,12,0.7500,0.098712,4.5959,0.9995,40.42
audioseal,8,4507,1,161,pgr,1,1,1,11,0.6875,0.074769,4.6037,0.9993,40.75
audioseal,8,4507,2,162,pgr,1,1,1,11,0.6875,0.095469,4.6104,0.9996,42.77
audioseal,8,4507,3,163,pgr,1,1,1,12,0.7500,0.050713,4.6097,0.9994,41.10
audioseal,8,4507,4,164,pgr,1,1,1,11,0.6875,0.077041,4.5989,0.9995,42.40
audioseal,8,4507,5,165,pgr,1,1,1,12,0.7500,0.116489,4.5998,0.9994,40.54
audioseal,8,4507,6,166,pgr,1,1,1,12,0.7500,0.110909,4.6003,0.9993,40.54
audioseal,8,4507,7,167,pgr,1,1,1,11,0.6875,0.103321,4.5964,0.9993,40.44
audioseal,8,4970,0,168,pgr,1,1,1,11,0.6875,0.148343,4.5921,0.9998,35.61
audioseal,8,4970,1,169,pgr,1,1,1,12,0.7500,0.045764,4.5767,0.9998,34.39
audioseal,8,4970,2,170,pgr,1,1,1,13,0.8125,0.110285,4.5749,0.9998,34.76
audioseal,8,4970,3,171,pgr,1,1,1,11,0.6875,0.078828,4.5971,0.9998,34.12
audioseal,8,4970,4,172,pgr,1,1,1,12,0.7500,0.085637,4.5820,0.9998,34.99
audioseal,8,4970,5,173,pgr,1,1,1,10,0.6250,0.082502,4.5942,0.9998,34.45
audioseal,8,4970,6,174,pgr,1,1,1,11,0.6875,0.067797,4.5822,0.9998,33.67
audioseal,8,4970,7,175,pgr,1,1,1,12,0.7500,0.105269,4.5876,0.9999,37.41
audioseal,8,4992,0,176,pgr,1,1,1,13,0.8125,0.077380,4.5865,0.9996,36.23
audioseal,8,4992,1,177,pgr,1,1,1,10,0.6250,0.045849,4.5935,0.9993,33.58
audioseal,8,4992,2,178,pgr,1,1,1,12,0.7500,0.150109,4.5811,0.9993,33.31
audioseal,8,4992,3,179,pgr,1,1,1,12,0.7500,0.046012,4.5776,0.9994,33.95
audioseal,8,4992,4,180,pgr,1,1,1,13,0.8125,0.099415,4.5785,0.9995,31.99
audioseal,8,4992,5,181,pgr,1,1,1,11,0.6875,0.149820,4.5805,0.9993,34.64
audioseal,8,4992,6,182,pgr,1,1,1,11,0.6875,0.112426,4.5846,0.9994,35.40
audioseal,8,4992,7,183,pgr,1,1,1,12,0.7500,0.066017,4.5761,0.9993,34.65
audioseal,8,5105,0,184,pgr,1,1,1,13,0.8125,0.091289,4.5900,0.9995,32.26
audioseal,8,5105,1,185,pgr,1,1,1,11,0.6875,0.065279,4.5875,0.9996,33.15
audioseal,8,5105,2,186,pgr,1,1,1,11,0.6875,0.123275,4.5839,0.9994,32.05
audioseal,8,5105,3,187,pgr,1,1,1,12,0.7500,0.117660,4.5178,0.9995,32.20
audioseal,8,5105,4,188,pgr,1,1,1,11,0.6875,0.092167,4.5860,0.9996,32.39
audioseal,8,5105,5,189,pgr,1,1,1,11,0.6875,0.105398,4.5764,0.9995,33.11
audioseal,8,5105,6,190,pgr,1,1,1,11,0.6875,0.077639,4.5581,0.9996,32.01
audioseal,8,5105,7,191,pgr,1,1,1,12,0.7500,0.043945,4.5787,0.9995,32.93
audioseal,8,5142,0,192,pgr,1,1,1,11,0.6875,0.093035,4.5703,0.9999,32.84
audioseal,8,5142,1,193,pgr,1,1,1,11,0.6875,0.038687,4.5739,0.9998,31.24
audioseal,8,5142,2,194,pgr,1,1,1,13,0.8125,0.075741,4.5778,0.9999,32.87
audioseal,8,5142,3,195,pgr,1,1,1,12,0.7500,0.078424,4.5833,0.9998,30.96
audioseal,8,5142,4,196,pgr,1,1,1,11,0.6875,0.106082,4.5785,0.9998,32.06
audioseal,8,5142,5,197,pgr,1,1,1,11,0.6875,0.069352,4.5752,0.9999,31.85
audioseal,8,5142,6,198,pgr,1,1,1,11,0.6875,0.044593,4.5878,0.9999,32.23
audioseal,8,5142,7,199,pgr,1,1,1,11,0.6875,0.083588,4.5707,0.9998,30.34
audioseal,8,5639,0,200,pgr,1,1,1,12,0.7500,0.077277,4.5666,0.9992,30.40
audioseal,8,5639,1,201,pgr,1,1,1,11,0.6875,0.081050,4.5825,0.9994,32.00
audioseal,8,5639,2,202,pgr,1,1,1,13,0.8125,0.076118,4.5695,0.9993,30.48
audioseal,8,5639,3,203,pgr,1,1,1,12,0.7500,0.064950,4.5719,0.9993,31.79
audioseal,8,5639,4,204,pgr,1,1,1,11,0.6875,0.097030,4.5834,0.9993,31.11
audioseal,8,5639,5,205,pgr,1,1,1,11,0.6875,0.090130,4.5678,0.9994,31.84
audioseal,8,5639,6,206,pgr,1,1,1,12,0.7500,0.079212,4.5568,0.9993,31.09
audioseal,8,5639,7,207,pgr,1,1,1,11,0.6875,0.098484,4.5840,0.9994,32.43
audioseal,8,5683,0,208,pgr,1,1,1,12,0.7500,0.084057,4.6047,0.9996,37.02
audioseal,8,5683,1,209,pgr,1,1,1,12,0.7500,0.140056,4.6063,0.9997,36.80
audioseal,8,5683,2,210,pgr,1,1,1,11,0.6875,0.107784,4.6010,0.9997,36.21
audioseal,8,5683,3,211,pgr,1,1,1,11,0.6875,0.109440,4.5943,0.9996,34.02
audioseal,8,5683,4,212,pgr,1,1,1,12,0.7500,0.049724,4.5971,0.9996,36.39
audioseal,8,5683,5,213,pgr,1,1,1,12,0.7500,0.066416,4.6000,0.9996,33.82
audioseal,8,5683,6,214,pgr,1,1,1,11,0.6875,0.039216,4.6017,0.9996,34.08
audioseal,8,5683,7,215,pgr,1,1,1,11,0.6875,0.093014,4.5938,0.9996,35.35
audioseal,8,6829,0,216,pgr,1,1,1,11,0.6875,0.119226,4.6084,0.9995,37.18
audioseal,8,6829,1,217,pgr,1,1,1,14,0.8750,0.054579,4.5829,0.9996,38.77
audioseal,8,6829,2,218,pgr,1,1,1,11,0.6875,0.101855,4.6090,0.9996,37.44
audioseal,8,6829,3,219,pgr,1,1,1,11,0.6875,0.041750,4.5946,0.9997,39.07
audioseal,8,6829,4,220,pgr,1,1,1,11,0.6875,0.147735,4.5827,0.9995,35.39
audioseal,8,6829,5,221,pgr,1,1,1,12,0.7500,0.112041,4.6024,0.9998,39.76
audioseal,8,6829,6,222,pgr,1,1,1,12,0.7500,0.081845,4.6030,0.9997,36.00
audioseal,8,6829,7,223,pgr,1,1,1,10,0.6250,0.090645,4.6051,0.9997,39.19
audioseal,8,6930,0,224,pgr,1,1,1,12,0.7500,0.118304,4.5891,0.9991,38.25
audioseal,8,6930,1,225,pgr,1,1,1,11,0.6875,0.043015,4.5641,0.9989,37.84
audioseal,8,6930,2,226,pgr,1,1,1,11,0.6875,0.039455,4.5751,0.9988,37.49
audioseal,8,6930,3,227,pgr,1,1,1,12,0.7500,0.054399,4.5773,0.9986,37.75
audioseal,8,6930,4,228,pgr,1,1,1,11,0.6875,0.022013,4.5922,0.9989,37.24
audioseal,8,6930,5,229,pgr,1,1,1,10,0.6250,0.110517,4.5910,0.9989,38.14
audioseal,8,6930,6,230,pgr,1,1,1,10,0.6250,0.113175,4.5868,0.9989,38.42
audioseal,8,6930,7,231,pgr,1,1,1,13,0.8125,0.108311,4.5931,0.9988,38.09
audioseal,8,7021,0,232,pgr,1,1,1,11,0.6875,0.101281,4.5979,0.9995,39.75
audioseal,8,7021,1,233,pgr,1,1,1,13,0.8125,0.020805,4.6030,0.9995,41.90
audioseal,8,7021,2,234,pgr,1,1,1,10,0.6250,0.040228,4.5993,0.9994,41.06
audioseal,8,7021,3,235,pgr,1,1,1,11,0.6875,0.058910,4.5930,0.9995,40.87
audioseal,8,7021,4,236,pgr,1,1,1,11,0.6875,0.074494,4.5827,0.9991,38.58
audioseal,8,7021,5,237,pgr,1,1,1,11,0.6875,0.040976,4.5943,0.9994,39.56
audioseal,8,7021,6,238,pgr,1,1,1,11,0.6875,0.079395,4.5923,0.9995,40.71
audioseal,8,7021,7,239,pgr,1,1,1,10,0.6250,0.085228,4.5847,0.9994,41.13
audioseal,8,7127,0,240,pgr,1,1,1,13,0.8125,0.055874,4.5698,0.9984,31.87
audioseal,8,7127,1,241,pgr,1,1,1,11,0.6875,0.088063,4.5975,0.9985,33.74
audioseal,8,7127,2,242,pgr,1,1,1,13,0.8125,0.152250,4.5985,0.9987,32.71
audioseal,8,7127,3,243,pgr,1,1,1,13,0.8125,0.061997,4.5790,0.9986,32.70
audioseal,8,7127,4,244,pgr,1,1,1,12,0.7500,0.105075,4.5759,0.9982,31.93
audioseal,8,7127,5,245,pgr,1,1,1,11,0.6875,0.099577,4.5921,0.9986,31.31
audioseal,8,7127,6,246,pgr,1,1,1,10,0.6250,0.048797,4.6025,0.9989,34.58
audioseal,8,7127,7,247,pgr,1,1,1,11,0.6875,0.075913,4.5825,0.9986,32.27
audioseal,8,7176,0,248,pgr,1,1,1,13,0.8125,0.185139,4.6086,0.9998,37.28
audioseal,8,7176,1,249,pgr,1,1,1,11,0.6875,0.065606,4.5955,0.9998,37.30
audioseal,8,7176,2,250,pgr,1,1,1,13,0.8125,0.096870,4.6026,0.9998,36.73
audioseal,8,7176,3,251,pgr,1,1,1,10,0.6250,0.074282,4.5947,0.9997,35.89
audioseal,8,7176,4,252,pgr,1,1,1,11,0.6875,0.112793,4.5957,0.9997,36.41
audioseal,8,7176,5,253,pgr,1,1,1,12,0.7500,0.177519,4.5921,0.9998,37.42
audioseal,8,7176,6,254,pgr,1,1,1,12,0.7500,0.162299,4.5912,0.9997,36.21
audioseal,8,7176,7,255,pgr,1,1,1,12,0.7500,0.151877,4.6095,0.9998,37.74
audioseal,8,7729,0,256,pgr,1,1,1,10,0.6250,0.079703,4.6065,0.9997,35.45
audioseal,8,7729,1,257,pgr,1,1,1,12,0.7500,0.106868,4.5958,0.9996,35.38
audioseal,8,7729,2,258,pgr,1,1,1,14,0.8750,0.082747,4.6049,0.9997,35.43
audioseal,8,7729,3,259,pgr,1,1,1,11,0.6875,0.067154,4.6006,0.9996,34.50
audioseal,8,7729,4,260,pgr,1,1,1,12,0.7500,0.100992,4.6009,0.9996,35.78
audioseal,8,7729,5,261,pgr,1,1,1,11,0.6875,0.075834,4.5919,0.9996,33.59
audioseal,8,7729,6,262,pgr,1,1,1,11,0.6875,0.053656,4.5909,0.9996,35.10
audioseal,8,7729,7,263,pgr,1,1,1,13,0.8125,0.097133,4.5982,0.9996,36.51
audioseal,8,8224,0,264,pgr,1,1,1,15,0.9375,0.073066,4.6030,0.9995,40.18
audioseal,8,8224,1,265,pgr,1,1,1,11,0.6875,0.108688,4.6028,0.9995,41.10
audioseal,8,8224,2,266,pgr,1,1,1,11,0.6875,0.036610,4.6011,0.9992,38.45
audioseal,8,8224,3,267,pgr,1,1,1,12,0.7500,0.203642,4.5999,0.9994,40.02
audioseal,8,8224,4,268,pgr,1,1,1,12,0.7500,0.081762,4.5960,0.9993,39.98
audioseal,8,8224,5,269,pgr,1,1,1,11,0.6875,0.155508,4.6058,0.9994,39.01
audioseal,8,8224,6,270,pgr,1,1,1,12,0.7500,0.056559,4.5834,0.9991,36.67
audioseal,8,8224,7,271,pgr,1,1,1,11,0.6875,0.112061,4.5983,0.9992,38.31
audioseal,8,8230,0,272,pgr,1,1,1,12,0.7500,0.080112,4.6112,0.9995,36.87
audioseal,8,8230,1,273,pgr,1,1,1,11,0.6875,0.121784,4.6125,0.9994,36.68
audioseal,8,8230,2,274,pgr,1,1,1,14,0.8750,0.050178,4.5880,0.9994,36.74
audioseal,8,8230,3,275,pgr,1,1,1,13,0.8125,0.058443,4.6056,0.9995,38.73
audioseal,8,8230,4,276,pgr,1,1,1,12,0.7500,0.173063,4.6005,0.9995,37.13
audioseal,8,8230,5,277,pgr,1,1,1,12,0.7500,0.071288,4.5945,0.9995,36.92
