model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,5,8463,0,286,pgr,1,1,1,10,0.6250,0.140053,4.2109,0.9867,12.16
voicemark,5,8463,1,287,pgr,1,1,1,12,0.7500,0.056136,4.0891,0.9786,11.66
voicemark,5,8463,2,288,pgr,1,1,1,12,0.7500,0.188814,4.2494,0.9865,11.26
voicemark,5,8463,3,289,pgr,1,1,1,15,0.9375,0.167540,3.8610,0.9889,11.73
voicemark,5,8463,4,290,pgr,1,1,1,11,0.6875,0.152210,3.9096,0.9872,11.08
voicemark,5,8463,5,291,pgr,1,1,1,14,0.8750,0.313528,4.3951,0.9888,12.53
voicemark,5,8463,6,292,pgr,1,1,1,12,0.7500,0.130002,4.3449,0.9861,11.82
voicemark,5,8555,0,293,pgr,1,1,1,11,0.6875,0.099542,4.3900,0.9814,20.07
voicemark,5,8555,1,294,pgr,1,1,1,11,0.6875,0.173736,4.1855,0.9739,17.76
voicemark,5,8555,2,295,pgr,1,1,1,12,0.7500,0.211904,4.2972,0.9761,17.57
voicemark,5,8555,3,296,pgr,1,1,1,12,0.7500,0.320570,4.0422,0.9766,19.09
voicemark,5,8555,4,297,pgr,1,1,1,12,0.7500,0.129633,4.2908,0.9813,19.73
voicemark,5,8555,5,298,pgr,1,1,1,11,0.6875,0.102879,3.9950,0.9670,16.22
voicemark,5,8555,6,299,pgr,1,1,1,13,0.8125,0.160978,3.9149,0.9635,15.67
