model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,1995,7,95,pgr,1,1,1,11,0.6875,0.115684,4.1580,0.9646,17.20
voicemark,8,2300,0,96,pgr,1,1,1,11,0.6875,0.056014,4.2714,0.9819,18.26
voicemark,8,2300,1,97,pgr,1,1,1,12,0.7500,0.089094,4.1682,0.9733,16.33
voicemark,8,2300,2,98,pgr,1,1,1,11,0.6875,0.032522,3.7353,0.9690,17.28
voicemark,8,2300,3,99,pgr,1,1,1,12,0.7500,0.074335,4.0967,0.9768,16.97
voicemark,8,2300,4,100,pgr,1,1,1,12,0.7500,0.051034,4.1029,0.9804,16.19
voicemark,8,2300,5,101,pgr,1,1,1,11,0.6875,0.123206,4.1628,0.9795,15.45
voicemark,8,2300,6,102,pgr,1,1,1,10,0.6250,0.068271,4.0015,0.9753,15.14
voicemark,8,2300,7,103,pgr,1,0,0,14,0.8750,0.068604,4.2115,0.9770,15.60
voicemark,8,2830,0,104,pgr,1,1,1,11,0.6875,0.046338,4.3486,0.9781,16.98
voicemark,8,2830,1,105,pgr,1,1,1,11,0.6875,0.116792,4.2386,0.9759,16.63
voicemark,8,2830,2,106,pgr,1,1,1,11,0.6875,0.163666,3.9022,0.9667,13.60
voicemark,8,2830,3,107,pgr,1,1,1,11,0.6875,0.049183,4.2934,0.9783,16.44
voicemark,8,2830,4,108,pgr,1,1,1,13,0.8125,0.116875,4.1574,0.9710,15.22
voicemark,8,2830,5,109,pgr,1,1,1,13,0.8125,0.055589,4.2316,0.9766,16.29
voicemark,8,2830,6,110,pgr,1,1,1,12,0.7500,0.081728,4.2177,0.9739,14.22
voicemark,8,2830,7,111,pgr,1,1,1,12,0.7500,0.124781,4.3090,0.9798,17.99
voicemark,8,2961,0,112,pgr,1,1,1,10,0.6250,0.077252,4.3355,0.9836,16.59
voicemark,8,2961,1,113,pgr,1,1,1,12,0.7500,0.073282,3.7256,0.9657,13.73
voicemark,8,2961,2,114,pgr,1,1,1,12,0.7500,0.095386,4.1231,0.9722,12.93
voicemark,8,2961,3,115,pgr,1,1,1,15,0.9375,0.096447,3.9698,0.9702,13.15
voicemark,8,2961,4,116,pgr,1,1,1,13,0.8125,0.055002,4.1484,0.9736,14.70
voicemark,8,2961,5,117,pgr,1,1,1,14,0.8750,0.055381,3.7571,0.9656,13.09
voicemark,8,2961,6,118,pgr,1,1,1,12,0.7500,0.090423,4.3732,0.9834,14.52
voicemark,8,2961,7,119,pgr,1,1,1,12,0.7500,0.053077,4.2192,0.9827,16.41
voicemark,8,3570,0,120,pgr,1,1,1,10,0.6250,0.089521,4.2550,0.9768,16.80
voicemark,8,3570,1,121,pgr,1,1,1,13,0.8125,0.108281,4.3659,0.9834,18.23
voicemark,8,3570,2,122,pgr,1,1,0,14,0.8750,0.077237,4.1489,0.9748,15.83
voicemark,8,3570,3,123,pgr,0,0,0,16,1.0000,0.139086,4.0609,0.9704,16.42
voicemark,8,3570,4,124,pgr,1,1,1,10,0.6250,0.065536,4.3453,0.9786,16.84
voicemark,8,3570,5,125,pgr,1,1,1,12,0.7500,0.107198,4.3454,0.9818,19.29
voicemark,8,3570,6,126,pgr,1,1,1,12,0.7500,0.071869,4.0787,0.9690,16.23
voicemark,8,3570,7,127,pgr,1,1,1,11,0.6875,0.093402,4.1880,0.9764,16.96
voicemark,8,3575,0,128,pgr,1,1,1,12,0.7500,0.135493,4.0512,0.9845,17.17
voicemark,8,3575,1,129,pgr,1,1,1,10,0.6250,0.143141,4.2338,0.9793,15.30
voicemark,8,3575,2,130,pgr,1,1,1,11,0.6875,0.055803,3.9797,0.9779,15.99
voicemark,8,3575,3,131,pgr,1,1,1,11,0.6875,0.057404,4.0328,0.9787,15.67
voicemark,8,3575,4,132,pgr,1,1,1,12,0.7500,0.063976,3.8787,0.9777,17.19
voicemark,8,3575,5,133,pgr,1,1,1,12,0.7500,0.100837,4.2821,0.9814,14.96
voicemark,8,3575,6,134,pgr,1,1,1,11,0.6875,0.075600,3.6741,0.9765,14.70
voicemark,8,3575,7,135,pgr,1,1,1,13,0.8125,0.096283,4.1616,0.9750,13.49
voicemark,8,3729,0,136,pgr,1,1,1,12,0.7500,0.094440,3.7933,0.9770,8.91
voicemark,8,3729,1,137,pgr,1,1,1,9,0.5625,0.087366,3.8558,0.9681,10.10
voicemark,8,3729,2,138,pgr,1,1,1,12,0.7500,0.109437,4.1624,0.9681,9.87
voicemark,8,3729,3,139,pgr,1,1,1,11,0.6875,0.194728,4.2592,0.9701,8.58
voicemark,8,3729,4,140,pgr,1,1,1,10,0.6250,0.110600,4.0679,0.9635,8.66
voicemark,8,3729,5,141,pgr,1,1,1,10,0.6250,0.114771,3.4236,0.9677,8.35
voicemark,8,3729,6,142,pgr,1,1,1,9,0.5625,0.181937,3.9256,0.9744,9.91
voicemark,8,3729,7,143,pgr,1,1,1,14,0.8750,0.114287,4.3662,0.9770,8.75
voicemark,8,4077,0,144,pgr,1,1,1,11,0.6875,0.129133,4.2622,0.9762,13.78
voicemark,8,4077,1,145,pgr,1,0,0,15,0.9375,0.071395,3.5806,0.9657,13.72
voicemark,8,4077,2,146,pgr,1,1,1,11,0.6875,0.076205,3.6782,0.9686,11.80
voicemark,8,4077,3,147,pgr,1,1,1,11,0.6875,0.107796,3.7175,0.9787,14.42
voicemark,8,4077,4,148,pgr,1,1,1,13,0.8125,0.090424,4.1916,0.9819,16.29
voicemark,8,4077,5,149,pgr,1,1,1,12,0.7500,0.102779,3.9373,0.9710,12.29
voicemark,8,4077,6,150,pgr,1,1,1,12,0.7500,0.159191,3.7902,0.9736,13.40
voicemark,8,4077,7,151,pgr,1,1,1,14,0.8750,0.125926,3.6083,0.9647,14.21
voicemark,8,4446,0,152,pgr,1,1,1,12,0.7500,0.141960,4.0431,0.9846,10.36
voicemark,8,4446,1,153,pgr,1,1,1,11,0.6875,0.129971,4.3355,0.9877,11.25
voicemark,8,4446,2,154,pgr,1,1,1,11,0.6875,0.066109,3.5752,0.9810,9.18
voicemark,8,4446,3,155,pgr,1,1,1,11,0.6875,0.111027,4.1573,0.9844,10.27
voicemark,8,4446,4,156,pgr,1,1,1,13,0.8125,0.109373,3.2901,0.9798,8.98
voicemark,8,4446,5,157,pgr,1,1,1,11,0.6875,0.047556,3.8849,0.9818,11.12
voicemark,8,4446,6,158,pgr,1,1,1,13,0.8125,0.033909,3.9486,0.9863,10.31
voicemark,8,4446,7,159,pgr,1,1,1,12,0.7500,0.038871,4.2105,0.9883,11.92
voicemark,8,4507,0,160,pgr,1,1,1,10,0.6250,0.098712,4.0834,0.9647,13.90
voicemark,8,4507,1,161,pgr,1,1,1,10,0.6250,0.074769,4.0016,0.9629,14.35
voicemark,8,4507,2,162,pgr,1,1,1,12,0.7500,0.095469,4.3336,0.9766,16.21
voicemark,8,4507,3,163,pgr,1,1,1,12,0.7500,0.050713,4.3263,0.9627,15.96
voicemark,8,4507,4,164,pgr,1,1,1,12,0.7500,0.077041,4.0654,0.9532,14.59
voicemark,8,4507,5,165,pgr,1,1,1,12,0.7500,0.116489,4.1277,0.9666,16.97
voicemark,8,4507,6,166,pgr,1,1,1,11,0.6875,0.110909,4.1453,0.9642,16.58
voicemark,8,4507,7,167,pgr,1,1,1,11,0.6875,0.103321,4.1564,0.9663,15.86
voicemark,8,4970,0,168,pgr,1,1,1,11,0.6875,0.148343,3.2667,0.9747,10.11
voicemark,8,4970,1,169,pgr,1,1,1,10,0.6250,0.045764,3.5384,0.9805,8.46
voicemark,8,4970,2,170,pgr,1,1,1,13,0.8125,0.110285,3.1396,0.9819,10.87
voicemark,8,4970,3,171,pgr,1,1,1,14,0.8750,0.078828,3.9411,0.9853,11.63
voicemark,8,4970,4,172,pgr,1,1,1,14,0.8750,0.085637,4.0182,0.9856,11.92
voicemark,8,4970,5,173,pgr,1,1,1,12,0.7500,0.082502,4.0621,0.9890,12.88
voicemark,8,4970,6,174,pgr,1,1,1,11,0.6875,0.067797,3.3805,0.9770,8.56
voicemark,8,4970,7,175,pgr,1,0,0,13,0.8125,0.105269,3.5592,0.9851,10.90
voicemark,8,4992,0,176,pgr,1,1,1,11,0.6875,0.077380,4.2106,0.9732,14.95
voicemark,8,4992,1,177,pgr,1,1,1,12,0.7500,0.045849,4.1899,0.9766,14.88
voicemark,8,4992,2,178,pgr,1,1,1,10,0.6250,0.150109,4.1361,0.9727,15.75
voicemark,8,4992,3,179,pgr,1,1,1,13,0.8125,0.046012,4.0295,0.9806,16.09
voicemark,8,4992,4,180,pgr,1,1,1,12,0.7500,0.099415,4.2487,0.9783,14.39
voicemark,8,4992,5,181,pgr,1,1,1,12,0.7500,0.149820,4.3931,0.9861,18.23
voicemark,8,4992,6,182,pgr,1,1,1,12,0.7500,0.112426,4.3335,0.9830,17.89
voicemark,8,4992,7,183,pgr,1,1,1,10,0.6250,0.066017,4.0192,0.9767,15.43
voicemark,8,5105,0,184,pgr,1,1,1,13,0.8125,0.091289,4.1463,0.9736,11.07
voicemark,8,5105,1,185,pgr,1,1,1,9,0.5625,0.065279,4.3226,0.9813,11.88
voicemark,8,5105,2,186,pgr,1,1,1,10,0.6250,0.123275,3.8626,0.9756,10.61
voicemark,8,5105,3,187,pgr,1,1,1,11,0.6875,0.117660,4.2151,0.9857,15.26
voicemark,8,5105,4,188,pgr,1,1,1,12,0.7500,0.092167,4.2587,0.9815,15.85
voicemark,8,5105,5,189,pgr,1,1,1,13,0.8125,0.105398,3.9046,0.9736,11.67
voicemark,8,5105,6,190,pgr,0,0,0,16,1.0000,0.077639,4.3700,0.9869,15.08
voicemark,8,5105,7,191,pgr,1,1,1,11,0.6875,0.043945,4.0776,0.9768,10.20
voicemark,8,5142,0,192,pgr,1,1,1,11,0.6875,0.093035,3.9666,0.9864,10.90
voicemark,8,5142,1,193,pgr,1,1,1,12,0.7500,0.038687,4.3172,0.9939,14.83
voicemark,8,5142,2,194,pgr,1,1,1,11,0.6875,0.075741,3.9379,0.9882,11.56
voicemark,8,5142,3,195,pgr,1,1,1,12,0.7500,0.078424,3.9212,0.9853,8.99
voicemark,8,5142,4,196,pgr,1,1,1,10,0.6250,0.106082,3.6123,0.9855,10.35
voicemark,8,5142,5,197,pgr,1,1,1,12,0.7500,0.069352,3.9355,0.9768,8.93
voicemark,8,5142,6,198,pgr,1,1,1,10,0.6250,0.044593,4.0956,0.9873,11.17
voicemark,8,5142,7,199,pgr,1,1,1,12,0.7500,0.083588,3.5816,0.9854,9.88
voicemark,8,5639,0,200,pgr,1,1,1,14,0.8750,0.077277,4.0248,0.9660,10.66
voicemark,8,5639,1,201,pgr,1,1,1,13,0.8125,0.081050,3.9392,0.9734,12.62
voicemark,8,5639,2,202,pgr,1,1,1,13,0.8125,0.076118,4.1549,0.9829,16.15
voicemark,8,5639,3,203,pgr,1,1,1,13,0.8125,0.064950,3.2864,0.9638,10.23
voicemark,8,5639,4,204,pgr,1,1,1,8,0.5000,0.097030,3.7039,0.9648,11.81
voicemark,8,5639,5,205,pgr,1,1,1,12,0.7500,0.090130,3.8508,0.9793,17.10
voicemark,8,5639,6,206,pgr,1,1,1,10,0.6250,0.079212,3.6493,0.9681,11.52
voicemark,8,5639,7,207,pgr,1,1,1,11,0.6875,0.098484,4.0838,0.9710,14.88
voicemark,8,5683,0,208,pgr,1,1,1,14,0.8750,0.084057,4.0647,0.9684,13.10
voicemark,8,5683,1,209,pgr,1,1,1,9,0.5625,0.140056,4.0792,0.9756,13.66
voicemark,8,5683,2,210,pgr,1,1,1,11,0.6875,0.107784,4.2275,0.9818,16.21
voicemark,8,5683,3,211,pgr,1,1,1,10,0.6250,0.109440,3.3611,0.9624,11.54
voicemark,8,5683,4,212,pgr,1,1,1,12,0.7500,0.049724,3.8453,0.9709,13.39
voicemark,8,5683,5,213,pgr,1,1,1,11,0.6875,0.066416,4.0104,0.9690,11.56
voicemark,8,5683,6,214,pgr,1,1,1,13,0.8125,0.039216,3.9211,0.9677,11.71
voicemark,8,5683,7,215,pgr,1,1,1,10,0.6250,0.093014,4.3821,0.9869,15.30
voicemark,8,6829,0,216,pgr,1,1,1,11,0.6875,0.119226,4.0716,0.9702,12.89
voicemark,8,6829,1,217,pgr,1,1,1,11,0.6875,0.054579,4.1960,0.9764,14.16
voicemark,8,6829,2,218,pgr,1,1,1,10,0.6250,0.101855,4.0530,0.9640,11.66
voicemark,8,6829,3,219,pgr,1,1,1,11,0.6875,0.041750,4.3045,0.9806,16.50
voicemark,8,6829,4,220,pgr,1,1,1,12,0.7500,0.147735,4.3708,0.9790,14.81
voicemark,8,6829,5,221,pgr,1,1,1,11,0.6875,0.112041,4.1838,0.9718,12.08
voicemark,8,6829,6,222,pgr,1,1,1,12,0.7500,0.081845,4.3916,0.9837,17.19
voicemark,8,6829,7,223,pgr,1,1,1,12,0.7500,0.090645,4.2930,0.9775,15.19
voicemark,8,6930,0,224,pgr,1,1,1,11,0.6875,0.118304,3.9452,0.9834,6.94
voicemark,8,6930,1,225,pgr,1,1,1,11,0.6875,0.043015,3.5367,0.9769,5.42
voicemark,8,6930,2,226,pgr,1,1,1,12,0.7500,0.039455,2.7809,0.9709,3.50
voicemark,8,6930,3,227,pgr,1,1,1,10,0.6250,0.054399,2.9801,0.9712,3.89
voicemark,8,6930,4,228,pgr,1,0,0,14,0.8750,0.022013,3.8239,0.9741,2.77
voicemark,8,6930,5,229,pgr,1,1,1,12,0.7500,0.110517,4.1932,0.9893,9.37
voicemark,8,6930,6,230,pgr,1,1,1,10,0.6250,0.113175,3.0142,0.9729,4.04
voicemark,8,6930,7,231,pgr,1,1,1,13,0.8125,0.108311,3.8217,0.9788,2.54
voicemark,8,7021,0,232,pgr,1,1,1,11,0.6875,0.101281,3.8742,0.9688,15.80
voicemark,8,7021,1,233,pgr,1,1,1,11,0.6875,0.020805,3.9600,0.9612,16.57
voicemark,8,7021,2,234,pgr,1,1,1,10,0.6250,0.040228,3.4547,0.9597,14.68
voicemark,8,7021,3,235,pgr,1,1,1,12,0.7500,0.058910,4.1025,0.9711,17.37
voicemark,8,7021,4,236,pgr,1,1,1,10,0.6250,0.074494,3.9217,0.9725,16.83
voicemark,8,7021,5,237,pgr,1,1,1,10,0.6250,0.040976,3.8358,0.9695,17.32
voicemark,8,7021,6,238,pgr,1,1,1,10,0.6250,0.079395,4.0699,0.9650,14.07
voicemark,8,7021,7,239,pgr,1,1,1,11,0.6875,0.085228,4.0833,0.9694,16.57
voicemark,8,7127,0,240,pgr,1,1,1,12,0.7500,0.055874,4.1737,0.9776,12.09
voicemark,8,7127,1,241,pgr,1,1,1,11,0.6875,0.088063,4.4543,0.9879,14.93
voicemark,8,7127,2,242,pgr,1,1,1,11,0.6875,0.152250,4.2453,0.9765,10.16
voicemark,8,7127,3,243,pgr,1,1,1,12,0.7500,0.061997,3.5756,0.9627,9.72
voicemark,8,7127,4,244,pgr,1,1,1,12,0.7500,0.105075,3.7182,0.9685,9.20
voicemark,8,7127,5,245,pgr,1,1,1,11,0.6875,0.099577,3.5017,0.9679,11.74
voicemark,8,7127,6,246,pgr,1,1,1,11,0.6875,0.048797,3.9283,0.9782,10.90
voicemark,8,7127,7,247,pgr,1,1,1,10,0.6250,0.075913,4.0654,0.9816,12.42
voicemark,8,7176,0,248,pgr,1,1,1,12,0.7500,0.185139,4.2717,0.9872,19.94
voicemark,8,7176,1,249,pgr,1,1,1,11,0.6875,0.065606,4.4200,0.9880,18.73
voicemark,8,7176,2,250,pgr,1,1,1,11,0.6875,0.096870,4.1294,0.9799,17.49
voicemark,8,7176,3,251,pgr,1,1,1,11,0.6875,0.074282,4.0451,0.9749,15.79
voicemark,8,7176,4,252,pgr,1,1,1,15,0.9375,0.112793,4.5227,0.9930,20.58
voicemark,8,7176,5,253,pgr,1,1,1,10,0.6250,0.177519,4.3469,0.9913,20.52
voicemark,8,7176,6,254,pgr,1,1,1,13,0.8125,0.162299,4.0851,0.9780,16.65
voicemark,8,7176,7,255,pgr,1,1,1,13,0.8125,0.151877,4.3261,0.9906,19.57
voicemark,8,7729,0,256,pgr,1,1,1,12,0.7500,0.079703,4.3542,0.9832,15.90
voicemark,8,7729,1,257,pgr,1,1,1,13,0.8125,0.106868,4.1585,0.9773,14.96
voicemark,8,7729,2,258,pgr,1,1,1,12,0.7500,0.082747,4.1651,0.9768,15.35
voicemark,8,7729,3,259,pgr,1,1,1,13,0.8125,0.067154,4.1577,0.9798,15.77
voicemark,8,7729,4,260,pgr,1,1,1,12,0.7500,0.100992,4.0993,0.9731,14.93
voicemark,8,7729,5,261,pgr,1,1,1,12,0.7500,0.075834,4.2341,0.9789,13.72
voicemark,8,7729,6,262,pgr,1,1,1,12,0.7500,0.053656,4.4447,0.9865,17.06
voicemark,8,7729,7,263,pgr,1,1,1,10,0.6250,0.097133,4.3153,0.9806,16.29
voicemark,8,8224,0,264,pgr,1,1,1,11,0.6875,0.073066,3.9817,0.9757,17.10
voicemark,8,8224,1,265,pgr,1,1,1,13,0.8125,0.108688,4.2235,0.9751,16.23
voicemark,8,8224,2,266,pgr,1,1,1,11,0.6875,0.036610,4.0683,0.9647,15.30
voicemark,8,8224,3,267,pgr,1,1,1,14,0.8750,0.203642,4.2513,0.9793,16.49
voicemark,8,8224,4,268,pgr,1,1,1,14,0.8750,0.081762,4.3563,0.9823,16.88
voicemark,8,8224,5,269,pgr,1,1,1,11,0.6875,0.155508,4.2739,0.9836,16.55
voicemark,8,8224,6,270,pgr,1,1,1,12,0.7500,0.056559,3.6452,0.9645,13.94
voicemark,8,8224,7,271,pgr,1,1,1,10,0.6250,0.112061,3.9702,0.9720,15.67
voicemark,8,8230,0,272,pgr,1,1,1,12,0.7500,0.080112,4.2806,0.9654,14.36
voicemark,8,8230,1,273,pgr,1,1,1,12,0.7500,0.121784,4.1057,0.9783,18.63
voicemark,8,8230,2,274,pgr,1,1,1,14,0.8750,0.050178,4.3515,0.9796,17.71
voicemark,8,8230,3,275,pgr,1,1,1,13,0.8125,0.058443,4.4464,0.9854,18.12
voicemark,8,8230,4,276,pgr,1,1,1,11,0.6875,0.173063,4.3880,0.9831,18.35
voicemark,8,8230,5,277,pgr,1,1,1,14,0.8750,0.071288,4.3434,0.9707,16.65
