model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,chinese:SSB0038,1,22,pgr,1,1,1,8,0.5000,0.139770,4.3220,0.9863,15.96
wmcodec,3,chinese:SSB0038,2,23,pgr,1,1,1,11,0.6875,0.276810,4.3787,0.9871,17.10
wmcodec,3,chinese:SSB0043,0,24,pgr,1,1,1,11,0.6875,0.300220,4.3492,0.9858,17.93
wmcodec,3,chinese:SSB0043,1,25,pgr,1,1,1,13,0.8125,0.379124,4.2763,0.9845,17.42
wmcodec,3,chinese:SSB0043,2,26,pgr,1,1,1,10,0.6250,0.271043,4.0543,0.9792,15.69
wmcodec,3,chinese:SSB0057,0,27,pgr,1,1,1,12,0.7500,0.155319,4.3923,0.9900,16.90
wmcodec,3,chinese:SSB0057,1,28,pgr,1,1,1,12,0.7500,0.258568,4.3499,0.9885,17.09
wmcodec,3,chinese:SSB0057,2,29,pgr,1,1,1,10,0.6250,0.329933,4.4243,0.9869,16.34
wmcodec,3,chinese:SSB0073,0,30,pgr,1,1,1,11,0.6875,0.319153,4.3397,0.9853,15.43
wmcodec,3,chinese:SSB0073,1,31,pgr,1,1,1,9,0.5625,0.214606,4.2053,0.9847,15.15
wmcodec,3,chinese:SSB0073,2,32,pgr,1,1,1,10,0.6250,0.436002,4.3275,0.9848,15.93
wmcodec,3,chinese:SSB0080,0,33,pgr,1,1,1,11,0.6875,0.438142,4.3837,0.9853,16.80
wmcodec,3,chinese:SSB0080,1,34,pgr,1,1,1,10,0.6250,0.271043,4.4199,0.9879,17.67
wmcodec,3,chinese:SSB0080,2,35,pgr,1,1,1,10,0.6250,0.320532,4.4229,0.9890,18.22
wmcodec,3,chinese:SSB0112,0,36,pgr,1,1,1,12,0.7500,0.329933,4.4418,0.9882,15.53
wmcodec,3,chinese:SSB0112,1,37,pgr,1,1,1,8,0.5000,0.260889,4.4857,0.9923,16.92
wmcodec,3,chinese:SSB0112,2,38,pgr,1,1,1,11,0.6875,0.272962,4.4413,0.9912,16.29
wmcodec,3,chinese:SSB0122,0,39,pgr,1,1,1,15,0.9375,0.415643,4.5387,0.9938,18.98
wmcodec,3,chinese:SSB0122,1,40,pgr,1,1,1,12,0.7500,0.325172,4.4418,0.9912,17.74
wmcodec,3,chinese:SSB0122,2,41,pgr,1,1,0,10,0.6250,0.272962,4.5007,0.9922,17.88
wmcodec,3,chinese:SSB0133,0,42,pgr,1,1,1,14,0.8750,0.319153,4.3487,0.9890,18.07
wmcodec,3,chinese:SSB0133,1,43,pgr,1,1,1,11,0.6875,0.609505,4.1779,0.9884,17.64
wmcodec,3,chinese:SSB0133,2,44,pgr,1,1,1,10,0.6250,0.218815,4.3664,0.9892,17.43
wmcodec,3,chinese:SSB0139,0,45,pgr,1,1,1,7,0.4375,0.422946,4.3204,0.9912,15.60
wmcodec,3,chinese:SSB0139,1,46,pgr,1,1,1,15,0.9375,0.272962,4.4923,0.9937,17.21
wmcodec,3,chinese:SSB0139,2,47,pgr,1,1,1,11,0.6875,0.320532,4.4742,0.9950,18.88
wmcodec,3,chinese:SSB0145,0,48,pgr,1,1,1,12,0.7500,0.387574,4.3574,0.9849,15.53
wmcodec,3,chinese:SSB0145,1,49,pgr,1,1,1,11,0.6875,0.422946,4.4139,0.9887,17.14
wmcodec,3,chinese:SSB0145,2,50,pgr,1,1,1,10,0.6250,0.272962,4.3845,0.9879,16.54
wmcodec,3,chinese:SSB0149,0,51,pgr,1,1,1,10,0.6250,0.379124,4.2573,0.9903,13.29
wmcodec,3,chinese:SSB0149,1,52,pgr,1,1,1,13,0.8125,0.320532,4.3593,0.9917,14.68
wmcodec,3,chinese:SSB0149,2,53,pgr,1,1,1,10,0.6250,0.235261,4.5047,0.9944,16.29
wmcodec,3,chinese:SSB0193,0,54,pgr,1,1,1,10,0.6250,0.221187,4.3234,0.9890,15.33
wmcodec,3,chinese:SSB0193,1,55,pgr,1,1,1,12,0.7500,0.235261,4.3697,0.9876,15.14
wmcodec,3,chinese:SSB0193,2,56,pgr,1,1,1,9,0.5625,0.436002,4.2649,0.9844,13.07
wmcodec,3,chinese:SSB0197,0,57,pgr,1,1,1,10,0.6250,0.314674,4.3906,0.9807,15.13
wmcodec,3,chinese:SSB0197,1,58,pgr,1,1,1,11,0.6875,0.436002,4.3118,0.9848,16.11
wmcodec,3,chinese:SSB0197,2,59,pgr,1,1,1,12,0.7500,0.314674,4.4009,0.9891,16.53
wmcodec,3,chinese:SSB0200,0,60,pgr,1,1,1,11,0.6875,0.495587,4.1132,0.9850,15.62
wmcodec,3,chinese:SSB0200,1,61,pgr,1,1,1,13,0.8125,0.362531,3.9508,0.9664,11.90
wmcodec,3,chinese:SSB0200,2,62,pgr,1,1,1,8,0.5000,0.437500,4.3692,0.9867,16.13
wmcodec,3,chinese:SSB0241,0,63,pgr,1,1,1,7,0.4375,0.415643,4.2133,0.9861,13.77
wmcodec,3,chinese:SSB0241,1,64,pgr,1,1,1,11,0.6875,0.221187,4.3276,0.9884,15.56
wmcodec,3,chinese:SSB0241,2,65,pgr,1,1,1,12,0.7500,0.495587,4.4369,0.9894,16.50
wmcodec,3,chinese:SSB0246,0,66,pgr,1,1,1,11,0.6875,0.221187,4.2221,0.9873,16.82
wmcodec,3,chinese:SSB0246,1,67,pgr,1,1,1,12,0.7500,0.495587,4.3850,0.9904,19.14
wmcodec,3,chinese:SSB0246,2,68,pgr,1,1,1,11,0.6875,0.443232,4.3082,0.9880,17.41
wmcodec,3,chinese:SSB0261,0,69,pgr,1,1,1,9,0.5625,0.214606,4.3596,0.9858,15.96
wmcodec,3,chinese:SSB0261,1,70,pgr,1,1,1,12,0.7500,0.276810,4.2486,0.9816,14.90
wmcodec,3,chinese:SSB0261,2,71,pgr,1,1,1,12,0.7500,0.387574,4.3671,0.9832,15.54
wmcodec,3,chinese:SSB0267,0,72,pgr,1,1,1,15,0.9375,0.276810,4.2778,0.9837,18.58
wmcodec,3,chinese:SSB0267,1,73,pgr,1,1,1,12,0.7500,0.375599,4.2082,0.9813,16.97
wmcodec,3,chinese:SSB0267,2,74,pgr,1,1,1,13,0.8125,0.553794,4.2538,0.9838,17.62
wmcodec,3,chinese:SSB0273,0,75,pgr,1,0,0,15,0.9375,0.329933,4.3610,0.9900,17.84
wmcodec,3,chinese:SSB0273,1,76,pgr,1,1,1,11,0.6875,0.361762,4.4370,0.9939,19.49
wmcodec,3,chinese:SSB0273,2,77,pgr,1,1,1,13,0.8125,0.301474,4.4098,0.9920,19.54
wmcodec,3,chinese:SSB0287,0,78,pgr,1,1,1,13,0.8125,0.379124,4.2929,0.9885,14.24
wmcodec,3,chinese:SSB0287,1,79,pgr,1,1,1,11,0.6875,0.543074,4.4575,0.9908,17.14
wmcodec,3,chinese:SSB0287,2,80,pgr,1,1,1,8,0.5000,0.329933,4.2856,0.9875,15.96
wmcodec,3,chinese:SSB0288,0,81,pgr,1,1,1,10,0.6250,0.260889,4.4460,0.9916,17.83
wmcodec,3,chinese:SSB0288,1,82,pgr,1,1,1,9,0.5625,0.443232,4.3575,0.9869,16.75
wmcodec,3,chinese:SSB0288,2,83,pgr,1,1,0,13,0.8125,0.214606,4.2097,0.9883,16.32
wmcodec,3,chinese:SSB0299,0,84,pgr,1,1,1,12,0.7500,0.214606,4.4011,0.9924,16.76
wmcodec,3,chinese:SSB0299,1,85,pgr,1,1,1,12,0.7500,0.276810,4.2807,0.9922,16.72
wmcodec,3,chinese:SSB0299,2,86,pgr,0,0,0,16,1.0000,0.156678,4.1534,0.9899,15.25
wmcodec,3,chinese:SSB0307,0,87,pgr,1,1,1,14,0.8750,0.221187,4.3945,0.9809,15.29
wmcodec,3,chinese:SSB0307,1,88,pgr,1,1,1,12,0.7500,0.163921,4.4554,0.9857,15.81
wmcodec,3,chinese:SSB0307,2,89,pgr,1,1,1,10,0.6250,0.361762,4.1949,0.9750,13.39
wmcodec,3,chinese:SSB0309,0,90,pgr,1,1,1,11,0.6875,0.214606,4.4354,0.9922,18.28
wmcodec,3,chinese:SSB0309,1,91,pgr,1,1,1,11,0.6875,0.320532,4.4917,0.9933,18.66
wmcodec,3,chinese:SSB0309,2,92,pgr,1,1,1,12,0.7500,0.271043,4.3742,0.9930,18.58
wmcodec,3,chinese:SSB0315,0,93,pgr,1,1,1,14,0.8750,0.482213,4.5147,0.9927,17.77
wmcodec,3,chinese:SSB0315,1,94,pgr,1,1,1,9,0.5625,0.221187,4.3844,0.9897,17.13
wmcodec,3,chinese:SSB0315,2,95,pgr,1,1,1,12,0.7500,0.258568,4.3055,0.9853,16.33
wmcodec,3,chinese:SSB0316,0,96,pgr,1,1,1,11,0.6875,0.244129,4.2170,0.9855,16.12
wmcodec,3,chinese:SSB0316,1,97,pgr,1,1,1,12,0.7500,0.235261,4.4109,0.9889,16.29
wmcodec,3,chinese:SSB0316,2,98,pgr,1,1,1,11,0.6875,0.438142,4.2401,0.9858,15.80
wmcodec,3,chinese:SSB0323,0,99,pgr,1,1,1,11,0.6875,0.173148,4.4388,0.9925,18.48
wmcodec,3,chinese:SSB0323,1,100,pgr,1,1,1,11,0.6875,0.420840,4.2916,0.9860,13.66
wmcodec,3,chinese:SSB0323,2,101,pgr,1,1,1,8,0.5000,0.166667,4.2622,0.9893,15.90
wmcodec,3,chinese:SSB0338,0,102,pgr,1,1,1,10,0.6250,0.319153,4.1703,0.9877,14.54
wmcodec,3,chinese:SSB0338,1,103,pgr,1,1,1,11,0.6875,0.329933,4.3177,0.9899,15.10
wmcodec,3,chinese:SSB0338,2,104,pgr,1,1,1,12,0.7500,0.375599,4.4470,0.9918,16.29
wmcodec,3,chinese:SSB0339,0,105,pgr,1,0,0,14,0.8750,0.200564,4.3216,0.9841,15.53
wmcodec,3,chinese:SSB0339,1,106,pgr,1,1,1,12,0.7500,0.438142,4.0257,0.9799,14.47
wmcodec,3,chinese:SSB0339,2,107,pgr,1,1,1,11,0.6875,0.151029,3.8980,0.9763,12.46
wmcodec,3,chinese:SSB0341,0,108,pgr,1,1,1,12,0.7500,0.214606,4.2705,0.9839,15.95
wmcodec,3,chinese:SSB0341,1,109,pgr,1,1,1,9,0.5625,0.443232,4.3206,0.9834,16.23
wmcodec,3,chinese:SSB0341,2,110,pgr,1,1,1,10,0.6250,0.214606,4.2192,0.9823,16.24
wmcodec,3,chinese:SSB0342,0,111,pgr,1,1,1,12,0.7500,0.329933,4.3268,0.9883,18.37
wmcodec,3,chinese:SSB0342,1,112,pgr,1,1,1,11,0.6875,0.319153,4.3872,0.9874,18.09
wmcodec,3,chinese:SSB0342,2,113,pgr,1,1,1,12,0.7500,0.276810,4.3713,0.9880,18.71
wmcodec,3,chinese:SSB0354,0,114,pgr,1,1,1,11,0.6875,0.204178,4.1839,0.9819,16.53
wmcodec,3,chinese:SSB0354,1,115,pgr,1,1,1,11,0.6875,0.436002,4.2650,0.9809,15.97
wmcodec,3,chinese:SSB0354,2,116,pgr,1,1,1,13,0.8125,0.483540,4.3535,0.9906,19.72
wmcodec,3,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.300220,4.0201,0.9690,13.27
wmcodec,3,chinese:SSB0366,1,118,pgr,1,1,1,12,0.7500,0.314674,4.2400,0.9797,15.01
wmcodec,3,chinese:SSB0366,2,119,pgr,1,1,1,12,0.7500,0.276810,4.1781,0.9787,15.05
wmcodec,3,chinese:SSB0375,0,120,pgr,1,1,1,9,0.5625,0.438142,4.4136,0.9890,16.07
wmcodec,3,chinese:SSB0375,1,121,pgr,1,1,1,13,0.8125,0.276810,4.4438,0.9886,16.26
wmcodec,3,chinese:SSB0375,2,122,pgr,1,1,1,8,0.5000,0.320532,4.3624,0.9890,15.75
wmcodec,3,chinese:SSB0379,0,123,pgr,1,1,1,8,0.5000,0.276810,4.3267,0.9906,17.21
wmcodec,3,chinese:SSB0379,1,124,pgr,1,1,1,14,0.8750,0.329933,4.3348,0.9919,17.80
wmcodec,3,chinese:SSB0379,2,125,pgr,1,1,1,13,0.8125,0.301474,4.3580,0.9928,17.91
wmcodec,3,chinese:SSB0380,0,126,pgr,1,1,1,11,0.6875,0.214606,4.2211,0.9823,13.61
wmcodec,3,chinese:SSB0380,1,127,pgr,1,1,1,12,0.7500,0.437500,4.2742,0.9886,15.47
wmcodec,3,chinese:SSB0380,2,128,pgr,1,1,1,12,0.7500,0.238446,4.2116,0.9828,14.17
wmcodec,3,chinese:SSB0382,0,129,pgr,1,1,1,10,0.6250,0.361762,4.3880,0.9907,16.89
wmcodec,3,chinese:SSB0382,1,130,pgr,1,1,1,10,0.6250,0.197566,4.3248,0.9873,16.48
wmcodec,3,chinese:SSB0382,2,131,pgr,1,1,1,13,0.8125,0.375599,4.3496,0.9860,15.36
wmcodec,3,chinese:SSB0385,0,132,pgr,1,1,1,11,0.6875,0.173148,4.3887,0.9875,14.88
wmcodec,3,chinese:SSB0385,1,133,pgr,1,1,1,10,0.6250,0.143102,4.4392,0.9873,15.07
wmcodec,3,chinese:SSB0385,2,134,pgr,1,1,1,9,0.5625,0.333333,4.4292,0.9850,14.45
wmcodec,3,chinese:SSB0393,0,135,pgr,1,1,1,11,0.6875,0.211324,4.4718,0.9889,15.61
wmcodec,3,chinese:SSB0393,1,136,pgr,1,1,1,14,0.8750,0.276810,4.3685,0.9900,16.04
wmcodec,3,chinese:SSB0393,2,137,pgr,1,1,1,12,0.7500,0.297277,4.4106,0.9899,16.66
wmcodec,3,chinese:SSB0394,0,138,pgr,1,0,0,12,0.7500,0.155319,3.8945,0.9716,16.07
wmcodec,3,chinese:SSB0394,1,139,pgr,1,1,1,11,0.6875,0.211324,4.0685,0.9781,15.56
wmcodec,3,chinese:SSB0394,2,140,pgr,1,1,1,8,0.5000,0.333333,4.0676,0.9709,15.39
wmcodec,3,chinese:SSB0395,0,141,pgr,1,1,1,11,0.6875,0.163921,4.3210,0.9883,18.70
wmcodec,3,chinese:SSB0395,1,142,pgr,1,1,1,11,0.6875,0.436002,4.2737,0.9862,17.87
wmcodec,3,chinese:SSB0395,2,143,pgr,1,1,1,13,0.8125,0.200564,4.4565,0.9909,19.64
wmcodec,3,chinese:SSB0407,0,144,pgr,1,1,1,11,0.6875,0.301474,4.4599,0.9920,20.13
wmcodec,3,chinese:SSB0407,1,145,pgr,1,1,1,12,0.7500,0.320532,4.4059,0.9923,19.81
wmcodec,3,chinese:SSB0407,2,146,pgr,1,1,1,12,0.7500,0.543074,4.3877,0.9917,19.16
wmcodec,3,chinese:SSB0415,0,147,pgr,1,1,1,12,0.7500,0.214606,4.2632,0.9872,15.83
wmcodec,3,chinese:SSB0415,1,148,pgr,1,1,1,9,0.5625,0.361762,4.4246,0.9907,18.32
wmcodec,3,chinese:SSB0415,2,149,pgr,1,1,1,11,0.6875,0.359158,4.2393,0.9892,16.95
wmcodec,3,english:103,0,150,pgr,1,1,1,12,0.7500,0.329933,4.2118,0.9769,9.58
wmcodec,3,english:103,1,151,pgr,1,1,1,11,0.6875,0.280294,4.2901,0.9763,9.05
wmcodec,3,english:103,2,152,pgr,1,1,1,13,0.8125,0.375599,4.4292,0.9807,10.88
wmcodec,3,english:1034,0,153,pgr,1,1,1,11,0.6875,0.276810,4.3118,0.9732,14.01
wmcodec,3,english:1034,1,154,pgr,1,1,1,10,0.6250,0.553794,4.3295,0.9689,13.81
wmcodec,3,english:1034,2,155,pgr,1,1,1,13,0.8125,0.436002,4.2110,0.9640,12.33
wmcodec,3,english:1040,0,156,pgr,1,1,1,13,0.8125,0.387574,4.1842,0.9843,14.01
wmcodec,3,english:1040,1,157,pgr,1,1,1,9,0.5625,0.197566,4.0623,0.9801,11.96
wmcodec,3,english:1040,2,158,pgr,1,1,1,9,0.5625,0.329933,4.3364,0.9858,13.97
wmcodec,3,english:1069,0,159,pgr,1,1,1,11,0.6875,0.221187,4.4417,0.9922,17.86
wmcodec,3,english:1069,1,160,pgr,1,1,1,10,0.6250,0.271043,4.3639,0.9918,16.92
wmcodec,3,english:1069,2,161,pgr,1,1,1,10,0.6250,0.271043,4.3944,0.9914,16.03
wmcodec,3,english:1081,0,162,pgr,1,1,1,12,0.7500,0.200564,3.8891,0.9823,11.08
wmcodec,3,english:1081,1,163,pgr,1,1,1,13,0.8125,0.319153,4.2721,0.9877,13.35
wmcodec,3,english:1081,2,164,pgr,1,1,1,10,0.6250,0.375599,4.3575,0.9895,14.42
wmcodec,3,english:1088,0,165,pgr,1,1,1,10,0.6250,0.329933,4.4107,0.9905,19.79
wmcodec,3,english:1088,1,166,pgr,1,1,1,12,0.7500,0.436002,4.4157,0.9900,19.47
wmcodec,3,english:1088,2,167,pgr,1,1,1,12,0.7500,0.320532,4.4530,0.9920,20.62
wmcodec,3,english:1098,0,168,pgr,1,1,1,12,0.7500,0.320532,4.3349,0.9888,15.50
wmcodec,3,english:1098,1,169,pgr,1,1,1,10,0.6250,0.260889,4.3789,0.9876,14.67
wmcodec,3,english:1098,2,170,pgr,1,1,1,11,0.6875,0.211324,4.1124,0.9861,14.35
wmcodec,3,english:1116,0,171,pgr,1,1,1,10,0.6250,0.438142,4.3870,0.9938,9.66
wmcodec,3,english:1116,1,172,pgr,1,1,1,12,0.7500,0.482213,4.2855,0.9913,7.48
wmcodec,3,english:1116,2,173,pgr,1,1,1,9,0.5625,0.437500,4.1070,0.9899,6.13
wmcodec,3,english:118,0,174,pgr,1,1,1,12,0.7500,0.272962,4.1400,0.9840,11.52
wmcodec,3,english:118,1,175,pgr,1,1,1,13,0.8125,0.384735,4.2621,0.9844,11.82
wmcodec,3,english:118,2,176,pgr,1,1,1,8,0.5000,0.300220,4.0715,0.9825,11.19
wmcodec,3,english:1183,0,177,pgr,1,1,1,10,0.6250,0.271043,4.2010,0.9830,9.60
wmcodec,3,english:1183,1,178,pgr,1,1,1,10,0.6250,0.271043,4.0493,0.9807,7.03
wmcodec,3,english:1183,2,179,pgr,1,1,1,13,0.8125,0.600489,4.3365,0.9856,8.99
wmcodec,3,english:1235,0,180,pgr,1,0,0,12,0.7500,0.329933,4.2579,0.9774,14.52
wmcodec,3,english:1235,1,181,pgr,1,1,1,9,0.5625,0.214606,4.2505,0.9808,14.84
wmcodec,3,english:1235,2,182,pgr,1,1,1,10,0.6250,0.272962,4.2725,0.9791,14.74
wmcodec,3,english:1246,0,183,pgr,1,1,1,11,0.6875,0.272962,4.2919,0.9863,11.34
wmcodec,3,english:1246,1,184,pgr,1,1,1,12,0.7500,0.384735,4.1166,0.9885,10.90
wmcodec,3,english:1246,2,185,pgr,1,1,1,10,0.6250,0.271043,4.3627,0.9905,12.89
wmcodec,3,english:125,0,186,pgr,1,1,1,10,0.6250,0.297277,4.0012,0.9745,7.43
wmcodec,3,english:125,1,187,pgr,1,1,1,9,0.5625,0.319153,3.4899,0.9887,11.68
wmcodec,3,english:125,2,188,pgr,1,1,1,9,0.5625,0.197566,4.2249,0.9800,8.88
wmcodec,3,english:1263,0,189,pgr,1,1,1,8,0.5000,0.300220,4.0307,0.9853,13.23
wmcodec,3,english:1263,1,190,pgr,1,1,1,8,0.5000,0.375599,4.4054,0.9922,17.61
wmcodec,3,english:1263,2,191,pgr,1,1,1,11,0.6875,0.438142,4.3837,0.9923,17.62
wmcodec,3,english:1334,0,192,pgr,1,1,1,11,0.6875,0.483540,4.4452,0.9933,15.25
wmcodec,3,english:1334,1,193,pgr,1,1,1,11,0.6875,0.271043,4.2736,0.9904,11.88
wmcodec,3,english:1334,2,194,pgr,1,1,1,12,0.7500,0.139770,4.3866,0.9913,13.57
wmcodec,3,english:1355,0,195,pgr,1,1,1,13,0.8125,0.436002,4.3772,0.9941,19.63
wmcodec,3,english:1355,1,196,pgr,1,1,1,13,0.8125,0.379124,4.2902,0.9910,17.24
wmcodec,3,english:1355,2,197,pgr,1,1,1,12,0.7500,0.191878,4.4588,0.9937,18.27
wmcodec,3,english:1363,0,198,pgr,1,1,1,10,0.6250,0.276810,4.2307,0.9796,13.73
wmcodec,3,english:1363,1,199,pgr,1,1,1,12,0.7500,0.329933,4.3906,0.9807,14.55
wmcodec,3,english:1363,2,200,pgr,1,1,1,9,0.5625,0.422946,4.3985,0.9852,15.42
wmcodec,3,english:1447,0,201,pgr,1,1,1,10,0.6250,0.238446,4.1929,0.9714,18.36
wmcodec,3,english:1447,1,202,pgr,1,1,1,12,0.7500,0.379124,4.1455,0.9781,18.29
wmcodec,3,english:1447,2,203,pgr,1,1,1,14,0.8750,0.415643,4.1657,0.9689,16.55
wmcodec,3,english:1455,0,204,pgr,1,1,1,11,0.6875,0.214606,4.0465,0.9820,10.22
wmcodec,3,english:1455,1,205,pgr,1,1,1,11,0.6875,0.114471,4.2222,0.9844,11.43
wmcodec,3,english:1455,2,206,pgr,1,1,1,9,0.5625,0.387574,4.1396,0.9834,11.41
wmcodec,3,english:150,0,207,pgr,1,1,1,12,0.7500,0.329933,3.5588,0.9853,12.10
wmcodec,3,english:150,1,208,pgr,1,1,1,14,0.8750,0.329933,3.6882,0.9834,12.44
wmcodec,3,english:150,2,209,pgr,1,1,1,13,0.8125,0.420840,3.5172,0.9804,10.61
wmcodec,3,english:1502,0,210,pgr,1,1,1,12,0.7500,0.271043,4.3914,0.9837,17.15
wmcodec,3,english:1502,1,211,pgr,1,1,1,13,0.8125,0.260889,4.2746,0.9844,16.71
wmcodec,3,english:1502,2,212,pgr,1,1,1,11,0.6875,0.238446,4.3386,0.9846,15.61
wmcodec,3,english:1553,0,213,pgr,1,1,1,9,0.5625,0.329933,4.4459,0.9923,12.06
wmcodec,3,english:1553,1,214,pgr,1,1,1,10,0.6250,0.204178,4.4525,0.9917,11.87
wmcodec,3,english:1553,2,215,pgr,1,1,1,10,0.6250,0.379124,4.3392,0.9901,10.40
wmcodec,3,english:1578,0,216,pgr,1,1,1,13,0.8125,0.375599,4.4625,0.9888,19.59
wmcodec,3,english:1578,1,217,pgr,1,1,1,12,0.7500,0.482213,4.4717,0.9893,19.47
wmcodec,3,english:1578,2,218,pgr,1,1,1,11,0.6875,0.271043,4.3380,0.9859,16.98
wmcodec,3,english:1594,0,219,pgr,1,1,1,8,0.5000,0.319153,4.2863,0.9860,10.48
wmcodec,3,english:1594,1,220,pgr,1,1,1,9,0.5625,0.218815,4.2534,0.9834,9.86
wmcodec,3,english:1594,2,221,pgr,1,1,1,13,0.8125,0.420840,4.0547,0.9789,6.28
wmcodec,3,english:1624,0,222,pgr,1,1,1,13,0.8125,0.443232,4.3139,0.9879,15.87
wmcodec,3,english:1624,1,223,pgr,1,1,1,12,0.7500,0.218815,4.2848,0.9865,15.79
wmcodec,3,english:1624,2,224,pgr,1,1,1,15,0.9375,0.367569,4.3758,0.9916,17.73
wmcodec,3,english:163,0,225,pgr,1,1,1,12,0.7500,0.221187,4.2185,0.9765,13.39
wmcodec,3,english:163,1,226,pgr,1,1,1,10,0.6250,0.320532,4.2407,0.9791,14.66
wmcodec,3,english:163,2,227,pgr,1,1,1,10,0.6250,0.301474,3.6780,0.9622,10.62
wmcodec,3,english:1723,0,228,pgr,1,1,1,9,0.5625,0.214606,4.1643,0.9786,7.02
wmcodec,3,english:1723,1,229,pgr,1,1,1,8,0.5000,0.387574,4.3039,0.9836,8.77
wmcodec,3,english:1723,2,230,pgr,1,1,1,13,0.8125,0.214606,4.3030,0.9838,10.30
wmcodec,3,english:1737,0,231,pgr,1,1,1,12,0.7500,0.329933,3.9572,0.9802,9.05
wmcodec,3,english:1737,1,232,pgr,1,1,1,11,0.6875,0.375000,4.1881,0.9834,9.88
wmcodec,3,english:1737,2,233,pgr,1,1,1,11,0.6875,0.325172,3.9854,0.9795,9.27
wmcodec,3,english:1743,0,234,pgr,1,1,1,9,0.5625,0.271043,4.5168,0.9944,17.59
wmcodec,3,english:1743,1,235,pgr,1,1,1,9,0.5625,0.437500,4.4452,0.9947,16.90
wmcodec,3,english:1743,2,236,pgr,1,1,1,11,0.6875,0.379124,4.5029,0.9927,16.29
wmcodec,3,english:1841,0,237,pgr,1,1,1,12,0.7500,0.550259,4.4070,0.9919,12.61
wmcodec,3,english:1841,1,238,pgr,1,1,1,10,0.6250,0.325172,4.2544,0.9908,10.13
wmcodec,3,english:1841,2,239,pgr,1,1,1,9,0.5625,0.151029,4.3218,0.9907,11.32
wmcodec,3,english:1867,0,240,pgr,1,1,0,14,0.8750,0.260889,4.1621,0.9858,8.35
wmcodec,3,english:1867,1,241,pgr,1,1,1,9,0.5625,0.320532,4.0400,0.9849,9.26
wmcodec,3,english:1867,2,242,pgr,1,1,1,9,0.5625,0.379124,4.2408,0.9864,10.29
wmcodec,3,english:1898,0,243,pgr,1,1,1,15,0.9375,0.353594,4.2841,0.9850,11.05
wmcodec,3,english:1898,1,244,pgr,1,1,1,9,0.5625,0.163921,3.9732,0.9754,8.17
wmcodec,3,english:1898,2,245,pgr,1,1,1,11,0.6875,0.201501,4.0066,0.9831,9.44
wmcodec,3,english:19,0,246,pgr,1,1,1,14,0.8750,0.375599,4.4300,0.9859,16.82
