model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,1995,3,91,pgr,1,1,1,15,0.9375,0.150799,4.5706,0.9995,43.68
wavmark,5,1995,4,92,pgr,1,1,1,11,0.6875,0.129777,4.5873,0.9994,43.62
wavmark,5,1995,5,93,pgr,1,1,1,11,0.6875,0.089396,4.5806,0.9994,43.51
wavmark,5,1995,6,94,pgr,1,1,1,11,0.6875,0.129206,4.5672,0.9993,42.88
wavmark,5,1995,7,95,pgr,1,1,1,12,0.7500,0.179781,4.5719,0.9994,42.74
wavmark,5,2300,0,96,pgr,1,1,1,12,0.7500,0.210116,4.4862,0.9997,43.72
wavmark,5,2300,1,97,pgr,1,1,1,12,0.7500,0.174888,4.5376,0.9996,43.49
wavmark,5,2300,2,98,pgr,1,1,1,12,0.7500,0.118189,4.5455,0.9997,43.86
wavmark,5,2300,3,99,pgr,1,1,1,11,0.6875,0.118428,4.5614,0.9997,44.27
wavmark,5,2300,4,100,pgr,1,1,1,10,0.6250,0.118045,4.4877,0.9996,43.18
wavmark,5,2300,5,101,pgr,1,1,1,11,0.6875,0.110258,4.5454,0.9997,43.57
wavmark,5,2300,6,102,pgr,1,1,1,13,0.8125,0.200403,4.5428,0.9997,43.43
wavmark,5,2300,7,103,pgr,1,1,1,12,0.7500,0.220037,4.5408,0.9997,44.14
wavmark,5,2830,0,104,pgr,1,1,1,12,0.7500,0.237711,4.5979,0.9999,42.55
wavmark,5,2830,1,105,pgr,1,1,1,13,0.8125,0.208411,4.6050,0.9999,43.53
wavmark,5,2830,2,106,pgr,1,1,1,12,0.7500,0.243135,4.5835,0.9999,42.17
wavmark,5,2830,3,107,pgr,1,1,1,13,0.8125,0.153959,4.5966,0.9999,42.53
wavmark,5,2830,4,108,pgr,1,1,1,12,0.7500,0.190125,4.5884,0.9998,42.22
wavmark,5,2830,5,109,pgr,1,1,1,13,0.8125,0.147909,4.5993,0.9999,42.84
wavmark,5,2830,6,110,pgr,1,1,1,14,0.8750,0.161342,4.5784,0.9999,42.20
wavmark,5,2830,7,111,pgr,1,1,1,10,0.6250,0.123330,4.5934,0.9998,41.60
wavmark,5,2961,0,112,pgr,1,1,1,11,0.6875,0.101199,4.5711,0.9998,41.93
wavmark,5,2961,1,113,pgr,1,1,1,11,0.6875,0.158593,4.5880,0.9998,42.88
wavmark,5,2961,2,114,pgr,1,1,1,13,0.8125,0.138029,4.5766,0.9998,42.66
wavmark,5,2961,3,115,pgr,1,1,1,11,0.6875,0.103434,4.5892,0.9999,43.13
wavmark,5,2961,4,116,pgr,1,1,1,12,0.7500,0.193229,4.5941,0.9999,43.59
wavmark,5,2961,5,117,pgr,1,1,1,12,0.7500,0.092392,4.5802,0.9999,42.88
wavmark,5,2961,6,118,pgr,1,1,1,12,0.7500,0.194245,4.5738,0.9998,42.71
wavmark,5,2961,7,119,pgr,1,1,1,12,0.7500,0.197821,4.5812,0.9999,43.71
wavmark,5,3570,0,120,pgr,1,1,1,12,0.7500,0.252733,4.5789,0.9999,44.15
wavmark,5,3570,1,121,pgr,1,1,1,12,0.7500,0.162410,4.5897,0.9999,43.68
wavmark,5,3570,2,122,pgr,1,1,1,12,0.7500,0.276722,4.5676,0.9998,42.50
wavmark,5,3570,3,123,pgr,1,1,1,13,0.8125,0.141425,4.5880,0.9998,43.43
wavmark,5,3570,4,124,pgr,1,1,1,11,0.6875,0.075527,4.5779,0.9998,42.94
wavmark,5,3570,5,125,pgr,1,1,1,11,0.6875,0.190161,4.5755,0.9999,43.91
wavmark,5,3570,6,126,pgr,1,1,1,13,0.8125,0.106708,4.5826,0.9998,43.42
wavmark,5,3570,7,127,pgr,1,1,1,12,0.7500,0.293424,4.5901,0.9999,43.48
wavmark,5,3575,0,128,pgr,1,1,1,14,0.8750,0.230615,4.5763,0.9998,43.90
wavmark,5,3575,1,129,pgr,1,1,1,13,0.8125,0.227410,4.5979,0.9998,44.34
wavmark,5,3575,2,130,pgr,1,1,1,12,0.7500,0.195092,4.5711,0.9998,43.91
wavmark,5,3575,3,131,pgr,1,1,1,11,0.6875,0.069463,4.5648,0.9998,42.92
wavmark,5,3575,4,132,pgr,1,1,1,12,0.7500,0.107518,4.5688,0.9997,42.81
wavmark,5,3575,5,133,pgr,1,1,1,11,0.6875,0.107305,4.5681,0.9997,43.05
wavmark,5,3575,6,134,pgr,1,1,1,13,0.8125,0.188472,4.5592,0.9998,43.31
wavmark,5,3575,7,135,pgr,1,1,1,11,0.6875,0.128318,4.5789,0.9998,43.58
wavmark,5,3729,0,136,pgr,1,1,1,11,0.6875,0.097324,4.6130,0.9999,39.52
wavmark,5,3729,1,137,pgr,1,1,1,13,0.8125,0.134924,4.6096,0.9999,39.62
wavmark,5,3729,2,138,pgr,1,1,1,12,0.7500,0.074369,4.6131,0.9999,39.04
wavmark,5,3729,3,139,pgr,1,1,1,11,0.6875,0.109558,4.6251,0.9998,39.84
wavmark,5,3729,4,140,pgr,1,1,1,12,0.7500,0.193379,4.6174,0.9999,39.61
wavmark,5,3729,5,141,pgr,1,1,1,13,0.8125,0.233640,4.6106,0.9999,39.48
wavmark,5,3729,6,142,pgr,1,1,1,13,0.8125,0.085907,4.6043,0.9999,39.30
wavmark,5,3729,7,143,pgr,1,1,1,12,0.7500,0.151515,4.6113,0.9999,39.80
wavmark,5,4077,0,144,pgr,1,1,1,12,0.7500,0.225895,4.5869,0.9997,43.64
wavmark,5,4077,1,145,pgr,1,1,1,12,0.7500,0.174777,4.5907,0.9998,44.09
wavmark,5,4077,2,146,pgr,1,1,1,13,0.8125,0.166347,4.5832,0.9998,43.89
wavmark,5,4077,3,147,pgr,1,1,1,11,0.6875,0.098487,4.5675,0.9996,43.08
wavmark,5,4077,4,148,pgr,1,1,1,13,0.8125,0.216112,4.5422,0.9998,42.67
wavmark,5,4077,5,149,pgr,1,1,1,12,0.7500,0.209158,4.5858,0.9998,43.90
wavmark,5,4077,6,150,pgr,1,1,1,14,0.8750,0.230384,4.5881,0.9997,43.99
wavmark,5,4077,7,151,pgr,1,1,1,12,0.7500,0.252757,4.5796,0.9998,43.21
wavmark,5,4446,0,152,pgr,1,1,1,11,0.6875,0.119853,4.5886,1.0000,42.85
wavmark,5,4446,1,153,pgr,1,1,1,12,0.7500,0.160511,4.5815,1.0000,41.78
wavmark,5,4446,2,154,pgr,1,1,1,13,0.8125,0.107171,4.5878,1.0000,41.04
wavmark,5,4446,3,155,pgr,1,1,1,11,0.6875,0.135860,4.5985,1.0000,41.61
wavmark,5,4446,4,156,pgr,1,1,1,12,0.7500,0.235459,4.6086,1.0000,42.59
wavmark,5,4446,5,157,pgr,1,1,1,11,0.6875,0.077411,4.5955,1.0000,42.49
wavmark,5,4446,6,158,pgr,1,1,1,13,0.8125,0.220911,4.6059,1.0000,43.14
wavmark,5,4446,7,159,pgr,1,1,1,11,0.6875,0.180344,4.6049,1.0000,42.82
wavmark,5,4507,0,160,pgr,1,1,1,11,0.6875,0.126147,4.5672,0.9995,43.24
wavmark,5,4507,1,161,pgr,1,1,1,12,0.7500,0.149649,4.5846,0.9997,43.99
wavmark,5,4507,2,162,pgr,1,1,1,12,0.7500,0.314355,4.5618,0.9994,43.72
wavmark,5,4507,3,163,pgr,1,1,1,13,0.8125,0.172279,4.5290,0.9996,43.61
wavmark,5,4507,4,164,pgr,1,1,1,12,0.7500,0.175232,4.5582,0.9997,44.05
wavmark,5,4507,5,165,pgr,1,1,1,11,0.6875,0.107727,4.5792,0.9996,43.94
wavmark,5,4507,6,166,pgr,1,1,1,12,0.7500,0.181304,4.5365,0.9996,43.84
wavmark,5,4507,7,167,pgr,1,1,1,14,0.8750,0.220477,4.5796,0.9995,44.12
wavmark,5,4970,0,168,pgr,1,1,1,12,0.7500,0.164127,4.5806,1.0000,41.63
wavmark,5,4970,1,169,pgr,1,1,1,12,0.7500,0.093999,4.5365,1.0000,42.17
wavmark,5,4970,2,170,pgr,1,1,1,10,0.6250,0.106821,4.5998,1.0000,42.12
wavmark,5,4970,3,171,pgr,1,1,1,13,0.8125,0.241416,4.5823,1.0000,42.59
wavmark,5,4970,4,172,pgr,1,1,1,11,0.6875,0.179982,4.5246,1.0000,41.05
wavmark,5,4970,5,173,pgr,1,1,1,13,0.8125,0.156415,4.5959,1.0000,42.15
wavmark,5,4970,6,174,pgr,1,1,1,11,0.6875,0.235427,4.5603,1.0000,42.53
wavmark,5,4970,7,175,pgr,1,1,1,11,0.6875,0.234569,4.5343,1.0000,41.67
wavmark,5,4992,0,176,pgr,1,1,1,12,0.7500,0.150198,4.5382,0.9996,44.16
wavmark,5,4992,1,177,pgr,1,1,1,12,0.7500,0.168737,4.5588,0.9995,43.91
wavmark,5,4992,2,178,pgr,1,1,1,12,0.7500,0.138575,4.5425,0.9996,43.88
wavmark,5,4992,3,179,pgr,1,1,1,10,0.6250,0.106708,4.5135,0.9994,43.12
wavmark,5,4992,4,180,pgr,1,1,1,11,0.6875,0.131417,4.5196,0.9995,42.68
wavmark,5,4992,5,181,pgr,1,1,1,13,0.8125,0.091247,4.5257,0.9992,42.35
wavmark,5,4992,6,182,pgr,1,1,1,12,0.7500,0.129743,4.4889,0.9994,43.45
wavmark,5,4992,7,183,pgr,1,1,1,12,0.7500,0.119712,4.4866,0.9995,43.08
wavmark,5,5105,0,184,pgr,1,1,1,11,0.6875,0.199489,4.6031,0.9999,41.61
wavmark,5,5105,1,185,pgr,1,1,1,13,0.8125,0.097255,4.6094,0.9999,42.21
wavmark,5,5105,2,186,pgr,1,1,1,11,0.6875,0.127747,4.6059,0.9999,42.19
wavmark,5,5105,3,187,pgr,1,1,1,12,0.7500,0.166475,4.6012,0.9999,41.88
wavmark,5,5105,4,188,pgr,1,1,1,12,0.7500,0.115484,4.6036,0.9999,41.50
wavmark,5,5105,5,189,pgr,1,1,1,11,0.6875,0.125000,4.6084,0.9999,42.17
wavmark,5,5105,6,190,pgr,1,1,1,13,0.8125,0.209386,4.6136,0.9999,42.91
wavmark,5,5105,7,191,pgr,1,1,1,11,0.6875,0.208597,4.6182,1.0000,42.75
wavmark,5,5142,0,192,pgr,1,1,1,12,0.7500,0.104011,4.5793,1.0000,39.13
wavmark,5,5142,1,193,pgr,1,1,1,11,0.6875,0.125347,4.5768,1.0000,39.64
wavmark,5,5142,2,194,pgr,1,1,1,12,0.7500,0.200278,4.5972,1.0000,40.15
wavmark,5,5142,3,195,pgr,1,1,1,11,0.6875,0.056413,4.5911,1.0000,39.57
wavmark,5,5142,4,196,pgr,1,1,1,13,0.8125,0.140364,4.5884,1.0000,39.91
wavmark,5,5142,5,197,pgr,1,1,1,13,0.8125,0.315772,4.6057,1.0000,40.94
wavmark,5,5142,6,198,pgr,1,1,1,13,0.8125,0.135335,4.6017,1.0000,40.56
wavmark,5,5142,7,199,pgr,1,1,1,13,0.8125,0.157867,4.5938,1.0000,40.18
wavmark,5,5639,0,200,pgr,1,1,1,13,0.8125,0.121228,4.4999,0.9998,40.40
wavmark,5,5639,1,201,pgr,1,1,1,13,0.8125,0.164044,4.5406,0.9999,41.49
wavmark,5,5639,2,202,pgr,1,1,1,13,0.8125,0.235311,4.5599,0.9999,41.68
wavmark,5,5639,3,203,pgr,1,1,1,11,0.6875,0.075945,4.5380,0.9999,40.81
wavmark,5,5639,4,204,pgr,1,1,1,11,0.6875,0.182078,4.4790,0.9998,40.98
wavmark,5,5639,5,205,pgr,1,1,1,13,0.8125,0.164486,4.5368,0.9999,41.26
wavmark,5,5639,6,206,pgr,1,1,1,10,0.6250,0.128915,4.5338,0.9999,41.21
wavmark,5,5639,7,207,pgr,1,1,1,13,0.8125,0.219047,4.5367,0.9999,41.82
wavmark,5,5683,0,208,pgr,1,1,1,10,0.6250,0.096351,4.5974,0.9999,42.88
wavmark,5,5683,1,209,pgr,1,1,1,13,0.8125,0.306697,4.5893,0.9999,43.64
wavmark,5,5683,2,210,pgr,1,1,1,12,0.7500,0.152589,4.5895,0.9999,43.06
wavmark,5,5683,3,211,pgr,1,1,1,12,0.7500,0.171173,4.5905,0.9999,43.29
wavmark,5,5683,4,212,pgr,1,1,1,12,0.7500,0.170013,4.6008,0.9999,43.34
wavmark,5,5683,5,213,pgr,1,1,1,12,0.7500,0.199489,4.5976,0.9999,43.74
wavmark,5,5683,6,214,pgr,1,1,1,13,0.8125,0.233161,4.6008,0.9999,43.66
wavmark,5,5683,7,215,pgr,1,1,1,11,0.6875,0.211573,4.6071,0.9999,43.85
wavmark,5,6829,0,216,pgr,1,1,1,12,0.7500,0.095895,4.5519,0.9999,43.63
wavmark,5,6829,1,217,pgr,1,1,1,13,0.8125,0.239419,4.5693,1.0000,44.32
wavmark,5,6829,2,218,pgr,1,1,1,12,0.7500,0.214823,4.5425,1.0000,43.14
wavmark,5,6829,3,219,pgr,1,1,1,12,0.7500,0.110413,4.5580,1.0000,44.21
wavmark,5,6829,4,220,pgr,1,1,1,11,0.6875,0.115398,4.5575,1.0000,44.22
wavmark,5,6829,5,221,pgr,1,1,1,12,0.7500,0.256497,4.5795,1.0000,44.47
wavmark,5,6829,6,222,pgr,1,1,1,13,0.8125,0.254548,4.5869,1.0000,45.69
wavmark,5,6829,7,223,pgr,1,1,1,12,0.7500,0.176097,4.5651,1.0000,44.54
wavmark,5,6930,0,224,pgr,1,1,1,11,0.6875,0.177730,4.5873,0.9998,40.52
wavmark,5,6930,1,225,pgr,1,1,1,11,0.6875,0.218761,4.5786,0.9998,40.76
wavmark,5,6930,2,226,pgr,1,1,1,12,0.7500,0.199155,4.5915,0.9998,40.28
wavmark,5,6930,3,227,pgr,1,1,1,12,0.7500,0.214773,4.5774,0.9998,40.70
wavmark,5,6930,4,228,pgr,1,1,1,13,0.8125,0.161781,4.5930,0.9998,41.01
wavmark,5,6930,5,229,pgr,1,1,1,11,0.6875,0.247419,4.6019,0.9998,41.39
wavmark,5,6930,6,230,pgr,1,1,1,14,0.8750,0.160202,4.5841,0.9998,40.70
wavmark,5,6930,7,231,pgr,1,1,1,10,0.6250,0.161225,4.5900,0.9998,41.02
wavmark,5,7021,0,232,pgr,1,1,1,11,0.6875,0.079286,4.5701,0.9995,44.32
wavmark,5,7021,1,233,pgr,1,1,1,12,0.7500,0.251511,4.5573,0.9996,44.92
wavmark,5,7021,2,234,pgr,1,1,1,12,0.7500,0.164862,4.5594,0.9995,44.42
wavmark,5,7021,3,235,pgr,1,1,1,11,0.6875,0.231149,4.5609,0.9994,44.32
wavmark,5,7021,4,236,pgr,1,1,1,12,0.7500,0.246392,4.4878,0.9992,43.45
wavmark,5,7021,5,237,pgr,1,1,1,14,0.8750,0.316010,4.5757,0.9995,45.41
wavmark,5,7021,6,238,pgr,1,1,1,12,0.7500,0.179968,4.4424,0.9989,42.78
wavmark,5,7021,7,239,pgr,1,1,1,11,0.6875,0.100511,4.4944,0.9992,43.40
wavmark,5,7127,0,240,pgr,1,1,1,11,0.6875,0.118580,4.5387,0.9951,40.67
wavmark,5,7127,1,241,pgr,1,1,1,12,0.7500,0.155051,4.6013,0.9975,41.74
wavmark,5,7127,2,242,pgr,1,1,1,12,0.7500,0.186730,4.5836,0.9971,41.95
wavmark,5,7127,3,243,pgr,1,1,1,11,0.6875,0.089606,4.5973,0.9975,41.57
wavmark,5,7127,4,244,pgr,1,1,1,12,0.7500,0.120271,4.5872,0.9974,41.74
wavmark,5,7127,5,245,pgr,1,1,1,14,0.8750,0.221313,4.5865,0.9975,41.72
wavmark,5,7127,6,246,pgr,1,1,1,11,0.6875,0.119290,4.5781,0.9978,41.68
wavmark,5,7127,7,247,pgr,1,1,1,11,0.6875,0.170113,4.5815,0.9970,40.98
wavmark,5,7176,0,248,pgr,1,1,1,12,0.7500,0.140961,4.5301,0.9997,43.48
wavmark,5,7176,1,249,pgr,1,1,1,12,0.7500,0.244910,4.5473,0.9996,43.44
wavmark,5,7176,2,250,pgr,1,1,1,12,0.7500,0.098460,4.5416,0.9996,42.59
wavmark,5,7176,3,251,pgr,1,1,1,12,0.7500,0.112547,4.5446,0.9998,44.08
wavmark,5,7176,4,252,pgr,1,1,1,11,0.6875,0.075455,4.5439,0.9997,44.01
wavmark,5,7176,5,253,pgr,1,1,1,11,0.6875,0.125908,4.5602,0.9997,43.81
wavmark,5,7176,6,254,pgr,1,1,1,12,0.7500,0.252899,4.5661,0.9998,45.34
wavmark,5,7176,7,255,pgr,1,1,1,13,0.8125,0.298995,4.5564,0.9998,43.94
wavmark,5,7729,0,256,pgr,1,1,1,12,0.7500,0.243230,4.5580,0.9998,44.66
wavmark,5,7729,1,257,pgr,1,1,1,13,0.8125,0.094260,4.5534,0.9997,43.33
wavmark,5,7729,2,258,pgr,1,1,1,13,0.8125,0.199583,4.5628,0.9998,44.13
wavmark,5,7729,3,259,pgr,1,1,1,12,0.7500,0.246873,4.5459,0.9997,43.39
wavmark,5,7729,4,260,pgr,1,1,1,14,0.8750,0.269657,4.5079,0.9998,43.95
wavmark,5,7729,5,261,pgr,1,1,1,13,0.8125,0.225375,4.5562,0.9998,43.97
wavmark,5,7729,6,262,pgr,1,1,1,11,0.6875,0.127394,4.5342,0.9996,42.86
wavmark,5,7729,7,263,pgr,1,1,1,11,0.6875,0.169342,4.5628,0.9998,43.77
wavmark,5,8224,0,264,pgr,1,1,1,12,0.7500,0.241408,4.5798,0.9997,44.39
wavmark,5,8224,1,265,pgr,1,1,1,12,0.7500,0.187872,4.5456,0.9995,43.13
wavmark,5,8224,2,266,pgr,1,1,1,13,0.8125,0.224202,4.5630,0.9996,44.72
wavmark,5,8224,3,267,pgr,1,1,1,12,0.7500,0.246454,4.5525,0.9996,43.39
wavmark,5,8224,4,268,pgr,1,1,1,13,0.8125,0.316734,4.5748,0.9997,44.87
wavmark,5,8224,5,269,pgr,1,1,1,11,0.6875,0.114011,4.5498,0.9996,42.94
wavmark,5,8224,6,270,pgr,1,1,1,11,0.6875,0.104946,4.5550,0.9995,43.02
wavmark,5,8224,7,271,pgr,1,1,1,13,0.8125,0.306258,4.5151,0.9995,42.76
wavmark,5,8230,0,272,pgr,1,1,1,11,0.6875,0.088124,4.5744,0.9996,42.84
wavmark,5,8230,1,273,pgr,1,1,1,13,0.8125,0.211633,4.5776,0.9996,44.14
wavmark,5,8230,2,274,pgr,1,1,1,12,0.7500,0.123369,4.5864,0.9997,43.95
wavmark,5,8230,3,275,pgr,1,1,1,10,0.6250,0.070160,4.5733,0.9996,43.35
wavmark,5,8230,4,276,pgr,1,1,1,12,0.7500,0.163721,4.5751,0.9997,43.61
wavmark,5,8230,5,277,pgr,1,1,1,12,0.7500,0.172653,4.5605,0.9996,43.73
