model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,2,1320,3,75,pgr,1,1,1,14,0.8750,0.562500,4.0785,0.9886,21.27
voicemark,2,1320,4,76,pgr,1,1,1,11,0.6875,0.625000,4.0634,0.9908,19.71
voicemark,2,1320,5,77,pgr,1,1,1,11,0.6875,0.437500,4.0180,0.9891,19.37
voicemark,2,1320,6,78,pgr,1,1,1,12,0.7500,0.437500,4.3534,0.9851,17.51
voicemark,2,1320,7,79,pgr,1,1,1,11,0.6875,0.437500,4.3558,0.9880,20.89
voicemark,2,1580,0,80,pgr,0,0,0,16,1.0000,0.312500,4.1115,0.9849,9.69
voicemark,2,1580,1,81,pgr,1,1,1,11,0.6875,0.375000,4.3132,0.9869,9.66
voicemark,2,1580,2,82,pgr,1,1,1,15,0.9375,0.500000,3.7269,0.9544,6.49
voicemark,2,1580,3,83,pgr,1,1,1,10,0.6250,0.625000,3.9474,0.9843,10.32
voicemark,2,1580,4,84,pgr,1,1,1,12,0.7500,0.562500,4.3076,0.9786,9.63
voicemark,2,1580,5,85,pgr,1,1,1,14,0.8750,0.625000,3.7971,0.9687,8.85
voicemark,2,1580,6,86,pgr,0,0,0,16,1.0000,0.687500,4.1291,0.9873,12.68
voicemark,2,1580,7,87,pgr,1,1,1,11,0.6875,0.500000,3.9738,0.9758,8.64
voicemark,2,1995,0,88,pgr,1,1,1,12,0.7500,0.375000,3.8718,0.9618,21.64
voicemark,2,1995,1,89,pgr,1,1,1,13,0.8125,0.625000,4.1247,0.9699,21.16
voicemark,2,1995,2,90,pgr,1,1,1,14,0.8750,0.625000,4.4010,0.9783,20.34
voicemark,2,1995,3,91,pgr,1,1,1,10,0.6250,0.375000,3.6889,0.9703,18.75
voicemark,2,1995,4,92,pgr,1,1,1,12,0.7500,0.562500,4.2796,0.9812,20.14
voicemark,2,1995,5,93,pgr,1,1,1,12,0.7500,0.562500,4.3332,0.9697,18.66
voicemark,2,1995,6,94,pgr,1,0,0,12,0.7500,0.312500,4.4477,0.9873,24.60
voicemark,2,1995,7,95,pgr,1,1,1,14,0.8750,0.812500,4.2393,0.9918,22.14
voicemark,2,2300,0,96,pgr,1,1,1,11,0.6875,0.437500,4.0349,0.9794,18.31
voicemark,2,2300,1,97,pgr,1,1,1,11,0.6875,0.375000,4.3478,0.9872,19.23
voicemark,2,2300,2,98,pgr,1,1,1,14,0.8750,0.312500,4.4311,0.9929,21.78
voicemark,2,2300,3,99,pgr,1,1,1,12,0.7500,0.562500,4.4610,0.9923,19.50
voicemark,2,2300,4,100,pgr,1,1,1,11,0.6875,0.437500,4.4033,0.9870,17.58
voicemark,2,2300,5,101,pgr,1,1,1,9,0.5625,0.312500,4.3704,0.9893,19.11
voicemark,2,2300,6,102,pgr,1,1,1,11,0.6875,0.625000,4.3148,0.9855,19.49
voicemark,2,2300,7,103,pgr,1,1,1,11,0.6875,0.750000,4.3087,0.9879,18.95
voicemark,2,2830,0,104,pgr,1,1,1,12,0.7500,0.562500,4.3777,0.9760,17.55
voicemark,2,2830,1,105,pgr,1,1,1,10,0.6250,0.500000,4.3822,0.9915,18.80
voicemark,2,2830,2,106,pgr,1,1,0,13,0.8125,0.625000,4.4276,0.9882,20.30
voicemark,2,2830,3,107,pgr,1,1,1,15,0.9375,0.375000,4.3826,0.9861,17.35
voicemark,2,2830,4,108,pgr,1,1,1,11,0.6875,0.437500,3.4811,0.9777,16.41
voicemark,2,2830,5,109,pgr,1,1,1,11,0.6875,0.562500,4.1152,0.9774,17.89
voicemark,2,2830,6,110,pgr,1,1,1,10,0.6250,0.500000,4.1422,0.9795,17.49
voicemark,2,2830,7,111,pgr,1,1,1,9,0.5625,0.562500,4.2419,0.9805,18.02
voicemark,2,2961,0,112,pgr,1,1,1,14,0.8750,0.312500,4.2389,0.9810,16.81
voicemark,2,2961,1,113,pgr,1,1,1,13,0.8125,0.437500,4.3666,0.9847,16.87
voicemark,2,2961,2,114,pgr,1,1,1,11,0.6875,0.500000,4.0366,0.9741,16.23
voicemark,2,2961,3,115,pgr,1,1,1,10,0.6250,0.437500,4.3582,0.9844,15.52
voicemark,2,2961,4,116,pgr,1,1,1,11,0.6875,0.437500,4.4659,0.9894,14.69
voicemark,2,2961,5,117,pgr,1,1,1,14,0.8750,0.375000,4.0941,0.9805,16.39
voicemark,2,2961,6,118,pgr,1,1,1,9,0.5625,0.687500,4.0168,0.9821,16.25
voicemark,2,2961,7,119,pgr,0,0,0,16,1.0000,0.625000,4.1986,0.9796,16.81
voicemark,2,3570,0,120,pgr,1,1,1,11,0.6875,0.687500,4.4949,0.9917,21.79
voicemark,2,3570,1,121,pgr,1,1,1,14,0.8750,0.625000,4.3925,0.9840,19.70
voicemark,2,3570,2,122,pgr,1,1,0,12,0.7500,0.250000,4.5540,0.9959,22.96
voicemark,2,3570,3,123,pgr,1,1,1,15,0.9375,0.375000,4.3367,0.9876,19.45
voicemark,2,3570,4,124,pgr,1,1,1,10,0.6250,0.375000,4.4226,0.9875,20.42
voicemark,2,3570,5,125,pgr,1,1,1,11,0.6875,0.375000,4.0054,0.9725,18.02
voicemark,2,3570,6,126,pgr,1,1,1,12,0.7500,0.562500,4.2371,0.9838,18.41
voicemark,2,3570,7,127,pgr,1,1,1,14,0.8750,0.437500,4.2999,0.9900,19.91
voicemark,2,3575,0,128,pgr,0,0,0,16,1.0000,0.375000,4.4344,0.9912,19.26
voicemark,2,3575,1,129,pgr,1,1,1,10,0.6250,0.437500,4.1139,0.9891,19.55
voicemark,2,3575,2,130,pgr,1,1,1,12,0.7500,0.500000,4.1149,0.9887,18.52
voicemark,2,3575,3,131,pgr,1,0,0,14,0.8750,0.562500,4.0968,0.9855,17.87
voicemark,2,3575,4,132,pgr,0,0,0,16,1.0000,0.437500,3.8909,0.9841,16.56
voicemark,2,3575,5,133,pgr,1,1,1,14,0.8750,0.500000,4.4479,0.9911,21.12
voicemark,2,3575,6,134,pgr,1,1,1,11,0.6875,0.687500,4.2600,0.9851,17.69
voicemark,2,3575,7,135,pgr,1,1,1,12,0.7500,0.562500,4.4444,0.9916,19.23
voicemark,2,3729,0,136,pgr,1,1,1,12,0.7500,0.500000,4.3396,0.9837,11.93
voicemark,2,3729,1,137,pgr,1,1,1,12,0.7500,0.375000,4.2017,0.9755,12.07
voicemark,2,3729,2,138,pgr,1,1,1,14,0.8750,0.437500,4.2638,0.9823,12.33
voicemark,2,3729,3,139,pgr,1,1,1,11,0.6875,0.437500,4.2929,0.9816,11.70
voicemark,2,3729,4,140,pgr,1,1,1,11,0.6875,0.562500,4.1881,0.9740,9.67
voicemark,2,3729,5,141,pgr,1,1,0,15,0.9375,0.812500,4.4616,0.9848,13.89
voicemark,2,3729,6,142,pgr,1,1,1,12,0.7500,0.562500,4.4079,0.9822,12.17
voicemark,2,3729,7,143,pgr,1,1,1,9,0.5625,0.625000,3.9968,0.9812,10.65
voicemark,2,4077,0,144,pgr,1,1,1,14,0.8750,0.500000,4.0159,0.9753,14.46
voicemark,2,4077,1,145,pgr,1,1,1,13,0.8125,0.437500,4.3218,0.9869,15.96
voicemark,2,4077,2,146,pgr,1,1,1,14,0.8750,0.500000,4.3390,0.9875,16.08
voicemark,2,4077,3,147,pgr,1,1,1,9,0.5625,0.625000,3.8155,0.9861,14.90
voicemark,2,4077,4,148,pgr,1,0,0,14,0.8750,0.625000,4.2361,0.9843,16.27
voicemark,2,4077,5,149,pgr,1,1,1,12,0.7500,0.500000,4.4096,0.9895,14.94
voicemark,2,4077,6,150,pgr,1,1,0,12,0.7500,0.437500,4.3576,0.9852,16.07
voicemark,2,4077,7,151,pgr,1,0,0,15,0.9375,0.562500,3.9815,0.9849,17.98
voicemark,2,4446,0,152,pgr,1,1,1,13,0.8125,0.187500,3.8625,0.9884,10.65
voicemark,2,4446,1,153,pgr,1,0,0,12,0.7500,0.437500,4.4754,0.9949,14.60
voicemark,2,4446,2,154,pgr,1,1,1,10,0.6250,0.437500,4.1853,0.9895,11.92
voicemark,2,4446,3,155,pgr,1,1,1,13,0.8125,0.437500,3.8265,0.9810,10.58
voicemark,2,4446,4,156,pgr,1,1,1,14,0.8750,0.437500,4.4094,0.9907,12.57
voicemark,2,4446,5,157,pgr,1,1,0,13,0.8125,0.375000,3.8142,0.9893,11.38
voicemark,2,4446,6,158,pgr,1,0,0,15,0.9375,0.437500,4.2449,0.9913,13.36
voicemark,2,4446,7,159,pgr,1,1,1,10,0.6250,0.562500,3.7980,0.9934,13.76
voicemark,2,4507,0,160,pgr,1,1,1,12,0.7500,0.562500,4.4819,0.9839,18.86
voicemark,2,4507,1,161,pgr,1,1,1,9,0.5625,0.187500,4.4179,0.9792,18.18
voicemark,2,4507,2,162,pgr,1,0,0,14,0.8750,0.437500,4.4849,0.9888,17.30
voicemark,2,4507,3,163,pgr,1,1,1,11,0.6875,0.500000,4.4159,0.9860,18.24
voicemark,2,4507,4,164,pgr,1,1,1,12,0.7500,0.562500,4.3334,0.9794,19.67
voicemark,2,4507,5,165,pgr,1,1,1,12,0.7500,0.500000,4.5321,0.9898,18.79
voicemark,2,4507,6,166,pgr,1,1,1,8,0.5000,0.437500,4.3732,0.9753,18.33
voicemark,2,4507,7,167,pgr,1,1,0,11,0.6875,0.562500,4.3152,0.9800,19.76
voicemark,2,4970,0,168,pgr,1,1,1,13,0.8125,0.625000,4.3211,0.9926,12.95
voicemark,2,4970,1,169,pgr,1,1,1,11,0.6875,0.562500,4.1918,0.9898,12.23
voicemark,2,4970,2,170,pgr,1,1,1,12,0.7500,0.437500,4.1534,0.9917,13.33
voicemark,2,4970,3,171,pgr,1,0,0,13,0.8125,0.375000,4.5199,0.9940,13.21
voicemark,2,4970,4,172,pgr,1,1,1,9,0.5625,0.437500,3.8008,0.9881,13.17
voicemark,2,4970,5,173,pgr,1,1,1,11,0.6875,0.437500,4.3334,0.9911,15.37
voicemark,2,4970,6,174,pgr,1,1,1,13,0.8125,0.312500,4.2083,0.9902,12.83
voicemark,2,4970,7,175,pgr,1,1,1,14,0.8750,0.437500,4.4709,0.9934,13.24
voicemark,2,4992,0,176,pgr,1,1,1,13,0.8125,0.562500,4.0129,0.9827,15.38
voicemark,2,4992,1,177,pgr,1,1,1,9,0.5625,0.500000,4.1525,0.9815,17.95
voicemark,2,4992,2,178,pgr,1,1,1,9,0.5625,0.125000,4.2389,0.9876,17.99
voicemark,2,4992,3,179,pgr,1,1,1,11,0.6875,0.500000,4.4405,0.9915,18.45
voicemark,2,4992,4,180,pgr,1,1,1,13,0.8125,0.625000,4.2600,0.9831,17.28
voicemark,2,4992,5,181,pgr,1,1,1,12,0.7500,0.312500,4.3745,0.9858,19.19
voicemark,2,4992,6,182,pgr,1,1,1,13,0.8125,0.250000,4.1154,0.9872,18.83
voicemark,2,4992,7,183,pgr,1,1,1,12,0.7500,0.750000,3.8678,0.9846,16.97
voicemark,2,5105,0,184,pgr,1,1,1,11,0.6875,0.250000,4.4471,0.9889,16.44
voicemark,2,5105,1,185,pgr,1,0,0,14,0.8750,0.562500,4.3050,0.9881,15.85
voicemark,2,5105,2,186,pgr,1,1,0,13,0.8125,0.312500,4.1595,0.9872,14.75
voicemark,2,5105,3,187,pgr,1,1,1,14,0.8750,0.375000,4.2495,0.9841,13.86
voicemark,2,5105,4,188,pgr,0,0,0,16,1.0000,0.437500,4.2955,0.9867,15.95
voicemark,2,5105,5,189,pgr,1,1,1,10,0.6250,0.562500,4.0632,0.9902,16.18
voicemark,2,5105,6,190,pgr,0,0,0,16,1.0000,0.625000,4.5000,0.9935,15.96
voicemark,2,5105,7,191,pgr,1,1,1,10,0.6250,0.500000,4.3361,0.9916,15.84
voicemark,2,5142,0,192,pgr,1,1,1,13,0.8125,0.500000,4.4193,0.9960,12.70
voicemark,2,5142,1,193,pgr,1,1,1,12,0.7500,0.625000,4.1502,0.9901,12.70
voicemark,2,5142,2,194,pgr,1,1,1,13,0.8125,0.687500,4.0796,0.9896,12.44
voicemark,2,5142,3,195,pgr,1,1,1,13,0.8125,0.437500,3.5800,0.9836,12.52
voicemark,2,5142,4,196,pgr,1,1,1,10,0.6250,0.375000,4.1554,0.9917,12.34
voicemark,2,5142,5,197,pgr,1,1,1,9,0.5625,0.312500,4.1194,0.9861,11.54
voicemark,2,5142,6,198,pgr,1,1,1,14,0.8750,0.437500,4.2743,0.9913,12.86
voicemark,2,5142,7,199,pgr,1,1,1,14,0.8750,0.625000,4.3206,0.9947,14.63
voicemark,2,5639,0,200,pgr,1,1,1,11,0.6875,0.437500,3.9086,0.9658,13.74
voicemark,2,5639,1,201,pgr,1,0,0,15,0.9375,0.625000,3.1561,0.9729,14.23
voicemark,2,5639,2,202,pgr,1,1,1,13,0.8125,0.312500,4.1864,0.9821,14.75
voicemark,2,5639,3,203,pgr,1,1,1,11,0.6875,0.562500,4.3199,0.9898,17.61
voicemark,2,5639,4,204,pgr,1,1,1,13,0.8125,0.500000,4.2447,0.9874,15.56
voicemark,2,5639,5,205,pgr,0,0,0,16,1.0000,0.500000,4.3581,0.9906,16.57
voicemark,2,5639,6,206,pgr,1,1,1,10,0.6250,0.375000,3.9430,0.9893,16.36
voicemark,2,5639,7,207,pgr,1,1,1,9,0.5625,0.500000,4.1475,0.9783,14.55
voicemark,2,5683,0,208,pgr,0,0,0,16,1.0000,0.437500,4.4937,0.9916,16.53
voicemark,2,5683,1,209,pgr,1,1,1,11,0.6875,0.312500,4.3859,0.9784,16.83
voicemark,2,5683,2,210,pgr,1,1,1,9,0.5625,0.500000,4.2591,0.9802,14.30
voicemark,2,5683,3,211,pgr,1,1,1,11,0.6875,0.437500,3.9241,0.9802,15.13
voicemark,2,5683,4,212,pgr,1,1,1,10,0.6250,0.437500,4.1377,0.9852,15.26
voicemark,2,5683,5,213,pgr,1,1,1,14,0.8750,0.437500,4.2575,0.9830,16.57
voicemark,2,5683,6,214,pgr,1,1,1,12,0.7500,0.500000,4.0701,0.9719,13.55
voicemark,2,5683,7,215,pgr,1,1,0,13,0.8125,0.625000,4.1943,0.9896,17.57
voicemark,2,6829,0,216,pgr,1,1,1,13,0.8125,0.625000,4.4986,0.9899,16.83
voicemark,2,6829,1,217,pgr,1,1,1,12,0.7500,0.562500,4.3471,0.9812,16.79
voicemark,2,6829,2,218,pgr,1,1,1,12,0.7500,0.250000,4.4289,0.9848,16.69
voicemark,2,6829,3,219,pgr,1,1,1,12,0.7500,0.437500,4.4603,0.9876,16.46
voicemark,2,6829,4,220,pgr,1,0,0,14,0.8750,0.500000,4.5092,0.9913,18.99
voicemark,2,6829,5,221,pgr,1,1,1,11,0.6875,0.437500,4.4286,0.9861,16.45
voicemark,2,6829,6,222,pgr,1,1,1,15,0.9375,0.500000,4.4031,0.9853,17.09
voicemark,2,6829,7,223,pgr,1,1,1,13,0.8125,0.187500,4.2905,0.9865,16.42
voicemark,2,6930,0,224,pgr,1,0,0,13,0.8125,0.312500,3.6872,0.9822,7.95
voicemark,2,6930,1,225,pgr,1,1,1,12,0.7500,0.562500,4.2584,0.9881,9.32
voicemark,2,6930,2,226,pgr,1,1,1,15,0.9375,0.625000,4.0927,0.9852,6.43
voicemark,2,6930,3,227,pgr,1,0,0,14,0.8750,0.687500,3.5680,0.9846,5.08
voicemark,2,6930,4,228,pgr,1,1,1,12,0.7500,0.375000,2.7349,0.9713,6.48
voicemark,2,6930,5,229,pgr,1,1,1,13,0.8125,0.437500,4.2334,0.9882,5.74
voicemark,2,6930,6,230,pgr,1,1,1,12,0.7500,0.437500,3.7968,0.9835,6.42
voicemark,2,6930,7,231,pgr,1,1,1,8,0.5000,0.687500,3.8974,0.9849,4.56
voicemark,2,7021,0,232,pgr,1,1,1,13,0.8125,0.312500,4.2313,0.9840,18.46
voicemark,2,7021,1,233,pgr,1,1,1,14,0.8750,0.625000,4.4729,0.9871,20.20
voicemark,2,7021,2,234,pgr,1,1,1,10,0.6250,0.562500,3.9012,0.9797,18.02
voicemark,2,7021,3,235,pgr,1,1,1,14,0.8750,0.687500,4.3884,0.9860,18.84
voicemark,2,7021,4,236,pgr,1,1,1,9,0.5625,0.375000,4.0999,0.9808,18.12
voicemark,2,7021,5,237,pgr,1,1,1,11,0.6875,0.437500,4.2105,0.9797,18.31
voicemark,2,7021,6,238,pgr,1,1,1,10,0.6250,0.562500,3.7994,0.9812,16.68
voicemark,2,7021,7,239,pgr,1,1,1,11,0.6875,0.437500,4.1396,0.9806,17.61
voicemark,2,7127,0,240,pgr,1,1,1,12,0.7500,0.562500,4.1625,0.9860,11.45
voicemark,2,7127,1,241,pgr,0,0,0,16,1.0000,0.625000,4.1187,0.9858,14.11
voicemark,2,7127,2,242,pgr,1,0,0,13,0.8125,0.500000,4.1477,0.9839,14.50
voicemark,2,7127,3,243,pgr,1,1,1,12,0.7500,0.625000,3.7505,0.9813,11.18
voicemark,2,7127,4,244,pgr,1,0,0,13,0.8125,0.437500,4.2541,0.9870,12.79
voicemark,2,7127,5,245,pgr,0,0,0,16,1.0000,0.687500,3.7533,0.9807,12.63
voicemark,2,7127,6,246,pgr,1,1,1,13,0.8125,0.500000,4.1473,0.9867,12.34
voicemark,2,7127,7,247,pgr,1,1,1,11,0.6875,0.437500,3.9991,0.9856,13.66
voicemark,2,7176,0,248,pgr,1,1,1,12,0.7500,0.437500,4.1710,0.9906,19.39
voicemark,2,7176,1,249,pgr,1,1,0,13,0.8125,0.562500,4.5098,0.9946,23.71
voicemark,2,7176,2,250,pgr,1,1,1,12,0.7500,0.375000,3.9458,0.9838,19.37
voicemark,2,7176,3,251,pgr,1,1,1,14,0.8750,0.562500,4.4679,0.9931,20.55
voicemark,2,7176,4,252,pgr,1,1,1,11,0.6875,0.625000,4.2075,0.9861,19.57
voicemark,2,7176,5,253,pgr,1,1,1,11,0.6875,0.437500,4.1837,0.9868,19.36
voicemark,2,7176,6,254,pgr,1,1,1,9,0.5625,0.625000,4.1962,0.9909,20.74
voicemark,2,7176,7,255,pgr,1,1,1,10,0.6250,0.562500,3.9700,0.9831,19.48
voicemark,2,7729,0,256,pgr,1,1,1,11,0.6875,0.375000,4.2238,0.9781,15.85
voicemark,2,7729,1,257,pgr,1,1,1,13,0.8125,0.625000,4.2536,0.9841,15.50
voicemark,2,7729,2,258,pgr,1,1,1,13,0.8125,0.437500,3.5488,0.9770,15.65
voicemark,2,7729,3,259,pgr,1,1,1,12,0.7500,0.500000,4.2014,0.9836,14.59
voicemark,2,7729,4,260,pgr,1,0,0,13,0.8125,0.562500,4.5011,0.9916,18.87
voicemark,2,7729,5,261,pgr,1,1,1,12,0.7500,0.437500,4.4079,0.9880,18.56
voicemark,2,7729,6,262,pgr,1,1,1,11,0.6875,0.375000,4.3512,0.9869,16.36
voicemark,2,7729,7,263,pgr,1,1,1,14,0.8750,0.562500,3.9345,0.9820,16.74
voicemark,2,8224,0,264,pgr,1,1,0,14,0.8750,0.750000,4.3638,0.9888,21.95
voicemark,2,8224,1,265,pgr,1,1,1,12,0.7500,0.312500,4.4977,0.9910,21.96
voicemark,2,8224,2,266,pgr,1,1,1,10,0.6250,0.500000,3.8884,0.9827,17.84
voicemark,2,8224,3,267,pgr,1,1,1,11,0.6875,0.562500,4.5192,0.9910,19.33
voicemark,2,8224,4,268,pgr,1,0,0,14,0.8750,0.625000,4.4908,0.9906,20.32
voicemark,2,8224,5,269,pgr,1,1,1,13,0.8125,0.562500,4.0996,0.9761,17.52
voicemark,2,8224,6,270,pgr,1,1,1,13,0.8125,0.500000,4.2248,0.9784,17.87
voicemark,2,8224,7,271,pgr,1,1,1,15,0.9375,0.312500,4.2973,0.9809,19.58
voicemark,2,8230,0,272,pgr,1,1,1,13,0.8125,0.562500,4.3401,0.9871,19.78
voicemark,2,8230,1,273,pgr,1,1,0,14,0.8750,0.437500,4.4456,0.9837,21.50
voicemark,2,8230,2,274,pgr,1,1,1,12,0.7500,0.562500,4.5013,0.9886,20.93
voicemark,2,8230,3,275,pgr,1,1,1,13,0.8125,0.687500,4.4313,0.9906,20.90
voicemark,2,8230,4,276,pgr,0,0,0,16,1.0000,0.562500,4.4850,0.9915,20.63
voicemark,2,8230,5,277,pgr,1,1,1,12,0.7500,0.375000,4.5034,0.9915,19.69
