model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,3,1024,87,chinese:SSB0307,0,mean,"[342, 526, 992]",838,0,-6.049736976623535,-5.390745162963867,0.658991813659668,49,1,1,1
timbrewm,3,1024,87,chinese:SSB0307,0,fwp,"[342, 526, 992]",904,0,-5.724604606628418,-5.491323471069336,0.23328113555908203,38,1,1,1
timbrewm,3,1024,88,chinese:SSB0307,1,mean,"[464, 525, 954]",920,0,-6.0868730545043945,-5.166170120239258,0.9207029342651367,54,1,1,1
timbrewm,3,1024,88,chinese:SSB0307,1,fwp,"[464, 525, 954]",456,0,-5.987381935119629,-5.76571798324585,0.2216639518737793,46,1,1,1
timbrewm,3,1024,89,chinese:SSB0307,2,mean,"[13, 351, 580]",77,0,-5.008517265319824,-4.655647277832031,0.35286998748779297,4,1,1,0
timbrewm,3,1024,89,chinese:SSB0307,2,fwp,"[13, 351, 580]",333,0,-5.383657455444336,-5.0970892906188965,0.28656816482543945,22,1,1,1
timbrewm,3,1024,90,chinese:SSB0309,0,mean,"[717, 809, 868]",877,0,-5.328478813171387,-4.598974704742432,0.7295041084289551,19,1,1,1
timbrewm,3,1024,90,chinese:SSB0309,0,fwp,"[717, 809, 868]",969,0,-4.840328216552734,-4.783202171325684,0.05712604522705078,4,1,1,0
timbrewm,3,1024,91,chinese:SSB0309,1,mean,"[562, 633, 777]",569,0,-4.9889445304870605,-4.572371006011963,0.41657352447509766,6,1,1,1
timbrewm,3,1024,91,chinese:SSB0309,1,fwp,"[562, 633, 777]",808,0,-5.178774833679199,-5.136050224304199,0.042724609375,4,1,1,0
timbrewm,3,1024,92,chinese:SSB0309,2,mean,"[7, 492, 684]",172,0,-5.157482624053955,-4.737386226654053,0.42009639739990234,6,1,1,1
timbrewm,3,1024,92,chinese:SSB0309,2,fwp,"[7, 492, 684]",461,0,-5.452262878417969,-5.364555358886719,0.08770751953125,6,1,1,1
timbrewm,3,1024,93,chinese:SSB0315,0,mean,"[210, 626, 869]",626,1,-5.055149555206299,-5.188608169555664,-0.13345861434936523,1,0,0,0
timbrewm,3,1024,93,chinese:SSB0315,0,fwp,"[210, 626, 869]",481,0,-6.041694164276123,-5.754302024841309,0.28739213943481445,71,1,1,1
timbrewm,3,1024,94,chinese:SSB0315,1,mean,"[402, 788, 876]",788,1,-4.9467597007751465,-5.111330509185791,-0.16457080841064453,1,0,0,0
timbrewm,3,1024,94,chinese:SSB0315,1,fwp,"[402, 788, 876]",392,0,-5.943285942077637,-5.76215934753418,0.18112659454345703,43,1,1,1
timbrewm,3,1024,95,chinese:SSB0315,2,mean,"[39, 207, 336]",71,0,-5.813831329345703,-5.457221031188965,0.3566102981567383,12,1,1,1
timbrewm,3,1024,95,chinese:SSB0315,2,fwp,"[39, 207, 336]",288,0,-5.5735182762146,-5.412950038909912,0.1605682373046875,8,1,1,1
timbrewm,3,1024,96,chinese:SSB0316,0,mean,"[90, 417, 929]",417,1,-5.08729887008667,-5.242272853851318,-0.15497398376464844,1,0,0,0
timbrewm,3,1024,96,chinese:SSB0316,0,fwp,"[90, 417, 929]",488,0,-6.39902925491333,-6.0887451171875,0.3102841377258301,124,1,1,1
timbrewm,3,1024,97,chinese:SSB0316,1,mean,"[73, 390, 501]",453,0,-5.657407283782959,-4.933387279510498,0.7240200042724609,21,1,1,1
timbrewm,3,1024,97,chinese:SSB0316,1,fwp,"[73, 390, 501]",473,0,-5.287423610687256,-5.046820163726807,0.24060344696044922,28,1,1,1
timbrewm,3,1024,98,chinese:SSB0316,2,mean,"[114, 307, 445]",307,1,-4.889466285705566,-4.997781276702881,-0.10831499099731445,1,0,0,0
timbrewm,3,1024,98,chinese:SSB0316,2,fwp,"[114, 307, 445]",505,0,-5.537842273712158,-5.298543930053711,0.23929834365844727,16,1,1,1
timbrewm,3,1024,99,chinese:SSB0323,0,mean,"[161, 372, 629]",117,0,-5.383080959320068,-5.002728462219238,0.3803524971008301,13,1,1,1
timbrewm,3,1024,99,chinese:SSB0323,0,fwp,"[161, 372, 629]",416,0,-5.21390962600708,-5.096129417419434,0.11778020858764648,7,1,1,1
timbrewm,3,1024,100,chinese:SSB0323,1,mean,"[393, 495, 951]",431,0,-5.040414810180664,-4.652076244354248,0.388338565826416,7,1,1,1
timbrewm,3,1024,100,chinese:SSB0323,1,fwp,"[393, 495, 951]",393,1,-5.013611793518066,-5.040154457092285,-0.02654266357421875,1,0,0,0
timbrewm,3,1024,101,chinese:SSB0323,2,mean,"[264, 624, 963]",832,0,-5.661674499511719,-5.063858985900879,0.5978155136108398,20,1,1,1
timbrewm,3,1024,101,chinese:SSB0323,2,fwp,"[264, 624, 963]",392,0,-4.938261985778809,-4.857297897338867,0.0809640884399414,3,1,0,0
timbrewm,3,1024,102,chinese:SSB0338,0,mean,"[198, 381, 742]",230,0,-5.478451251983643,-5.1033244132995605,0.37512683868408203,11,1,1,1
timbrewm,3,1024,102,chinese:SSB0338,0,fwp,"[198, 381, 742]",461,0,-5.5647358894348145,-5.359498977661133,0.20523691177368164,22,1,1,1
timbrewm,3,1024,103,chinese:SSB0338,1,mean,"[97, 263, 838]",327,0,-5.234083652496338,-4.775951385498047,0.458132266998291,12,1,1,1
timbrewm,3,1024,103,chinese:SSB0338,1,fwp,"[97, 263, 838]",352,0,-5.274209976196289,-5.099462985992432,0.17474699020385742,15,1,1,1
timbrewm,3,1024,104,chinese:SSB0338,2,mean,"[230, 353, 388]",484,0,-5.347795486450195,-4.360314846038818,0.987480640411377,25,1,1,1
timbrewm,3,1024,104,chinese:SSB0338,2,fwp,"[230, 353, 388]",480,0,-4.806107521057129,-4.59144926071167,0.21465826034545898,11,1,1,1
timbrewm,3,1024,105,chinese:SSB0339,0,mean,"[193, 245, 292]",229,0,-5.026243209838867,-4.674614906311035,0.35162830352783203,6,1,1,1
timbrewm,3,1024,105,chinese:SSB0339,0,fwp,"[193, 245, 292]",436,0,-4.99317741394043,-4.910885810852051,0.0822916030883789,14,1,1,1
timbrewm,3,1024,106,chinese:SSB0339,1,mean,"[11, 182, 549]",39,0,-5.757006645202637,-5.118825435638428,0.638181209564209,29,1,1,1
timbrewm,3,1024,106,chinese:SSB0339,1,fwp,"[11, 182, 549]",138,0,-5.332585334777832,-5.19520902633667,0.1373763084411621,13,1,1,1
timbrewm,3,1024,107,chinese:SSB0339,2,mean,"[67, 335, 556]",79,0,-5.140259742736816,-4.903301239013672,0.23695850372314453,2,1,0,0
timbrewm,3,1024,107,chinese:SSB0339,2,fwp,"[67, 335, 556]",584,0,-5.775099754333496,-5.566146373748779,0.2089533805847168,54,1,1,1
timbrewm,3,1024,108,chinese:SSB0341,0,mean,"[143, 468, 826]",414,0,-6.212332725524902,-5.238980770111084,0.9733519554138184,69,1,1,1
timbrewm,3,1024,108,chinese:SSB0341,0,fwp,"[143, 468, 826]",426,0,-5.7099609375,-5.6092987060546875,0.1006622314453125,28,1,1,1
timbrewm,3,1024,109,chinese:SSB0341,1,mean,"[289, 331, 423]",291,0,-4.872045040130615,-4.57641077041626,0.29563426971435547,4,1,1,0
timbrewm,3,1024,109,chinese:SSB0341,1,fwp,"[289, 331, 423]",427,0,-4.997280120849609,-4.836260795593262,0.16101932525634766,12,1,1,1
timbrewm,3,1024,110,chinese:SSB0341,2,mean,"[2, 744, 987]",714,0,-5.672702312469482,-5.082896709442139,0.5898056030273438,17,1,1,1
timbrewm,3,1024,110,chinese:SSB0341,2,fwp,"[2, 744, 987]",458,0,-5.814465045928955,-5.445917129516602,0.3685479164123535,54,1,1,1
timbrewm,3,1024,111,chinese:SSB0342,0,mean,"[533, 799, 988]",797,0,-4.934175491333008,-4.3360137939453125,0.5981616973876953,10,1,1,1
timbrewm,3,1024,111,chinese:SSB0342,0,fwp,"[533, 799, 988]",988,1,-4.5588226318359375,-4.571652889251709,-0.012830257415771484,1,0,0,0
timbrewm,3,1024,112,chinese:SSB0342,1,mean,"[473, 490, 689]",505,0,-4.973900318145752,-4.618268013000488,0.35563230514526367,5,1,1,0
timbrewm,3,1024,112,chinese:SSB0342,1,fwp,"[473, 490, 689]",1000,0,-5.503962993621826,-5.244236469268799,0.25972652435302734,31,1,1,1
timbrewm,3,1024,113,chinese:SSB0342,2,mean,"[503, 751, 856]",1023,0,-5.731696605682373,-5.065518856048584,0.6661777496337891,24,1,1,1
timbrewm,3,1024,113,chinese:SSB0342,2,fwp,"[503, 751, 856]",969,0,-5.631821632385254,-5.393702030181885,0.23811960220336914,45,1,1,1
timbrewm,3,1024,114,chinese:SSB0354,0,mean,"[187, 770, 955]",955,1,-4.709109783172607,-4.90185546875,-0.19274568557739258,1,0,0,0
timbrewm,3,1024,114,chinese:SSB0354,0,fwp,"[187, 770, 955]",299,0,-5.7150068283081055,-5.44901180267334,0.2659950256347656,37,1,1,1
timbrewm,3,1024,115,chinese:SSB0354,1,mean,"[211, 338, 703]",211,1,-5.138808727264404,-5.224198818206787,-0.08539009094238281,1,0,0,0
timbrewm,3,1024,115,chinese:SSB0354,1,fwp,"[211, 338, 703]",1018,0,-6.1818413734436035,-5.93090295791626,0.25093841552734375,89,1,1,1
timbrewm,3,1024,116,chinese:SSB0354,2,mean,"[122, 243, 470]",242,0,-4.888669013977051,-4.556853771209717,0.331815242767334,4,1,1,0
timbrewm,3,1024,116,chinese:SSB0354,2,fwp,"[122, 243, 470]",474,0,-5.074658393859863,-4.800607681274414,0.2740507125854492,16,1,1,1
timbrewm,3,1024,117,chinese:SSB0366,0,mean,"[47, 230, 541]",47,1,-4.907754421234131,-5.0691046714782715,-0.16135025024414062,1,0,0,0
timbrewm,3,1024,117,chinese:SSB0366,0,fwp,"[47, 230, 541]",237,0,-6.161098480224609,-5.7917304039001465,0.3693680763244629,100,1,1,1
timbrewm,3,1024,118,chinese:SSB0366,1,mean,"[207, 452, 690]",198,0,-5.754538536071777,-5.267603874206543,0.4869346618652344,19,1,1,1
timbrewm,3,1024,118,chinese:SSB0366,1,fwp,"[207, 452, 690]",747,0,-5.640235900878906,-5.4615983963012695,0.17863750457763672,28,1,1,1
timbrewm,3,1024,119,chinese:SSB0366,2,mean,"[32, 774, 967]",774,1,-5.114773750305176,-5.209981441497803,-0.09520769119262695,1,0,0,0
timbrewm,3,1024,119,chinese:SSB0366,2,fwp,"[32, 774, 967]",416,0,-5.836337566375732,-5.702950477600098,0.13338708877563477,13,1,1,1
timbrewm,3,1024,120,chinese:SSB0375,0,mean,"[610, 630, 815]",614,0,-4.958166122436523,-4.768399715423584,0.18976640701293945,3,1,0,0
timbrewm,3,1024,120,chinese:SSB0375,0,fwp,"[610, 630, 815]",894,0,-5.06740140914917,-4.990665435791016,0.0767359733581543,10,1,1,1
timbrewm,3,1024,121,chinese:SSB0375,1,mean,"[138, 475, 717]",203,0,-5.201211452484131,-4.578498840332031,0.6227126121520996,14,1,1,1
timbrewm,3,1024,121,chinese:SSB0375,1,fwp,"[138, 475, 717]",201,0,-4.9524922370910645,-4.717686176300049,0.23480606079101562,16,1,1,1
timbrewm,3,1024,122,chinese:SSB0375,2,mean,"[701, 706, 869]",741,0,-5.844313144683838,-4.993284702301025,0.8510284423828125,38,1,1,1
timbrewm,3,1024,122,chinese:SSB0375,2,fwp,"[701, 706, 869]",1005,0,-4.84670352935791,-4.685267925262451,0.16143560409545898,8,1,1,1
timbrewm,3,1024,123,chinese:SSB0379,0,mean,"[80, 478, 856]",344,0,-4.676804065704346,-4.2386345863342285,0.4381694793701172,5,1,1,0
timbrewm,3,1024,123,chinese:SSB0379,0,fwp,"[80, 478, 856]",472,0,-4.954746723175049,-4.6909332275390625,0.26381349563598633,14,1,1,1
timbrewm,3,1024,124,chinese:SSB0379,1,mean,"[303, 551, 774]",807,0,-4.871913909912109,-4.382833480834961,0.48908042907714844,7,1,1,1
timbrewm,3,1024,124,chinese:SSB0379,1,fwp,"[303, 551, 774]",806,0,-4.298205852508545,-4.202793121337891,0.0954127311706543,2,1,0,0
timbrewm,3,1024,125,chinese:SSB0379,2,mean,"[512, 947, 988]",912,0,-5.772439002990723,-4.950868606567383,0.8215703964233398,32,1,1,1
timbrewm,3,1024,125,chinese:SSB0379,2,fwp,"[512, 947, 988]",984,0,-5.021579265594482,-5.017700672149658,0.0038785934448242188,2,1,0,0
timbrewm,3,1024,126,chinese:SSB0380,0,mean,"[442, 554, 865]",810,0,-5.3856000900268555,-4.920248031616211,0.46535205841064453,11,1,1,1
timbrewm,3,1024,126,chinese:SSB0380,0,fwp,"[442, 554, 865]",873,0,-4.764263153076172,-4.739965915679932,0.024297237396240234,3,1,0,0
timbrewm,3,1024,127,chinese:SSB0380,1,mean,"[590, 843, 923]",843,1,-4.387072563171387,-4.611414909362793,-0.22434234619140625,1,0,0,0
timbrewm,3,1024,127,chinese:SSB0380,1,fwp,"[590, 843, 923]",906,0,-5.301417350769043,-5.133243083953857,0.16817426681518555,17,1,1,1
timbrewm,3,1024,128,chinese:SSB0380,2,mean,"[131, 290, 1013]",419,0,-5.665881633758545,-4.943462371826172,0.722419261932373,17,1,1,1
timbrewm,3,1024,128,chinese:SSB0380,2,fwp,"[131, 290, 1013]",416,0,-5.558780670166016,-5.479729652404785,0.07905101776123047,7,1,1,1
timbrewm,3,1024,129,chinese:SSB0382,0,mean,"[393, 471, 860]",477,0,-5.641387462615967,-4.6594414710998535,0.9819459915161133,39,1,1,1
timbrewm,3,1024,129,chinese:SSB0382,0,fwp,"[393, 471, 860]",397,0,-4.7508978843688965,-4.699179649353027,0.05171823501586914,3,1,0,0
timbrewm,3,1024,130,chinese:SSB0382,1,mean,"[509, 576, 787]",849,0,-6.077115058898926,-5.222513198852539,0.8546018600463867,51,1,1,1
timbrewm,3,1024,130,chinese:SSB0382,1,fwp,"[509, 576, 787]",457,0,-5.9214043617248535,-5.823925495147705,0.09747886657714844,15,1,1,1
timbrewm,3,1024,131,chinese:SSB0382,2,mean,"[679, 752, 891]",755,0,-5.599431991577148,-5.083658695220947,0.5157732963562012,17,1,1,1
timbrewm,3,1024,131,chinese:SSB0382,2,fwp,"[679, 752, 891]",1003,0,-5.281018257141113,-5.129530429840088,0.1514878273010254,14,1,1,1
timbrewm,3,1024,132,chinese:SSB0385,0,mean,"[53, 185, 974]",189,0,-5.465258598327637,-5.210348129272461,0.2549104690551758,4,1,1,0
timbrewm,3,1024,132,chinese:SSB0385,0,fwp,"[53, 185, 974]",461,0,-6.349184989929199,-5.975663661956787,0.3735213279724121,77,1,1,1
timbrewm,3,1024,133,chinese:SSB0385,1,mean,"[58, 581, 653]",525,0,-5.282104969024658,-5.023403167724609,0.25870180130004883,3,1,0,0
timbrewm,3,1024,133,chinese:SSB0385,1,fwp,"[58, 581, 653]",40,0,-6.167392730712891,-5.691930770874023,0.4754619598388672,111,1,1,1
timbrewm,3,1024,134,chinese:SSB0385,2,mean,"[126, 278, 442]",318,0,-5.087519645690918,-4.638918399810791,0.44860124588012695,7,1,1,1
timbrewm,3,1024,134,chinese:SSB0385,2,fwp,"[126, 278, 442]",506,0,-4.674779891967773,-4.6290693283081055,0.04571056365966797,2,1,0,0
timbrewm,3,1024,135,chinese:SSB0393,0,mean,"[75, 603, 799]",603,1,-4.346610069274902,-4.6226701736450195,-0.2760601043701172,1,0,0,0
timbrewm,3,1024,135,chinese:SSB0393,0,fwp,"[75, 603, 799]",91,0,-5.010390281677246,-4.989706039428711,0.020684242248535156,3,1,0,0
timbrewm,3,1024,136,chinese:SSB0393,1,mean,"[37, 75, 599]",71,0,-5.313236236572266,-4.9504828453063965,0.36275339126586914,7,1,1,1
timbrewm,3,1024,136,chinese:SSB0393,1,fwp,"[37, 75, 599]",105,0,-4.960172176361084,-4.7702317237854,0.1899404525756836,10,1,1,1
timbrewm,3,1024,137,chinese:SSB0393,2,mean,"[650, 679, 879]",687,0,-5.293652057647705,-4.697198390960693,0.5964536666870117,15,1,1,1
timbrewm,3,1024,137,chinese:SSB0393,2,fwp,"[650, 679, 879]",970,0,-5.367980480194092,-5.1988844871521,0.1690959930419922,26,1,1,1
timbrewm,3,1024,138,chinese:SSB0394,0,mean,"[420, 520, 603]",520,1,-5.291482925415039,-5.531514644622803,-0.24003171920776367,1,0,0,0
timbrewm,3,1024,138,chinese:SSB0394,0,fwp,"[420, 520, 603]",488,0,-6.848324298858643,-6.593916416168213,0.2544078826904297,270,1,1,1
timbrewm,3,1024,139,chinese:SSB0394,1,mean,"[321, 611, 694]",611,1,-5.20218563079834,-5.3402299880981445,-0.1380443572998047,1,0,0,0
timbrewm,3,1024,139,chinese:SSB0394,1,fwp,"[321, 611, 694]",993,0,-6.401242733001709,-6.1204094886779785,0.28083324432373047,80,1,1,1
timbrewm,3,1024,140,chinese:SSB0394,2,mean,"[109, 130, 632]",104,0,-5.651803493499756,-4.984362602233887,0.6674408912658691,17,1,1,1
timbrewm,3,1024,140,chinese:SSB0394,2,fwp,"[109, 130, 632]",232,0,-5.7418131828308105,-5.526456356048584,0.21535682678222656,36,1,1,1
timbrewm,3,1024,141,chinese:SSB0395,0,mean,"[338, 715, 828]",858,0,-6.344459533691406,-5.388476848602295,0.9559826850891113,104,1,1,1
timbrewm,3,1024,141,chinese:SSB0395,0,fwp,"[338, 715, 828]",905,0,-6.04067325592041,-5.818812370300293,0.2218608856201172,84,1,1,1
timbrewm,3,1024,142,chinese:SSB0395,1,mean,"[189, 350, 399]",415,0,-4.878900527954102,-4.618520259857178,0.26038026809692383,4,1,1,0
timbrewm,3,1024,142,chinese:SSB0395,1,fwp,"[189, 350, 399]",477,0,-5.210960865020752,-5.018153190612793,0.19280767440795898,12,1,1,1
timbrewm,3,1024,143,chinese:SSB0395,2,mean,"[440, 625, 769]",817,0,-5.525275707244873,-5.023657321929932,0.5016183853149414,17,1,1,1
timbrewm,3,1024,143,chinese:SSB0395,2,fwp,"[440, 625, 769]",504,0,-5.192238807678223,-5.135133266448975,0.05710554122924805,4,1,1,0
timbrewm,3,1024,144,chinese:SSB0407,0,mean,"[363, 394, 429]",427,0,-5.054352283477783,-4.416628360748291,0.6377239227294922,13,1,1,1
timbrewm,3,1024,144,chinese:SSB0407,0,fwp,"[363, 394, 429]",489,0,-4.533567428588867,-4.356616497039795,0.17695093154907227,6,1,1,1
timbrewm,3,1024,145,chinese:SSB0407,1,mean,"[57, 416, 417]",417,1,-4.269593715667725,-4.412265300750732,-0.1426715850830078,1,0,0,0
timbrewm,3,1024,145,chinese:SSB0407,1,fwp,"[57, 416, 417]",424,0,-4.930713653564453,-4.760391712188721,0.17032194137573242,10,1,1,1
timbrewm,3,1024,146,chinese:SSB0407,2,mean,"[149, 180, 420]",180,1,-4.120809555053711,-4.358917236328125,-0.23810768127441406,1,0,0,0
timbrewm,3,1024,146,chinese:SSB0407,2,fwp,"[149, 180, 420]",436,0,-4.620296001434326,-4.617797374725342,0.002498626708984375,2,1,0,0
timbrewm,3,1024,147,chinese:SSB0415,0,mean,"[397, 692, 749]",685,0,-4.8169379234313965,-4.5101213455200195,0.30681657791137695,3,1,0,0
timbrewm,3,1024,147,chinese:SSB0415,0,fwp,"[397, 692, 749]",397,1,-5.074003219604492,-5.095370769500732,-0.021367549896240234,1,0,0,0
timbrewm,3,1024,148,chinese:SSB0415,1,mean,"[104, 488, 693]",232,0,-4.923439025878906,-4.573312282562256,0.3501267433166504,2,1,0,0
timbrewm,3,1024,148,chinese:SSB0415,1,fwp,"[104, 488, 693]",248,0,-5.635562896728516,-5.313078880310059,0.32248401641845703,40,1,1,1
timbrewm,3,1024,149,chinese:SSB0415,2,mean,"[115, 253, 662]",247,0,-5.18066930770874,-4.987695217132568,0.19297409057617188,4,1,1,0
timbrewm,3,1024,149,chinese:SSB0415,2,fwp,"[115, 253, 662]",243,0,-5.45130729675293,-5.328480243682861,0.12282705307006836,8,1,1,1
timbrewm,3,1024,150,english:103,0,mean,"[277, 814, 983]",791,0,-5.6795830726623535,-5.2004313468933105,0.47915172576904297,24,1,1,1
timbrewm,3,1024,150,english:103,0,fwp,"[277, 814, 983]",268,0,-5.182363986968994,-4.982418537139893,0.19994544982910156,14,1,1,1
timbrewm,3,1024,151,english:103,1,mean,"[144, 272, 907]",400,0,-5.19012451171875,-4.629138469696045,0.5609860420227051,12,1,1,1
timbrewm,3,1024,151,english:103,1,fwp,"[144, 272, 907]",392,0,-5.13216495513916,-4.870429039001465,0.2617359161376953,12,1,1,1
timbrewm,3,1024,152,english:103,2,mean,"[207, 246, 642]",198,0,-5.176525592803955,-4.623831272125244,0.5526943206787109,11,1,1,1
timbrewm,3,1024,152,english:103,2,fwp,"[207, 246, 642]",226,0,-5.040156364440918,-4.783239364624023,0.25691699981689453,15,1,1,1
timbrewm,3,1024,153,english:1034,0,mean,"[407, 418, 622]",422,0,-5.391820907592773,-5.106956958770752,0.2848639488220215,3,1,0,0
timbrewm,3,1024,153,english:1034,0,fwp,"[407, 418, 622]",463,0,-6.207597732543945,-5.848161220550537,0.3594365119934082,119,1,1,1
timbrewm,3,1024,154,english:1034,1,mean,"[316, 568, 779]",824,0,-5.172585964202881,-4.682416915893555,0.49016904830932617,11,1,1,1
timbrewm,3,1024,154,english:1034,1,fwp,"[316, 568, 779]",265,0,-5.270442008972168,-5.080023765563965,0.19041824340820312,20,1,1,1
timbrewm,3,1024,155,english:1034,2,mean,"[65, 144, 528]",16,0,-4.533268451690674,-4.347711086273193,0.18555736541748047,2,1,0,0
timbrewm,3,1024,155,english:1034,2,fwp,"[65, 144, 528]",577,0,-4.597487926483154,-4.523849010467529,0.073638916015625,6,1,1,1
timbrewm,3,1024,156,english:1040,0,mean,"[333, 535, 781]",781,1,-4.45275354385376,-4.707540512084961,-0.25478696823120117,1,0,0,0
timbrewm,3,1024,156,english:1040,0,fwp,"[333, 535, 781]",861,0,-5.321005821228027,-5.224715232849121,0.09629058837890625,6,1,1,1
timbrewm,3,1024,157,english:1040,1,mean,"[268, 762, 771]",778,0,-6.313101768493652,-5.333505153656006,0.9795966148376465,95,1,1,1
timbrewm,3,1024,157,english:1040,1,fwp,"[268, 762, 771]",488,0,-5.976330757141113,-5.696104526519775,0.2802262306213379,60,1,1,1
timbrewm,3,1024,158,english:1040,2,mean,"[66, 633, 844]",584,0,-5.471253395080566,-4.7138471603393555,0.7574062347412109,21,1,1,1
timbrewm,3,1024,158,english:1040,2,fwp,"[66, 633, 844]",72,0,-5.253747463226318,-5.123220920562744,0.13052654266357422,16,1,1,1
timbrewm,3,1024,159,english:1069,0,mean,"[77, 405, 813]",397,0,-5.405572414398193,-4.774145603179932,0.6314268112182617,20,1,1,1
timbrewm,3,1024,159,english:1069,0,fwp,"[77, 405, 813]",477,0,-4.90620756149292,-4.670081615447998,0.23612594604492188,13,1,1,1
timbrewm,3,1024,160,english:1069,1,mean,"[814, 901, 1000]",940,0,-5.041913032531738,-4.437090873718262,0.6048221588134766,9,1,1,1
timbrewm,3,1024,160,english:1069,1,fwp,"[814, 901, 1000]",1000,1,-4.724020481109619,-4.72458553314209,-0.0005650520324707031,1,0,0,0
timbrewm,3,1024,161,english:1069,2,mean,"[765, 933, 985]",1021,0,-4.509762763977051,-4.158339500427246,0.3514232635498047,4,1,1,0
timbrewm,3,1024,161,english:1069,2,fwp,"[765, 933, 985]",765,1,-4.301797866821289,-4.334515571594238,-0.03271770477294922,1,0,0,0
timbrewm,3,1024,162,english:1081,0,mean,"[84, 204, 830]",92,0,-5.268471717834473,-4.814461708068848,0.454010009765625,8,1,1,1
timbrewm,3,1024,162,english:1081,0,fwp,"[84, 204, 830]",460,0,-5.443881511688232,-5.283420085906982,0.16046142578125,9,1,1,1
timbrewm,3,1024,163,english:1081,1,mean,"[71, 570, 729]",603,0,-5.640180587768555,-5.414409637451172,0.2257709503173828,4,1,1,0
timbrewm,3,1024,163,english:1081,1,fwp,"[71, 570, 729]",42,0,-5.769017219543457,-5.599619388580322,0.16939783096313477,17,1,1,1
timbrewm,3,1024,164,english:1081,2,mean,"[58, 327, 334]",334,1,-4.630738735198975,-4.856776714324951,-0.22603797912597656,1,0,0,0
timbrewm,3,1024,164,english:1081,2,fwp,"[58, 327, 334]",298,0,-5.687505722045898,-5.467530250549316,0.21997547149658203,18,1,1,1
timbrewm,3,1024,165,english:1088,0,mean,"[557, 711, 931]",679,0,-5.427753925323486,-4.8353142738342285,0.5924396514892578,24,1,1,1
timbrewm,3,1024,165,english:1088,0,fwp,"[557, 711, 931]",967,0,-4.653902053833008,-4.64674711227417,0.007154941558837891,2,1,0,0
timbrewm,3,1024,166,english:1088,1,mean,"[149, 211, 925]",149,1,-4.503111839294434,-4.596743583679199,-0.09363174438476562,1,0,0,0
timbrewm,3,1024,166,english:1088,1,fwp,"[149, 211, 925]",925,1,-5.0335373878479,-5.041266441345215,-0.007729053497314453,1,0,0,0
timbrewm,3,1024,167,english:1088,2,mean,"[483, 507, 981]",499,0,-4.795655250549316,-4.669251441955566,0.12640380859375,3,1,0,0
timbrewm,3,1024,167,english:1088,2,fwp,"[483, 507, 981]",965,0,-4.841924667358398,-4.662069320678711,0.1798553466796875,9,1,1,1
timbrewm,3,1024,168,english:1098,0,mean,"[360, 381, 404]",380,0,-5.092844009399414,-4.630612850189209,0.4622311592102051,11,1,1,1
timbrewm,3,1024,168,english:1098,0,fwp,"[360, 381, 404]",488,0,-5.160550117492676,-4.876614093780518,0.2839360237121582,23,1,1,1
timbrewm,3,1024,169,english:1098,1,mean,"[565, 601, 976]",593,0,-5.057102203369141,-4.919164657592773,0.1379375457763672,4,1,1,0
timbrewm,3,1024,169,english:1098,1,fwp,"[565, 601, 976]",976,1,-4.9738359451293945,-5.002774238586426,-0.02893829345703125,1,0,0,0
timbrewm,3,1024,170,english:1098,2,mean,"[10, 512, 987]",522,0,-5.231977939605713,-4.960772514343262,0.27120542526245117,6,1,1,1
timbrewm,3,1024,170,english:1098,2,fwp,"[10, 512, 987]",458,0,-5.382071018218994,-5.026403427124023,0.3556675910949707,31,1,1,1
timbrewm,3,1024,171,english:1116,0,mean,"[9, 224, 834]",64,0,-5.594173908233643,-4.879060745239258,0.7151131629943848,27,1,1,1
timbrewm,3,1024,171,english:1116,0,fwp,"[9, 224, 834]",264,0,-5.311893463134766,-5.063101768493652,0.24879169464111328,24,1,1,1
timbrewm,3,1024,172,english:1116,1,mean,"[298, 426, 827]",298,1,-3.951890707015991,-4.311196804046631,-0.35930609703063965,1,0,0,0
timbrewm,3,1024,172,english:1116,1,fwp,"[298, 426, 827]",426,1,-4.482377529144287,-4.497378826141357,-0.015001296997070312,1,0,0,0
timbrewm,3,1024,173,english:1116,2,mean,"[598, 730, 791]",598,1,-4.758447170257568,-4.932894706726074,-0.17444753646850586,1,0,0,0
timbrewm,3,1024,173,english:1116,2,fwp,"[598, 730, 791]",986,0,-5.359378814697266,-5.206734657287598,0.15264415740966797,9,1,1,1
timbrewm,3,1024,174,english:118,0,mean,"[74, 255, 991]",223,0,-5.03278923034668,-4.640588283538818,0.39220094680786133,6,1,1,1
timbrewm,3,1024,174,english:118,0,fwp,"[74, 255, 991]",458,0,-5.245131492614746,-5.028756141662598,0.21637535095214844,14,1,1,1
timbrewm,3,1024,175,english:118,1,mean,"[318, 789, 820]",820,1,-4.316880226135254,-4.436902046203613,-0.12002182006835938,1,0,0,0
timbrewm,3,1024,175,english:118,1,fwp,"[318, 789, 820]",797,0,-5.02276611328125,-4.817803382873535,0.20496273040771484,9,1,1,1
timbrewm,3,1024,176,english:118,2,mean,"[127, 300, 821]",317,0,-5.236833572387695,-4.545801162719727,0.6910324096679688,11,1,1,1
