model,K,spk,local_t,gi,target,method,target_top1
voicemark,5,chinese:SSB0005,0,0,63605,mean,0
voicemark,5,chinese:SSB0005,0,0,63605,tct,0
voicemark,5,chinese:SSB0005,0,0,38789,mean,0
voicemark,5,chinese:SSB0005,0,0,38789,tct,0
voicemark,5,chinese:SSB0005,0,0,47819,mean,0
voicemark,5,chinese:SSB0005,0,0,47819,tct,0
voicemark,5,chinese:SSB0005,0,0,38885,mean,0
voicemark,5,chinese:SSB0005,0,0,38885,tct,0
voicemark,5,chinese:SSB0005,0,0,38727,mean,0
voicemark,5,chinese:SSB0005,0,0,38727,tct,0
voicemark,5,chinese:SSB0005,0,0,62325,mean,0
voicemark,5,chinese:SSB0005,0,0,62325,tct,0
voicemark,5,chinese:SSB0005,0,0,38629,mean,0
voicemark,5,chinese:SSB0005,0,0,38629,tct,0
voicemark,5,chinese:SSB0005,0,0,33735,mean,0
voicemark,5,chinese:SSB0005,0,0,33735,tct,0
voicemark,5,chinese:SSB0005,0,0,63607,mean,0
voicemark,5,chinese:SSB0005,0,0,63607,tct,0
voicemark,5,chinese:SSB0005,0,0,38599,mean,0
voicemark,5,chinese:SSB0005,0,0,38599,tct,0
voicemark,5,chinese:SSB0005,1,1,27987,mean,0
voicemark,5,chinese:SSB0005,1,1,27987,tct,0
voicemark,5,chinese:SSB0005,1,1,14993,mean,0
voicemark,5,chinese:SSB0005,1,1,14993,tct,0
voicemark,5,chinese:SSB0005,1,1,47760,mean,0
voicemark,5,chinese:SSB0005,1,1,47760,tct,0
voicemark,5,chinese:SSB0005,1,1,32114,mean,0
voicemark,5,chinese:SSB0005,1,1,32114,tct,0
voicemark,5,chinese:SSB0005,1,1,23930,mean,0
voicemark,5,chinese:SSB0005,1,1,23930,tct,0
voicemark,5,chinese:SSB0005,1,1,17746,mean,0
voicemark,5,chinese:SSB0005,1,1,17746,tct,0
voicemark,5,chinese:SSB0005,1,1,15672,mean,0
voicemark,5,chinese:SSB0005,1,1,15672,tct,0
voicemark,5,chinese:SSB0005,1,1,60713,mean,0
voicemark,5,chinese:SSB0005,1,1,60713,tct,0
voicemark,5,chinese:SSB0005,1,1,23931,mean,0
voicemark,5,chinese:SSB0005,1,1,23931,tct,0
voicemark,5,chinese:SSB0005,1,1,16017,mean,0
voicemark,5,chinese:SSB0005,1,1,16017,tct,0
voicemark,5,chinese:SSB0005,2,2,60561,mean,0
voicemark,5,chinese:SSB0005,2,2,60561,tct,0
voicemark,5,chinese:SSB0005,2,2,44163,mean,0
voicemark,5,chinese:SSB0005,2,2,44163,tct,0
voicemark,5,chinese:SSB0005,2,2,64664,mean,0
voicemark,5,chinese:SSB0005,2,2,64664,tct,0
voicemark,5,chinese:SSB0005,2,2,42881,mean,0
voicemark,5,chinese:SSB0005,2,2,42881,tct,0
voicemark,5,chinese:SSB0005,2,2,41379,mean,0
voicemark,5,chinese:SSB0005,2,2,41379,tct,0
voicemark,5,chinese:SSB0005,2,2,36753,mean,0
voicemark,5,chinese:SSB0005,2,2,36753,tct,0
voicemark,5,chinese:SSB0005,2,2,64665,mean,0
voicemark,5,chinese:SSB0005,2,2,64665,tct,0
voicemark,5,chinese:SSB0005,2,2,58547,mean,0
voicemark,5,chinese:SSB0005,2,2,58547,tct,0
voicemark,5,chinese:SSB0005,2,2,41675,mean,0
voicemark,5,chinese:SSB0005,2,2,41675,tct,0
voicemark,5,chinese:SSB0005,2,2,55472,mean,0
voicemark,5,chinese:SSB0005,2,2,55472,tct,0
voicemark,5,chinese:SSB0009,0,3,28035,mean,0
voicemark,5,chinese:SSB0009,0,3,28035,tct,0
voicemark,5,chinese:SSB0009,0,3,11902,mean,0
voicemark,5,chinese:SSB0009,0,3,11902,tct,0
voicemark,5,chinese:SSB0009,0,3,9852,mean,0
voicemark,5,chinese:SSB0009,0,3,9852,tct,0
voicemark,5,chinese:SSB0009,0,3,39417,mean,0
voicemark,5,chinese:SSB0009,0,3,39417,tct,0
voicemark,5,chinese:SSB0009,0,3,10872,mean,0
voicemark,5,chinese:SSB0009,0,3,10872,tct,0
voicemark,5,chinese:SSB0009,0,3,51816,mean,0
voicemark,5,chinese:SSB0009,0,3,51816,tct,0
voicemark,5,chinese:SSB0009,0,3,39321,mean,0
voicemark,5,chinese:SSB0009,0,3,39321,tct,0
voicemark,5,chinese:SSB0009,0,3,40217,mean,0
voicemark,5,chinese:SSB0009,0,3,40217,tct,0
voicemark,5,chinese:SSB0009,0,3,43449,mean,0
voicemark,5,chinese:SSB0009,0,3,43449,tct,0
voicemark,5,chinese:SSB0009,0,3,43289,mean,0
voicemark,5,chinese:SSB0009,0,3,43289,tct,0
voicemark,5,chinese:SSB0009,1,4,29226,mean,0
voicemark,5,chinese:SSB0009,1,4,29226,tct,0
voicemark,5,chinese:SSB0009,1,4,1677,mean,0
voicemark,5,chinese:SSB0009,1,4,1677,tct,0
voicemark,5,chinese:SSB0009,1,4,50639,mean,0
voicemark,5,chinese:SSB0009,1,4,50639,tct,0
voicemark,5,chinese:SSB0009,1,4,21050,mean,0
voicemark,5,chinese:SSB0009,1,4,21050,tct,0
voicemark,5,chinese:SSB0009,1,4,21160,mean,0
voicemark,5,chinese:SSB0009,1,4,21160,tct,0
voicemark,5,chinese:SSB0009,1,4,49486,mean,0
voicemark,5,chinese:SSB0009,1,4,49486,tct,0
voicemark,5,chinese:SSB0009,1,4,63112,mean,0
voicemark,5,chinese:SSB0009,1,4,63112,tct,0
voicemark,5,chinese:SSB0009,1,4,54952,mean,0
voicemark,5,chinese:SSB0009,1,4,54952,tct,0
voicemark,5,chinese:SSB0009,1,4,29290,mean,0
voicemark,5,chinese:SSB0009,1,4,29290,tct,0
voicemark,5,chinese:SSB0009,1,4,13993,mean,0
voicemark,5,chinese:SSB0009,1,4,13993,tct,0
voicemark,5,chinese:SSB0009,2,5,34879,mean,0
voicemark,5,chinese:SSB0009,2,5,34879,tct,0
voicemark,5,chinese:SSB0009,2,5,38023,mean,0
voicemark,5,chinese:SSB0009,2,5,38023,tct,0
voicemark,5,chinese:SSB0009,2,5,40079,mean,0
voicemark,5,chinese:SSB0009,2,5,40079,tct,0
voicemark,5,chinese:SSB0009,2,5,58401,mean,0
voicemark,5,chinese:SSB0009,2,5,58401,tct,0
voicemark,5,chinese:SSB0009,2,5,33839,mean,0
voicemark,5,chinese:SSB0009,2,5,33839,tct,0
voicemark,5,chinese:SSB0009,2,5,34863,mean,0
voicemark,5,chinese:SSB0009,2,5,34863,tct,0
voicemark,5,chinese:SSB0009,2,5,33953,mean,0
voicemark,5,chinese:SSB0009,2,5,33953,tct,0
voicemark,5,chinese:SSB0009,2,5,46511,mean,0
voicemark,5,chinese:SSB0009,2,5,46511,tct,0
voicemark,5,chinese:SSB0009,2,5,51251,mean,0
voicemark,5,chinese:SSB0009,2,5,51251,tct,0
voicemark,5,chinese:SSB0009,2,5,14767,mean,0
voicemark,5,chinese:SSB0009,2,5,14767,tct,0
voicemark,5,chinese:SSB0011,0,6,20591,mean,0
voicemark,5,chinese:SSB0011,0,6,20591,tct,0
voicemark,5,chinese:SSB0011,0,6,28126,mean,0
voicemark,5,chinese:SSB0011,0,6,28126,tct,0
voicemark,5,chinese:SSB0011,0,6,53615,mean,0
voicemark,5,chinese:SSB0011,0,6,53615,tct,0
voicemark,5,chinese:SSB0011,0,6,45295,mean,0
voicemark,5,chinese:SSB0011,0,6,45295,tct,0
voicemark,5,chinese:SSB0011,0,6,25951,mean,0
voicemark,5,chinese:SSB0011,0,6,25951,tct,0
voicemark,5,chinese:SSB0011,0,6,32878,mean,0
voicemark,5,chinese:SSB0011,0,6,32878,tct,0
voicemark,5,chinese:SSB0011,0,6,2676,mean,0
voicemark,5,chinese:SSB0011,0,6,2676,tct,0
voicemark,5,chinese:SSB0011,0,6,17887,mean,0
voicemark,5,chinese:SSB0011,0,6,17887,tct,0
voicemark,5,chinese:SSB0011,0,6,53743,mean,0
voicemark,5,chinese:SSB0011,0,6,53743,tct,0
voicemark,5,chinese:SSB0011,0,6,28124,mean,0
voicemark,5,chinese:SSB0011,0,6,28124,tct,0
voicemark,5,chinese:SSB0011,1,7,26862,mean,0
voicemark,5,chinese:SSB0011,1,7,26862,tct,0
voicemark,5,chinese:SSB0011,1,7,32977,mean,0
voicemark,5,chinese:SSB0011,1,7,32977,tct,0
voicemark,5,chinese:SSB0011,1,7,51269,mean,0
voicemark,5,chinese:SSB0011,1,7,51269,tct,0
voicemark,5,chinese:SSB0011,1,7,62212,mean,0
voicemark,5,chinese:SSB0011,1,7,62212,tct,0
voicemark,5,chinese:SSB0011,1,7,41041,mean,0
voicemark,5,chinese:SSB0011,1,7,41041,tct,0
voicemark,5,chinese:SSB0011,1,7,45265,mean,0
voicemark,5,chinese:SSB0011,1,7,45265,tct,0
voicemark,5,chinese:SSB0011,1,7,37973,mean,0
voicemark,5,chinese:SSB0011,1,7,37973,tct,0
voicemark,5,chinese:SSB0011,1,7,36885,mean,0
voicemark,5,chinese:SSB0011,1,7,36885,tct,0
voicemark,5,chinese:SSB0011,1,7,43525,mean,0
voicemark,5,chinese:SSB0011,1,7,43525,tct,0
voicemark,5,chinese:SSB0011,1,7,45649,mean,0
voicemark,5,chinese:SSB0011,1,7,45649,tct,0
voicemark,5,chinese:SSB0011,2,8,38936,mean,0
voicemark,5,chinese:SSB0011,2,8,38936,tct,0
voicemark,5,chinese:SSB0011,2,8,16530,mean,0
voicemark,5,chinese:SSB0011,2,8,16530,tct,0
voicemark,5,chinese:SSB0011,2,8,37000,mean,0
voicemark,5,chinese:SSB0011,2,8,37000,tct,0
voicemark,5,chinese:SSB0011,2,8,55432,mean,0
voicemark,5,chinese:SSB0011,2,8,55432,tct,0
voicemark,5,chinese:SSB0011,2,8,5665,mean,0
voicemark,5,chinese:SSB0011,2,8,5665,tct,0
voicemark,5,chinese:SSB0011,2,8,39321,mean,0
voicemark,5,chinese:SSB0011,2,8,39321,tct,0
voicemark,5,chinese:SSB0011,2,8,6434,mean,0
voicemark,5,chinese:SSB0011,2,8,6434,tct,0
voicemark,5,chinese:SSB0011,2,8,6962,mean,0
voicemark,5,chinese:SSB0011,2,8,6962,tct,0
voicemark,5,chinese:SSB0011,2,8,39225,mean,0
voicemark,5,chinese:SSB0011,2,8,39225,tct,0
voicemark,5,chinese:SSB0011,2,8,6328,mean,0
voicemark,5,chinese:SSB0011,2,8,6328,tct,0
voicemark,5,chinese:SSB0012,0,9,62286,mean,0
voicemark,5,chinese:SSB0012,0,9,62286,tct,0
voicemark,5,chinese:SSB0012,0,9,45709,mean,0
voicemark,5,chinese:SSB0012,0,9,45709,tct,0
voicemark,5,chinese:SSB0012,0,9,30083,mean,0
voicemark,5,chinese:SSB0012,0,9,30083,tct,0
voicemark,5,chinese:SSB0012,0,9,45721,mean,0
voicemark,5,chinese:SSB0012,0,9,45721,tct,0
voicemark,5,chinese:SSB0012,0,9,62342,mean,0
voicemark,5,chinese:SSB0012,0,9,62342,tct,0
voicemark,5,chinese:SSB0012,0,9,37376,mean,0
voicemark,5,chinese:SSB0012,0,9,37376,tct,0
voicemark,5,chinese:SSB0012,0,9,53257,mean,0
voicemark,5,chinese:SSB0012,0,9,53257,tct,0
voicemark,5,chinese:SSB0012,0,9,37505,mean,0
voicemark,5,chinese:SSB0012,0,9,37505,tct,0
voicemark,5,chinese:SSB0012,0,9,61899,mean,0
voicemark,5,chinese:SSB0012,0,9,61899,tct,0
voicemark,5,chinese:SSB0012,0,9,29066,mean,0
voicemark,5,chinese:SSB0012,0,9,29066,tct,0
voicemark,5,chinese:SSB0012,1,10,1862,mean,0
voicemark,5,chinese:SSB0012,1,10,1862,tct,0
voicemark,5,chinese:SSB0012,1,10,5956,mean,0
voicemark,5,chinese:SSB0012,1,10,5956,tct,0
voicemark,5,chinese:SSB0012,1,10,27668,mean,0
voicemark,5,chinese:SSB0012,1,10,27668,tct,0
voicemark,5,chinese:SSB0012,1,10,27700,mean,0
voicemark,5,chinese:SSB0012,1,10,27700,tct,0
voicemark,5,chinese:SSB0012,1,10,27703,mean,0
voicemark,5,chinese:SSB0012,1,10,27703,tct,0
voicemark,5,chinese:SSB0012,1,10,26909,mean,0
voicemark,5,chinese:SSB0012,1,10,26909,tct,0
voicemark,5,chinese:SSB0012,1,10,18456,mean,0
voicemark,5,chinese:SSB0012,1,10,18456,tct,0
voicemark,5,chinese:SSB0012,1,10,31315,mean,0
voicemark,5,chinese:SSB0012,1,10,31315,tct,0
voicemark,5,chinese:SSB0012,1,10,27956,mean,0
voicemark,5,chinese:SSB0012,1,10,27956,tct,0
voicemark,5,chinese:SSB0012,1,10,44598,mean,0
voicemark,5,chinese:SSB0012,1,10,44598,tct,0
voicemark,5,chinese:SSB0012,2,11,19397,mean,0
voicemark,5,chinese:SSB0012,2,11,19397,tct,0
voicemark,5,chinese:SSB0012,2,11,27345,mean,0
voicemark,5,chinese:SSB0012,2,11,27345,tct,0
voicemark,5,chinese:SSB0012,2,11,19409,mean,0
voicemark,5,chinese:SSB0012,2,11,19409,tct,0
voicemark,5,chinese:SSB0012,2,11,20295,mean,0
voicemark,5,chinese:SSB0012,2,11,20295,tct,0
voicemark,5,chinese:SSB0012,2,11,30804,mean,0
voicemark,5,chinese:SSB0012,2,11,30804,tct,0
voicemark,5,chinese:SSB0012,2,11,19173,mean,0
voicemark,5,chinese:SSB0012,2,11,19173,tct,0
voicemark,5,chinese:SSB0012,2,11,29137,mean,0
voicemark,5,chinese:SSB0012,2,11,29137,tct,0
voicemark,5,chinese:SSB0012,2,11,51913,mean,0
voicemark,5,chinese:SSB0012,2,11,51913,tct,0
voicemark,5,chinese:SSB0012,2,11,24087,mean,0
voicemark,5,chinese:SSB0012,2,11,24087,tct,0
voicemark,5,chinese:SSB0012,2,11,31830,mean,0
voicemark,5,chinese:SSB0012,2,11,31830,tct,0
voicemark,5,chinese:SSB0016,0,12,19026,mean,0
voicemark,5,chinese:SSB0016,0,12,19026,tct,0
voicemark,5,chinese:SSB0016,0,12,62138,mean,0
voicemark,5,chinese:SSB0016,0,12,62138,tct,0
voicemark,5,chinese:SSB0016,0,12,45738,mean,0
voicemark,5,chinese:SSB0016,0,12,45738,tct,0
voicemark,5,chinese:SSB0016,0,12,6173,mean,0
voicemark,5,chinese:SSB0016,0,12,6173,tct,0
voicemark,5,chinese:SSB0016,0,12,19029,mean,0
voicemark,5,chinese:SSB0016,0,12,19029,tct,0
voicemark,5,chinese:SSB0016,0,12,12829,mean,0
voicemark,5,chinese:SSB0016,0,12,12829,tct,0
voicemark,5,chinese:SSB0016,0,12,24146,mean,0
voicemark,5,chinese:SSB0016,0,12,24146,tct,0
voicemark,5,chinese:SSB0016,0,12,7749,mean,0
voicemark,5,chinese:SSB0016,0,12,7749,tct,0
voicemark,5,chinese:SSB0016,0,12,2580,mean,0
voicemark,5,chinese:SSB0016,0,12,2580,tct,0
voicemark,5,chinese:SSB0016,0,12,7765,mean,0
voicemark,5,chinese:SSB0016,0,12,7765,tct,0
voicemark,5,chinese:SSB0016,1,13,18449,mean,0
voicemark,5,chinese:SSB0016,1,13,18449,tct,0
voicemark,5,chinese:SSB0016,1,13,34420,mean,0
voicemark,5,chinese:SSB0016,1,13,34420,tct,0
voicemark,5,chinese:SSB0016,1,13,50806,mean,0
voicemark,5,chinese:SSB0016,1,13,50806,tct,0
voicemark,5,chinese:SSB0016,1,13,54900,mean,0
voicemark,5,chinese:SSB0016,1,13,54900,tct,0
voicemark,5,chinese:SSB0016,1,13,20633,mean,0
voicemark,5,chinese:SSB0016,1,13,20633,tct,0
voicemark,5,chinese:SSB0016,1,13,18448,mean,0
voicemark,5,chinese:SSB0016,1,13,18448,tct,0
voicemark,5,chinese:SSB0016,1,13,19989,mean,0
voicemark,5,chinese:SSB0016,1,13,19989,tct,0
voicemark,5,chinese:SSB0016,1,13,2197,mean,0
voicemark,5,chinese:SSB0016,1,13,2197,tct,0
voicemark,5,chinese:SSB0016,1,13,41841,mean,0
voicemark,5,chinese:SSB0016,1,13,41841,tct,0
voicemark,5,chinese:SSB0016,1,13,19093,mean,0
voicemark,5,chinese:SSB0016,1,13,19093,tct,0
voicemark,5,chinese:SSB0016,2,14,6968,mean,0
voicemark,5,chinese:SSB0016,2,14,6968,tct,0
voicemark,5,chinese:SSB0016,2,14,37652,mean,0
voicemark,5,chinese:SSB0016,2,14,37652,tct,0
voicemark,5,chinese:SSB0016,2,14,38384,mean,0
voicemark,5,chinese:SSB0016,2,14,38384,tct,0
voicemark,5,chinese:SSB0016,2,14,38328,mean,0
voicemark,5,chinese:SSB0016,2,14,38328,tct,0
voicemark,5,chinese:SSB0016,2,14,37312,mean,0
voicemark,5,chinese:SSB0016,2,14,37312,tct,0
voicemark,5,chinese:SSB0016,2,14,40336,mean,0
voicemark,5,chinese:SSB0016,2,14,40336,tct,0
voicemark,5,chinese:SSB0016,2,14,8104,mean,0
voicemark,5,chinese:SSB0016,2,14,8104,tct,0
voicemark,5,chinese:SSB0016,2,14,40928,mean,0
voicemark,5,chinese:SSB0016,2,14,40928,tct,0
voicemark,5,chinese:SSB0016,2,14,38298,mean,0
voicemark,5,chinese:SSB0016,2,14,38298,tct,0
voicemark,5,chinese:SSB0016,2,14,39700,mean,0
voicemark,5,chinese:SSB0016,2,14,39700,tct,0
voicemark,5,chinese:SSB0018,0,15,62527,mean,0
voicemark,5,chinese:SSB0018,0,15,62527,tct,0
voicemark,5,chinese:SSB0018,0,15,30075,mean,0
voicemark,5,chinese:SSB0018,0,15,30075,tct,0
voicemark,5,chinese:SSB0018,0,15,50415,mean,0
voicemark,5,chinese:SSB0018,0,15,50415,tct,0
voicemark,5,chinese:SSB0018,0,15,53627,mean,0
voicemark,5,chinese:SSB0018,0,15,53627,tct,0
voicemark,5,chinese:SSB0018,0,15,61439,mean,0
voicemark,5,chinese:SSB0018,0,15,61439,tct,0
voicemark,5,chinese:SSB0018,0,15,63421,mean,0
voicemark,5,chinese:SSB0018,0,15,63421,tct,0
voicemark,5,chinese:SSB0018,0,15,28795,mean,0
voicemark,5,chinese:SSB0018,0,15,28795,tct,0
voicemark,5,chinese:SSB0018,0,15,34222,mean,0
voicemark,5,chinese:SSB0018,0,15,34222,tct,0
voicemark,5,chinese:SSB0018,0,15,25663,mean,0
voicemark,5,chinese:SSB0018,0,15,25663,tct,0
voicemark,5,chinese:SSB0018,0,15,50303,mean,0
voicemark,5,chinese:SSB0018,0,15,50303,tct,0
voicemark,5,chinese:SSB0018,1,16,3523,mean,0
voicemark,5,chinese:SSB0018,1,16,3523,tct,0
voicemark,5,chinese:SSB0018,1,16,18178,mean,0
voicemark,5,chinese:SSB0018,1,16,18178,tct,0
voicemark,5,chinese:SSB0018,1,16,19651,mean,0
voicemark,5,chinese:SSB0018,1,16,19651,tct,0
voicemark,5,chinese:SSB0018,1,16,12993,mean,0
voicemark,5,chinese:SSB0018,1,16,12993,tct,0
voicemark,5,chinese:SSB0018,1,16,19655,mean,0
voicemark,5,chinese:SSB0018,1,16,19655,tct,0
voicemark,5,chinese:SSB0018,1,16,14275,mean,0
voicemark,5,chinese:SSB0018,1,16,14275,tct,0
voicemark,5,chinese:SSB0018,1,16,19914,mean,0
voicemark,5,chinese:SSB0018,1,16,19914,tct,0
voicemark,5,chinese:SSB0018,1,16,20367,mean,0
voicemark,5,chinese:SSB0018,1,16,20367,tct,0
voicemark,5,chinese:SSB0018,1,16,6797,mean,0
voicemark,5,chinese:SSB0018,1,16,6797,tct,0
voicemark,5,chinese:SSB0018,1,16,22346,mean,0
voicemark,5,chinese:SSB0018,1,16,22346,tct,0
voicemark,5,chinese:SSB0018,2,17,59816,mean,0
voicemark,5,chinese:SSB0018,2,17,59816,tct,0
voicemark,5,chinese:SSB0018,2,17,60808,mean,0
voicemark,5,chinese:SSB0018,2,17,60808,tct,0
voicemark,5,chinese:SSB0018,2,17,60856,mean,0
voicemark,5,chinese:SSB0018,2,17,60856,tct,0
voicemark,5,chinese:SSB0018,2,17,43933,mean,0
voicemark,5,chinese:SSB0018,2,17,43933,tct,0
voicemark,5,chinese:SSB0018,2,17,32168,mean,0
voicemark,5,chinese:SSB0018,2,17,32168,tct,0
voicemark,5,chinese:SSB0018,2,17,11037,mean,0
voicemark,5,chinese:SSB0018,2,17,11037,tct,0
voicemark,5,chinese:SSB0018,2,17,52392,mean,0
voicemark,5,chinese:SSB0018,2,17,52392,tct,0
voicemark,5,chinese:SSB0018,2,17,43929,mean,0
voicemark,5,chinese:SSB0018,2,17,43929,tct,0
voicemark,5,chinese:SSB0018,2,17,10640,mean,0
voicemark,5,chinese:SSB0018,2,17,10640,tct,0
voicemark,5,chinese:SSB0018,2,17,20717,mean,0
voicemark,5,chinese:SSB0018,2,17,20717,tct,0
voicemark,5,chinese:SSB0033,0,18,9693,mean,0
voicemark,5,chinese:SSB0033,0,18,9693,tct,0
voicemark,5,chinese:SSB0033,0,18,30661,mean,0
voicemark,5,chinese:SSB0033,0,18,30661,tct,0
voicemark,5,chinese:SSB0033,0,18,36993,mean,0
voicemark,5,chinese:SSB0033,0,18,36993,tct,0
voicemark,5,chinese:SSB0033,0,18,26581,mean,0
voicemark,5,chinese:SSB0033,0,18,26581,tct,0
voicemark,5,chinese:SSB0033,0,18,37032,mean,0
voicemark,5,chinese:SSB0033,0,18,37032,tct,0
voicemark,5,chinese:SSB0033,0,18,6101,mean,0
voicemark,5,chinese:SSB0033,0,18,6101,tct,0
voicemark,5,chinese:SSB0033,0,18,6020,mean,0
voicemark,5,chinese:SSB0033,0,18,6020,tct,0
voicemark,5,chinese:SSB0033,0,18,22412,mean,0
voicemark,5,chinese:SSB0033,0,18,22412,tct,0
voicemark,5,chinese:SSB0033,0,18,38452,mean,0
voicemark,5,chinese:SSB0033,0,18,38452,tct,0
voicemark,5,chinese:SSB0033,0,18,4122,mean,0
voicemark,5,chinese:SSB0033,0,18,4122,tct,0
voicemark,5,chinese:SSB0033,1,19,4877,mean,0
voicemark,5,chinese:SSB0033,1,19,4877,tct,0
voicemark,5,chinese:SSB0033,1,19,35212,mean,0
voicemark,5,chinese:SSB0033,1,19,35212,tct,0
voicemark,5,chinese:SSB0033,1,19,44429,mean,0
voicemark,5,chinese:SSB0033,1,19,44429,tct,0
voicemark,5,chinese:SSB0033,1,19,9101,mean,0
voicemark,5,chinese:SSB0033,1,19,9101,tct,0
voicemark,5,chinese:SSB0033,1,19,13,mean,0
voicemark,5,chinese:SSB0033,1,19,13,tct,0
voicemark,5,chinese:SSB0033,1,19,9429,mean,0
voicemark,5,chinese:SSB0033,1,19,9429,tct,0
voicemark,5,chinese:SSB0033,1,19,2441,mean,0
voicemark,5,chinese:SSB0033,1,19,2441,tct,0
voicemark,5,chinese:SSB0033,1,19,265,mean,0
voicemark,5,chinese:SSB0033,1,19,265,tct,0
voicemark,5,chinese:SSB0033,1,19,41741,mean,0
voicemark,5,chinese:SSB0033,1,19,41741,tct,0
voicemark,5,chinese:SSB0033,1,19,10164,mean,0
voicemark,5,chinese:SSB0033,1,19,10164,tct,0
voicemark,5,chinese:SSB0033,2,20,25075,mean,0
voicemark,5,chinese:SSB0033,2,20,25075,tct,0
voicemark,5,chinese:SSB0033,2,20,25004,mean,0
voicemark,5,chinese:SSB0033,2,20,25004,tct,0
voicemark,5,chinese:SSB0033,2,20,53948,mean,0
voicemark,5,chinese:SSB0033,2,20,53948,tct,0
voicemark,5,chinese:SSB0033,2,20,35803,mean,0
voicemark,5,chinese:SSB0033,2,20,35803,tct,0
voicemark,5,chinese:SSB0033,2,20,9179,mean,0
voicemark,5,chinese:SSB0033,2,20,9179,tct,0
voicemark,5,chinese:SSB0033,2,20,63319,mean,0
voicemark,5,chinese:SSB0033,2,20,63319,tct,0
voicemark,5,chinese:SSB0033,2,20,53806,mean,0
voicemark,5,chinese:SSB0033,2,20,53806,tct,0
voicemark,5,chinese:SSB0033,2,20,58323,mean,0
voicemark,5,chinese:SSB0033,2,20,58323,tct,0
voicemark,5,chinese:SSB0033,2,20,63366,mean,0
voicemark,5,chinese:SSB0033,2,20,63366,tct,0
voicemark,5,chinese:SSB0033,2,20,26483,mean,0
voicemark,5,chinese:SSB0033,2,20,26483,tct,0
voicemark,5,chinese:SSB0038,0,21,29185,mean,0
voicemark,5,chinese:SSB0038,0,21,29185,tct,0
voicemark,5,chinese:SSB0038,0,21,32258,mean,0
voicemark,5,chinese:SSB0038,0,21,32258,tct,0
voicemark,5,chinese:SSB0038,0,21,38518,mean,0
voicemark,5,chinese:SSB0038,0,21,38518,tct,0
voicemark,5,chinese:SSB0038,0,21,48766,mean,0
voicemark,5,chinese:SSB0038,0,21,48766,tct,0
voicemark,5,chinese:SSB0038,0,21,29184,mean,0
voicemark,5,chinese:SSB0038,0,21,29184,tct,0
voicemark,5,chinese:SSB0038,0,21,49965,mean,0
voicemark,5,chinese:SSB0038,0,21,49965,tct,0
voicemark,5,chinese:SSB0038,0,21,65255,mean,0
voicemark,5,chinese:SSB0038,0,21,65255,tct,0
voicemark,5,chinese:SSB0038,0,21,32305,mean,0
voicemark,5,chinese:SSB0038,0,21,32305,tct,0
voicemark,5,chinese:SSB0038,0,21,15587,mean,0
voicemark,5,chinese:SSB0038,0,21,15587,tct,0
voicemark,5,chinese:SSB0038,0,21,65043,mean,0
voicemark,5,chinese:SSB0038,0,21,65043,tct,0
voicemark,5,chinese:SSB0038,1,22,56966,mean,0
voicemark,5,chinese:SSB0038,1,22,56966,tct,0
voicemark,5,chinese:SSB0038,1,22,54919,mean,0
voicemark,5,chinese:SSB0038,1,22,54919,tct,0
voicemark,5,chinese:SSB0038,1,22,19153,mean,0
voicemark,5,chinese:SSB0038,1,22,19153,tct,0
voicemark,5,chinese:SSB0038,1,22,34754,mean,0
voicemark,5,chinese:SSB0038,1,22,34754,tct,0
voicemark,5,chinese:SSB0038,1,22,27604,mean,0
voicemark,5,chinese:SSB0038,1,22,27604,tct,0
voicemark,5,chinese:SSB0038,1,22,27380,mean,0
voicemark,5,chinese:SSB0038,1,22,27380,tct,0
voicemark,5,chinese:SSB0038,1,22,60368,mean,0
voicemark,5,chinese:SSB0038,1,22,60368,tct,0
voicemark,5,chinese:SSB0038,1,22,34274,mean,0
voicemark,5,chinese:SSB0038,1,22,34274,tct,0
voicemark,5,chinese:SSB0038,1,22,17109,mean,0
voicemark,5,chinese:SSB0038,1,22,17109,tct,0
voicemark,5,chinese:SSB0038,1,22,22938,mean,0
voicemark,5,chinese:SSB0038,1,22,22938,tct,0
voicemark,5,chinese:SSB0038,2,23,61135,mean,0
voicemark,5,chinese:SSB0038,2,23,61135,tct,0
voicemark,5,chinese:SSB0038,2,23,60655,mean,0
voicemark,5,chinese:SSB0038,2,23,60655,tct,0
voicemark,5,chinese:SSB0038,2,23,56427,mean,0
voicemark,5,chinese:SSB0038,2,23,56427,tct,0
voicemark,5,chinese:SSB0038,2,23,52425,mean,0
voicemark,5,chinese:SSB0038,2,23,52425,tct,0
voicemark,5,chinese:SSB0038,2,23,62245,mean,0
voicemark,5,chinese:SSB0038,2,23,62245,tct,0
voicemark,5,chinese:SSB0038,2,23,10559,mean,0
voicemark,5,chinese:SSB0038,2,23,10559,tct,0
voicemark,5,chinese:SSB0038,2,23,60911,mean,0
voicemark,5,chinese:SSB0038,2,23,60911,tct,0
voicemark,5,chinese:SSB0038,2,23,64619,mean,0
voicemark,5,chinese:SSB0038,2,23,64619,tct,0
voicemark,5,chinese:SSB0038,2,23,65391,mean,0
voicemark,5,chinese:SSB0038,2,23,65391,tct,0
voicemark,5,chinese:SSB0038,2,23,64431,mean,0
voicemark,5,chinese:SSB0038,2,23,64431,tct,0
voicemark,5,chinese:SSB0043,0,24,137,mean,0
voicemark,5,chinese:SSB0043,0,24,137,tct,0
