model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,0,21,mean,1,1,1,9,0.8182,4.3486,0.9877,17.17
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,0,21,fwp,1,1,1,7,0.6364,4.1979,0.9820,14.24
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,1,22,mean,1,1,1,10,0.9091,4.2779,0.9874,16.53
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,1,22,fwp,1,1,1,7,0.6364,4.1611,0.9829,14.62
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,2,23,mean,1,1,1,9,0.8182,4.2895,0.9873,16.55
wmcodec,8,ecc1,16,11,2048,chinese:SSB0038,2,23,fwp,1,1,1,8,0.7273,4.1429,0.9818,14.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,0,24,mean,1,1,1,8,0.7273,4.1175,0.9731,15.39
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,0,24,fwp,1,1,1,8,0.7273,3.6254,0.9631,13.33
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,1,25,mean,1,1,1,9,0.8182,4.1186,0.9748,15.53
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,1,25,fwp,1,1,1,7,0.6364,3.7373,0.9651,12.84
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,2,26,mean,1,1,1,8,0.7273,3.8806,0.9741,15.80
wmcodec,8,ecc1,16,11,2048,chinese:SSB0043,2,26,fwp,1,1,1,8,0.7273,3.4391,0.9640,13.36
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,0,27,mean,1,0,0,8,0.7273,4.3478,0.9839,14.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,0,27,fwp,1,1,1,7,0.6364,4.4229,0.9895,16.77
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,1,28,mean,1,1,0,10,0.9091,4.3450,0.9869,15.79
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,1,28,fwp,0,0,0,10,0.9091,4.1967,0.9816,12.81
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,2,29,mean,0,0,0,7,0.6364,4.3718,0.9846,15.92
wmcodec,8,ecc1,16,11,2048,chinese:SSB0057,2,29,fwp,1,1,1,7,0.6364,4.1299,0.9783,13.10
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,0,30,mean,1,1,1,8,0.7273,4.2595,0.9826,14.69
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,0,30,fwp,1,1,1,8,0.7273,4.1501,0.9783,12.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,1,31,mean,1,1,1,8,0.7273,4.2652,0.9809,14.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,1,31,fwp,1,1,1,9,0.8182,3.9556,0.9750,12.07
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,2,32,mean,1,1,1,8,0.7273,4.2822,0.9823,15.34
wmcodec,8,ecc1,16,11,2048,chinese:SSB0073,2,32,fwp,1,1,1,9,0.8182,4.0700,0.9761,12.72
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,0,33,mean,0,0,0,11,1.0000,4.3640,0.9839,15.13
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,0,33,fwp,1,1,1,8,0.7273,4.1388,0.9744,13.44
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,1,34,mean,1,1,1,9,0.8182,4.4324,0.9823,15.78
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,1,34,fwp,1,1,1,6,0.5455,4.2519,0.9739,13.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,2,35,mean,1,1,1,7,0.6364,4.3849,0.9831,16.54
wmcodec,8,ecc1,16,11,2048,chinese:SSB0080,2,35,fwp,1,1,1,9,0.8182,4.2008,0.9746,13.73
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,0,36,mean,1,1,1,7,0.6364,4.3662,0.9879,15.07
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,0,36,fwp,1,1,1,9,0.8182,4.2187,0.9803,12.76
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,1,37,mean,1,1,1,7,0.6364,4.4409,0.9889,15.80
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,1,37,fwp,0,0,0,8,0.7273,4.2175,0.9823,13.72
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,2,38,mean,1,1,1,8,0.7273,4.3654,0.9888,15.83
wmcodec,8,ecc1,16,11,2048,chinese:SSB0112,2,38,fwp,1,1,1,8,0.7273,4.2416,0.9807,13.82
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,0,39,mean,1,1,1,8,0.7273,4.3590,0.9870,15.84
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,0,39,fwp,1,1,1,9,0.8182,4.2684,0.9830,13.28
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,1,40,mean,1,1,1,9,0.8182,4.4502,0.9893,16.59
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,1,40,fwp,1,1,1,8,0.7273,4.4604,0.9920,18.14
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,2,41,mean,1,1,1,9,0.8182,4.3782,0.9890,16.17
wmcodec,8,ecc1,16,11,2048,chinese:SSB0122,2,41,fwp,0,0,0,9,0.8182,4.1874,0.9853,13.90
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,0,42,mean,1,1,1,8,0.7273,4.3541,0.9854,16.06
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,0,42,fwp,1,1,1,9,0.8182,4.1036,0.9798,13.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,1,43,mean,1,1,1,8,0.7273,4.2770,0.9860,15.92
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,1,43,fwp,1,1,1,7,0.6364,4.0884,0.9805,14.09
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,2,44,mean,1,0,0,11,1.0000,4.3100,0.9865,16.27
wmcodec,8,ecc1,16,11,2048,chinese:SSB0133,2,44,fwp,1,1,1,8,0.7273,4.1209,0.9787,14.28
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,0,45,mean,1,1,1,9,0.8182,4.3706,0.9926,16.60
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,0,45,fwp,1,1,1,9,0.8182,4.1910,0.9888,14.55
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,1,46,mean,1,1,1,9,0.8182,4.3862,0.9929,17.24
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,1,46,fwp,0,0,0,9,0.8182,4.2614,0.9901,14.78
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,2,47,mean,1,1,1,8,0.7273,4.4422,0.9933,16.18
wmcodec,8,ecc1,16,11,2048,chinese:SSB0139,2,47,fwp,1,1,1,7,0.6364,4.4538,0.9954,18.61
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,0,48,mean,0,0,0,8,0.7273,4.3127,0.9847,14.25
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,0,48,fwp,1,1,1,8,0.7273,4.3562,0.9890,16.12
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,1,49,mean,1,1,1,10,0.9091,4.2540,0.9830,13.75
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,1,49,fwp,1,1,1,8,0.7273,4.3668,0.9889,16.06
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,2,50,mean,1,1,1,9,0.8182,4.2379,0.9818,14.79
wmcodec,8,ecc1,16,11,2048,chinese:SSB0145,2,50,fwp,1,1,1,8,0.7273,4.0912,0.9779,12.80
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,0,51,mean,1,1,1,9,0.8182,4.3092,0.9887,12.97
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,0,51,fwp,1,1,1,8,0.7273,4.0572,0.9820,10.47
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,1,52,mean,1,1,1,9,0.8182,4.3375,0.9881,12.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,1,52,fwp,1,0,0,7,0.6364,4.4116,0.9897,13.68
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,2,53,mean,1,1,1,7,0.6364,4.3005,0.9851,11.77
wmcodec,8,ecc1,16,11,2048,chinese:SSB0149,2,53,fwp,1,1,1,7,0.6364,4.3422,0.9898,13.66
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,0,54,mean,1,1,1,7,0.6364,4.3204,0.9832,13.85
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,0,54,fwp,1,1,1,9,0.8182,4.1738,0.9778,11.72
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,1,55,mean,1,0,0,9,0.8182,4.3598,0.9871,14.50
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,1,55,fwp,1,1,1,8,0.7273,4.1303,0.9814,11.88
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,2,56,mean,1,1,1,7,0.6364,4.2553,0.9853,12.97
wmcodec,8,ecc1,16,11,2048,chinese:SSB0193,2,56,fwp,0,0,0,8,0.7273,4.0681,0.9768,10.82
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,0,57,mean,1,1,1,9,0.8182,4.4221,0.9844,15.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,0,57,fwp,1,1,1,8,0.7273,4.1872,0.9789,12.83
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,1,58,mean,1,1,1,9,0.8182,4.4067,0.9823,15.85
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,1,58,fwp,1,1,1,7,0.6364,4.2403,0.9726,13.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,2,59,mean,1,1,1,9,0.8182,4.3099,0.9799,14.72
wmcodec,8,ecc1,16,11,2048,chinese:SSB0197,2,59,fwp,1,0,0,10,0.9091,4.1868,0.9727,11.87
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,0,60,mean,1,1,0,8,0.7273,4.1307,0.9789,13.42
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,0,60,fwp,1,1,1,8,0.7273,3.9331,0.9691,11.15
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,1,61,mean,1,1,0,8,0.7273,4.3122,0.9804,14.03
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,1,61,fwp,1,1,1,8,0.7273,3.9901,0.9698,11.68
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,2,62,mean,1,1,1,8,0.7273,4.0441,0.9760,13.36
wmcodec,8,ecc1,16,11,2048,chinese:SSB0200,2,62,fwp,1,1,1,7,0.6364,3.7261,0.9675,10.90
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,0,63,mean,1,1,1,8,0.7273,4.4222,0.9896,15.79
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,0,63,fwp,1,1,1,8,0.7273,4.2795,0.9826,13.18
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,1,64,mean,1,1,1,8,0.7273,4.3984,0.9892,15.86
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,1,64,fwp,1,1,1,6,0.5455,4.1936,0.9825,13.62
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,2,65,mean,1,1,1,9,0.8182,4.3693,0.9888,14.87
wmcodec,8,ecc1,16,11,2048,chinese:SSB0241,2,65,fwp,1,1,1,8,0.7273,4.1614,0.9811,12.37
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,0,66,mean,1,1,1,8,0.7273,4.1771,0.9827,16.39
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,0,66,fwp,1,1,1,9,0.8182,3.8996,0.9792,14.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,1,67,mean,1,1,1,6,0.5455,4.1158,0.9830,16.71
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,1,67,fwp,1,1,1,8,0.7273,3.9637,0.9786,14.68
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,2,68,mean,1,1,1,8,0.7273,4.1842,0.9839,16.29
wmcodec,8,ecc1,16,11,2048,chinese:SSB0246,2,68,fwp,1,1,1,8,0.7273,3.8027,0.9797,13.87
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,0,69,mean,1,1,0,8,0.7273,4.2432,0.9802,13.56
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,0,69,fwp,1,1,1,8,0.7273,4.4309,0.9860,15.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,1,70,mean,1,1,1,10,0.9091,4.3106,0.9796,13.80
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,1,70,fwp,1,0,0,11,1.0000,4.1265,0.9715,11.29
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,2,71,mean,1,1,1,8,0.7273,4.2889,0.9795,13.69
wmcodec,8,ecc1,16,11,2048,chinese:SSB0261,2,71,fwp,1,1,1,8,0.7273,3.9705,0.9701,10.94
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,0,72,mean,1,1,1,8,0.7273,4.0734,0.9804,17.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,0,72,fwp,1,1,1,8,0.7273,3.7268,0.9714,14.86
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,1,73,mean,1,1,1,7,0.6364,4.0237,0.9756,16.56
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,1,73,fwp,1,1,1,7,0.6364,3.7252,0.9704,14.37
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,2,74,mean,1,1,1,8,0.7273,4.1250,0.9799,16.81
wmcodec,8,ecc1,16,11,2048,chinese:SSB0267,2,74,fwp,1,1,1,8,0.7273,3.7491,0.9718,14.40
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,0,75,mean,1,1,1,9,0.8182,4.3393,0.9858,17.41
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,0,75,fwp,1,1,0,10,0.9091,4.1015,0.9819,15.11
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,1,76,mean,1,1,1,8,0.7273,4.2759,0.9868,17.25
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,1,76,fwp,1,1,1,10,0.9091,4.0423,0.9823,15.13
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,2,77,mean,1,1,1,7,0.6364,4.3753,0.9873,17.52
wmcodec,8,ecc1,16,11,2048,chinese:SSB0273,2,77,fwp,1,1,1,8,0.7273,4.2078,0.9837,15.15
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,0,78,mean,1,1,1,9,0.8182,4.3639,0.9861,14.96
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,0,78,fwp,0,0,0,6,0.5455,4.1309,0.9798,12.34
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,1,79,mean,1,1,0,8,0.7273,4.3886,0.9849,13.62
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,1,79,fwp,1,1,1,8,0.7273,4.4614,0.9901,15.38
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,2,80,mean,1,1,1,9,0.8182,4.1993,0.9814,13.14
wmcodec,8,ecc1,16,11,2048,chinese:SSB0287,2,80,fwp,1,1,1,10,0.9091,4.3769,0.9865,14.80
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,0,81,mean,1,1,1,9,0.8182,4.2620,0.9854,15.44
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,0,81,fwp,1,1,0,9,0.8182,4.3777,0.9910,18.17
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,1,82,mean,1,1,1,9,0.8182,4.3327,0.9874,16.69
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,1,82,fwp,1,1,1,9,0.8182,4.0858,0.9831,14.38
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,2,83,mean,1,1,1,9,0.8182,4.3025,0.9860,16.40
wmcodec,8,ecc1,16,11,2048,chinese:SSB0288,2,83,fwp,1,1,1,7,0.6364,4.2087,0.9810,14.51
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,0,84,mean,1,1,1,7,0.6364,4.2868,0.9892,15.84
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,0,84,fwp,1,1,1,9,0.8182,4.0852,0.9851,13.89
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,1,85,mean,1,1,1,9,0.8182,4.3294,0.9900,15.50
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,1,85,fwp,0,0,0,8,0.7273,4.4476,0.9925,17.01
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,2,86,mean,1,1,1,9,0.8182,4.2367,0.9909,16.00
wmcodec,8,ecc1,16,11,2048,chinese:SSB0299,2,86,fwp,1,1,1,9,0.8182,4.1197,0.9872,14.26
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,0,87,mean,1,1,1,10,0.9091,4.3719,0.9837,16.05
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,0,87,fwp,1,1,1,10,0.9091,4.1627,0.9744,13.53
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,1,88,mean,1,1,1,8,0.7273,4.3181,0.9789,14.67
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,1,88,fwp,1,1,1,7,0.6364,3.9098,0.9670,12.43
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,2,89,mean,1,1,0,9,0.8182,4.3315,0.9814,15.25
wmcodec,8,ecc1,16,11,2048,chinese:SSB0307,2,89,fwp,1,1,0,7,0.6364,4.1095,0.9696,12.87
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,0,90,mean,1,1,0,7,0.6364,4.3948,0.9910,16.72
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,0,90,fwp,0,0,0,8,0.7273,4.1032,0.9848,14.12
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,1,91,mean,1,1,1,8,0.7273,4.2836,0.9885,15.88
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,1,91,fwp,1,1,1,8,0.7273,3.9978,0.9822,13.88
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,2,92,mean,1,1,1,9,0.8182,4.4055,0.9901,16.73
wmcodec,8,ecc1,16,11,2048,chinese:SSB0309,2,92,fwp,1,1,1,8,0.7273,4.1585,0.9852,14.30
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,0,93,mean,1,1,1,8,0.7273,4.4071,0.9873,16.60
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,0,93,fwp,1,1,1,7,0.6364,4.1581,0.9830,14.31
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,1,94,mean,1,1,1,9,0.8182,4.3594,0.9866,15.89
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,1,94,fwp,1,1,0,8,0.7273,4.4270,0.9909,17.60
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,2,95,mean,1,0,0,11,1.0000,4.4115,0.9878,16.02
wmcodec,8,ecc1,16,11,2048,chinese:SSB0315,2,95,fwp,1,0,0,8,0.7273,4.4389,0.9904,16.85
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,0,96,mean,1,1,1,8,0.7273,4.1995,0.9798,13.68
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,0,96,fwp,1,1,1,8,0.7273,3.8225,0.9709,11.36
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,1,97,mean,1,1,1,8,0.7273,4.0110,0.9801,14.02
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,1,97,fwp,1,1,1,8,0.7273,3.6621,0.9710,11.41
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,2,98,mean,1,0,0,10,0.9091,4.0791,0.9783,13.37
wmcodec,8,ecc1,16,11,2048,chinese:SSB0316,2,98,fwp,1,0,0,10,0.9091,3.7318,0.9702,11.19
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,0,99,mean,1,1,1,6,0.5455,4.3587,0.9883,14.55
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,0,99,fwp,1,1,1,6,0.5455,4.1415,0.9808,11.93
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,1,100,mean,1,1,1,8,0.7273,4.3601,0.9892,14.25
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,1,100,fwp,1,1,1,9,0.8182,4.4187,0.9914,16.47
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,2,101,mean,1,1,1,8,0.7273,4.4086,0.9895,15.46
wmcodec,8,ecc1,16,11,2048,chinese:SSB0323,2,101,fwp,1,1,0,7,0.6364,4.2284,0.9816,12.82
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,0,102,mean,1,1,1,8,0.7273,4.1297,0.9844,13.26
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,0,102,fwp,1,1,1,10,0.9091,3.8875,0.9784,11.34
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,1,103,mean,1,0,0,10,0.9091,4.2189,0.9825,13.57
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,1,103,fwp,1,1,1,9,0.8182,3.8901,0.9753,11.20
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,2,104,mean,1,1,1,9,0.8182,4.1494,0.9857,13.03
wmcodec,8,ecc1,16,11,2048,chinese:SSB0338,2,104,fwp,1,0,0,8,0.7273,3.9496,0.9791,10.75
wmcodec,8,ecc1,16,11,2048,chinese:SSB0339,0,105,mean,1,1,1,7,0.6364,4.0397,0.9757,13.49
wmcodec,8,ecc1,16,11,2048,chinese:SSB0339,0,105,fwp,0,0,0,7,0.6364,3.6483,0.9632,10.58
wmcodec,8,ecc1,16,11,2048,chinese:SSB0339,1,106,mean,1,1,1,8,0.7273,3.9073,0.9737,12.96
wmcodec,8,ecc1,16,11,2048,chinese:SSB0339,1,106,fwp,1,1,1,9,0.8182,3.7027,0.9610,10.93
