model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,1284,3,35,dm,1,1,1,13,0.8125,4.5944,0.9997,43.42
wavmark,8,1320,0,36,dm,1,1,1,11,0.6875,4.5712,0.9996,43.24
wavmark,8,1320,1,37,dm,1,1,1,11,0.6875,4.5674,0.9997,43.23
wavmark,8,1320,2,38,dm,1,1,1,13,0.8125,4.5782,0.9997,43.14
wavmark,8,1320,3,39,dm,1,1,1,11,0.6875,4.5760,0.9997,43.09
wavmark,8,1580,0,40,dm,1,1,1,12,0.7500,4.5639,0.9961,36.53
wavmark,8,1580,1,41,dm,1,1,1,12,0.7500,4.5797,0.9962,36.87
wavmark,8,1580,2,42,dm,1,1,1,13,0.8125,4.5819,0.9965,37.67
wavmark,8,1580,3,43,dm,1,1,1,12,0.7500,4.5456,0.9963,37.57
wavmark,8,1995,0,44,dm,1,1,1,12,0.7500,4.5802,0.9995,43.14
wavmark,8,1995,1,45,dm,1,1,1,12,0.7500,4.5631,0.9994,43.49
wavmark,8,1995,2,46,dm,1,1,1,11,0.6875,4.5865,0.9995,43.55
wavmark,8,1995,3,47,dm,1,1,1,12,0.7500,4.5241,0.9996,43.52
wavmark,8,2300,0,48,dm,1,1,1,12,0.7500,4.5525,0.9997,43.66
wavmark,8,2300,1,49,dm,1,1,1,10,0.6250,4.5508,0.9997,43.57
wavmark,8,2300,2,50,dm,1,1,1,12,0.7500,4.5238,0.9996,43.61
wavmark,8,2300,3,51,dm,1,1,1,12,0.7500,4.4897,0.9996,43.62
wavmark,8,2830,0,52,dm,1,1,1,12,0.7500,4.6014,0.9999,42.45
wavmark,8,2830,1,53,dm,1,1,1,13,0.8125,4.5969,0.9999,42.80
wavmark,8,2830,2,54,dm,1,1,1,13,0.8125,4.5723,0.9998,42.65
wavmark,8,2830,3,55,dm,1,1,1,11,0.6875,4.5989,0.9998,42.33
wavmark,8,2961,0,56,dm,1,1,1,11,0.6875,4.5780,0.9998,42.50
wavmark,8,2961,1,57,dm,1,1,1,12,0.7500,4.5885,0.9998,42.79
wavmark,8,2961,2,58,dm,1,1,1,12,0.7500,4.5851,0.9999,42.73
wavmark,8,2961,3,59,dm,1,1,1,11,0.6875,4.5843,0.9998,42.51
wavmark,8,3570,0,60,dm,1,1,1,13,0.8125,4.5622,0.9998,43.15
wavmark,8,3570,1,61,dm,1,1,1,11,0.6875,4.5712,0.9998,43.19
wavmark,8,3570,2,62,dm,1,1,1,12,0.7500,4.5791,0.9998,42.92
wavmark,8,3570,3,63,dm,1,1,1,12,0.7500,4.5781,0.9998,43.22
wavmark,8,3575,0,64,dm,1,1,1,13,0.8125,4.5681,0.9998,42.98
wavmark,8,3575,1,65,dm,1,1,1,14,0.8750,4.5647,0.9997,43.27
wavmark,8,3575,2,66,dm,1,1,1,12,0.7500,4.5814,0.9998,43.15
wavmark,8,3575,3,67,dm,1,1,1,11,0.6875,4.5758,0.9998,42.61
wavmark,8,3729,0,68,dm,1,1,1,12,0.7500,4.6169,0.9999,38.60
wavmark,8,3729,1,69,dm,1,1,1,14,0.8750,4.6252,0.9999,38.95
wavmark,8,3729,2,70,dm,1,1,1,12,0.7500,4.6208,0.9999,39.17
wavmark,8,3729,3,71,dm,1,1,1,12,0.7500,4.6240,0.9999,39.58
wavmark,8,4077,0,72,dm,1,1,1,11,0.6875,4.5640,0.9997,43.38
wavmark,8,4077,1,73,dm,1,1,1,11,0.6875,4.5941,0.9998,43.18
wavmark,8,4077,2,74,dm,1,1,1,11,0.6875,4.5717,0.9997,42.97
wavmark,8,4077,3,75,dm,1,1,1,13,0.8125,4.5632,0.9997,43.11
wavmark,8,4446,0,76,dm,1,1,1,12,0.7500,4.5997,1.0000,42.25
wavmark,8,4446,1,77,dm,1,1,1,13,0.8125,4.5983,1.0000,42.39
wavmark,8,4446,2,78,dm,1,1,1,12,0.7500,4.5766,1.0000,42.10
wavmark,8,4446,3,79,dm,1,1,1,11,0.6875,4.5991,1.0000,42.33
wavmark,8,4507,0,80,dm,1,1,1,11,0.6875,4.5702,0.9996,43.52
wavmark,8,4507,1,81,dm,1,1,1,11,0.6875,4.5503,0.9995,43.02
wavmark,8,4507,2,82,dm,1,1,1,11,0.6875,4.5555,0.9996,43.30
wavmark,8,4507,3,83,dm,1,1,1,12,0.7500,4.5688,0.9995,43.02
wavmark,8,4970,0,84,dm,1,1,1,11,0.6875,4.5637,1.0000,42.00
wavmark,8,4970,1,85,dm,1,1,1,12,0.7500,4.5696,1.0000,41.98
wavmark,8,4970,2,86,dm,1,1,1,12,0.7500,4.5567,1.0000,41.78
wavmark,8,4970,3,87,dm,1,1,1,11,0.6875,4.5659,1.0000,41.64
wavmark,8,4992,0,88,dm,1,1,1,12,0.7500,4.5482,0.9994,43.24
wavmark,8,4992,1,89,dm,1,1,1,13,0.8125,4.5012,0.9994,42.89
wavmark,8,4992,2,90,dm,1,1,1,12,0.7500,4.5141,0.9995,43.15
wavmark,8,4992,3,91,dm,1,1,1,12,0.7500,4.5125,0.9993,42.41
wavmark,8,5105,0,92,dm,1,1,1,13,0.8125,4.6071,0.9999,41.94
wavmark,8,5105,1,93,dm,1,1,1,11,0.6875,4.6055,0.9999,41.64
wavmark,8,5105,2,94,dm,1,1,1,11,0.6875,4.6120,0.9999,42.00
wavmark,8,5105,3,95,dm,1,1,1,12,0.7500,4.6056,0.9999,41.90
wavmark,8,5142,0,96,dm,1,1,1,13,0.8125,4.5969,1.0000,39.50
wavmark,8,5142,1,97,dm,1,1,1,13,0.8125,4.5885,1.0000,38.85
wavmark,8,5142,2,98,dm,1,1,1,12,0.7500,4.5532,0.9999,39.30
wavmark,8,5142,3,99,dm,1,1,1,11,0.6875,4.5574,1.0000,39.36
wavmark,8,5639,0,100,dm,1,1,1,12,0.7500,4.5053,0.9999,41.77
wavmark,8,5639,1,101,dm,1,1,1,12,0.7500,4.5002,0.9998,40.69
wavmark,8,5639,2,102,dm,1,1,1,12,0.7500,4.5182,0.9999,41.03
wavmark,8,5639,3,103,dm,1,1,1,11,0.6875,4.5150,0.9998,39.94
wavmark,8,5683,0,104,dm,1,1,1,11,0.6875,4.5932,0.9999,42.76
wavmark,8,5683,1,105,dm,1,1,1,14,0.8750,4.5674,0.9998,42.45
wavmark,8,5683,2,106,dm,1,1,1,12,0.7500,4.5967,0.9999,42.88
wavmark,8,5683,3,107,dm,1,1,1,13,0.8125,4.5798,0.9999,43.19
wavmark,8,6829,0,108,dm,1,1,1,14,0.8750,4.5347,1.0000,44.26
wavmark,8,6829,1,109,dm,1,1,1,13,0.8125,4.5463,1.0000,43.74
wavmark,8,6829,2,110,dm,1,1,1,12,0.7500,4.5606,1.0000,44.33
wavmark,8,6829,3,111,dm,1,1,1,11,0.6875,4.5238,1.0000,43.68
wavmark,8,6930,0,112,dm,1,1,1,14,0.8750,4.5425,0.9997,39.84
wavmark,8,6930,1,113,dm,1,1,1,12,0.7500,4.5819,0.9998,40.09
wavmark,8,6930,2,114,dm,1,1,1,12,0.7500,4.5316,0.9997,39.75
wavmark,8,6930,3,115,dm,1,1,1,12,0.7500,4.5744,0.9998,40.05
wavmark,8,7021,0,116,dm,1,1,1,12,0.7500,4.5021,0.9992,43.71
wavmark,8,7021,1,117,dm,1,1,1,12,0.7500,4.5478,0.9993,43.67
wavmark,8,7021,2,118,dm,1,1,1,12,0.7500,4.4977,0.9993,43.94
wavmark,8,7021,3,119,dm,1,1,1,11,0.6875,4.5452,0.9993,43.81
wavmark,8,7127,0,120,dm,1,1,1,12,0.7500,4.5934,0.9973,41.34
wavmark,8,7127,1,121,dm,1,1,1,10,0.6250,4.5956,0.9968,41.41
wavmark,8,7127,2,122,dm,1,1,1,13,0.8125,4.5772,0.9972,41.51
wavmark,8,7127,3,123,dm,1,1,1,11,0.6875,4.5845,0.9975,41.30
wavmark,8,7176,0,124,dm,1,1,1,12,0.7500,4.5579,0.9998,44.48
wavmark,8,7176,1,125,dm,1,1,1,12,0.7500,4.5639,0.9998,43.75
wavmark,8,7176,2,126,dm,1,1,1,13,0.8125,4.5578,0.9996,43.87
wavmark,8,7176,3,127,dm,1,1,1,12,0.7500,4.5355,0.9996,43.71
wavmark,8,7729,0,128,dm,1,1,1,13,0.8125,4.4878,0.9998,43.26
wavmark,8,7729,1,129,dm,1,1,1,13,0.8125,4.5491,0.9998,43.55
wavmark,8,7729,2,130,dm,1,1,1,11,0.6875,4.5441,0.9996,43.23
wavmark,8,7729,3,131,dm,1,1,1,12,0.7500,4.5368,0.9997,43.15
wavmark,8,8224,0,132,dm,1,1,1,11,0.6875,4.5553,0.9995,43.39
wavmark,8,8224,1,133,dm,1,1,1,12,0.7500,4.5461,0.9996,43.62
wavmark,8,8224,2,134,dm,1,1,1,12,0.7500,4.5482,0.9995,43.27
wavmark,8,8224,3,135,dm,1,1,1,13,0.8125,4.5540,0.9996,43.79
wavmark,8,8230,0,136,dm,1,1,1,12,0.7500,4.5699,0.9996,43.24
wavmark,8,8230,1,137,dm,1,1,1,13,0.8125,4.5718,0.9996,43.46
wavmark,8,8230,2,138,dm,1,1,1,11,0.6875,4.5829,0.9996,43.32
wavmark,8,8230,3,139,dm,1,1,1,13,0.8125,4.5562,0.9996,43.36
wavmark,8,8455,0,140,dm,1,1,1,12,0.7500,4.5314,0.9999,43.45
wavmark,8,8455,1,141,dm,1,1,1,11,0.6875,4.5423,0.9999,43.39
wavmark,8,8455,2,142,dm,1,1,1,12,0.7500,4.5104,0.9999,43.29
wavmark,8,8455,3,143,dm,1,1,1,10,0.6250,4.5291,0.9999,43.18
wavmark,8,8463,0,144,dm,1,1,1,12,0.7500,4.6153,1.0000,41.97
wavmark,8,8463,1,145,dm,1,1,1,13,0.8125,4.6196,1.0000,42.25
wavmark,8,8463,2,146,dm,1,1,1,12,0.7500,4.6191,1.0000,42.60
wavmark,8,8555,0,147,dm,1,1,1,11,0.6875,4.5386,0.9997,43.63
wavmark,8,8555,1,148,dm,1,1,1,12,0.7500,4.5573,0.9997,43.52
wavmark,8,8555,2,149,dm,1,1,1,13,0.8125,4.5410,0.9997,43.05
wavmark,8,121,4,150,dm,1,1,1,14,0.8750,4.4225,1.0000,40.93
wavmark,8,121,5,151,dm,1,1,1,11,0.6875,4.4108,1.0000,40.59
wavmark,8,121,6,152,dm,1,1,1,10,0.6250,4.5111,1.0000,41.18
wavmark,8,121,7,153,dm,1,1,1,12,0.7500,4.4588,1.0000,40.80
wavmark,8,237,4,154,dm,1,1,1,14,0.8750,4.6037,0.9999,43.39
wavmark,8,237,5,155,dm,1,1,1,11,0.6875,4.6037,0.9999,43.16
wavmark,8,237,6,156,dm,1,1,1,12,0.7500,4.6030,0.9999,43.47
wavmark,8,237,7,157,dm,1,1,1,12,0.7500,4.5938,0.9999,43.10
wavmark,8,260,4,158,dm,1,1,1,12,0.7500,4.5813,0.9996,43.85
wavmark,8,260,5,159,dm,1,1,1,12,0.7500,4.5985,0.9996,43.71
wavmark,8,260,6,160,dm,1,1,1,11,0.6875,4.5918,0.9996,43.60
wavmark,8,260,7,161,dm,1,1,1,11,0.6875,4.6076,0.9996,43.63
wavmark,8,672,4,162,dm,1,1,1,13,0.8125,4.6156,0.9986,42.76
wavmark,8,672,5,163,dm,1,1,1,12,0.7500,4.6073,0.9979,42.53
wavmark,8,672,6,164,dm,1,1,1,11,0.6875,4.5892,0.9970,42.21
wavmark,8,672,7,165,dm,1,1,1,14,0.8750,4.5992,0.9979,41.94
wavmark,8,908,4,166,dm,1,1,1,11,0.6875,4.5809,0.9993,42.32
wavmark,8,908,5,167,dm,1,1,1,13,0.8125,4.5753,0.9993,42.54
wavmark,8,908,6,168,dm,1,1,1,11,0.6875,4.5800,0.9993,42.25
wavmark,8,908,7,169,dm,1,1,1,10,0.6250,4.5741,0.9992,42.08
wavmark,8,1089,4,170,dm,1,1,1,10,0.6250,4.5984,0.9996,42.94
wavmark,8,1089,5,171,dm,1,1,1,12,0.7500,4.6004,0.9995,42.91
wavmark,8,1089,6,172,dm,1,1,1,11,0.6875,4.6026,0.9995,43.16
wavmark,8,1089,7,173,dm,1,1,1,12,0.7500,4.6020,0.9996,43.37
wavmark,8,1188,4,174,dm,1,1,1,12,0.7500,4.5907,0.9956,43.00
wavmark,8,1188,5,175,dm,1,1,1,11,0.6875,4.5834,0.9949,42.51
wavmark,8,1188,6,176,dm,1,1,1,11,0.6875,4.5829,0.9939,42.28
wavmark,8,1188,7,177,dm,1,1,1,12,0.7500,4.5799,0.9943,42.46
wavmark,8,1221,4,178,dm,1,1,1,11,0.6875,4.6216,0.9998,41.38
wavmark,8,1221,5,179,dm,1,1,1,13,0.8125,4.6229,0.9997,41.58
wavmark,8,1221,6,180,dm,1,1,1,11,0.6875,4.6076,0.9998,41.18
wavmark,8,1221,7,181,dm,1,1,1,13,0.8125,4.6162,0.9998,40.99
wavmark,8,1284,4,182,dm,1,1,1,12,0.7500,4.5874,0.9998,42.83
wavmark,8,1284,5,183,dm,1,1,1,12,0.7500,4.5774,0.9997,42.90
wavmark,8,1284,6,184,dm,1,1,1,12,0.7500,4.5705,0.9997,42.77
wavmark,8,1284,7,185,dm,1,1,1,11,0.6875,4.5847,0.9997,43.34
wavmark,8,1320,4,186,dm,1,1,1,12,0.7500,4.5740,0.9998,43.16
wavmark,8,1320,5,187,dm,1,1,1,11,0.6875,4.5801,0.9997,43.42
wavmark,8,1320,6,188,dm,1,1,1,11,0.6875,4.5761,0.9997,42.97
wavmark,8,1320,7,189,dm,1,1,1,11,0.6875,4.5662,0.9997,43.19
wavmark,8,1580,4,190,dm,1,1,1,12,0.7500,4.5503,0.9946,36.75
wavmark,8,1580,5,191,dm,1,1,1,12,0.7500,4.5690,0.9960,36.53
wavmark,8,1580,6,192,dm,1,1,1,12,0.7500,4.5719,0.9966,37.00
wavmark,8,1580,7,193,dm,1,1,1,12,0.7500,4.5563,0.9945,37.00
wavmark,8,1995,4,194,dm,1,1,1,13,0.8125,4.5702,0.9995,43.85
wavmark,8,1995,5,195,dm,1,1,1,12,0.7500,4.5818,0.9995,43.51
wavmark,8,1995,6,196,dm,1,1,1,11,0.6875,4.5657,0.9994,43.43
wavmark,8,1995,7,197,dm,1,1,1,12,0.7500,4.5934,0.9995,43.69
wavmark,8,2300,4,198,dm,1,1,1,13,0.8125,4.5573,0.9997,43.63
wavmark,8,2300,5,199,dm,1,1,1,11,0.6875,4.5366,0.9997,43.97
wavmark,8,2300,6,200,dm,1,1,1,13,0.8125,4.5368,0.9997,43.65
wavmark,8,2300,7,201,dm,1,1,1,10,0.6250,4.4980,0.9996,43.35
wavmark,8,2830,4,202,dm,1,1,1,10,0.6250,4.6009,0.9999,42.57
wavmark,8,2830,5,203,dm,1,1,1,11,0.6875,4.5870,0.9999,42.29
wavmark,8,2830,6,204,dm,1,1,1,12,0.7500,4.5963,0.9999,41.91
wavmark,8,2830,7,205,dm,1,1,1,12,0.7500,4.6125,0.9999,42.78
wavmark,8,2961,4,206,dm,1,1,1,11,0.6875,4.5710,0.9998,42.31
wavmark,8,2961,5,207,dm,1,1,1,12,0.7500,4.5842,0.9998,42.57
wavmark,8,2961,6,208,dm,1,1,1,12,0.7500,4.5802,0.9998,42.76
wavmark,8,2961,7,209,dm,1,1,1,13,0.8125,4.5614,0.9998,42.25
wavmark,8,3570,4,210,dm,1,1,1,12,0.7500,4.5726,0.9999,43.00
wavmark,8,3570,5,211,dm,1,1,1,11,0.6875,4.5787,0.9998,43.23
wavmark,8,3570,6,212,dm,1,1,1,11,0.6875,4.5756,0.9998,43.01
wavmark,8,3570,7,213,dm,1,1,1,11,0.6875,4.5671,0.9998,42.89
wavmark,8,3575,4,214,dm,1,1,1,12,0.7500,4.5877,0.9998,43.02
wavmark,8,3575,5,215,dm,1,1,1,12,0.7500,4.5590,0.9998,43.30
wavmark,8,3575,6,216,dm,1,1,1,13,0.8125,4.5756,0.9998,43.24
wavmark,8,3575,7,217,dm,1,1,1,13,0.8125,4.5349,0.9997,43.00
wavmark,8,3729,4,218,dm,1,1,1,12,0.7500,4.6141,0.9998,38.25
wavmark,8,3729,5,219,dm,1,1,1,13,0.8125,4.6059,0.9999,38.70
wavmark,8,3729,6,220,dm,1,1,1,14,0.8750,4.6045,0.9999,39.64
wavmark,8,3729,7,221,dm,1,1,1,12,0.7500,4.6086,0.9999,38.83
wavmark,8,4077,4,222,dm,1,1,1,10,0.6250,4.5829,0.9997,43.13
wavmark,8,4077,5,223,dm,1,1,1,12,0.7500,4.5768,0.9998,43.22
wavmark,8,4077,6,224,dm,1,1,1,13,0.8125,4.5839,0.9998,43.59
wavmark,8,4077,7,225,dm,1,1,1,11,0.6875,4.5721,0.9997,43.29
wavmark,8,4446,4,226,dm,1,1,1,12,0.7500,4.5847,1.0000,42.23
wavmark,8,4446,5,227,dm,1,1,1,12,0.7500,4.5836,1.0000,41.81
wavmark,8,4446,6,228,dm,1,1,1,10,0.6250,4.5835,1.0000,42.00
wavmark,8,4446,7,229,dm,1,1,1,12,0.7500,4.6019,1.0000,42.17
wavmark,8,4507,4,230,dm,1,1,1,13,0.8125,4.5625,0.9996,43.19
wavmark,8,4507,5,231,dm,1,1,1,12,0.7500,4.5626,0.9995,43.34
wavmark,8,4507,6,232,dm,1,1,1,13,0.8125,4.5721,0.9995,43.18
wavmark,8,4507,7,233,dm,1,1,1,11,0.6875,4.5812,0.9995,43.61
wavmark,8,4970,4,234,dm,1,1,1,14,0.8750,4.5861,1.0000,41.90
wavmark,8,4970,5,235,dm,1,1,1,12,0.7500,4.5628,1.0000,41.94
wavmark,8,4970,6,236,dm,1,1,1,12,0.7500,4.5652,1.0000,41.73
wavmark,8,4970,7,237,dm,1,1,1,12,0.7500,4.5669,1.0000,41.62
wavmark,8,4992,4,238,dm,1,1,1,12,0.7500,4.4714,0.9994,43.06
wavmark,8,4992,5,239,dm,1,1,1,12,0.7500,4.4990,0.9994,43.30
wavmark,8,4992,6,240,dm,1,1,1,12,0.7500,4.5129,0.9996,43.07
wavmark,8,4992,7,241,dm,1,1,1,11,0.6875,4.5296,0.9994,42.96
wavmark,8,5105,4,242,dm,1,1,1,12,0.7500,4.5880,0.9999,41.62
wavmark,8,5105,5,243,dm,1,1,1,11,0.6875,4.6051,0.9999,41.77
wavmark,8,5105,6,244,dm,1,1,1,12,0.7500,4.6019,0.9999,41.62
wavmark,8,5105,7,245,dm,1,1,1,12,0.7500,4.5990,0.9999,41.33
wavmark,8,5142,4,246,dm,1,1,1,14,0.8750,4.5889,1.0000,39.83
wavmark,8,5142,5,247,dm,1,1,1,11,0.6875,4.5899,1.0000,39.34
wavmark,8,5142,6,248,dm,1,1,1,12,0.7500,4.5822,1.0000,39.30
wavmark,8,5142,7,249,dm,1,1,1,13,0.8125,4.5858,1.0000,39.75
wavmark,8,5639,4,250,dm,1,1,1,11,0.6875,4.4675,0.9998,40.22
wavmark,8,5639,5,251,dm,1,1,1,11,0.6875,4.5410,0.9999,40.46
wavmark,8,5639,6,252,dm,1,1,1,12,0.7500,4.4856,0.9998,40.71
wavmark,8,5639,7,253,dm,1,1,1,14,0.8750,4.4859,0.9998,40.12
wavmark,8,5683,4,254,dm,1,1,1,13,0.8125,4.5886,0.9999,42.62
wavmark,8,5683,5,255,dm,1,1,1,11,0.6875,4.5894,0.9999,42.57
wavmark,8,5683,6,256,dm,1,1,1,12,0.7500,4.5538,0.9998,42.42
wavmark,8,5683,7,257,dm,1,1,1,14,0.8750,4.5899,0.9999,42.91
wavmark,8,6829,4,258,dm,1,1,1,12,0.7500,4.5340,1.0000,44.30
wavmark,8,6829,5,259,dm,1,1,1,12,0.7500,4.5502,1.0000,43.72
wavmark,8,6829,6,260,dm,1,1,1,14,0.8750,4.5308,1.0000,43.70
wavmark,8,6829,7,261,dm,1,1,1,12,0.7500,4.5801,1.0000,44.39
wavmark,8,6930,4,262,dm,1,1,1,13,0.8125,4.5849,0.9998,40.31
wavmark,8,6930,5,263,dm,1,1,1,11,0.6875,4.5829,0.9998,40.37
wavmark,8,6930,6,264,dm,1,1,1,12,0.7500,4.6004,0.9998,40.54
wavmark,8,6930,7,265,dm,1,1,1,11,0.6875,4.5710,0.9997,39.45
wavmark,8,7021,4,266,dm,1,1,1,12,0.7500,4.5590,0.9993,44.01
wavmark,8,7021,5,267,dm,1,1,1,13,0.8125,4.5520,0.9994,43.77
wavmark,8,7021,6,268,dm,1,1,1,12,0.7500,4.5192,0.9994,43.84
wavmark,8,7021,7,269,dm,1,1,1,12,0.7500,4.5114,0.9992,43.77
wavmark,8,7127,4,270,dm,1,1,1,12,0.7500,4.5369,0.9966,41.21
wavmark,8,7127,5,271,dm,1,1,1,11,0.6875,4.5796,0.9958,41.00
wavmark,8,7127,6,272,dm,1,1,1,10,0.6250,4.5393,0.9968,41.32
wavmark,8,7127,7,273,dm,1,1,1,11,0.6875,4.5777,0.9967,41.20
wavmark,8,7176,4,274,dm,1,1,1,12,0.7500,4.5760,0.9997,43.95
wavmark,8,7176,5,275,dm,1,1,1,13,0.8125,4.5584,0.9997,44.23
wavmark,8,7176,6,276,dm,1,1,1,12,0.7500,4.5607,0.9998,44.21
wavmark,8,7176,7,277,dm,1,1,1,13,0.8125,4.5436,0.9997,43.90
wavmark,8,7729,4,278,dm,1,1,1,13,0.8125,4.5466,0.9997,43.49
wavmark,8,7729,5,279,dm,1,1,1,11,0.6875,4.5335,0.9997,42.79
wavmark,8,7729,6,280,dm,1,1,1,12,0.7500,4.5570,0.9997,43.20
wavmark,8,7729,7,281,dm,1,1,1,12,0.7500,4.5241,0.9997,43.22
wavmark,8,8224,4,282,dm,1,1,1,12,0.7500,4.5586,0.9995,43.43
wavmark,8,8224,5,283,dm,1,1,1,12,0.7500,4.5561,0.9996,43.96
wavmark,8,8224,6,284,dm,1,1,1,11,0.6875,4.5513,0.9995,43.12
wavmark,8,8224,7,285,dm,1,1,1,12,0.7500,4.5407,0.9996,43.34
wavmark,8,8230,4,286,dm,1,1,1,12,0.7500,4.5817,0.9997,44.09
wavmark,8,8230,5,287,dm,1,1,1,12,0.7500,4.5735,0.9996,43.42
wavmark,8,8230,6,288,dm,1,1,1,11,0.6875,4.5810,0.9996,43.25
wavmark,8,8455,4,289,dm,1,1,1,12,0.7500,4.5429,0.9999,43.58
wavmark,8,8455,5,290,dm,1,1,1,11,0.6875,4.5286,0.9999,43.39
wavmark,8,8455,6,291,dm,1,1,1,11,0.6875,4.5401,0.9999,43.40
wavmark,8,8463,3,292,dm,1,1,1,11,0.6875,4.6192,1.0000,42.23
wavmark,8,8463,4,293,dm,1,1,1,12,0.7500,4.6205,1.0000,42.79
wavmark,8,8463,5,294,dm,1,1,1,12,0.7500,4.6127,1.0000,42.37
wavmark,8,8463,6,295,dm,1,1,1,10,0.6250,4.6215,1.0000,41.86
wavmark,8,8555,3,296,dm,1,1,1,11,0.6875,4.5312,0.9997,43.33
wavmark,8,8555,4,297,dm,1,1,1,10,0.6250,4.5207,0.9996,43.11
wavmark,8,8555,5,298,dm,1,1,1,12,0.7500,4.5424,0.9997,43.44
wavmark,8,8555,6,299,dm,1,1,1,12,0.7500,4.5163,0.9997,43.52
