model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,1221,3,31,dm,1,1,1,15,0.9375,4.2854,0.9817,10.87
voicemark,8,1284,0,32,dm,1,1,1,11,0.6875,4.1426,0.9749,16.57
voicemark,8,1284,1,33,dm,1,1,1,12,0.7500,4.3510,0.9789,16.03
voicemark,8,1284,2,34,dm,1,1,1,12,0.7500,4.2768,0.9816,15.55
voicemark,8,1284,3,35,dm,1,1,1,11,0.6875,4.0246,0.9781,16.35
voicemark,8,1320,0,36,dm,1,1,1,13,0.8125,4.2580,0.9840,17.10
voicemark,8,1320,1,37,dm,1,1,1,14,0.8750,3.8665,0.9793,18.16
voicemark,8,1320,2,38,dm,1,1,1,11,0.6875,4.3692,0.9847,17.87
voicemark,8,1320,3,39,dm,1,1,1,13,0.8125,4.2360,0.9800,17.26
voicemark,8,1580,0,40,dm,1,1,1,10,0.6250,3.5178,0.9591,6.23
voicemark,8,1580,1,41,dm,1,1,1,14,0.8750,3.3914,0.9583,5.64
voicemark,8,1580,2,42,dm,1,1,1,13,0.8125,3.2255,0.9484,5.88
voicemark,8,1580,3,43,dm,1,1,1,14,0.8750,3.1283,0.9587,6.01
voicemark,8,1995,0,44,dm,1,1,1,12,0.7500,3.9664,0.9456,17.40
voicemark,8,1995,1,45,dm,1,1,1,10,0.6250,4.0032,0.9642,16.57
voicemark,8,1995,2,46,dm,1,1,1,10,0.6250,3.4582,0.9690,17.05
voicemark,8,1995,3,47,dm,1,1,1,11,0.6875,4.3432,0.9726,16.93
voicemark,8,2300,0,48,dm,1,1,1,12,0.7500,4.1317,0.9795,16.39
voicemark,8,2300,1,49,dm,1,1,1,9,0.5625,4.1321,0.9746,16.38
voicemark,8,2300,2,50,dm,1,1,1,11,0.6875,3.7870,0.9701,17.15
voicemark,8,2300,3,51,dm,1,1,1,12,0.7500,4.1462,0.9764,16.72
voicemark,8,2830,0,52,dm,1,1,1,10,0.6250,4.0908,0.9779,16.14
voicemark,8,2830,1,53,dm,1,1,1,14,0.8750,4.2172,0.9723,14.94
voicemark,8,2830,2,54,dm,1,1,1,11,0.6875,4.2498,0.9742,15.24
voicemark,8,2830,3,55,dm,1,1,1,10,0.6250,4.2066,0.9755,15.76
voicemark,8,2961,0,56,dm,1,1,1,11,0.6875,3.8194,0.9731,13.51
voicemark,8,2961,1,57,dm,1,1,1,10,0.6250,3.5812,0.9706,14.28
voicemark,8,2961,2,58,dm,1,1,1,15,0.9375,4.2525,0.9718,13.33
voicemark,8,2961,3,59,dm,1,1,1,12,0.7500,4.0395,0.9732,13.65
voicemark,8,3570,0,60,dm,1,1,1,11,0.6875,4.2701,0.9783,16.93
voicemark,8,3570,1,61,dm,1,1,1,9,0.5625,4.2684,0.9777,16.98
voicemark,8,3570,2,62,dm,1,1,1,13,0.8125,4.2901,0.9831,17.68
voicemark,8,3570,3,63,dm,1,1,1,9,0.5625,4.0223,0.9750,16.80
voicemark,8,3575,0,64,dm,1,1,1,12,0.7500,3.7868,0.9801,16.02
voicemark,8,3575,1,65,dm,1,1,1,13,0.8125,4.2011,0.9802,15.65
voicemark,8,3575,2,66,dm,1,1,1,11,0.6875,3.7330,0.9748,15.47
voicemark,8,3575,3,67,dm,1,1,1,12,0.7500,4.0869,0.9797,15.94
voicemark,8,3729,0,68,dm,1,1,1,12,0.7500,3.7657,0.9762,8.75
voicemark,8,3729,1,69,dm,1,1,1,12,0.7500,3.5107,0.9584,7.84
voicemark,8,3729,2,70,dm,1,1,1,11,0.6875,4.0786,0.9628,8.86
voicemark,8,3729,3,71,dm,1,1,1,14,0.8750,4.1628,0.9723,8.08
voicemark,8,4077,0,72,dm,1,1,1,12,0.7500,4.1583,0.9730,12.80
voicemark,8,4077,1,73,dm,1,1,1,12,0.7500,3.6587,0.9658,13.42
voicemark,8,4077,2,74,dm,1,1,1,11,0.6875,3.6864,0.9751,13.42
voicemark,8,4077,3,75,dm,1,1,1,10,0.6250,3.5869,0.9761,13.58
voicemark,8,4446,0,76,dm,1,1,1,12,0.7500,3.9210,0.9811,9.18
voicemark,8,4446,1,77,dm,1,1,1,11,0.6875,4.1632,0.9831,9.86
voicemark,8,4446,2,78,dm,1,1,1,11,0.6875,3.5980,0.9814,9.13
voicemark,8,4446,3,79,dm,1,1,1,12,0.7500,4.0884,0.9816,9.29
voicemark,8,4507,0,80,dm,1,1,1,10,0.6250,4.2361,0.9717,15.35
voicemark,8,4507,1,81,dm,1,1,1,11,0.6875,4.0078,0.9685,14.75
voicemark,8,4507,2,82,dm,1,1,1,10,0.6250,4.3039,0.9741,15.49
voicemark,8,4507,3,83,dm,1,1,1,10,0.6250,4.2415,0.9598,15.58
voicemark,8,4970,0,84,dm,1,1,1,13,0.8125,3.3614,0.9779,10.73
voicemark,8,4970,1,85,dm,1,1,1,11,0.6875,3.7063,0.9836,9.56
voicemark,8,4970,2,86,dm,1,1,1,10,0.6250,2.9476,0.9784,9.79
voicemark,8,4970,3,87,dm,1,1,1,13,0.8125,3.5024,0.9840,10.80
voicemark,8,4992,0,88,dm,1,1,1,10,0.6250,4.2505,0.9780,15.98
voicemark,8,4992,1,89,dm,1,1,1,12,0.7500,4.0600,0.9768,14.53
voicemark,8,4992,2,90,dm,1,1,1,10,0.6250,4.1624,0.9740,16.32
voicemark,8,4992,3,91,dm,1,1,1,12,0.7500,3.9786,0.9755,16.36
voicemark,8,5105,0,92,dm,1,1,1,11,0.6875,4.2137,0.9784,12.15
voicemark,8,5105,1,93,dm,1,1,1,10,0.6250,4.3805,0.9843,13.38
voicemark,8,5105,2,94,dm,1,1,1,11,0.6875,4.0914,0.9815,12.61
voicemark,8,5105,3,95,dm,1,1,1,13,0.8125,3.8017,0.9839,13.72
voicemark,8,5142,0,96,dm,1,1,1,12,0.7500,3.8742,0.9840,9.57
voicemark,8,5142,1,97,dm,1,1,1,12,0.7500,3.7709,0.9860,9.79
voicemark,8,5142,2,98,dm,1,1,1,12,0.7500,3.7425,0.9867,9.75
voicemark,8,5142,3,99,dm,1,1,1,10,0.6250,4.0905,0.9868,9.65
voicemark,8,5639,0,100,dm,1,1,1,12,0.7500,4.2215,0.9781,12.31
voicemark,8,5639,1,101,dm,1,1,1,11,0.6875,3.8690,0.9701,12.27
voicemark,8,5639,2,102,dm,1,1,1,10,0.6250,3.8580,0.9702,13.78
voicemark,8,5639,3,103,dm,1,1,1,12,0.7500,3.3322,0.9667,11.62
voicemark,8,5683,0,104,dm,1,1,1,10,0.6250,3.6981,0.9603,12.34
voicemark,8,5683,1,105,dm,1,1,1,12,0.7500,3.7377,0.9658,11.66
voicemark,8,5683,2,106,dm,1,1,1,11,0.6875,3.8750,0.9716,13.34
voicemark,8,5683,3,107,dm,1,1,1,11,0.6875,3.5428,0.9684,12.79
voicemark,8,6829,0,108,dm,1,1,1,10,0.6250,4.2513,0.9763,14.45
voicemark,8,6829,1,109,dm,1,1,1,9,0.5625,4.0956,0.9733,13.98
voicemark,8,6829,2,110,dm,1,1,1,11,0.6875,4.3701,0.9814,15.20
voicemark,8,6829,3,111,dm,1,1,1,9,0.5625,4.1129,0.9721,13.92
voicemark,8,6930,0,112,dm,1,0,0,14,0.8750,3.1806,0.9689,3.34
voicemark,8,6930,1,113,dm,1,1,1,12,0.7500,2.7940,0.9645,2.77
voicemark,8,6930,2,114,dm,1,1,1,11,0.6875,2.6394,0.9666,2.78
voicemark,8,6930,3,115,dm,1,1,1,12,0.7500,2.6337,0.9698,1.72
voicemark,8,7021,0,116,dm,1,1,1,11,0.6875,3.6820,0.9681,15.24
voicemark,8,7021,1,117,dm,1,1,1,11,0.6875,3.7316,0.9605,15.53
voicemark,8,7021,2,118,dm,1,1,1,11,0.6875,3.6506,0.9635,15.78
voicemark,8,7021,3,119,dm,1,1,1,10,0.6250,3.9442,0.9637,16.08
voicemark,8,7127,0,120,dm,1,1,1,13,0.8125,3.9949,0.9720,11.05
voicemark,8,7127,1,121,dm,1,1,1,14,0.8750,3.9541,0.9753,10.61
voicemark,8,7127,2,122,dm,1,1,1,12,0.7500,4.1768,0.9762,9.72
voicemark,8,7127,3,123,dm,1,1,1,11,0.6875,3.8284,0.9682,10.39
voicemark,8,7176,0,124,dm,1,1,1,13,0.8125,4.0016,0.9839,17.56
voicemark,8,7176,1,125,dm,1,1,1,12,0.7500,4.3787,0.9854,17.10
voicemark,8,7176,2,126,dm,1,1,1,11,0.6875,4.0783,0.9795,17.12
voicemark,8,7176,3,127,dm,1,1,1,11,0.6875,4.0531,0.9798,16.91
voicemark,8,7729,0,128,dm,1,1,1,11,0.6875,4.1468,0.9746,13.84
voicemark,8,7729,1,129,dm,1,1,1,12,0.7500,3.9033,0.9649,13.25
voicemark,8,7729,2,130,dm,1,1,1,10,0.6250,3.9106,0.9668,12.97
voicemark,8,7729,3,131,dm,1,1,1,11,0.6875,3.8499,0.9660,13.40
voicemark,8,8224,0,132,dm,1,1,1,11,0.6875,3.4884,0.9674,15.94
voicemark,8,8224,1,133,dm,1,1,1,14,0.8750,4.1574,0.9727,15.75
voicemark,8,8224,2,134,dm,1,1,1,10,0.6250,4.0720,0.9707,16.41
voicemark,8,8224,3,135,dm,1,1,1,12,0.7500,4.1152,0.9729,15.61
voicemark,8,8230,0,136,dm,1,1,1,12,0.7500,4.4792,0.9780,16.88
voicemark,8,8230,1,137,dm,1,1,1,11,0.6875,4.0760,0.9775,17.85
voicemark,8,8230,2,138,dm,1,1,1,12,0.7500,4.3263,0.9788,17.90
voicemark,8,8230,3,139,dm,1,1,1,12,0.7500,4.4298,0.9796,17.15
voicemark,8,8455,0,140,dm,1,1,1,11,0.6875,4.0844,0.9749,14.48
voicemark,8,8455,1,141,dm,1,1,1,13,0.8125,4.1995,0.9718,14.15
voicemark,8,8455,2,142,dm,1,1,1,12,0.7500,4.1607,0.9758,14.64
voicemark,8,8455,3,143,dm,1,1,1,13,0.8125,3.9535,0.9748,13.98
voicemark,8,8463,0,144,dm,1,1,1,10,0.6250,3.9356,0.9802,10.90
voicemark,8,8463,1,145,dm,1,1,1,10,0.6250,3.8903,0.9750,10.02
voicemark,8,8463,2,146,dm,1,1,1,9,0.5625,4.0201,0.9845,10.72
voicemark,8,8555,0,147,dm,1,1,1,12,0.7500,4.1554,0.9748,16.88
voicemark,8,8555,1,148,dm,1,1,1,11,0.6875,4.4808,0.9835,17.94
voicemark,8,8555,2,149,dm,1,1,1,11,0.6875,4.1641,0.9672,17.26
voicemark,8,121,4,150,dm,1,1,1,11,0.6875,4.1252,0.9776,10.57
voicemark,8,121,5,151,dm,1,1,0,13,0.8125,3.7294,0.9709,9.72
voicemark,8,121,6,152,dm,1,1,1,13,0.8125,3.5756,0.9740,10.08
voicemark,8,121,7,153,dm,1,1,1,13,0.8125,3.7061,0.9663,9.22
voicemark,8,237,4,154,dm,1,1,1,11,0.6875,4.3157,0.9880,14.90
voicemark,8,237,5,155,dm,1,1,1,11,0.6875,4.1059,0.9894,14.74
voicemark,8,237,6,156,dm,1,1,1,11,0.6875,4.1608,0.9857,14.02
voicemark,8,237,7,157,dm,1,1,1,13,0.8125,4.1107,0.9823,13.91
voicemark,8,260,4,158,dm,1,1,1,11,0.6875,3.9119,0.9739,15.41
voicemark,8,260,5,159,dm,1,1,1,12,0.7500,4.0124,0.9769,14.57
voicemark,8,260,6,160,dm,1,1,1,12,0.7500,4.2384,0.9792,13.80
voicemark,8,260,7,161,dm,1,1,1,12,0.7500,3.3969,0.9685,15.15
voicemark,8,672,4,162,dm,1,1,1,12,0.7500,3.5462,0.9483,10.72
voicemark,8,672,5,163,dm,1,1,1,12,0.7500,3.5402,0.9473,9.69
voicemark,8,672,6,164,dm,1,1,1,10,0.6250,4.0084,0.9502,9.52
voicemark,8,672,7,165,dm,1,1,1,11,0.6875,4.3488,0.9777,10.07
voicemark,8,908,4,166,dm,1,1,1,12,0.7500,3.9596,0.9607,13.60
voicemark,8,908,5,167,dm,1,1,1,12,0.7500,3.7225,0.9641,13.80
voicemark,8,908,6,168,dm,1,1,1,13,0.8125,3.6822,0.9547,13.29
voicemark,8,908,7,169,dm,1,1,1,13,0.8125,3.7804,0.9642,13.91
voicemark,8,1089,4,170,dm,1,1,1,11,0.6875,4.2884,0.9791,15.46
voicemark,8,1089,5,171,dm,1,1,1,10,0.6250,4.0332,0.9755,16.60
voicemark,8,1089,6,172,dm,1,1,1,12,0.7500,4.2924,0.9813,17.47
voicemark,8,1089,7,173,dm,1,1,1,8,0.5000,4.1427,0.9772,16.47
voicemark,8,1188,4,174,dm,1,1,1,10,0.6250,4.3189,0.9618,16.72
voicemark,8,1188,5,175,dm,1,1,1,13,0.8125,4.2384,0.9705,16.64
voicemark,8,1188,6,176,dm,1,1,1,11,0.6875,4.0318,0.9582,16.25
voicemark,8,1188,7,177,dm,1,1,1,13,0.8125,3.6053,0.9720,15.65
voicemark,8,1221,4,178,dm,1,1,1,11,0.6875,3.7961,0.9680,9.35
voicemark,8,1221,5,179,dm,1,1,1,11,0.6875,4.2612,0.9795,11.63
voicemark,8,1221,6,180,dm,1,1,1,12,0.7500,3.9465,0.9736,10.02
voicemark,8,1221,7,181,dm,1,1,1,12,0.7500,3.8246,0.9759,10.08
voicemark,8,1284,4,182,dm,1,1,1,12,0.7500,3.9822,0.9796,15.19
voicemark,8,1284,5,183,dm,1,1,1,11,0.6875,4.1941,0.9768,15.81
voicemark,8,1284,6,184,dm,1,1,1,12,0.7500,4.1724,0.9726,15.83
voicemark,8,1284,7,185,dm,1,1,1,13,0.8125,4.1781,0.9789,16.48
voicemark,8,1320,4,186,dm,1,1,1,13,0.8125,4.1950,0.9835,16.85
voicemark,8,1320,5,187,dm,1,1,1,10,0.6250,4.0592,0.9802,17.46
voicemark,8,1320,6,188,dm,1,1,1,12,0.7500,4.1737,0.9809,17.47
voicemark,8,1320,7,189,dm,1,1,1,13,0.8125,4.1795,0.9851,17.81
voicemark,8,1580,4,190,dm,1,1,1,10,0.6250,3.5360,0.9725,5.57
voicemark,8,1580,5,191,dm,1,1,1,11,0.6875,3.9477,0.9675,6.60
voicemark,8,1580,6,192,dm,1,1,1,10,0.6250,3.8249,0.9608,5.76
voicemark,8,1580,7,193,dm,1,1,1,14,0.8750,3.8183,0.9692,4.69
voicemark,8,1995,4,194,dm,1,1,1,14,0.8750,4.1713,0.9563,16.76
voicemark,8,1995,5,195,dm,1,1,1,10,0.6250,4.0156,0.9562,17.43
voicemark,8,1995,6,196,dm,1,1,1,13,0.8125,3.9539,0.9611,17.56
voicemark,8,1995,7,197,dm,1,1,1,11,0.6875,4.0920,0.9660,17.50
voicemark,8,2300,4,198,dm,1,1,1,13,0.8125,4.1009,0.9798,16.49
voicemark,8,2300,5,199,dm,1,1,1,10,0.6250,4.3073,0.9822,16.00
voicemark,8,2300,6,200,dm,1,1,1,12,0.7500,3.9576,0.9773,15.84
voicemark,8,2300,7,201,dm,1,1,1,13,0.8125,4.2229,0.9772,15.71
voicemark,8,2830,4,202,dm,1,1,1,11,0.6875,4.0695,0.9704,15.03
voicemark,8,2830,5,203,dm,1,1,1,11,0.6875,4.0679,0.9722,15.38
voicemark,8,2830,6,204,dm,1,1,1,12,0.7500,4.2305,0.9737,14.35
voicemark,8,2830,7,205,dm,1,1,1,13,0.8125,4.1385,0.9732,16.39
voicemark,8,2961,4,206,dm,1,1,1,12,0.7500,3.8637,0.9671,13.53
voicemark,8,2961,5,207,dm,1,1,1,11,0.6875,3.7509,0.9634,12.76
voicemark,8,2961,6,208,dm,1,1,1,14,0.8750,4.2750,0.9772,13.46
voicemark,8,2961,7,209,dm,1,1,1,15,0.9375,3.7052,0.9714,13.68
voicemark,8,3570,4,210,dm,1,1,1,12,0.7500,4.2971,0.9801,17.01
voicemark,8,3570,5,211,dm,1,1,1,11,0.6875,4.1208,0.9769,17.36
voicemark,8,3570,6,212,dm,1,1,1,10,0.6250,4.1648,0.9735,17.25
voicemark,8,3570,7,213,dm,1,1,1,12,0.7500,4.1927,0.9764,16.96
voicemark,8,3575,4,214,dm,1,1,1,14,0.8750,3.7682,0.9752,16.14
voicemark,8,3575,5,215,dm,1,1,1,10,0.6250,4.2000,0.9806,14.90
voicemark,8,3575,6,216,dm,1,1,1,10,0.6250,3.7504,0.9813,15.80
voicemark,8,3575,7,217,dm,1,1,1,11,0.6875,4.1666,0.9767,14.78
voicemark,8,3729,4,218,dm,1,1,1,13,0.8125,4.1409,0.9663,9.38
voicemark,8,3729,5,219,dm,1,1,1,14,0.8750,3.6079,0.9686,8.88
voicemark,8,3729,6,220,dm,1,1,1,12,0.7500,3.7148,0.9672,8.71
voicemark,8,3729,7,221,dm,1,1,1,13,0.8125,4.3714,0.9791,9.22
voicemark,8,4077,4,222,dm,1,1,1,11,0.6875,3.9084,0.9723,13.99
voicemark,8,4077,5,223,dm,1,1,1,15,0.9375,4.0434,0.9717,13.24
voicemark,8,4077,6,224,dm,1,1,1,13,0.8125,3.8896,0.9685,13.26
voicemark,8,4077,7,225,dm,1,1,1,13,0.8125,3.6024,0.9627,12.99
voicemark,8,4446,4,226,dm,1,1,1,11,0.6875,3.3219,0.9802,8.87
voicemark,8,4446,5,227,dm,1,1,1,13,0.8125,3.3633,0.9750,8.19
voicemark,8,4446,6,228,dm,1,1,1,11,0.6875,3.7215,0.9825,9.21
voicemark,8,4446,7,229,dm,1,1,1,10,0.6250,4.2419,0.9855,10.33
voicemark,8,4507,4,230,dm,1,1,1,11,0.6875,4.1830,0.9592,15.14
voicemark,8,4507,5,231,dm,1,1,1,10,0.6250,4.0935,0.9689,16.34
voicemark,8,4507,6,232,dm,1,1,1,11,0.6875,3.8641,0.9537,15.22
voicemark,8,4507,7,233,dm,1,1,1,10,0.6250,4.1409,0.9612,15.02
voicemark,8,4970,4,234,dm,1,1,1,14,0.8750,3.7488,0.9815,10.47
voicemark,8,4970,5,235,dm,1,1,1,10,0.6250,3.7217,0.9841,10.95
voicemark,8,4970,6,236,dm,1,1,1,12,0.7500,3.8394,0.9837,10.52
voicemark,8,4970,7,237,dm,1,1,1,14,0.8750,3.4750,0.9858,11.02
voicemark,8,4992,4,238,dm,1,1,1,12,0.7500,4.2374,0.9786,15.35
voicemark,8,4992,5,239,dm,1,1,1,12,0.7500,4.1796,0.9798,16.30
voicemark,8,4992,6,240,dm,1,1,1,13,0.8125,4.1936,0.9792,16.22
voicemark,8,4992,7,241,dm,1,1,1,12,0.7500,3.8478,0.9756,15.06
voicemark,8,5105,4,242,dm,1,1,1,14,0.8750,4.0806,0.9795,14.49
voicemark,8,5105,5,243,dm,1,1,1,14,0.8750,3.9010,0.9749,11.71
voicemark,8,5105,6,244,dm,1,1,1,11,0.6875,4.3507,0.9844,13.98
voicemark,8,5105,7,245,dm,1,1,1,10,0.6250,4.2562,0.9817,12.26
voicemark,8,5142,4,246,dm,1,1,1,11,0.6875,3.3827,0.9799,8.95
voicemark,8,5142,5,247,dm,1,1,1,12,0.7500,3.8442,0.9771,8.97
voicemark,8,5142,6,248,dm,1,1,1,12,0.7500,4.1908,0.9887,10.01
voicemark,8,5142,7,249,dm,1,1,1,13,0.8125,3.4744,0.9814,9.20
voicemark,8,5639,4,250,dm,1,1,1,10,0.6250,3.7640,0.9670,12.03
voicemark,8,5639,5,251,dm,1,1,1,11,0.6875,3.3568,0.9685,13.35
voicemark,8,5639,6,252,dm,1,1,1,11,0.6875,3.9268,0.9671,13.25
voicemark,8,5639,7,253,dm,1,1,1,12,0.7500,3.6138,0.9599,12.69
voicemark,8,5683,4,254,dm,1,1,1,12,0.7500,3.8253,0.9700,13.27
voicemark,8,5683,5,255,dm,1,1,1,12,0.7500,4.1654,0.9740,12.59
voicemark,8,5683,6,256,dm,1,1,1,11,0.6875,3.9461,0.9699,12.40
voicemark,8,5683,7,257,dm,1,1,1,12,0.7500,4.1179,0.9751,12.40
voicemark,8,6829,4,258,dm,1,1,1,13,0.8125,4.3279,0.9770,14.70
voicemark,8,6829,5,259,dm,1,1,1,15,0.9375,4.3985,0.9827,14.97
voicemark,8,6829,6,260,dm,1,1,1,10,0.6250,4.1714,0.9740,15.11
voicemark,8,6829,7,261,dm,1,1,1,10,0.6250,4.1756,0.9744,14.03
voicemark,8,6930,4,262,dm,1,1,1,11,0.6875,3.7883,0.9751,2.37
voicemark,8,6930,5,263,dm,1,1,1,10,0.6250,3.1625,0.9755,2.23
voicemark,8,6930,6,264,dm,1,1,1,11,0.6875,2.4885,0.9655,1.91
voicemark,8,6930,7,265,dm,1,1,1,11,0.6875,3.7579,0.9779,2.36
voicemark,8,7021,4,266,dm,1,1,1,14,0.8750,3.7092,0.9639,15.25
voicemark,8,7021,5,267,dm,1,1,1,12,0.7500,3.7198,0.9646,16.07
voicemark,8,7021,6,268,dm,1,1,1,11,0.6875,4.1956,0.9716,15.73
voicemark,8,7021,7,269,dm,1,1,1,12,0.7500,3.9914,0.9616,15.36
voicemark,8,7127,4,270,dm,1,1,1,14,0.8750,3.7656,0.9728,10.23
voicemark,8,7127,5,271,dm,1,1,1,13,0.8125,3.1938,0.9595,10.04
voicemark,8,7127,6,272,dm,1,1,1,13,0.8125,3.9800,0.9745,10.22
voicemark,8,7127,7,273,dm,1,1,1,11,0.6875,3.8872,0.9746,10.50
voicemark,8,7176,4,274,dm,1,1,1,11,0.6875,4.3563,0.9874,17.72
voicemark,8,7176,5,275,dm,1,1,1,12,0.7500,4.0984,0.9860,17.90
voicemark,8,7176,6,276,dm,1,1,1,11,0.6875,4.2018,0.9842,17.56
voicemark,8,7176,7,277,dm,1,1,1,12,0.7500,4.2272,0.9880,18.39
voicemark,8,7729,4,278,dm,1,1,1,11,0.6875,3.9919,0.9719,14.02
voicemark,8,7729,5,279,dm,1,1,1,13,0.8125,4.0792,0.9702,13.17
voicemark,8,7729,6,280,dm,1,1,1,11,0.6875,4.0826,0.9697,13.23
voicemark,8,7729,7,281,dm,1,1,1,11,0.6875,4.1267,0.9715,14.32
voicemark,8,8224,4,282,dm,1,1,1,11,0.6875,4.0749,0.9754,15.55
voicemark,8,8224,5,283,dm,1,1,1,13,0.8125,4.2555,0.9800,15.44
voicemark,8,8224,6,284,dm,1,1,1,11,0.6875,3.9481,0.9709,16.18
voicemark,8,8224,7,285,dm,1,1,1,12,0.7500,4.1356,0.9762,16.21
voicemark,8,8230,4,286,dm,1,1,1,10,0.6250,4.3155,0.9805,17.57
voicemark,8,8230,5,287,dm,1,1,1,12,0.7500,4.3039,0.9726,17.58
voicemark,8,8230,6,288,dm,1,1,1,12,0.7500,4.4223,0.9793,17.28
voicemark,8,8455,4,289,dm,1,1,1,13,0.8125,4.0834,0.9750,14.26
voicemark,8,8455,5,290,dm,1,1,1,12,0.7500,4.1411,0.9764,14.16
voicemark,8,8455,6,291,dm,1,1,1,13,0.8125,4.1350,0.9754,14.90
voicemark,8,8463,3,292,dm,1,1,1,11,0.6875,4.1799,0.9825,10.65
voicemark,8,8463,4,293,dm,1,1,1,11,0.6875,3.9949,0.9774,10.33
voicemark,8,8463,5,294,dm,1,1,1,11,0.6875,3.8543,0.9809,10.29
voicemark,8,8463,6,295,dm,1,1,1,10,0.6250,3.9662,0.9764,10.12
voicemark,8,8555,3,296,dm,1,1,1,11,0.6875,4.0634,0.9701,17.80
voicemark,8,8555,4,297,dm,1,1,1,13,0.8125,4.2351,0.9786,17.78
voicemark,8,8555,5,298,dm,1,1,1,13,0.8125,3.8572,0.9736,17.16
voicemark,8,8555,6,299,dm,1,1,1,12,0.7500,4.0354,0.9651,16.64
