model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0057,1,28,dm,1,1,1,12,0.7500,4.4194,0.9826,15.89
voicemark,3,chinese:SSB0057,2,29,dm,1,1,1,7,0.4375,4.3376,0.9725,16.20
voicemark,3,chinese:SSB0073,0,30,dm,1,1,1,14,0.8750,3.8679,0.9662,13.04
voicemark,3,chinese:SSB0073,1,31,dm,1,1,1,12,0.7500,3.3179,0.9539,12.63
voicemark,3,chinese:SSB0073,2,32,dm,1,1,1,9,0.5625,3.6880,0.9540,13.55
voicemark,3,chinese:SSB0080,0,33,dm,1,1,1,9,0.5625,3.4217,0.9447,14.64
voicemark,3,chinese:SSB0080,1,34,dm,1,1,1,12,0.7500,3.4733,0.9715,15.34
voicemark,3,chinese:SSB0080,2,35,dm,1,1,1,13,0.8125,4.1045,0.9601,15.90
voicemark,3,chinese:SSB0112,0,36,dm,1,1,1,13,0.8125,4.4593,0.9841,16.73
voicemark,3,chinese:SSB0112,1,37,dm,1,1,1,11,0.6875,4.3417,0.9754,16.12
voicemark,3,chinese:SSB0112,2,38,dm,1,1,1,11,0.6875,4.3183,0.9821,14.95
voicemark,3,chinese:SSB0122,0,39,dm,1,1,1,10,0.6250,3.8966,0.9743,15.66
voicemark,3,chinese:SSB0122,1,40,dm,1,0,0,15,0.9375,4.3195,0.9769,15.40
voicemark,3,chinese:SSB0122,2,41,dm,1,1,1,9,0.5625,4.2968,0.9822,14.60
voicemark,3,chinese:SSB0133,0,42,dm,1,0,0,15,0.9375,3.6659,0.9632,16.84
voicemark,3,chinese:SSB0133,1,43,dm,1,1,1,15,0.9375,3.5194,0.9653,15.82
voicemark,3,chinese:SSB0133,2,44,dm,1,1,1,12,0.7500,3.9482,0.9703,17.41
voicemark,3,chinese:SSB0139,0,45,dm,1,1,1,14,0.8750,4.0151,0.9730,16.15
voicemark,3,chinese:SSB0139,1,46,dm,1,1,1,11,0.6875,4.1606,0.9777,16.93
voicemark,3,chinese:SSB0139,2,47,dm,1,1,0,14,0.8750,4.1901,0.9753,13.00
voicemark,3,chinese:SSB0145,0,48,dm,1,1,1,14,0.8750,4.2061,0.9775,15.41
voicemark,3,chinese:SSB0145,1,49,dm,1,1,1,9,0.5625,3.7837,0.9692,15.61
voicemark,3,chinese:SSB0145,2,50,dm,1,1,1,10,0.6250,4.2352,0.9745,14.52
voicemark,3,chinese:SSB0149,0,51,dm,1,1,1,13,0.8125,3.9060,0.9752,12.49
voicemark,3,chinese:SSB0149,1,52,dm,1,1,1,13,0.8125,4.1683,0.9812,11.73
voicemark,3,chinese:SSB0149,2,53,dm,1,1,1,11,0.6875,3.8353,0.9769,11.46
voicemark,3,chinese:SSB0193,0,54,dm,1,1,1,12,0.7500,4.1341,0.9758,14.31
voicemark,3,chinese:SSB0193,1,55,dm,1,1,1,13,0.8125,4.2223,0.9704,15.36
voicemark,3,chinese:SSB0193,2,56,dm,0,0,0,16,1.0000,3.5121,0.9642,12.04
voicemark,3,chinese:SSB0197,0,57,dm,1,1,1,11,0.6875,4.2134,0.9696,18.15
voicemark,3,chinese:SSB0197,1,58,dm,1,1,1,13,0.8125,4.3599,0.9795,16.82
voicemark,3,chinese:SSB0197,2,59,dm,1,1,1,11,0.6875,4.1384,0.9662,15.10
voicemark,3,chinese:SSB0200,0,60,dm,1,1,1,12,0.7500,4.1609,0.9729,15.17
voicemark,3,chinese:SSB0200,1,61,dm,1,1,1,11,0.6875,4.2906,0.9718,14.09
voicemark,3,chinese:SSB0200,2,62,dm,1,1,1,14,0.8750,4.2635,0.9727,16.80
voicemark,3,chinese:SSB0241,0,63,dm,1,1,1,12,0.7500,3.8131,0.9722,16.58
voicemark,3,chinese:SSB0241,1,64,dm,1,1,1,11,0.6875,4.0840,0.9667,13.69
voicemark,3,chinese:SSB0241,2,65,dm,1,0,0,14,0.8750,3.4576,0.9569,12.59
voicemark,3,chinese:SSB0246,0,66,dm,1,1,1,10,0.6250,4.1692,0.9767,16.63
voicemark,3,chinese:SSB0246,1,67,dm,1,1,1,12,0.7500,3.8450,0.9784,16.80
voicemark,3,chinese:SSB0246,2,68,dm,1,1,1,10,0.6250,4.3742,0.9847,17.01
voicemark,3,chinese:SSB0261,0,69,dm,1,1,1,14,0.8750,4.1087,0.9600,13.35
voicemark,3,chinese:SSB0261,1,70,dm,1,1,1,10,0.6250,4.1361,0.9656,13.63
voicemark,3,chinese:SSB0261,2,71,dm,0,0,0,16,1.0000,3.5594,0.9645,13.62
voicemark,3,chinese:SSB0267,0,72,dm,1,1,1,12,0.7500,4.2895,0.9669,19.98
voicemark,3,chinese:SSB0267,1,73,dm,1,1,1,10,0.6250,4.3970,0.9800,18.19
voicemark,3,chinese:SSB0267,2,74,dm,1,1,1,13,0.8125,4.4356,0.9818,20.75
voicemark,3,chinese:SSB0273,0,75,dm,1,1,1,8,0.5000,4.0027,0.9658,15.77
voicemark,3,chinese:SSB0273,1,76,dm,1,1,1,12,0.7500,4.2652,0.9714,17.37
voicemark,3,chinese:SSB0273,2,77,dm,1,1,1,13,0.8125,4.3671,0.9834,16.63
voicemark,3,chinese:SSB0287,0,78,dm,1,1,1,11,0.6875,4.3976,0.9805,15.30
voicemark,3,chinese:SSB0287,1,79,dm,1,1,1,8,0.5000,4.2864,0.9735,14.04
voicemark,3,chinese:SSB0287,2,80,dm,1,1,1,11,0.6875,4.1825,0.9722,14.28
voicemark,3,chinese:SSB0288,0,81,dm,1,1,1,10,0.6250,4.2039,0.9760,17.90
voicemark,3,chinese:SSB0288,1,82,dm,1,1,1,11,0.6875,4.3262,0.9789,18.18
voicemark,3,chinese:SSB0288,2,83,dm,1,1,1,11,0.6875,4.2360,0.9805,18.16
voicemark,3,chinese:SSB0299,0,84,dm,1,1,1,9,0.5625,3.9788,0.9768,16.70
voicemark,3,chinese:SSB0299,1,85,dm,1,1,1,10,0.6250,4.3051,0.9839,14.95
voicemark,3,chinese:SSB0299,2,86,dm,1,1,1,10,0.6250,4.0162,0.9820,14.49
voicemark,3,chinese:SSB0307,0,87,dm,1,1,1,10,0.6250,4.2266,0.9609,18.31
voicemark,3,chinese:SSB0307,1,88,dm,1,1,1,8,0.5000,4.0076,0.9617,15.04
voicemark,3,chinese:SSB0307,2,89,dm,1,1,1,11,0.6875,4.2099,0.9701,17.13
voicemark,3,chinese:SSB0309,0,90,dm,1,1,1,11,0.6875,4.1574,0.9783,15.03
voicemark,3,chinese:SSB0309,1,91,dm,1,1,1,11,0.6875,4.0615,0.9765,13.80
voicemark,3,chinese:SSB0309,2,92,dm,1,0,0,14,0.8750,4.2182,0.9809,16.91
voicemark,3,chinese:SSB0315,0,93,dm,1,1,1,14,0.8750,4.0846,0.9665,15.44
voicemark,3,chinese:SSB0315,1,94,dm,0,0,0,16,1.0000,3.7177,0.9685,14.24
voicemark,3,chinese:SSB0315,2,95,dm,1,1,1,12,0.7500,3.5440,0.9719,14.12
voicemark,3,chinese:SSB0316,0,96,dm,1,1,1,12,0.7500,3.7538,0.9636,16.51
voicemark,3,chinese:SSB0316,1,97,dm,1,1,1,11,0.6875,3.8300,0.9611,16.99
voicemark,3,chinese:SSB0316,2,98,dm,1,1,1,15,0.9375,4.3454,0.9786,17.92
voicemark,3,chinese:SSB0323,0,99,dm,1,1,1,13,0.8125,3.9679,0.9668,14.00
voicemark,3,chinese:SSB0323,1,100,dm,1,1,1,12,0.7500,4.0770,0.9707,12.96
voicemark,3,chinese:SSB0323,2,101,dm,1,1,1,12,0.7500,4.2331,0.9721,14.25
voicemark,3,chinese:SSB0338,0,102,dm,1,1,1,11,0.6875,3.4391,0.9671,12.81
voicemark,3,chinese:SSB0338,1,103,dm,1,1,1,13,0.8125,4.0403,0.9703,13.29
voicemark,3,chinese:SSB0338,2,104,dm,1,1,1,13,0.8125,3.5037,0.9753,13.90
voicemark,3,chinese:SSB0339,0,105,dm,1,1,1,10,0.6250,3.7442,0.9634,13.78
voicemark,3,chinese:SSB0339,1,106,dm,1,1,1,12,0.7500,4.1350,0.9589,14.77
voicemark,3,chinese:SSB0339,2,107,dm,1,1,1,12,0.7500,4.0594,0.9691,14.91
voicemark,3,chinese:SSB0341,0,108,dm,1,1,1,11,0.6875,4.1836,0.9706,16.47
voicemark,3,chinese:SSB0341,1,109,dm,1,1,1,11,0.6875,4.1572,0.9795,14.08
voicemark,3,chinese:SSB0341,2,110,dm,1,1,1,11,0.6875,4.2322,0.9809,14.03
voicemark,3,chinese:SSB0342,0,111,dm,1,1,1,14,0.8750,4.2993,0.9803,18.04
voicemark,3,chinese:SSB0342,1,112,dm,1,1,1,15,0.9375,4.2882,0.9807,18.11
voicemark,3,chinese:SSB0342,2,113,dm,1,1,1,11,0.6875,3.8853,0.9672,15.90
voicemark,3,chinese:SSB0354,0,114,dm,1,0,0,13,0.8125,4.2374,0.9713,19.80
voicemark,3,chinese:SSB0354,1,115,dm,1,1,1,8,0.5000,4.0324,0.9732,20.90
voicemark,3,chinese:SSB0354,2,116,dm,1,1,1,12,0.7500,4.0657,0.9641,21.78
voicemark,3,chinese:SSB0366,0,117,dm,1,1,1,11,0.6875,4.3304,0.9732,16.00
voicemark,3,chinese:SSB0366,1,118,dm,1,1,1,10,0.6250,4.2329,0.9759,14.86
voicemark,3,chinese:SSB0366,2,119,dm,1,1,1,13,0.8125,3.6675,0.9479,15.08
voicemark,3,chinese:SSB0375,0,120,dm,1,1,1,12,0.7500,3.8852,0.9821,15.32
voicemark,3,chinese:SSB0375,1,121,dm,1,1,1,11,0.6875,4.3588,0.9759,15.83
voicemark,3,chinese:SSB0375,2,122,dm,1,1,1,12,0.7500,3.7954,0.9715,14.02
voicemark,3,chinese:SSB0379,0,123,dm,1,1,1,10,0.6250,3.8907,0.9772,13.46
voicemark,3,chinese:SSB0379,1,124,dm,1,1,1,14,0.8750,4.2113,0.9798,14.55
voicemark,3,chinese:SSB0379,2,125,dm,1,1,1,12,0.7500,3.9859,0.9775,13.86
voicemark,3,chinese:SSB0380,0,126,dm,1,1,1,12,0.7500,3.7805,0.9623,11.72
voicemark,3,chinese:SSB0380,1,127,dm,1,1,1,13,0.8125,3.4543,0.9620,9.48
voicemark,3,chinese:SSB0380,2,128,dm,1,1,1,9,0.5625,3.6872,0.9620,11.27
voicemark,3,chinese:SSB0382,0,129,dm,1,1,1,10,0.6250,4.2725,0.9711,13.62
voicemark,3,chinese:SSB0382,1,130,dm,1,1,1,14,0.8750,4.1192,0.9809,15.78
voicemark,3,chinese:SSB0382,2,131,dm,1,1,1,11,0.6875,3.4950,0.9483,11.62
voicemark,3,chinese:SSB0385,0,132,dm,1,1,1,10,0.6250,3.9764,0.9734,11.20
voicemark,3,chinese:SSB0385,1,133,dm,1,1,1,13,0.8125,3.9096,0.9798,12.92
voicemark,3,chinese:SSB0385,2,134,dm,1,1,1,11,0.6875,4.0928,0.9670,13.86
voicemark,3,chinese:SSB0393,0,135,dm,1,1,1,10,0.6250,3.9820,0.9614,14.48
voicemark,3,chinese:SSB0393,1,136,dm,1,1,1,10,0.6250,4.2575,0.9772,13.71
voicemark,3,chinese:SSB0393,2,137,dm,1,1,1,11,0.6875,4.0131,0.9623,14.59
voicemark,3,chinese:SSB0394,0,138,dm,1,1,1,13,0.8125,4.1434,0.9593,18.90
voicemark,3,chinese:SSB0394,1,139,dm,1,1,0,13,0.8125,4.3290,0.9748,19.79
voicemark,3,chinese:SSB0394,2,140,dm,1,1,0,14,0.8750,3.6805,0.9385,19.85
voicemark,3,chinese:SSB0395,0,141,dm,1,1,1,10,0.6250,3.8829,0.9584,16.99
voicemark,3,chinese:SSB0395,1,142,dm,1,1,1,14,0.8750,4.4107,0.9789,18.73
voicemark,3,chinese:SSB0395,2,143,dm,1,1,1,11,0.6875,4.3191,0.9777,18.17
voicemark,3,chinese:SSB0407,0,144,dm,1,1,1,13,0.8125,4.1690,0.9616,17.41
voicemark,3,chinese:SSB0407,1,145,dm,1,1,0,13,0.8125,4.3421,0.9857,18.10
voicemark,3,chinese:SSB0407,2,146,dm,1,1,1,13,0.8125,4.0438,0.9598,16.04
voicemark,3,chinese:SSB0415,0,147,dm,1,1,1,10,0.6250,4.2671,0.9706,13.42
voicemark,3,chinese:SSB0415,1,148,dm,1,1,1,13,0.8125,4.1712,0.9617,14.84
voicemark,3,chinese:SSB0415,2,149,dm,1,1,1,10,0.6250,4.2395,0.9697,14.75
voicemark,3,english:103,0,150,dm,1,1,1,10,0.6250,4.2382,0.9844,12.57
voicemark,3,english:103,1,151,dm,1,1,1,12,0.7500,3.6253,0.9768,13.21
voicemark,3,english:103,2,152,dm,1,1,1,15,0.9375,4.2955,0.9768,13.71
voicemark,3,english:1034,0,153,dm,1,1,1,10,0.6250,4.3215,0.9735,17.10
voicemark,3,english:1034,1,154,dm,1,1,1,11,0.6875,4.2389,0.9418,16.82
voicemark,3,english:1034,2,155,dm,1,1,1,11,0.6875,4.3760,0.9693,17.64
voicemark,3,english:1040,0,156,dm,1,1,1,7,0.4375,4.1630,0.9696,13.11
voicemark,3,english:1040,1,157,dm,1,1,1,9,0.5625,4.0463,0.9702,13.61
voicemark,3,english:1040,2,158,dm,1,1,1,12,0.7500,3.6524,0.9630,12.74
voicemark,3,english:1069,0,159,dm,1,0,0,13,0.8125,4.1007,0.9732,15.29
voicemark,3,english:1069,1,160,dm,1,1,1,11,0.6875,4.4541,0.9917,15.17
voicemark,3,english:1069,2,161,dm,1,1,1,10,0.6250,4.2694,0.9829,15.81
voicemark,3,english:1081,0,162,dm,1,1,1,15,0.9375,3.9405,0.9822,15.11
voicemark,3,english:1081,1,163,dm,1,1,1,12,0.7500,4.1305,0.9873,16.82
voicemark,3,english:1081,2,164,dm,1,1,1,13,0.8125,4.3078,0.9912,16.92
voicemark,3,english:1088,0,165,dm,1,1,1,12,0.7500,4.3298,0.9794,19.27
voicemark,3,english:1088,1,166,dm,1,1,1,9,0.5625,4.2280,0.9809,19.12
voicemark,3,english:1088,2,167,dm,1,1,1,14,0.8750,4.2282,0.9834,19.02
voicemark,3,english:1098,0,168,dm,1,1,1,10,0.6250,4.2658,0.9871,19.66
voicemark,3,english:1098,1,169,dm,1,1,1,10,0.6250,4.3631,0.9874,19.19
voicemark,3,english:1098,2,170,dm,1,1,1,12,0.7500,4.4246,0.9865,18.89
voicemark,3,english:1116,0,171,dm,1,1,1,15,0.9375,4.2155,0.9874,9.08
voicemark,3,english:1116,1,172,dm,1,1,1,11,0.6875,4.0716,0.9855,8.97
voicemark,3,english:1116,2,173,dm,1,1,1,12,0.7500,4.0213,0.9853,8.17
voicemark,3,english:118,0,174,dm,1,1,1,13,0.8125,3.7765,0.9671,14.25
voicemark,3,english:118,1,175,dm,1,1,1,12,0.7500,4.0758,0.9822,14.22
voicemark,3,english:118,2,176,dm,1,1,1,12,0.7500,4.2050,0.9749,15.08
voicemark,3,english:1183,0,177,dm,1,1,1,13,0.8125,3.9008,0.9745,11.26
voicemark,3,english:1183,1,178,dm,1,1,1,15,0.9375,4.0031,0.9810,10.49
voicemark,3,english:1183,2,179,dm,1,1,1,13,0.8125,4.1576,0.9814,11.40
voicemark,3,english:1235,0,180,dm,1,1,1,11,0.6875,3.9949,0.9741,15.03
voicemark,3,english:1235,1,181,dm,1,1,1,9,0.5625,4.2442,0.9553,16.23
voicemark,3,english:1235,2,182,dm,1,1,1,11,0.6875,4.3519,0.9852,17.05
voicemark,3,english:1246,0,183,dm,1,1,1,12,0.7500,4.1585,0.9810,13.11
voicemark,3,english:1246,1,184,dm,1,1,1,12,0.7500,3.8389,0.9755,10.65
voicemark,3,english:1246,2,185,dm,1,1,1,13,0.8125,4.1564,0.9813,13.24
voicemark,3,english:125,0,186,dm,1,1,1,14,0.8750,3.7569,0.9725,12.80
voicemark,3,english:125,1,187,dm,1,1,1,11,0.6875,4.1893,0.9820,10.53
voicemark,3,english:125,2,188,dm,1,1,1,13,0.8125,3.5135,0.9528,9.83
voicemark,3,english:1263,0,189,dm,1,1,1,10,0.6250,4.1111,0.9808,15.88
voicemark,3,english:1263,1,190,dm,1,1,1,11,0.6875,4.2450,0.9886,16.69
voicemark,3,english:1263,2,191,dm,1,1,1,12,0.7500,3.4202,0.9829,15.04
voicemark,3,english:1334,0,192,dm,1,1,1,13,0.8125,3.8626,0.9776,12.62
voicemark,3,english:1334,1,193,dm,1,1,1,11,0.6875,4.1563,0.9803,11.85
voicemark,3,english:1334,2,194,dm,1,1,1,12,0.7500,4.0489,0.9829,13.19
voicemark,3,english:1355,0,195,dm,1,1,1,11,0.6875,4.0390,0.9681,17.27
voicemark,3,english:1355,1,196,dm,1,1,1,14,0.8750,4.1182,0.9709,17.25
voicemark,3,english:1355,2,197,dm,1,1,1,10,0.6250,3.9159,0.9738,16.70
voicemark,3,english:1363,0,198,dm,1,1,1,13,0.8125,4.1631,0.9660,18.95
voicemark,3,english:1363,1,199,dm,1,1,1,9,0.5625,4.2710,0.9730,18.80
voicemark,3,english:1363,2,200,dm,1,1,1,11,0.6875,4.3884,0.9703,17.40
voicemark,3,english:1447,0,201,dm,1,1,1,11,0.6875,4.2576,0.9370,16.23
voicemark,3,english:1447,1,202,dm,1,1,1,13,0.8125,4.0821,0.9602,16.45
voicemark,3,english:1447,2,203,dm,1,1,1,12,0.7500,4.1529,0.9345,15.66
voicemark,3,english:1455,0,204,dm,1,1,1,13,0.8125,3.6041,0.9683,12.33
voicemark,3,english:1455,1,205,dm,1,1,1,13,0.8125,1.1216,0.9763,12.64
voicemark,3,english:1455,2,206,dm,1,1,1,10,0.6250,1.1308,0.9751,12.93
voicemark,3,english:150,0,207,dm,1,1,1,13,0.8125,3.9003,0.9735,11.64
voicemark,3,english:150,1,208,dm,1,1,1,14,0.8750,4.3550,0.9848,11.53
voicemark,3,english:150,2,209,dm,1,1,1,12,0.7500,4.3186,0.9786,14.09
voicemark,3,english:1502,0,210,dm,1,0,0,14,0.8750,4.3204,0.9712,20.87
voicemark,3,english:1502,1,211,dm,1,1,1,10,0.6250,4.2513,0.9704,20.13
voicemark,3,english:1502,2,212,dm,1,0,0,15,0.9375,4.3642,0.9841,20.47
voicemark,3,english:1553,0,213,dm,1,1,1,11,0.6875,4.1743,0.9837,13.72
voicemark,3,english:1553,1,214,dm,1,1,1,10,0.6250,3.8522,0.9798,12.06
voicemark,3,english:1553,2,215,dm,1,1,1,12,0.7500,4.4464,0.9901,16.04
voicemark,3,english:1578,0,216,dm,1,1,1,12,0.7500,4.0360,0.9705,17.81
voicemark,3,english:1578,1,217,dm,1,1,1,10,0.6250,3.9149,0.9673,17.18
voicemark,3,english:1578,2,218,dm,1,1,1,11,0.6875,3.7738,0.9662,16.82
voicemark,3,english:1594,0,219,dm,1,1,1,12,0.7500,4.1268,0.9894,10.44
voicemark,3,english:1594,1,220,dm,1,1,1,11,0.6875,3.6190,0.9850,12.18
voicemark,3,english:1594,2,221,dm,1,0,0,14,0.8750,4.2860,0.9876,11.55
voicemark,3,english:1624,0,222,dm,1,1,1,13,0.8125,4.2838,0.9774,13.83
voicemark,3,english:1624,1,223,dm,1,1,1,14,0.8750,4.3172,0.9797,15.18
voicemark,3,english:1624,2,224,dm,1,1,1,13,0.8125,4.0392,0.9797,15.45
voicemark,3,english:163,0,225,dm,1,1,1,10,0.6250,4.1875,0.9797,15.05
voicemark,3,english:163,1,226,dm,1,1,1,13,0.8125,4.2808,0.9851,15.91
voicemark,3,english:163,2,227,dm,1,1,1,11,0.6875,3.7011,0.9705,15.43
voicemark,3,english:1723,0,228,dm,1,1,1,14,0.8750,3.5285,0.9737,7.47
voicemark,3,english:1723,1,229,dm,1,1,1,12,0.7500,4.3459,0.9871,9.23
voicemark,3,english:1723,2,230,dm,1,1,1,12,0.7500,4.1152,0.9812,8.04
voicemark,3,english:1737,0,231,dm,1,1,1,10,0.6250,3.9453,0.9770,11.82
voicemark,3,english:1737,1,232,dm,1,1,1,15,0.9375,3.1943,0.9767,10.66
voicemark,3,english:1737,2,233,dm,1,1,1,11,0.6875,4.0566,0.9793,11.82
voicemark,3,english:1743,0,234,dm,1,1,1,12,0.7500,4.0853,0.9856,13.24
voicemark,3,english:1743,1,235,dm,1,1,1,8,0.5000,4.3134,0.9888,13.71
voicemark,3,english:1743,2,236,dm,1,1,1,10,0.6250,4.2927,0.9864,14.01
voicemark,3,english:1841,0,237,dm,1,1,1,11,0.6875,3.4745,0.9726,9.01
voicemark,3,english:1841,1,238,dm,1,1,1,10,0.6250,3.9852,0.9733,7.84
voicemark,3,english:1841,2,239,dm,1,1,1,10,0.6250,3.5752,0.9726,8.10
voicemark,3,english:1867,0,240,dm,1,1,1,11,0.6875,4.1735,0.9895,11.57
voicemark,3,english:1867,1,241,dm,1,1,1,12,0.7500,4.2460,0.9859,12.65
voicemark,3,english:1867,2,242,dm,1,1,1,12,0.7500,4.3708,0.9887,11.26
voicemark,3,english:1898,0,243,dm,1,1,1,13,0.8125,3.8097,0.9739,12.48
voicemark,3,english:1898,1,244,dm,1,1,1,10,0.6250,4.3170,0.9809,12.48
voicemark,3,english:1898,2,245,dm,1,1,1,12,0.7500,4.2470,0.9803,13.22
voicemark,3,english:19,0,246,dm,1,1,1,12,0.7500,4.0910,0.9645,14.75
voicemark,3,english:19,1,247,dm,1,1,1,10,0.6250,4.3397,0.9600,14.12
voicemark,3,english:19,2,248,dm,1,1,1,9,0.5625,4.1718,0.9689,14.47
voicemark,3,english:1926,0,249,dm,1,1,1,11,0.6875,3.5315,0.9818,11.80
voicemark,3,english:1926,1,250,dm,1,1,1,13,0.8125,4.1573,0.9853,12.14
voicemark,3,english:1926,2,251,dm,1,1,1,9,0.5625,3.8754,0.9829,10.59
voicemark,3,english:196,0,252,dm,1,1,1,9,0.5625,4.1779,0.9810,14.77
voicemark,3,english:196,1,253,dm,1,1,1,11,0.6875,3.7732,0.9830,15.31
voicemark,3,english:196,2,254,dm,1,1,1,12,0.7500,4.1850,0.9864,15.45
voicemark,3,english:1963,0,255,dm,1,1,1,12,0.7500,2.8968,0.9861,10.88
voicemark,3,english:1963,1,256,dm,1,1,1,12,0.7500,4.3814,0.9934,14.07
voicemark,3,english:1963,2,257,dm,1,1,1,12,0.7500,4.2281,0.9936,12.14
voicemark,3,english:1970,0,258,dm,1,1,1,10,0.6250,4.4126,0.9840,16.33
voicemark,3,english:1970,1,259,dm,1,1,1,9,0.5625,4.2405,0.9430,14.86
voicemark,3,english:1970,2,260,dm,1,1,1,13,0.8125,4.2167,0.9784,14.84
voicemark,3,english:198,0,261,dm,1,1,1,11,0.6875,4.3136,0.9860,15.47
voicemark,3,english:198,1,262,dm,1,1,1,14,0.8750,4.3876,0.9890,18.54
voicemark,3,english:198,2,263,dm,1,1,1,13,0.8125,4.3206,0.9799,14.77
voicemark,3,english:1992,0,264,dm,1,0,0,15,0.9375,4.3830,0.9818,19.87
voicemark,3,english:1992,1,265,dm,1,1,1,12,0.7500,4.1475,0.9730,19.83
voicemark,3,english:1992,2,266,dm,1,1,1,10,0.6250,4.3562,0.9803,21.42
voicemark,3,english:200,0,267,dm,1,1,1,9,0.5625,3.6578,0.9794,21.03
voicemark,3,english:200,1,268,dm,1,1,1,14,0.8750,4.2605,0.9780,21.97
voicemark,3,english:200,2,269,dm,1,1,1,8,0.5000,4.2449,0.9885,21.75
voicemark,3,english:2002,0,270,dm,1,1,1,11,0.6875,4.4076,0.9859,18.18
voicemark,3,english:2002,1,271,dm,1,1,1,10,0.6250,4.3870,0.9805,16.68
voicemark,3,english:2002,2,272,dm,1,1,1,12,0.7500,4.4530,0.9817,19.88
voicemark,3,english:2007,0,273,dm,1,1,1,9,0.5625,4.2683,0.9805,13.28
voicemark,3,english:2007,1,274,dm,1,1,1,11,0.6875,4.0258,0.9791,11.91
voicemark,3,english:2007,2,275,dm,1,1,1,12,0.7500,3.9936,0.9792,13.38
voicemark,3,english:201,0,276,dm,1,1,1,9,0.5625,4.1709,0.9810,12.60
voicemark,3,english:201,1,277,dm,1,1,1,10,0.6250,3.9489,0.9801,13.67
voicemark,3,english:201,2,278,dm,1,1,1,11,0.6875,4.0139,0.9809,14.82
voicemark,3,english:2092,0,279,dm,1,1,1,13,0.8125,4.4153,0.9696,17.15
voicemark,3,english:2092,1,280,dm,1,1,1,11,0.6875,4.2877,0.8999,16.99
voicemark,3,english:2092,2,281,dm,1,0,0,14,0.8750,4.4374,0.9785,19.57
voicemark,3,english:211,0,282,dm,1,1,1,12,0.7500,4.3700,0.9871,15.95
voicemark,3,english:211,1,283,dm,1,1,1,12,0.7500,4.3967,0.9874,15.38
voicemark,3,english:211,2,284,dm,1,1,1,13,0.8125,4.4230,0.9881,16.27
voicemark,3,english:2136,0,285,dm,1,1,1,13,0.8125,4.3241,0.9790,19.58
