model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,1221,3,31,dm,1,1,1,7,0.7000,4.5793,0.9979,30.19
timbrewm,8,1284,0,32,dm,1,1,1,8,0.8000,4.5840,0.9986,34.89
timbrewm,8,1284,1,33,dm,1,1,1,8,0.8000,4.5406,0.9985,34.17
timbrewm,8,1284,2,34,dm,1,1,0,9,0.9000,4.5841,0.9986,34.13
timbrewm,8,1284,3,35,dm,1,1,1,8,0.8000,4.5833,0.9983,35.00
timbrewm,8,1320,0,36,dm,1,1,1,8,0.8000,4.5950,0.9987,34.72
timbrewm,8,1320,1,37,dm,1,1,1,7,0.7000,4.6005,0.9994,35.02
timbrewm,8,1320,2,38,dm,1,0,0,9,0.9000,4.5864,0.9985,34.31
timbrewm,8,1320,3,39,dm,1,1,1,8,0.8000,4.5741,0.9985,34.08
timbrewm,8,1580,0,40,dm,1,0,0,9,0.9000,4.5479,0.9952,24.28
timbrewm,8,1580,1,41,dm,1,1,1,7,0.7000,4.5377,0.9939,23.27
timbrewm,8,1580,2,42,dm,1,1,1,8,0.8000,4.4114,0.9951,23.44
timbrewm,8,1580,3,43,dm,1,1,1,7,0.7000,4.4752,0.9933,23.36
timbrewm,8,1995,0,44,dm,1,1,1,8,0.8000,4.5386,0.9954,34.91
timbrewm,8,1995,1,45,dm,1,1,1,9,0.9000,4.6059,0.9953,35.22
timbrewm,8,1995,2,46,dm,1,1,1,7,0.7000,4.5698,0.9952,34.74
timbrewm,8,1995,3,47,dm,1,1,1,8,0.8000,4.5815,0.9973,35.38
timbrewm,8,2300,0,48,dm,1,1,1,8,0.8000,4.5846,0.9983,35.12
timbrewm,8,2300,1,49,dm,1,1,1,8,0.8000,4.5665,0.9982,34.86
timbrewm,8,2300,2,50,dm,1,1,1,7,0.7000,4.5494,0.9985,34.91
timbrewm,8,2300,3,51,dm,1,1,1,8,0.8000,4.5671,0.9986,35.64
timbrewm,8,2830,0,52,dm,1,1,0,9,0.9000,4.5469,0.9980,32.60
timbrewm,8,2830,1,53,dm,1,1,1,8,0.8000,4.5535,0.9979,32.58
timbrewm,8,2830,2,54,dm,1,1,1,8,0.8000,4.5863,0.9982,33.08
timbrewm,8,2830,3,55,dm,1,1,1,7,0.7000,4.5117,0.9984,31.93
timbrewm,8,2961,0,56,dm,1,1,1,7,0.7000,4.5469,0.9979,32.42
timbrewm,8,2961,1,57,dm,1,1,1,8,0.8000,4.5907,0.9983,32.26
timbrewm,8,2961,2,58,dm,1,1,1,8,0.8000,4.5907,0.9986,32.79
timbrewm,8,2961,3,59,dm,1,0,0,9,0.9000,4.5572,0.9981,32.37
timbrewm,8,3570,0,60,dm,1,1,1,8,0.8000,4.5205,0.9989,34.28
timbrewm,8,3570,1,61,dm,1,1,1,9,0.9000,4.5600,0.9980,34.41
timbrewm,8,3570,2,62,dm,1,1,1,9,0.9000,4.5631,0.9984,34.71
timbrewm,8,3570,3,63,dm,1,1,1,8,0.8000,4.5681,0.9984,34.57
timbrewm,8,3575,0,64,dm,1,1,1,8,0.8000,4.5300,0.9984,33.30
timbrewm,8,3575,1,65,dm,1,1,1,7,0.7000,4.5314,0.9985,33.70
timbrewm,8,3575,2,66,dm,1,1,1,8,0.8000,4.5699,0.9990,33.49
timbrewm,8,3575,3,67,dm,0,0,0,10,1.0000,4.5523,0.9981,33.33
timbrewm,8,3729,0,68,dm,1,1,1,8,0.8000,4.6054,0.9966,26.84
timbrewm,8,3729,1,69,dm,1,1,1,7,0.7000,4.5862,0.9975,26.20
timbrewm,8,3729,2,70,dm,1,1,1,7,0.7000,4.5977,0.9980,25.90
timbrewm,8,3729,3,71,dm,1,1,1,8,0.8000,4.5831,0.9975,25.56
timbrewm,8,4077,0,72,dm,1,1,1,8,0.8000,4.5632,0.9979,33.16
timbrewm,8,4077,1,73,dm,1,1,1,8,0.8000,4.4662,0.9981,32.58
timbrewm,8,4077,2,74,dm,1,0,0,9,0.9000,4.5127,0.9985,32.77
timbrewm,8,4077,3,75,dm,1,1,1,8,0.8000,4.5146,0.9978,33.15
timbrewm,8,4446,0,76,dm,1,1,1,9,0.9000,4.5034,0.9994,30.17
timbrewm,8,4446,1,77,dm,1,1,1,8,0.8000,4.5442,0.9994,30.18
timbrewm,8,4446,2,78,dm,1,1,0,9,0.9000,4.5531,0.9993,30.58
timbrewm,8,4446,3,79,dm,1,1,1,8,0.8000,4.5278,0.9993,30.30
timbrewm,8,4507,0,80,dm,1,1,1,8,0.8000,4.5557,0.9971,34.13
timbrewm,8,4507,1,81,dm,1,1,1,8,0.8000,4.5373,0.9962,33.70
timbrewm,8,4507,2,82,dm,1,1,1,8,0.8000,4.5502,0.9956,33.56
timbrewm,8,4507,3,83,dm,1,1,1,7,0.7000,4.5099,0.9979,34.90
timbrewm,8,4970,0,84,dm,1,1,1,8,0.8000,4.5549,0.9992,31.61
timbrewm,8,4970,1,85,dm,1,1,1,9,0.9000,4.5083,0.9987,30.54
timbrewm,8,4970,2,86,dm,1,0,0,9,0.9000,4.5321,0.9988,31.20
timbrewm,8,4970,3,87,dm,1,1,1,9,0.9000,4.5356,0.9993,31.48
timbrewm,8,4992,0,88,dm,1,1,1,9,0.9000,4.5770,0.9987,33.13
timbrewm,8,4992,1,89,dm,1,1,1,8,0.8000,4.5236,0.9978,32.61
timbrewm,8,4992,2,90,dm,1,1,1,8,0.8000,4.4966,0.9975,31.82
timbrewm,8,4992,3,91,dm,1,1,1,7,0.7000,4.4610,0.9980,31.45
timbrewm,8,5105,0,92,dm,1,1,1,8,0.8000,4.5953,0.9986,28.96
timbrewm,8,5105,1,93,dm,1,1,1,8,0.8000,4.5639,0.9988,28.91
timbrewm,8,5105,2,94,dm,1,1,1,8,0.8000,4.5443,0.9984,29.12
timbrewm,8,5105,3,95,dm,1,1,1,8,0.8000,4.5879,0.9989,29.94
timbrewm,8,5142,0,96,dm,1,1,1,8,0.8000,4.4964,0.9988,26.76
timbrewm,8,5142,1,97,dm,1,1,1,8,0.8000,4.4819,0.9990,26.09
timbrewm,8,5142,2,98,dm,1,1,1,8,0.8000,4.5382,0.9988,26.40
timbrewm,8,5142,3,99,dm,1,1,0,9,0.9000,4.5603,0.9991,26.57
timbrewm,8,5639,0,100,dm,1,1,1,8,0.8000,4.5915,0.9978,28.05
timbrewm,8,5639,1,101,dm,1,1,1,8,0.8000,4.5593,0.9975,27.93
timbrewm,8,5639,2,102,dm,1,1,1,7,0.7000,4.5293,0.9975,27.79
timbrewm,8,5639,3,103,dm,1,1,1,7,0.7000,4.5817,0.9981,27.81
timbrewm,8,5683,0,104,dm,1,1,1,7,0.7000,4.5586,0.9982,32.38
timbrewm,8,5683,1,105,dm,1,1,1,9,0.9000,4.5322,0.9983,32.27
timbrewm,8,5683,2,106,dm,1,1,1,8,0.8000,4.5260,0.9985,32.36
timbrewm,8,5683,3,107,dm,1,1,1,9,0.9000,4.5665,0.9984,32.21
timbrewm,8,6829,0,108,dm,1,1,1,7,0.7000,4.5106,0.9979,33.63
timbrewm,8,6829,1,109,dm,1,1,1,9,0.9000,4.5634,0.9985,34.03
timbrewm,8,6829,2,110,dm,1,1,1,8,0.8000,4.5540,0.9989,34.31
timbrewm,8,6829,3,111,dm,1,1,1,9,0.9000,4.5058,0.9982,33.69
timbrewm,8,6930,0,112,dm,1,1,1,9,0.9000,4.4925,0.9955,28.14
timbrewm,8,6930,1,113,dm,1,1,1,9,0.9000,4.5703,0.9978,27.86
timbrewm,8,6930,2,114,dm,1,1,1,8,0.8000,4.5506,0.9975,27.98
timbrewm,8,6930,3,115,dm,1,1,1,7,0.7000,4.5542,0.9979,27.35
timbrewm,8,7021,0,116,dm,1,1,1,7,0.7000,4.5764,0.9980,36.42
timbrewm,8,7021,1,117,dm,1,1,1,8,0.8000,4.5417,0.9979,36.41
timbrewm,8,7021,2,118,dm,1,1,1,8,0.8000,4.5808,0.9981,36.78
timbrewm,8,7021,3,119,dm,1,1,1,7,0.7000,4.5681,0.9984,36.67
timbrewm,8,7127,0,120,dm,1,1,1,8,0.8000,4.5926,0.9979,29.00
timbrewm,8,7127,1,121,dm,1,1,1,8,0.8000,4.5492,0.9979,28.97
timbrewm,8,7127,2,122,dm,1,1,1,8,0.8000,4.5240,0.9982,29.52
timbrewm,8,7127,3,123,dm,1,1,1,7,0.7000,4.5726,0.9975,29.01
timbrewm,8,7176,0,124,dm,1,1,1,7,0.7000,4.5520,0.9990,36.19
timbrewm,8,7176,1,125,dm,1,1,1,7,0.7000,4.4201,0.9991,35.04
timbrewm,8,7176,2,126,dm,1,1,1,7,0.7000,4.5007,0.9979,35.40
timbrewm,8,7176,3,127,dm,1,1,1,8,0.8000,4.5570,0.9990,36.01
timbrewm,8,7729,0,128,dm,1,1,1,7,0.7000,4.5745,0.9989,34.19
timbrewm,8,7729,1,129,dm,1,1,1,8,0.8000,4.5943,0.9992,34.60
timbrewm,8,7729,2,130,dm,1,1,1,9,0.9000,4.5807,0.9989,34.74
timbrewm,8,7729,3,131,dm,1,1,1,7,0.7000,4.5372,0.9992,34.01
timbrewm,8,8224,0,132,dm,1,1,1,7,0.7000,4.5802,0.9984,34.42
timbrewm,8,8224,1,133,dm,1,1,1,9,0.9000,4.5923,0.9971,34.08
timbrewm,8,8224,2,134,dm,1,1,1,8,0.8000,4.5747,0.9977,34.18
timbrewm,8,8224,3,135,dm,1,1,1,7,0.7000,4.5363,0.9986,33.91
timbrewm,8,8230,0,136,dm,1,1,1,8,0.8000,4.5682,0.9972,35.33
timbrewm,8,8230,1,137,dm,1,1,1,7,0.7000,4.5769,0.9984,36.27
timbrewm,8,8230,2,138,dm,1,1,1,8,0.8000,4.5584,0.9984,35.55
timbrewm,8,8230,3,139,dm,1,1,1,7,0.7000,4.5800,0.9979,35.66
timbrewm,8,8455,0,140,dm,1,1,1,7,0.7000,4.5887,0.9994,36.39
timbrewm,8,8455,1,141,dm,1,1,1,8,0.8000,4.5455,0.9994,35.00
timbrewm,8,8455,2,142,dm,1,1,1,9,0.9000,4.5893,0.9988,35.20
timbrewm,8,8455,3,143,dm,1,1,1,9,0.9000,4.5874,0.9991,35.85
timbrewm,8,8463,0,144,dm,1,1,1,8,0.8000,4.5331,0.9990,29.31
timbrewm,8,8463,1,145,dm,1,1,1,7,0.7000,4.5432,0.9990,29.49
timbrewm,8,8463,2,146,dm,1,1,1,8,0.8000,4.5753,0.9994,29.06
timbrewm,8,8555,0,147,dm,1,1,1,8,0.8000,4.5753,0.9967,34.11
timbrewm,8,8555,1,148,dm,1,1,1,8,0.8000,4.5743,0.9963,33.72
timbrewm,8,8555,2,149,dm,1,1,1,9,0.9000,4.5334,0.9960,33.50
timbrewm,8,121,4,150,dm,1,1,1,8,0.8000,4.5235,0.9989,27.16
timbrewm,8,121,5,151,dm,1,1,1,8,0.8000,4.5617,0.9987,27.78
timbrewm,8,121,6,152,dm,1,1,1,9,0.9000,4.5387,0.9985,26.88
timbrewm,8,121,7,153,dm,1,1,1,8,0.8000,4.5752,0.9989,27.31
timbrewm,8,237,4,154,dm,1,1,1,7,0.7000,4.5837,0.9992,35.31
timbrewm,8,237,5,155,dm,1,1,1,8,0.8000,4.5650,0.9990,34.45
timbrewm,8,237,6,156,dm,1,0,0,9,0.9000,4.5457,0.9993,35.70
timbrewm,8,237,7,157,dm,1,1,1,7,0.7000,4.5098,0.9993,35.39
timbrewm,8,260,4,158,dm,1,1,1,8,0.8000,4.5799,0.9984,32.06
timbrewm,8,260,5,159,dm,1,1,1,9,0.9000,4.5705,0.9984,32.12
timbrewm,8,260,6,160,dm,1,1,1,7,0.7000,4.5853,0.9980,32.07
timbrewm,8,260,7,161,dm,1,1,1,8,0.8000,4.5735,0.9984,32.37
timbrewm,8,672,4,162,dm,1,1,1,9,0.9000,4.5904,0.9980,30.09
timbrewm,8,672,5,163,dm,1,1,1,8,0.8000,4.5402,0.9967,30.34
timbrewm,8,672,6,164,dm,1,1,1,8,0.8000,4.5813,0.9972,29.99
timbrewm,8,672,7,165,dm,1,0,0,9,0.9000,4.5433,0.9968,30.25
timbrewm,8,908,4,166,dm,1,1,1,7,0.7000,4.5587,0.9969,32.26
timbrewm,8,908,5,167,dm,1,1,1,8,0.8000,4.5632,0.9974,32.47
timbrewm,8,908,6,168,dm,1,1,1,8,0.8000,4.5496,0.9971,31.48
timbrewm,8,908,7,169,dm,1,1,1,7,0.7000,4.5912,0.9979,32.70
timbrewm,8,1089,4,170,dm,1,1,1,8,0.8000,4.5632,0.9981,31.81
timbrewm,8,1089,5,171,dm,1,1,1,8,0.8000,4.5256,0.9982,30.80
timbrewm,8,1089,6,172,dm,1,1,1,8,0.8000,4.5829,0.9981,31.16
timbrewm,8,1089,7,173,dm,1,1,1,8,0.8000,4.5781,0.9978,31.23
timbrewm,8,1188,4,174,dm,1,1,1,8,0.8000,4.5548,0.9933,32.74
timbrewm,8,1188,5,175,dm,1,1,1,8,0.8000,4.5465,0.9945,31.86
timbrewm,8,1188,6,176,dm,1,1,1,7,0.7000,4.5375,0.9927,31.80
timbrewm,8,1188,7,177,dm,1,1,1,7,0.7000,4.5204,0.9936,32.40
timbrewm,8,1221,4,178,dm,1,1,1,7,0.7000,4.5779,0.9982,30.31
timbrewm,8,1221,5,179,dm,1,1,1,8,0.8000,4.5517,0.9982,29.61
timbrewm,8,1221,6,180,dm,1,1,1,8,0.8000,4.5041,0.9979,30.18
timbrewm,8,1221,7,181,dm,1,1,1,8,0.8000,4.5746,0.9982,30.36
timbrewm,8,1284,4,182,dm,1,1,1,8,0.8000,4.5545,0.9985,33.94
timbrewm,8,1284,5,183,dm,1,0,0,9,0.9000,4.5779,0.9981,34.45
timbrewm,8,1284,6,184,dm,1,1,1,8,0.8000,4.5719,0.9986,33.92
timbrewm,8,1284,7,185,dm,1,1,1,9,0.9000,4.5868,0.9983,34.01
timbrewm,8,1320,4,186,dm,1,1,1,9,0.9000,4.5571,0.9986,33.82
timbrewm,8,1320,5,187,dm,1,1,1,7,0.7000,4.5640,0.9983,34.41
timbrewm,8,1320,6,188,dm,1,1,1,9,0.9000,4.5948,0.9988,34.38
timbrewm,8,1320,7,189,dm,1,0,0,9,0.9000,4.5954,0.9988,34.55
timbrewm,8,1580,4,190,dm,1,1,1,7,0.7000,4.5338,0.9933,23.15
timbrewm,8,1580,5,191,dm,1,1,1,8,0.8000,4.5165,0.9944,23.17
timbrewm,8,1580,6,192,dm,1,1,1,8,0.8000,4.5076,0.9940,23.61
timbrewm,8,1580,7,193,dm,1,1,1,8,0.8000,4.5059,0.9941,23.67
timbrewm,8,1995,4,194,dm,1,1,1,7,0.7000,4.5734,0.9947,35.04
timbrewm,8,1995,5,195,dm,1,1,1,9,0.9000,4.5722,0.9957,34.81
timbrewm,8,1995,6,196,dm,1,1,1,8,0.8000,4.5651,0.9953,35.05
timbrewm,8,1995,7,197,dm,1,1,1,9,0.9000,4.5492,0.9954,34.52
timbrewm,8,2300,4,198,dm,1,1,1,8,0.8000,4.5349,0.9986,35.10
timbrewm,8,2300,5,199,dm,1,1,1,7,0.7000,4.5810,0.9987,35.43
timbrewm,8,2300,6,200,dm,1,1,0,9,0.9000,4.5568,0.9986,35.32
timbrewm,8,2300,7,201,dm,1,1,1,7,0.7000,4.5912,0.9982,34.94
timbrewm,8,2830,4,202,dm,1,1,1,9,0.9000,4.5193,0.9990,32.96
timbrewm,8,2830,5,203,dm,1,1,1,8,0.8000,4.5713,0.9981,33.13
timbrewm,8,2830,6,204,dm,1,1,1,8,0.8000,4.5837,0.9979,32.83
timbrewm,8,2830,7,205,dm,1,0,0,9,0.9000,4.5951,0.9983,32.46
timbrewm,8,2961,4,206,dm,1,1,1,8,0.8000,4.5889,0.9981,32.75
timbrewm,8,2961,5,207,dm,1,1,1,7,0.7000,4.5894,0.9984,32.48
timbrewm,8,2961,6,208,dm,1,1,1,8,0.8000,4.5578,0.9981,32.58
timbrewm,8,2961,7,209,dm,1,1,1,8,0.8000,4.5541,0.9979,32.84
timbrewm,8,3570,4,210,dm,1,1,1,9,0.9000,4.5516,0.9977,34.20
timbrewm,8,3570,5,211,dm,1,1,1,8,0.8000,4.5555,0.9989,35.23
timbrewm,8,3570,6,212,dm,1,1,1,7,0.7000,4.5027,0.9983,33.69
timbrewm,8,3570,7,213,dm,1,1,1,7,0.7000,4.5607,0.9990,35.07
timbrewm,8,3575,4,214,dm,1,1,1,9,0.9000,4.5698,0.9982,33.72
timbrewm,8,3575,5,215,dm,1,0,0,9,0.9000,4.5281,0.9983,33.51
timbrewm,8,3575,6,216,dm,1,1,1,8,0.8000,4.5666,0.9984,33.65
timbrewm,8,3575,7,217,dm,1,1,1,8,0.8000,4.5657,0.9982,33.32
timbrewm,8,3729,4,218,dm,1,1,1,9,0.9000,4.5950,0.9970,25.65
timbrewm,8,3729,5,219,dm,1,1,1,7,0.7000,4.5872,0.9982,26.32
timbrewm,8,3729,6,220,dm,1,1,1,8,0.8000,4.4946,0.9977,26.11
timbrewm,8,3729,7,221,dm,1,0,0,9,0.9000,4.5845,0.9963,25.30
timbrewm,8,4077,4,222,dm,1,1,1,8,0.8000,4.5151,0.9984,33.18
timbrewm,8,4077,5,223,dm,1,1,1,8,0.8000,4.5751,0.9980,33.21
timbrewm,8,4077,6,224,dm,1,1,1,8,0.8000,4.5766,0.9988,33.54
timbrewm,8,4077,7,225,dm,0,0,0,10,1.0000,4.5737,0.9985,32.63
timbrewm,8,4446,4,226,dm,1,1,1,8,0.8000,4.5414,0.9993,30.21
timbrewm,8,4446,5,227,dm,1,1,1,8,0.8000,4.5478,0.9994,30.22
timbrewm,8,4446,6,228,dm,1,1,1,8,0.8000,4.5367,0.9993,29.97
timbrewm,8,4446,7,229,dm,1,1,1,9,0.9000,4.5305,0.9995,31.49
timbrewm,8,4507,4,230,dm,1,1,1,8,0.8000,4.5645,0.9968,34.15
timbrewm,8,4507,5,231,dm,1,1,1,8,0.8000,4.5934,0.9980,35.67
timbrewm,8,4507,6,232,dm,1,1,0,9,0.9000,4.5796,0.9980,34.40
timbrewm,8,4507,7,233,dm,1,1,1,7,0.7000,4.5618,0.9967,34.21
timbrewm,8,4970,4,234,dm,1,1,1,8,0.8000,4.5479,0.9990,31.35
timbrewm,8,4970,5,235,dm,1,1,0,8,0.8000,4.4766,0.9993,30.86
timbrewm,8,4970,6,236,dm,1,1,1,8,0.8000,4.5277,0.9992,31.09
timbrewm,8,4970,7,237,dm,1,0,0,9,0.9000,4.5647,0.9991,31.02
timbrewm,8,4992,4,238,dm,1,1,1,9,0.9000,4.5814,0.9975,32.59
timbrewm,8,4992,5,239,dm,1,1,1,8,0.8000,4.5382,0.9976,31.59
timbrewm,8,4992,6,240,dm,1,1,1,9,0.9000,4.5698,0.9979,32.56
timbrewm,8,4992,7,241,dm,1,1,1,7,0.7000,4.5705,0.9979,32.46
timbrewm,8,5105,4,242,dm,1,1,1,8,0.8000,4.5350,0.9979,28.74
timbrewm,8,5105,5,243,dm,0,0,0,10,1.0000,4.5549,0.9986,28.47
timbrewm,8,5105,6,244,dm,1,1,1,8,0.8000,4.5443,0.9985,28.90
timbrewm,8,5105,7,245,dm,1,1,1,8,0.8000,4.5426,0.9989,29.25
timbrewm,8,5142,4,246,dm,1,1,1,8,0.8000,4.4852,0.9987,25.75
timbrewm,8,5142,5,247,dm,1,1,1,7,0.7000,4.4925,0.9988,26.04
timbrewm,8,5142,6,248,dm,1,1,1,9,0.9000,4.5125,0.9985,26.12
timbrewm,8,5142,7,249,dm,1,1,1,8,0.8000,4.4862,0.9983,26.77
timbrewm,8,5639,4,250,dm,1,1,1,8,0.8000,4.5580,0.9978,28.01
timbrewm,8,5639,5,251,dm,1,1,1,8,0.8000,4.5401,0.9979,28.15
timbrewm,8,5639,6,252,dm,0,0,0,10,1.0000,4.5750,0.9968,28.00
timbrewm,8,5639,7,253,dm,1,1,1,8,0.8000,4.5813,0.9974,28.46
timbrewm,8,5683,4,254,dm,1,1,1,8,0.8000,4.5149,0.9975,31.97
timbrewm,8,5683,5,255,dm,1,1,1,8,0.8000,4.5697,0.9985,32.20
timbrewm,8,5683,6,256,dm,1,1,1,8,0.8000,4.5800,0.9982,32.38
timbrewm,8,5683,7,257,dm,1,1,1,8,0.8000,4.5977,0.9985,32.96
timbrewm,8,6829,4,258,dm,1,1,1,8,0.8000,4.5568,0.9994,33.84
timbrewm,8,6829,5,259,dm,1,1,1,8,0.8000,4.5833,0.9993,35.14
timbrewm,8,6829,6,260,dm,1,1,1,7,0.7000,4.4974,0.9985,33.12
timbrewm,8,6829,7,261,dm,1,1,1,8,0.8000,4.5583,0.9984,33.47
timbrewm,8,6930,4,262,dm,1,1,1,8,0.8000,4.5332,0.9969,27.98
timbrewm,8,6930,5,263,dm,1,1,1,7,0.7000,4.5292,0.9981,27.60
timbrewm,8,6930,6,264,dm,1,1,1,8,0.8000,4.5559,0.9986,28.35
timbrewm,8,6930,7,265,dm,1,1,1,9,0.9000,4.5250,0.9979,27.75
timbrewm,8,7021,4,266,dm,1,1,1,8,0.8000,4.5687,0.9983,36.16
timbrewm,8,7021,5,267,dm,1,1,1,9,0.9000,4.5459,0.9984,36.29
timbrewm,8,7021,6,268,dm,1,1,1,9,0.9000,4.5842,0.9976,37.52
timbrewm,8,7021,7,269,dm,1,1,1,9,0.9000,4.5213,0.9980,36.46
timbrewm,8,7127,4,270,dm,1,1,1,8,0.8000,4.5293,0.9978,29.54
timbrewm,8,7127,5,271,dm,1,1,1,7,0.7000,4.5613,0.9981,29.57
timbrewm,8,7127,6,272,dm,1,1,1,7,0.7000,4.5668,0.9980,29.51
timbrewm,8,7127,7,273,dm,1,1,1,8,0.8000,4.5686,0.9981,29.63
timbrewm,8,7176,4,274,dm,1,1,1,8,0.8000,4.5630,0.9990,36.28
timbrewm,8,7176,5,275,dm,1,1,1,8,0.8000,4.5454,0.9994,37.05
timbrewm,8,7176,6,276,dm,1,1,0,9,0.9000,4.5560,0.9992,35.93
timbrewm,8,7176,7,277,dm,1,1,1,8,0.8000,4.5367,0.9993,36.61
timbrewm,8,7729,4,278,dm,1,1,1,8,0.8000,4.5975,0.9988,34.53
timbrewm,8,7729,5,279,dm,1,1,1,7,0.7000,4.5636,0.9984,33.94
timbrewm,8,7729,6,280,dm,1,1,1,8,0.8000,4.5926,0.9987,34.38
timbrewm,8,7729,7,281,dm,1,1,1,9,0.9000,4.5914,0.9980,34.60
timbrewm,8,8224,4,282,dm,1,1,1,9,0.9000,4.5771,0.9978,33.69
timbrewm,8,8224,5,283,dm,1,1,1,8,0.8000,4.5676,0.9981,34.19
timbrewm,8,8224,6,284,dm,1,1,1,9,0.9000,4.5365,0.9983,34.15
timbrewm,8,8224,7,285,dm,1,1,1,8,0.8000,4.5725,0.9982,34.11
timbrewm,8,8230,4,286,dm,1,1,1,9,0.9000,4.5914,0.9981,36.14
timbrewm,8,8230,5,287,dm,1,1,1,8,0.8000,4.5464,0.9986,35.47
timbrewm,8,8230,6,288,dm,1,1,1,8,0.8000,4.5771,0.9986,36.23
timbrewm,8,8455,4,289,dm,1,1,1,8,0.8000,4.5856,0.9991,35.08
timbrewm,8,8455,5,290,dm,1,1,1,8,0.8000,4.5584,0.9991,35.18
timbrewm,8,8455,6,291,dm,1,1,1,7,0.7000,4.5623,0.9992,35.05
timbrewm,8,8463,3,292,dm,1,1,1,8,0.8000,4.5587,0.9994,30.35
timbrewm,8,8463,4,293,dm,0,0,0,10,1.0000,4.5750,0.9993,29.43
timbrewm,8,8463,5,294,dm,1,1,1,8,0.8000,4.4805,0.9985,28.74
timbrewm,8,8463,6,295,dm,1,1,1,8,0.8000,4.5514,0.9991,29.48
timbrewm,8,8555,3,296,dm,1,1,1,8,0.8000,4.5373,0.9978,34.40
timbrewm,8,8555,4,297,dm,1,1,1,8,0.8000,4.5547,0.9965,33.69
timbrewm,8,8555,5,298,dm,1,1,1,7,0.7000,4.5219,0.9978,34.02
timbrewm,8,8555,6,299,dm,1,1,1,9,0.9000,4.5847,0.9980,34.37
