model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,3,2961,1,57,dm,1,1,1,12,0.7500,4.4749,0.9928,16.58
wmcodec,3,2961,2,58,dm,1,1,1,8,0.5000,4.4244,0.9900,15.54
wmcodec,3,2961,3,59,dm,1,1,1,11,0.6875,4.4036,0.9909,16.62
wmcodec,3,3570,0,60,dm,1,1,1,12,0.7500,4.3858,0.9937,20.99
wmcodec,3,3570,1,61,dm,1,1,1,12,0.7500,4.3315,0.9918,20.46
wmcodec,3,3570,2,62,dm,1,1,1,11,0.6875,4.4256,0.9934,20.44
wmcodec,3,3570,3,63,dm,1,1,1,9,0.5625,4.3987,0.9931,20.46
wmcodec,3,3575,0,64,dm,1,1,1,12,0.7500,4.4295,0.9915,16.80
wmcodec,3,3575,1,65,dm,1,1,1,10,0.6250,4.3683,0.9914,17.02
wmcodec,3,3575,2,66,dm,1,1,1,9,0.5625,4.3076,0.9911,16.08
wmcodec,3,3575,3,67,dm,1,1,1,9,0.5625,4.4150,0.9930,17.39
wmcodec,3,3729,0,68,dm,1,1,1,10,0.6250,4.4271,0.9925,14.47
wmcodec,3,3729,1,69,dm,1,1,1,13,0.8125,4.5084,0.9945,15.47
wmcodec,3,3729,2,70,dm,1,1,1,9,0.5625,4.4682,0.9924,14.46
wmcodec,3,3729,3,71,dm,1,1,1,12,0.7500,4.3993,0.9922,14.99
wmcodec,3,4077,0,72,dm,1,1,1,11,0.6875,4.3858,0.9912,14.41
wmcodec,3,4077,1,73,dm,1,1,1,11,0.6875,4.4374,0.9928,14.12
wmcodec,3,4077,2,74,dm,1,1,1,11,0.6875,4.4423,0.9905,14.02
wmcodec,3,4077,3,75,dm,1,1,1,13,0.8125,4.4617,0.9924,14.91
wmcodec,3,4446,0,76,dm,1,1,1,12,0.7500,4.4484,0.9948,10.77
wmcodec,3,4446,1,77,dm,1,1,1,11,0.6875,4.3880,0.9930,10.21
wmcodec,3,4446,2,78,dm,1,1,1,12,0.7500,4.4459,0.9943,11.50
wmcodec,3,4446,3,79,dm,1,1,1,12,0.7500,4.3927,0.9947,11.39
wmcodec,3,4507,0,80,dm,1,1,1,9,0.5625,4.4331,0.9928,18.52
wmcodec,3,4507,1,81,dm,1,1,1,9,0.5625,4.4742,0.9919,18.52
wmcodec,3,4507,2,82,dm,1,1,1,12,0.7500,4.4944,0.9919,18.74
wmcodec,3,4507,3,83,dm,1,1,1,10,0.6250,4.4633,0.9921,18.62
wmcodec,3,4970,0,84,dm,1,1,1,10,0.6250,4.5087,0.9960,14.17
wmcodec,3,4970,1,85,dm,1,1,1,13,0.8125,4.4800,0.9964,13.28
wmcodec,3,4970,2,86,dm,1,1,1,14,0.8750,4.5071,0.9964,14.47
wmcodec,3,4970,3,87,dm,1,1,1,11,0.6875,4.4994,0.9961,13.31
wmcodec,3,4992,0,88,dm,1,1,1,11,0.6875,4.4357,0.9921,17.76
wmcodec,3,4992,1,89,dm,1,1,1,13,0.8125,4.4287,0.9920,17.39
wmcodec,3,4992,2,90,dm,1,1,1,13,0.8125,4.3239,0.9909,16.57
wmcodec,3,4992,3,91,dm,1,1,1,11,0.6875,4.2691,0.9921,17.34
wmcodec,3,5105,0,92,dm,1,1,1,11,0.6875,4.4640,0.9895,11.95
wmcodec,3,5105,1,93,dm,1,1,1,11,0.6875,4.4587,0.9913,13.07
wmcodec,3,5105,2,94,dm,1,1,1,13,0.8125,4.4449,0.9910,12.55
wmcodec,3,5105,3,95,dm,1,1,1,12,0.7500,4.4447,0.9915,12.53
wmcodec,3,5142,0,96,dm,1,1,1,13,0.8125,4.4382,0.9942,11.85
wmcodec,3,5142,1,97,dm,1,1,1,12,0.7500,4.4592,0.9928,11.08
wmcodec,3,5142,2,98,dm,1,1,1,11,0.6875,4.3661,0.9921,10.64
wmcodec,3,5142,3,99,dm,1,1,1,11,0.6875,4.4118,0.9935,11.38
wmcodec,3,5639,0,100,dm,1,1,1,12,0.7500,4.3699,0.9896,15.65
wmcodec,3,5639,1,101,dm,1,1,1,13,0.8125,4.4541,0.9899,15.87
wmcodec,3,5639,2,102,dm,1,1,1,13,0.8125,4.3205,0.9891,15.47
wmcodec,3,5639,3,103,dm,1,1,1,12,0.7500,4.3806,0.9887,15.41
wmcodec,3,5683,0,104,dm,1,1,1,11,0.6875,4.4462,0.9891,14.48
wmcodec,3,5683,1,105,dm,1,1,1,11,0.6875,4.4363,0.9895,14.71
wmcodec,3,5683,2,106,dm,1,1,1,10,0.6250,4.4209,0.9884,14.21
wmcodec,3,5683,3,107,dm,1,1,1,12,0.7500,4.3345,0.9876,14.42
wmcodec,3,6829,0,108,dm,1,1,1,11,0.6875,4.4433,0.9926,17.08
wmcodec,3,6829,1,109,dm,1,1,1,10,0.6250,4.4529,0.9930,17.52
wmcodec,3,6829,2,110,dm,1,1,1,10,0.6250,4.4140,0.9923,17.11
wmcodec,3,6829,3,111,dm,1,1,1,11,0.6875,4.3034,0.9901,16.25
wmcodec,3,6930,0,112,dm,1,1,1,11,0.6875,4.2514,0.9854,7.22
wmcodec,3,6930,1,113,dm,1,1,1,14,0.8750,4.1784,0.9844,8.05
wmcodec,3,6930,2,114,dm,1,1,1,13,0.8125,4.0148,0.9832,6.23
wmcodec,3,6930,3,115,dm,1,1,1,11,0.6875,4.3147,0.9884,4.93
wmcodec,3,7021,0,116,dm,1,1,1,7,0.4375,4.4415,0.9921,19.42
wmcodec,3,7021,1,117,dm,1,1,1,14,0.8750,4.3514,0.9900,19.35
wmcodec,3,7021,2,118,dm,1,1,1,12,0.7500,4.4014,0.9920,19.69
wmcodec,3,7021,3,119,dm,1,1,1,11,0.6875,4.3930,0.9906,19.06
wmcodec,3,7127,0,120,dm,1,1,1,9,0.5625,4.3945,0.9913,12.75
wmcodec,3,7127,1,121,dm,1,1,1,11,0.6875,4.3977,0.9914,12.60
wmcodec,3,7127,2,122,dm,1,1,1,11,0.6875,4.4164,0.9901,12.42
wmcodec,3,7127,3,123,dm,1,1,1,7,0.4375,4.4236,0.9912,12.61
wmcodec,3,7176,0,124,dm,1,1,1,14,0.8750,4.2678,0.9904,19.21
wmcodec,3,7176,1,125,dm,1,1,1,13,0.8125,4.4443,0.9930,19.55
wmcodec,3,7176,2,126,dm,1,1,1,14,0.8750,4.2976,0.9907,19.26
wmcodec,3,7176,3,127,dm,1,1,1,9,0.5625,4.2729,0.9904,18.51
wmcodec,3,7729,0,128,dm,1,1,1,13,0.8125,4.3783,0.9912,16.08
wmcodec,3,7729,1,129,dm,1,1,1,12,0.7500,4.4368,0.9909,15.90
wmcodec,3,7729,2,130,dm,1,1,1,10,0.6250,4.3896,0.9907,15.87
wmcodec,3,7729,3,131,dm,1,1,1,11,0.6875,4.4136,0.9900,16.08
wmcodec,3,8224,0,132,dm,1,1,1,8,0.5000,4.4178,0.9924,17.36
wmcodec,3,8224,1,133,dm,1,1,1,12,0.7500,4.4369,0.9923,17.79
wmcodec,3,8224,2,134,dm,1,1,1,10,0.6250,4.3812,0.9913,17.17
wmcodec,3,8224,3,135,dm,1,1,1,14,0.8750,4.3770,0.9926,17.98
wmcodec,3,8230,0,136,dm,1,1,1,12,0.7500,4.4034,0.9901,19.98
wmcodec,3,8230,1,137,dm,1,1,1,12,0.7500,4.4809,0.9908,19.12
wmcodec,3,8230,2,138,dm,1,1,1,13,0.8125,4.4429,0.9906,19.59
wmcodec,3,8230,3,139,dm,1,1,1,10,0.6250,4.4296,0.9907,19.27
wmcodec,3,8455,0,140,dm,1,1,1,13,0.8125,4.3194,0.9898,18.25
wmcodec,3,8455,1,141,dm,1,1,1,9,0.5625,4.4552,0.9922,18.24
wmcodec,3,8455,2,142,dm,1,1,1,9,0.5625,4.4640,0.9929,18.25
wmcodec,3,8455,3,143,dm,1,1,1,13,0.8125,4.4638,0.9928,18.36
wmcodec,3,8463,0,144,dm,1,1,1,13,0.8125,4.2180,0.9912,13.01
wmcodec,3,8463,1,145,dm,1,1,1,9,0.5625,4.4337,0.9924,13.01
wmcodec,3,8463,2,146,dm,1,1,1,10,0.6250,4.2713,0.9904,12.86
wmcodec,3,8555,0,147,dm,1,1,1,13,0.8125,4.3736,0.9880,17.51
wmcodec,3,8555,1,148,dm,1,1,1,9,0.5625,4.4810,0.9896,17.83
wmcodec,3,8555,2,149,dm,1,1,1,14,0.8750,4.4719,0.9908,17.99
wmcodec,3,121,4,150,dm,1,1,1,11,0.6875,4.3919,0.9911,13.24
wmcodec,3,121,5,151,dm,1,1,1,11,0.6875,4.3370,0.9907,13.11
wmcodec,3,121,6,152,dm,1,1,1,11,0.6875,4.4173,0.9917,12.86
wmcodec,3,121,7,153,dm,1,1,1,11,0.6875,4.4018,0.9912,12.86
wmcodec,3,237,4,154,dm,1,1,1,10,0.6250,4.4455,0.9954,18.07
wmcodec,3,237,5,155,dm,1,1,1,9,0.5625,4.4377,0.9946,17.48
wmcodec,3,237,6,156,dm,1,1,1,9,0.5625,4.4518,0.9957,18.13
wmcodec,3,237,7,157,dm,1,1,1,10,0.6250,4.4296,0.9958,17.87
wmcodec,3,260,4,158,dm,1,1,1,12,0.7500,4.2657,0.9916,17.03
wmcodec,3,260,5,159,dm,1,1,1,12,0.7500,4.4500,0.9905,16.84
wmcodec,3,260,6,160,dm,1,1,1,11,0.6875,4.4204,0.9927,16.67
wmcodec,3,260,7,161,dm,1,1,1,11,0.6875,4.3957,0.9919,17.03
wmcodec,3,672,4,162,dm,1,1,1,15,0.9375,4.4077,0.9899,11.29
wmcodec,3,672,5,163,dm,1,1,1,13,0.8125,4.4102,0.9890,11.06
wmcodec,3,672,6,164,dm,1,1,1,11,0.6875,4.3942,0.9886,11.05
wmcodec,3,672,7,165,dm,1,1,1,12,0.7500,4.3428,0.9871,10.54
wmcodec,3,908,4,166,dm,1,1,1,9,0.5625,4.3104,0.9881,16.92
wmcodec,3,908,5,167,dm,1,1,1,15,0.9375,4.3398,0.9880,16.17
wmcodec,3,908,6,168,dm,1,1,1,10,0.6250,4.3199,0.9870,16.69
wmcodec,3,908,7,169,dm,1,1,1,7,0.4375,4.3398,0.9875,16.05
wmcodec,3,1089,4,170,dm,1,1,1,10,0.6250,4.3425,0.9905,15.67
wmcodec,3,1089,5,171,dm,1,1,1,11,0.6875,4.4061,0.9886,15.84
wmcodec,3,1089,6,172,dm,1,1,1,12,0.7500,4.3740,0.9907,16.09
wmcodec,3,1089,7,173,dm,1,1,1,10,0.6250,4.4693,0.9907,15.63
wmcodec,3,1188,4,174,dm,1,1,1,14,0.8750,4.2922,0.9849,16.57
wmcodec,3,1188,5,175,dm,1,1,1,12,0.7500,4.3733,0.9842,16.46
wmcodec,3,1188,6,176,dm,1,1,1,13,0.8125,4.3654,0.9865,16.90
wmcodec,3,1188,7,177,dm,1,1,1,9,0.5625,4.4187,0.9848,16.05
wmcodec,3,1221,4,178,dm,1,1,1,11,0.6875,4.4116,0.9920,12.84
wmcodec,3,1221,5,179,dm,1,1,1,10,0.6250,4.4503,0.9939,12.99
wmcodec,3,1221,6,180,dm,1,1,1,10,0.6250,4.4445,0.9938,12.33
wmcodec,3,1221,7,181,dm,1,1,1,10,0.6250,4.3880,0.9914,12.56
wmcodec,3,1284,4,182,dm,1,1,1,11,0.6875,4.4190,0.9931,19.37
wmcodec,3,1284,5,183,dm,1,1,1,9,0.5625,4.4146,0.9928,18.42
wmcodec,3,1284,6,184,dm,1,1,1,13,0.8125,4.4155,0.9931,19.18
wmcodec,3,1284,7,185,dm,1,1,1,10,0.6250,4.4622,0.9930,18.84
wmcodec,3,1320,4,186,dm,1,1,1,12,0.7500,4.4726,0.9933,18.61
wmcodec,3,1320,5,187,dm,1,1,1,12,0.7500,4.4352,0.9921,17.80
wmcodec,3,1320,6,188,dm,1,1,1,12,0.7500,4.4245,0.9918,17.83
wmcodec,3,1320,7,189,dm,1,1,1,14,0.8750,4.5098,0.9948,18.78
wmcodec,3,1580,4,190,dm,1,1,1,12,0.7500,4.3822,0.9918,9.67
wmcodec,3,1580,5,191,dm,1,1,1,9,0.5625,4.2910,0.9899,9.09
wmcodec,3,1580,6,192,dm,1,1,1,11,0.6875,4.3611,0.9908,11.65
wmcodec,3,1580,7,193,dm,1,1,1,11,0.6875,4.3723,0.9901,11.12
wmcodec,3,1995,4,194,dm,1,1,1,10,0.6250,4.4445,0.9911,21.42
wmcodec,3,1995,5,195,dm,1,1,1,13,0.8125,4.4315,0.9901,21.46
wmcodec,3,1995,6,196,dm,1,1,1,11,0.6875,4.3955,0.9892,21.40
wmcodec,3,1995,7,197,dm,1,1,1,12,0.7500,4.4089,0.9896,21.36
wmcodec,3,2300,4,198,dm,1,1,1,10,0.6250,4.4677,0.9898,18.25
wmcodec,3,2300,5,199,dm,1,1,1,7,0.4375,4.4488,0.9905,17.90
wmcodec,3,2300,6,200,dm,1,1,1,9,0.5625,4.4518,0.9888,17.53
wmcodec,3,2300,7,201,dm,1,1,1,13,0.8125,4.3725,0.9917,18.23
wmcodec,3,2830,4,202,dm,1,1,1,10,0.6250,4.3283,0.9908,16.89
wmcodec,3,2830,5,203,dm,1,1,1,9,0.5625,4.4005,0.9903,16.81
wmcodec,3,2830,6,204,dm,1,1,1,12,0.7500,4.3380,0.9911,16.51
wmcodec,3,2830,7,205,dm,1,1,1,13,0.8125,4.5071,0.9936,17.38
wmcodec,3,2961,4,206,dm,1,1,1,13,0.8125,4.4438,0.9927,17.23
wmcodec,3,2961,5,207,dm,1,1,1,11,0.6875,4.4644,0.9913,16.68
wmcodec,3,2961,6,208,dm,1,1,1,15,0.9375,4.4946,0.9939,17.75
wmcodec,3,2961,7,209,dm,1,1,1,9,0.5625,4.4303,0.9907,16.34
wmcodec,3,3570,4,210,dm,1,1,1,14,0.8750,4.4119,0.9931,20.13
wmcodec,3,3570,5,211,dm,1,1,1,13,0.8125,4.3914,0.9931,20.39
wmcodec,3,3570,6,212,dm,1,1,1,10,0.6250,4.4194,0.9939,20.22
wmcodec,3,3570,7,213,dm,1,1,1,6,0.3750,4.3417,0.9918,20.20
wmcodec,3,3575,4,214,dm,1,1,1,11,0.6875,4.4007,0.9915,17.01
wmcodec,3,3575,5,215,dm,1,1,1,11,0.6875,4.3766,0.9910,16.54
wmcodec,3,3575,6,216,dm,1,1,1,10,0.6250,4.4178,0.9915,17.40
wmcodec,3,3575,7,217,dm,1,1,1,10,0.6250,4.1914,0.9911,16.59
wmcodec,3,3729,4,218,dm,1,1,1,6,0.3750,4.4460,0.9921,14.31
wmcodec,3,3729,5,219,dm,1,1,1,13,0.8125,4.4979,0.9931,14.77
wmcodec,3,3729,6,220,dm,1,1,1,14,0.8750,4.5062,0.9942,15.46
wmcodec,3,3729,7,221,dm,1,1,1,12,0.7500,4.4637,0.9913,14.20
wmcodec,3,4077,4,222,dm,1,1,1,12,0.7500,4.3658,0.9901,13.86
wmcodec,3,4077,5,223,dm,1,1,1,12,0.7500,4.4354,0.9911,13.93
wmcodec,3,4077,6,224,dm,1,1,1,12,0.7500,4.4289,0.9899,14.34
wmcodec,3,4077,7,225,dm,1,1,1,10,0.6250,4.4268,0.9915,14.18
wmcodec,3,4446,4,226,dm,1,1,1,12,0.7500,4.4633,0.9932,11.38
wmcodec,3,4446,5,227,dm,1,1,1,12,0.7500,4.3965,0.9936,10.50
wmcodec,3,4446,6,228,dm,1,1,1,11,0.6875,4.4451,0.9937,10.76
wmcodec,3,4446,7,229,dm,1,1,1,9,0.5625,4.4051,0.9935,10.54
wmcodec,3,4507,4,230,dm,1,1,1,11,0.6875,4.4633,0.9915,18.49
wmcodec,3,4507,5,231,dm,1,1,1,13,0.8125,4.4614,0.9928,19.50
wmcodec,3,4507,6,232,dm,1,1,1,11,0.6875,4.4910,0.9913,18.59
wmcodec,3,4507,7,233,dm,1,1,1,11,0.6875,4.4446,0.9900,17.89
wmcodec,3,4970,4,234,dm,1,1,1,11,0.6875,4.4556,0.9956,13.56
wmcodec,3,4970,5,235,dm,1,1,1,12,0.7500,4.5488,0.9966,13.66
wmcodec,3,4970,6,236,dm,1,1,1,12,0.7500,4.3731,0.9942,13.98
wmcodec,3,4970,7,237,dm,1,1,1,10,0.6250,4.5021,0.9951,12.83
wmcodec,3,4992,4,238,dm,1,1,1,12,0.7500,4.4112,0.9911,17.53
wmcodec,3,4992,5,239,dm,1,1,1,12,0.7500,4.3010,0.9893,16.60
wmcodec,3,4992,6,240,dm,1,1,1,10,0.6250,4.3887,0.9918,16.93
wmcodec,3,4992,7,241,dm,1,1,1,12,0.7500,4.4052,0.9904,17.28
wmcodec,3,5105,4,242,dm,1,1,1,12,0.7500,4.4574,0.9898,11.96
wmcodec,3,5105,5,243,dm,1,1,1,8,0.5000,4.4732,0.9916,12.31
wmcodec,3,5105,6,244,dm,1,1,1,11,0.6875,4.4396,0.9894,12.33
wmcodec,3,5105,7,245,dm,1,1,1,14,0.8750,4.4717,0.9911,12.12
wmcodec,3,5142,4,246,dm,1,1,1,12,0.7500,4.4439,0.9943,11.49
wmcodec,3,5142,5,247,dm,1,1,1,13,0.8125,4.4659,0.9936,11.71
wmcodec,3,5142,6,248,dm,1,1,1,13,0.8125,4.4667,0.9934,11.54
wmcodec,3,5142,7,249,dm,1,1,1,12,0.7500,4.4090,0.9939,11.59
wmcodec,3,5639,4,250,dm,1,1,1,13,0.8125,4.4327,0.9904,15.85
wmcodec,3,5639,5,251,dm,1,1,1,11,0.6875,4.3869,0.9897,15.72
wmcodec,3,5639,6,252,dm,1,1,1,11,0.6875,4.4382,0.9906,15.99
wmcodec,3,5639,7,253,dm,1,1,1,10,0.6250,4.3554,0.9899,15.81
wmcodec,3,5683,4,254,dm,1,1,1,12,0.7500,4.4423,0.9891,14.59
wmcodec,3,5683,5,255,dm,1,1,1,10,0.6250,4.3585,0.9863,14.38
wmcodec,3,5683,6,256,dm,1,1,1,13,0.8125,4.4629,0.9898,14.75
wmcodec,3,5683,7,257,dm,1,1,1,10,0.6250,4.4472,0.9880,13.81
wmcodec,3,6829,4,258,dm,1,1,1,9,0.5625,4.4197,0.9921,16.95
wmcodec,3,6829,5,259,dm,1,1,1,10,0.6250,4.4180,0.9914,16.80
wmcodec,3,6829,6,260,dm,1,1,1,9,0.5625,4.4045,0.9921,17.11
wmcodec,3,6829,7,261,dm,1,1,1,13,0.8125,4.4882,0.9926,17.34
wmcodec,3,6930,4,262,dm,1,1,1,11,0.6875,4.0781,0.9853,5.54
wmcodec,3,6930,5,263,dm,1,1,1,11,0.6875,4.2559,0.9874,6.31
wmcodec,3,6930,6,264,dm,1,1,1,10,0.6250,4.1872,0.9877,6.98
wmcodec,3,6930,7,265,dm,1,1,1,12,0.7500,4.1177,0.9830,6.83
wmcodec,3,7021,4,266,dm,1,1,1,10,0.6250,4.3215,0.9897,18.53
wmcodec,3,7021,5,267,dm,1,1,1,9,0.5625,4.3066,0.9899,18.82
wmcodec,3,7021,6,268,dm,1,1,1,10,0.6250,4.4595,0.9911,19.30
wmcodec,3,7021,7,269,dm,1,1,1,12,0.7500,4.4439,0.9894,18.59
wmcodec,3,7127,4,270,dm,1,1,1,10,0.6250,4.4212,0.9904,12.28
wmcodec,3,7127,5,271,dm,1,1,1,15,0.9375,4.3745,0.9911,12.38
wmcodec,3,7127,6,272,dm,1,1,1,9,0.5625,4.3125,0.9911,12.17
wmcodec,3,7127,7,273,dm,1,1,1,10,0.6250,4.3907,0.9913,12.47
wmcodec,3,7176,4,274,dm,1,1,1,14,0.8750,4.3778,0.9909,19.23
wmcodec,3,7176,5,275,dm,1,1,1,9,0.5625,4.3574,0.9903,18.31
wmcodec,3,7176,6,276,dm,1,0,0,15,0.9375,4.4441,0.9914,19.46
wmcodec,3,7176,7,277,dm,1,1,1,11,0.6875,4.3401,0.9901,18.99
wmcodec,3,7729,4,278,dm,1,1,1,11,0.6875,4.4425,0.9901,15.94
wmcodec,3,7729,5,279,dm,1,1,1,10,0.6250,4.4332,0.9916,15.88
wmcodec,3,7729,6,280,dm,1,1,1,9,0.5625,4.4660,0.9917,15.94
wmcodec,3,7729,7,281,dm,1,1,1,12,0.7500,4.4402,0.9913,16.09
wmcodec,3,8224,4,282,dm,1,1,1,12,0.7500,4.4137,0.9926,17.58
wmcodec,3,8224,5,283,dm,1,1,1,12,0.7500,4.3953,0.9912,17.28
wmcodec,3,8224,6,284,dm,1,1,1,11,0.6875,4.4627,0.9919,18.23
wmcodec,3,8224,7,285,dm,1,1,1,10,0.6250,4.4662,0.9937,18.31
wmcodec,3,8230,4,286,dm,1,1,1,9,0.5625,4.4685,0.9912,20.02
wmcodec,3,8230,5,287,dm,1,1,1,10,0.6250,4.4107,0.9921,19.65
wmcodec,3,8230,6,288,dm,1,1,1,12,0.7500,4.4312,0.9907,19.53
wmcodec,3,8455,4,289,dm,1,1,1,13,0.8125,4.4603,0.9927,18.36
wmcodec,3,8455,5,290,dm,1,1,1,8,0.5000,4.4448,0.9924,18.35
wmcodec,3,8455,6,291,dm,1,1,1,11,0.6875,4.4849,0.9933,18.81
wmcodec,3,8463,3,292,dm,1,1,1,12,0.7500,4.4442,0.9913,12.99
wmcodec,3,8463,4,293,dm,1,1,1,11,0.6875,4.4416,0.9917,13.55
wmcodec,3,8463,5,294,dm,1,1,1,11,0.6875,4.3836,0.9929,13.13
wmcodec,3,8463,6,295,dm,1,1,1,13,0.8125,4.3811,0.9916,12.58
wmcodec,3,8555,3,296,dm,1,1,1,10,0.6250,4.4796,0.9882,16.95
wmcodec,3,8555,4,297,dm,1,1,1,10,0.6250,4.4548,0.9902,17.72
wmcodec,3,8555,5,298,dm,1,1,1,11,0.6875,4.4687,0.9901,17.96
wmcodec,3,8555,6,299,dm,1,1,1,12,0.7500,4.3992,0.9886,17.44
