model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,5,1221,1,29,dm,1,1,1,11,0.6875,4.5879,0.9988,32.62
audioseal,5,1221,2,30,dm,1,1,1,10,0.6250,4.5780,0.9986,32.11
audioseal,5,1221,3,31,dm,1,1,1,11,0.6875,4.5753,0.9989,31.03
audioseal,5,1284,0,32,dm,1,1,1,11,0.6875,4.5984,0.9997,35.95
audioseal,5,1284,1,33,dm,1,1,1,12,0.7500,4.6012,0.9996,35.68
audioseal,5,1284,2,34,dm,1,1,1,13,0.8125,4.5819,0.9996,35.74
audioseal,5,1284,3,35,dm,1,1,1,13,0.8125,4.5880,0.9993,35.19
audioseal,5,1320,0,36,dm,1,1,1,12,0.7500,4.6081,0.9996,37.89
audioseal,5,1320,1,37,dm,1,1,1,13,0.8125,4.6001,0.9998,38.06
audioseal,5,1320,2,38,dm,1,1,1,11,0.6875,4.5996,0.9997,37.34
audioseal,5,1320,3,39,dm,1,1,1,11,0.6875,4.6142,0.9997,38.32
audioseal,5,1580,0,40,dm,1,1,1,12,0.7500,4.5794,0.9990,27.88
audioseal,5,1580,1,41,dm,1,1,1,11,0.6875,4.5349,0.9985,29.25
audioseal,5,1580,2,42,dm,1,1,1,12,0.7500,4.6005,0.9987,27.22
audioseal,5,1580,3,43,dm,1,1,1,12,0.7500,4.5427,0.9982,27.73
audioseal,5,1995,0,44,dm,1,1,1,11,0.6875,4.5904,0.9992,36.44
audioseal,5,1995,1,45,dm,1,1,1,13,0.8125,4.5928,0.9993,37.30
audioseal,5,1995,2,46,dm,1,1,1,13,0.8125,4.6072,0.9993,37.87
audioseal,5,1995,3,47,dm,1,1,1,13,0.8125,4.6065,0.9994,36.96
audioseal,5,2300,0,48,dm,1,1,1,12,0.7500,4.5893,0.9994,38.27
audioseal,5,2300,1,49,dm,1,1,1,12,0.7500,4.5948,0.9996,38.48
audioseal,5,2300,2,50,dm,1,1,1,12,0.7500,4.6029,0.9996,38.58
audioseal,5,2300,3,51,dm,1,1,1,14,0.8750,4.5953,0.9996,38.75
audioseal,5,2830,0,52,dm,1,1,1,13,0.8125,4.5989,0.9995,36.63
audioseal,5,2830,1,53,dm,1,1,1,12,0.7500,4.5930,0.9996,37.01
audioseal,5,2830,2,54,dm,1,1,1,13,0.8125,4.5871,0.9995,36.28
audioseal,5,2830,3,55,dm,1,1,1,12,0.7500,4.5978,0.9996,35.77
audioseal,5,2961,0,56,dm,1,1,1,11,0.6875,4.6053,0.9995,33.50
audioseal,5,2961,1,57,dm,1,1,1,13,0.8125,4.5980,0.9995,34.47
audioseal,5,2961,2,58,dm,1,1,1,12,0.7500,4.6061,0.9996,34.04
audioseal,5,2961,3,59,dm,1,1,1,12,0.7500,4.6066,0.9997,34.30
audioseal,5,3570,0,60,dm,1,1,1,13,0.8125,4.6175,0.9998,38.35
audioseal,5,3570,1,61,dm,1,1,1,13,0.8125,4.5939,0.9997,38.40
audioseal,5,3570,2,62,dm,1,1,1,14,0.8750,4.6008,0.9998,39.20
audioseal,5,3570,3,63,dm,1,1,1,14,0.8750,4.5902,0.9997,38.24
audioseal,5,3575,0,64,dm,1,1,1,14,0.8750,4.5889,0.9996,37.56
audioseal,5,3575,1,65,dm,1,1,1,14,0.8750,4.6069,0.9996,38.04
audioseal,5,3575,2,66,dm,1,1,1,12,0.7500,4.5837,0.9995,37.18
audioseal,5,3575,3,67,dm,1,1,1,10,0.6250,4.5882,0.9994,37.07
audioseal,5,3729,0,68,dm,1,1,1,11,0.6875,4.5957,0.9994,28.56
audioseal,5,3729,1,69,dm,1,1,1,13,0.8125,4.5534,0.9995,28.07
audioseal,5,3729,2,70,dm,1,1,1,11,0.6875,4.5786,0.9993,28.55
audioseal,5,3729,3,71,dm,1,1,1,11,0.6875,4.5910,0.9992,28.03
audioseal,5,4077,0,72,dm,1,1,1,14,0.8750,4.5978,0.9994,38.17
audioseal,5,4077,1,73,dm,1,1,1,13,0.8125,4.5907,0.9994,38.50
audioseal,5,4077,2,74,dm,1,1,1,12,0.7500,4.6018,0.9995,37.88
audioseal,5,4077,3,75,dm,1,1,1,12,0.7500,4.6019,0.9993,38.56
audioseal,5,4446,0,76,dm,1,1,1,11,0.6875,4.6029,0.9999,35.42
audioseal,5,4446,1,77,dm,1,1,1,13,0.8125,4.6152,0.9999,34.86
audioseal,5,4446,2,78,dm,1,1,1,11,0.6875,4.6006,0.9999,34.43
audioseal,5,4446,3,79,dm,1,1,1,12,0.7500,4.5911,0.9999,34.22
audioseal,5,4507,0,80,dm,1,1,1,13,0.8125,4.6118,0.9996,42.13
audioseal,5,4507,1,81,dm,1,1,1,10,0.6250,4.6098,0.9995,42.02
audioseal,5,4507,2,82,dm,1,1,1,12,0.7500,4.6022,0.9996,42.36
audioseal,5,4507,3,83,dm,1,1,1,14,0.8750,4.6060,0.9997,42.57
audioseal,5,4970,0,84,dm,1,1,1,13,0.8125,4.5750,0.9998,35.98
audioseal,5,4970,1,85,dm,1,1,1,11,0.6875,4.5881,0.9998,32.90
audioseal,5,4970,2,86,dm,1,1,1,15,0.9375,4.5869,0.9998,33.24
audioseal,5,4970,3,87,dm,1,1,1,13,0.8125,4.5972,0.9999,36.27
audioseal,5,4992,0,88,dm,1,1,1,12,0.7500,4.5749,0.9994,33.69
audioseal,5,4992,1,89,dm,1,1,1,15,0.9375,4.5855,0.9993,33.66
audioseal,5,4992,2,90,dm,1,1,1,12,0.7500,4.5870,0.9996,35.07
audioseal,5,4992,3,91,dm,1,1,1,12,0.7500,4.5898,0.9993,34.18
audioseal,5,5105,0,92,dm,1,1,1,12,0.7500,4.6052,0.9997,34.20
audioseal,5,5105,1,93,dm,1,1,1,11,0.6875,4.5947,0.9996,33.27
audioseal,5,5105,2,94,dm,1,1,1,12,0.7500,4.5837,0.9996,33.02
audioseal,5,5105,3,95,dm,1,1,1,12,0.7500,4.6027,0.9997,33.57
audioseal,5,5142,0,96,dm,1,1,1,12,0.7500,4.5812,0.9999,32.09
audioseal,5,5142,1,97,dm,1,1,1,12,0.7500,4.5763,0.9999,31.37
audioseal,5,5142,2,98,dm,1,1,1,12,0.7500,4.5616,0.9998,32.34
audioseal,5,5142,3,99,dm,1,1,1,13,0.8125,4.5850,0.9999,31.58
audioseal,5,5639,0,100,dm,1,1,1,10,0.6250,4.5667,0.9992,30.74
audioseal,5,5639,1,101,dm,1,1,1,12,0.7500,4.5648,0.9993,30.93
audioseal,5,5639,2,102,dm,1,1,1,13,0.8125,4.5850,0.9993,31.57
audioseal,5,5639,3,103,dm,1,1,1,11,0.6875,4.5526,0.9991,30.31
audioseal,5,5683,0,104,dm,1,1,1,12,0.7500,4.5995,0.9997,35.76
audioseal,5,5683,1,105,dm,1,1,1,13,0.8125,4.6219,0.9998,37.10
audioseal,5,5683,2,106,dm,1,1,1,12,0.7500,4.5883,0.9994,35.36
audioseal,5,5683,3,107,dm,1,1,1,13,0.8125,4.5992,0.9996,35.36
audioseal,5,6829,0,108,dm,1,1,1,13,0.8125,4.6111,0.9996,38.72
audioseal,5,6829,1,109,dm,1,1,1,14,0.8750,4.5995,0.9995,37.92
audioseal,5,6829,2,110,dm,1,1,1,12,0.7500,4.5935,0.9996,38.28
audioseal,5,6829,3,111,dm,1,1,1,14,0.8750,4.6006,0.9996,37.69
audioseal,5,6930,0,112,dm,1,1,1,12,0.7500,4.5812,0.9989,38.10
audioseal,5,6930,1,113,dm,1,1,1,13,0.8125,4.5894,0.9992,38.70
audioseal,5,6930,2,114,dm,1,1,1,11,0.6875,4.5976,0.9989,38.56
audioseal,5,6930,3,115,dm,1,1,1,13,0.8125,4.5899,0.9988,38.50
audioseal,5,7021,0,116,dm,1,1,1,11,0.6875,4.5855,0.9994,39.45
audioseal,5,7021,1,117,dm,1,1,1,14,0.8750,4.6029,0.9996,41.08
audioseal,5,7021,2,118,dm,1,1,1,12,0.7500,4.5904,0.9995,40.34
audioseal,5,7021,3,119,dm,1,1,1,12,0.7500,4.6036,0.9996,42.32
audioseal,5,7127,0,120,dm,1,1,1,14,0.8750,4.5979,0.9990,32.90
audioseal,5,7127,1,121,dm,1,1,1,12,0.7500,4.5994,0.9990,32.53
audioseal,5,7127,2,122,dm,1,1,1,12,0.7500,4.5897,0.9989,33.12
audioseal,5,7127,3,123,dm,1,1,1,12,0.7500,4.6000,0.9988,34.06
audioseal,5,7176,0,124,dm,1,1,1,13,0.8125,4.5888,0.9997,36.27
audioseal,5,7176,1,125,dm,1,1,1,13,0.8125,4.5982,0.9997,36.65
audioseal,5,7176,2,126,dm,1,1,1,12,0.7500,4.5962,0.9997,35.74
audioseal,5,7176,3,127,dm,1,1,1,14,0.8750,4.6014,0.9998,36.77
audioseal,5,7729,0,128,dm,1,1,1,12,0.7500,4.6045,0.9996,34.72
audioseal,5,7729,1,129,dm,1,1,1,12,0.7500,4.6051,0.9996,35.18
audioseal,5,7729,2,130,dm,1,1,1,12,0.7500,4.6026,0.9996,35.48
audioseal,5,7729,3,131,dm,1,1,1,12,0.7500,4.6102,0.9996,35.69
audioseal,5,8224,0,132,dm,1,1,1,13,0.8125,4.6043,0.9994,39.69
audioseal,5,8224,1,133,dm,1,1,1,12,0.7500,4.5982,0.9993,39.64
audioseal,5,8224,2,134,dm,1,1,1,13,0.8125,4.6080,0.9994,39.57
audioseal,5,8224,3,135,dm,1,1,1,13,0.8125,4.6094,0.9995,39.62
audioseal,5,8230,0,136,dm,1,1,1,10,0.6250,4.6041,0.9993,37.11
audioseal,5,8230,1,137,dm,1,1,1,13,0.8125,4.5989,0.9995,37.27
audioseal,5,8230,2,138,dm,1,1,1,12,0.7500,4.6057,0.9995,37.43
audioseal,5,8230,3,139,dm,1,1,1,12,0.7500,4.5961,0.9995,36.75
audioseal,5,8455,0,140,dm,1,1,1,12,0.7500,4.6024,0.9998,39.09
audioseal,5,8455,1,141,dm,1,1,1,14,0.8750,4.6125,0.9998,39.18
audioseal,5,8455,2,142,dm,1,1,1,11,0.6875,4.6147,0.9998,39.04
audioseal,5,8455,3,143,dm,1,1,1,14,0.8750,4.6011,0.9998,38.53
audioseal,5,8463,0,144,dm,1,1,1,10,0.6250,4.6146,0.9999,31.89
audioseal,5,8463,1,145,dm,1,1,1,12,0.7500,4.5923,0.9998,32.30
audioseal,5,8463,2,146,dm,1,1,1,12,0.7500,4.6193,0.9998,33.22
audioseal,5,8555,0,147,dm,1,1,1,12,0.7500,4.5982,0.9996,36.44
audioseal,5,8555,1,148,dm,1,1,1,14,0.8750,4.5882,0.9994,38.10
audioseal,5,8555,2,149,dm,1,1,1,14,0.8750,4.5860,0.9997,36.49
audioseal,5,121,4,150,dm,1,1,1,13,0.8125,4.5931,0.9997,32.87
audioseal,5,121,5,151,dm,1,1,1,11,0.6875,4.5876,0.9997,33.23
audioseal,5,121,6,152,dm,1,1,1,13,0.8125,4.5995,0.9997,32.91
audioseal,5,121,7,153,dm,1,1,1,12,0.7500,4.5888,0.9998,32.52
audioseal,5,237,4,154,dm,1,1,1,12,0.7500,4.6092,0.9999,38.97
audioseal,5,237,5,155,dm,1,1,1,13,0.8125,4.6188,0.9999,39.96
audioseal,5,237,6,156,dm,1,1,1,12,0.7500,4.6188,0.9999,38.09
audioseal,5,237,7,157,dm,1,1,1,12,0.7500,4.6182,0.9999,39.34
audioseal,5,260,4,158,dm,1,1,1,12,0.7500,4.5995,0.9994,35.97
audioseal,5,260,5,159,dm,1,1,1,12,0.7500,4.6049,0.9994,36.06
audioseal,5,260,6,160,dm,1,1,1,13,0.8125,4.6049,0.9994,35.90
audioseal,5,260,7,161,dm,1,1,1,12,0.7500,4.6069,0.9993,37.21
audioseal,5,672,4,162,dm,1,1,1,13,0.8125,4.6022,0.9991,33.60
audioseal,5,672,5,163,dm,1,1,1,12,0.7500,4.6038,0.9991,33.35
audioseal,5,672,6,164,dm,1,1,1,14,0.8750,4.5713,0.9985,34.51
audioseal,5,672,7,165,dm,1,1,1,12,0.7500,4.5882,0.9987,33.83
audioseal,5,908,4,166,dm,1,1,1,13,0.8125,4.6095,0.9992,36.43
audioseal,5,908,5,167,dm,1,1,1,11,0.6875,4.6051,0.9990,35.12
audioseal,5,908,6,168,dm,1,1,1,11,0.6875,4.5936,0.9987,34.73
audioseal,5,908,7,169,dm,1,1,1,11,0.6875,4.5934,0.9986,34.86
audioseal,5,1089,4,170,dm,1,1,1,13,0.8125,4.5939,0.9994,33.02
audioseal,5,1089,5,171,dm,1,1,1,12,0.7500,4.5884,0.9992,34.06
audioseal,5,1089,6,172,dm,1,1,1,10,0.6250,4.5937,0.9993,33.30
audioseal,5,1089,7,173,dm,1,1,1,11,0.6875,4.5975,0.9993,32.99
audioseal,5,1188,4,174,dm,1,1,1,12,0.7500,4.5792,0.9967,31.20
audioseal,5,1188,5,175,dm,1,1,1,14,0.8750,4.6006,0.9978,32.17
audioseal,5,1188,6,176,dm,1,1,1,13,0.8125,4.6114,0.9988,33.97
audioseal,5,1188,7,177,dm,1,1,1,12,0.7500,4.5979,0.9969,32.06
audioseal,5,1221,4,178,dm,1,1,1,13,0.8125,4.6069,0.9989,34.13
audioseal,5,1221,5,179,dm,1,1,1,14,0.8750,4.6109,0.9993,31.98
audioseal,5,1221,6,180,dm,1,1,1,12,0.7500,4.5840,0.9993,32.11
audioseal,5,1221,7,181,dm,1,1,1,12,0.7500,4.5946,0.9995,34.03
audioseal,5,1284,4,182,dm,1,1,1,14,0.8750,4.6033,0.9996,35.53
audioseal,5,1284,5,183,dm,1,1,1,14,0.8750,4.5867,0.9995,36.77
audioseal,5,1284,6,184,dm,1,1,1,11,0.6875,4.6040,0.9997,35.59
audioseal,5,1284,7,185,dm,1,0,0,15,0.9375,4.6086,0.9997,36.32
audioseal,5,1320,4,186,dm,1,1,1,13,0.8125,4.6000,0.9997,37.72
audioseal,5,1320,5,187,dm,1,1,1,11,0.6875,4.5996,0.9996,36.68
audioseal,5,1320,6,188,dm,1,1,1,13,0.8125,4.6020,0.9997,37.18
audioseal,5,1320,7,189,dm,1,1,1,12,0.7500,4.6157,0.9997,37.06
audioseal,5,1580,4,190,dm,1,1,1,12,0.7500,4.6044,0.9991,27.83
audioseal,5,1580,5,191,dm,1,1,1,12,0.7500,4.5816,0.9987,27.35
audioseal,5,1580,6,192,dm,1,1,1,10,0.6250,4.5745,0.9991,27.64
audioseal,5,1580,7,193,dm,1,1,1,12,0.7500,4.5896,0.9994,28.62
audioseal,5,1995,4,194,dm,1,1,1,12,0.7500,4.6077,0.9994,37.43
audioseal,5,1995,5,195,dm,1,1,1,13,0.8125,4.6033,0.9994,37.20
audioseal,5,1995,6,196,dm,1,1,1,13,0.8125,4.5978,0.9993,38.68
audioseal,5,1995,7,197,dm,0,0,0,16,1.0000,4.5915,0.9992,35.23
audioseal,5,2300,4,198,dm,1,1,1,10,0.6250,4.5978,0.9996,38.53
audioseal,5,2300,5,199,dm,1,1,1,12,0.7500,4.5840,0.9993,37.64
audioseal,5,2300,6,200,dm,1,1,1,11,0.6875,4.6024,0.9997,38.55
audioseal,5,2300,7,201,dm,1,1,1,12,0.7500,4.6116,0.9997,38.54
audioseal,5,2830,4,202,dm,1,1,1,12,0.7500,4.6022,0.9997,37.67
audioseal,5,2830,5,203,dm,1,1,1,13,0.8125,4.5989,0.9993,35.91
audioseal,5,2830,6,204,dm,1,1,1,12,0.7500,4.5772,0.9994,35.61
audioseal,5,2830,7,205,dm,1,1,1,12,0.7500,4.5961,0.9994,35.70
audioseal,5,2961,4,206,dm,1,1,1,12,0.7500,4.5863,0.9995,34.45
audioseal,5,2961,5,207,dm,1,1,1,11,0.6875,4.5956,0.9995,34.50
audioseal,5,2961,6,208,dm,1,1,1,14,0.8750,4.6060,0.9996,35.12
audioseal,5,2961,7,209,dm,1,1,1,12,0.7500,4.6124,0.9996,34.15
audioseal,5,3570,4,210,dm,1,1,1,12,0.7500,4.5956,0.9996,38.90
audioseal,5,3570,5,211,dm,1,1,1,11,0.6875,4.5956,0.9997,39.73
audioseal,5,3570,6,212,dm,1,1,1,11,0.6875,4.5988,0.9998,38.93
audioseal,5,3570,7,213,dm,1,1,1,13,0.8125,4.6079,0.9998,39.73
audioseal,5,3575,4,214,dm,1,1,1,12,0.7500,4.5779,0.9994,35.11
audioseal,5,3575,5,215,dm,1,1,1,13,0.8125,4.5874,0.9994,35.28
audioseal,5,3575,6,216,dm,1,1,1,13,0.8125,4.5809,0.9994,35.00
audioseal,5,3575,7,217,dm,1,1,1,11,0.6875,4.5972,0.9994,34.95
audioseal,5,3729,4,218,dm,1,1,1,13,0.8125,4.6130,0.9996,27.57
audioseal,5,3729,5,219,dm,1,1,1,12,0.7500,4.5852,0.9995,29.27
audioseal,5,3729,6,220,dm,1,1,1,13,0.8125,4.5414,0.9994,27.78
audioseal,5,3729,7,221,dm,1,1,1,13,0.8125,4.5620,0.9995,27.39
audioseal,5,4077,4,222,dm,1,1,1,11,0.6875,4.6052,0.9994,37.03
audioseal,5,4077,5,223,dm,1,1,1,11,0.6875,4.6065,0.9994,38.24
audioseal,5,4077,6,224,dm,1,1,1,12,0.7500,4.5994,0.9993,38.00
audioseal,5,4077,7,225,dm,1,1,1,12,0.7500,4.6076,0.9996,39.59
audioseal,5,4446,4,226,dm,1,1,1,11,0.6875,4.5944,0.9999,34.21
audioseal,5,4446,5,227,dm,1,1,1,11,0.6875,4.6004,0.9999,34.04
audioseal,5,4446,6,228,dm,1,1,1,13,0.8125,4.6049,0.9999,34.20
audioseal,5,4446,7,229,dm,1,1,1,11,0.6875,4.5946,0.9999,34.22
audioseal,5,4507,4,230,dm,1,1,1,13,0.8125,4.5994,0.9996,41.59
audioseal,5,4507,5,231,dm,1,1,1,11,0.6875,4.6039,0.9996,41.71
audioseal,5,4507,6,232,dm,1,1,1,11,0.6875,4.6012,0.9992,41.69
audioseal,5,4507,7,233,dm,1,1,1,13,0.8125,4.6045,0.9994,41.74
audioseal,5,4970,4,234,dm,1,1,1,12,0.7500,4.5836,0.9998,35.18
audioseal,5,4970,5,235,dm,1,1,1,12,0.7500,4.5695,0.9998,34.34
audioseal,5,4970,6,236,dm,1,1,1,12,0.7500,4.5831,0.9998,34.96
audioseal,5,4970,7,237,dm,1,1,1,13,0.8125,4.5839,0.9998,36.03
audioseal,5,4992,4,238,dm,1,1,1,13,0.8125,4.5948,0.9996,34.77
audioseal,5,4992,5,239,dm,1,1,1,13,0.8125,4.5824,0.9995,35.73
audioseal,5,4992,6,240,dm,1,1,1,11,0.6875,4.5971,0.9994,35.11
audioseal,5,4992,7,241,dm,1,1,1,10,0.6250,4.5679,0.9992,33.27
audioseal,5,5105,4,242,dm,1,1,1,13,0.8125,4.5868,0.9996,33.47
audioseal,5,5105,5,243,dm,1,1,1,13,0.8125,4.5815,0.9996,33.44
audioseal,5,5105,6,244,dm,1,1,1,12,0.7500,4.6071,0.9996,34.54
audioseal,5,5105,7,245,dm,1,1,1,12,0.7500,4.5958,0.9996,33.77
audioseal,5,5142,4,246,dm,1,1,1,10,0.6250,4.5907,0.9999,32.24
audioseal,5,5142,5,247,dm,1,1,1,13,0.8125,4.6023,0.9999,32.89
audioseal,5,5142,6,248,dm,1,1,1,12,0.7500,4.5705,0.9999,31.89
audioseal,5,5142,7,249,dm,1,1,1,13,0.8125,4.5719,0.9999,32.36
audioseal,5,5639,4,250,dm,1,1,1,12,0.7500,4.5895,0.9996,32.14
audioseal,5,5639,5,251,dm,1,1,1,12,0.7500,4.5801,0.9995,31.90
audioseal,5,5639,6,252,dm,1,1,1,13,0.8125,4.5930,0.9995,31.62
audioseal,5,5639,7,253,dm,1,1,1,12,0.7500,4.5708,0.9994,31.99
audioseal,5,5683,4,254,dm,1,1,1,12,0.7500,4.6011,0.9997,35.38
audioseal,5,5683,5,255,dm,1,1,1,13,0.8125,4.5978,0.9997,35.18
audioseal,5,5683,6,256,dm,1,1,1,13,0.8125,4.6159,0.9997,36.49
audioseal,5,5683,7,257,dm,1,1,1,12,0.7500,4.6104,0.9997,35.72
audioseal,5,6829,4,258,dm,1,1,1,11,0.6875,4.6008,0.9996,39.17
audioseal,5,6829,5,259,dm,1,1,1,12,0.7500,4.6069,0.9998,38.34
audioseal,5,6829,6,260,dm,1,1,1,13,0.8125,4.6121,0.9998,40.11
audioseal,5,6829,7,261,dm,1,1,1,13,0.8125,4.5971,0.9997,38.06
audioseal,5,6930,4,262,dm,1,1,1,13,0.8125,4.5949,0.9987,37.68
audioseal,5,6930,5,263,dm,1,1,1,11,0.6875,4.5913,0.9991,39.20
audioseal,5,6930,6,264,dm,1,1,1,12,0.7500,4.5749,0.9990,38.15
audioseal,5,6930,7,265,dm,1,1,1,12,0.7500,4.5851,0.9990,37.97
audioseal,5,7021,4,266,dm,1,1,1,12,0.7500,4.6178,0.9996,40.92
audioseal,5,7021,5,267,dm,1,1,1,12,0.7500,4.5927,0.9995,40.99
audioseal,5,7021,6,268,dm,1,1,1,12,0.7500,4.6014,0.9995,41.47
audioseal,5,7021,7,269,dm,1,1,1,11,0.6875,4.6001,0.9994,40.58
audioseal,5,7127,4,270,dm,1,1,1,13,0.8125,4.6039,0.9991,32.28
audioseal,5,7127,5,271,dm,1,1,1,14,0.8750,4.5955,0.9986,32.83
audioseal,5,7127,6,272,dm,1,1,1,11,0.6875,4.5948,0.9989,32.47
audioseal,5,7127,7,273,dm,1,1,1,12,0.7500,4.5947,0.9988,33.30
audioseal,5,7176,4,274,dm,1,1,1,10,0.6250,4.5815,0.9997,36.82
audioseal,5,7176,5,275,dm,1,1,1,11,0.6875,4.5917,0.9997,36.53
audioseal,5,7176,6,276,dm,1,1,1,12,0.7500,4.5902,0.9998,38.51
audioseal,5,7176,7,277,dm,1,1,1,14,0.8750,4.6103,0.9998,37.18
audioseal,5,7729,4,278,dm,1,1,1,12,0.7500,4.6060,0.9997,35.77
audioseal,5,7729,5,279,dm,1,1,1,13,0.8125,4.6045,0.9996,35.28
audioseal,5,7729,6,280,dm,1,1,1,12,0.7500,4.6124,0.9997,36.22
audioseal,5,7729,7,281,dm,1,1,1,11,0.6875,4.6048,0.9996,35.70
audioseal,5,8224,4,282,dm,1,1,1,13,0.8125,4.6066,0.9995,40.60
audioseal,5,8224,5,283,dm,1,1,1,12,0.7500,4.6003,0.9994,39.37
audioseal,5,8224,6,284,dm,1,1,1,12,0.7500,4.5974,0.9991,38.55
audioseal,5,8224,7,285,dm,1,1,1,13,0.8125,4.5969,0.9994,41.06
audioseal,5,8230,4,286,dm,1,1,1,13,0.8125,4.5976,0.9994,37.08
audioseal,5,8230,5,287,dm,1,1,1,14,0.8750,4.5867,0.9994,37.43
audioseal,5,8230,6,288,dm,1,1,1,12,0.7500,4.6004,0.9994,37.93
audioseal,5,8455,4,289,dm,1,1,1,11,0.6875,4.6030,0.9998,37.62
audioseal,5,8455,5,290,dm,1,1,1,12,0.7500,4.6147,0.9998,38.52
audioseal,5,8455,6,291,dm,1,1,1,12,0.7500,4.6052,0.9998,38.39
audioseal,5,8463,3,292,dm,1,1,1,11,0.6875,4.5822,0.9999,33.29
audioseal,5,8463,4,293,dm,1,1,1,13,0.8125,4.5658,0.9999,32.79
audioseal,5,8463,5,294,dm,1,1,1,13,0.8125,4.6113,0.9999,34.57
audioseal,5,8463,6,295,dm,1,1,1,13,0.8125,4.6135,0.9999,32.82
audioseal,5,8555,3,296,dm,1,1,1,14,0.8750,4.6081,0.9997,37.73
audioseal,5,8555,4,297,dm,1,1,1,12,0.7500,4.5781,0.9997,36.77
audioseal,5,8555,5,298,dm,1,1,1,11,0.6875,4.5938,0.9996,37.88
audioseal,5,8555,6,299,dm,1,1,1,13,0.8125,4.6022,0.9995,37.93
