model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,1221,0,28,dm,1,1,1,13,0.8125,4.5809,0.9985,31.64
audioseal,8,1221,1,29,dm,1,1,1,11,0.6875,4.5919,0.9995,31.33
audioseal,8,1221,2,30,dm,1,1,1,12,0.7500,4.6004,0.9993,31.79
audioseal,8,1221,3,31,dm,1,1,1,11,0.6875,4.5836,0.9991,32.50
audioseal,8,1284,0,32,dm,1,1,1,13,0.8125,4.5924,0.9996,34.84
audioseal,8,1284,1,33,dm,1,1,1,12,0.7500,4.6121,0.9997,35.18
audioseal,8,1284,2,34,dm,1,1,1,11,0.6875,4.5936,0.9995,34.56
audioseal,8,1284,3,35,dm,1,1,1,13,0.8125,4.5844,0.9995,34.30
audioseal,8,1320,0,36,dm,1,1,1,13,0.8125,4.6040,0.9995,36.67
audioseal,8,1320,1,37,dm,1,1,1,12,0.7500,4.5970,0.9997,36.42
audioseal,8,1320,2,38,dm,1,1,1,11,0.6875,4.5955,0.9996,36.67
audioseal,8,1320,3,39,dm,1,1,1,13,0.8125,4.6051,0.9997,36.83
audioseal,8,1580,0,40,dm,1,1,1,13,0.8125,4.5508,0.9985,27.01
audioseal,8,1580,1,41,dm,1,1,1,10,0.6250,4.5496,0.9980,27.08
audioseal,8,1580,2,42,dm,1,1,1,12,0.7500,4.5579,0.9984,27.29
audioseal,8,1580,3,43,dm,1,1,1,12,0.7500,4.5490,0.9983,27.14
audioseal,8,1995,0,44,dm,1,1,1,13,0.8125,4.5913,0.9991,36.74
audioseal,8,1995,1,45,dm,1,1,1,12,0.7500,4.6165,0.9994,37.27
audioseal,8,1995,2,46,dm,1,1,1,12,0.7500,4.5989,0.9993,37.48
audioseal,8,1995,3,47,dm,1,1,1,11,0.6875,4.5970,0.9992,38.39
audioseal,8,2300,0,48,dm,1,1,1,14,0.8750,4.5880,0.9995,37.36
audioseal,8,2300,1,49,dm,1,1,1,13,0.8125,4.5852,0.9995,37.76
audioseal,8,2300,2,50,dm,1,1,1,11,0.6875,4.5905,0.9995,37.63
audioseal,8,2300,3,51,dm,1,1,1,11,0.6875,4.5973,0.9996,39.10
audioseal,8,2830,0,52,dm,1,1,1,11,0.6875,4.5934,0.9994,36.17
audioseal,8,2830,1,53,dm,1,1,1,12,0.7500,4.5900,0.9993,35.48
audioseal,8,2830,2,54,dm,1,1,1,12,0.7500,4.5851,0.9994,36.71
audioseal,8,2830,3,55,dm,1,1,1,13,0.8125,4.5929,0.9993,35.86
audioseal,8,2961,0,56,dm,1,1,1,15,0.9375,4.5880,0.9995,34.55
audioseal,8,2961,1,57,dm,1,1,1,12,0.7500,4.5942,0.9996,34.60
audioseal,8,2961,2,58,dm,1,1,1,13,0.8125,4.5976,0.9996,34.89
audioseal,8,2961,3,59,dm,1,1,1,11,0.6875,4.5992,0.9997,34.43
audioseal,8,3570,0,60,dm,1,1,1,11,0.6875,4.6001,0.9997,38.98
audioseal,8,3570,1,61,dm,1,1,1,12,0.7500,4.5947,0.9997,39.32
audioseal,8,3570,2,62,dm,1,1,1,12,0.7500,4.6011,0.9998,37.59
audioseal,8,3570,3,63,dm,1,1,1,13,0.8125,4.5926,0.9997,39.69
audioseal,8,3575,0,64,dm,1,1,1,12,0.7500,4.5968,0.9994,35.24
audioseal,8,3575,1,65,dm,1,1,1,12,0.7500,4.5753,0.9994,34.79
audioseal,8,3575,2,66,dm,1,1,1,12,0.7500,4.5573,0.9993,34.99
audioseal,8,3575,3,67,dm,1,1,1,12,0.7500,4.5910,0.9996,37.38
audioseal,8,3729,0,68,dm,1,1,1,13,0.8125,4.5917,0.9994,27.26
audioseal,8,3729,1,69,dm,1,1,1,11,0.6875,4.6003,0.9994,28.81
audioseal,8,3729,2,70,dm,1,1,1,13,0.8125,4.5929,0.9994,27.46
audioseal,8,3729,3,71,dm,1,1,1,15,0.9375,4.5619,0.9994,28.20
audioseal,8,4077,0,72,dm,1,1,1,12,0.7500,4.5900,0.9993,37.34
audioseal,8,4077,1,73,dm,1,1,1,11,0.6875,4.5830,0.9993,37.35
audioseal,8,4077,2,74,dm,1,1,1,12,0.7500,4.5933,0.9994,36.64
audioseal,8,4077,3,75,dm,1,1,1,12,0.7500,4.5905,0.9994,37.56
audioseal,8,4446,0,76,dm,1,1,1,11,0.6875,4.6010,0.9999,34.19
audioseal,8,4446,1,77,dm,1,1,1,12,0.7500,4.5973,0.9999,33.98
audioseal,8,4446,2,78,dm,1,1,1,11,0.6875,4.5934,0.9999,33.23
audioseal,8,4446,3,79,dm,1,1,1,13,0.8125,4.6067,0.9999,34.09
audioseal,8,4507,0,80,dm,1,1,1,11,0.6875,4.5990,0.9996,41.67
audioseal,8,4507,1,81,dm,1,1,1,12,0.7500,4.6004,0.9993,40.81
audioseal,8,4507,2,82,dm,1,1,1,11,0.6875,4.5995,0.9995,41.28
audioseal,8,4507,3,83,dm,1,1,1,12,0.7500,4.6122,0.9993,41.30
audioseal,8,4970,0,84,dm,1,1,1,13,0.8125,4.5873,0.9998,35.27
audioseal,8,4970,1,85,dm,1,1,1,11,0.6875,4.5739,0.9998,34.24
audioseal,8,4970,2,86,dm,1,1,1,14,0.8750,4.5792,0.9998,34.20
audioseal,8,4970,3,87,dm,1,1,1,12,0.7500,4.6017,0.9998,33.39
audioseal,8,4992,0,88,dm,1,1,1,11,0.6875,4.5892,0.9996,36.42
audioseal,8,4992,1,89,dm,1,1,1,12,0.7500,4.5913,0.9993,33.61
audioseal,8,4992,2,90,dm,1,1,1,11,0.6875,4.5823,0.9994,34.22
audioseal,8,4992,3,91,dm,1,1,1,11,0.6875,4.5707,0.9994,33.82
audioseal,8,5105,0,92,dm,1,1,1,13,0.8125,4.5965,0.9995,33.51
audioseal,8,5105,1,93,dm,1,1,1,13,0.8125,4.5987,0.9996,33.17
audioseal,8,5105,2,94,dm,1,1,1,12,0.7500,4.5967,0.9995,33.18
audioseal,8,5105,3,95,dm,1,1,1,12,0.7500,4.5342,0.9996,32.69
audioseal,8,5142,0,96,dm,1,1,1,11,0.6875,4.5593,0.9999,31.98
audioseal,8,5142,1,97,dm,1,1,1,11,0.6875,4.5729,0.9998,30.93
audioseal,8,5142,2,98,dm,1,1,1,12,0.7500,4.5745,0.9998,31.44
audioseal,8,5142,3,99,dm,1,1,1,11,0.6875,4.5900,0.9998,31.70
audioseal,8,5639,0,100,dm,1,1,1,12,0.7500,4.5747,0.9993,31.06
audioseal,8,5639,1,101,dm,1,1,1,11,0.6875,4.5758,0.9994,31.61
audioseal,8,5639,2,102,dm,1,1,1,11,0.6875,4.5747,0.9994,30.13
audioseal,8,5639,3,103,dm,1,1,1,11,0.6875,4.5790,0.9994,32.59
audioseal,8,5683,0,104,dm,1,1,1,12,0.7500,4.5972,0.9996,36.43
audioseal,8,5683,1,105,dm,1,1,1,15,0.9375,4.5939,0.9996,36.14
audioseal,8,5683,2,106,dm,1,1,1,12,0.7500,4.5913,0.9996,34.92
audioseal,8,5683,3,107,dm,1,1,1,13,0.8125,4.5993,0.9997,34.23
audioseal,8,6829,0,108,dm,1,1,1,13,0.8125,4.6204,0.9995,37.87
audioseal,8,6829,1,109,dm,1,1,1,14,0.8750,4.5928,0.9996,37.94
audioseal,8,6829,2,110,dm,0,0,0,16,1.0000,4.6043,0.9996,37.68
audioseal,8,6829,3,111,dm,1,1,1,14,0.8750,4.5794,0.9996,37.26
audioseal,8,6930,0,112,dm,1,1,1,12,0.7500,4.5855,0.9990,37.93
audioseal,8,6930,1,113,dm,1,1,1,10,0.6250,4.5587,0.9986,36.89
audioseal,8,6930,2,114,dm,1,1,1,12,0.7500,4.5748,0.9989,37.60
audioseal,8,6930,3,115,dm,1,1,1,13,0.8125,4.5827,0.9987,37.94
audioseal,8,7021,0,116,dm,1,1,1,12,0.7500,4.5975,0.9995,39.81
audioseal,8,7021,1,117,dm,1,1,1,11,0.6875,4.5985,0.9995,41.05
audioseal,8,7021,2,118,dm,1,1,1,10,0.6250,4.5935,0.9993,40.25
audioseal,8,7021,3,119,dm,1,1,1,12,0.7500,4.5882,0.9995,40.07
audioseal,8,7127,0,120,dm,1,1,1,12,0.7500,4.5714,0.9985,32.35
audioseal,8,7127,1,121,dm,1,1,1,12,0.7500,4.5880,0.9983,32.47
audioseal,8,7127,2,122,dm,1,1,1,12,0.7500,4.5878,0.9984,31.88
audioseal,8,7127,3,123,dm,1,1,1,13,0.8125,4.5699,0.9982,31.84
audioseal,8,7176,0,124,dm,1,1,1,13,0.8125,4.6014,0.9997,36.41
audioseal,8,7176,1,125,dm,1,1,1,10,0.6250,4.5763,0.9996,35.01
audioseal,8,7176,2,126,dm,1,1,1,11,0.6875,4.6023,0.9998,36.36
audioseal,8,7176,3,127,dm,1,1,1,11,0.6875,4.5948,0.9997,35.99
audioseal,8,7729,0,128,dm,1,1,1,14,0.8750,4.5986,0.9996,34.41
audioseal,8,7729,1,129,dm,1,1,1,11,0.6875,4.5985,0.9997,35.50
audioseal,8,7729,2,130,dm,1,1,1,11,0.6875,4.6002,0.9997,34.86
audioseal,8,7729,3,131,dm,1,1,1,11,0.6875,4.6039,0.9996,34.54
audioseal,8,8224,0,132,dm,1,1,1,11,0.6875,4.5874,0.9992,38.76
audioseal,8,8224,1,133,dm,1,1,1,13,0.8125,4.5967,0.9994,40.39
audioseal,8,8224,2,134,dm,1,1,1,12,0.7500,4.6015,0.9992,38.63
audioseal,8,8224,3,135,dm,1,1,1,13,0.8125,4.5962,0.9993,39.62
audioseal,8,8230,0,136,dm,1,1,1,13,0.8125,4.6087,0.9995,37.24
audioseal,8,8230,1,137,dm,1,1,1,12,0.7500,4.6104,0.9994,37.02
audioseal,8,8230,2,138,dm,1,1,1,11,0.6875,4.5911,0.9994,37.02
audioseal,8,8230,3,139,dm,1,1,1,11,0.6875,4.5899,0.9993,37.07
audioseal,8,8455,0,140,dm,1,1,1,14,0.8750,4.6096,0.9998,37.68
audioseal,8,8455,1,141,dm,1,1,1,12,0.7500,4.6067,0.9998,37.60
audioseal,8,8455,2,142,dm,1,1,1,12,0.7500,4.5952,0.9997,37.41
audioseal,8,8455,3,143,dm,1,1,1,12,0.7500,4.6123,0.9998,38.81
audioseal,8,8463,0,144,dm,1,1,1,12,0.7500,4.5856,0.9998,31.48
audioseal,8,8463,1,145,dm,1,1,1,13,0.8125,4.5895,0.9998,32.08
audioseal,8,8463,2,146,dm,1,1,1,11,0.6875,4.5815,0.9997,31.32
audioseal,8,8555,0,147,dm,1,1,1,14,0.8750,4.5926,0.9995,38.61
audioseal,8,8555,1,148,dm,1,1,1,11,0.6875,4.5875,0.9994,36.25
audioseal,8,8555,2,149,dm,1,1,1,11,0.6875,4.5775,0.9995,36.78
audioseal,8,121,4,150,dm,1,1,1,13,0.8125,4.5872,0.9997,32.89
audioseal,8,121,5,151,dm,1,1,1,11,0.6875,4.5792,0.9997,31.51
audioseal,8,121,6,152,dm,1,1,1,14,0.8750,4.5828,0.9997,31.76
audioseal,8,121,7,153,dm,1,1,1,11,0.6875,4.5608,0.9996,32.19
audioseal,8,237,4,154,dm,1,1,1,12,0.7500,4.6020,0.9999,37.28
audioseal,8,237,5,155,dm,1,1,1,12,0.7500,4.6099,0.9999,36.35
audioseal,8,237,6,156,dm,1,1,1,13,0.8125,4.6106,0.9999,38.66
audioseal,8,237,7,157,dm,1,1,0,14,0.8750,4.6129,0.9999,37.74
audioseal,8,260,4,158,dm,1,1,1,12,0.7500,4.5940,0.9994,36.17
audioseal,8,260,5,159,dm,1,1,1,13,0.8125,4.6018,0.9992,35.85
audioseal,8,260,6,160,dm,1,1,1,13,0.8125,4.6025,0.9994,35.81
audioseal,8,260,7,161,dm,1,1,1,12,0.7500,4.6043,0.9993,36.47
audioseal,8,672,4,162,dm,1,1,1,12,0.7500,4.5766,0.9989,32.54
audioseal,8,672,5,163,dm,1,1,1,15,0.9375,4.5985,0.9991,34.03
audioseal,8,672,6,164,dm,1,1,1,10,0.6250,4.5857,0.9983,33.53
audioseal,8,672,7,165,dm,1,1,1,11,0.6875,4.5996,0.9991,33.18
audioseal,8,908,4,166,dm,1,1,1,10,0.6250,4.5925,0.9981,34.34
audioseal,8,908,5,167,dm,1,1,1,14,0.8750,4.6007,0.9988,35.05
audioseal,8,908,6,168,dm,1,1,1,11,0.6875,4.5928,0.9988,35.33
audioseal,8,908,7,169,dm,1,1,1,10,0.6250,4.5733,0.9986,34.96
audioseal,8,1089,4,170,dm,1,1,1,12,0.7500,4.5745,0.9991,33.27
audioseal,8,1089,5,171,dm,1,1,1,12,0.7500,4.5879,0.9992,33.84
audioseal,8,1089,6,172,dm,1,1,1,12,0.7500,4.5797,0.9989,33.08
audioseal,8,1089,7,173,dm,1,1,1,12,0.7500,4.5997,0.9993,33.12
audioseal,8,1188,4,174,dm,1,1,1,13,0.8125,4.5925,0.9978,31.94
audioseal,8,1188,5,175,dm,1,1,1,13,0.8125,4.5870,0.9970,31.11
audioseal,8,1188,6,176,dm,0,0,0,16,1.0000,4.5884,0.9973,31.05
audioseal,8,1188,7,177,dm,1,1,1,12,0.7500,4.5687,0.9972,30.15
audioseal,8,1221,4,178,dm,1,1,1,13,0.8125,4.5772,0.9988,30.72
audioseal,8,1221,5,179,dm,1,1,1,12,0.7500,4.5920,0.9995,32.45
audioseal,8,1221,6,180,dm,1,1,1,12,0.7500,4.6069,0.9993,32.30
audioseal,8,1221,7,181,dm,1,1,1,11,0.6875,4.5746,0.9986,31.09
audioseal,8,1284,4,182,dm,1,1,1,11,0.6875,4.5910,0.9996,36.27
audioseal,8,1284,5,183,dm,1,1,1,13,0.8125,4.5984,0.9997,35.83
audioseal,8,1284,6,184,dm,1,1,1,11,0.6875,4.5856,0.9996,35.15
audioseal,8,1284,7,185,dm,1,1,1,13,0.8125,4.5924,0.9995,35.26
audioseal,8,1320,4,186,dm,1,1,1,12,0.7500,4.5846,0.9996,36.79
audioseal,8,1320,5,187,dm,1,1,1,12,0.7500,4.5977,0.9997,36.06
audioseal,8,1320,6,188,dm,1,1,1,13,0.8125,4.6042,0.9997,37.26
audioseal,8,1320,7,189,dm,1,1,1,13,0.8125,4.6003,0.9996,36.60
audioseal,8,1580,4,190,dm,1,1,1,12,0.7500,4.5451,0.9985,27.39
audioseal,8,1580,5,191,dm,1,1,1,11,0.6875,4.5554,0.9984,27.21
audioseal,8,1580,6,192,dm,1,1,1,12,0.7500,4.5769,0.9985,28.06
audioseal,8,1580,7,193,dm,1,1,1,12,0.7500,4.5712,0.9983,28.12
audioseal,8,1995,4,194,dm,1,1,1,11,0.6875,4.6007,0.9992,37.96
audioseal,8,1995,5,195,dm,1,1,1,12,0.7500,4.5928,0.9992,37.17
audioseal,8,1995,6,196,dm,1,1,1,14,0.8750,4.6074,0.9995,34.94
audioseal,8,1995,7,197,dm,1,1,1,12,0.7500,4.6024,0.9994,38.17
audioseal,8,2300,4,198,dm,1,1,1,11,0.6875,4.5893,0.9995,38.24
audioseal,8,2300,5,199,dm,1,1,1,12,0.7500,4.6017,0.9996,37.89
audioseal,8,2300,6,200,dm,1,1,1,12,0.7500,4.5865,0.9996,37.77
audioseal,8,2300,7,201,dm,1,1,1,12,0.7500,4.5953,0.9995,38.65
audioseal,8,2830,4,202,dm,1,1,1,12,0.7500,4.5904,0.9993,36.02
audioseal,8,2830,5,203,dm,1,1,1,12,0.7500,4.5832,0.9995,35.53
audioseal,8,2830,6,204,dm,1,1,1,11,0.6875,4.6042,0.9995,36.10
audioseal,8,2830,7,205,dm,1,1,1,13,0.8125,4.6102,0.9994,36.29
audioseal,8,2961,4,206,dm,1,1,1,13,0.8125,4.5864,0.9994,33.49
audioseal,8,2961,5,207,dm,1,1,1,12,0.7500,4.6035,0.9997,35.43
audioseal,8,2961,6,208,dm,1,1,1,11,0.6875,4.5739,0.9994,33.78
audioseal,8,2961,7,209,dm,1,1,1,10,0.6250,4.5978,0.9996,33.82
audioseal,8,3570,4,210,dm,1,1,1,12,0.7500,4.5758,0.9996,38.35
audioseal,8,3570,5,211,dm,1,1,1,13,0.8125,4.6055,0.9997,37.74
audioseal,8,3570,6,212,dm,1,1,1,10,0.6250,4.5909,0.9997,38.99
audioseal,8,3570,7,213,dm,1,1,1,11,0.6875,4.5905,0.9997,38.54
audioseal,8,3575,4,214,dm,1,1,1,12,0.7500,4.5926,0.9993,34.50
audioseal,8,3575,5,215,dm,1,1,1,12,0.7500,4.5812,0.9994,36.96
audioseal,8,3575,6,216,dm,1,1,1,12,0.7500,4.5789,0.9994,34.89
audioseal,8,3575,7,217,dm,1,1,1,10,0.6250,4.5920,0.9994,36.51
audioseal,8,3729,4,218,dm,1,1,1,11,0.6875,4.5695,0.9991,27.18
audioseal,8,3729,5,219,dm,1,1,1,12,0.7500,4.5944,0.9994,27.71
audioseal,8,3729,6,220,dm,1,1,1,13,0.8125,4.5894,0.9995,28.83
audioseal,8,3729,7,221,dm,1,1,1,13,0.8125,4.5904,0.9995,27.91
audioseal,8,4077,4,222,dm,1,1,1,12,0.7500,4.6004,0.9994,36.69
audioseal,8,4077,5,223,dm,1,1,1,10,0.6250,4.5873,0.9994,38.41
audioseal,8,4077,6,224,dm,1,1,1,13,0.8125,4.5969,0.9994,37.69
audioseal,8,4077,7,225,dm,1,1,1,12,0.7500,4.5847,0.9992,37.06
audioseal,8,4446,4,226,dm,1,1,1,12,0.7500,4.5926,0.9999,33.94
audioseal,8,4446,5,227,dm,1,1,1,11,0.6875,4.5874,0.9999,33.74
audioseal,8,4446,6,228,dm,1,1,1,10,0.6250,4.5938,0.9999,33.54
audioseal,8,4446,7,229,dm,1,1,1,11,0.6875,4.5852,0.9999,34.11
audioseal,8,4507,4,230,dm,1,1,1,10,0.6250,4.6023,0.9995,42.32
audioseal,8,4507,5,231,dm,1,1,1,12,0.7500,4.6043,0.9995,41.27
audioseal,8,4507,6,232,dm,1,1,1,11,0.6875,4.6054,0.9993,40.70
audioseal,8,4507,7,233,dm,1,1,1,13,0.8125,4.6002,0.9994,40.81
audioseal,8,4970,4,234,dm,1,1,1,13,0.8125,4.5790,0.9998,33.73
audioseal,8,4970,5,235,dm,1,1,1,11,0.6875,4.5969,0.9998,34.18
audioseal,8,4970,6,236,dm,1,1,1,11,0.6875,4.5785,0.9998,33.84
audioseal,8,4970,7,237,dm,1,1,1,12,0.7500,4.5884,0.9998,34.87
audioseal,8,4992,4,238,dm,1,1,1,13,0.8125,4.5873,0.9996,33.84
audioseal,8,4992,5,239,dm,1,1,1,11,0.6875,4.5839,0.9994,34.89
audioseal,8,4992,6,240,dm,1,1,1,14,0.8750,4.5599,0.9993,33.52
audioseal,8,4992,7,241,dm,1,1,1,12,0.7500,4.5623,0.9992,33.71
audioseal,8,5105,4,242,dm,1,1,1,13,0.8125,4.5960,0.9997,32.92
audioseal,8,5105,5,243,dm,1,1,1,12,0.7500,4.5784,0.9995,33.15
audioseal,8,5105,6,244,dm,1,1,1,12,0.7500,4.5733,0.9996,32.66
audioseal,8,5105,7,245,dm,1,1,1,13,0.8125,4.5824,0.9995,33.36
audioseal,8,5142,4,246,dm,1,1,1,10,0.6250,4.5845,0.9998,31.45
audioseal,8,5142,5,247,dm,1,1,1,12,0.7500,4.5879,0.9998,31.53
audioseal,8,5142,6,248,dm,1,1,1,11,0.6875,4.5861,0.9998,31.86
audioseal,8,5142,7,249,dm,1,1,1,12,0.7500,4.5881,0.9999,31.67
audioseal,8,5639,4,250,dm,1,1,1,13,0.8125,4.5740,0.9993,31.54
audioseal,8,5639,5,251,dm,1,1,1,11,0.6875,4.5731,0.9994,31.72
audioseal,8,5639,6,252,dm,1,1,1,12,0.7500,4.5517,0.9993,31.05
audioseal,8,5639,7,253,dm,1,1,1,12,0.7500,4.5648,0.9992,30.97
audioseal,8,5683,4,254,dm,1,1,1,12,0.7500,4.5906,0.9996,35.61
audioseal,8,5683,5,255,dm,1,1,1,10,0.6250,4.6099,0.9997,34.94
audioseal,8,5683,6,256,dm,1,1,1,12,0.7500,4.6037,0.9997,34.69
audioseal,8,5683,7,257,dm,1,1,1,12,0.7500,4.5980,0.9997,34.43
audioseal,8,6829,4,258,dm,1,1,1,12,0.7500,4.6045,0.9998,37.73
audioseal,8,6829,5,259,dm,1,1,1,12,0.7500,4.5958,0.9997,38.86
audioseal,8,6829,6,260,dm,1,1,1,13,0.8125,4.6121,0.9997,37.27
audioseal,8,6829,7,261,dm,1,1,1,14,0.8750,4.6049,0.9997,37.55
audioseal,8,6930,4,262,dm,1,1,1,13,0.8125,4.5902,0.9990,37.45
audioseal,8,6930,5,263,dm,1,1,1,10,0.6250,4.5938,0.9988,37.82
audioseal,8,6930,6,264,dm,1,1,1,13,0.8125,4.5830,0.9988,38.32
audioseal,8,6930,7,265,dm,1,1,1,11,0.6875,4.5891,0.9987,37.68
audioseal,8,7021,4,266,dm,1,1,1,11,0.6875,4.5908,0.9992,39.94
audioseal,8,7021,5,267,dm,1,1,1,12,0.7500,4.5963,0.9995,40.15
audioseal,8,7021,6,268,dm,1,1,1,12,0.7500,4.5869,0.9995,40.74
audioseal,8,7021,7,269,dm,1,1,1,10,0.6250,4.5798,0.9993,40.30
audioseal,8,7127,4,270,dm,1,1,1,11,0.6875,4.5805,0.9983,31.84
audioseal,8,7127,5,271,dm,1,1,1,12,0.7500,4.6013,0.9989,32.02
audioseal,8,7127,6,272,dm,1,1,1,11,0.6875,4.5883,0.9981,31.95
audioseal,8,7127,7,273,dm,1,1,1,12,0.7500,4.5723,0.9986,31.82
audioseal,8,7176,4,274,dm,1,1,1,10,0.6250,4.5962,0.9997,35.83
audioseal,8,7176,5,275,dm,1,1,1,13,0.8125,4.5731,0.9997,36.31
audioseal,8,7176,6,276,dm,1,1,1,10,0.6250,4.5864,0.9997,35.66
audioseal,8,7176,7,277,dm,1,1,1,12,0.7500,4.5972,0.9997,36.39
audioseal,8,7729,4,278,dm,1,1,1,13,0.8125,4.5937,0.9995,34.84
audioseal,8,7729,5,279,dm,1,1,1,10,0.6250,4.6035,0.9997,34.63
audioseal,8,7729,6,280,dm,1,1,1,12,0.7500,4.5906,0.9996,35.08
audioseal,8,7729,7,281,dm,1,1,1,12,0.7500,4.5848,0.9995,34.80
audioseal,8,8224,4,282,dm,1,1,1,11,0.6875,4.5893,0.9991,38.84
audioseal,8,8224,5,283,dm,1,1,1,12,0.7500,4.6067,0.9994,38.81
audioseal,8,8224,6,284,dm,1,1,1,11,0.6875,4.5889,0.9992,38.18
audioseal,8,8224,7,285,dm,1,1,1,11,0.6875,4.6079,0.9994,38.97
audioseal,8,8230,4,286,dm,1,1,1,13,0.8125,4.5909,0.9994,36.26
audioseal,8,8230,5,287,dm,1,1,1,12,0.7500,4.5919,0.9994,36.70
audioseal,8,8230,6,288,dm,1,1,1,11,0.6875,4.5983,0.9995,36.76
audioseal,8,8455,4,289,dm,1,1,1,12,0.7500,4.6131,0.9998,37.61
audioseal,8,8455,5,290,dm,1,1,1,11,0.6875,4.5996,0.9998,37.83
audioseal,8,8455,6,291,dm,1,1,1,12,0.7500,4.5913,0.9998,37.85
audioseal,8,8463,3,292,dm,1,1,1,10,0.6250,4.5931,0.9998,32.08
audioseal,8,8463,4,293,dm,1,1,1,12,0.7500,4.6016,0.9999,32.66
audioseal,8,8463,5,294,dm,1,1,1,13,0.8125,4.5933,0.9999,32.08
audioseal,8,8463,6,295,dm,1,1,1,11,0.6875,4.5959,0.9998,31.98
audioseal,8,8555,3,296,dm,1,1,1,13,0.8125,4.5925,0.9996,38.20
audioseal,8,8555,4,297,dm,1,1,1,13,0.8125,4.5935,0.9995,37.77
audioseal,8,8555,5,298,dm,1,1,1,12,0.7500,4.5930,0.9995,36.38
audioseal,8,8555,6,299,dm,1,1,1,13,0.8125,4.6034,0.9998,38.70
