model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,chinese:SSB0366,1,118,fwp,1,1,1,7,0.7000,0.300000,4.6020,0.9941,29.83
timbrewm,3,chinese:SSB0366,2,119,mean,0,0,0,10,1.0000,0.288889,4.3189,0.9895,26.88
timbrewm,3,chinese:SSB0366,2,119,fwp,1,1,1,8,0.8000,0.200000,4.3200,0.9927,28.31
timbrewm,3,chinese:SSB0375,0,120,mean,1,0,0,9,0.9000,0.466667,4.5982,0.9992,34.68
timbrewm,3,chinese:SSB0375,0,120,fwp,1,1,1,8,0.8000,0.500000,4.5211,0.9982,31.15
timbrewm,3,chinese:SSB0375,1,121,mean,1,1,1,8,0.8000,0.377778,4.6063,0.9988,32.47
timbrewm,3,chinese:SSB0375,1,121,fwp,1,1,1,8,0.8000,0.500000,4.6073,0.9990,33.55
timbrewm,3,chinese:SSB0375,2,122,mean,1,1,1,8,0.8000,0.200000,4.6066,0.9987,31.28
timbrewm,3,chinese:SSB0375,2,122,fwp,1,1,1,8,0.8000,0.500000,4.6171,0.9989,32.72
timbrewm,3,chinese:SSB0379,0,123,mean,1,1,0,9,0.9000,0.466667,4.5727,0.9977,30.55
timbrewm,3,chinese:SSB0379,0,123,fwp,1,1,1,8,0.8000,0.500000,4.5500,0.9979,30.76
timbrewm,3,chinese:SSB0379,1,124,mean,1,1,1,9,0.9000,0.555556,4.5598,0.9985,32.40
timbrewm,3,chinese:SSB0379,1,124,fwp,1,0,0,9,0.9000,0.700000,4.4555,0.9967,28.87
timbrewm,3,chinese:SSB0379,2,125,mean,1,1,1,7,0.7000,0.200000,4.5119,0.9974,29.89
timbrewm,3,chinese:SSB0379,2,125,fwp,1,0,0,9,0.9000,0.400000,4.5520,0.9976,30.97
timbrewm,3,chinese:SSB0380,0,126,mean,1,1,1,9,0.9000,0.288889,4.4456,0.9970,27.93
timbrewm,3,chinese:SSB0380,0,126,fwp,1,0,0,9,0.9000,0.500000,4.2321,0.9933,24.41
timbrewm,3,chinese:SSB0380,1,127,mean,0,0,0,10,1.0000,0.466667,4.5025,0.9957,27.74
timbrewm,3,chinese:SSB0380,1,127,fwp,1,1,1,8,0.8000,0.400000,4.5143,0.9966,28.27
timbrewm,3,chinese:SSB0380,2,128,mean,1,1,1,8,0.8000,0.200000,4.4149,0.9954,27.33
timbrewm,3,chinese:SSB0380,2,128,fwp,1,1,1,8,0.8000,0.300000,4.1420,0.9895,23.80
timbrewm,3,chinese:SSB0382,0,129,mean,1,1,1,8,0.8000,0.288889,4.4039,0.9977,28.40
timbrewm,3,chinese:SSB0382,0,129,fwp,1,0,0,9,0.9000,0.500000,4.2482,0.9982,29.49
timbrewm,3,chinese:SSB0382,1,130,mean,1,1,1,8,0.8000,0.111111,4.5574,0.9963,27.99
timbrewm,3,chinese:SSB0382,1,130,fwp,1,1,1,7,0.7000,0.200000,4.5681,0.9979,29.44
timbrewm,3,chinese:SSB0382,2,131,mean,1,1,1,8,0.8000,0.288889,4.5227,0.9969,29.11
timbrewm,3,chinese:SSB0382,2,131,fwp,1,1,1,8,0.8000,0.400000,4.5742,0.9976,30.41
timbrewm,3,chinese:SSB0385,0,132,mean,1,1,0,9,0.9000,0.111111,4.4607,0.9981,31.98
timbrewm,3,chinese:SSB0385,0,132,fwp,1,1,1,7,0.7000,0.100000,4.3785,0.9977,31.44
timbrewm,3,chinese:SSB0385,1,133,mean,1,0,0,9,0.9000,0.200000,4.4778,0.9960,29.78
timbrewm,3,chinese:SSB0385,1,133,fwp,1,1,1,8,0.8000,0.200000,4.5401,0.9974,31.63
timbrewm,3,chinese:SSB0385,2,134,mean,1,1,1,8,0.8000,0.466667,4.5628,0.9979,32.97
timbrewm,3,chinese:SSB0385,2,134,fwp,1,0,0,9,0.9000,0.600000,4.6013,0.9986,33.78
timbrewm,3,chinese:SSB0393,0,135,mean,0,0,0,10,1.0000,0.555556,4.5707,0.9973,32.73
timbrewm,3,chinese:SSB0393,0,135,fwp,1,0,0,9,0.9000,0.500000,4.5343,0.9974,32.42
timbrewm,3,chinese:SSB0393,1,136,mean,1,1,1,8,0.8000,0.377778,4.5497,0.9975,30.82
timbrewm,3,chinese:SSB0393,1,136,fwp,1,1,1,8,0.8000,0.500000,4.5723,0.9981,32.09
timbrewm,3,chinese:SSB0393,2,137,mean,1,1,1,9,0.9000,0.377778,4.5654,0.9975,31.60
timbrewm,3,chinese:SSB0393,2,137,fwp,1,1,1,8,0.8000,0.400000,4.5971,0.9980,32.63
timbrewm,3,chinese:SSB0394,0,138,mean,0,0,0,10,1.0000,0.111111,4.5916,0.9944,33.68
timbrewm,3,chinese:SSB0394,0,138,fwp,1,1,1,7,0.7000,0.000000,4.5905,0.9958,34.88
timbrewm,3,chinese:SSB0394,1,139,mean,0,0,0,10,1.0000,0.200000,4.5751,0.9945,34.49
timbrewm,3,chinese:SSB0394,1,139,fwp,1,1,1,7,0.7000,0.100000,4.5725,0.9953,34.66
timbrewm,3,chinese:SSB0394,2,140,mean,1,1,1,8,0.8000,0.200000,4.6014,0.9951,34.86
timbrewm,3,chinese:SSB0394,2,140,fwp,1,1,1,7,0.7000,0.300000,4.5299,0.9890,31.34
timbrewm,3,chinese:SSB0395,0,141,mean,1,1,1,8,0.8000,0.111111,4.4728,0.9957,31.52
timbrewm,3,chinese:SSB0395,0,141,fwp,1,1,1,7,0.7000,0.200000,4.2869,0.9908,27.99
timbrewm,3,chinese:SSB0395,1,142,mean,1,1,0,9,0.9000,0.377778,4.5206,0.9953,30.63
timbrewm,3,chinese:SSB0395,1,142,fwp,1,1,1,7,0.7000,0.400000,4.5851,0.9963,31.98
timbrewm,3,chinese:SSB0395,2,143,mean,1,1,1,8,0.8000,0.288889,4.5646,0.9955,32.11
timbrewm,3,chinese:SSB0395,2,143,fwp,1,1,0,9,0.9000,0.400000,4.5915,0.9965,33.55
timbrewm,3,chinese:SSB0407,0,144,mean,1,1,1,8,0.8000,0.466667,4.6019,0.9977,34.11
timbrewm,3,chinese:SSB0407,0,144,fwp,1,1,1,8,0.8000,0.600000,4.6041,0.9982,35.29
timbrewm,3,chinese:SSB0407,1,145,mean,0,0,0,10,1.0000,0.555556,4.5733,0.9975,34.25
timbrewm,3,chinese:SSB0407,1,145,fwp,1,1,1,9,0.9000,0.500000,4.5928,0.9983,35.81
timbrewm,3,chinese:SSB0407,2,146,mean,0,0,0,10,1.0000,0.644444,4.6016,0.9978,35.09
timbrewm,3,chinese:SSB0407,2,146,fwp,1,0,0,9,0.9000,0.600000,4.6106,0.9981,35.52
timbrewm,3,chinese:SSB0415,0,147,mean,1,0,0,9,0.9000,0.377778,4.5927,0.9976,33.99
timbrewm,3,chinese:SSB0415,0,147,fwp,0,0,0,10,1.0000,0.400000,4.6014,0.9983,35.27
timbrewm,3,chinese:SSB0415,1,148,mean,1,0,0,9,0.9000,0.288889,4.5383,0.9973,32.91
timbrewm,3,chinese:SSB0415,1,148,fwp,1,1,1,8,0.8000,0.300000,4.4773,0.9961,31.56
timbrewm,3,chinese:SSB0415,2,149,mean,1,1,0,8,0.8000,0.288889,4.5222,0.9972,33.48
timbrewm,3,chinese:SSB0415,2,149,fwp,1,1,1,9,0.9000,0.400000,4.5169,0.9977,34.54
timbrewm,3,english:103,0,150,mean,1,1,1,8,0.8000,0.288889,4.5433,0.9963,28.13
timbrewm,3,english:103,0,150,fwp,1,1,1,7,0.7000,0.400000,4.5044,0.9958,28.63
timbrewm,3,english:103,1,151,mean,1,1,1,9,0.9000,0.377778,4.4366,0.9955,30.18
timbrewm,3,english:103,1,151,fwp,1,1,1,7,0.7000,0.400000,4.2693,0.9903,26.66
timbrewm,3,english:103,2,152,mean,1,1,1,8,0.8000,0.377778,4.5753,0.9956,29.01
timbrewm,3,english:103,2,152,fwp,1,1,1,8,0.8000,0.500000,4.4554,0.9899,25.49
timbrewm,3,english:1034,0,153,mean,1,0,0,9,0.9000,0.200000,4.5857,0.9891,35.89
timbrewm,3,english:1034,0,153,fwp,1,1,1,7,0.7000,0.200000,4.5733,0.9891,35.91
timbrewm,3,english:1034,1,154,mean,1,1,1,9,0.9000,0.377778,4.6128,0.9914,37.00
timbrewm,3,english:1034,1,154,fwp,1,1,1,8,0.8000,0.400000,4.5784,0.9900,36.59
timbrewm,3,english:1034,2,155,mean,1,0,0,9,0.9000,0.555556,4.6166,0.9880,36.38
timbrewm,3,english:1034,2,155,fwp,1,1,1,9,0.9000,0.600000,4.6155,0.9914,37.70
timbrewm,3,english:1040,0,156,mean,0,0,0,10,1.0000,0.466667,4.5821,0.9990,34.26
timbrewm,3,english:1040,0,156,fwp,1,1,1,8,0.8000,0.400000,4.5709,0.9989,33.67
timbrewm,3,english:1040,1,157,mean,1,1,1,8,0.8000,0.111111,4.6052,0.9988,33.37
timbrewm,3,english:1040,1,157,fwp,1,1,1,6,0.6000,0.200000,4.5928,0.9990,33.74
timbrewm,3,english:1040,2,158,mean,1,1,1,8,0.8000,0.288889,4.6088,0.9984,33.10
timbrewm,3,english:1040,2,158,fwp,1,1,1,8,0.8000,0.400000,4.6192,0.9989,34.59
timbrewm,3,english:1069,0,159,mean,1,1,1,8,0.8000,0.377778,4.5617,0.9993,35.71
timbrewm,3,english:1069,0,159,fwp,1,1,1,8,0.8000,0.500000,4.5593,0.9994,36.53
timbrewm,3,english:1069,1,160,mean,1,1,1,8,0.8000,0.377778,4.6138,0.9990,35.96
timbrewm,3,english:1069,1,160,fwp,0,0,0,10,1.0000,0.500000,4.5449,0.9979,32.44
timbrewm,3,english:1069,2,161,mean,1,1,0,9,0.9000,0.466667,4.6084,0.9992,35.32
timbrewm,3,english:1069,2,161,fwp,0,0,0,10,1.0000,0.600000,4.5907,0.9994,35.87
timbrewm,3,english:1081,0,162,mean,1,1,1,9,0.9000,0.288889,4.5988,0.9995,37.37
timbrewm,3,english:1081,0,162,fwp,1,1,1,9,0.9000,0.300000,4.5177,0.9990,33.85
timbrewm,3,english:1081,1,163,mean,1,1,0,8,0.8000,0.200000,4.5833,0.9993,35.38
timbrewm,3,english:1081,1,163,fwp,1,1,1,8,0.8000,0.300000,4.5998,0.9996,36.79
timbrewm,3,english:1081,2,164,mean,0,0,0,10,1.0000,0.377778,4.6041,0.9996,35.38
timbrewm,3,english:1081,2,164,fwp,1,1,1,8,0.8000,0.300000,4.5961,0.9997,36.88
timbrewm,3,english:1088,0,165,mean,1,1,1,8,0.8000,0.377778,4.6018,0.9989,37.72
timbrewm,3,english:1088,0,165,fwp,1,0,0,9,0.9000,0.600000,4.5235,0.9976,34.20
timbrewm,3,english:1088,1,166,mean,0,0,0,10,1.0000,0.466667,4.6255,0.9994,39.98
timbrewm,3,english:1088,1,166,fwp,0,0,0,10,1.0000,0.400000,4.5838,0.9986,36.45
timbrewm,3,english:1088,2,167,mean,1,0,0,9,0.9000,0.466667,4.5873,0.9988,38.26
timbrewm,3,english:1088,2,167,fwp,1,1,1,9,0.9000,0.500000,4.5562,0.9987,37.71
timbrewm,3,english:1098,0,168,mean,1,1,1,9,0.9000,0.377778,4.5629,0.9988,34.13
timbrewm,3,english:1098,0,168,fwp,1,1,1,9,0.9000,0.400000,4.5456,0.9987,34.76
timbrewm,3,english:1098,1,169,mean,1,1,0,9,0.9000,0.377778,4.5756,0.9990,35.34
timbrewm,3,english:1098,1,169,fwp,0,0,0,10,1.0000,0.400000,4.5779,0.9990,36.36
timbrewm,3,english:1098,2,170,mean,1,1,1,9,0.9000,0.288889,4.5746,0.9992,36.03
timbrewm,3,english:1098,2,170,fwp,1,1,1,7,0.7000,0.400000,4.5430,0.9994,35.92
timbrewm,3,english:1116,0,171,mean,1,1,1,8,0.8000,0.288889,4.5556,0.9991,26.50
timbrewm,3,english:1116,0,171,fwp,1,1,1,8,0.8000,0.400000,4.5501,0.9992,27.53
timbrewm,3,english:1116,1,172,mean,0,0,0,10,1.0000,0.644444,4.6270,0.9992,30.41
timbrewm,3,english:1116,1,172,fwp,0,0,0,10,1.0000,0.600000,4.5639,0.9982,26.88
timbrewm,3,english:1116,2,173,mean,0,0,0,10,1.0000,0.466667,4.5904,0.9990,30.34
timbrewm,3,english:1116,2,173,fwp,1,1,1,9,0.9000,0.400000,4.5020,0.9978,26.82
timbrewm,3,english:118,0,174,mean,1,1,1,9,0.9000,0.377778,4.5086,0.9934,30.73
timbrewm,3,english:118,0,174,fwp,1,1,1,8,0.8000,0.400000,4.5215,0.9945,31.86
timbrewm,3,english:118,1,175,mean,0,0,0,10,1.0000,0.555556,4.5181,0.9944,32.40
timbrewm,3,english:118,1,175,fwp,1,1,1,9,0.9000,0.500000,4.5198,0.9957,33.26
timbrewm,3,english:118,2,176,mean,1,1,1,8,0.8000,0.377778,4.5066,0.9937,32.22
timbrewm,3,english:118,2,176,fwp,1,1,1,9,0.9000,0.500000,4.5026,0.9950,33.41
timbrewm,3,english:1183,0,177,mean,1,1,1,9,0.9000,0.466667,4.5867,0.9989,27.62
timbrewm,3,english:1183,0,177,fwp,1,1,0,9,0.9000,0.600000,4.6054,0.9991,29.33
timbrewm,3,english:1183,1,178,mean,1,1,1,9,0.9000,0.466667,4.5931,0.9988,30.34
timbrewm,3,english:1183,1,178,fwp,0,0,0,10,1.0000,0.500000,4.5203,0.9974,26.82
timbrewm,3,english:1183,2,179,mean,1,1,0,9,0.9000,0.555556,4.5705,0.9987,30.20
timbrewm,3,english:1183,2,179,fwp,1,0,0,9,0.9000,0.600000,4.5514,0.9990,30.23
timbrewm,3,english:1235,0,180,mean,1,1,1,8,0.8000,0.466667,4.5747,0.9961,29.91
timbrewm,3,english:1235,0,180,fwp,1,0,0,9,0.9000,0.600000,4.4656,0.9913,26.39
timbrewm,3,english:1235,1,181,mean,1,1,1,8,0.8000,0.377778,4.5771,0.9958,28.66
timbrewm,3,english:1235,1,181,fwp,1,1,1,8,0.8000,0.500000,4.5649,0.9968,29.46
timbrewm,3,english:1235,2,182,mean,1,1,1,8,0.8000,0.200000,4.5486,0.9926,26.80
timbrewm,3,english:1235,2,182,fwp,1,1,1,7,0.7000,0.300000,4.5346,0.9946,28.16
timbrewm,3,english:1246,0,183,mean,1,1,1,9,0.9000,0.377778,4.6292,0.9988,29.29
timbrewm,3,english:1246,0,183,fwp,1,1,1,8,0.8000,0.400000,4.6151,0.9984,28.36
timbrewm,3,english:1246,1,184,mean,1,1,1,8,0.8000,0.377778,4.5974,0.9986,29.54
timbrewm,3,english:1246,1,184,fwp,1,1,1,8,0.8000,0.500000,4.5339,0.9969,26.01
timbrewm,3,english:1246,2,185,mean,1,1,0,9,0.9000,0.288889,4.5946,0.9986,27.62
timbrewm,3,english:1246,2,185,fwp,1,1,1,7,0.7000,0.300000,4.5996,0.9989,28.86
timbrewm,3,english:125,0,186,mean,1,1,1,9,0.9000,0.288889,4.5626,0.9986,29.29
timbrewm,3,english:125,0,186,fwp,1,1,1,8,0.8000,0.300000,4.4632,0.9970,25.76
timbrewm,3,english:125,1,187,mean,1,1,1,8,0.8000,0.288889,4.2178,0.9969,28.00
timbrewm,3,english:125,1,187,fwp,1,1,1,7,0.7000,0.400000,4.1118,0.9970,27.88
timbrewm,3,english:125,2,188,mean,1,1,1,8,0.8000,0.200000,4.5727,0.9980,28.36
timbrewm,3,english:125,2,188,fwp,1,1,1,8,0.8000,0.300000,4.4595,0.9956,24.83
timbrewm,3,english:1263,0,189,mean,1,0,0,9,0.9000,0.466667,4.6255,0.9993,33.58
timbrewm,3,english:1263,0,189,fwp,1,1,0,8,0.8000,0.500000,4.5959,0.9986,30.06
timbrewm,3,english:1263,1,190,mean,1,0,0,9,0.9000,0.555556,4.5971,0.9993,33.49
timbrewm,3,english:1263,1,190,fwp,1,0,0,9,0.9000,0.600000,4.5843,0.9994,33.61
timbrewm,3,english:1263,2,191,mean,1,1,1,8,0.8000,0.377778,4.5822,0.9993,32.20
timbrewm,3,english:1263,2,191,fwp,1,1,0,9,0.9000,0.500000,4.4836,0.9985,28.68
timbrewm,3,english:1334,0,192,mean,1,0,0,9,0.9000,0.466667,4.5877,0.9978,32.00
timbrewm,3,english:1334,0,192,fwp,1,1,1,9,0.9000,0.500000,4.5711,0.9980,32.14
timbrewm,3,english:1334,1,193,mean,1,1,0,9,0.9000,0.200000,4.6066,0.9978,31.26
timbrewm,3,english:1334,1,193,fwp,1,1,1,7,0.7000,0.200000,4.6172,0.9980,31.42
timbrewm,3,english:1334,2,194,mean,0,0,0,10,1.0000,0.111111,4.5573,0.9956,29.72
timbrewm,3,english:1334,2,194,fwp,1,1,1,7,0.7000,0.000000,4.5879,0.9973,31.54
timbrewm,3,english:1355,0,195,mean,0,0,0,10,1.0000,0.377778,4.6133,0.9988,34.77
timbrewm,3,english:1355,0,195,fwp,1,1,1,7,0.7000,0.300000,4.6049,0.9989,35.30
timbrewm,3,english:1355,1,196,mean,1,1,1,9,0.9000,0.377778,4.5941,0.9994,36.31
timbrewm,3,english:1355,1,196,fwp,1,1,1,7,0.7000,0.400000,4.5225,0.9986,32.79
timbrewm,3,english:1355,2,197,mean,1,1,1,9,0.9000,0.200000,4.5845,0.9986,35.73
timbrewm,3,english:1355,2,197,fwp,1,1,1,7,0.7000,0.200000,4.5431,0.9987,35.61
timbrewm,3,english:1363,0,198,mean,1,1,1,8,0.8000,0.288889,4.5506,0.9960,36.87
timbrewm,3,english:1363,0,198,fwp,1,0,0,9,0.9000,0.400000,4.5647,0.9973,38.45
timbrewm,3,english:1363,1,199,mean,0,0,0,10,1.0000,0.377778,4.6169,0.9977,40.21
timbrewm,3,english:1363,1,199,fwp,1,1,0,8,0.8000,0.300000,4.5623,0.9950,36.69
timbrewm,3,english:1363,2,200,mean,1,0,0,9,0.9000,0.200000,4.5301,0.9960,37.00
timbrewm,3,english:1363,2,200,fwp,1,1,1,7,0.7000,0.200000,4.5508,0.9963,37.71
timbrewm,3,english:1447,0,201,mean,1,1,1,9,0.9000,0.200000,4.4647,0.9851,29.42
timbrewm,3,english:1447,0,201,fwp,1,1,1,9,0.9000,0.300000,4.5062,0.9910,31.13
timbrewm,3,english:1447,1,202,mean,1,0,0,9,0.9000,0.288889,4.5274,0.9864,28.19
timbrewm,3,english:1447,1,202,fwp,1,0,0,9,0.9000,0.500000,4.5749,0.9902,29.43
timbrewm,3,english:1447,2,203,mean,1,1,1,9,0.9000,0.288889,4.5524,0.9915,31.36
timbrewm,3,english:1447,2,203,fwp,1,1,1,8,0.8000,0.300000,4.4431,0.9809,27.83
timbrewm,3,english:1455,0,204,mean,1,0,0,9,0.9000,0.288889,4.5863,0.9986,31.02
timbrewm,3,english:1455,0,204,fwp,1,1,1,8,0.8000,0.300000,4.5281,0.9984,29.88
timbrewm,3,english:1455,1,205,mean,1,1,1,9,0.9000,0.377778,4.5886,0.9985,31.10
timbrewm,3,english:1455,1,205,fwp,1,1,1,7,0.7000,0.400000,4.4878,0.9967,27.58
timbrewm,3,english:1455,2,206,mean,1,0,0,9,0.9000,0.377778,4.5984,0.9978,30.08
timbrewm,3,english:1455,2,206,fwp,1,1,1,7,0.7000,0.400000,4.6021,0.9982,30.86
timbrewm,3,english:150,0,207,mean,1,1,1,9,0.9000,0.377778,4.5470,0.9975,30.00
timbrewm,3,english:150,0,207,fwp,1,1,1,8,0.8000,0.400000,4.4948,0.9981,30.61
timbrewm,3,english:150,1,208,mean,0,0,0,10,1.0000,0.466667,4.6107,0.9983,30.97
timbrewm,3,english:150,1,208,fwp,1,0,0,9,0.9000,0.400000,4.6033,0.9982,30.64
timbrewm,3,english:150,2,209,mean,1,1,1,8,0.8000,0.288889,4.5655,0.9978,28.69
timbrewm,3,english:150,2,209,fwp,1,1,1,9,0.9000,0.400000,4.6009,0.9982,29.83
timbrewm,3,english:1502,0,210,mean,1,1,1,8,0.8000,0.377778,4.5790,0.9951,33.30
timbrewm,3,english:1502,0,210,fwp,1,1,1,8,0.8000,0.500000,4.5771,0.9966,34.43
timbrewm,3,english:1502,1,211,mean,1,1,1,8,0.8000,0.200000,4.5308,0.9938,32.93
timbrewm,3,english:1502,1,211,fwp,1,1,1,8,0.8000,0.400000,4.5372,0.9953,33.99
timbrewm,3,english:1502,2,212,mean,1,1,1,8,0.8000,0.377778,4.5490,0.9961,33.25
timbrewm,3,english:1502,2,212,fwp,1,1,1,8,0.8000,0.500000,4.5361,0.9971,34.39
timbrewm,3,english:1553,0,213,mean,1,1,1,9,0.9000,0.377778,4.5591,0.9975,28.44
timbrewm,3,english:1553,0,213,fwp,1,1,0,9,0.9000,0.500000,4.5818,0.9984,30.27
timbrewm,3,english:1553,1,214,mean,1,1,1,8,0.8000,0.200000,4.5730,0.9989,30.54
timbrewm,3,english:1553,1,214,fwp,1,0,0,9,0.9000,0.300000,4.4694,0.9977,27.02
timbrewm,3,english:1553,2,215,mean,1,1,1,8,0.8000,0.377778,4.5669,0.9985,30.97
timbrewm,3,english:1553,2,215,fwp,1,1,1,8,0.8000,0.500000,4.5510,0.9987,31.91
timbrewm,3,english:1578,0,216,mean,1,1,1,8,0.8000,0.466667,4.5986,0.9974,33.46
timbrewm,3,english:1578,0,216,fwp,1,0,0,9,0.9000,0.600000,4.5963,0.9980,34.73
timbrewm,3,english:1578,1,217,mean,1,0,0,9,0.9000,0.466667,4.4741,0.9959,30.76
timbrewm,3,english:1578,1,217,fwp,1,1,0,8,0.8000,0.500000,4.4462,0.9971,31.62
timbrewm,3,english:1578,2,218,mean,1,1,1,8,0.8000,0.288889,4.5919,0.9979,33.07
timbrewm,3,english:1578,2,218,fwp,1,1,1,8,0.8000,0.400000,4.5218,0.9954,29.55
timbrewm,3,english:1594,0,219,mean,0,0,0,10,1.0000,0.555556,4.6184,0.9991,30.78
timbrewm,3,english:1594,0,219,fwp,1,1,1,8,0.8000,0.500000,4.5690,0.9979,27.25
timbrewm,3,english:1594,1,220,mean,1,1,1,8,0.8000,0.111111,4.5695,0.9989,27.29
timbrewm,3,english:1594,1,220,fwp,1,1,1,9,0.9000,0.300000,4.4528,0.9975,23.76
timbrewm,3,english:1594,2,221,mean,1,1,1,9,0.9000,0.288889,4.6003,0.9990,28.79
timbrewm,3,english:1594,2,221,fwp,1,1,1,8,0.8000,0.300000,4.5100,0.9977,25.26
timbrewm,3,english:1624,0,222,mean,1,1,1,9,0.9000,0.466667,4.5183,0.9978,32.67
timbrewm,3,english:1624,0,222,fwp,1,1,0,9,0.9000,0.600000,4.5759,0.9986,34.33
timbrewm,3,english:1624,1,223,mean,1,1,1,8,0.8000,0.288889,4.5837,0.9991,33.09
timbrewm,3,english:1624,1,223,fwp,1,1,0,8,0.8000,0.500000,4.4789,0.9980,29.56
timbrewm,3,english:1624,2,224,mean,1,1,1,8,0.8000,0.288889,4.5987,0.9991,34.18
timbrewm,3,english:1624,2,224,fwp,1,1,1,8,0.8000,0.400000,4.5080,0.9980,30.66
timbrewm,3,english:163,0,225,mean,1,1,1,8,0.8000,0.377778,4.5923,0.9961,33.67
timbrewm,3,english:163,0,225,fwp,1,1,1,8,0.8000,0.500000,4.5078,0.9913,30.15
timbrewm,3,english:163,1,226,mean,0,0,0,10,1.0000,0.377778,4.5800,0.9972,32.57
timbrewm,3,english:163,1,226,fwp,1,1,1,9,0.9000,0.300000,4.5562,0.9974,32.64
timbrewm,3,english:163,2,227,mean,1,1,1,9,0.9000,0.200000,4.5933,0.9966,33.64
timbrewm,3,english:163,2,227,fwp,1,0,0,9,0.9000,0.200000,4.5029,0.9922,30.11
timbrewm,3,english:1723,0,228,mean,1,1,1,8,0.8000,0.288889,4.5652,0.9976,29.68
timbrewm,3,english:1723,0,228,fwp,1,1,1,7,0.7000,0.400000,4.4462,0.9946,26.15
timbrewm,3,english:1723,1,229,mean,1,1,1,8,0.8000,0.377778,4.6003,0.9987,31.36
timbrewm,3,english:1723,1,229,fwp,0,0,0,10,1.0000,0.500000,4.5564,0.9971,27.84
timbrewm,3,english:1723,2,230,mean,1,1,1,8,0.8000,0.200000,4.5851,0.9975,29.00
timbrewm,3,english:1723,2,230,fwp,1,1,1,7,0.7000,0.300000,4.5931,0.9982,30.56
timbrewm,3,english:1737,0,231,mean,1,1,1,9,0.9000,0.377778,4.5507,0.9973,29.69
timbrewm,3,english:1737,0,231,fwp,1,1,1,8,0.8000,0.400000,4.5560,0.9978,29.85
timbrewm,3,english:1737,1,232,mean,1,1,1,9,0.9000,0.466667,4.5222,0.9968,28.99
timbrewm,3,english:1737,1,232,fwp,1,1,1,8,0.8000,0.500000,4.5071,0.9979,30.30
timbrewm,3,english:1737,2,233,mean,1,1,0,9,0.9000,0.288889,4.5854,0.9982,30.64
timbrewm,3,english:1737,2,233,fwp,1,1,1,8,0.8000,0.300000,4.4961,0.9960,27.11
timbrewm,3,english:1743,0,234,mean,1,0,0,9,0.9000,0.200000,4.5879,0.9993,35.21
timbrewm,3,english:1743,0,234,fwp,1,1,1,6,0.6000,0.200000,4.5841,0.9994,35.01
timbrewm,3,english:1743,1,235,mean,1,1,0,9,0.9000,0.555556,4.6257,0.9994,36.45
timbrewm,3,english:1743,1,235,fwp,1,0,0,9,0.9000,0.600000,4.6214,0.9995,37.35
timbrewm,3,english:1743,2,236,mean,1,1,1,9,0.9000,0.377778,4.6121,0.9995,36.37
timbrewm,3,english:1743,2,236,fwp,1,1,1,8,0.8000,0.400000,4.6170,0.9995,37.04
timbrewm,3,english:1841,0,237,mean,1,1,0,9,0.9000,0.555556,4.5939,0.9995,32.21
timbrewm,3,english:1841,0,237,fwp,0,0,0,10,1.0000,0.600000,4.5104,0.9989,28.68
timbrewm,3,english:1841,1,238,mean,1,1,1,8,0.8000,0.200000,4.5776,0.9988,29.10
timbrewm,3,english:1841,1,238,fwp,1,1,1,8,0.8000,0.300000,4.5477,0.9989,29.80
timbrewm,3,english:1841,2,239,mean,1,1,0,9,0.9000,0.111111,4.5769,0.9990,28.79
timbrewm,3,english:1841,2,239,fwp,1,1,1,6,0.6000,0.100000,4.5208,0.9993,29.18
timbrewm,3,english:1867,0,240,mean,1,1,1,8,0.8000,0.377778,4.6031,0.9993,29.56
timbrewm,3,english:1867,0,240,fwp,1,0,0,9,0.9000,0.500000,4.5107,0.9985,26.03
timbrewm,3,english:1867,1,241,mean,1,1,0,9,0.9000,0.466667,4.6114,0.9996,29.40
timbrewm,3,english:1867,1,241,fwp,1,1,1,8,0.8000,0.500000,4.5931,0.9996,29.53
timbrewm,3,english:1867,2,242,mean,0,0,0,10,1.0000,0.377778,4.5796,0.9987,27.51
timbrewm,3,english:1867,2,242,fwp,1,1,1,7,0.7000,0.300000,4.5927,0.9991,28.40
timbrewm,3,english:1898,0,243,mean,1,1,1,9,0.9000,0.377778,4.5159,0.9957,28.15
timbrewm,3,english:1898,0,243,fwp,1,1,0,8,0.8000,0.400000,4.4858,0.9960,28.47
timbrewm,3,english:1898,1,244,mean,1,1,1,9,0.9000,0.200000,4.4734,0.9944,26.72
timbrewm,3,english:1898,1,244,fwp,1,1,1,6,0.6000,0.200000,4.4021,0.9956,27.10
timbrewm,3,english:1898,2,245,mean,1,1,1,8,0.8000,0.200000,4.4285,0.9923,27.41
timbrewm,3,english:1898,2,245,fwp,1,1,1,8,0.8000,0.300000,4.3526,0.9943,28.59
timbrewm,3,english:19,0,246,mean,0,0,0,10,1.0000,0.466667,4.5919,0.9929,31.82
timbrewm,3,english:19,0,246,fwp,0,0,0,10,1.0000,0.400000,4.6003,0.9952,33.25
timbrewm,3,english:19,1,247,mean,1,1,1,8,0.8000,0.288889,4.6171,0.9941,31.98
timbrewm,3,english:19,1,247,fwp,1,1,0,9,0.9000,0.400000,4.6022,0.9952,32.91
timbrewm,3,english:19,2,248,mean,0,0,0,10,1.0000,0.288889,4.5227,0.9904,31.71
