model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,5,chinese:SSB0193,1,55,mean,1,1,1,8,0.8000,0.200000,4.5048,0.9960,28.36
timbrewm,5,chinese:SSB0193,1,55,fwp,1,1,1,8,0.8000,0.300000,4.3834,0.9966,28.68
timbrewm,5,chinese:SSB0193,2,56,mean,0,0,0,10,1.0000,0.360000,4.4731,0.9944,26.43
timbrewm,5,chinese:SSB0193,2,56,fwp,1,1,1,7,0.7000,0.400000,4.4613,0.9966,28.62
timbrewm,5,chinese:SSB0197,0,57,mean,1,1,0,9,0.9000,0.296000,4.4697,0.9908,24.18
timbrewm,5,chinese:SSB0197,0,57,fwp,1,1,1,8,0.8000,0.400000,4.4013,0.9934,25.94
timbrewm,5,chinese:SSB0197,1,58,mean,1,0,0,9,0.9000,0.296000,4.5020,0.9911,24.71
timbrewm,5,chinese:SSB0197,1,58,fwp,1,0,0,9,0.9000,0.500000,4.4446,0.9953,26.89
timbrewm,5,chinese:SSB0197,2,59,mean,1,1,1,9,0.9000,0.264000,4.4906,0.9931,25.65
timbrewm,5,chinese:SSB0197,2,59,fwp,1,1,1,7,0.7000,0.400000,4.4476,0.9951,26.70
timbrewm,5,chinese:SSB0200,0,60,mean,1,1,1,8,0.8000,0.168000,4.5129,0.9970,28.53
timbrewm,5,chinese:SSB0200,0,60,fwp,1,1,1,9,0.9000,0.200000,4.4188,0.9948,26.05
timbrewm,5,chinese:SSB0200,1,61,mean,1,1,1,8,0.8000,0.168000,4.4615,0.9956,27.53
timbrewm,5,chinese:SSB0200,1,61,fwp,1,1,1,9,0.9000,0.300000,4.3944,0.9965,28.46
timbrewm,5,chinese:SSB0200,2,62,mean,1,1,0,9,0.9000,0.232000,4.5373,0.9971,30.37
timbrewm,5,chinese:SSB0200,2,62,fwp,1,1,1,7,0.7000,0.400000,4.3933,0.9944,26.91
timbrewm,5,chinese:SSB0241,0,63,mean,1,1,1,8,0.8000,0.072000,4.5851,0.9986,33.08
timbrewm,5,chinese:SSB0241,0,63,fwp,1,1,1,7,0.7000,0.100000,4.5963,0.9988,33.96
timbrewm,5,chinese:SSB0241,1,64,mean,1,1,1,8,0.8000,0.200000,4.5934,0.9984,33.62
timbrewm,5,chinese:SSB0241,1,64,fwp,1,1,1,8,0.8000,0.300000,4.5330,0.9974,31.69
timbrewm,5,chinese:SSB0241,2,65,mean,0,0,0,10,1.0000,0.200000,4.5181,0.9962,32.53
timbrewm,5,chinese:SSB0241,2,65,fwp,1,0,0,9,0.9000,0.400000,4.5269,0.9975,33.95
timbrewm,5,chinese:SSB0246,0,66,mean,1,0,0,9,0.9000,0.296000,4.5511,0.9973,31.57
timbrewm,5,chinese:SSB0246,0,66,fwp,1,0,0,9,0.9000,0.300000,4.5325,0.9974,31.29
timbrewm,5,chinese:SSB0246,1,67,mean,1,1,1,8,0.8000,0.200000,4.5050,0.9979,32.27
timbrewm,5,chinese:SSB0246,1,67,fwp,1,1,1,8,0.8000,0.200000,4.3087,0.9960,29.36
timbrewm,5,chinese:SSB0246,2,68,mean,0,0,0,10,1.0000,0.264000,4.5423,0.9971,30.38
timbrewm,5,chinese:SSB0246,2,68,fwp,1,1,1,8,0.8000,0.400000,4.5052,0.9973,30.59
timbrewm,5,chinese:SSB0261,0,69,mean,1,1,1,8,0.8000,0.136000,4.4444,0.9957,28.93
timbrewm,5,chinese:SSB0261,0,69,fwp,1,1,1,7,0.7000,0.200000,4.4802,0.9981,31.23
timbrewm,5,chinese:SSB0261,1,70,mean,1,0,0,9,0.9000,0.136000,4.5160,0.9940,29.15
timbrewm,5,chinese:SSB0261,1,70,fwp,1,1,1,8,0.8000,0.300000,4.5037,0.9968,31.18
timbrewm,5,chinese:SSB0261,2,71,mean,1,1,1,9,0.9000,0.232000,4.5973,0.9978,31.76
timbrewm,5,chinese:SSB0261,2,71,fwp,1,1,1,7,0.7000,0.200000,4.5464,0.9969,29.84
timbrewm,5,chinese:SSB0267,0,72,mean,1,1,1,8,0.8000,0.040000,4.4629,0.9913,30.28
timbrewm,5,chinese:SSB0267,0,72,fwp,1,1,1,9,0.9000,0.500000,4.4046,0.9947,31.77
timbrewm,5,chinese:SSB0267,1,73,mean,1,0,0,9,0.9000,0.264000,4.5090,0.9937,30.65
timbrewm,5,chinese:SSB0267,1,73,fwp,1,1,1,8,0.8000,0.500000,4.4909,0.9965,32.80
timbrewm,5,chinese:SSB0267,2,74,mean,1,1,1,8,0.8000,0.136000,4.4656,0.9939,30.89
timbrewm,5,chinese:SSB0267,2,74,fwp,1,1,1,6,0.6000,0.200000,4.4997,0.9968,32.52
timbrewm,5,chinese:SSB0273,0,75,mean,0,0,0,10,1.0000,0.296000,4.5885,0.9990,39.21
timbrewm,5,chinese:SSB0273,0,75,fwp,1,1,1,8,0.8000,0.400000,4.5750,0.9978,36.03
timbrewm,5,chinese:SSB0273,1,76,mean,1,1,1,9,0.9000,0.200000,4.6082,0.9989,37.99
timbrewm,5,chinese:SSB0273,1,76,fwp,1,1,1,8,0.8000,0.200000,4.5256,0.9977,34.23
timbrewm,5,chinese:SSB0273,2,77,mean,0,0,0,10,1.0000,0.296000,4.5817,0.9990,36.88
timbrewm,5,chinese:SSB0273,2,77,fwp,1,1,1,8,0.8000,0.200000,4.5569,0.9987,35.65
timbrewm,5,chinese:SSB0287,0,78,mean,1,0,0,9,0.9000,0.296000,4.5143,0.9970,34.37
timbrewm,5,chinese:SSB0287,0,78,fwp,1,1,0,9,0.9000,0.400000,4.4782,0.9979,35.55
timbrewm,5,chinese:SSB0287,1,79,mean,1,1,1,8,0.8000,0.136000,4.5405,0.9972,34.80
timbrewm,5,chinese:SSB0287,1,79,fwp,1,1,1,8,0.8000,0.300000,4.5235,0.9981,36.13
timbrewm,5,chinese:SSB0287,2,80,mean,0,0,0,10,1.0000,0.328000,4.5163,0.9967,34.48
timbrewm,5,chinese:SSB0287,2,80,fwp,1,1,1,7,0.7000,0.400000,4.4947,0.9979,36.63
timbrewm,5,chinese:SSB0288,0,81,mean,1,1,1,9,0.9000,0.136000,4.5320,0.9971,31.51
timbrewm,5,chinese:SSB0288,0,81,fwp,1,1,1,7,0.7000,0.400000,4.5528,0.9976,33.03
timbrewm,5,chinese:SSB0288,1,82,mean,1,0,0,9,0.9000,0.232000,4.5280,0.9959,31.77
timbrewm,5,chinese:SSB0288,1,82,fwp,1,0,0,9,0.9000,0.500000,4.5033,0.9940,29.82
timbrewm,5,chinese:SSB0288,2,83,mean,1,1,1,7,0.7000,0.072000,4.5892,0.9954,31.69
timbrewm,5,chinese:SSB0288,2,83,fwp,1,1,1,7,0.7000,0.200000,4.4559,0.9909,28.91
timbrewm,5,chinese:SSB0299,0,84,mean,1,1,1,8,0.8000,0.136000,4.4466,0.9973,28.01
timbrewm,5,chinese:SSB0299,0,84,fwp,1,1,1,8,0.8000,0.300000,4.4405,0.9981,29.92
timbrewm,5,chinese:SSB0299,1,85,mean,1,0,0,9,0.9000,0.232000,4.4116,0.9978,28.73
timbrewm,5,chinese:SSB0299,1,85,fwp,1,1,1,6,0.6000,0.200000,4.1275,0.9979,29.53
timbrewm,5,chinese:SSB0299,2,86,mean,1,1,1,8,0.8000,0.136000,4.4661,0.9964,26.92
timbrewm,5,chinese:SSB0299,2,86,fwp,1,1,0,8,0.8000,0.100000,4.4970,0.9977,29.02
timbrewm,5,chinese:SSB0307,0,87,mean,1,1,1,8,0.8000,0.296000,4.3367,0.9949,26.73
timbrewm,5,chinese:SSB0307,0,87,fwp,1,1,1,8,0.8000,0.400000,4.3060,0.9928,24.42
timbrewm,5,chinese:SSB0307,1,88,mean,1,1,0,9,0.9000,0.168000,4.5814,0.9956,28.78
timbrewm,5,chinese:SSB0307,1,88,fwp,1,1,1,8,0.8000,0.500000,3.9090,0.9864,23.59
timbrewm,5,chinese:SSB0307,2,89,mean,1,1,1,8,0.8000,0.104000,4.4753,0.9890,23.82
timbrewm,5,chinese:SSB0307,2,89,fwp,1,1,1,7,0.7000,0.400000,3.9574,0.9930,25.56
timbrewm,5,chinese:SSB0309,0,90,mean,0,0,0,10,1.0000,0.264000,4.4946,0.9970,30.68
timbrewm,5,chinese:SSB0309,0,90,fwp,1,1,1,7,0.7000,0.300000,4.5650,0.9984,33.34
timbrewm,5,chinese:SSB0309,1,91,mean,1,0,0,9,0.9000,0.232000,4.4901,0.9969,30.77
timbrewm,5,chinese:SSB0309,1,91,fwp,1,1,1,9,0.9000,0.200000,4.5848,0.9982,32.79
timbrewm,5,chinese:SSB0309,2,92,mean,1,1,0,9,0.9000,0.232000,4.5140,0.9973,31.46
timbrewm,5,chinese:SSB0309,2,92,fwp,1,1,1,9,0.9000,0.300000,4.4646,0.9979,31.87
timbrewm,5,chinese:SSB0315,0,93,mean,0,0,0,10,1.0000,0.296000,4.6098,0.9984,35.08
timbrewm,5,chinese:SSB0315,0,93,fwp,1,1,1,7,0.7000,0.300000,4.5416,0.9976,32.93
timbrewm,5,chinese:SSB0315,1,94,mean,1,1,1,8,0.8000,0.136000,4.5385,0.9979,33.63
timbrewm,5,chinese:SSB0315,1,94,fwp,1,1,1,7,0.7000,0.300000,4.4384,0.9960,30.83
timbrewm,5,chinese:SSB0315,2,95,mean,1,1,1,9,0.9000,0.328000,4.4686,0.9973,32.38
timbrewm,5,chinese:SSB0315,2,95,fwp,1,1,1,8,0.8000,0.500000,4.5123,0.9982,34.08
timbrewm,5,chinese:SSB0316,0,96,mean,1,1,1,8,0.8000,0.136000,4.5422,0.9956,29.96
timbrewm,5,chinese:SSB0316,0,96,fwp,1,1,1,9,0.9000,0.300000,4.5423,0.9976,31.70
timbrewm,5,chinese:SSB0316,1,97,mean,1,1,1,8,0.8000,0.200000,4.5876,0.9987,33.62
timbrewm,5,chinese:SSB0316,1,97,fwp,1,1,1,8,0.8000,0.300000,4.4486,0.9971,29.92
timbrewm,5,chinese:SSB0316,2,98,mean,1,1,1,8,0.8000,0.168000,4.5768,0.9981,32.95
timbrewm,5,chinese:SSB0316,2,98,fwp,1,1,1,8,0.8000,0.300000,4.5906,0.9985,34.15
timbrewm,5,chinese:SSB0323,0,99,mean,1,0,0,9,0.9000,0.232000,4.4764,0.9972,29.87
timbrewm,5,chinese:SSB0323,0,99,fwp,1,1,1,8,0.8000,0.400000,4.5485,0.9982,31.62
timbrewm,5,chinese:SSB0323,1,100,mean,0,0,0,10,1.0000,0.264000,4.5306,0.9980,31.18
timbrewm,5,chinese:SSB0323,1,100,fwp,1,1,1,7,0.7000,0.100000,4.4627,0.9964,28.77
timbrewm,5,chinese:SSB0323,2,101,mean,1,1,0,9,0.9000,0.232000,4.5261,0.9988,32.51
timbrewm,5,chinese:SSB0323,2,101,fwp,1,1,1,7,0.7000,0.100000,4.4639,0.9979,29.89
timbrewm,5,chinese:SSB0338,0,102,mean,1,1,0,9,0.9000,0.136000,4.4547,0.9962,26.83
timbrewm,5,chinese:SSB0338,0,102,fwp,1,1,1,8,0.8000,0.400000,4.2268,0.9939,24.68
timbrewm,5,chinese:SSB0338,1,103,mean,1,1,1,8,0.8000,0.104000,4.4644,0.9964,25.89
timbrewm,5,chinese:SSB0338,1,103,fwp,1,1,1,7,0.7000,0.300000,4.5193,0.9970,27.88
timbrewm,5,chinese:SSB0338,2,104,mean,1,0,0,9,0.9000,0.392000,4.4586,0.9973,27.53
timbrewm,5,chinese:SSB0338,2,104,fwp,1,1,1,7,0.7000,0.300000,4.3308,0.9957,25.09
timbrewm,5,chinese:SSB0339,0,105,mean,1,1,1,7,0.7000,0.072000,4.5364,0.9958,27.63
timbrewm,5,chinese:SSB0339,0,105,fwp,1,1,1,8,0.8000,0.100000,4.3274,0.9931,24.78
timbrewm,5,chinese:SSB0339,1,106,mean,1,1,0,8,0.8000,0.264000,4.4967,0.9950,27.56
timbrewm,5,chinese:SSB0339,1,106,fwp,1,1,1,8,0.8000,0.400000,4.3903,0.9932,25.83
timbrewm,5,chinese:SSB0339,2,107,mean,1,1,1,9,0.9000,0.296000,4.4767,0.9970,26.57
timbrewm,5,chinese:SSB0339,2,107,fwp,1,1,1,8,0.8000,0.500000,4.5643,0.9980,28.39
timbrewm,5,chinese:SSB0341,0,108,mean,1,1,1,8,0.8000,0.232000,4.6003,0.9970,35.22
timbrewm,5,chinese:SSB0341,0,108,fwp,1,1,1,7,0.7000,0.300000,4.5848,0.9956,33.23
timbrewm,5,chinese:SSB0341,1,109,mean,1,1,1,8,0.8000,0.136000,4.5026,0.9978,31.59
timbrewm,5,chinese:SSB0341,1,109,fwp,1,1,1,8,0.8000,0.200000,4.5415,0.9987,33.14
timbrewm,5,chinese:SSB0341,2,110,mean,1,1,1,9,0.9000,0.200000,4.5933,0.9979,35.29
timbrewm,5,chinese:SSB0341,2,110,fwp,1,1,1,8,0.8000,0.400000,4.5613,0.9967,32.85
timbrewm,5,chinese:SSB0342,0,111,mean,1,1,0,9,0.9000,0.360000,4.5770,0.9975,33.40
timbrewm,5,chinese:SSB0342,0,111,fwp,1,0,0,9,0.9000,0.500000,4.4671,0.9956,30.46
timbrewm,5,chinese:SSB0342,1,112,mean,1,1,0,9,0.9000,0.264000,4.5424,0.9963,31.90
timbrewm,5,chinese:SSB0342,1,112,fwp,1,1,1,8,0.8000,0.400000,4.5276,0.9973,33.02
timbrewm,5,chinese:SSB0342,2,113,mean,0,0,0,10,1.0000,0.200000,4.4882,0.9961,31.41
timbrewm,5,chinese:SSB0342,2,113,fwp,1,1,1,7,0.7000,0.200000,4.2662,0.9936,28.84
timbrewm,5,chinese:SSB0354,0,114,mean,1,1,1,9,0.9000,0.328000,4.5758,0.9946,34.16
timbrewm,5,chinese:SSB0354,0,114,fwp,1,1,1,7,0.7000,0.300000,4.5156,0.9915,31.51
timbrewm,5,chinese:SSB0354,1,115,mean,0,0,0,10,1.0000,0.136000,4.5799,0.9955,33.04
timbrewm,5,chinese:SSB0354,1,115,fwp,1,1,1,7,0.7000,0.100000,4.5137,0.9926,31.56
timbrewm,5,chinese:SSB0354,2,116,mean,1,1,0,9,0.9000,0.232000,4.6039,0.9963,35.75
timbrewm,5,chinese:SSB0354,2,116,fwp,1,1,1,8,0.8000,0.200000,4.5919,0.9952,33.83
timbrewm,5,chinese:SSB0366,0,117,mean,1,1,1,9,0.9000,0.264000,4.5160,0.9967,30.24
timbrewm,5,chinese:SSB0366,0,117,fwp,1,1,1,8,0.8000,0.200000,4.3387,0.9926,27.23
timbrewm,5,chinese:SSB0366,1,118,mean,1,1,1,9,0.9000,0.232000,4.4152,0.9944,28.95
timbrewm,5,chinese:SSB0366,1,118,fwp,0,0,0,10,1.0000,0.500000,3.9596,0.9861,25.09
timbrewm,5,chinese:SSB0366,2,119,mean,1,0,0,9,0.9000,0.168000,4.2706,0.9909,27.08
timbrewm,5,chinese:SSB0366,2,119,fwp,1,1,1,8,0.8000,0.300000,4.1270,0.9935,28.36
timbrewm,5,chinese:SSB0375,0,120,mean,1,1,1,9,0.9000,0.136000,4.5888,0.9987,31.33
