model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,2,chinese:SSB0043,0,24,fwp,1,1,1,13,0.8125,0.562500,4.5744,0.9993,44.69
wavmark,2,chinese:SSB0043,1,25,mean,1,1,1,12,0.7500,0.437500,4.5353,0.9992,43.74
wavmark,2,chinese:SSB0043,1,25,fwp,1,1,1,12,0.7500,0.437500,4.5353,0.9992,43.74
wavmark,2,chinese:SSB0043,2,26,mean,1,1,1,12,0.7500,0.375000,4.5239,0.9991,43.22
wavmark,2,chinese:SSB0043,2,26,fwp,1,1,1,12,0.7500,0.375000,4.5239,0.9991,43.22
wavmark,2,chinese:SSB0057,0,27,mean,1,1,1,13,0.8125,0.500000,4.5368,0.9959,45.34
wavmark,2,chinese:SSB0057,0,27,fwp,1,1,1,13,0.8125,0.500000,4.5368,0.9959,45.34
wavmark,2,chinese:SSB0057,1,28,mean,1,1,1,14,0.8750,0.625000,4.5678,0.9979,46.59
wavmark,2,chinese:SSB0057,1,28,fwp,1,1,1,14,0.8750,0.625000,4.5678,0.9979,46.59
wavmark,2,chinese:SSB0057,2,29,mean,1,0,0,15,0.9375,0.625000,4.5369,0.9956,46.35
wavmark,2,chinese:SSB0057,2,29,fwp,1,0,0,15,0.9375,0.625000,4.5369,0.9956,46.35
wavmark,2,chinese:SSB0073,0,30,mean,1,1,1,13,0.8125,0.562500,4.3725,0.9999,45.42
wavmark,2,chinese:SSB0073,0,30,fwp,1,1,1,13,0.8125,0.562500,4.3725,0.9999,45.42
wavmark,2,chinese:SSB0073,1,31,mean,1,1,1,15,0.9375,0.750000,4.5923,0.9999,48.25
wavmark,2,chinese:SSB0073,1,31,fwp,1,1,1,15,0.9375,0.750000,4.5923,0.9999,48.25
wavmark,2,chinese:SSB0073,2,32,mean,1,1,1,14,0.8750,0.500000,4.5781,0.9999,46.83
wavmark,2,chinese:SSB0073,2,32,fwp,1,1,1,14,0.8750,0.500000,4.5781,0.9999,46.83
wavmark,2,chinese:SSB0080,0,33,mean,1,1,1,13,0.8125,0.500000,4.5974,0.9983,45.59
wavmark,2,chinese:SSB0080,0,33,fwp,1,1,1,13,0.8125,0.500000,4.5974,0.9983,45.59
wavmark,2,chinese:SSB0080,1,34,mean,1,1,1,12,0.7500,0.437500,4.5983,0.9982,44.86
wavmark,2,chinese:SSB0080,1,34,fwp,1,1,1,12,0.7500,0.437500,4.5983,0.9982,44.86
wavmark,2,chinese:SSB0080,2,35,mean,1,1,1,13,0.8125,0.500000,4.5777,0.9974,45.72
wavmark,2,chinese:SSB0080,2,35,fwp,1,1,1,13,0.8125,0.500000,4.5777,0.9974,45.72
wavmark,2,chinese:SSB0112,0,36,mean,1,1,1,13,0.8125,0.562500,4.5245,0.9992,40.97
wavmark,2,chinese:SSB0112,0,36,fwp,1,1,1,13,0.8125,0.562500,4.5245,0.9992,40.97
wavmark,2,chinese:SSB0112,1,37,mean,1,1,1,14,0.8750,0.562500,4.5300,0.9993,41.05
wavmark,2,chinese:SSB0112,1,37,fwp,1,1,1,14,0.8750,0.562500,4.5300,0.9993,41.05
wavmark,2,chinese:SSB0112,2,38,mean,1,1,1,13,0.8125,0.562500,4.5669,0.9994,41.03
wavmark,2,chinese:SSB0112,2,38,fwp,1,1,1,13,0.8125,0.562500,4.5669,0.9994,41.03
wavmark,2,chinese:SSB0122,0,39,mean,1,1,1,14,0.8750,0.562500,4.5755,0.9999,45.23
wavmark,2,chinese:SSB0122,0,39,fwp,1,1,1,14,0.8750,0.562500,4.5755,0.9999,45.23
wavmark,2,chinese:SSB0122,1,40,mean,1,1,1,14,0.8750,0.750000,4.6055,1.0000,47.08
wavmark,2,chinese:SSB0122,1,40,fwp,1,1,1,14,0.8750,0.750000,4.6055,1.0000,47.08
wavmark,2,chinese:SSB0122,2,41,mean,1,1,1,13,0.8125,0.375000,4.5389,0.9999,43.53
wavmark,2,chinese:SSB0122,2,41,fwp,1,1,1,13,0.8125,0.375000,4.5389,0.9999,43.53
wavmark,2,chinese:SSB0133,0,42,mean,1,1,1,12,0.7500,0.500000,4.5536,0.9997,44.06
wavmark,2,chinese:SSB0133,0,42,fwp,1,1,1,12,0.7500,0.500000,4.5536,0.9997,44.06
wavmark,2,chinese:SSB0133,1,43,mean,1,1,1,12,0.7500,0.437500,4.5264,0.9997,43.12
wavmark,2,chinese:SSB0133,1,43,fwp,1,1,1,12,0.7500,0.437500,4.5264,0.9997,43.12
wavmark,2,chinese:SSB0133,2,44,mean,1,1,1,13,0.8125,0.437500,4.5109,0.9997,42.98
wavmark,2,chinese:SSB0133,2,44,fwp,1,1,1,13,0.8125,0.437500,4.5109,0.9997,42.98
wavmark,2,chinese:SSB0139,0,45,mean,1,1,1,12,0.7500,0.375000,4.5252,0.9999,44.24
wavmark,2,chinese:SSB0139,0,45,fwp,1,1,1,12,0.7500,0.375000,4.5252,0.9999,44.24
wavmark,2,chinese:SSB0139,1,46,mean,1,1,1,13,0.8125,0.562500,4.4710,0.9999,46.35
wavmark,2,chinese:SSB0139,1,46,fwp,1,1,1,13,0.8125,0.562500,4.4710,0.9999,46.35
wavmark,2,chinese:SSB0139,2,47,mean,1,1,1,14,0.8750,0.687500,4.5765,1.0000,47.40
wavmark,2,chinese:SSB0139,2,47,fwp,1,1,1,14,0.8750,0.687500,4.5765,1.0000,47.40
wavmark,2,chinese:SSB0145,0,48,mean,1,1,1,12,0.7500,0.500000,4.5576,1.0000,43.58
wavmark,2,chinese:SSB0145,0,48,fwp,1,1,1,12,0.7500,0.500000,4.5576,1.0000,43.58
wavmark,2,chinese:SSB0145,1,49,mean,1,1,1,13,0.8125,0.500000,4.5872,1.0000,43.62
wavmark,2,chinese:SSB0145,1,49,fwp,1,1,1,13,0.8125,0.500000,4.5872,1.0000,43.62
wavmark,2,chinese:SSB0145,2,50,mean,1,1,1,13,0.8125,0.500000,4.5842,1.0000,43.74
wavmark,2,chinese:SSB0145,2,50,fwp,1,1,1,13,0.8125,0.500000,4.5842,1.0000,43.74
wavmark,2,chinese:SSB0149,0,51,mean,1,1,1,14,0.8750,0.500000,4.2751,0.9998,45.04
wavmark,2,chinese:SSB0149,0,51,fwp,1,1,1,14,0.8750,0.500000,4.2751,0.9998,45.04
wavmark,2,chinese:SSB0149,1,52,mean,1,1,1,13,0.8125,0.375000,4.4564,0.9998,45.15
wavmark,2,chinese:SSB0149,1,52,fwp,1,1,1,13,0.8125,0.375000,4.4564,0.9998,45.15
wavmark,2,chinese:SSB0149,2,53,mean,1,1,1,15,0.9375,0.562500,4.4670,0.9997,45.52
wavmark,2,chinese:SSB0149,2,53,fwp,1,1,1,15,0.9375,0.562500,4.4670,0.9997,45.52
wavmark,2,chinese:SSB0193,0,54,mean,1,1,1,14,0.8750,0.687500,4.5654,0.9996,44.54
wavmark,2,chinese:SSB0193,0,54,fwp,1,1,1,14,0.8750,0.687500,4.5654,0.9996,44.54
wavmark,2,chinese:SSB0193,1,55,mean,1,1,1,11,0.6875,0.250000,4.5173,0.9990,40.93
wavmark,2,chinese:SSB0193,1,55,fwp,1,1,1,11,0.6875,0.250000,4.5173,0.9990,40.93
wavmark,2,chinese:SSB0193,2,56,mean,1,1,1,12,0.7500,0.375000,4.5061,0.9982,41.92
wavmark,2,chinese:SSB0193,2,56,fwp,1,1,1,12,0.7500,0.375000,4.5061,0.9982,41.92
wavmark,2,chinese:SSB0197,0,57,mean,1,1,1,13,0.8125,0.437500,4.4758,0.9872,36.98
wavmark,2,chinese:SSB0197,0,57,fwp,1,1,1,13,0.8125,0.437500,4.4758,0.9872,36.98
wavmark,2,chinese:SSB0197,1,58,mean,1,1,1,15,0.9375,0.687500,4.5689,0.9946,38.87
wavmark,2,chinese:SSB0197,1,58,fwp,1,1,1,15,0.9375,0.687500,4.5689,0.9946,38.87
wavmark,2,chinese:SSB0197,2,59,mean,1,1,1,11,0.6875,0.250000,4.5180,0.9905,36.38
wavmark,2,chinese:SSB0197,2,59,fwp,1,1,1,11,0.6875,0.250000,4.5180,0.9905,36.38
wavmark,2,chinese:SSB0200,0,60,mean,1,1,1,13,0.8125,0.500000,4.5538,0.9998,42.05
wavmark,2,chinese:SSB0200,0,60,fwp,1,1,1,13,0.8125,0.500000,4.5538,0.9998,42.05
wavmark,2,chinese:SSB0200,1,61,mean,1,1,1,14,0.8750,0.625000,4.5507,0.9998,43.43
wavmark,2,chinese:SSB0200,1,61,fwp,1,1,1,14,0.8750,0.625000,4.5507,0.9998,43.43
wavmark,2,chinese:SSB0200,2,62,mean,1,1,1,13,0.8125,0.375000,4.5389,0.9997,41.01
wavmark,2,chinese:SSB0200,2,62,fwp,1,1,1,13,0.8125,0.375000,4.5389,0.9997,41.01
wavmark,2,chinese:SSB0241,0,63,mean,1,1,1,14,0.8750,0.625000,4.5600,0.9999,45.32
wavmark,2,chinese:SSB0241,0,63,fwp,1,1,1,14,0.8750,0.625000,4.5600,0.9999,45.32
wavmark,2,chinese:SSB0241,1,64,mean,1,1,1,15,0.9375,0.562500,4.5546,0.9999,45.33
wavmark,2,chinese:SSB0241,1,64,fwp,1,1,1,15,0.9375,0.562500,4.5546,0.9999,45.33
wavmark,2,chinese:SSB0241,2,65,mean,1,1,1,13,0.8125,0.500000,4.5359,0.9999,45.18
wavmark,2,chinese:SSB0241,2,65,fwp,1,1,1,13,0.8125,0.500000,4.5359,0.9999,45.18
wavmark,2,chinese:SSB0246,0,66,mean,1,1,1,14,0.8750,0.625000,4.5680,0.9996,44.86
wavmark,2,chinese:SSB0246,0,66,fwp,1,1,1,14,0.8750,0.625000,4.5680,0.9996,44.86
wavmark,2,chinese:SSB0246,1,67,mean,1,1,1,11,0.6875,0.312500,4.5776,0.9994,42.53
wavmark,2,chinese:SSB0246,1,67,fwp,1,1,1,11,0.6875,0.312500,4.5776,0.9994,42.53
wavmark,2,chinese:SSB0246,2,68,mean,1,1,1,14,0.8750,0.437500,4.5590,0.9995,43.54
wavmark,2,chinese:SSB0246,2,68,fwp,1,1,1,14,0.8750,0.437500,4.5590,0.9995,43.54
wavmark,2,chinese:SSB0261,0,69,mean,1,1,1,13,0.8125,0.375000,4.4792,0.9999,42.72
wavmark,2,chinese:SSB0261,0,69,fwp,1,1,1,13,0.8125,0.375000,4.4792,0.9999,42.72
wavmark,2,chinese:SSB0261,1,70,mean,1,1,1,12,0.7500,0.437500,4.5820,0.9999,44.17
wavmark,2,chinese:SSB0261,1,70,fwp,1,1,1,12,0.7500,0.437500,4.5820,0.9999,44.17
wavmark,2,chinese:SSB0261,2,71,mean,1,1,1,14,0.8750,0.500000,4.5406,0.9999,43.53
wavmark,2,chinese:SSB0261,2,71,fwp,1,1,1,14,0.8750,0.500000,4.5406,0.9999,43.53
wavmark,2,chinese:SSB0267,0,72,mean,1,1,1,12,0.7500,0.437500,4.5611,0.9997,42.95
wavmark,2,chinese:SSB0267,0,72,fwp,1,1,1,12,0.7500,0.437500,4.5611,0.9997,42.95
wavmark,2,chinese:SSB0267,1,73,mean,1,1,1,13,0.8125,0.500000,4.5680,0.9997,43.82
wavmark,2,chinese:SSB0267,1,73,fwp,1,1,1,13,0.8125,0.500000,4.5680,0.9997,43.82
wavmark,2,chinese:SSB0267,2,74,mean,1,1,1,15,0.9375,0.625000,4.5657,0.9998,44.46
wavmark,2,chinese:SSB0267,2,74,fwp,1,1,1,15,0.9375,0.625000,4.5657,0.9998,44.46
wavmark,2,chinese:SSB0273,0,75,mean,1,1,1,14,0.8750,0.562500,4.5648,0.9997,46.46
wavmark,2,chinese:SSB0273,0,75,fwp,1,1,1,14,0.8750,0.562500,4.5648,0.9997,46.46
wavmark,2,chinese:SSB0273,1,76,mean,1,1,1,12,0.7500,0.375000,4.5138,0.9996,45.76
wavmark,2,chinese:SSB0273,1,76,fwp,1,1,1,12,0.7500,0.375000,4.5138,0.9996,45.76
wavmark,2,chinese:SSB0273,2,77,mean,1,1,1,13,0.8125,0.500000,4.5041,0.9997,46.14
wavmark,2,chinese:SSB0273,2,77,fwp,1,1,1,13,0.8125,0.500000,4.5041,0.9997,46.14
wavmark,2,chinese:SSB0287,0,78,mean,1,1,1,15,0.9375,0.750000,4.5836,0.9999,48.89
wavmark,2,chinese:SSB0287,0,78,fwp,1,1,1,15,0.9375,0.750000,4.5836,0.9999,48.89
wavmark,2,chinese:SSB0287,1,79,mean,1,1,1,12,0.7500,0.375000,4.5469,0.9999,45.17
wavmark,2,chinese:SSB0287,1,79,fwp,1,1,1,12,0.7500,0.375000,4.5469,0.9999,45.17
wavmark,2,chinese:SSB0287,2,80,mean,1,1,1,12,0.7500,0.375000,4.5594,0.9998,45.38
wavmark,2,chinese:SSB0287,2,80,fwp,1,1,1,12,0.7500,0.375000,4.5594,0.9998,45.38
wavmark,2,chinese:SSB0288,0,81,mean,1,1,1,12,0.7500,0.375000,4.5282,0.9965,43.72
wavmark,2,chinese:SSB0288,0,81,fwp,1,1,1,12,0.7500,0.375000,4.5282,0.9965,43.72
wavmark,2,chinese:SSB0288,1,82,mean,1,1,1,13,0.8125,0.562500,4.5925,0.9974,45.55
wavmark,2,chinese:SSB0288,1,82,fwp,1,1,1,13,0.8125,0.562500,4.5925,0.9974,45.55
wavmark,2,chinese:SSB0288,2,83,mean,1,1,1,11,0.6875,0.312500,4.5154,0.9965,43.42
wavmark,2,chinese:SSB0288,2,83,fwp,1,1,1,11,0.6875,0.312500,4.5154,0.9965,43.42
wavmark,2,chinese:SSB0299,0,84,mean,1,1,1,12,0.7500,0.500000,4.5481,0.9999,43.19
wavmark,2,chinese:SSB0299,0,84,fwp,1,1,1,12,0.7500,0.500000,4.5481,0.9999,43.19
wavmark,2,chinese:SSB0299,1,85,mean,1,1,1,14,0.8750,0.312500,4.3309,0.9999,41.48
wavmark,2,chinese:SSB0299,1,85,fwp,1,1,1,14,0.8750,0.312500,4.3309,0.9999,41.48
wavmark,2,chinese:SSB0299,2,86,mean,1,1,1,13,0.8125,0.437500,4.5150,0.9999,42.29
wavmark,2,chinese:SSB0299,2,86,fwp,1,1,1,13,0.8125,0.437500,4.5150,0.9999,42.29
wavmark,2,chinese:SSB0307,0,87,mean,1,1,1,13,0.8125,0.562500,4.5343,0.9976,39.60
wavmark,2,chinese:SSB0307,0,87,fwp,1,1,1,13,0.8125,0.562500,4.5343,0.9976,39.60
wavmark,2,chinese:SSB0307,1,88,mean,1,1,1,14,0.8750,0.500000,4.4982,0.9973,39.25
wavmark,2,chinese:SSB0307,1,88,fwp,1,1,1,14,0.8750,0.500000,4.4982,0.9973,39.25
wavmark,2,chinese:SSB0307,2,89,mean,1,1,1,10,0.6250,0.187500,4.4213,0.9960,37.30
wavmark,2,chinese:SSB0307,2,89,fwp,1,1,1,10,0.6250,0.187500,4.4213,0.9960,37.30
wavmark,2,chinese:SSB0309,0,90,mean,1,1,1,13,0.8125,0.500000,4.5812,0.9982,45.52
wavmark,2,chinese:SSB0309,0,90,fwp,1,1,1,13,0.8125,0.500000,4.5812,0.9982,45.52
wavmark,2,chinese:SSB0309,1,91,mean,1,1,1,12,0.7500,0.437500,4.5892,0.9986,44.74
wavmark,2,chinese:SSB0309,1,91,fwp,1,1,1,12,0.7500,0.437500,4.5892,0.9986,44.74
wavmark,2,chinese:SSB0309,2,92,mean,1,1,1,14,0.8750,0.625000,4.5839,0.9985,45.71
wavmark,2,chinese:SSB0309,2,92,fwp,1,1,1,14,0.8750,0.625000,4.5839,0.9985,45.71
wavmark,2,chinese:SSB0315,0,93,mean,1,1,1,13,0.8125,0.562500,4.5441,0.9999,45.53
wavmark,2,chinese:SSB0315,0,93,fwp,1,1,1,13,0.8125,0.562500,4.5441,0.9999,45.53
wavmark,2,chinese:SSB0315,1,94,mean,1,1,1,14,0.8750,0.625000,4.5482,0.9999,45.83
wavmark,2,chinese:SSB0315,1,94,fwp,1,1,1,14,0.8750,0.625000,4.5482,0.9999,45.83
wavmark,2,chinese:SSB0315,2,95,mean,0,0,0,16,1.0000,0.625000,4.4171,0.9998,45.49
wavmark,2,chinese:SSB0315,2,95,fwp,0,0,0,16,1.0000,0.625000,4.4171,0.9998,45.49
wavmark,2,chinese:SSB0316,0,96,mean,1,1,1,13,0.8125,0.437500,4.5687,0.9999,45.30
wavmark,2,chinese:SSB0316,0,96,fwp,1,1,1,13,0.8125,0.437500,4.5687,0.9999,45.30
wavmark,2,chinese:SSB0316,1,97,mean,1,1,1,12,0.7500,0.437500,4.6051,0.9999,44.80
wavmark,2,chinese:SSB0316,1,97,fwp,1,1,1,12,0.7500,0.437500,4.6051,0.9999,44.80
wavmark,2,chinese:SSB0316,2,98,mean,1,1,1,13,0.8125,0.375000,4.5972,0.9999,44.97
wavmark,2,chinese:SSB0316,2,98,fwp,1,1,1,13,0.8125,0.375000,4.5972,0.9999,44.97
wavmark,2,chinese:SSB0323,0,99,mean,1,1,1,12,0.7500,0.312500,4.5929,0.9999,44.02
wavmark,2,chinese:SSB0323,0,99,fwp,1,1,1,12,0.7500,0.312500,4.5929,0.9999,44.02
wavmark,2,chinese:SSB0323,1,100,mean,1,1,1,11,0.6875,0.375000,4.5868,0.9999,44.97
wavmark,2,chinese:SSB0323,1,100,fwp,1,1,1,11,0.6875,0.375000,4.5868,0.9999,44.97
wavmark,2,chinese:SSB0323,2,101,mean,1,1,1,12,0.7500,0.375000,4.6091,0.9999,44.83
wavmark,2,chinese:SSB0323,2,101,fwp,1,1,1,12,0.7500,0.375000,4.6091,0.9999,44.83
wavmark,2,chinese:SSB0338,0,102,mean,1,1,0,15,0.9375,0.437500,4.3820,0.9996,40.92
wavmark,2,chinese:SSB0338,0,102,fwp,1,1,0,15,0.9375,0.437500,4.3820,0.9996,40.92
wavmark,2,chinese:SSB0338,1,103,mean,1,1,1,12,0.7500,0.375000,4.5183,0.9996,40.36
wavmark,2,chinese:SSB0338,1,103,fwp,1,1,1,12,0.7500,0.375000,4.5183,0.9996,40.36
wavmark,2,chinese:SSB0338,2,104,mean,1,1,1,13,0.8125,0.562500,4.5416,0.9998,42.40
wavmark,2,chinese:SSB0338,2,104,fwp,1,1,1,13,0.8125,0.562500,4.5416,0.9998,42.40
wavmark,2,chinese:SSB0339,0,105,mean,1,1,1,13,0.8125,0.625000,4.5725,0.9993,42.28
wavmark,2,chinese:SSB0339,0,105,fwp,1,1,1,13,0.8125,0.625000,4.5725,0.9993,42.28
wavmark,2,chinese:SSB0339,1,106,mean,1,1,1,14,0.8750,0.625000,4.5568,0.9996,42.34
wavmark,2,chinese:SSB0339,1,106,fwp,1,1,1,14,0.8750,0.625000,4.5568,0.9996,42.34
wavmark,2,chinese:SSB0339,2,107,mean,1,1,1,14,0.8750,0.687500,4.5110,0.9994,43.20
wavmark,2,chinese:SSB0339,2,107,fwp,1,1,1,14,0.8750,0.687500,4.5110,0.9994,43.20
wavmark,2,chinese:SSB0341,0,108,mean,1,1,1,13,0.8125,0.250000,4.4647,0.9992,44.18
wavmark,2,chinese:SSB0341,0,108,fwp,1,1,1,13,0.8125,0.250000,4.4647,0.9992,44.18
wavmark,2,chinese:SSB0341,1,109,mean,1,1,1,13,0.8125,0.500000,4.4540,0.9997,46.14
wavmark,2,chinese:SSB0341,1,109,fwp,1,1,1,13,0.8125,0.500000,4.4540,0.9997,46.14
wavmark,2,chinese:SSB0341,2,110,mean,1,1,1,11,0.6875,0.312500,4.4845,0.9996,44.72
wavmark,2,chinese:SSB0341,2,110,fwp,1,1,1,11,0.6875,0.312500,4.4845,0.9996,44.72
wavmark,2,chinese:SSB0342,0,111,mean,1,1,1,13,0.8125,0.375000,4.5086,0.9989,43.83
wavmark,2,chinese:SSB0342,0,111,fwp,1,1,1,13,0.8125,0.375000,4.5086,0.9989,43.83
wavmark,2,chinese:SSB0342,1,112,mean,1,1,1,14,0.8750,0.625000,4.5826,0.9994,45.83
wavmark,2,chinese:SSB0342,1,112,fwp,1,1,1,14,0.8750,0.625000,4.5826,0.9994,45.83
wavmark,2,chinese:SSB0342,2,113,mean,1,1,1,12,0.7500,0.437500,4.5252,0.9993,44.38
wavmark,2,chinese:SSB0342,2,113,fwp,1,1,1,12,0.7500,0.437500,4.5252,0.9993,44.38
wavmark,2,chinese:SSB0354,0,114,mean,1,1,1,12,0.7500,0.437500,4.4926,0.9988,45.51
wavmark,2,chinese:SSB0354,0,114,fwp,1,1,1,12,0.7500,0.437500,4.4926,0.9988,45.51
wavmark,2,chinese:SSB0354,1,115,mean,1,1,1,15,0.9375,0.562500,4.3910,0.9980,44.26
wavmark,2,chinese:SSB0354,1,115,fwp,1,1,1,15,0.9375,0.562500,4.3910,0.9980,44.26
wavmark,2,chinese:SSB0354,2,116,mean,1,1,1,14,0.8750,0.687500,4.5563,0.9986,45.57
wavmark,2,chinese:SSB0354,2,116,fwp,1,1,1,14,0.8750,0.687500,4.5563,0.9986,45.57
wavmark,2,chinese:SSB0366,0,117,mean,1,1,1,15,0.9375,0.437500,4.5517,0.9984,42.54
wavmark,2,chinese:SSB0366,0,117,fwp,1,1,1,15,0.9375,0.437500,4.5517,0.9984,42.54
wavmark,2,chinese:SSB0366,1,118,mean,1,0,0,15,0.9375,0.687500,4.5561,0.9987,44.78
wavmark,2,chinese:SSB0366,1,118,fwp,1,0,0,15,0.9375,0.687500,4.5561,0.9987,44.78
wavmark,2,chinese:SSB0366,2,119,mean,1,1,1,11,0.6875,0.312500,4.5388,0.9976,42.09
wavmark,2,chinese:SSB0366,2,119,fwp,1,1,1,11,0.6875,0.312500,4.5388,0.9976,42.09
wavmark,2,chinese:SSB0375,0,120,mean,1,1,1,13,0.8125,0.562500,4.5938,0.9999,44.85
wavmark,2,chinese:SSB0375,0,120,fwp,1,1,1,13,0.8125,0.562500,4.5938,0.9999,44.85
wavmark,2,chinese:SSB0375,1,121,mean,1,1,1,13,0.8125,0.562500,4.6028,0.9999,44.74
wavmark,2,chinese:SSB0375,1,121,fwp,1,1,1,13,0.8125,0.562500,4.6028,0.9999,44.74
wavmark,2,chinese:SSB0375,2,122,mean,0,0,0,16,1.0000,0.750000,4.5830,0.9999,46.66
