model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,8,chinese:SSB0038,0,21,mean,1,1,1,8,0.8000,0.075000,4.5539,0.9969,31.38
timbrewm,8,chinese:SSB0038,0,21,fwp,1,0,0,9,0.9000,0.300000,4.5032,0.9951,29.66
timbrewm,8,chinese:SSB0038,1,22,mean,1,1,1,7,0.7000,0.062500,4.5644,0.9966,31.48
timbrewm,8,chinese:SSB0038,1,22,fwp,1,1,1,7,0.7000,0.400000,4.5301,0.9953,30.15
timbrewm,8,chinese:SSB0038,2,23,mean,1,1,1,8,0.8000,0.100000,4.5259,0.9958,30.81
timbrewm,8,chinese:SSB0038,2,23,fwp,1,1,1,8,0.8000,0.400000,4.4273,0.9929,28.34
timbrewm,8,chinese:SSB0043,0,24,mean,0,0,0,10,1.0000,0.131250,4.2952,0.9899,26.20
timbrewm,8,chinese:SSB0043,0,24,fwp,1,1,1,8,0.8000,0.300000,4.3234,0.9943,28.64
timbrewm,8,chinese:SSB0043,1,25,mean,1,1,1,8,0.8000,0.068750,4.4105,0.9922,28.51
timbrewm,8,chinese:SSB0043,1,25,fwp,1,1,1,7,0.7000,0.200000,4.3234,0.9916,28.11
timbrewm,8,chinese:SSB0043,2,26,mean,1,1,1,9,0.9000,0.131250,4.3844,0.9918,28.84
timbrewm,8,chinese:SSB0043,2,26,fwp,1,1,1,8,0.8000,0.300000,4.1603,0.9891,27.05
timbrewm,8,chinese:SSB0057,0,27,mean,1,0,0,9,0.9000,0.112500,4.5167,0.9953,32.70
timbrewm,8,chinese:SSB0057,0,27,fwp,1,1,1,8,0.8000,0.300000,4.4573,0.9935,31.22
timbrewm,8,chinese:SSB0057,1,28,mean,1,1,1,9,0.9000,0.050000,4.5617,0.9974,34.15
timbrewm,8,chinese:SSB0057,1,28,fwp,1,1,1,8,0.8000,0.400000,4.3327,0.9943,30.89
timbrewm,8,chinese:SSB0057,2,29,mean,1,1,0,8,0.8000,0.162500,4.5900,0.9975,34.87
timbrewm,8,chinese:SSB0057,2,29,fwp,1,1,0,9,0.9000,0.300000,4.5650,0.9972,33.13
timbrewm,8,chinese:SSB0073,0,30,mean,1,1,0,9,0.9000,0.275000,4.5379,0.9984,32.62
timbrewm,8,chinese:SSB0073,0,30,fwp,1,1,1,8,0.8000,0.400000,4.4709,0.9980,31.94
timbrewm,8,chinese:SSB0073,1,31,mean,1,1,1,8,0.8000,0.156250,4.5663,0.9988,33.64
timbrewm,8,chinese:SSB0073,1,31,fwp,1,1,1,8,0.8000,0.300000,4.5063,0.9975,31.44
timbrewm,8,chinese:SSB0073,2,32,mean,0,0,0,10,1.0000,0.137500,4.5652,0.9979,31.79
timbrewm,8,chinese:SSB0073,2,32,fwp,1,1,1,7,0.7000,0.200000,4.4668,0.9969,30.21
timbrewm,8,chinese:SSB0080,0,33,mean,1,1,1,8,0.8000,0.118750,4.4955,0.9926,30.54
timbrewm,8,chinese:SSB0080,0,33,fwp,1,1,1,8,0.8000,0.400000,4.3121,0.9861,27.94
timbrewm,8,chinese:SSB0080,1,34,mean,1,1,1,7,0.7000,0.125000,4.4836,0.9930,29.00
timbrewm,8,chinese:SSB0080,1,34,fwp,1,1,1,9,0.9000,0.500000,4.4695,0.9971,30.80
timbrewm,8,chinese:SSB0080,2,35,mean,1,1,1,8,0.8000,0.125000,4.5213,0.9951,30.05
timbrewm,8,chinese:SSB0080,2,35,fwp,1,1,1,9,0.9000,0.300000,4.3391,0.9930,27.56
timbrewm,8,chinese:SSB0112,0,36,mean,1,0,0,9,0.9000,0.125000,4.5230,0.9949,26.98
timbrewm,8,chinese:SSB0112,0,36,fwp,1,1,1,9,0.9000,0.200000,4.4431,0.9926,25.37
timbrewm,8,chinese:SSB0112,1,37,mean,1,1,1,9,0.9000,0.056250,4.5360,0.9948,26.59
timbrewm,8,chinese:SSB0112,1,37,fwp,1,1,1,7,0.7000,0.400000,4.4678,0.9927,25.06
timbrewm,8,chinese:SSB0112,2,38,mean,1,1,1,7,0.7000,0.162500,4.5520,0.9963,28.48
timbrewm,8,chinese:SSB0112,2,38,fwp,1,1,1,7,0.7000,0.300000,4.4644,0.9945,26.48
timbrewm,8,chinese:SSB0122,0,39,mean,1,1,1,8,0.8000,0.062500,4.5409,0.9972,32.07
timbrewm,8,chinese:SSB0122,0,39,fwp,1,1,1,9,0.9000,0.400000,4.4029,0.9947,29.65
timbrewm,8,chinese:SSB0122,1,40,mean,1,1,0,9,0.9000,0.200000,4.5684,0.9976,32.23
timbrewm,8,chinese:SSB0122,1,40,fwp,1,1,0,8,0.8000,0.400000,4.5705,0.9984,33.04
timbrewm,8,chinese:SSB0122,2,41,mean,0,0,0,10,1.0000,0.187500,4.5720,0.9981,32.65
timbrewm,8,chinese:SSB0122,2,41,fwp,1,1,1,8,0.8000,0.300000,4.5273,0.9972,30.37
timbrewm,8,chinese:SSB0133,0,42,mean,1,1,1,7,0.7000,0.031250,4.5173,0.9964,29.31
timbrewm,8,chinese:SSB0133,0,42,fwp,0,0,0,10,1.0000,0.500000,4.3779,0.9977,30.84
timbrewm,8,chinese:SSB0133,1,43,mean,1,1,1,8,0.8000,0.131250,4.5672,0.9977,31.28
timbrewm,8,chinese:SSB0133,1,43,fwp,1,0,0,9,0.9000,0.300000,4.5033,0.9961,29.38
timbrewm,8,chinese:SSB0133,2,44,mean,1,1,1,9,0.9000,0.143750,4.5957,0.9972,31.31
timbrewm,8,chinese:SSB0133,2,44,fwp,1,1,1,8,0.8000,0.300000,4.4737,0.9937,27.49
timbrewm,8,chinese:SSB0139,0,45,mean,1,1,0,9,0.9000,0.143750,4.5204,0.9985,33.14
timbrewm,8,chinese:SSB0139,0,45,fwp,1,1,1,7,0.7000,0.200000,4.4761,0.9990,34.65
timbrewm,8,chinese:SSB0139,1,46,mean,1,0,0,9,0.9000,0.043750,4.5787,0.9987,34.18
timbrewm,8,chinese:SSB0139,1,46,fwp,1,1,0,9,0.9000,0.200000,4.5281,0.9979,32.04
timbrewm,8,chinese:SSB0139,2,47,mean,1,1,0,9,0.9000,0.137500,4.5056,0.9979,33.67
timbrewm,8,chinese:SSB0139,2,47,fwp,1,1,1,9,0.9000,0.300000,4.4778,0.9970,31.94
timbrewm,8,chinese:SSB0145,0,48,mean,1,1,0,9,0.9000,0.331250,4.6018,0.9990,33.79
timbrewm,8,chinese:SSB0145,0,48,fwp,1,1,0,8,0.8000,0.400000,4.5324,0.9967,28.94
timbrewm,8,chinese:SSB0145,1,49,mean,1,1,0,8,0.8000,0.137500,4.5442,0.9962,28.41
timbrewm,8,chinese:SSB0145,1,49,fwp,1,1,0,9,0.9000,0.400000,4.4506,0.9941,26.29
timbrewm,8,chinese:SSB0145,2,50,mean,1,0,0,9,0.9000,0.143750,4.5025,0.9965,28.61
timbrewm,8,chinese:SSB0145,2,50,fwp,1,1,1,9,0.9000,0.300000,4.4893,0.9978,30.39
timbrewm,8,chinese:SSB0149,0,51,mean,0,0,0,10,1.0000,0.362500,4.5697,0.9982,33.61
timbrewm,8,chinese:SSB0149,0,51,fwp,1,1,1,9,0.9000,0.500000,4.5878,0.9987,33.70
timbrewm,8,chinese:SSB0149,1,52,mean,1,1,1,8,0.8000,0.081250,4.5457,0.9973,32.57
timbrewm,8,chinese:SSB0149,1,52,fwp,1,1,1,7,0.7000,0.100000,4.4564,0.9958,30.66
timbrewm,8,chinese:SSB0149,2,53,mean,1,0,0,9,0.9000,0.156250,4.5167,0.9977,31.99
timbrewm,8,chinese:SSB0149,2,53,fwp,1,1,1,8,0.8000,0.400000,4.4088,0.9963,29.22
timbrewm,8,chinese:SSB0193,0,54,mean,1,1,1,9,0.9000,0.131250,4.5934,0.9974,30.72
timbrewm,8,chinese:SSB0193,0,54,fwp,1,1,1,7,0.7000,0.200000,4.5159,0.9948,28.13
timbrewm,8,chinese:SSB0193,1,55,mean,1,1,0,8,0.8000,0.112500,4.4001,0.9928,26.63
timbrewm,8,chinese:SSB0193,1,55,fwp,1,1,1,8,0.8000,0.200000,4.3197,0.9915,25.63
timbrewm,8,chinese:SSB0193,2,56,mean,1,1,1,8,0.8000,0.125000,4.4725,0.9947,27.46
timbrewm,8,chinese:SSB0193,2,56,fwp,1,1,1,8,0.8000,0.200000,4.3694,0.9964,28.39
timbrewm,8,chinese:SSB0197,0,57,mean,1,1,0,9,0.9000,0.143750,4.4080,0.9942,25.72
timbrewm,8,chinese:SSB0197,0,57,fwp,1,1,1,9,0.9000,0.200000,4.2965,0.9916,23.79
timbrewm,8,chinese:SSB0197,1,58,mean,1,0,0,9,0.9000,0.081250,4.4616,0.9909,24.04
timbrewm,8,chinese:SSB0197,1,58,fwp,1,1,1,7,0.7000,0.300000,4.2704,0.9934,24.83
timbrewm,8,chinese:SSB0197,2,59,mean,1,1,1,8,0.8000,0.068750,4.4754,0.9913,24.95
timbrewm,8,chinese:SSB0197,2,59,fwp,1,1,1,7,0.7000,0.300000,4.1975,0.9846,21.83
timbrewm,8,chinese:SSB0200,0,60,mean,1,1,1,8,0.8000,0.143750,4.5368,0.9969,28.43
timbrewm,8,chinese:SSB0200,0,60,fwp,0,0,0,10,1.0000,0.100000,4.5573,0.9978,29.77
timbrewm,8,chinese:SSB0200,1,61,mean,0,0,0,10,1.0000,0.125000,4.4991,0.9963,28.78
timbrewm,8,chinese:SSB0200,1,61,fwp,1,1,1,7,0.7000,0.200000,4.3484,0.9956,28.70
timbrewm,8,chinese:SSB0200,2,62,mean,1,1,1,8,0.8000,0.043750,4.5125,0.9950,28.54
timbrewm,8,chinese:SSB0200,2,62,fwp,1,1,1,9,0.9000,0.300000,4.3574,0.9911,26.09
timbrewm,8,chinese:SSB0241,0,63,mean,1,1,1,7,0.7000,0.087500,4.5657,0.9990,31.83
timbrewm,8,chinese:SSB0241,0,63,fwp,1,1,1,7,0.7000,0.400000,4.5971,0.9991,33.67
timbrewm,8,chinese:SSB0241,1,64,mean,1,1,0,9,0.9000,0.287500,4.5735,0.9992,34.15
timbrewm,8,chinese:SSB0241,1,64,fwp,1,1,1,8,0.8000,0.400000,4.5255,0.9987,31.92
timbrewm,8,chinese:SSB0241,2,65,mean,1,1,1,9,0.9000,0.118750,4.5398,0.9980,32.20
timbrewm,8,chinese:SSB0241,2,65,fwp,1,1,1,9,0.9000,0.300000,4.5977,0.9990,33.88
timbrewm,8,chinese:SSB0246,0,66,mean,0,0,0,10,1.0000,0.162500,4.5276,0.9957,29.02
timbrewm,8,chinese:SSB0246,0,66,fwp,1,1,1,6,0.6000,0.200000,4.4881,0.9972,30.60
timbrewm,8,chinese:SSB0246,1,67,mean,1,1,1,7,0.7000,0.075000,4.4699,0.9948,28.71
timbrewm,8,chinese:SSB0246,1,67,fwp,1,1,1,7,0.7000,0.300000,4.4177,0.9963,29.97
timbrewm,8,chinese:SSB0246,2,68,mean,1,1,1,8,0.8000,0.125000,4.4961,0.9965,29.52
timbrewm,8,chinese:SSB0246,2,68,fwp,1,1,1,6,0.6000,0.200000,4.3212,0.9971,29.92
timbrewm,8,chinese:SSB0261,0,69,mean,1,1,1,8,0.8000,0.231250,4.5110,0.9942,28.85
timbrewm,8,chinese:SSB0261,0,69,fwp,1,1,1,8,0.8000,0.400000,4.3833,0.9933,27.96
timbrewm,8,chinese:SSB0261,1,70,mean,1,0,0,9,0.9000,0.181250,4.5535,0.9964,31.25
timbrewm,8,chinese:SSB0261,1,70,fwp,1,1,1,8,0.8000,0.200000,4.4578,0.9949,29.53
timbrewm,8,chinese:SSB0261,2,71,mean,1,1,1,8,0.8000,0.118750,4.5784,0.9968,32.08
timbrewm,8,chinese:SSB0261,2,71,fwp,1,1,1,7,0.7000,0.400000,4.4742,0.9948,29.26
timbrewm,8,chinese:SSB0267,0,72,mean,1,1,1,8,0.8000,0.131250,4.4631,0.9921,29.91
timbrewm,8,chinese:SSB0267,0,72,fwp,1,1,1,9,0.9000,0.500000,4.4454,0.9949,32.04
timbrewm,8,chinese:SSB0267,1,73,mean,1,0,0,9,0.9000,0.137500,4.5443,0.9957,32.41
timbrewm,8,chinese:SSB0267,1,73,fwp,1,1,1,7,0.7000,0.300000,4.5249,0.9957,31.64
timbrewm,8,chinese:SSB0267,2,74,mean,1,1,0,8,0.8000,0.143750,4.5286,0.9937,31.40
timbrewm,8,chinese:SSB0267,2,74,fwp,1,1,1,8,0.8000,0.300000,4.4064,0.9917,29.67
timbrewm,8,chinese:SSB0273,0,75,mean,1,1,1,8,0.8000,0.125000,4.5890,0.9983,36.12
timbrewm,8,chinese:SSB0273,0,75,fwp,1,1,1,8,0.8000,0.200000,4.5163,0.9968,33.76
timbrewm,8,chinese:SSB0273,1,76,mean,1,1,1,8,0.8000,0.112500,4.5930,0.9983,36.53
timbrewm,8,chinese:SSB0273,1,76,fwp,1,1,1,8,0.8000,0.200000,4.5621,0.9972,34.26
timbrewm,8,chinese:SSB0273,2,77,mean,1,1,1,7,0.7000,0.062500,4.5467,0.9978,34.35
timbrewm,8,chinese:SSB0273,2,77,fwp,0,0,0,10,1.0000,0.300000,4.3658,0.9966,32.21
timbrewm,8,chinese:SSB0287,0,78,mean,1,0,0,9,0.9000,0.156250,4.5855,0.9975,36.53
timbrewm,8,chinese:SSB0287,0,78,fwp,1,1,1,8,0.8000,0.300000,4.5498,0.9966,35.07
timbrewm,8,chinese:SSB0287,1,79,mean,0,0,0,10,1.0000,0.143750,4.5451,0.9970,35.76
timbrewm,8,chinese:SSB0287,1,79,fwp,1,1,1,8,0.8000,0.500000,4.4353,0.9951,33.25
timbrewm,8,chinese:SSB0287,2,80,mean,1,0,0,9,0.9000,0.093750,4.5041,0.9961,33.71
timbrewm,8,chinese:SSB0287,2,80,fwp,1,1,1,9,0.9000,0.300000,4.4999,0.9974,35.69
timbrewm,8,chinese:SSB0288,0,81,mean,1,1,1,8,0.8000,0.131250,4.5282,0.9946,29.94
timbrewm,8,chinese:SSB0288,0,81,fwp,1,1,1,7,0.7000,0.200000,4.5493,0.9965,31.92
timbrewm,8,chinese:SSB0288,1,82,mean,1,0,0,9,0.9000,0.106250,4.4826,0.9945,30.62
timbrewm,8,chinese:SSB0288,1,82,fwp,1,1,1,7,0.7000,0.200000,4.4831,0.9957,32.21
timbrewm,8,chinese:SSB0288,2,83,mean,1,1,0,9,0.9000,0.087500,4.4279,0.9959,31.77
timbrewm,8,chinese:SSB0288,2,83,fwp,1,1,1,9,0.9000,0.300000,4.3995,0.9931,29.54
timbrewm,8,chinese:SSB0299,0,84,mean,1,1,1,8,0.8000,0.062500,4.4430,0.9967,28.89
timbrewm,8,chinese:SSB0299,0,84,fwp,1,1,1,7,0.7000,0.200000,4.2695,0.9952,27.56
timbrewm,8,chinese:SSB0299,1,85,mean,1,1,1,8,0.8000,0.156250,4.5114,0.9980,30.08
timbrewm,8,chinese:SSB0299,1,85,fwp,1,1,1,8,0.8000,0.300000,4.1469,0.9959,26.40
timbrewm,8,chinese:SSB0299,2,86,mean,1,1,0,9,0.9000,0.175000,4.4772,0.9974,28.93
timbrewm,8,chinese:SSB0299,2,86,fwp,1,1,1,7,0.7000,0.300000,4.4867,0.9980,30.47
timbrewm,8,chinese:SSB0307,0,87,mean,1,1,1,8,0.8000,0.062500,4.5336,0.9931,25.64
timbrewm,8,chinese:SSB0307,0,87,fwp,1,1,1,8,0.8000,0.400000,4.3767,0.9891,23.39
timbrewm,8,chinese:SSB0307,1,88,mean,1,1,1,9,0.9000,0.062500,4.4550,0.9888,22.83
timbrewm,8,chinese:SSB0307,1,88,fwp,1,1,1,7,0.7000,0.200000,4.4172,0.9933,24.78
timbrewm,8,chinese:SSB0307,2,89,mean,1,1,1,8,0.8000,0.131250,4.5279,0.9885,24.99
timbrewm,8,chinese:SSB0307,2,89,fwp,1,1,1,8,0.8000,0.500000,4.4055,0.9838,23.42
timbrewm,8,chinese:SSB0309,0,90,mean,0,0,0,10,1.0000,0.162500,4.5416,0.9978,32.26
timbrewm,8,chinese:SSB0309,0,90,fwp,1,1,1,7,0.7000,0.200000,4.3373,0.9954,28.21
timbrewm,8,chinese:SSB0309,1,91,mean,1,1,1,9,0.9000,0.156250,4.4899,0.9975,30.79
timbrewm,8,chinese:SSB0309,1,91,fwp,0,0,0,10,1.0000,0.500000,4.5173,0.9981,32.41
timbrewm,8,chinese:SSB0309,2,92,mean,1,1,1,9,0.9000,0.237500,4.5328,0.9980,32.66
timbrewm,8,chinese:SSB0309,2,92,fwp,1,1,1,8,0.8000,0.200000,4.4731,0.9967,30.74
timbrewm,8,chinese:SSB0315,0,93,mean,1,1,1,8,0.8000,0.106250,4.5807,0.9981,33.07
timbrewm,8,chinese:SSB0315,0,93,fwp,1,1,1,7,0.7000,0.200000,4.5049,0.9963,30.66
timbrewm,8,chinese:SSB0315,1,94,mean,1,1,1,8,0.8000,0.131250,4.5438,0.9966,32.60
timbrewm,8,chinese:SSB0315,1,94,fwp,1,0,0,9,0.9000,0.400000,4.5095,0.9968,32.40
timbrewm,8,chinese:SSB0315,2,95,mean,1,1,1,8,0.8000,0.118750,4.5898,0.9981,34.22
timbrewm,8,chinese:SSB0315,2,95,fwp,1,1,0,9,0.9000,0.400000,4.4639,0.9971,31.90
timbrewm,8,chinese:SSB0316,0,96,mean,1,1,1,8,0.8000,0.031250,4.5488,0.9970,32.85
timbrewm,8,chinese:SSB0316,0,96,fwp,1,1,1,7,0.7000,0.100000,4.4517,0.9953,30.69
timbrewm,8,chinese:SSB0316,1,97,mean,1,1,1,8,0.8000,0.250000,4.5442,0.9976,31.86
timbrewm,8,chinese:SSB0316,1,97,fwp,1,1,1,8,0.8000,0.400000,4.4629,0.9968,30.22
timbrewm,8,chinese:SSB0316,2,98,mean,1,1,1,8,0.8000,0.150000,4.5368,0.9968,31.51
timbrewm,8,chinese:SSB0316,2,98,fwp,1,1,1,7,0.7000,0.200000,4.5140,0.9964,30.77
timbrewm,8,chinese:SSB0323,0,99,mean,0,0,0,10,1.0000,0.181250,4.4144,0.9971,29.36
timbrewm,8,chinese:SSB0323,0,99,fwp,1,1,1,9,0.9000,0.500000,4.4776,0.9981,31.13
timbrewm,8,chinese:SSB0323,1,100,mean,1,1,1,9,0.9000,0.056250,4.5063,0.9968,29.38
timbrewm,8,chinese:SSB0323,1,100,fwp,1,1,1,8,0.8000,0.100000,4.3764,0.9956,27.64
timbrewm,8,chinese:SSB0323,2,101,mean,1,1,1,7,0.7000,0.087500,4.4026,0.9981,30.17
timbrewm,8,chinese:SSB0323,2,101,fwp,1,1,1,8,0.8000,0.300000,4.1938,0.9972,28.46
timbrewm,8,chinese:SSB0338,0,102,mean,0,0,0,10,1.0000,0.050000,4.5412,0.9959,26.62
timbrewm,8,chinese:SSB0338,0,102,fwp,1,1,1,6,0.6000,0.000000,4.5550,0.9973,28.44
timbrewm,8,chinese:SSB0338,1,103,mean,1,1,1,9,0.9000,0.268750,4.4644,0.9969,28.41
timbrewm,8,chinese:SSB0338,1,103,fwp,1,1,1,9,0.9000,0.300000,4.3472,0.9968,27.52
timbrewm,8,chinese:SSB0338,2,104,mean,1,0,0,9,0.9000,0.137500,4.5180,0.9968,27.91
timbrewm,8,chinese:SSB0338,2,104,fwp,1,1,1,6,0.6000,0.100000,4.4997,0.9966,27.03
timbrewm,8,chinese:SSB0339,0,105,mean,1,1,1,9,0.9000,0.131250,4.4569,0.9941,25.09
timbrewm,8,chinese:SSB0339,0,105,fwp,1,1,1,7,0.7000,0.200000,4.4834,0.9967,27.59
timbrewm,8,chinese:SSB0339,1,106,mean,1,1,1,8,0.8000,0.137500,4.5020,0.9957,26.70
timbrewm,8,chinese:SSB0339,1,106,fwp,1,1,1,6,0.6000,0.200000,4.4473,0.9960,26.79
timbrewm,8,chinese:SSB0339,2,107,mean,1,1,1,9,0.9000,0.156250,4.5459,0.9967,28.91
timbrewm,8,chinese:SSB0339,2,107,fwp,1,1,0,8,0.8000,0.400000,4.3587,0.9942,25.59
timbrewm,8,chinese:SSB0341,0,108,mean,1,1,1,8,0.8000,0.118750,4.5254,0.9968,32.57
timbrewm,8,chinese:SSB0341,0,108,fwp,1,1,1,8,0.8000,0.400000,4.5211,0.9980,34.89
timbrewm,8,chinese:SSB0341,1,109,mean,1,1,1,9,0.9000,0.062500,4.5491,0.9982,34.93
timbrewm,8,chinese:SSB0341,1,109,fwp,1,1,1,7,0.7000,0.300000,4.5060,0.9971,32.46
timbrewm,8,chinese:SSB0341,2,110,mean,1,1,1,8,0.8000,0.075000,4.5370,0.9965,32.68
timbrewm,8,chinese:SSB0341,2,110,fwp,1,1,1,9,0.9000,0.300000,4.4786,0.9984,34.33
timbrewm,8,chinese:SSB0342,0,111,mean,1,1,1,9,0.9000,0.156250,4.5707,0.9971,32.75
timbrewm,8,chinese:SSB0342,0,111,fwp,1,1,1,7,0.7000,0.400000,4.4695,0.9957,30.30
timbrewm,8,chinese:SSB0342,1,112,mean,1,1,1,8,0.8000,0.137500,4.5496,0.9969,32.62
timbrewm,8,chinese:SSB0342,1,112,fwp,1,0,0,9,0.9000,0.200000,4.4359,0.9972,32.51
timbrewm,8,chinese:SSB0342,2,113,mean,1,1,1,9,0.9000,0.100000,4.5494,0.9968,32.09
timbrewm,8,chinese:SSB0342,2,113,fwp,1,1,1,7,0.7000,0.100000,4.4058,0.9960,30.47
timbrewm,8,chinese:SSB0354,0,114,mean,1,1,1,8,0.8000,0.043750,4.5736,0.9961,34.17
timbrewm,8,chinese:SSB0354,0,114,fwp,1,1,0,8,0.8000,0.500000,4.4487,0.9911,30.75
timbrewm,8,chinese:SSB0354,1,115,mean,1,0,0,9,0.9000,0.212500,4.5378,0.9953,33.23
timbrewm,8,chinese:SSB0354,1,115,fwp,1,1,1,9,0.9000,0.400000,4.4318,0.9937,31.23
timbrewm,8,chinese:SSB0354,2,116,mean,1,1,1,9,0.9000,0.125000,4.5475,0.9950,33.48
timbrewm,8,chinese:SSB0354,2,116,fwp,1,1,1,8,0.8000,0.300000,4.4637,0.9905,30.66
timbrewm,8,chinese:SSB0366,0,117,mean,1,0,0,9,0.9000,0.168750,4.5426,0.9933,28.90
timbrewm,8,chinese:SSB0366,0,117,fwp,1,1,1,7,0.7000,0.300000,4.4352,0.9906,27.43
timbrewm,8,chinese:SSB0366,1,118,mean,1,1,1,8,0.8000,0.100000,4.4743,0.9950,28.84
timbrewm,8,chinese:SSB0366,1,118,fwp,1,1,1,9,0.9000,0.400000,4.3871,0.9948,29.60
timbrewm,8,chinese:SSB0366,2,119,mean,1,0,0,9,0.9000,0.131250,4.5313,0.9960,31.29
timbrewm,8,chinese:SSB0366,2,119,fwp,1,1,1,9,0.9000,0.400000,4.2999,0.9938,28.65
timbrewm,8,chinese:SSB0375,0,120,mean,1,1,1,9,0.9000,0.075000,4.5476,0.9979,29.69
