model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0038,1,22,fwp,1,1,1,11,0.6875,0.375000,4.5659,0.9986,32.71
audioseal,8,chinese:SSB0038,2,23,mean,1,1,1,11,0.6875,0.105469,4.5650,0.9987,34.17
audioseal,8,chinese:SSB0038,2,23,fwp,1,1,1,12,0.7500,0.437500,4.5556,0.9985,33.35
audioseal,8,chinese:SSB0043,0,24,mean,1,1,1,12,0.7500,0.148438,4.5287,0.9988,31.77
audioseal,8,chinese:SSB0043,0,24,fwp,1,1,1,11,0.6875,0.437500,4.5661,0.9993,33.75
audioseal,8,chinese:SSB0043,1,25,mean,1,1,1,13,0.8125,0.070312,4.4874,0.9984,31.40
audioseal,8,chinese:SSB0043,1,25,fwp,1,1,1,11,0.6875,0.375000,4.4863,0.9983,30.97
audioseal,8,chinese:SSB0043,2,26,mean,1,1,1,14,0.8750,0.132812,4.5379,0.9990,33.03
audioseal,8,chinese:SSB0043,2,26,fwp,1,1,1,12,0.7500,0.375000,4.5708,0.9991,33.37
audioseal,8,chinese:SSB0057,0,27,mean,1,1,1,13,0.8125,0.140625,4.6017,0.9989,37.01
audioseal,8,chinese:SSB0057,0,27,fwp,1,1,1,12,0.7500,0.375000,4.6178,0.9993,38.60
audioseal,8,chinese:SSB0057,1,28,mean,1,1,1,12,0.7500,0.054688,4.5774,0.9987,36.57
audioseal,8,chinese:SSB0057,1,28,fwp,1,1,1,10,0.6250,0.250000,4.5828,0.9988,37.06
audioseal,8,chinese:SSB0057,2,29,mean,1,1,1,14,0.8750,0.207031,4.5874,0.9982,36.41
audioseal,8,chinese:SSB0057,2,29,fwp,1,1,1,11,0.6875,0.250000,4.5989,0.9989,38.14
audioseal,8,chinese:SSB0073,0,30,mean,1,1,1,11,0.6875,0.167969,4.5672,0.9997,33.04
audioseal,8,chinese:SSB0073,0,30,fwp,1,1,1,11,0.6875,0.312500,4.5432,0.9996,31.37
audioseal,8,chinese:SSB0073,1,31,mean,1,1,1,13,0.8125,0.242188,4.5994,0.9998,34.17
audioseal,8,chinese:SSB0073,1,31,fwp,1,1,1,12,0.7500,0.312500,4.5753,0.9997,31.44
audioseal,8,chinese:SSB0073,2,32,mean,1,1,1,13,0.8125,0.136719,4.5636,0.9997,30.41
audioseal,8,chinese:SSB0073,2,32,fwp,1,1,1,14,0.8750,0.375000,4.6021,0.9998,32.46
audioseal,8,chinese:SSB0080,0,33,mean,1,1,1,11,0.6875,0.121094,4.5745,0.9986,30.30
audioseal,8,chinese:SSB0080,0,33,fwp,1,1,1,12,0.7500,0.312500,4.5722,0.9985,28.85
audioseal,8,chinese:SSB0080,1,34,mean,1,1,1,14,0.8750,0.273438,4.5789,0.9986,30.12
audioseal,8,chinese:SSB0080,1,34,fwp,1,1,1,13,0.8125,0.437500,4.5757,0.9991,30.64
audioseal,8,chinese:SSB0080,2,35,mean,1,1,1,11,0.6875,0.089844,4.5749,0.9988,30.50
audioseal,8,chinese:SSB0080,2,35,fwp,1,1,1,12,0.7500,0.437500,4.5357,0.9979,28.34
audioseal,8,chinese:SSB0112,0,36,mean,1,1,1,12,0.7500,0.128906,4.5289,0.9989,28.97
audioseal,8,chinese:SSB0112,0,36,fwp,1,1,1,11,0.6875,0.312500,4.5015,0.9986,27.29
audioseal,8,chinese:SSB0112,1,37,mean,1,1,1,12,0.7500,0.066406,4.5347,0.9992,29.30
audioseal,8,chinese:SSB0112,1,37,fwp,1,1,1,11,0.6875,0.187500,4.5099,0.9987,27.06
audioseal,8,chinese:SSB0112,2,38,mean,1,1,1,11,0.6875,0.128906,4.5540,0.9992,28.56
audioseal,8,chinese:SSB0112,2,38,fwp,1,1,1,13,0.8125,0.375000,4.5126,0.9986,26.14
audioseal,8,chinese:SSB0122,0,39,mean,1,1,1,13,0.8125,0.062500,4.5771,0.9996,35.15
audioseal,8,chinese:SSB0122,0,39,fwp,1,1,1,11,0.6875,0.375000,4.5866,0.9995,33.76
audioseal,8,chinese:SSB0122,1,40,mean,1,1,1,13,0.8125,0.191406,4.5967,0.9995,33.56
audioseal,8,chinese:SSB0122,1,40,fwp,1,1,1,12,0.7500,0.437500,4.5902,0.9994,34.04
audioseal,8,chinese:SSB0122,2,41,mean,1,1,1,13,0.8125,0.144531,4.5754,0.9993,32.66
audioseal,8,chinese:SSB0122,2,41,fwp,1,1,1,12,0.7500,0.375000,4.6069,0.9997,35.86
audioseal,8,chinese:SSB0133,0,42,mean,1,1,1,11,0.6875,0.089844,4.5694,0.9988,37.15
audioseal,8,chinese:SSB0133,0,42,fwp,1,1,1,11,0.6875,0.312500,4.5630,0.9980,34.45
audioseal,8,chinese:SSB0133,1,43,mean,1,1,1,13,0.8125,0.183594,4.5707,0.9985,36.09
audioseal,8,chinese:SSB0133,1,43,fwp,1,1,1,11,0.6875,0.312500,4.5762,0.9987,36.92
audioseal,8,chinese:SSB0133,2,44,mean,1,1,1,14,0.8750,0.082031,4.5617,0.9987,37.38
audioseal,8,chinese:SSB0133,2,44,fwp,1,1,1,13,0.8125,0.250000,4.5211,0.9981,35.31
audioseal,8,chinese:SSB0139,0,45,mean,1,1,1,13,0.8125,0.066406,4.5754,0.9997,29.67
audioseal,8,chinese:SSB0139,0,45,fwp,1,1,1,13,0.8125,0.250000,4.5916,0.9998,32.38
audioseal,8,chinese:SSB0139,1,46,mean,1,1,1,13,0.8125,0.113281,4.5905,0.9997,31.86
audioseal,8,chinese:SSB0139,1,46,fwp,1,1,1,13,0.8125,0.250000,4.5952,0.9998,33.73
audioseal,8,chinese:SSB0139,2,47,mean,1,1,1,11,0.6875,0.097656,4.5709,0.9997,33.19
audioseal,8,chinese:SSB0139,2,47,fwp,1,1,1,11,0.6875,0.187500,4.5835,0.9998,33.83
audioseal,8,chinese:SSB0145,0,48,mean,1,1,1,13,0.8125,0.214844,4.5863,0.9993,33.13
audioseal,8,chinese:SSB0145,0,48,fwp,1,1,1,12,0.7500,0.437500,4.6034,0.9995,33.39
audioseal,8,chinese:SSB0145,1,49,mean,1,1,1,12,0.7500,0.070312,4.5551,0.9988,30.35
audioseal,8,chinese:SSB0145,1,49,fwp,1,1,1,11,0.6875,0.125000,4.5799,0.9992,31.96
audioseal,8,chinese:SSB0145,2,50,mean,1,1,1,11,0.6875,0.109375,4.5789,0.9993,33.28
audioseal,8,chinese:SSB0145,2,50,fwp,1,1,1,12,0.7500,0.250000,4.5732,0.9992,33.35
audioseal,8,chinese:SSB0149,0,51,mean,1,1,1,12,0.7500,0.195312,4.5977,0.9998,34.27
audioseal,8,chinese:SSB0149,0,51,fwp,1,1,1,12,0.7500,0.375000,4.6172,0.9999,36.08
audioseal,8,chinese:SSB0149,1,52,mean,1,1,1,12,0.7500,0.167969,4.5927,0.9997,34.13
audioseal,8,chinese:SSB0149,1,52,fwp,1,1,1,13,0.8125,0.500000,4.5751,0.9995,31.80
audioseal,8,chinese:SSB0149,2,53,mean,1,1,1,12,0.7500,0.089844,4.5838,0.9997,34.14
audioseal,8,chinese:SSB0149,2,53,fwp,1,1,1,13,0.8125,0.437500,4.5713,0.9995,31.99
audioseal,8,chinese:SSB0193,0,54,mean,1,1,1,14,0.8750,0.171875,4.5863,0.9995,33.45
audioseal,8,chinese:SSB0193,0,54,fwp,1,1,1,12,0.7500,0.312500,4.5264,0.9991,29.54
audioseal,8,chinese:SSB0193,1,55,mean,1,1,1,12,0.7500,0.097656,4.5659,0.9993,29.89
audioseal,8,chinese:SSB0193,1,55,fwp,1,1,1,12,0.7500,0.312500,4.5823,0.9995,31.41
audioseal,8,chinese:SSB0193,2,56,mean,1,1,1,12,0.7500,0.105469,4.5260,0.9993,29.23
audioseal,8,chinese:SSB0193,2,56,fwp,1,1,1,11,0.6875,0.312500,4.5350,0.9992,28.19
audioseal,8,chinese:SSB0197,0,57,mean,1,1,1,12,0.7500,0.066406,4.5381,0.9906,29.19
audioseal,8,chinese:SSB0197,0,57,fwp,1,1,1,11,0.6875,0.250000,4.5433,0.9901,29.08
audioseal,8,chinese:SSB0197,1,58,mean,1,1,1,12,0.7500,0.140625,4.5336,0.9901,28.63
audioseal,8,chinese:SSB0197,1,58,fwp,1,1,1,12,0.7500,0.250000,4.5531,0.9915,29.44
audioseal,8,chinese:SSB0197,2,59,mean,1,1,1,13,0.8125,0.113281,4.5323,0.9898,28.73
audioseal,8,chinese:SSB0197,2,59,fwp,1,1,1,11,0.6875,0.312500,4.4976,0.9878,26.37
audioseal,8,chinese:SSB0200,0,60,mean,1,1,1,13,0.8125,0.191406,4.5582,0.9994,29.48
audioseal,8,chinese:SSB0200,0,60,fwp,1,1,1,13,0.8125,0.562500,4.5409,0.9991,26.64
audioseal,8,chinese:SSB0200,1,61,mean,1,1,1,13,0.8125,0.164062,4.5414,0.9991,27.83
audioseal,8,chinese:SSB0200,1,61,fwp,1,1,1,12,0.7500,0.375000,4.5170,0.9991,28.64
audioseal,8,chinese:SSB0200,2,62,mean,1,1,1,10,0.6250,0.105469,4.5349,0.9991,27.82
audioseal,8,chinese:SSB0200,2,62,fwp,1,1,1,12,0.7500,0.437500,4.4890,0.9983,24.96
audioseal,8,chinese:SSB0241,0,63,mean,1,1,1,12,0.7500,0.101562,4.6007,0.9995,37.02
audioseal,8,chinese:SSB0241,0,63,fwp,1,1,1,11,0.6875,0.437500,4.5862,0.9990,34.08
audioseal,8,chinese:SSB0241,1,64,mean,1,1,1,12,0.7500,0.214844,4.6096,0.9995,38.26
audioseal,8,chinese:SSB0241,1,64,fwp,1,1,1,12,0.7500,0.375000,4.5750,0.9991,33.57
audioseal,8,chinese:SSB0241,2,65,mean,1,1,1,13,0.8125,0.125000,4.5872,0.9994,35.41
audioseal,8,chinese:SSB0241,2,65,fwp,1,1,1,11,0.6875,0.375000,4.6052,0.9996,35.57
audioseal,8,chinese:SSB0246,0,66,mean,1,1,1,13,0.8125,0.160156,4.5598,0.9982,30.64
audioseal,8,chinese:SSB0246,0,66,fwp,1,1,1,13,0.8125,0.437500,4.5823,0.9990,32.78
audioseal,8,chinese:SSB0246,1,67,mean,1,1,1,13,0.8125,0.136719,4.5380,0.9986,30.74
audioseal,8,chinese:SSB0246,1,67,fwp,1,1,1,12,0.7500,0.375000,4.5607,0.9990,32.12
audioseal,8,chinese:SSB0246,2,68,mean,1,1,1,12,0.7500,0.144531,4.5586,0.9990,34.35
audioseal,8,chinese:SSB0246,2,68,fwp,1,1,1,10,0.6250,0.375000,4.5237,0.9985,30.95
audioseal,8,chinese:SSB0261,0,69,mean,1,1,1,13,0.8125,0.144531,4.5733,0.9994,32.95
audioseal,8,chinese:SSB0261,0,69,fwp,1,1,1,11,0.6875,0.312500,4.5679,0.9992,30.66
audioseal,8,chinese:SSB0261,1,70,mean,1,1,1,12,0.7500,0.074219,4.5738,0.9995,33.65
audioseal,8,chinese:SSB0261,1,70,fwp,1,1,1,12,0.7500,0.375000,4.5729,0.9993,31.17
audioseal,8,chinese:SSB0261,2,71,mean,1,1,1,14,0.8750,0.105469,4.5832,0.9997,33.44
audioseal,8,chinese:SSB0261,2,71,fwp,1,1,1,11,0.6875,0.125000,4.5683,0.9994,33.11
audioseal,8,chinese:SSB0267,0,72,mean,1,1,1,12,0.7500,0.140625,4.5666,0.9986,33.78
audioseal,8,chinese:SSB0267,0,72,fwp,1,1,1,11,0.6875,0.250000,4.5679,0.9985,33.13
audioseal,8,chinese:SSB0267,1,73,mean,1,1,1,11,0.6875,0.082031,4.5776,0.9989,33.73
audioseal,8,chinese:SSB0267,1,73,fwp,1,1,1,11,0.6875,0.312500,4.5613,0.9983,32.94
audioseal,8,chinese:SSB0267,2,74,mean,1,1,1,12,0.7500,0.171875,4.5914,0.9988,34.82
audioseal,8,chinese:SSB0267,2,74,fwp,1,1,1,14,0.8750,0.312500,4.5786,0.9985,34.89
audioseal,8,chinese:SSB0273,0,75,mean,1,1,1,12,0.7500,0.132812,4.5949,0.9997,32.96
audioseal,8,chinese:SSB0273,0,75,fwp,1,1,1,12,0.7500,0.312500,4.5950,0.9997,31.84
audioseal,8,chinese:SSB0273,1,76,mean,1,1,1,12,0.7500,0.074219,4.6033,0.9998,36.26
audioseal,8,chinese:SSB0273,1,76,fwp,1,1,1,12,0.7500,0.250000,4.5896,0.9996,32.97
audioseal,8,chinese:SSB0273,2,77,mean,1,1,1,12,0.7500,0.089844,4.5840,0.9997,33.14
audioseal,8,chinese:SSB0273,2,77,fwp,1,1,1,12,0.7500,0.375000,4.5737,0.9996,31.14
audioseal,8,chinese:SSB0287,0,78,mean,1,1,1,11,0.6875,0.109375,4.5911,0.9997,35.58
audioseal,8,chinese:SSB0287,0,78,fwp,1,1,1,12,0.7500,0.500000,4.5539,0.9994,32.83
audioseal,8,chinese:SSB0287,1,79,mean,1,1,1,13,0.8125,0.121094,4.6004,0.9997,35.00
audioseal,8,chinese:SSB0287,1,79,fwp,1,1,1,11,0.6875,0.250000,4.5774,0.9995,33.93
audioseal,8,chinese:SSB0287,2,80,mean,1,1,1,12,0.7500,0.082031,4.6045,0.9997,36.63
audioseal,8,chinese:SSB0287,2,80,fwp,1,1,1,12,0.7500,0.500000,4.5794,0.9996,35.29
audioseal,8,chinese:SSB0288,0,81,mean,1,1,1,12,0.7500,0.140625,4.5956,0.9972,36.49
audioseal,8,chinese:SSB0288,0,81,fwp,1,1,1,12,0.7500,0.312500,4.5779,0.9966,35.23
audioseal,8,chinese:SSB0288,1,82,mean,1,1,1,13,0.8125,0.105469,4.5774,0.9974,36.04
audioseal,8,chinese:SSB0288,1,82,fwp,1,1,1,12,0.7500,0.312500,4.5986,0.9980,37.57
audioseal,8,chinese:SSB0288,2,83,mean,1,1,1,13,0.8125,0.070312,4.5749,0.9974,37.15
audioseal,8,chinese:SSB0288,2,83,fwp,1,1,1,12,0.7500,0.250000,4.5704,0.9971,36.11
audioseal,8,chinese:SSB0299,0,84,mean,1,1,1,12,0.7500,0.046875,4.5478,0.9998,35.51
audioseal,8,chinese:SSB0299,0,84,fwp,1,1,1,13,0.8125,0.250000,4.5623,0.9998,35.42
audioseal,8,chinese:SSB0299,1,85,mean,1,1,1,13,0.8125,0.128906,4.5463,0.9998,34.20
audioseal,8,chinese:SSB0299,1,85,fwp,1,1,1,14,0.8750,0.500000,4.5283,0.9996,31.31
audioseal,8,chinese:SSB0299,2,86,mean,1,1,1,12,0.7500,0.171875,4.5510,0.9994,30.78
audioseal,8,chinese:SSB0299,2,86,fwp,1,1,1,11,0.6875,0.437500,4.5843,0.9997,32.83
audioseal,8,chinese:SSB0307,0,87,mean,1,1,1,11,0.6875,0.066406,4.5053,0.9980,29.17
audioseal,8,chinese:SSB0307,0,87,fwp,1,1,1,12,0.7500,0.437500,4.4995,0.9959,27.36
audioseal,8,chinese:SSB0307,1,88,mean,1,1,1,12,0.7500,0.050781,4.5352,0.9976,29.28
audioseal,8,chinese:SSB0307,1,88,fwp,1,1,1,12,0.7500,0.312500,4.5326,0.9966,28.13
audioseal,8,chinese:SSB0307,2,89,mean,1,1,1,12,0.7500,0.058594,4.4880,0.9975,28.34
audioseal,8,chinese:SSB0307,2,89,fwp,1,1,1,11,0.6875,0.250000,4.5292,0.9986,29.44
audioseal,8,chinese:SSB0309,0,90,mean,1,1,1,13,0.8125,0.089844,4.5677,0.9987,34.77
audioseal,8,chinese:SSB0309,0,90,fwp,1,1,1,14,0.8750,0.250000,4.5496,0.9982,32.97
audioseal,8,chinese:SSB0309,1,91,mean,1,1,1,13,0.8125,0.121094,4.5989,0.9992,35.43
audioseal,8,chinese:SSB0309,1,91,fwp,1,1,1,11,0.6875,0.312500,4.5644,0.9987,33.10
audioseal,8,chinese:SSB0309,2,92,mean,1,1,1,14,0.8750,0.171875,4.5736,0.9986,34.66
audioseal,8,chinese:SSB0309,2,92,fwp,1,1,1,10,0.6250,0.250000,4.5526,0.9980,32.11
audioseal,8,chinese:SSB0315,0,93,mean,1,1,1,13,0.8125,0.093750,4.5945,0.9996,33.92
audioseal,8,chinese:SSB0315,0,93,fwp,1,1,1,12,0.7500,0.312500,4.6032,0.9996,34.55
audioseal,8,chinese:SSB0315,1,94,mean,1,1,1,11,0.6875,0.140625,4.5906,0.9996,33.86
audioseal,8,chinese:SSB0315,1,94,fwp,1,1,1,11,0.6875,0.375000,4.5759,0.9994,33.88
audioseal,8,chinese:SSB0315,2,95,mean,1,1,1,13,0.8125,0.093750,4.5892,0.9996,33.19
audioseal,8,chinese:SSB0315,2,95,fwp,1,1,1,13,0.8125,0.250000,4.5978,0.9997,35.28
audioseal,8,chinese:SSB0316,0,96,mean,1,1,1,12,0.7500,0.085938,4.5780,0.9992,34.10
audioseal,8,chinese:SSB0316,0,96,fwp,1,1,1,12,0.7500,0.312500,4.5606,0.9987,31.71
audioseal,8,chinese:SSB0316,1,97,mean,1,1,1,12,0.7500,0.160156,4.5808,0.9993,34.69
audioseal,8,chinese:SSB0316,1,97,fwp,1,1,1,12,0.7500,0.312500,4.5519,0.9989,32.94
audioseal,8,chinese:SSB0316,2,98,mean,1,1,1,13,0.8125,0.117188,4.6023,0.9995,35.26
audioseal,8,chinese:SSB0316,2,98,fwp,1,1,1,12,0.7500,0.250000,4.5983,0.9995,34.21
audioseal,8,chinese:SSB0323,0,99,mean,1,1,1,10,0.6250,0.136719,4.5907,0.9998,35.76
audioseal,8,chinese:SSB0323,0,99,fwp,1,1,1,12,0.7500,0.250000,4.5812,0.9997,34.82
audioseal,8,chinese:SSB0323,1,100,mean,1,1,1,14,0.8750,0.144531,4.5902,0.9997,37.42
audioseal,8,chinese:SSB0323,1,100,fwp,1,1,1,11,0.6875,0.250000,4.5552,0.9995,34.02
audioseal,8,chinese:SSB0323,2,101,mean,1,1,1,14,0.8750,0.203125,4.5858,0.9998,36.26
audioseal,8,chinese:SSB0323,2,101,fwp,1,1,1,13,0.8125,0.312500,4.5553,0.9996,33.60
audioseal,8,chinese:SSB0338,0,102,mean,1,1,1,12,0.7500,0.082031,4.5480,0.9996,28.67
audioseal,8,chinese:SSB0338,0,102,fwp,1,1,1,11,0.6875,0.312500,4.5217,0.9996,26.66
audioseal,8,chinese:SSB0338,1,103,mean,1,1,1,12,0.7500,0.164062,4.5396,0.9997,26.32
audioseal,8,chinese:SSB0338,1,103,fwp,1,1,1,13,0.8125,0.562500,4.5623,0.9998,29.34
audioseal,8,chinese:SSB0338,2,104,mean,1,1,1,13,0.8125,0.097656,4.5208,0.9997,28.43
audioseal,8,chinese:SSB0338,2,104,fwp,1,1,1,13,0.8125,0.500000,4.5028,0.9996,27.85
audioseal,8,chinese:SSB0339,0,105,mean,1,1,1,13,0.8125,0.156250,4.5722,0.9994,33.17
audioseal,8,chinese:SSB0339,0,105,fwp,1,1,1,12,0.7500,0.312500,4.5541,0.9989,30.91
audioseal,8,chinese:SSB0339,1,106,mean,1,1,1,13,0.8125,0.074219,4.5662,0.9994,33.46
audioseal,8,chinese:SSB0339,1,106,fwp,1,1,1,12,0.7500,0.187500,4.5319,0.9991,31.42
audioseal,8,chinese:SSB0339,2,107,mean,1,1,1,13,0.8125,0.097656,4.5485,0.9994,32.61
audioseal,8,chinese:SSB0339,2,107,fwp,1,1,1,11,0.6875,0.125000,4.5353,0.9991,31.16
audioseal,8,chinese:SSB0341,0,108,mean,1,1,1,10,0.6250,0.070312,4.5789,0.9995,37.14
audioseal,8,chinese:SSB0341,0,108,fwp,1,1,1,10,0.6250,0.250000,4.5772,0.9991,36.23
audioseal,8,chinese:SSB0341,1,109,mean,1,1,1,14,0.8750,0.128906,4.5939,0.9994,38.46
audioseal,8,chinese:SSB0341,1,109,fwp,1,1,1,13,0.8125,0.250000,4.5852,0.9990,36.95
audioseal,8,chinese:SSB0341,2,110,mean,1,1,1,11,0.6875,0.093750,4.6013,0.9994,37.95
audioseal,8,chinese:SSB0341,2,110,fwp,1,1,1,10,0.6250,0.312500,4.5843,0.9990,36.16
audioseal,8,chinese:SSB0342,0,111,mean,1,1,1,12,0.7500,0.125000,4.5647,0.9988,33.31
audioseal,8,chinese:SSB0342,0,111,fwp,1,1,1,12,0.7500,0.375000,4.5755,0.9990,35.02
audioseal,8,chinese:SSB0342,1,112,mean,1,1,1,12,0.7500,0.132812,4.5391,0.9987,34.99
audioseal,8,chinese:SSB0342,1,112,fwp,1,1,1,13,0.8125,0.500000,4.5000,0.9976,31.88
audioseal,8,chinese:SSB0342,2,113,mean,1,1,1,11,0.6875,0.046875,4.5473,0.9992,35.03
audioseal,8,chinese:SSB0342,2,113,fwp,1,1,1,10,0.6250,0.250000,4.5310,0.9989,33.66
audioseal,8,chinese:SSB0354,0,114,mean,1,1,1,12,0.7500,0.070312,4.5569,0.9982,35.19
audioseal,8,chinese:SSB0354,0,114,fwp,1,1,1,12,0.7500,0.187500,4.5658,0.9985,35.34
audioseal,8,chinese:SSB0354,1,115,mean,1,1,1,13,0.8125,0.175781,4.5593,0.9987,36.81
audioseal,8,chinese:SSB0354,1,115,fwp,1,1,1,11,0.6875,0.312500,4.5534,0.9983,34.78
audioseal,8,chinese:SSB0354,2,116,mean,1,1,1,14,0.8750,0.191406,4.5601,0.9977,34.75
audioseal,8,chinese:SSB0354,2,116,fwp,1,1,1,14,0.8750,0.375000,4.5434,0.9972,33.47
audioseal,8,chinese:SSB0366,0,117,mean,1,1,1,11,0.6875,0.125000,4.5494,0.9986,30.63
audioseal,8,chinese:SSB0366,0,117,fwp,1,1,1,12,0.7500,0.312500,4.5294,0.9981,29.03
audioseal,8,chinese:SSB0366,1,118,mean,1,1,1,13,0.8125,0.195312,4.5744,0.9989,30.17
audioseal,8,chinese:SSB0366,1,118,fwp,1,1,1,14,0.8750,0.562500,4.5645,0.9987,28.39
audioseal,8,chinese:SSB0366,2,119,mean,1,1,1,12,0.7500,0.148438,4.5313,0.9983,28.29
audioseal,8,chinese:SSB0366,2,119,fwp,1,1,1,12,0.7500,0.375000,4.4990,0.9973,26.76
audioseal,8,chinese:SSB0375,0,120,mean,1,1,1,10,0.6250,0.082031,4.6031,0.9995,33.80
audioseal,8,chinese:SSB0375,0,120,fwp,1,1,1,13,0.8125,0.500000,4.5800,0.9991,30.56
audioseal,8,chinese:SSB0375,1,121,mean,1,1,1,14,0.8750,0.160156,4.5754,0.9995,31.85
audioseal,8,chinese:SSB0375,1,121,fwp,1,1,1,10,0.6250,0.125000,4.5758,0.9992,31.14
audioseal,8,chinese:SSB0375,2,122,mean,1,1,1,13,0.8125,0.128906,4.5819,0.9994,33.48
