model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wmcodec,8,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.2525,0.9840,17.21,0,,
wmcodec,8,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.0251,0.9775,14.67,0,,
wmcodec,8,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.2081,0.9864,18.29,0,,
wmcodec,8,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.1578,0.9814,16.23,0,,
wmcodec,8,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.3379,0.9857,18.23,0,,
wmcodec,8,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,3.9825,0.9780,15.16,0,,
wmcodec,8,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.1420,0.9819,17.17,0,,
wmcodec,8,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.2977,0.9888,18.82,0,,
wmcodec,8,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.2399,0.9808,17.12,0,,
wmcodec,8,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,3.8719,0.9751,14.83,0,,
wmcodec,8,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.0785,0.9813,17.34,0,,
wmcodec,8,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,3.7957,0.9757,15.18,0,,
wmcodec,8,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.0376,0.9758,14.73,0,,
wmcodec,8,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.2589,0.9816,15.84,0,,
wmcodec,8,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.1260,0.9785,15.01,0,,
wmcodec,8,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,3.9423,0.9671,12.73,0,,
wmcodec,8,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.1220,0.9760,14.85,0,,
wmcodec,8,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,3.7709,0.9605,12.56,0,,
wmcodec,8,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.2870,0.9826,13.83,0,,
wmcodec,8,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.1664,0.9782,11.81,0,,
wmcodec,8,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.3051,0.9809,13.40,0,,
wmcodec,8,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.3689,0.9873,15.70,0,,
wmcodec,8,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.2720,0.9835,14.49,0,,
wmcodec,8,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.2470,0.9842,12.29,0,,
wmcodec,8,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.1773,0.9861,15.42,0,,
wmcodec,8,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.3366,0.9895,17.63,0,,
wmcodec,8,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.3747,0.9882,15.88,0,,
wmcodec,8,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.1271,0.9844,13.85,0,,
wmcodec,8,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.2851,0.9872,15.19,0,,
wmcodec,8,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.3880,0.9907,17.62,0,,
wmcodec,8,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,4.1808,0.9760,11.87,0,,
wmcodec,8,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,3.9261,0.9655,9.67,0,,
wmcodec,8,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.1086,0.9763,11.89,0,,
wmcodec,8,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,3.9881,0.9691,9.88,0,,
wmcodec,8,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.1074,0.9782,11.17,0,,
wmcodec,8,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.1757,0.9851,13.20,0,,
wmcodec,8,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.2679,0.9832,14.43,0,,
wmcodec,8,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,3.9883,0.9754,11.64,0,,
wmcodec,8,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.2820,0.9817,14.06,0,,
wmcodec,8,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.0665,0.9744,11.70,0,,
wmcodec,8,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.2583,0.9846,13.76,0,,
wmcodec,8,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.0262,0.9763,11.46,0,,
wmcodec,8,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.4075,0.9849,12.94,0,,
wmcodec,8,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.3021,0.9781,10.65,0,,
wmcodec,8,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.3113,0.9817,12.74,0,,
wmcodec,8,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.1807,0.9749,10.46,0,,
wmcodec,8,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.3182,0.9798,11.69,0,,
wmcodec,8,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.3801,0.9864,13.47,0,,
wmcodec,8,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.4064,0.9872,13.92,0,,
wmcodec,8,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,4.4433,0.9892,15.86,0,,
wmcodec,8,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.3163,0.9872,13.98,0,,
wmcodec,8,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.1544,0.9796,11.78,0,,
wmcodec,8,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.3199,0.9884,14.37,0,,
wmcodec,8,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,4.1412,0.9811,11.59,0,,
wmcodec,8,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,3.6378,0.9681,15.35,0,,
wmcodec,8,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,3.0753,0.9531,12.56,0,,
wmcodec,8,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,3.5711,0.9621,14.71,0,,
wmcodec,8,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,3.2469,0.9463,12.34,0,,
wmcodec,8,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,3.7004,0.9608,14.03,0,,
wmcodec,8,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,4.0682,0.9766,16.45,0,,
wmcodec,8,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.3066,0.9836,16.44,0,,
wmcodec,8,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.4345,0.9880,18.51,0,,
wmcodec,8,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.1760,0.9851,17.33,0,,
wmcodec,8,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.0739,0.9780,15.32,0,,
wmcodec,8,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.2293,0.9845,16.59,0,,
wmcodec,8,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.2492,0.9863,18.53,0,,
wmcodec,8,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.3057,0.9861,17.74,0,,
wmcodec,8,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.1540,0.9806,14.78,0,,
wmcodec,8,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.3156,0.9860,17.37,0,,
wmcodec,8,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.4079,0.9898,19.60,0,,
wmcodec,8,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.2643,0.9859,17.49,0,,
wmcodec,8,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,4.0258,0.9797,15.29,0,,
wmcodec,8,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.2897,0.9850,15.82,0,,
wmcodec,8,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.0413,0.9774,13.03,0,,
wmcodec,8,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.2516,0.9840,15.10,0,,
wmcodec,8,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.3153,0.9887,16.99,0,,
wmcodec,8,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.2522,0.9859,16.21,0,,
wmcodec,8,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,3.9322,0.9787,13.31,0,,
wmcodec,8,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.3810,0.9781,10.06,0,,
wmcodec,8,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.2195,0.9660,7.93,0,,
wmcodec,8,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.2658,0.9770,9.42,0,,
wmcodec,8,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.2839,0.9838,10.76,0,,
wmcodec,8,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.1855,0.9759,9.04,0,,
wmcodec,8,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,3.9926,0.9640,6.61,0,,
wmcodec,8,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.2309,0.9608,11.61,0,,
wmcodec,8,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.2478,0.9747,13.90,0,,
wmcodec,8,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.1978,0.9652,12.50,0,,
wmcodec,8,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,3.9727,0.9467,9.84,0,,
wmcodec,8,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.1728,0.9550,12.57,0,,
wmcodec,8,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,3.9174,0.9385,9.85,0,,
wmcodec,8,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.1790,0.9797,13.38,0,,
wmcodec,8,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,3.9923,0.9723,11.13,0,,
wmcodec,8,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.2558,0.9791,12.95,0,,
wmcodec,8,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.0424,0.9721,10.43,0,,
wmcodec,8,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.1404,0.9785,12.27,0,,
wmcodec,8,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.3866,0.9874,14.43,0,,
wmcodec,8,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.3823,0.9890,15.53,0,,
wmcodec,8,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.4418,0.9924,16.60,0,,
wmcodec,8,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.3063,0.9906,15.09,0,,
wmcodec,8,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.4561,0.9940,17.07,0,,
wmcodec,8,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.3814,0.9903,15.92,0,,
wmcodec,8,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.1313,0.9884,13.75,0,,
wmcodec,8,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.2150,0.9841,12.97,0,,
wmcodec,8,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,3.9507,0.9776,9.23,0,,
wmcodec,8,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.0835,0.9817,11.24,0,,
wmcodec,8,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,3.8226,0.9765,9.58,0,,
wmcodec,8,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.1566,0.9829,12.32,0,,
wmcodec,8,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,3.7990,0.9768,9.72,0,,
wmcodec,8,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.3120,0.9868,19.04,0,,
wmcodec,8,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,3.9897,0.9856,16.72,0,,
wmcodec,8,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.3808,0.9872,19.61,0,,
wmcodec,8,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,3.6412,0.9854,17.21,0,,
wmcodec,8,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.3015,0.9868,18.68,0,,
wmcodec,8,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.0347,0.9826,15.51,0,,
wmcodec,8,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.1571,0.9819,13.67,0,,
wmcodec,8,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,3.7966,0.9771,11.25,0,,
wmcodec,8,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.2007,0.9813,13.46,0,,
wmcodec,8,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,3.9109,0.9771,11.13,0,,
wmcodec,8,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.2157,0.9829,13.96,0,,
wmcodec,8,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,3.9844,0.9792,11.38,0,,
wmcodec,8,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.3262,0.9914,8.33,0,,
wmcodec,8,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.3929,0.9937,10.12,0,,
wmcodec,8,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.2345,0.9919,7.92,0,,
wmcodec,8,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.0075,0.9870,5.53,0,,
wmcodec,8,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.2953,0.9924,8.64,0,,
wmcodec,8,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,4.0717,0.9887,6.05,0,,
wmcodec,8,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.0551,0.9761,9.79,0,,
wmcodec,8,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,3.8669,0.9741,7.90,0,,
wmcodec,8,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.0443,0.9763,9.55,0,,
wmcodec,8,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,3.6302,0.9693,6.77,0,,
wmcodec,8,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.1575,0.9780,9.88,0,,
wmcodec,8,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.1466,0.9832,11.26,0,,
wmcodec,8,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.2634,0.9812,8.48,0,,
wmcodec,8,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.1380,0.9774,6.33,0,,
wmcodec,8,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.0389,0.9776,7.14,0,,
wmcodec,8,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,3.6388,0.9709,3.87,0,,
wmcodec,8,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.1982,0.9749,6.96,0,,
wmcodec,8,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,3.9513,0.9697,5.23,0,,
wmcodec,8,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.3020,0.9725,13.08,0,,
wmcodec,8,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.0656,0.9591,10.85,0,,
wmcodec,8,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.3093,0.9749,14.23,0,,
wmcodec,8,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.0413,0.9606,11.25,0,,
wmcodec,8,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.2317,0.9717,13.60,0,,
wmcodec,8,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,3.9665,0.9603,11.07,0,,
wmcodec,8,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.1350,0.9860,11.42,0,,
wmcodec,8,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,3.9900,0.9835,9.40,0,,
wmcodec,8,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.0558,0.9844,11.05,0,,
wmcodec,8,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,3.7898,0.9794,8.29,0,,
wmcodec,8,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.1588,0.9857,11.08,0,,
wmcodec,8,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.3760,0.9909,12.84,0,,
wmcodec,8,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,4.2846,0.9803,9.72,0,,
wmcodec,8,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,4.0869,0.9729,7.02,0,,
wmcodec,8,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.2802,0.9805,9.29,0,,
wmcodec,8,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,3.1635,0.9738,7.19,0,,
wmcodec,8,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,4.3669,0.9814,10.71,0,,
wmcodec,8,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,3.1550,0.9728,8.10,0,,
wmcodec,8,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.2256,0.9891,16.39,0,,
wmcodec,8,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,3.9536,0.9871,13.97,0,,
wmcodec,8,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.1754,0.9871,15.29,0,,
wmcodec,8,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,3.9444,0.9842,12.88,0,,
wmcodec,8,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.2951,0.9899,16.63,0,,
wmcodec,8,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.1760,0.9869,13.97,0,,
wmcodec,8,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.2645,0.9887,12.01,0,,
wmcodec,8,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.3951,0.9924,13.95,0,,
wmcodec,8,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.2544,0.9879,11.28,0,,
wmcodec,8,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.0539,0.9844,9.24,0,,
wmcodec,8,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.3414,0.9882,12.64,0,,
wmcodec,8,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.1663,0.9842,10.12,0,,
wmcodec,8,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.2987,0.9911,17.21,0,,
wmcodec,8,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.4043,0.9927,18.97,0,,
wmcodec,8,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.3439,0.9912,18.08,0,,
wmcodec,8,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.2354,0.9878,15.49,0,,
wmcodec,8,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.3312,0.9911,17.93,0,,
wmcodec,8,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.2796,0.9901,15.82,0,,
wmcodec,8,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.2128,0.9758,12.57,0,,
wmcodec,8,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.3288,0.9827,14.89,0,,
wmcodec,8,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.1525,0.9759,13.20,0,,
wmcodec,8,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,3.7475,0.9563,10.87,0,,
wmcodec,8,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.1559,0.9773,12.47,0,,
wmcodec,8,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.2751,0.9835,14.94,0,,
wmcodec,8,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.1320,0.9718,16.84,0,,
wmcodec,8,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,3.9016,0.9592,15.13,0,,
wmcodec,8,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.1268,0.9713,16.50,0,,
wmcodec,8,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,3.8117,0.9564,14.24,0,,
wmcodec,8,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.1723,0.9682,16.62,0,,
wmcodec,8,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,3.8167,0.9571,14.32,0,,
wmcodec,8,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,4.0186,0.9803,10.16,0,,
wmcodec,8,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,3.8162,0.9758,9.16,0,,
wmcodec,8,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,3.9195,0.9771,8.80,0,,
wmcodec,8,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,4.0928,0.9838,10.60,0,,
wmcodec,8,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.1604,0.9779,9.99,0,,
wmcodec,8,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.1804,0.9862,11.56,0,,
wmcodec,8,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.3617,0.9807,11.71,0,,
wmcodec,8,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.0793,0.9718,8.95,0,,
wmcodec,8,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.2660,0.9818,12.18,0,,
wmcodec,8,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.0223,0.9747,10.23,0,,
wmcodec,8,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,3.6208,0.9828,11.44,0,,
wmcodec,8,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,3.6244,0.9858,13.09,0,,
wmcodec,8,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.2433,0.9739,14.49,0,,
wmcodec,8,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,3.9364,0.9646,12.40,0,,
wmcodec,8,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.2097,0.9741,14.25,0,,
wmcodec,8,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,3.9275,0.9670,11.27,0,,
wmcodec,8,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.1512,0.9708,13.35,0,,
wmcodec,8,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.2108,0.9812,15.31,0,,
wmcodec,8,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.3289,0.9904,10.45,0,,
wmcodec,8,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.1033,0.9866,7.83,0,,
wmcodec,8,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.2307,0.9905,9.93,0,,
wmcodec,8,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.0508,0.9867,7.68,0,,
wmcodec,8,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.1416,0.9908,10.71,0,,
wmcodec,8,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,3.9868,0.9875,8.89,0,,
wmcodec,8,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.1596,0.9835,16.52,0,,
wmcodec,8,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.2676,0.9881,18.39,0,,
wmcodec,8,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.3604,0.9845,16.69,0,,
wmcodec,8,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.2291,0.9800,14.48,0,,
wmcodec,8,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.4035,0.9850,17.64,0,,
wmcodec,8,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.3301,0.9811,15.09,0,,
wmcodec,8,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.0896,0.9783,7.73,0,,
wmcodec,8,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.2798,0.9834,9.87,0,,
wmcodec,8,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.0054,0.9807,8.20,0,,
wmcodec,8,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,3.7150,0.9742,5.39,0,,
wmcodec,8,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.0550,0.9788,8.44,0,,
wmcodec,8,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,3.6534,0.9730,5.81,0,,
wmcodec,8,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.2208,0.9856,13.85,0,,
wmcodec,8,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,3.9397,0.9784,11.85,0,,
wmcodec,8,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.2420,0.9848,14.13,0,,
wmcodec,8,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,3.9978,0.9761,12.02,0,,
wmcodec,8,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.2884,0.9871,14.84,0,,
wmcodec,8,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.0115,0.9785,11.44,0,,
wmcodec,8,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.0509,0.9653,12.43,0,,
wmcodec,8,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,3.6044,0.9609,10.43,0,,
wmcodec,8,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,3.9965,0.9648,11.99,0,,
wmcodec,8,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.1632,0.9784,13.62,0,,
wmcodec,8,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,3.4415,0.9699,12.39,0,,
wmcodec,8,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,3.2333,0.9567,9.77,0,,
wmcodec,8,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.1738,0.9788,7.89,0,,
wmcodec,8,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,3.6710,0.9669,3.95,0,,
