model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
voicemark,2,103,chinese:SSB0338,1,mean,first_legitimate_watermarked_coalition_copy,4.0408,0.9743,13.16,1,0.4934,0
voicemark,2,103,chinese:SSB0338,1,fwp,first_legitimate_watermarked_coalition_copy,4.0408,0.9743,13.16,1,0.4934,0
voicemark,2,104,chinese:SSB0338,2,mean,first_legitimate_watermarked_coalition_copy,4.2700,0.9817,13.53,1,0.4830,0
voicemark,2,104,chinese:SSB0338,2,fwp,first_legitimate_watermarked_coalition_copy,4.2700,0.9817,13.53,1,0.4830,0
voicemark,2,105,chinese:SSB0339,0,mean,first_legitimate_watermarked_coalition_copy,3.9863,0.9723,14.38,1,0.3970,0
voicemark,2,105,chinese:SSB0339,0,fwp,first_legitimate_watermarked_coalition_copy,3.9863,0.9723,14.38,1,0.3970,0
voicemark,2,106,chinese:SSB0339,1,mean,first_legitimate_watermarked_coalition_copy,4.0126,0.9647,14.08,1,0.4314,0
voicemark,2,106,chinese:SSB0339,1,fwp,first_legitimate_watermarked_coalition_copy,4.0126,0.9647,14.08,1,0.4314,0
voicemark,2,107,chinese:SSB0339,2,mean,first_legitimate_watermarked_coalition_copy,3.8344,0.9621,14.83,1,0.4292,0
voicemark,2,107,chinese:SSB0339,2,fwp,first_legitimate_watermarked_coalition_copy,3.8344,0.9621,14.83,1,0.4292,0
voicemark,2,108,chinese:SSB0341,0,mean,first_legitimate_watermarked_coalition_copy,4.2159,0.9777,16.25,1,0.6494,1
voicemark,2,108,chinese:SSB0341,0,fwp,first_legitimate_watermarked_coalition_copy,4.2159,0.9777,16.25,1,0.6494,1
voicemark,2,109,chinese:SSB0341,1,mean,first_legitimate_watermarked_coalition_copy,4.2199,0.9820,16.47,1,0.6779,1
voicemark,2,109,chinese:SSB0341,1,fwp,first_legitimate_watermarked_coalition_copy,4.2199,0.9820,16.47,1,0.6779,1
voicemark,2,110,chinese:SSB0341,2,mean,first_legitimate_watermarked_coalition_copy,3.9046,0.9842,12.70,1,0.6766,1
voicemark,2,110,chinese:SSB0341,2,fwp,first_legitimate_watermarked_coalition_copy,3.9046,0.9842,12.70,1,0.6766,1
voicemark,2,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.1626,0.9736,17.41,1,0.6389,1
voicemark,2,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.1626,0.9736,17.41,1,0.6389,1
voicemark,2,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.2714,0.9817,18.58,1,0.6864,1
voicemark,2,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.2714,0.9817,18.58,1,0.6864,1
voicemark,2,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.2065,0.9854,17.79,1,0.6405,1
voicemark,2,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,4.2065,0.9854,17.79,1,0.6405,1
voicemark,2,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.3642,0.9876,20.20,1,0.4556,0
voicemark,2,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.3642,0.9876,20.20,1,0.4556,0
voicemark,2,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,3.7291,0.9653,17.81,1,0.6256,1
voicemark,2,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,3.7291,0.9653,17.81,1,0.6256,1
voicemark,2,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.0603,0.9856,21.01,1,0.4249,0
voicemark,2,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.0603,0.9856,21.01,1,0.4249,0
voicemark,2,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.1704,0.9761,16.54,1,0.5941,1
voicemark,2,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.1704,0.9761,16.54,1,0.5941,1
voicemark,2,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.3654,0.9791,18.19,1,0.5860,1
voicemark,2,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.3654,0.9791,18.19,1,0.5860,1
voicemark,2,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.2259,0.9767,17.85,1,0.6136,1
voicemark,2,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,4.2259,0.9767,17.85,1,0.6136,1
voicemark,2,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.3414,0.9816,15.93,1,0.6321,1
voicemark,2,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.3414,0.9816,15.93,1,0.6321,1
voicemark,2,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,3.7301,0.9749,13.56,1,0.6117,1
voicemark,2,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,3.7301,0.9749,13.56,1,0.6117,1
voicemark,2,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.4926,0.9885,18.28,1,0.6781,1
voicemark,2,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.4926,0.9885,18.28,1,0.6781,1
voicemark,2,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.2851,0.9837,18.69,1,0.5267,1
voicemark,2,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.2851,0.9837,18.69,1,0.5267,1
voicemark,2,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,3.9826,0.9843,16.77,1,0.5355,1
voicemark,2,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,3.9826,0.9843,16.77,1,0.5355,1
voicemark,2,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.4279,0.9904,18.94,1,0.4292,0
voicemark,2,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.4279,0.9904,18.94,1,0.4292,0
voicemark,2,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,3.6944,0.9628,12.04,1,0.5513,1
voicemark,2,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,3.6944,0.9628,12.04,1,0.5513,1
voicemark,2,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.2483,0.9783,10.14,1,0.5925,1
voicemark,2,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,4.2483,0.9783,10.14,1,0.5925,1
voicemark,2,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.3155,0.9742,12.82,1,0.6065,1
voicemark,2,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.3155,0.9742,12.82,1,0.6065,1
voicemark,2,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,3.7792,0.9663,14.93,1,0.5662,1
voicemark,2,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,3.7792,0.9663,14.93,1,0.5662,1
voicemark,2,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.4462,0.9829,19.58,1,0.5370,1
voicemark,2,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.4462,0.9829,19.58,1,0.5370,1
voicemark,2,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.4847,0.9869,17.55,1,0.6144,1
voicemark,2,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.4847,0.9869,17.55,1,0.6144,1
voicemark,2,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.1927,0.9714,13.19,1,0.6653,1
voicemark,2,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.1927,0.9714,13.19,1,0.6653,1
voicemark,2,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.4211,0.9909,15.58,1,0.6570,1
voicemark,2,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.4211,0.9909,15.58,1,0.6570,1
voicemark,2,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.3522,0.9771,13.51,1,0.6215,1
voicemark,2,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.3522,0.9771,13.51,1,0.6215,1
voicemark,2,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,3.7674,0.9767,15.12,1,0.7193,1
voicemark,2,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,3.7674,0.9767,15.12,1,0.7193,1
voicemark,2,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,3.7857,0.9619,13.55,1,0.6724,1
voicemark,2,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,3.7857,0.9619,13.55,1,0.6724,1
voicemark,2,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,3.8834,0.9695,15.85,1,0.7152,1
voicemark,2,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,3.8834,0.9695,15.85,1,0.7152,1
voicemark,2,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.2257,0.9757,23.76,1,0.6709,1
voicemark,2,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,4.2257,0.9757,23.76,1,0.6709,1
voicemark,2,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.2987,0.9806,23.61,1,0.6453,1
voicemark,2,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.2987,0.9806,23.61,1,0.6453,1
voicemark,2,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,3.6955,0.9514,20.18,1,0.6704,1
voicemark,2,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,3.6955,0.9514,20.18,1,0.6704,1
voicemark,2,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.0858,0.9715,21.02,1,0.5569,1
voicemark,2,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.0858,0.9715,21.02,1,0.5569,1
voicemark,2,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.1901,0.9669,18.50,1,0.5340,1
voicemark,2,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.1901,0.9669,18.50,1,0.5340,1
voicemark,2,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.1906,0.9777,19.01,1,0.5724,1
voicemark,2,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.1906,0.9777,19.01,1,0.5724,1
voicemark,2,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.2577,0.9725,19.98,1,0.5857,1
voicemark,2,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.2577,0.9725,19.98,1,0.5857,1
voicemark,2,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.2101,0.9631,17.35,1,0.6602,1
voicemark,2,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.2101,0.9631,17.35,1,0.6602,1
voicemark,2,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,3.9121,0.9558,16.54,1,0.6622,1
voicemark,2,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,3.9121,0.9558,16.54,1,0.6622,1
voicemark,2,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.2839,0.9679,15.36,1,0.6636,1
voicemark,2,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.2839,0.9679,15.36,1,0.6636,1
voicemark,2,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.2998,0.9741,15.75,1,0.6715,1
voicemark,2,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.2998,0.9741,15.75,1,0.6715,1
voicemark,2,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.3263,0.9798,16.30,1,0.7411,1
voicemark,2,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.3263,0.9798,16.30,1,0.7411,1
voicemark,2,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,3.5749,0.9778,14.33,1,0.6808,1
voicemark,2,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,3.5749,0.9778,14.33,1,0.6808,1
voicemark,2,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.4138,0.9894,13.45,1,0.6724,1
voicemark,2,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.4138,0.9894,13.45,1,0.6724,1
voicemark,2,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.1492,0.9649,13.12,1,0.5924,1
voicemark,2,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.1492,0.9649,13.12,1,0.5924,1
voicemark,2,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.3102,0.9695,16.73,1,0.0620,0
voicemark,2,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.3102,0.9695,16.73,1,0.0620,0
voicemark,2,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.3377,0.9736,18.17,1,0.5342,1
voicemark,2,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.3377,0.9736,18.17,1,0.5342,1
voicemark,2,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.3863,0.9779,19.31,1,0.4606,0
voicemark,2,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.3863,0.9779,19.31,1,0.4606,0
voicemark,2,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.3843,0.9833,15.15,1,0.7166,1
voicemark,2,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,4.3843,0.9833,15.15,1,0.7166,1
voicemark,2,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.2383,0.9781,15.75,1,0.7682,1
voicemark,2,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.2383,0.9781,15.75,1,0.7682,1
voicemark,2,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.2038,0.9775,16.15,1,0.8612,1
voicemark,2,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.2038,0.9775,16.15,1,0.8612,1
voicemark,2,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.3945,0.9918,16.76,1,0.8222,1
voicemark,2,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.3945,0.9918,16.76,1,0.8222,1
voicemark,2,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.4521,0.9880,16.05,1,0.8347,1
voicemark,2,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.4521,0.9880,16.05,1,0.8347,1
voicemark,2,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.4121,0.9878,18.83,1,0.8565,1
voicemark,2,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.4121,0.9878,18.83,1,0.8565,1
voicemark,2,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.3522,0.9887,18.24,1,0.8910,1
voicemark,2,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,4.3522,0.9887,18.24,1,0.8910,1
voicemark,2,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.1593,0.9890,16.98,1,0.8867,1
voicemark,2,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,4.1593,0.9890,16.98,1,0.8867,1
voicemark,2,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.5099,0.9940,17.48,1,0.9030,1
voicemark,2,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.5099,0.9940,17.48,1,0.9030,1
voicemark,2,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.1386,0.9799,21.81,1,0.6484,1
voicemark,2,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.1386,0.9799,21.81,1,0.6484,1
voicemark,2,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.4274,0.9836,21.53,1,0.7915,1
voicemark,2,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,4.4274,0.9836,21.53,1,0.7915,1
voicemark,2,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.4514,0.9909,22.39,1,0.7937,1
voicemark,2,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.4514,0.9909,22.39,1,0.7937,1
voicemark,2,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.3842,0.9902,21.19,1,0.8547,1
voicemark,2,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.3842,0.9902,21.19,1,0.8547,1
voicemark,2,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.5557,0.9963,22.02,1,0.8014,1
voicemark,2,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.5557,0.9963,22.02,1,0.8014,1
voicemark,2,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.2408,0.9874,19.36,1,0.7715,1
voicemark,2,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.2408,0.9874,19.36,1,0.7715,1
voicemark,2,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.2049,0.9875,12.39,1,0.7524,1
voicemark,2,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.2049,0.9875,12.39,1,0.7524,1
voicemark,2,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,3.8277,0.9866,8.56,1,0.7017,1
voicemark,2,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,3.8277,0.9866,8.56,1,0.7017,1
voicemark,2,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,3.5376,0.9884,11.23,1,0.6516,1
voicemark,2,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,3.5376,0.9884,11.23,1,0.6516,1
voicemark,2,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.1055,0.9784,16.58,1,0.5182,1
voicemark,2,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,4.1055,0.9784,16.58,1,0.5182,1
voicemark,2,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.4768,0.9867,17.30,1,0.6394,1
voicemark,2,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.4768,0.9867,17.30,1,0.6394,1
voicemark,2,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.1602,0.9881,17.72,1,0.5159,1
voicemark,2,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.1602,0.9881,17.72,1,0.5159,1
voicemark,2,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.2062,0.9874,11.71,1,0.4340,0
voicemark,2,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.2062,0.9874,11.71,1,0.4340,0
voicemark,2,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.1774,0.9828,13.02,1,0.5159,1
voicemark,2,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.1774,0.9828,13.02,1,0.5159,1
voicemark,2,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.3960,0.9894,14.32,1,0.5401,1
voicemark,2,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.3960,0.9894,14.32,1,0.5401,1
voicemark,2,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.4440,0.9900,20.12,1,0.4519,0
voicemark,2,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.4440,0.9900,20.12,1,0.4519,0
voicemark,2,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.4581,0.9878,18.62,1,0.4027,0
voicemark,2,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.4581,0.9878,18.62,1,0.4027,0
voicemark,2,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.1127,0.9698,16.50,1,0.4222,0
voicemark,2,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.1127,0.9698,16.50,1,0.4222,0
voicemark,2,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.1573,0.9883,13.43,1,0.4753,0
voicemark,2,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.1573,0.9883,13.43,1,0.4753,0
voicemark,2,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.4364,0.9932,15.42,1,0.5158,1
voicemark,2,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,4.4364,0.9932,15.42,1,0.5158,1
voicemark,2,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.4263,0.9913,13.42,1,0.5071,1
voicemark,2,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.4263,0.9913,13.42,1,0.5071,1
voicemark,2,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,3.9676,0.9713,11.84,1,0.7095,1
voicemark,2,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,3.9676,0.9713,11.84,1,0.7095,1
voicemark,2,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,3.9572,0.9814,12.91,1,0.8099,1
voicemark,2,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,3.9572,0.9814,12.91,1,0.8099,1
voicemark,2,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,4.0758,0.9876,11.88,1,0.6961,1
voicemark,2,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,4.0758,0.9876,11.88,1,0.6961,1
voicemark,2,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.1474,0.9890,16.82,1,0.5095,1
voicemark,2,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.1474,0.9890,16.82,1,0.5095,1
voicemark,2,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,3.9450,0.9764,16.41,1,0.5013,1
voicemark,2,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,3.9450,0.9764,16.41,1,0.5013,1
voicemark,2,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.3364,0.9902,17.75,1,0.5591,1
voicemark,2,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.3364,0.9902,17.75,1,0.5591,1
voicemark,2,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.4647,0.9909,14.01,1,0.6051,1
voicemark,2,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.4647,0.9909,14.01,1,0.6051,1
voicemark,2,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.1370,0.9779,13.62,1,0.5572,1
voicemark,2,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.1370,0.9779,13.62,1,0.5572,1
voicemark,2,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.4276,0.9908,15.35,1,0.5230,1
voicemark,2,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.4276,0.9908,15.35,1,0.5230,1
voicemark,2,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.2873,0.9793,19.91,1,0.7683,1
voicemark,2,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.2873,0.9793,19.91,1,0.7683,1
voicemark,2,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.2862,0.9807,16.26,1,0.8518,1
voicemark,2,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.2862,0.9807,16.26,1,0.8518,1
voicemark,2,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.2105,0.9799,17.64,1,0.6107,1
voicemark,2,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.2105,0.9799,17.64,1,0.6107,1
voicemark,2,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.3118,0.9788,20.94,1,0.3145,0
voicemark,2,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.3118,0.9788,20.94,1,0.3145,0
voicemark,2,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.4481,0.9800,19.57,1,0.6752,1
voicemark,2,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.4481,0.9800,19.57,1,0.6752,1
voicemark,2,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.3225,0.9773,20.23,1,0.6459,1
voicemark,2,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.3225,0.9773,20.23,1,0.6459,1
voicemark,2,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.1439,0.9336,16.88,1,0.3672,0
voicemark,2,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.1439,0.9336,16.88,1,0.3672,0
voicemark,2,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.2402,0.9435,17.71,1,0.3698,0
voicemark,2,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,4.2402,0.9435,17.71,1,0.3698,0
voicemark,2,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,3.5080,0.9155,18.59,1,0.3569,0
voicemark,2,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,3.5080,0.9155,18.59,1,0.3569,0
voicemark,2,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,1.1612,0.9766,12.23,1,0.6373,1
voicemark,2,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,1.1612,0.9766,12.23,1,0.6373,1
voicemark,2,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,1.1037,0.9656,15.26,1,0.7325,1
voicemark,2,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,1.1037,0.9656,15.26,1,0.7325,1
voicemark,2,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.0700,0.9775,12.40,1,0.7272,1
voicemark,2,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.0700,0.9775,12.40,1,0.7272,1
voicemark,2,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.2892,0.9834,13.45,1,0.7815,1
voicemark,2,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.2892,0.9834,13.45,1,0.7815,1
voicemark,2,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.1034,0.9836,13.10,1,0.7076,1
voicemark,2,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.1034,0.9836,13.10,1,0.7076,1
voicemark,2,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.0871,0.9823,12.67,1,0.5775,1
voicemark,2,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.0871,0.9823,12.67,1,0.5775,1
voicemark,2,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.3003,0.9774,19.49,1,0.5458,1
voicemark,2,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.3003,0.9774,19.49,1,0.5458,1
voicemark,2,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.0770,0.9799,19.08,1,0.5258,1
voicemark,2,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.0770,0.9799,19.08,1,0.5258,1
voicemark,2,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.5359,0.9913,21.87,1,0.6230,1
