model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
timbrewm,5,37,chinese:SSB0112,1,mean,first_legitimate_watermarked_coalition_copy,4.4731,0.9932,26.26,0,,
timbrewm,5,37,chinese:SSB0112,1,fwp,first_legitimate_watermarked_coalition_copy,4.5769,0.9967,29.02,0,,
timbrewm,5,38,chinese:SSB0112,2,mean,first_legitimate_watermarked_coalition_copy,4.3080,0.9929,25.55,0,,
timbrewm,5,38,chinese:SSB0112,2,fwp,first_legitimate_watermarked_coalition_copy,4.1944,0.9952,27.02,0,,
timbrewm,5,39,chinese:SSB0122,0,mean,first_legitimate_watermarked_coalition_copy,4.5511,0.9987,34.10,0,,
timbrewm,5,39,chinese:SSB0122,0,fwp,first_legitimate_watermarked_coalition_copy,4.4946,0.9982,32.16,0,,
timbrewm,5,40,chinese:SSB0122,1,mean,first_legitimate_watermarked_coalition_copy,4.5734,0.9985,33.45,0,,
timbrewm,5,40,chinese:SSB0122,1,fwp,first_legitimate_watermarked_coalition_copy,4.4174,0.9969,30.22,0,,
timbrewm,5,41,chinese:SSB0122,2,mean,first_legitimate_watermarked_coalition_copy,4.5362,0.9975,31.86,0,,
timbrewm,5,41,chinese:SSB0122,2,fwp,first_legitimate_watermarked_coalition_copy,4.4012,0.9955,29.33,0,,
timbrewm,5,42,chinese:SSB0133,0,mean,first_legitimate_watermarked_coalition_copy,4.4936,0.9942,29.05,0,,
timbrewm,5,42,chinese:SSB0133,0,fwp,first_legitimate_watermarked_coalition_copy,4.5621,0.9966,31.23,0,,
timbrewm,5,43,chinese:SSB0133,1,mean,first_legitimate_watermarked_coalition_copy,4.5389,0.9956,29.27,0,,
timbrewm,5,43,chinese:SSB0133,1,fwp,first_legitimate_watermarked_coalition_copy,4.5494,0.9970,30.77,0,,
timbrewm,5,44,chinese:SSB0133,2,mean,first_legitimate_watermarked_coalition_copy,4.5540,0.9955,30.55,0,,
timbrewm,5,44,chinese:SSB0133,2,fwp,first_legitimate_watermarked_coalition_copy,4.4419,0.9930,28.54,0,,
timbrewm,5,45,chinese:SSB0139,0,mean,first_legitimate_watermarked_coalition_copy,4.5915,0.9990,35.39,0,,
timbrewm,5,45,chinese:SSB0139,0,fwp,first_legitimate_watermarked_coalition_copy,4.5356,0.9984,33.55,0,,
timbrewm,5,46,chinese:SSB0139,1,mean,first_legitimate_watermarked_coalition_copy,4.5605,0.9993,34.61,0,,
timbrewm,5,46,chinese:SSB0139,1,fwp,first_legitimate_watermarked_coalition_copy,4.4960,0.9983,31.63,0,,
timbrewm,5,47,chinese:SSB0139,2,mean,first_legitimate_watermarked_coalition_copy,4.5530,0.9987,33.29,0,,
timbrewm,5,47,chinese:SSB0139,2,fwp,first_legitimate_watermarked_coalition_copy,4.5602,0.9992,35.55,0,,
timbrewm,5,48,chinese:SSB0145,0,mean,first_legitimate_watermarked_coalition_copy,4.4832,0.9975,29.83,0,,
timbrewm,5,48,chinese:SSB0145,0,fwp,first_legitimate_watermarked_coalition_copy,4.3877,0.9958,27.23,0,,
timbrewm,5,49,chinese:SSB0145,1,mean,first_legitimate_watermarked_coalition_copy,4.4547,0.9956,28.11,0,,
timbrewm,5,49,chinese:SSB0145,1,fwp,first_legitimate_watermarked_coalition_copy,4.5279,0.9971,30.61,0,,
timbrewm,5,50,chinese:SSB0145,2,mean,first_legitimate_watermarked_coalition_copy,4.5966,0.9977,30.76,0,,
timbrewm,5,50,chinese:SSB0145,2,fwp,first_legitimate_watermarked_coalition_copy,4.5213,0.9975,30.34,0,,
timbrewm,5,51,chinese:SSB0149,0,mean,first_legitimate_watermarked_coalition_copy,4.4666,0.9971,32.36,0,,
timbrewm,5,51,chinese:SSB0149,0,fwp,first_legitimate_watermarked_coalition_copy,4.2200,0.9949,29.08,0,,
timbrewm,5,52,chinese:SSB0149,1,mean,first_legitimate_watermarked_coalition_copy,4.5328,0.9969,33.34,0,,
timbrewm,5,52,chinese:SSB0149,1,fwp,first_legitimate_watermarked_coalition_copy,4.4881,0.9955,30.82,0,,
timbrewm,5,53,chinese:SSB0149,2,mean,first_legitimate_watermarked_coalition_copy,4.5642,0.9987,34.62,0,,
timbrewm,5,53,chinese:SSB0149,2,fwp,first_legitimate_watermarked_coalition_copy,4.4875,0.9975,32.56,0,,
timbrewm,5,54,chinese:SSB0193,0,mean,first_legitimate_watermarked_coalition_copy,4.5130,0.9937,27.19,0,,
timbrewm,5,54,chinese:SSB0193,0,fwp,first_legitimate_watermarked_coalition_copy,4.4483,0.9961,28.86,0,,
timbrewm,5,55,chinese:SSB0193,1,mean,first_legitimate_watermarked_coalition_copy,4.5048,0.9960,28.36,0,,
timbrewm,5,55,chinese:SSB0193,1,fwp,first_legitimate_watermarked_coalition_copy,4.3834,0.9966,28.68,0,,
timbrewm,5,56,chinese:SSB0193,2,mean,first_legitimate_watermarked_coalition_copy,4.4731,0.9944,26.43,0,,
timbrewm,5,56,chinese:SSB0193,2,fwp,first_legitimate_watermarked_coalition_copy,4.4613,0.9966,28.62,0,,
timbrewm,5,57,chinese:SSB0197,0,mean,first_legitimate_watermarked_coalition_copy,4.4697,0.9908,24.18,0,,
timbrewm,5,57,chinese:SSB0197,0,fwp,first_legitimate_watermarked_coalition_copy,4.4013,0.9934,25.94,0,,
timbrewm,5,58,chinese:SSB0197,1,mean,first_legitimate_watermarked_coalition_copy,4.5020,0.9911,24.71,0,,
timbrewm,5,58,chinese:SSB0197,1,fwp,first_legitimate_watermarked_coalition_copy,4.4446,0.9953,26.89,0,,
timbrewm,5,59,chinese:SSB0197,2,mean,first_legitimate_watermarked_coalition_copy,4.4906,0.9931,25.65,0,,
timbrewm,5,59,chinese:SSB0197,2,fwp,first_legitimate_watermarked_coalition_copy,4.4476,0.9951,26.70,0,,
timbrewm,5,60,chinese:SSB0200,0,mean,first_legitimate_watermarked_coalition_copy,4.5129,0.9970,28.53,0,,
timbrewm,5,60,chinese:SSB0200,0,fwp,first_legitimate_watermarked_coalition_copy,4.4188,0.9948,26.05,0,,
timbrewm,5,61,chinese:SSB0200,1,mean,first_legitimate_watermarked_coalition_copy,4.4615,0.9956,27.53,0,,
timbrewm,5,61,chinese:SSB0200,1,fwp,first_legitimate_watermarked_coalition_copy,4.3944,0.9965,28.46,0,,
timbrewm,5,62,chinese:SSB0200,2,mean,first_legitimate_watermarked_coalition_copy,4.5373,0.9971,30.37,0,,
timbrewm,5,62,chinese:SSB0200,2,fwp,first_legitimate_watermarked_coalition_copy,4.3933,0.9944,26.91,0,,
timbrewm,5,63,chinese:SSB0241,0,mean,first_legitimate_watermarked_coalition_copy,4.5851,0.9986,33.08,0,,
timbrewm,5,63,chinese:SSB0241,0,fwp,first_legitimate_watermarked_coalition_copy,4.5963,0.9988,33.96,0,,
timbrewm,5,64,chinese:SSB0241,1,mean,first_legitimate_watermarked_coalition_copy,4.5934,0.9984,33.62,0,,
timbrewm,5,64,chinese:SSB0241,1,fwp,first_legitimate_watermarked_coalition_copy,4.5330,0.9974,31.69,0,,
timbrewm,5,65,chinese:SSB0241,2,mean,first_legitimate_watermarked_coalition_copy,4.5181,0.9962,32.53,0,,
timbrewm,5,65,chinese:SSB0241,2,fwp,first_legitimate_watermarked_coalition_copy,4.5269,0.9975,33.95,0,,
timbrewm,5,66,chinese:SSB0246,0,mean,first_legitimate_watermarked_coalition_copy,4.5511,0.9973,31.57,0,,
timbrewm,5,66,chinese:SSB0246,0,fwp,first_legitimate_watermarked_coalition_copy,4.5325,0.9974,31.29,0,,
timbrewm,5,67,chinese:SSB0246,1,mean,first_legitimate_watermarked_coalition_copy,4.5050,0.9979,32.27,0,,
timbrewm,5,67,chinese:SSB0246,1,fwp,first_legitimate_watermarked_coalition_copy,4.3087,0.9960,29.36,0,,
timbrewm,5,68,chinese:SSB0246,2,mean,first_legitimate_watermarked_coalition_copy,4.5423,0.9971,30.38,0,,
timbrewm,5,68,chinese:SSB0246,2,fwp,first_legitimate_watermarked_coalition_copy,4.5052,0.9973,30.59,0,,
timbrewm,5,69,chinese:SSB0261,0,mean,first_legitimate_watermarked_coalition_copy,4.4444,0.9957,28.93,0,,
timbrewm,5,69,chinese:SSB0261,0,fwp,first_legitimate_watermarked_coalition_copy,4.4802,0.9981,31.23,0,,
timbrewm,5,70,chinese:SSB0261,1,mean,first_legitimate_watermarked_coalition_copy,4.5160,0.9940,29.15,0,,
timbrewm,5,70,chinese:SSB0261,1,fwp,first_legitimate_watermarked_coalition_copy,4.5037,0.9968,31.18,0,,
timbrewm,5,71,chinese:SSB0261,2,mean,first_legitimate_watermarked_coalition_copy,4.5973,0.9978,31.76,0,,
timbrewm,5,71,chinese:SSB0261,2,fwp,first_legitimate_watermarked_coalition_copy,4.5464,0.9969,29.84,0,,
timbrewm,5,72,chinese:SSB0267,0,mean,first_legitimate_watermarked_coalition_copy,4.4629,0.9913,30.28,0,,
timbrewm,5,72,chinese:SSB0267,0,fwp,first_legitimate_watermarked_coalition_copy,4.4046,0.9947,31.77,0,,
timbrewm,5,73,chinese:SSB0267,1,mean,first_legitimate_watermarked_coalition_copy,4.5090,0.9937,30.65,0,,
timbrewm,5,73,chinese:SSB0267,1,fwp,first_legitimate_watermarked_coalition_copy,4.4909,0.9965,32.80,0,,
timbrewm,5,74,chinese:SSB0267,2,mean,first_legitimate_watermarked_coalition_copy,4.4656,0.9939,30.89,0,,
timbrewm,5,74,chinese:SSB0267,2,fwp,first_legitimate_watermarked_coalition_copy,4.4997,0.9968,32.52,0,,
timbrewm,5,75,chinese:SSB0273,0,mean,first_legitimate_watermarked_coalition_copy,4.5885,0.9990,39.21,0,,
timbrewm,5,75,chinese:SSB0273,0,fwp,first_legitimate_watermarked_coalition_copy,4.5750,0.9978,36.03,0,,
timbrewm,5,76,chinese:SSB0273,1,mean,first_legitimate_watermarked_coalition_copy,4.6082,0.9989,37.99,0,,
timbrewm,5,76,chinese:SSB0273,1,fwp,first_legitimate_watermarked_coalition_copy,4.5256,0.9977,34.23,0,,
timbrewm,5,77,chinese:SSB0273,2,mean,first_legitimate_watermarked_coalition_copy,4.5817,0.9990,36.88,0,,
timbrewm,5,77,chinese:SSB0273,2,fwp,first_legitimate_watermarked_coalition_copy,4.5569,0.9987,35.65,0,,
timbrewm,5,78,chinese:SSB0287,0,mean,first_legitimate_watermarked_coalition_copy,4.5143,0.9970,34.37,0,,
timbrewm,5,78,chinese:SSB0287,0,fwp,first_legitimate_watermarked_coalition_copy,4.4782,0.9979,35.55,0,,
timbrewm,5,79,chinese:SSB0287,1,mean,first_legitimate_watermarked_coalition_copy,4.5405,0.9972,34.80,0,,
timbrewm,5,79,chinese:SSB0287,1,fwp,first_legitimate_watermarked_coalition_copy,4.5235,0.9981,36.13,0,,
timbrewm,5,80,chinese:SSB0287,2,mean,first_legitimate_watermarked_coalition_copy,4.5163,0.9967,34.48,0,,
timbrewm,5,80,chinese:SSB0287,2,fwp,first_legitimate_watermarked_coalition_copy,4.4947,0.9979,36.63,0,,
timbrewm,5,81,chinese:SSB0288,0,mean,first_legitimate_watermarked_coalition_copy,4.5320,0.9971,31.51,0,,
timbrewm,5,81,chinese:SSB0288,0,fwp,first_legitimate_watermarked_coalition_copy,4.5528,0.9976,33.03,0,,
timbrewm,5,82,chinese:SSB0288,1,mean,first_legitimate_watermarked_coalition_copy,4.5280,0.9959,31.77,0,,
timbrewm,5,82,chinese:SSB0288,1,fwp,first_legitimate_watermarked_coalition_copy,4.5033,0.9940,29.82,0,,
timbrewm,5,83,chinese:SSB0288,2,mean,first_legitimate_watermarked_coalition_copy,4.5892,0.9954,31.69,0,,
timbrewm,5,83,chinese:SSB0288,2,fwp,first_legitimate_watermarked_coalition_copy,4.4559,0.9909,28.91,0,,
timbrewm,5,84,chinese:SSB0299,0,mean,first_legitimate_watermarked_coalition_copy,4.4466,0.9973,28.01,0,,
