model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
voicemark,3,104,chinese:SSB0338,2,mean,first_legitimate_watermarked_coalition_copy,3.3376,0.9709,12.88,1,0.5092,1
voicemark,3,104,chinese:SSB0338,2,fwp,first_legitimate_watermarked_coalition_copy,3.5571,0.9776,14.26,1,0.5282,1
voicemark,3,105,chinese:SSB0339,0,mean,first_legitimate_watermarked_coalition_copy,4.0114,0.9722,15.65,1,0.4304,0
voicemark,3,105,chinese:SSB0339,0,fwp,first_legitimate_watermarked_coalition_copy,3.5154,0.9545,11.99,1,0.4048,0
voicemark,3,106,chinese:SSB0339,1,mean,first_legitimate_watermarked_coalition_copy,4.1978,0.9631,15.42,1,0.4622,0
voicemark,3,106,chinese:SSB0339,1,fwp,first_legitimate_watermarked_coalition_copy,3.8571,0.9407,12.11,1,0.4167,0
voicemark,3,107,chinese:SSB0339,2,mean,first_legitimate_watermarked_coalition_copy,4.0777,0.9701,15.28,1,0.4716,0
voicemark,3,107,chinese:SSB0339,2,fwp,first_legitimate_watermarked_coalition_copy,4.1596,0.9806,15.86,1,0.4970,0
voicemark,3,108,chinese:SSB0341,0,mean,first_legitimate_watermarked_coalition_copy,4.2336,0.9728,17.21,1,0.6394,1
voicemark,3,108,chinese:SSB0341,0,fwp,first_legitimate_watermarked_coalition_copy,3.9028,0.9590,13.78,1,0.6695,1
voicemark,3,109,chinese:SSB0341,1,mean,first_legitimate_watermarked_coalition_copy,4.2723,0.9845,15.49,1,0.7068,1
voicemark,3,109,chinese:SSB0341,1,fwp,first_legitimate_watermarked_coalition_copy,3.7348,0.9610,11.66,1,0.7040,1
voicemark,3,110,chinese:SSB0341,2,mean,first_legitimate_watermarked_coalition_copy,4.1754,0.9782,13.43,1,0.6175,1
voicemark,3,110,chinese:SSB0341,2,fwp,first_legitimate_watermarked_coalition_copy,4.1629,0.9832,14.77,1,0.6111,1
voicemark,3,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.3417,0.9826,18.68,1,0.6520,1
voicemark,3,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.0809,0.9650,15.27,1,0.6373,1
voicemark,3,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.2714,0.9789,17.86,1,0.6758,1
voicemark,3,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.3449,0.9877,18.65,1,0.6205,1
voicemark,3,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.0466,0.9730,17.44,1,0.6962,1
voicemark,3,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,3.5827,0.9583,13.72,1,0.7091,1
voicemark,3,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.2226,0.9711,19.48,1,0.4626,0
voicemark,3,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.2155,0.9674,20.40,1,0.4853,0
voicemark,3,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.1088,0.9762,21.67,1,0.5218,1
voicemark,3,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,4.2178,0.9782,21.69,1,0.4636,0
voicemark,3,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,3.9142,0.9564,20.51,1,0.5254,1
voicemark,3,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.0709,0.9674,21.95,1,0.5326,1
voicemark,3,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.3806,0.9767,16.80,1,0.5551,1
voicemark,3,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.0831,0.9566,13.32,1,0.5523,1
voicemark,3,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.1516,0.9669,13.60,1,0.5852,1
voicemark,3,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.1863,0.9774,14.98,1,0.5666,1
voicemark,3,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,3.6652,0.9439,14.37,1,0.6149,1
voicemark,3,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,3.6313,0.9485,15.22,1,0.6117,1
voicemark,3,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.0240,0.9846,16.30,1,0.6133,1
voicemark,3,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,3.9708,0.9835,15.87,1,0.6118,1
voicemark,3,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.3535,0.9756,15.60,1,0.6339,1
voicemark,3,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.3298,0.9772,16.53,1,0.6376,1
voicemark,3,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,3.8444,0.9711,14.64,1,0.6423,1
voicemark,3,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,3.8611,0.9727,14.46,1,0.6533,1
voicemark,3,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.1424,0.9826,15.66,1,0.4685,0
voicemark,3,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,3.7132,0.9733,12.17,1,0.5000,1
voicemark,3,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.2336,0.9809,14.25,1,0.5210,1
voicemark,3,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.1946,0.9792,14.60,1,0.5159,1
voicemark,3,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.2095,0.9854,15.99,1,0.5474,1
voicemark,3,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,3.7387,0.9710,12.37,1,0.5405,1
voicemark,3,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,3.8689,0.9624,12.14,1,0.5485,1
voicemark,3,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,3.7836,0.9644,11.92,1,0.4839,0
voicemark,3,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,3.3052,0.9540,8.37,1,0.5127,1
voicemark,3,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,3.5264,0.9678,10.05,1,0.5392,1
voicemark,3,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,3.6764,0.9609,10.39,1,0.5567,1
voicemark,3,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,3.6762,0.9615,11.29,1,0.5963,1
voicemark,3,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.2497,0.9699,13.55,1,0.5370,1
voicemark,3,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,4.3233,0.9765,14.41,1,0.5979,1
voicemark,3,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,3.9854,0.9744,14.41,1,0.6236,1
voicemark,3,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.1328,0.9813,16.10,1,0.6248,1
voicemark,3,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,3.8476,0.9598,14.08,1,0.5710,1
voicemark,3,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,3.3250,0.9437,10.49,1,0.5806,1
voicemark,3,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.1995,0.9719,12.17,1,0.5764,1
voicemark,3,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,3.9758,0.9734,11.20,1,0.6013,1
voicemark,3,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,3.9434,0.9804,13.20,1,0.7130,1
voicemark,3,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,3.9976,0.9842,13.65,1,0.7006,1
voicemark,3,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.3251,0.9782,16.41,1,0.5500,1
voicemark,3,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,3.9618,0.9622,12.89,1,0.6362,1
voicemark,3,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.0600,0.9634,15.00,1,0.6986,1
voicemark,3,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,3.5602,0.9510,11.29,1,0.6937,1
voicemark,3,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.2518,0.9767,13.68,1,0.6538,1
voicemark,3,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.3065,0.9834,14.88,1,0.6662,1
voicemark,3,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.1951,0.9666,15.85,1,0.6816,1
voicemark,3,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,3.9773,0.9645,14.56,1,0.6948,1
voicemark,3,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.3184,0.9756,21.00,1,0.4774,0
voicemark,3,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,3.9287,0.9439,17.40,1,0.5364,1
voicemark,3,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.2148,0.9659,19.24,1,0.6056,1
voicemark,3,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.3290,0.9748,19.79,1,0.5977,1
voicemark,3,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,3.9814,0.9548,21.86,1,0.5335,1
voicemark,3,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,3.4214,0.9267,18.30,1,0.5915,1
voicemark,3,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.1284,0.9677,19.19,1,0.5274,1
voicemark,3,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,3.6875,0.9518,15.53,1,0.4754,0
voicemark,3,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.3061,0.9717,16.70,1,0.5230,1
voicemark,3,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.3972,0.9773,19.21,1,0.5058,1
voicemark,3,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.3707,0.9812,19.13,1,0.5484,1
voicemark,3,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.1044,0.9645,15.49,1,0.5339,1
voicemark,3,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.2222,0.9645,18.11,1,0.6356,1
voicemark,3,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,3.9401,0.9502,14.42,1,0.6452,1
voicemark,3,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.3577,0.9854,18.02,1,0.6212,1
voicemark,3,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.2859,0.9866,18.75,1,0.6136,1
voicemark,3,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.0168,0.9575,15.17,1,0.6810,1
voicemark,3,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,3.9683,0.9589,16.22,1,0.6680,1
voicemark,3,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.1473,0.9603,12.45,1,0.6168,1
voicemark,3,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.3189,0.9768,13.69,1,0.6172,1
voicemark,3,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.3869,0.9756,17.58,1,0.6632,1
voicemark,3,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.0814,0.9578,14.02,1,0.6726,1
voicemark,3,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.1841,0.9670,14.47,1,0.6958,1
voicemark,3,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.3098,0.9750,15.20,1,0.6721,1
voicemark,3,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.1451,0.9804,11.53,1,0.3770,0
voicemark,3,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.1804,0.9867,13.02,1,0.5725,1
voicemark,3,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,3.9928,0.9823,13.99,1,0.6905,1
voicemark,3,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,3.6187,0.9767,13.21,1,0.7368,1
voicemark,3,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.3288,0.9763,14.03,1,0.7391,1
voicemark,3,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.2812,0.9863,14.71,1,0.6785,1
voicemark,3,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.3635,0.9762,17.88,1,0.1118,0
voicemark,3,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.0847,0.9621,14.39,1,0.3949,0
voicemark,3,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.2517,0.9461,16.17,1,0.3558,0
voicemark,3,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.1198,0.9155,17.27,1,0.4030,0
voicemark,3,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.4210,0.9744,18.68,1,0.0005,0
voicemark,3,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.1718,0.9534,15.18,1,0.0705,0
voicemark,3,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.2269,0.9734,13.87,1,0.6688,1
voicemark,3,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,3.7890,0.9573,10.40,1,0.7327,1
voicemark,3,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.1563,0.9748,14.77,1,0.7086,1
voicemark,3,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,3.7039,0.9596,11.15,1,0.7560,1
voicemark,3,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,3.8190,0.9670,13.51,1,0.7537,1
voicemark,3,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,3.6120,0.9647,13.03,1,0.7174,1
voicemark,3,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.0201,0.9706,14.68,1,0.7126,1
voicemark,3,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.1709,0.9761,15.70,1,0.7863,1
voicemark,3,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.4294,0.9903,14.65,1,0.8300,1
voicemark,3,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.4649,0.9935,15.92,1,0.8621,1
voicemark,3,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.3841,0.9885,17.78,1,0.6657,1
voicemark,3,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.1289,0.9767,14.10,1,0.6526,1
voicemark,3,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,3.9983,0.9836,15.77,1,0.8641,1
voicemark,3,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,3.6046,0.9746,12.32,1,0.9031,1
voicemark,3,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.2993,0.9904,18.78,1,0.8785,1
voicemark,3,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,3.9943,0.9844,15.25,1,0.8743,1
voicemark,3,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.1741,0.9871,15.43,1,0.6969,1
voicemark,3,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.3207,0.9927,17.26,1,0.8148,1
voicemark,3,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.3446,0.9803,19.50,1,0.7028,1
voicemark,3,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.0159,0.9647,16.00,1,0.7355,1
voicemark,3,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.2438,0.9815,19.34,1,0.4625,0
voicemark,3,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,3.8379,0.9680,15.87,1,0.6070,1
voicemark,3,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.2223,0.9836,19.09,1,0.7615,1
voicemark,3,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.3173,0.9856,19.85,1,0.7521,1
voicemark,3,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.3357,0.9893,20.65,1,0.8119,1
voicemark,3,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.0084,0.9803,17.14,1,0.8358,1
voicemark,3,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.4100,0.9901,20.32,1,0.8287,1
voicemark,3,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.1672,0.9799,16.74,1,0.8443,1
voicemark,3,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.4251,0.9865,18.67,1,0.7906,1
voicemark,3,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.3642,0.9858,19.66,1,0.8236,1
voicemark,3,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.3457,0.9897,10.58,1,0.6672,1
voicemark,3,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,3.9870,0.9833,6.85,1,0.7282,1
voicemark,3,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.0959,0.9858,9.36,1,0.6269,1
voicemark,3,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.1758,0.9885,9.37,1,0.6367,1
voicemark,3,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.2400,0.9903,10.98,1,0.6690,1
voicemark,3,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,3.9430,0.9835,7.27,1,0.6811,1
voicemark,3,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.0103,0.9722,15.79,1,0.6105,1
voicemark,3,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,3.4117,0.9612,12.27,1,0.6373,1
voicemark,3,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.0963,0.9829,14.47,1,0.4687,0
voicemark,3,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.2021,0.9856,15.26,1,0.5337,1
voicemark,3,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.1798,0.9738,14.82,1,0.5918,1
voicemark,3,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.1262,0.9783,16.24,1,0.6003,1
voicemark,3,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,3.7607,0.9714,10.17,1,0.4547,0
voicemark,3,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,3.8684,0.9737,11.90,1,0.5056,1
voicemark,3,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.0760,0.9821,10.93,1,0.4952,0
voicemark,3,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.0477,0.9848,10.98,1,0.4902,0
voicemark,3,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.1988,0.9830,12.08,1,0.4106,0
voicemark,3,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.2852,0.9860,12.09,1,0.4747,0
voicemark,3,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.1641,0.9789,16.40,1,0.3395,0
voicemark,3,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,3.7141,0.9642,12.79,1,0.4113,0
voicemark,3,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.2294,0.9544,16.09,1,0.3147,0
voicemark,3,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.3224,0.9664,17.29,1,0.3124,0
voicemark,3,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.3852,0.9853,17.10,1,0.3287,0
voicemark,3,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.2784,0.9865,17.61,1,0.3266,0
voicemark,3,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.1242,0.9801,12.83,1,0.5516,1
voicemark,3,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.2691,0.9860,14.23,1,0.6143,1
voicemark,3,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,3.9056,0.9776,11.23,1,0.5641,1
voicemark,3,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,3.4106,0.9621,7.36,1,0.6324,1
voicemark,3,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.1720,0.9816,13.39,1,0.5316,1
voicemark,3,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.1765,0.9845,14.03,1,0.5276,1
voicemark,3,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,3.8706,0.9759,13.97,1,0.6752,1
voicemark,3,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,3.4995,0.9643,10.35,1,0.6932,1
voicemark,3,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.1637,0.9807,10.17,1,0.7197,1
voicemark,3,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,4.1222,0.9829,11.53,1,0.6713,1
voicemark,3,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,3.6183,0.9576,10.44,1,0.6114,1
voicemark,3,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,3.5053,0.9524,10.17,1,0.5863,1
voicemark,3,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.0888,0.9792,15.63,1,0.4976,0
voicemark,3,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.1346,0.9834,16.28,1,0.5422,1
voicemark,3,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.1768,0.9870,16.06,1,0.5274,1
voicemark,3,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,4.2907,0.9896,17.57,1,0.5320,1
voicemark,3,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,3.6006,0.9826,14.55,1,0.5758,1
voicemark,3,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,3.4202,0.9829,15.04,1,0.5832,1
voicemark,3,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,3.8062,0.9752,12.01,1,0.6168,1
voicemark,3,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,3.8054,0.9800,13.34,1,0.6629,1
voicemark,3,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.2658,0.9838,13.02,1,0.5466,1
voicemark,3,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,3.8483,0.9723,9.55,1,0.4853,0
voicemark,3,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,3.9858,0.9810,12.62,1,0.4551,0
voicemark,3,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.0879,0.9860,13.80,1,0.4806,0
voicemark,3,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.0490,0.9673,16.91,1,0.7291,1
voicemark,3,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.0066,0.9688,17.52,1,0.6640,1
voicemark,3,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.1401,0.9721,17.50,1,0.7174,1
voicemark,3,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,3.7475,0.9591,13.89,1,0.7673,1
voicemark,3,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,3.9635,0.9754,17.05,1,0.6001,1
voicemark,3,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,3.4078,0.9587,13.53,1,0.6762,1
voicemark,3,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.2754,0.9716,20.00,1,0.5135,1
voicemark,3,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,3.8514,0.9478,16.37,1,0.5327,1
voicemark,3,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.1795,0.9673,17.90,1,0.4945,0
voicemark,3,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.2685,0.9728,18.82,1,0.2937,0
voicemark,3,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.3922,0.9710,17.50,1,0.5921,1
voicemark,3,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.4307,0.9749,18.51,1,0.6331,1
voicemark,3,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.1357,0.9173,14.94,1,0.2970,0
voicemark,3,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.2291,0.9371,16.63,1,0.2990,0
voicemark,3,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.0893,0.9606,16.52,1,0.3706,0
voicemark,3,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,3.4987,0.9287,13.03,1,0.3746,0
voicemark,3,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.2233,0.9469,16.18,1,0.3002,0
voicemark,3,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,4.1891,0.9351,16.29,1,0.3261,0
voicemark,3,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,3.6237,0.9685,12.37,1,0.6362,1
voicemark,3,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,3.6331,0.9722,13.16,1,0.6769,1
voicemark,3,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,1.1393,0.9829,14.63,1,0.6722,1
voicemark,3,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,1.1089,0.9702,10.96,1,0.6385,1
voicemark,3,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,3.5892,0.9690,11.78,1,0.7398,1
voicemark,3,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,3.7818,0.9770,13.65,1,0.7208,1
voicemark,3,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.0711,0.9783,13.28,1,0.6545,1
voicemark,3,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,3.6521,0.9662,9.49,1,0.6690,1
voicemark,3,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.3234,0.9837,11.35,1,0.6755,1
voicemark,3,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.4249,0.9883,12.18,1,0.6757,1
voicemark,3,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.4838,0.9892,17.73,1,0.7583,1
voicemark,3,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.3186,0.9786,14.09,1,0.7419,1
voicemark,3,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.2106,0.9646,19.58,1,0.6475,1
voicemark,3,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.3776,0.9744,21.28,1,0.6382,1
voicemark,3,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.2738,0.9715,20.32,1,0.6143,1
voicemark,3,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.2664,0.9736,20.65,1,0.6150,1
voicemark,3,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.4010,0.9855,21.23,1,0.4823,0
voicemark,3,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.1575,0.9717,17.54,1,0.5175,1
voicemark,3,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.2130,0.9843,13.95,1,0.5694,1
