model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
timbrewm,3,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.5632,0.9970,32.29,0,,
timbrewm,3,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.5731,0.9975,32.78,0,,
timbrewm,3,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.5684,0.9980,33.52,0,,
timbrewm,3,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.4758,0.9957,29.99,0,,
timbrewm,3,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.4953,0.9966,31.62,0,,
timbrewm,3,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,4.2017,0.9929,28.10,0,,
timbrewm,3,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.5590,0.9959,34.94,0,,
timbrewm,3,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.4899,0.9959,34.02,0,,
timbrewm,3,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.5533,0.9978,34.81,0,,
timbrewm,3,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,4.4335,0.9951,31.28,0,,
timbrewm,3,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.5161,0.9959,32.84,0,,
timbrewm,3,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.5746,0.9966,34.28,0,,
timbrewm,3,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.5766,0.9970,31.53,0,,
timbrewm,3,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.4638,0.9934,28.00,0,,
timbrewm,3,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.5337,0.9915,28.18,0,,
timbrewm,3,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.6020,0.9941,29.83,0,,
timbrewm,3,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.3189,0.9895,26.88,0,,
timbrewm,3,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,4.3200,0.9927,28.31,0,,
timbrewm,3,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.5982,0.9992,34.68,0,,
timbrewm,3,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.5211,0.9982,31.15,0,,
timbrewm,3,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.6063,0.9988,32.47,0,,
timbrewm,3,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.6073,0.9990,33.55,0,,
timbrewm,3,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.6066,0.9987,31.28,0,,
timbrewm,3,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.6171,0.9989,32.72,0,,
timbrewm,3,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.5727,0.9977,30.55,0,,
timbrewm,3,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.5500,0.9979,30.76,0,,
timbrewm,3,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.5598,0.9985,32.40,0,,
timbrewm,3,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.4555,0.9967,28.87,0,,
timbrewm,3,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.5119,0.9974,29.89,0,,
timbrewm,3,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.5520,0.9976,30.97,0,,
timbrewm,3,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,4.4456,0.9970,27.93,0,,
timbrewm,3,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,4.2321,0.9933,24.41,0,,
timbrewm,3,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.5025,0.9957,27.74,0,,
timbrewm,3,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,4.5143,0.9966,28.27,0,,
timbrewm,3,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.4149,0.9954,27.33,0,,
timbrewm,3,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.1420,0.9895,23.80,0,,
timbrewm,3,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.4039,0.9977,28.40,0,,
timbrewm,3,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,4.2482,0.9982,29.49,0,,
timbrewm,3,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.5574,0.9963,27.99,0,,
timbrewm,3,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.5681,0.9979,29.44,0,,
timbrewm,3,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.5227,0.9969,29.11,0,,
timbrewm,3,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.5742,0.9976,30.41,0,,
timbrewm,3,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.4607,0.9981,31.98,0,,
timbrewm,3,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.3785,0.9977,31.44,0,,
timbrewm,3,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.4778,0.9960,29.78,0,,
timbrewm,3,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.5401,0.9974,31.63,0,,
timbrewm,3,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.5628,0.9979,32.97,0,,
timbrewm,3,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.6013,0.9986,33.78,0,,
timbrewm,3,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.5707,0.9973,32.73,0,,
timbrewm,3,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,4.5343,0.9974,32.42,0,,
timbrewm,3,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.5497,0.9975,30.82,0,,
timbrewm,3,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.5723,0.9981,32.09,0,,
timbrewm,3,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.5654,0.9975,31.60,0,,
timbrewm,3,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,4.5971,0.9980,32.63,0,,
timbrewm,3,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.5916,0.9944,33.68,0,,
timbrewm,3,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,4.5905,0.9958,34.88,0,,
timbrewm,3,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.5751,0.9945,34.49,0,,
timbrewm,3,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.5725,0.9953,34.66,0,,
timbrewm,3,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,4.6014,0.9951,34.86,0,,
timbrewm,3,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,4.5299,0.9890,31.34,0,,
timbrewm,3,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.4728,0.9957,31.52,0,,
timbrewm,3,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.2869,0.9908,27.99,0,,
timbrewm,3,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.5206,0.9953,30.63,0,,
timbrewm,3,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.5851,0.9963,31.98,0,,
timbrewm,3,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.5646,0.9955,32.11,0,,
timbrewm,3,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.5915,0.9965,33.55,0,,
timbrewm,3,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.6019,0.9977,34.11,0,,
timbrewm,3,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.6041,0.9982,35.29,0,,
timbrewm,3,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.5733,0.9975,34.25,0,,
timbrewm,3,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.5928,0.9983,35.81,0,,
timbrewm,3,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.6016,0.9978,35.09,0,,
timbrewm,3,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,4.6106,0.9981,35.52,0,,
timbrewm,3,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.5927,0.9976,33.99,0,,
timbrewm,3,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.6014,0.9983,35.27,0,,
timbrewm,3,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.5383,0.9973,32.91,0,,
timbrewm,3,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.4773,0.9961,31.56,0,,
timbrewm,3,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.5222,0.9972,33.48,0,,
timbrewm,3,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.5169,0.9977,34.54,0,,
timbrewm,3,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.5433,0.9963,28.13,0,,
timbrewm,3,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.5044,0.9958,28.63,0,,
timbrewm,3,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.4366,0.9955,30.18,0,,
timbrewm,3,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.2693,0.9903,26.66,0,,
timbrewm,3,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.5753,0.9956,29.01,0,,
timbrewm,3,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.4554,0.9899,25.49,0,,
timbrewm,3,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.5857,0.9891,35.89,0,,
timbrewm,3,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.5733,0.9891,35.91,0,,
timbrewm,3,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.6128,0.9914,37.00,0,,
timbrewm,3,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.5784,0.9900,36.59,0,,
timbrewm,3,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.6166,0.9880,36.38,0,,
timbrewm,3,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.6155,0.9914,37.70,0,,
timbrewm,3,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.5821,0.9990,34.26,0,,
timbrewm,3,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,4.5709,0.9989,33.67,0,,
timbrewm,3,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.6052,0.9988,33.37,0,,
timbrewm,3,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.5928,0.9990,33.74,0,,
timbrewm,3,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.6088,0.9984,33.10,0,,
timbrewm,3,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.6192,0.9989,34.59,0,,
timbrewm,3,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.5617,0.9993,35.71,0,,
timbrewm,3,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.5593,0.9994,36.53,0,,
timbrewm,3,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.6138,0.9990,35.96,0,,
timbrewm,3,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.5449,0.9979,32.44,0,,
timbrewm,3,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.6084,0.9992,35.32,0,,
timbrewm,3,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.5907,0.9994,35.87,0,,
timbrewm,3,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.5988,0.9995,37.37,0,,
timbrewm,3,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,4.5177,0.9990,33.85,0,,
timbrewm,3,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.5833,0.9993,35.38,0,,
timbrewm,3,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,4.5998,0.9996,36.79,0,,
timbrewm,3,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.6041,0.9996,35.38,0,,
timbrewm,3,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.5961,0.9997,36.88,0,,
timbrewm,3,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.6018,0.9989,37.72,0,,
timbrewm,3,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.5235,0.9976,34.20,0,,
timbrewm,3,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.6255,0.9994,39.98,0,,
timbrewm,3,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,4.5838,0.9986,36.45,0,,
timbrewm,3,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.5873,0.9988,38.26,0,,
timbrewm,3,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.5562,0.9987,37.71,0,,
timbrewm,3,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.5629,0.9988,34.13,0,,
timbrewm,3,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.5456,0.9987,34.76,0,,
timbrewm,3,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.5756,0.9990,35.34,0,,
timbrewm,3,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.5779,0.9990,36.36,0,,
timbrewm,3,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.5746,0.9992,36.03,0,,
timbrewm,3,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.5430,0.9994,35.92,0,,
timbrewm,3,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.5556,0.9991,26.50,0,,
timbrewm,3,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.5501,0.9992,27.53,0,,
timbrewm,3,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.6270,0.9992,30.41,0,,
timbrewm,3,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.5639,0.9982,26.88,0,,
timbrewm,3,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.5904,0.9990,30.34,0,,
timbrewm,3,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,4.5020,0.9978,26.82,0,,
timbrewm,3,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.5086,0.9934,30.73,0,,
timbrewm,3,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,4.5215,0.9945,31.86,0,,
timbrewm,3,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.5181,0.9944,32.40,0,,
timbrewm,3,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.5198,0.9957,33.26,0,,
timbrewm,3,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.5066,0.9937,32.22,0,,
timbrewm,3,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.5026,0.9950,33.41,0,,
timbrewm,3,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.5867,0.9989,27.62,0,,
timbrewm,3,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.6054,0.9991,29.33,0,,
timbrewm,3,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.5931,0.9988,30.34,0,,
timbrewm,3,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.5203,0.9974,26.82,0,,
timbrewm,3,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.5705,0.9987,30.20,0,,
timbrewm,3,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.5514,0.9990,30.23,0,,
timbrewm,3,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.5747,0.9961,29.91,0,,
timbrewm,3,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.4656,0.9913,26.39,0,,
timbrewm,3,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.5771,0.9958,28.66,0,,
timbrewm,3,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.5649,0.9968,29.46,0,,
timbrewm,3,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.5486,0.9926,26.80,0,,
timbrewm,3,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.5346,0.9946,28.16,0,,
timbrewm,3,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.6292,0.9988,29.29,0,,
timbrewm,3,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.6151,0.9984,28.36,0,,
timbrewm,3,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.5974,0.9986,29.54,0,,
timbrewm,3,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,4.5339,0.9969,26.01,0,,
timbrewm,3,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.5946,0.9986,27.62,0,,
timbrewm,3,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.5996,0.9989,28.86,0,,
timbrewm,3,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,4.5626,0.9986,29.29,0,,
timbrewm,3,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,4.4632,0.9970,25.76,0,,
timbrewm,3,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.2178,0.9969,28.00,0,,
timbrewm,3,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,4.1118,0.9970,27.88,0,,
timbrewm,3,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,4.5727,0.9980,28.36,0,,
timbrewm,3,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,4.4595,0.9956,24.83,0,,
timbrewm,3,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.6255,0.9993,33.58,0,,
timbrewm,3,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.5959,0.9986,30.06,0,,
timbrewm,3,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.5971,0.9993,33.49,0,,
timbrewm,3,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,4.5843,0.9994,33.61,0,,
timbrewm,3,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.5822,0.9993,32.20,0,,
timbrewm,3,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.4836,0.9985,28.68,0,,
timbrewm,3,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.5877,0.9978,32.00,0,,
timbrewm,3,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.5711,0.9980,32.14,0,,
timbrewm,3,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.6066,0.9978,31.26,0,,
timbrewm,3,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.6172,0.9980,31.42,0,,
timbrewm,3,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.5573,0.9956,29.72,0,,
timbrewm,3,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.5879,0.9973,31.54,0,,
timbrewm,3,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.6133,0.9988,34.77,0,,
timbrewm,3,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.6049,0.9989,35.30,0,,
timbrewm,3,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.5941,0.9994,36.31,0,,
timbrewm,3,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.5225,0.9986,32.79,0,,
timbrewm,3,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.5845,0.9986,35.73,0,,
timbrewm,3,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.5431,0.9987,35.61,0,,
timbrewm,3,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.5506,0.9960,36.87,0,,
timbrewm,3,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.5647,0.9973,38.45,0,,
timbrewm,3,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.6169,0.9977,40.21,0,,
timbrewm,3,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.5623,0.9950,36.69,0,,
timbrewm,3,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.5301,0.9960,37.00,0,,
timbrewm,3,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.5508,0.9963,37.71,0,,
timbrewm,3,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.4647,0.9851,29.42,0,,
timbrewm,3,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.5062,0.9910,31.13,0,,
timbrewm,3,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.5274,0.9864,28.19,0,,
timbrewm,3,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,4.5749,0.9902,29.43,0,,
timbrewm,3,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.5524,0.9915,31.36,0,,
timbrewm,3,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,4.4431,0.9809,27.83,0,,
timbrewm,3,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,4.5863,0.9986,31.02,0,,
timbrewm,3,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,4.5281,0.9984,29.88,0,,
timbrewm,3,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,4.5886,0.9985,31.10,0,,
timbrewm,3,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,4.4878,0.9967,27.58,0,,
timbrewm,3,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.5984,0.9978,30.08,0,,
timbrewm,3,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.6021,0.9982,30.86,0,,
timbrewm,3,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.5470,0.9975,30.00,0,,
timbrewm,3,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.4948,0.9981,30.61,0,,
timbrewm,3,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.6107,0.9983,30.97,0,,
timbrewm,3,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.6033,0.9982,30.64,0,,
timbrewm,3,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.5655,0.9978,28.69,0,,
timbrewm,3,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.6009,0.9982,29.83,0,,
timbrewm,3,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.5790,0.9951,33.30,0,,
timbrewm,3,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.5771,0.9966,34.43,0,,
timbrewm,3,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.5308,0.9938,32.93,0,,
timbrewm,3,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.5372,0.9953,33.99,0,,
timbrewm,3,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.5490,0.9961,33.25,0,,
timbrewm,3,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5361,0.9971,34.39,0,,
timbrewm,3,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5591,0.9975,28.44,0,,
timbrewm,3,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.5818,0.9984,30.27,0,,
timbrewm,3,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.5730,0.9989,30.54,0,,
timbrewm,3,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.4694,0.9977,27.02,0,,
timbrewm,3,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.5669,0.9985,30.97,0,,
timbrewm,3,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.5510,0.9987,31.91,0,,
timbrewm,3,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.5986,0.9974,33.46,0,,
timbrewm,3,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.5963,0.9980,34.73,0,,
timbrewm,3,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.4741,0.9959,30.76,0,,
timbrewm,3,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.4462,0.9971,31.62,0,,
timbrewm,3,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.5919,0.9979,33.07,0,,
timbrewm,3,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.5218,0.9954,29.55,0,,
timbrewm,3,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.6184,0.9991,30.78,0,,
timbrewm,3,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.5690,0.9979,27.25,0,,
timbrewm,3,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5695,0.9989,27.29,0,,
timbrewm,3,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.4528,0.9975,23.76,0,,
timbrewm,3,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.6003,0.9990,28.79,0,,
timbrewm,3,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.5100,0.9977,25.26,0,,
timbrewm,3,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.5183,0.9978,32.67,0,,
timbrewm,3,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.5759,0.9986,34.33,0,,
timbrewm,3,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.5837,0.9991,33.09,0,,
timbrewm,3,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.4789,0.9980,29.56,0,,
timbrewm,3,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.5987,0.9991,34.18,0,,
timbrewm,3,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.5080,0.9980,30.66,0,,
timbrewm,3,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.5923,0.9961,33.67,0,,
timbrewm,3,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.5078,0.9913,30.15,0,,
timbrewm,3,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.5800,0.9972,32.57,0,,
timbrewm,3,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.5562,0.9974,32.64,0,,
timbrewm,3,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.5933,0.9966,33.64,0,,
timbrewm,3,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.5029,0.9922,30.11,0,,
timbrewm,3,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.5652,0.9976,29.68,0,,
timbrewm,3,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.4462,0.9946,26.15,0,,
