model,k,trial_id,speaker,clip_index,source_path,valid_copy_count,payloads_tested,mixing,escaped,closest_member_bits,closest_member_bit_accuracy,pesq,stoi,si_sdr
wmcodec,2,158,english:1040,3,dataset/collusion_300/english/1040/english_1040_03.wav,2,2,uniform,1,15,0.9375,4.3766,0.9868,15.57
wmcodec,2,159,english:1069,1,dataset/collusion_300/english/1069/english_1069_01.wav,2,2,uniform,1,11,0.6875,4.4328,0.9931,17.48
wmcodec,2,160,english:1069,2,dataset/collusion_300/english/1069/english_1069_02.wav,2,2,uniform,1,10,0.6250,4.5193,0.9955,21.14
wmcodec,2,161,english:1069,3,dataset/collusion_300/english/1069/english_1069_03.wav,2,2,uniform,1,11,0.6875,4.4136,0.9928,17.53
wmcodec,2,162,english:1081,1,dataset/collusion_300/english/1081/english_1081_01.wav,2,2,uniform,1,11,0.6875,4.2174,0.9887,14.18
wmcodec,2,163,english:1081,2,dataset/collusion_300/english/1081/english_1081_02.wav,2,2,uniform,1,12,0.7500,4.3434,0.9868,12.89
wmcodec,2,164,english:1081,3,dataset/collusion_300/english/1081/english_1081_03.wav,2,2,uniform,1,7,0.4375,4.2814,0.9887,13.73
wmcodec,2,165,english:1088,1,dataset/collusion_300/english/1088/english_1088_01.wav,2,2,uniform,1,8,0.5000,4.3746,0.9919,20.48
wmcodec,2,166,english:1088,2,dataset/collusion_300/english/1088/english_1088_02.wav,2,2,uniform,1,10,0.6250,4.4020,0.9924,20.76
wmcodec,2,167,english:1088,3,dataset/collusion_300/english/1088/english_1088_03.wav,2,2,uniform,1,12,0.7500,4.4858,0.9932,20.58
wmcodec,2,168,english:1098,1,dataset/collusion_300/english/1098/english_1098_01.wav,2,2,uniform,1,10,0.6250,4.1432,0.9901,16.29
wmcodec,2,169,english:1098,2,dataset/collusion_300/english/1098/english_1098_02.wav,2,2,uniform,1,12,0.7500,4.2951,0.9880,16.77
wmcodec,2,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,2,2,uniform,1,13,0.8125,4.3568,0.9910,16.97
wmcodec,2,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,2,2,uniform,1,12,0.7500,4.4011,0.9941,10.93
wmcodec,2,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,2,2,uniform,1,8,0.5000,4.4611,0.9937,11.83
wmcodec,2,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,2,2,uniform,1,10,0.6250,4.4635,0.9952,12.21
wmcodec,2,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,2,2,uniform,1,9,0.5625,4.2827,0.9880,11.79
wmcodec,2,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,2,2,uniform,1,11,0.6875,4.2416,0.9835,12.90
wmcodec,2,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,2,2,uniform,1,14,0.8750,4.3562,0.9899,15.61
wmcodec,2,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,2,2,uniform,1,13,0.8125,4.2681,0.9851,9.85
wmcodec,2,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,2,2,uniform,0,16,1.0000,4.3792,0.9920,9.90
wmcodec,2,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,2,2,uniform,1,10,0.6250,4.3141,0.9908,10.92
wmcodec,2,180,english:1235,1,dataset/collusion_300/english/1235/english_1235_01.wav,2,2,uniform,1,9,0.5625,4.4057,0.9835,15.79
wmcodec,2,181,english:1235,2,dataset/collusion_300/english/1235/english_1235_02.wav,2,2,uniform,1,9,0.5625,4.3949,0.9821,16.54
wmcodec,2,182,english:1235,3,dataset/collusion_300/english/1235/english_1235_03.wav,2,2,uniform,1,12,0.7500,4.4204,0.9814,15.14
wmcodec,2,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,2,2,uniform,1,8,0.5000,4.4013,0.9916,12.96
wmcodec,2,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,2,2,uniform,1,15,0.9375,4.5005,0.9944,16.57
wmcodec,2,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,2,2,uniform,1,14,0.8750,4.4324,0.9925,15.10
wmcodec,2,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,2,2,uniform,1,13,0.8125,3.5039,0.9914,14.95
wmcodec,2,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,2,2,uniform,1,10,0.6250,4.3876,0.9891,12.17
wmcodec,2,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,2,2,uniform,1,11,0.6875,4.3331,0.9903,12.71
wmcodec,2,189,english:1263,1,dataset/collusion_300/english/1263/english_1263_01.wav,2,2,uniform,1,11,0.6875,4.4264,0.9937,18.14
wmcodec,2,190,english:1263,2,dataset/collusion_300/english/1263/english_1263_02.wav,2,2,uniform,1,11,0.6875,4.4473,0.9931,18.15
wmcodec,2,191,english:1263,3,dataset/collusion_300/english/1263/english_1263_03.wav,2,2,uniform,1,12,0.7500,4.3839,0.9944,19.03
wmcodec,2,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,2,2,uniform,1,10,0.6250,4.4006,0.9929,14.56
wmcodec,2,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,2,2,uniform,1,10,0.6250,4.3474,0.9904,14.57
wmcodec,2,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,2,2,uniform,1,13,0.8125,4.4205,0.9893,15.11
wmcodec,2,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,2,2,uniform,1,12,0.7500,4.4776,0.9955,19.97
wmcodec,2,196,english:1355,2,dataset/collusion_300/english/1355/english_1355_02.wav,2,2,uniform,1,11,0.6875,4.4783,0.9928,19.29
wmcodec,2,197,english:1355,3,dataset/collusion_300/english/1355/english_1355_03.wav,2,2,uniform,1,8,0.5000,4.4169,0.9949,18.28
wmcodec,2,198,english:1363,1,dataset/collusion_300/english/1363/english_1363_01.wav,2,2,uniform,1,10,0.6250,4.3716,0.9840,16.65
wmcodec,2,199,english:1363,2,dataset/collusion_300/english/1363/english_1363_02.wav,2,2,uniform,1,8,0.5000,4.3567,0.9831,14.77
wmcodec,2,200,english:1363,3,dataset/collusion_300/english/1363/english_1363_03.wav,2,2,uniform,1,13,0.8125,4.3852,0.9795,15.23
wmcodec,2,201,english:1447,1,dataset/collusion_300/english/1447/english_1447_01.wav,2,2,uniform,1,11,0.6875,4.3066,0.9840,19.70
wmcodec,2,202,english:1447,2,dataset/collusion_300/english/1447/english_1447_02.wav,2,2,uniform,1,14,0.8750,4.2380,0.9788,16.95
wmcodec,2,203,english:1447,3,dataset/collusion_300/english/1447/english_1447_03.wav,2,2,uniform,1,11,0.6875,4.1862,0.9789,16.83
wmcodec,2,204,english:1455,1,dataset/collusion_300/english/1455/english_1455_01.wav,2,2,uniform,1,9,0.5625,4.1338,0.9846,12.91
wmcodec,2,205,english:1455,2,dataset/collusion_300/english/1455/english_1455_02.wav,2,2,uniform,1,13,0.8125,4.3670,0.9860,9.25
wmcodec,2,206,english:1455,3,dataset/collusion_300/english/1455/english_1455_03.wav,2,2,uniform,1,9,0.5625,4.3240,0.9906,10.60
wmcodec,2,207,english:150,1,dataset/collusion_300/english/150/english_150_01.wav,2,2,uniform,1,11,0.6875,4.3576,0.9881,13.41
wmcodec,2,208,english:150,2,dataset/collusion_300/english/150/english_150_02.wav,2,2,uniform,1,11,0.6875,4.4237,0.9909,13.38
wmcodec,2,209,english:150,3,dataset/collusion_300/english/150/english_150_03.wav,2,2,uniform,1,9,0.5625,4.3817,0.9869,13.65
wmcodec,2,210,english:1502,1,dataset/collusion_300/english/1502/english_1502_01.wav,2,2,uniform,1,12,0.7500,4.3839,0.9854,17.77
wmcodec,2,211,english:1502,2,dataset/collusion_300/english/1502/english_1502_02.wav,2,2,uniform,1,14,0.8750,4.2363,0.9882,18.30
wmcodec,2,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,2,2,uniform,1,13,0.8125,4.3334,0.9881,18.99
wmcodec,2,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,2,2,uniform,1,10,0.6250,4.4057,0.9938,12.89
wmcodec,2,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,2,2,uniform,1,13,0.8125,4.4474,0.9914,14.21
wmcodec,2,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,2,2,uniform,1,12,0.7500,4.4225,0.9929,13.68
wmcodec,2,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,2,2,uniform,1,6,0.3750,4.3715,0.9896,19.11
wmcodec,2,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,2,2,uniform,1,13,0.8125,4.5104,0.9927,19.13
wmcodec,2,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,2,2,uniform,1,10,0.6250,4.4128,0.9889,18.75
wmcodec,2,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,2,2,uniform,1,15,0.9375,4.2992,0.9887,11.12
wmcodec,2,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,2,2,uniform,1,9,0.5625,4.2685,0.9856,10.34
wmcodec,2,221,english:1594,3,dataset/collusion_300/english/1594/english_1594_03.wav,2,2,uniform,1,13,0.8125,4.2509,0.9858,11.10
wmcodec,2,222,english:1624,1,dataset/collusion_300/english/1624/english_1624_01.wav,2,2,uniform,1,15,0.9375,4.3919,0.9914,17.44
wmcodec,2,223,english:1624,2,dataset/collusion_300/english/1624/english_1624_02.wav,2,2,uniform,1,6,0.3750,4.4203,0.9904,14.06
wmcodec,2,224,english:1624,3,dataset/collusion_300/english/1624/english_1624_03.wav,2,2,uniform,1,15,0.9375,4.4586,0.9915,16.03
wmcodec,2,225,english:163,1,dataset/collusion_300/english/163/english_163_01.wav,2,2,uniform,1,10,0.6250,4.3365,0.9847,15.47
wmcodec,2,226,english:163,2,dataset/collusion_300/english/163/english_163_02.wav,2,2,uniform,1,13,0.8125,4.3684,0.9763,15.82
wmcodec,2,227,english:163,3,dataset/collusion_300/english/163/english_163_03.wav,2,2,uniform,1,13,0.8125,4.3456,0.9825,15.99
wmcodec,2,228,english:1723,1,dataset/collusion_300/english/1723/english_1723_01.wav,2,2,uniform,1,13,0.8125,4.3457,0.9867,10.64
wmcodec,2,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,2,2,uniform,1,8,0.5000,4.3208,0.9843,9.99
wmcodec,2,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,2,2,uniform,1,11,0.6875,4.3317,0.9850,10.09
wmcodec,2,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,2,2,uniform,1,9,0.5625,4.1583,0.9846,11.24
wmcodec,2,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,2,2,uniform,1,8,0.5000,4.1525,0.9844,11.41
wmcodec,2,233,english:1737,3,dataset/collusion_300/english/1737/english_1737_03.wav,2,2,uniform,1,9,0.5625,4.2327,0.9840,9.57
wmcodec,2,234,english:1743,1,dataset/collusion_300/english/1743/english_1743_01.wav,2,2,uniform,1,12,0.7500,4.5216,0.9945,17.10
wmcodec,2,235,english:1743,2,dataset/collusion_300/english/1743/english_1743_02.wav,2,2,uniform,1,12,0.7500,4.4548,0.9933,15.35
wmcodec,2,236,english:1743,3,dataset/collusion_300/english/1743/english_1743_03.wav,2,2,uniform,1,13,0.8125,4.5338,0.9950,15.56
wmcodec,2,237,english:1841,1,dataset/collusion_300/english/1841/english_1841_01.wav,2,2,uniform,1,10,0.6250,4.4067,0.9930,11.91
wmcodec,2,238,english:1841,2,dataset/collusion_300/english/1841/english_1841_02.wav,2,2,uniform,1,9,0.5625,4.4716,0.9950,12.27
wmcodec,2,239,english:1841,3,dataset/collusion_300/english/1841/english_1841_03.wav,2,2,uniform,1,13,0.8125,4.4707,0.9940,12.12
wmcodec,2,240,english:1867,1,dataset/collusion_300/english/1867/english_1867_01.wav,2,2,uniform,1,12,0.7500,4.3389,0.9896,11.67
wmcodec,2,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,2,2,uniform,1,12,0.7500,4.3502,0.9903,10.80
wmcodec,2,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,2,2,uniform,1,11,0.6875,4.2660,0.9859,10.62
wmcodec,2,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,2,2,uniform,1,12,0.7500,4.1325,0.9829,9.20
wmcodec,2,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,2,2,uniform,1,14,0.8750,4.3282,0.9868,10.85
wmcodec,2,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,2,2,uniform,1,10,0.6250,4.3024,0.9887,10.16
wmcodec,2,246,english:19,1,dataset/collusion_300/english/19/english_19_01.wav,2,2,uniform,1,12,0.7500,4.3776,0.9848,16.73
wmcodec,2,247,english:19,2,dataset/collusion_300/english/19/english_19_02.wav,2,2,uniform,1,7,0.4375,4.4947,0.9932,17.91
wmcodec,2,248,english:19,3,dataset/collusion_300/english/19/english_19_03.wav,2,2,uniform,1,12,0.7500,4.4016,0.9889,17.74
wmcodec,2,249,english:1926,1,dataset/collusion_300/english/1926/english_1926_01.wav,2,2,uniform,1,12,0.7500,4.3463,0.9879,12.90
wmcodec,2,250,english:1926,2,dataset/collusion_300/english/1926/english_1926_02.wav,2,2,uniform,1,10,0.6250,4.2006,0.9874,12.12
wmcodec,2,251,english:1926,3,dataset/collusion_300/english/1926/english_1926_03.wav,2,2,uniform,1,10,0.6250,4.3253,0.9896,12.49
wmcodec,2,252,english:196,1,dataset/collusion_300/english/196/english_196_01.wav,2,2,uniform,1,14,0.8750,4.3306,0.9905,15.21
wmcodec,2,253,english:196,2,dataset/collusion_300/english/196/english_196_02.wav,2,2,uniform,1,9,0.5625,4.2978,0.9891,14.61
wmcodec,2,254,english:196,3,dataset/collusion_300/english/196/english_196_03.wav,2,2,uniform,1,9,0.5625,4.3694,0.9885,14.65
wmcodec,2,255,english:1963,1,dataset/collusion_300/english/1963/english_1963_01.wav,2,2,uniform,1,11,0.6875,4.4057,0.9946,12.16
wmcodec,2,256,english:1963,2,dataset/collusion_300/english/1963/english_1963_02.wav,2,2,uniform,1,10,0.6250,4.4935,0.9931,13.56
wmcodec,2,257,english:1963,3,dataset/collusion_300/english/1963/english_1963_03.wav,2,2,uniform,1,9,0.5625,4.4660,0.9935,13.80
wmcodec,2,258,english:1970,1,dataset/collusion_300/english/1970/english_1970_01.wav,2,2,uniform,1,8,0.5000,4.4846,0.9917,18.78
wmcodec,2,259,english:1970,2,dataset/collusion_300/english/1970/english_1970_02.wav,2,2,uniform,1,11,0.6875,4.5050,0.9931,18.97
wmcodec,2,260,english:1970,3,dataset/collusion_300/english/1970/english_1970_03.wav,2,2,uniform,1,15,0.9375,4.4898,0.9942,19.68
wmcodec,2,261,english:198,1,dataset/collusion_300/english/198/english_198_01.wav,2,2,uniform,1,11,0.6875,4.2095,0.9871,12.68
wmcodec,2,262,english:198,2,dataset/collusion_300/english/198/english_198_02.wav,2,2,uniform,1,12,0.7500,4.2970,0.9874,14.12
wmcodec,2,263,english:198,3,dataset/collusion_300/english/198/english_198_03.wav,2,2,uniform,1,9,0.5625,4.1112,0.9833,11.57
wmcodec,2,264,english:1992,1,dataset/collusion_300/english/1992/english_1992_01.wav,2,2,uniform,1,10,0.6250,4.3380,0.9891,20.29
wmcodec,2,265,english:1992,2,dataset/collusion_300/english/1992/english_1992_02.wav,2,2,uniform,1,11,0.6875,4.4153,0.9928,20.31
wmcodec,2,266,english:1992,3,dataset/collusion_300/english/1992/english_1992_03.wav,2,2,uniform,1,12,0.7500,4.4554,0.9924,21.99
wmcodec,2,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,2,2,uniform,1,12,0.7500,4.3589,0.9870,18.75
wmcodec,2,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,2,2,uniform,1,12,0.7500,4.2538,0.9886,18.03
wmcodec,2,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,2,2,uniform,1,13,0.8125,4.2138,0.9841,16.35
wmcodec,2,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,2,2,uniform,1,10,0.6250,4.5037,0.9916,18.10
wmcodec,2,271,english:2002,2,dataset/collusion_300/english/2002/english_2002_02.wav,2,2,uniform,1,9,0.5625,4.4307,0.9900,17.80
wmcodec,2,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,2,2,uniform,1,12,0.7500,4.4875,0.9904,18.00
wmcodec,2,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,2,2,uniform,1,10,0.6250,4.3115,0.9851,10.61
wmcodec,2,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,2,2,uniform,1,10,0.6250,4.2886,0.9867,11.30
wmcodec,2,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,2,2,uniform,1,9,0.5625,4.2344,0.9868,10.06
wmcodec,2,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,2,2,uniform,1,6,0.3750,4.5143,0.9948,17.03
wmcodec,2,277,english:201,2,dataset/collusion_300/english/201/english_201_02.wav,2,2,uniform,1,11,0.6875,4.4441,0.9935,16.20
wmcodec,2,278,english:201,3,dataset/collusion_300/english/201/english_201_03.wav,2,2,uniform,1,11,0.6875,4.5157,0.9930,13.83
wmcodec,2,279,english:2092,1,dataset/collusion_300/english/2092/english_2092_01.wav,2,2,uniform,1,12,0.7500,4.4375,0.9821,18.80
wmcodec,2,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,2,2,uniform,1,11,0.6875,4.4261,0.9847,17.83
wmcodec,2,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,2,2,uniform,1,12,0.7500,4.4597,0.9877,18.41
wmcodec,2,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,2,2,uniform,1,14,0.8750,4.1469,0.9875,12.23
wmcodec,2,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,2,2,uniform,1,12,0.7500,4.3042,0.9860,11.62
wmcodec,2,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,2,2,uniform,1,10,0.6250,4.1615,0.9841,11.26
wmcodec,2,285,english:2136,1,dataset/collusion_300/english/2136/english_2136_01.wav,2,2,uniform,1,12,0.7500,4.5320,0.9953,22.16
wmcodec,2,286,english:2136,2,dataset/collusion_300/english/2136/english_2136_02.wav,2,2,uniform,1,10,0.6250,4.4687,0.9941,21.16
wmcodec,2,287,english:2136,3,dataset/collusion_300/english/2136/english_2136_03.wav,2,2,uniform,1,10,0.6250,4.4467,0.9936,22.31
wmcodec,2,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,2,2,uniform,1,11,0.6875,4.2963,0.9852,11.73
wmcodec,2,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,2,2,uniform,1,11,0.6875,4.2858,0.9838,12.17
wmcodec,2,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,2,2,uniform,1,11,0.6875,4.2826,0.9839,13.06
wmcodec,2,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,2,2,uniform,1,9,0.5625,4.2725,0.9887,13.12
wmcodec,2,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,2,2,uniform,1,12,0.7500,4.3915,0.9863,14.69
wmcodec,2,293,english:2182,3,dataset/collusion_300/english/2182/english_2182_03.wav,2,2,uniform,1,14,0.8750,4.3383,0.9879,15.94
wmcodec,2,294,english:2196,1,dataset/collusion_300/english/2196/english_2196_01.wav,2,2,uniform,1,9,0.5625,4.4707,0.9935,17.64
wmcodec,2,295,english:2196,2,dataset/collusion_300/english/2196/english_2196_02.wav,2,2,uniform,1,15,0.9375,4.5538,0.9954,19.00
wmcodec,2,296,english:2196,3,dataset/collusion_300/english/2196/english_2196_03.wav,2,2,uniform,1,10,0.6250,4.4667,0.9934,17.86
wmcodec,2,297,english:226,1,dataset/collusion_300/english/226/english_226_01.wav,2,2,uniform,1,8,0.5000,4.4062,0.9847,12.31
wmcodec,2,298,english:226,2,dataset/collusion_300/english/226/english_226_02.wav,2,2,uniform,1,11,0.6875,4.2764,0.9864,11.71
wmcodec,2,299,english:226,3,dataset/collusion_300/english/226/english_226_03.wav,2,2,uniform,1,10,0.6250,4.4017,0.9881,11.78
