model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,5105,3,95,blind_minimax_cb,1,1,1,13,0.8125,4.5900,0.9999,40.28
wavmark,5,5142,0,96,blind_minimax_cb,0,0,0,16,1.0000,4.6070,1.0000,42.35
wavmark,5,5142,1,97,blind_minimax_cb,1,1,1,12,0.7500,4.5099,0.9999,36.85
wavmark,5,5142,2,98,blind_minimax_cb,1,1,1,11,0.6875,4.5975,1.0000,41.21
wavmark,5,5142,3,99,blind_minimax_cb,1,1,1,11,0.6875,4.5966,1.0000,40.65
wavmark,5,5639,0,100,blind_minimax_cb,1,1,1,11,0.6875,4.4457,0.9998,38.60
wavmark,5,5639,1,101,blind_minimax_cb,1,1,1,12,0.7500,4.5438,0.9999,41.65
wavmark,5,5639,2,102,blind_minimax_cb,1,1,1,14,0.8750,4.4881,0.9998,38.72
wavmark,5,5639,3,103,blind_minimax_cb,1,1,1,12,0.7500,4.4536,0.9998,38.43
wavmark,5,5683,0,104,blind_minimax_cb,1,1,1,14,0.8750,4.5549,0.9998,39.65
wavmark,5,5683,1,105,blind_minimax_cb,1,1,1,13,0.8125,4.5631,0.9998,41.47
wavmark,5,5683,2,106,blind_minimax_cb,1,1,1,12,0.7500,4.5974,0.9999,44.26
wavmark,5,5683,3,107,blind_minimax_cb,1,1,1,11,0.6875,4.5592,0.9998,40.96
wavmark,5,6829,0,108,blind_minimax_cb,1,1,1,12,0.7500,4.5110,0.9999,42.39
wavmark,5,6829,1,109,blind_minimax_cb,1,1,1,12,0.7500,4.5785,1.0000,46.12
wavmark,5,6829,2,110,blind_minimax_cb,1,1,1,12,0.7500,4.5290,1.0000,41.94
wavmark,5,6829,3,111,blind_minimax_cb,1,1,1,11,0.6875,4.5668,1.0000,45.41
wavmark,5,6930,0,112,blind_minimax_cb,1,1,1,10,0.6250,4.5943,0.9998,40.90
wavmark,5,6930,1,113,blind_minimax_cb,1,1,1,14,0.8750,4.5823,0.9998,40.36
wavmark,5,6930,2,114,blind_minimax_cb,1,1,1,11,0.6875,4.5768,0.9997,39.60
wavmark,5,6930,3,115,blind_minimax_cb,1,1,1,14,0.8750,4.5580,0.9997,39.08
wavmark,5,7021,0,116,blind_minimax_cb,1,1,1,11,0.6875,4.5761,0.9996,45.28
wavmark,5,7021,1,117,blind_minimax_cb,1,1,1,14,0.8750,4.4377,0.9992,41.68
wavmark,5,7021,2,118,blind_minimax_cb,1,1,1,14,0.8750,4.6080,0.9997,47.73
wavmark,5,7021,3,119,blind_minimax_cb,1,1,1,13,0.8125,4.5718,0.9997,46.67
wavmark,5,7127,0,120,blind_minimax_cb,1,1,1,12,0.7500,4.4512,0.9921,38.26
wavmark,5,7127,1,121,blind_minimax_cb,1,1,1,11,0.6875,4.5660,0.9959,39.18
wavmark,5,7127,2,122,blind_minimax_cb,1,1,1,13,0.8125,4.5999,0.9978,43.17
wavmark,5,7127,3,123,blind_minimax_cb,1,1,1,13,0.8125,4.6022,0.9978,42.34
wavmark,5,7176,0,124,blind_minimax_cb,1,1,1,11,0.6875,4.4970,0.9996,42.18
wavmark,5,7176,1,125,blind_minimax_cb,1,1,1,11,0.6875,4.5382,0.9996,43.18
wavmark,5,7176,2,126,blind_minimax_cb,1,1,1,10,0.6250,4.5346,0.9996,42.19
wavmark,5,7176,3,127,blind_minimax_cb,1,1,1,13,0.8125,4.4977,0.9996,42.10
wavmark,5,7729,0,128,blind_minimax_cb,1,1,1,13,0.8125,4.4929,0.9996,41.84
wavmark,5,7729,1,129,blind_minimax_cb,1,1,1,12,0.7500,4.5694,0.9998,44.67
wavmark,5,7729,2,130,blind_minimax_cb,1,1,1,13,0.8125,4.5640,0.9998,44.48
wavmark,5,7729,3,131,blind_minimax_cb,1,1,1,12,0.7500,4.5199,0.9996,41.97
wavmark,5,8224,0,132,blind_minimax_cb,1,1,1,11,0.6875,4.5818,0.9997,45.16
wavmark,5,8224,1,133,blind_minimax_cb,1,1,1,12,0.7500,4.5036,0.9993,41.39
wavmark,5,8224,2,134,blind_minimax_cb,1,1,1,12,0.7500,4.5724,0.9997,45.35
wavmark,5,8224,3,135,blind_minimax_cb,1,1,1,13,0.8125,4.5280,0.9994,42.22
wavmark,5,8230,0,136,blind_minimax_cb,1,1,1,11,0.6875,4.5257,0.9993,40.37
wavmark,5,8230,1,137,blind_minimax_cb,1,1,1,13,0.8125,4.5943,0.9998,46.01
wavmark,5,8230,2,138,blind_minimax_cb,1,1,1,12,0.7500,4.5965,0.9998,45.07
wavmark,5,8230,3,139,blind_minimax_cb,1,1,1,11,0.6875,4.5284,0.9995,41.50
wavmark,5,8455,0,140,blind_minimax_cb,1,1,1,13,0.8125,4.5575,0.9999,45.52
wavmark,5,8455,1,141,blind_minimax_cb,1,1,1,13,0.8125,4.5710,0.9999,46.72
wavmark,5,8455,2,142,blind_minimax_cb,1,1,1,12,0.7500,4.4645,0.9998,40.36
wavmark,5,8455,3,143,blind_minimax_cb,1,1,1,12,0.7500,4.5567,0.9999,44.97
wavmark,5,8463,0,144,blind_minimax_cb,1,1,1,11,0.6875,4.6182,1.0000,43.49
wavmark,5,8463,1,145,blind_minimax_cb,1,1,1,10,0.6250,4.6117,1.0000,40.20
wavmark,5,8463,2,146,blind_minimax_cb,1,1,1,12,0.7500,4.6034,1.0000,40.42
wavmark,5,8555,0,147,blind_minimax_cb,1,1,1,10,0.6250,4.5632,0.9998,44.55
wavmark,5,8555,1,148,blind_minimax_cb,1,1,1,12,0.7500,4.5506,0.9998,44.81
wavmark,5,8555,2,149,blind_minimax_cb,1,1,1,13,0.8125,4.4587,0.9996,40.92
