model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,1089,0,20,blind_minimax_cb,1,1,1,10,0.6250,4.3137,0.9876,17.13
voicemark,3,1089,1,21,blind_minimax_cb,1,0,0,14,0.8750,4.4871,0.9896,16.95
voicemark,3,1089,2,22,blind_minimax_cb,1,1,0,15,0.9375,4.4657,0.9924,18.59
voicemark,3,1089,3,23,blind_minimax_cb,1,1,1,12,0.7500,4.3982,0.9871,16.80
voicemark,3,1188,0,24,blind_minimax_cb,1,1,0,11,0.6875,3.9560,0.9681,15.71
voicemark,3,1188,1,25,blind_minimax_cb,1,1,1,15,0.9375,4.0017,0.9625,13.60
voicemark,3,1188,2,26,blind_minimax_cb,1,1,1,14,0.8750,3.8430,0.9599,13.66
voicemark,3,1188,3,27,blind_minimax_cb,1,1,1,8,0.5000,4.3207,0.9811,18.89
voicemark,3,1221,0,28,blind_minimax_cb,1,1,1,12,0.7500,4.4195,0.9919,14.39
voicemark,3,1221,1,29,blind_minimax_cb,1,1,1,11,0.6875,4.0445,0.9669,11.08
voicemark,3,1221,2,30,blind_minimax_cb,1,1,1,12,0.7500,4.0697,0.9870,12.07
voicemark,3,1221,3,31,blind_minimax_cb,1,1,1,10,0.6250,3.7912,0.9767,8.37
voicemark,3,1284,0,32,blind_minimax_cb,1,1,1,9,0.5625,4.0728,0.9817,17.62
voicemark,3,1284,1,33,blind_minimax_cb,1,1,1,13,0.8125,3.9707,0.9768,15.10
voicemark,3,1284,2,34,blind_minimax_cb,1,1,1,12,0.7500,4.5101,0.9909,18.44
voicemark,3,1284,3,35,blind_minimax_cb,1,0,0,14,0.8750,3.7236,0.9801,18.61
voicemark,3,1320,0,36,blind_minimax_cb,1,1,1,9,0.5625,4.0510,0.9847,19.11
voicemark,3,1320,1,37,blind_minimax_cb,1,1,1,9,0.5625,4.4929,0.9929,18.75
voicemark,3,1320,2,38,blind_minimax_cb,1,1,1,14,0.8750,4.1701,0.9871,18.18
voicemark,3,1320,3,39,blind_minimax_cb,1,1,1,12,0.7500,4.3555,0.9887,21.53
voicemark,3,1580,0,40,blind_minimax_cb,1,1,1,10,0.6250,4.1025,0.9760,8.49
voicemark,3,1580,1,41,blind_minimax_cb,1,1,1,11,0.6875,3.5857,0.9673,7.59
voicemark,3,1580,2,42,blind_minimax_cb,1,1,0,13,0.8125,3.6177,0.9729,8.03
voicemark,3,1580,3,43,blind_minimax_cb,1,1,1,9,0.5625,3.6884,0.9760,7.46
voicemark,3,1995,0,44,blind_minimax_cb,1,1,1,10,0.6250,4.3256,0.9802,18.64
voicemark,3,1995,1,45,blind_minimax_cb,1,1,1,11,0.6875,4.4017,0.9813,19.32
voicemark,3,1995,2,46,blind_minimax_cb,1,1,1,12,0.7500,4.3898,0.9791,21.04
voicemark,3,1995,3,47,blind_minimax_cb,1,1,1,11,0.6875,4.1829,0.9770,19.22
voicemark,3,2300,0,48,blind_minimax_cb,1,1,1,12,0.7500,4.4821,0.9897,18.24
voicemark,3,2300,1,49,blind_minimax_cb,1,1,1,12,0.7500,4.1409,0.9788,16.13
voicemark,3,2300,2,50,blind_minimax_cb,1,1,1,12,0.7500,4.0494,0.9885,19.73
voicemark,3,2300,3,51,blind_minimax_cb,1,1,1,12,0.7500,3.5356,0.9694,14.92
voicemark,3,2830,0,52,blind_minimax_cb,1,1,1,10,0.6250,4.3685,0.9851,17.62
voicemark,3,2830,1,53,blind_minimax_cb,1,1,1,9,0.5625,4.0911,0.9817,16.87
voicemark,3,2830,2,54,blind_minimax_cb,1,1,1,12,0.7500,4.1831,0.9758,14.73
voicemark,3,2830,3,55,blind_minimax_cb,1,1,1,12,0.7500,4.2446,0.9843,15.93
voicemark,3,2961,0,56,blind_minimax_cb,1,1,1,12,0.7500,4.0630,0.9792,14.78
voicemark,3,2961,1,57,blind_minimax_cb,1,1,1,15,0.9375,4.2007,0.9798,16.76
voicemark,3,2961,2,58,blind_minimax_cb,1,1,1,12,0.7500,4.3202,0.9898,15.96
voicemark,3,2961,3,59,blind_minimax_cb,1,1,1,14,0.8750,4.0634,0.9772,13.80
voicemark,3,3570,0,60,blind_minimax_cb,0,0,0,16,1.0000,4.0072,0.9761,17.88
voicemark,3,3570,1,61,blind_minimax_cb,1,1,1,12,0.7500,4.2460,0.9809,17.37
voicemark,3,3570,2,62,blind_minimax_cb,1,1,1,10,0.6250,4.0333,0.9729,15.55
voicemark,3,3570,3,63,blind_minimax_cb,1,1,1,12,0.7500,3.9165,0.9832,18.45
voicemark,3,3575,0,64,blind_minimax_cb,1,1,1,13,0.8125,3.8906,0.9745,14.85
voicemark,3,3575,1,65,blind_minimax_cb,1,1,1,12,0.7500,4.0117,0.9824,18.85
voicemark,3,3575,2,66,blind_minimax_cb,1,1,1,9,0.5625,4.3307,0.9928,19.44
voicemark,3,3575,3,67,blind_minimax_cb,1,1,1,13,0.8125,4.2900,0.9844,16.79
voicemark,3,3729,0,68,blind_minimax_cb,1,1,1,13,0.8125,4.2146,0.9896,10.26
voicemark,3,3729,1,69,blind_minimax_cb,1,1,1,7,0.4375,4.0126,0.9830,9.65
voicemark,3,3729,2,70,blind_minimax_cb,1,1,1,10,0.6250,4.1383,0.9767,12.76
voicemark,3,3729,3,71,blind_minimax_cb,1,1,1,10,0.6250,3.6354,0.9603,6.42
voicemark,3,4077,0,72,blind_minimax_cb,1,1,1,12,0.7500,4.4675,0.9900,15.57
voicemark,3,4077,1,73,blind_minimax_cb,1,1,1,12,0.7500,3.5136,0.9750,14.00
voicemark,3,4077,2,74,blind_minimax_cb,1,1,1,9,0.5625,3.2595,0.9610,10.33
voicemark,3,4077,3,75,blind_minimax_cb,1,1,1,13,0.8125,3.9147,0.9679,13.31
voicemark,3,4446,0,76,blind_minimax_cb,1,1,1,10,0.6250,3.5182,0.9723,6.62
voicemark,3,4446,1,77,blind_minimax_cb,1,1,1,9,0.5625,3.5835,0.9765,8.34
voicemark,3,4446,2,78,blind_minimax_cb,1,1,1,12,0.7500,3.0964,0.9738,8.72
voicemark,3,4446,3,79,blind_minimax_cb,1,1,1,14,0.8750,3.8124,0.9865,11.94
voicemark,3,4507,0,80,blind_minimax_cb,1,1,1,12,0.7500,4.3630,0.9820,16.89
voicemark,3,4507,1,81,blind_minimax_cb,1,1,1,12,0.7500,3.8859,0.9682,16.96
voicemark,3,4507,2,82,blind_minimax_cb,1,1,1,10,0.6250,4.0585,0.9621,14.07
voicemark,3,4507,3,83,blind_minimax_cb,1,1,1,11,0.6875,4.0086,0.9555,12.83
voicemark,3,4970,0,84,blind_minimax_cb,1,1,1,10,0.6250,4.2016,0.9903,11.77
voicemark,3,4970,1,85,blind_minimax_cb,1,1,1,11,0.6875,2.9215,0.9795,7.66
voicemark,3,4970,2,86,blind_minimax_cb,1,1,1,11,0.6875,3.9510,0.9834,12.05
voicemark,3,4970,3,87,blind_minimax_cb,0,0,0,16,1.0000,3.7318,0.9861,13.99
voicemark,3,4992,0,88,blind_minimax_cb,1,1,1,10,0.6250,4.4942,0.9923,18.69
voicemark,3,4992,1,89,blind_minimax_cb,1,1,1,12,0.7500,4.2060,0.9836,16.07
voicemark,3,4992,2,90,blind_minimax_cb,0,0,0,16,1.0000,3.8178,0.9722,14.18
voicemark,3,4992,3,91,blind_minimax_cb,1,1,1,13,0.8125,3.9779,0.9683,12.79
voicemark,3,5105,0,92,blind_minimax_cb,1,0,0,14,0.8750,4.0543,0.9778,11.88
voicemark,3,5105,1,93,blind_minimax_cb,0,0,0,16,1.0000,4.4230,0.9912,15.78
voicemark,3,5105,2,94,blind_minimax_cb,1,1,1,10,0.6250,4.3053,0.9837,13.70
voicemark,3,5105,3,95,blind_minimax_cb,1,1,1,13,0.8125,4.4147,0.9932,14.34
voicemark,3,5142,0,96,blind_minimax_cb,1,1,1,12,0.7500,4.1252,0.9876,8.24
voicemark,3,5142,1,97,blind_minimax_cb,1,1,1,10,0.6250,2.4341,0.9752,6.43
voicemark,3,5142,2,98,blind_minimax_cb,1,1,1,14,0.8750,3.5333,0.9843,9.98
voicemark,3,5142,3,99,blind_minimax_cb,1,1,0,14,0.8750,4.3799,0.9897,11.15
voicemark,3,5639,0,100,blind_minimax_cb,1,1,1,14,0.8750,3.5177,0.9724,14.48
voicemark,3,5639,1,101,blind_minimax_cb,1,1,1,14,0.8750,3.1463,0.9586,11.60
voicemark,3,5639,2,102,blind_minimax_cb,1,1,1,12,0.7500,3.5787,0.9604,11.10
voicemark,3,5639,3,103,blind_minimax_cb,1,1,1,12,0.7500,2.9557,0.9687,13.87
voicemark,3,5683,0,104,blind_minimax_cb,1,1,0,14,0.8750,3.9336,0.9683,13.79
voicemark,3,5683,1,105,blind_minimax_cb,1,1,1,11,0.6875,3.8790,0.9572,10.75
voicemark,3,5683,2,106,blind_minimax_cb,1,1,1,13,0.8125,3.5501,0.9753,12.67
voicemark,3,5683,3,107,blind_minimax_cb,1,1,1,10,0.6250,3.6413,0.9705,13.87
voicemark,3,6829,0,108,blind_minimax_cb,1,1,0,13,0.8125,3.6022,0.9710,15.51
voicemark,3,6829,1,109,blind_minimax_cb,1,1,1,13,0.8125,4.1252,0.9729,14.30
voicemark,3,6829,2,110,blind_minimax_cb,1,1,1,11,0.6875,4.4051,0.9872,17.75
voicemark,3,6829,3,111,blind_minimax_cb,1,1,1,10,0.6250,4.2201,0.9747,15.06
voicemark,3,6930,0,112,blind_minimax_cb,1,1,0,13,0.8125,3.6578,0.9710,1.78
voicemark,3,6930,1,113,blind_minimax_cb,1,1,1,11,0.6875,3.4276,0.9713,4.13
voicemark,3,6930,2,114,blind_minimax_cb,1,1,1,10,0.6250,3.4238,0.9701,0.58
voicemark,3,6930,3,115,blind_minimax_cb,1,1,1,11,0.6875,3.4131,0.9833,4.01
voicemark,3,7021,0,116,blind_minimax_cb,1,1,0,15,0.9375,4.2408,0.9783,17.90
voicemark,3,7021,1,117,blind_minimax_cb,1,1,1,10,0.6250,3.6164,0.9585,15.19
voicemark,3,7021,2,118,blind_minimax_cb,1,1,1,8,0.5000,3.7836,0.9584,13.95
voicemark,3,7021,3,119,blind_minimax_cb,1,0,0,15,0.9375,4.4332,0.9853,18.11
voicemark,3,7127,0,120,blind_minimax_cb,1,1,1,12,0.7500,4.1021,0.9805,13.24
voicemark,3,7127,1,121,blind_minimax_cb,0,0,0,16,1.0000,4.3198,0.9891,13.18
voicemark,3,7127,2,122,blind_minimax_cb,1,1,1,11,0.6875,4.1478,0.9859,12.93
voicemark,3,7127,3,123,blind_minimax_cb,1,1,1,13,0.8125,3.5058,0.9805,13.27
voicemark,3,7176,0,124,blind_minimax_cb,1,1,1,10,0.6250,4.2394,0.9813,15.68
voicemark,3,7176,1,125,blind_minimax_cb,1,1,1,11,0.6875,4.3788,0.9919,20.45
voicemark,3,7176,2,126,blind_minimax_cb,1,1,1,13,0.8125,4.2947,0.9853,18.15
voicemark,3,7176,3,127,blind_minimax_cb,1,1,0,15,0.9375,4.4887,0.9930,20.37
voicemark,3,7729,0,128,blind_minimax_cb,1,1,1,13,0.8125,4.2651,0.9835,15.62
voicemark,3,7729,1,129,blind_minimax_cb,1,1,0,13,0.8125,3.9579,0.9771,15.57
voicemark,3,7729,2,130,blind_minimax_cb,1,1,1,11,0.6875,3.8473,0.9662,11.18
voicemark,3,7729,3,131,blind_minimax_cb,1,1,1,11,0.6875,4.2243,0.9819,17.35
voicemark,3,8224,0,132,blind_minimax_cb,1,1,1,12,0.7500,4.1472,0.9811,18.69
voicemark,3,8224,1,133,blind_minimax_cb,1,1,1,12,0.7500,4.0787,0.9679,13.88
voicemark,3,8224,2,134,blind_minimax_cb,1,1,1,10,0.6250,4.2710,0.9756,17.04
voicemark,3,8224,3,135,blind_minimax_cb,1,1,1,12,0.7500,4.3301,0.9827,16.90
voicemark,3,8230,0,136,blind_minimax_cb,1,1,1,15,0.9375,4.3574,0.9889,20.10
voicemark,3,8230,1,137,blind_minimax_cb,1,1,1,12,0.7500,4.4976,0.9869,21.00
voicemark,3,8230,2,138,blind_minimax_cb,1,1,1,11,0.6875,4.2514,0.9761,17.75
voicemark,3,8230,3,139,blind_minimax_cb,1,1,1,15,0.9375,4.3793,0.9868,19.09
voicemark,3,8455,0,140,blind_minimax_cb,1,1,1,7,0.4375,4.3159,0.9794,16.06
voicemark,3,8455,1,141,blind_minimax_cb,1,1,1,9,0.5625,3.3951,0.9581,11.62
voicemark,3,8455,2,142,blind_minimax_cb,1,1,1,12,0.7500,3.9552,0.9723,13.79
voicemark,3,8455,3,143,blind_minimax_cb,1,1,1,11,0.6875,4.3129,0.9826,15.92
voicemark,3,8463,0,144,blind_minimax_cb,1,1,1,11,0.6875,4.3522,0.9919,15.24
voicemark,3,8463,1,145,blind_minimax_cb,1,1,1,14,0.8750,4.2923,0.9890,12.16
voicemark,3,8463,2,146,blind_minimax_cb,1,1,1,13,0.8125,3.8702,0.9918,12.94
voicemark,3,8555,0,147,blind_minimax_cb,1,0,0,12,0.7500,4.0531,0.9781,18.11
voicemark,3,8555,1,148,blind_minimax_cb,1,1,1,11,0.6875,4.1107,0.9734,19.15
voicemark,3,8555,2,149,blind_minimax_cb,1,1,1,9,0.5625,4.3160,0.9777,18.23
