model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,4507,0,80,blind_minimax_cb,1,1,1,11,0.6875,4.1651,0.9848,18.11
voicemark,5,4507,1,81,blind_minimax_cb,1,1,1,12,0.7500,4.3643,0.9732,15.28
voicemark,5,4507,2,82,blind_minimax_cb,1,1,1,12,0.7500,3.9342,0.9524,14.17
voicemark,5,4507,3,83,blind_minimax_cb,1,1,1,10,0.6250,3.6151,0.9617,15.26
voicemark,5,4970,0,84,blind_minimax_cb,1,1,1,12,0.7500,3.6423,0.9839,12.55
voicemark,5,4970,1,85,blind_minimax_cb,1,1,1,12,0.7500,3.2438,0.9850,8.38
voicemark,5,4970,2,86,blind_minimax_cb,1,1,1,13,0.8125,3.7228,0.9925,12.07
voicemark,5,4970,3,87,blind_minimax_cb,1,1,1,11,0.6875,3.8899,0.9852,8.45
voicemark,5,4992,0,88,blind_minimax_cb,1,1,1,12,0.7500,3.7796,0.9689,12.88
voicemark,5,4992,1,89,blind_minimax_cb,1,1,1,12,0.7500,4.1487,0.9794,14.98
voicemark,5,4992,2,90,blind_minimax_cb,1,1,1,14,0.8750,4.3478,0.9931,17.54
voicemark,5,4992,3,91,blind_minimax_cb,1,1,1,12,0.7500,3.8864,0.9679,13.92
voicemark,5,5105,0,92,blind_minimax_cb,1,1,1,11,0.6875,3.2291,0.9745,12.14
voicemark,5,5105,1,93,blind_minimax_cb,1,1,1,11,0.6875,3.7288,0.9802,11.65
voicemark,5,5105,2,94,blind_minimax_cb,1,1,1,13,0.8125,3.9144,0.9802,10.59
voicemark,5,5105,3,95,blind_minimax_cb,1,1,1,12,0.7500,4.3882,0.9882,15.07
voicemark,5,5142,0,96,blind_minimax_cb,1,1,1,11,0.6875,3.9291,0.9864,10.01
voicemark,5,5142,1,97,blind_minimax_cb,1,1,1,12,0.7500,3.9431,0.9857,8.44
voicemark,5,5142,2,98,blind_minimax_cb,1,1,1,12,0.7500,3.6246,0.9780,6.67
voicemark,5,5142,3,99,blind_minimax_cb,1,1,1,11,0.6875,3.1743,0.9800,8.45
voicemark,5,5639,0,100,blind_minimax_cb,1,1,1,13,0.8125,3.2813,0.9587,9.81
voicemark,5,5639,1,101,blind_minimax_cb,1,1,1,11,0.6875,2.9379,0.9739,15.16
voicemark,5,5639,2,102,blind_minimax_cb,1,1,1,11,0.6875,3.9642,0.9695,14.19
voicemark,5,5639,3,103,blind_minimax_cb,1,1,1,10,0.6250,4.0510,0.9775,12.73
voicemark,5,5683,0,104,blind_minimax_cb,1,1,1,12,0.7500,3.5612,0.9505,10.10
voicemark,5,5683,1,105,blind_minimax_cb,1,1,1,11,0.6875,3.8686,0.9684,11.59
voicemark,5,5683,2,106,blind_minimax_cb,1,1,1,9,0.5625,3.7930,0.9646,10.43
voicemark,5,5683,3,107,blind_minimax_cb,1,1,1,9,0.5625,3.6314,0.9738,14.27
voicemark,5,6829,0,108,blind_minimax_cb,1,1,1,11,0.6875,3.7410,0.9692,13.55
voicemark,5,6829,1,109,blind_minimax_cb,1,1,1,11,0.6875,3.9150,0.9605,11.93
voicemark,5,6829,2,110,blind_minimax_cb,1,1,1,11,0.6875,4.3065,0.9834,15.64
voicemark,5,6829,3,111,blind_minimax_cb,1,1,1,11,0.6875,4.3627,0.9876,17.33
voicemark,5,6930,0,112,blind_minimax_cb,1,1,1,11,0.6875,3.2624,0.9657,-0.18
voicemark,5,6930,1,113,blind_minimax_cb,1,1,1,11,0.6875,2.5462,0.9636,5.05
voicemark,5,6930,2,114,blind_minimax_cb,1,1,1,14,0.8750,2.5040,0.9584,-1.17
voicemark,5,6930,3,115,blind_minimax_cb,1,1,1,10,0.6250,3.0512,0.9627,0.17
voicemark,5,7021,0,116,blind_minimax_cb,1,1,1,13,0.8125,3.5316,0.9435,13.33
voicemark,5,7021,1,117,blind_minimax_cb,1,1,1,12,0.7500,3.3871,0.9601,13.51
voicemark,5,7021,2,118,blind_minimax_cb,1,1,1,12,0.7500,4.2345,0.9805,17.13
voicemark,5,7021,3,119,blind_minimax_cb,1,1,1,13,0.8125,3.2648,0.9531,12.34
voicemark,5,7127,0,120,blind_minimax_cb,1,0,0,15,0.9375,3.5660,0.9635,7.64
voicemark,5,7127,1,121,blind_minimax_cb,1,1,1,12,0.7500,3.8685,0.9768,11.61
voicemark,5,7127,2,122,blind_minimax_cb,1,1,1,15,0.9375,3.3037,0.9695,8.23
voicemark,5,7127,3,123,blind_minimax_cb,1,1,1,9,0.5625,3.9347,0.9832,12.12
voicemark,5,7176,0,124,blind_minimax_cb,1,1,1,12,0.7500,4.0089,0.9850,19.43
voicemark,5,7176,1,125,blind_minimax_cb,1,1,1,10,0.6250,4.0462,0.9812,16.33
voicemark,5,7176,2,126,blind_minimax_cb,1,1,1,10,0.6250,3.7777,0.9685,15.20
voicemark,5,7176,3,127,blind_minimax_cb,1,1,1,9,0.5625,4.2497,0.9832,17.56
voicemark,5,7729,0,128,blind_minimax_cb,1,1,1,14,0.8750,4.2568,0.9875,15.00
voicemark,5,7729,1,129,blind_minimax_cb,1,1,1,11,0.6875,3.6285,0.9658,11.93
voicemark,5,7729,2,130,blind_minimax_cb,1,1,1,12,0.7500,3.6994,0.9582,12.49
voicemark,5,7729,3,131,blind_minimax_cb,1,1,1,12,0.7500,3.4981,0.9738,11.55
voicemark,5,8224,0,132,blind_minimax_cb,1,1,1,11,0.6875,4.1764,0.9848,18.37
voicemark,5,8224,1,133,blind_minimax_cb,1,1,1,8,0.5000,3.6030,0.9684,15.51
voicemark,5,8224,2,134,blind_minimax_cb,1,1,1,11,0.6875,4.4588,0.9866,19.02
voicemark,5,8224,3,135,blind_minimax_cb,1,1,1,10,0.6250,4.2436,0.9734,14.98
voicemark,5,8230,0,136,blind_minimax_cb,1,1,0,13,0.8125,3.7266,0.9750,14.48
voicemark,5,8230,1,137,blind_minimax_cb,1,1,1,14,0.8750,4.3010,0.9738,16.62
voicemark,5,8230,2,138,blind_minimax_cb,1,1,1,10,0.6250,4.1594,0.9768,19.08
voicemark,5,8230,3,139,blind_minimax_cb,1,1,1,15,0.9375,3.9815,0.9711,14.79
voicemark,5,8455,0,140,blind_minimax_cb,1,1,1,11,0.6875,4.1630,0.9788,14.89
voicemark,5,8455,1,141,blind_minimax_cb,1,1,1,14,0.8750,3.9354,0.9721,12.67
voicemark,5,8455,2,142,blind_minimax_cb,1,1,1,11,0.6875,4.4376,0.9872,17.99
voicemark,5,8455,3,143,blind_minimax_cb,1,1,1,11,0.6875,3.9085,0.9688,11.96
voicemark,5,8463,0,144,blind_minimax_cb,1,1,1,12,0.7500,4.1289,0.9896,13.12
voicemark,5,8463,1,145,blind_minimax_cb,1,1,1,10,0.6250,3.5013,0.9717,8.83
voicemark,5,8463,2,146,blind_minimax_cb,1,1,1,11,0.6875,3.9342,0.9807,8.68
voicemark,5,8555,0,147,blind_minimax_cb,1,1,1,10,0.6250,3.7977,0.9644,15.62
voicemark,5,8555,1,148,blind_minimax_cb,1,1,1,12,0.7500,3.7574,0.9596,14.53
voicemark,5,8555,2,149,blind_minimax_cb,1,1,1,13,0.8125,4.0968,0.9647,15.58
