model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,3570,1,61,blind_minimax_cb,1,1,1,14,0.8750,4.5832,0.9999,45.43
wavmark,3,3570,2,62,blind_minimax_cb,1,1,1,13,0.8125,4.5385,0.9998,41.56
wavmark,3,3570,3,63,blind_minimax_cb,1,1,1,13,0.8125,4.5734,0.9999,43.07
wavmark,3,3575,0,64,blind_minimax_cb,1,1,1,11,0.6875,4.5896,0.9998,44.15
wavmark,3,3575,1,65,blind_minimax_cb,1,1,1,12,0.7500,4.5320,0.9997,40.81
wavmark,3,3575,2,66,blind_minimax_cb,1,1,1,14,0.8750,4.5958,0.9999,44.69
wavmark,3,3575,3,67,blind_minimax_cb,1,1,1,13,0.8125,4.5948,0.9999,45.06
wavmark,3,3729,0,68,blind_minimax_cb,1,1,1,13,0.8125,4.6095,0.9999,37.64
wavmark,3,3729,1,69,blind_minimax_cb,1,1,1,13,0.8125,4.5623,0.9998,37.37
wavmark,3,3729,2,70,blind_minimax_cb,1,1,1,12,0.7500,4.6292,0.9999,40.21
wavmark,3,3729,3,71,blind_minimax_cb,1,1,1,12,0.7500,4.5955,0.9998,37.62
wavmark,3,4077,0,72,blind_minimax_cb,1,1,1,13,0.8125,4.6054,0.9998,45.30
wavmark,3,4077,1,73,blind_minimax_cb,1,1,1,14,0.8750,4.5657,0.9997,43.17
wavmark,3,4077,2,74,blind_minimax_cb,1,1,1,12,0.7500,4.5851,0.9999,45.11
wavmark,3,4077,3,75,blind_minimax_cb,1,1,1,12,0.7500,4.5991,0.9999,45.85
wavmark,3,4446,0,76,blind_minimax_cb,1,1,1,13,0.8125,4.5739,1.0000,40.36
wavmark,3,4446,1,77,blind_minimax_cb,1,1,1,11,0.6875,4.5536,1.0000,40.04
wavmark,3,4446,2,78,blind_minimax_cb,1,1,1,14,0.8750,4.5588,1.0000,40.78
wavmark,3,4446,3,79,blind_minimax_cb,1,1,1,10,0.6250,4.5808,1.0000,40.16
wavmark,3,4507,0,80,blind_minimax_cb,1,1,1,14,0.8750,4.5960,0.9996,45.35
wavmark,3,4507,1,81,blind_minimax_cb,1,1,1,12,0.7500,4.5628,0.9998,45.39
wavmark,3,4507,2,82,blind_minimax_cb,1,1,1,11,0.6875,4.5682,0.9997,44.18
wavmark,3,4507,3,83,blind_minimax_cb,1,1,1,12,0.7500,4.5685,0.9997,44.06
wavmark,3,4970,0,84,blind_minimax_cb,1,1,1,13,0.8125,4.5975,1.0000,43.89
wavmark,3,4970,1,85,blind_minimax_cb,1,1,1,13,0.8125,4.5950,1.0000,43.72
wavmark,3,4970,2,86,blind_minimax_cb,1,1,1,13,0.8125,4.5594,1.0000,41.03
wavmark,3,4970,3,87,blind_minimax_cb,1,1,1,12,0.7500,4.5701,0.9999,40.96
wavmark,3,4992,0,88,blind_minimax_cb,1,1,1,11,0.6875,4.5781,0.9996,44.52
wavmark,3,4992,1,89,blind_minimax_cb,1,1,1,13,0.8125,4.5681,0.9997,46.27
wavmark,3,4992,2,90,blind_minimax_cb,1,1,1,12,0.7500,4.4715,0.9994,41.13
wavmark,3,4992,3,91,blind_minimax_cb,1,1,1,14,0.8750,4.4304,0.9989,40.46
wavmark,3,5105,0,92,blind_minimax_cb,1,1,1,12,0.7500,4.6239,1.0000,43.10
wavmark,3,5105,1,93,blind_minimax_cb,1,1,1,14,0.8750,4.6268,1.0000,44.62
wavmark,3,5105,2,94,blind_minimax_cb,1,1,1,12,0.7500,4.6002,0.9999,40.48
wavmark,3,5105,3,95,blind_minimax_cb,1,1,1,11,0.6875,4.6160,1.0000,42.63
wavmark,3,5142,0,96,blind_minimax_cb,1,1,1,11,0.6875,4.5905,1.0000,41.06
wavmark,3,5142,1,97,blind_minimax_cb,1,1,1,12,0.7500,4.5661,1.0000,38.41
wavmark,3,5142,2,98,blind_minimax_cb,1,1,1,14,0.8750,4.5832,1.0000,38.37
wavmark,3,5142,3,99,blind_minimax_cb,1,1,1,11,0.6875,4.5549,0.9999,38.21
wavmark,3,5639,0,100,blind_minimax_cb,1,1,1,11,0.6875,4.4808,0.9998,40.43
wavmark,3,5639,1,101,blind_minimax_cb,1,1,1,14,0.8750,4.4224,0.9998,39.47
wavmark,3,5639,2,102,blind_minimax_cb,1,1,1,12,0.7500,4.4967,0.9999,42.16
wavmark,3,5639,3,103,blind_minimax_cb,1,1,1,12,0.7500,4.5622,0.9999,42.30
wavmark,3,5683,0,104,blind_minimax_cb,1,1,1,12,0.7500,4.6075,0.9999,44.12
wavmark,3,5683,1,105,blind_minimax_cb,1,1,1,13,0.8125,4.6003,0.9999,44.76
wavmark,3,5683,2,106,blind_minimax_cb,1,1,1,15,0.9375,4.5862,0.9999,44.56
wavmark,3,5683,3,107,blind_minimax_cb,1,1,1,13,0.8125,4.6035,0.9999,45.09
wavmark,3,6829,0,108,blind_minimax_cb,1,1,1,13,0.8125,4.5737,1.0000,45.89
wavmark,3,6829,1,109,blind_minimax_cb,1,1,1,11,0.6875,4.5141,0.9999,41.75
wavmark,3,6829,2,110,blind_minimax_cb,1,1,1,11,0.6875,4.5680,1.0000,45.48
wavmark,3,6829,3,111,blind_minimax_cb,1,1,1,11,0.6875,4.4526,0.9999,41.63
wavmark,3,6930,0,112,blind_minimax_cb,1,1,1,12,0.7500,4.5799,0.9999,41.93
wavmark,3,6930,1,113,blind_minimax_cb,1,1,1,13,0.8125,4.6087,0.9999,42.23
wavmark,3,6930,2,114,blind_minimax_cb,1,1,1,14,0.8750,4.6068,0.9998,42.90
wavmark,3,6930,3,115,blind_minimax_cb,1,1,1,14,0.8750,4.5598,0.9996,38.45
wavmark,3,7021,0,116,blind_minimax_cb,1,1,1,12,0.7500,4.5685,0.9996,46.17
wavmark,3,7021,1,117,blind_minimax_cb,1,1,1,12,0.7500,4.4751,0.9991,41.82
wavmark,3,7021,2,118,blind_minimax_cb,1,1,1,11,0.6875,4.5479,0.9995,45.34
wavmark,3,7021,3,119,blind_minimax_cb,1,1,1,14,0.8750,4.5592,0.9995,45.85
wavmark,3,7127,0,120,blind_minimax_cb,1,1,1,12,0.7500,4.5707,0.9963,40.59
wavmark,3,7127,1,121,blind_minimax_cb,1,1,1,13,0.8125,4.6034,0.9979,43.35
wavmark,3,7127,2,122,blind_minimax_cb,1,1,1,13,0.8125,4.5922,0.9981,43.09
wavmark,3,7127,3,123,blind_minimax_cb,1,1,1,13,0.8125,4.6087,0.9983,44.60
wavmark,3,7176,0,124,blind_minimax_cb,1,1,1,12,0.7500,4.5012,0.9996,41.70
wavmark,3,7176,1,125,blind_minimax_cb,1,1,1,13,0.8125,4.5238,0.9997,43.13
wavmark,3,7176,2,126,blind_minimax_cb,1,1,1,13,0.8125,4.5838,0.9998,46.46
wavmark,3,7176,3,127,blind_minimax_cb,1,1,1,13,0.8125,4.6001,0.9998,46.20
wavmark,3,7729,0,128,blind_minimax_cb,1,1,1,11,0.6875,4.5587,0.9998,44.48
wavmark,3,7729,1,129,blind_minimax_cb,1,1,1,13,0.8125,4.5196,0.9997,42.65
wavmark,3,7729,2,130,blind_minimax_cb,1,1,1,11,0.6875,4.4674,0.9995,40.37
wavmark,3,7729,3,131,blind_minimax_cb,1,1,1,12,0.7500,4.5688,0.9999,45.32
wavmark,3,8224,0,132,blind_minimax_cb,1,1,1,12,0.7500,4.5802,0.9997,44.79
wavmark,3,8224,1,133,blind_minimax_cb,1,1,1,12,0.7500,4.5820,0.9997,44.37
wavmark,3,8224,2,134,blind_minimax_cb,1,1,1,12,0.7500,4.5819,0.9997,45.26
wavmark,3,8224,3,135,blind_minimax_cb,1,0,0,15,0.9375,4.5891,0.9997,46.73
wavmark,3,8230,0,136,blind_minimax_cb,1,1,1,13,0.8125,4.6026,0.9997,44.79
wavmark,3,8230,1,137,blind_minimax_cb,1,1,1,14,0.8750,4.6053,0.9997,46.16
wavmark,3,8230,2,138,blind_minimax_cb,1,1,1,12,0.7500,4.5557,0.9996,42.61
wavmark,3,8230,3,139,blind_minimax_cb,1,1,1,13,0.8125,4.5908,0.9998,45.48
wavmark,3,8455,0,140,blind_minimax_cb,1,1,1,11,0.6875,4.5491,0.9999,45.57
wavmark,3,8455,1,141,blind_minimax_cb,1,1,1,12,0.7500,4.4496,0.9999,41.44
wavmark,3,8455,2,142,blind_minimax_cb,1,1,1,13,0.8125,4.5056,0.9998,41.41
wavmark,3,8455,3,143,blind_minimax_cb,1,1,1,14,0.8750,4.5122,0.9999,45.63
wavmark,3,8463,0,144,blind_minimax_cb,1,1,1,13,0.8125,4.6299,1.0000,44.10
wavmark,3,8463,1,145,blind_minimax_cb,1,1,1,10,0.6250,4.6172,1.0000,43.33
wavmark,3,8463,2,146,blind_minimax_cb,1,1,1,12,0.7500,4.6279,1.0000,44.65
wavmark,3,8555,0,147,blind_minimax_cb,1,1,1,12,0.7500,4.5802,0.9999,45.90
wavmark,3,8555,1,148,blind_minimax_cb,1,1,1,12,0.7500,4.5712,0.9998,45.47
wavmark,3,8555,2,149,blind_minimax_cb,1,1,1,13,0.8125,4.5580,0.9998,45.14
